run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_00_c64k,10,worstelaar,1,0,1.996,3.196,0.432,1.1991,0.0006,11512,12003,,76,97.7734,0.0081,1,,warmup
shared_00_c64k,10,worstelaar,1,1,3.196,4.037,0.234,0.8412,0.0005,12981,13472,,56,90.5754,0.0084,1,,warmup
shared_00_c64k,8,worstelaar,1,0,0.325,9.234,0.1037,8.908,0.0006,13304,13748,,472,53.4966,0.0063,1,,warmup
shared_00_c64k,19,gemiddelde,1,0,4.358,10.617,2.7043,6.2589,0.0008,31517,32238,,99,27.5701,0.0127,1,,warmup
shared_00_c64k,8,worstelaar,1,1,9.234,12.872,0.1934,3.6378,0.0005,14119,14608,,204,58.9377,0.013,1,,warmup
shared_00_c64k,8,worstelaar,1,2,12.872,19.27,0.1647,6.3975,0.0005,14294,14825,,88,13.9584,0.013,1,,warmup
shared_00_c64k,12,gemiddelde,1,0,4.364,21.369,4.6083,17.0046,0.0006,28965,29681,,442,35.5751,0.0131,1,,warmup
shared_00_c64k,1,gemiddelde,1,0,16.196,26.682,2.7452,10.4857,0.0006,21893,23378,,81,10.3352,0.018,1,,warmup
shared_00_c64k,8,worstelaar,1,3,19.27,33.234,0.3616,13.963,0.0005,14645,15204,,125,9.1167,0.0183,1,,warmup
shared_00_c64k,19,gemiddelde,1,1,10.617,34.26,0.2957,23.6425,0.0005,32028,32817,,438,18.7178,0.0136,1,,warmup
shared_00_c64k,15,afhaker,1,0,20.821,37.232,0.4618,16.4106,0.0005,10687,11203,,129,8.0257,0.0264,1,,warmup
shared_00_c64k,0,worstelaar,1,0,26.444,37.317,5.2685,10.872,0.0007,18503,19493,,100,17.6675,0.0264,1,,warmup
shared_00_c64k,18,gemiddelde,1,0,27.617,38.182,5.0323,10.5636,0.0006,24611,25599,,126,22.5986,0.0266,1,,warmup
shared_00_c64k,3,gemiddelde,1,0,22.723,38.368,6.321,15.6448,0.0006,25564,25733,,120,12.7631,0.0267,1,,warmup
shared_00_c64k,12,gemiddelde,1,1,21.369,38.788,0.2534,17.4183,0.0005,29229,29977,,141,8.1562,0.0272,1,,warmup
shared_00_c64k,14,afhaker,1,0,36.259,40.051,0.5732,3.7919,0.0006,11791,12724,,63,19.2624,0.0276,1,,warmup
shared_00_c64k,1,gemiddelde,1,1,26.683,41.329,5.0303,14.6464,0.0005,22661,24169,,77,7.9034,0.0425,1,,warmup
shared_00_c64k,18,gemiddelde,1,1,38.182,48.959,0.2466,10.7762,0.0005,24908,25911,,64,5.9831,0.0302,1,,warmup
shared_00_c64k,7,doorpakker,1,0,22.032,49.759,5.9666,27.727,0.0006,39794,40630,,228,10.4318,0.0281,1,,warmup
shared_00_c64k,15,afhaker,1,1,37.233,50.211,0.53,12.9778,0.0005,10926,11523,,98,7.7925,0.0303,1,,warmup
shared_00_c64k,4,gemiddelde,1,0,24.708,50.364,6.0623,25.6555,0.0006,22396,22676,,238,12.096,0.0279,1,,warmup
shared_00_c64k,3,gemiddelde,1,1,38.369,50.701,0.2392,12.3317,0.0005,25826,26040,,100,8.1869,0.0302,1,,warmup
shared_00_c64k,14,afhaker,1,1,40.052,51.181,0.8371,11.1286,0.0005,12366,13387,,75,7.1904,0.03,1,,warmup
shared_00_c64k,0,worstelaar,1,1,37.317,51.59,0.2405,14.273,0.0005,18671,19725,,149,10.5469,0.0296,1,,warmup
shared_00_c64k,13,gemiddelde,1,0,34.613,52.259,1.3967,17.6451,0.0006,22409,23048,,114,6.9546,0.0295,1,,warmup
shared_00_c64k,16,gemiddelde,1,0,38.977,52.562,1.7633,13.5845,0.0005,24727,25497,,140,11.7586,0.0298,1,,warmup
shared_00_c64k,12,gemiddelde,1,2,38.789,53.705,0.2397,14.9161,0.0008,29425,30188,,182,12.3327,0.0295,1,,warmup
shared_00_c64k,1,gemiddelde,1,2,41.33,54.21,0.3084,12.8804,0.0005,23251,24796,,121,9.545,0.0567,1,,warmup
shared_00_c64k,9,worstelaar,1,0,46.934,54.633,1.4344,7.6984,0.0006,16411,17644,,84,13.2502,0.0309,1,,warmup
shared_00_c64k,13,gemiddelde,1,1,52.259,54.634,0.2259,2.3739,0.0005,22616,23321,,66,30.2606,0.0291,1,,warmup
shared_00_c64k,3,gemiddelde,1,2,50.701,55.013,0.2529,4.3112,0.0005,26018,26260,,125,30.5549,0.0292,1,,warmup
shared_00_c64k,17,doorpakker,1,0,41.436,55.394,5.6956,13.9579,0.0006,40726,41446,,189,22.754,0.0298,1,,warmup
shared_00_c64k,4,gemiddelde,1,1,50.364,56.763,0.2255,6.3982,0.0005,22600,22924,,164,26.4064,0.0291,1,,warmup
shared_00_c64k,6,doorpakker,1,0,13.945,57.185,3.8418,43.24,0.0008,38521,39712,,592,15.0007,0.0282,1,,warmup
shared_00_c64k,13,gemiddelde,1,2,54.634,57.661,0.333,3.0263,0.0014,22939,23678,,47,17.0794,0.0294,1,,warmup
shared_00_c64k,17,doorpakker,1,1,55.394,57.718,0.3033,2.3234,0.0005,40960,41751,,54,26.2374,0.0292,1,,warmup
shared_00_c64k,1,gemiddelde,1,3,54.21,58.08,0.2281,3.8697,0.0005,23450,25061,,73,19.7712,0.0297,1,,warmup
shared_00_c64k,4,gemiddelde,1,2,56.763,59.245,0.2237,2.4818,0.0005,22800,23170,,47,20.3708,0.0291,1,,warmup
shared_00_c64k,17,doorpakker,1,2,57.718,60.73,0.3597,3.0115,0.0005,41147,42001,,62,23.0036,0.0289,1,,warmup
shared_00_c64k,12,gemiddelde,1,3,53.706,60.855,0.2885,7.1494,0.0005,29773,30622,,182,26.3814,0.029,1,,warmup
shared_00_c64k,9,worstelaar,1,1,54.633,61.457,0.2409,6.8229,0.0011,16727,18020,,99,14.889,0.0295,1,,warmup
shared_00_c64k,18,gemiddelde,1,2,48.959,61.67,0.2416,12.7096,0.0005,25231,26243,,345,27.5908,0.0291,1,,warmup
shared_00_c64k,19,gemiddelde,1,2,34.26,61.67,0.2624,27.4094,0.0005,32389,33215,,522,19.1918,0.0291,1,,warmup
shared_00_c64k,7,doorpakker,1,1,49.76,62.493,0.4127,12.7336,0.0005,40614,41388,,313,25.3229,0.029,1,,warmup
shared_00_c64k,1,gemiddelde,1,4,58.081,64.341,0.2241,6.2597,0.0005,23646,25281,,114,18.7223,0.0318,1,,warmup
shared_00_c64k,4,gemiddelde,1,3,59.246,64.669,0.4278,5.4226,0.0005,24433,24915,,134,26.628,0.0275,1,,warmup
shared_00_c64k,2,gemiddelde,1,0,21.769,65.044,1.9808,43.274,0.001,26676,27046,,611,14.7724,0.0289,1,,warmup
shared_00_c64k,7,doorpakker,1,2,62.494,65.073,0.6749,2.5784,0.0005,42767,43200,,46,23.6409,0.0276,1,,warmup
shared_00_c64k,7,doorpakker,1,3,65.073,67.117,0.3616,2.0435,0.0007,43057,43517,,39,22.5938,0.0276,1,,warmup
shared_00_c64k,2,gemiddelde,1,1,65.044,67.384,0.2879,2.3392,0.0005,26874,27296,,68,32.6626,0.0275,1,,warmup
shared_00_c64k,16,gemiddelde,1,1,52.562,67.409,0.2234,14.8472,0.0005,24948,25765,,286,19.4888,0.0533,1,,warmup
shared_00_c64k,12,gemiddelde,1,4,60.856,68.68,0.2406,7.8242,0.0005,29948,30835,,203,26.6363,0.0277,1,,warmup
shared_00_c64k,6,doorpakker,1,1,57.185,69.06,0.2635,11.874,0.0005,38747,39972,,327,28.078,0.0278,1,,warmup
shared_00_c64k,13,gemiddelde,1,3,57.661,69.136,0.3124,11.4744,0.0005,23652,24479,,214,19.0826,0.0472,1,,warmup
shared_00_c64k,17,doorpakker,1,3,60.73,69.516,0.3007,8.7852,0.0005,41324,42219,,240,28.1691,0.0276,1,,warmup
shared_00_c64k,2,gemiddelde,1,2,67.384,71.213,0.2393,3.8281,0.0006,27017,27488,,113,31.2077,0.0278,1,,warmup
shared_00_c64k,3,gemiddelde,1,3,55.013,71.723,0.2178,16.7091,0.0005,26191,26490,,504,30.501,0.0279,1,,warmup
shared_00_c64k,9,worstelaar,1,2,61.457,72.059,0.4904,10.602,0.0005,17169,18490,,153,15.0323,0.0279,1,,warmup
shared_00_c64k,1,gemiddelde,1,5,64.341,72.619,0.2286,8.277,0.0005,23886,25576,,226,27.9557,0.0276,1,,warmup
shared_00_c64k,4,gemiddelde,1,4,64.669,72.718,0.2197,8.049,0.0005,24607,25147,,239,30.3985,0.0275,1,,warmup
shared_00_c64k,17,doorpakker,1,4,69.516,73.499,0.3908,3.9824,0.0006,42009,42884,,123,33.9682,0.0255,1,,warmup
