t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
70.69,1788911088.2538,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
72.7,1788911090.2697,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
74.72,1788911092.2856,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
76.74,1788911094.3018,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
78.75,1788911096.3183,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
80.77,1788911098.3343,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
82.78,1788911100.3503,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
84.8,1788911102.3657,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
86.81,1788911104.376,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
88.82,1788911106.387,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
90.84,1788911108.4021,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
92.85,1788911110.4172,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
94.87,1788911112.4331,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
96.88,1788911114.4484,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
98.9,1788911116.4647,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
100.91,1788911118.4804,320433445.0,308724896.0,0.0,0.0,0.0,0.0,320433445.0,3087260.0,13130.0,14795809.0,
102.93,1788911120.4966,320484087.0,308774752.0,0.0,0.0214,1.0,0.0,320484087.0,3087426.0,13131.0,14796761.0,0.9845
104.95,1788911122.5141,320509758.0,308800304.0,0.0,0.0216,1.0,0.0,320509758.0,3087676.0,13132.0,14797130.0,0.9954
106.97,1788911124.5319,320562466.0,308852064.0,0.0,0.0225,1.0,0.0,320562466.0,3087891.0,13134.0,14798293.0,0.982
108.98,1788911126.5498,320589499.0,308878880.0,0.0,0.0227,1.0,0.0,320589499.0,3088134.0,13135.0,14798753.0,0.992
111.0,1788911128.5666,320644635.0,308933376.0,0.0,0.0233,1.0,0.0,320644635.0,3088350.0,13137.0,14799609.0,0.9884
113.02,1788911130.5817,320672694.0,308961280.0,0.0,0.0235,1.0,0.0,320672694.0,3088588.0,13138.0,14800002.0,0.9945
115.03,1788911132.5966,320693843.0,308981744.0,0.0,0.009,1.0,0.0,320693843.0,3088942.0,13140.0,14801041.0,0.9676
117.05,1788911134.6138,320704801.0,308992464.0,0.0,0.0094,1.0,0.0,320704801.0,3089260.0,13141.0,14801597.0,0.9783
119.06,1788911136.6299,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,0.9725
121.08,1788911138.645,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
123.09,1788911140.6609,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
125.11,1788911142.6754,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
127.12,1788911144.6914,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
129.16,1788911146.722,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
131.17,1788911148.7376,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
133.19,1788911150.7534,320716153.0,309003504.0,0.0,0.0,0.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,
135.2,1788911152.7672,320736803.0,309013856.0,0.0,0.0173,1.0,0.0,320716153.0,3089532.0,13143.0,14802181.0,0.5013
137.22,1788911154.7836,320736803.0,309013856.0,0.0,0.0175,1.0,0.0,320736803.0,3089816.0,13143.0,14812763.0,
139.23,1788911156.8001,320736803.0,309013856.0,0.0,0.0178,1.0,0.0,320736803.0,3090106.0,13143.0,14813053.0,
141.25,1788911158.818,320757757.0,309034576.0,0.0,0.0,0.0,0.0,320757757.0,3090371.0,13145.0,14813552.0,0.9888
143.27,1788911160.8337,320800403.0,309076832.0,0.0,0.018,1.0,0.0,320800403.0,3090619.0,13146.0,14814190.0,0.9909
145.28,1788911162.8498,320844224.0,309120192.0,0.0,0.0185,1.0,0.0,320844224.0,3090847.0,13148.0,14814879.0,0.9895
147.3,1788911164.8648,320844224.0,309120192.0,0.0,0.0188,1.0,0.0,320844224.0,3091133.0,13148.0,14815165.0,
149.31,1788911166.8796,320866950.0,309142304.0,0.0,0.0191,1.0,0.0,320866950.0,3091388.0,13149.0,14816034.0,0.973
151.33,1788911168.894,320913231.0,309188208.0,0.0,0.0195,1.0,0.0,320913231.0,3091622.0,13151.0,14816645.0,0.9919
153.35,1788911170.9167,320936703.0,309211536.0,0.0,0.0197,1.0,0.0,320936703.0,3091877.0,13152.0,14817044.0,0.9939
155.37,1788911172.9337,320960413.0,309235088.0,0.0,0.0199,1.0,0.0,320960413.0,3092134.0,13153.0,14817459.0,0.9933
157.38,1788911174.9502,320984364.0,309258880.0,0.0,0.0202,1.0,0.0,320984364.0,3092389.0,13154.0,14817873.0,0.9934
159.4,1788911176.9659,321009557.0,309282880.0,0.0,0.0212,1.0,0.0,321009557.0,3092621.0,13155.0,14819298.0,0.9526
161.41,1788911178.9812,321034959.0,309308144.0,0.0,0.0214,1.0,0.0,321034959.0,3092872.0,13156.0,14819687.0,0.9946
163.43,1788911180.9974,321034959.0,309308144.0,0.0,0.0216,1.0,0.0,321034959.0,3093144.0,13156.0,14819959.0,
165.45,1788911183.019,321060605.0,309333632.0,0.0,0.0216,1.0,0.0,321060605.0,3093392.0,13157.0,14820365.0,0.9938
167.47,1788911185.0346,321060605.0,309333632.0,0.0,0.0,0.0,0.0,321060605.0,3093411.0,13158.0,14820384.0,
169.48,1788911187.0504,321060605.0,309333632.0,0.0,0.0,0.0,0.0,321060605.0,3093411.0,13158.0,14820384.0,
171.5,1788911189.0664,321060605.0,309333632.0,0.0,0.0,0.0,0.0,321060605.0,3093411.0,13158.0,14820384.0,
173.51,1788911191.08,321076233.0,309347824.0,0.0,0.0132,1.0,0.0,321076233.0,3093562.0,13158.0,14821971.0,0.9081
175.53,1788911193.0959,321092170.0,309363472.0,0.0,0.0135,1.0,0.0,321092170.0,3093852.0,13159.0,14822550.0,0.9819
177.55,1788911195.1151,321108371.0,309379408.0,0.0,0.0,0.0,0.0,321108371.0,3094101.0,13161.0,14823064.0,0.9836
179.56,1788911197.131,321108371.0,309379408.0,0.0,0.0,0.0,0.0,321108371.0,3094101.0,13161.0,14823064.0,
181.58,1788911199.1451,321122683.0,309393248.0,0.0,0.012,1.0,0.0,321122683.0,3094119.0,13161.0,14823554.0,0.967
183.59,1788911201.1541,321138167.0,309407616.0,0.0,0.013,1.0,0.0,321138167.0,3094405.0,13162.0,14824956.0,0.9279
185.6,1788911203.1695,321173159.0,309440608.0,0.0,0.0148,1.0,0.0,321173159.0,3094644.0,13164.0,14827195.0,0.9428
187.62,1788911205.1845,321190981.0,309458224.0,0.0,0.0149,1.0,0.0,321190981.0,3094928.0,13165.0,14827685.0,0.9884
189.63,1788911207.199,321190981.0,309458224.0,0.0,0.0152,1.0,0.0,321190981.0,3095232.0,13165.0,14827989.0,
191.65,1788911209.2204,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
193.67,1788911211.2363,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
195.68,1788911213.2514,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
197.7,1788911215.268,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
199.72,1788911217.2831,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
201.73,1788911219.2986,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
203.75,1788911221.3155,321190981.0,309458224.0,0.0,0.0,0.0,0.0,321190981.0,3095387.0,13166.0,14828144.0,
205.77,1788911223.3317,321217442.0,309483904.0,0.0,0.0223,1.0,0.0,321217442.0,3095537.0,13166.0,14829075.0,0.9705
207.78,1788911225.3477,321244189.0,309510432.0,0.0,0.0225,1.0,0.0,321244189.0,3095781.0,13167.0,14829538.0,0.9918
209.8,1788911227.3646,321271520.0,309537184.0,0.0,0.023,1.0,0.0,321271520.0,3096020.0,13168.0,14830356.0,0.9788
211.82,1788911229.382,321299126.0,309564560.0,0.0,0.0233,1.0,0.0,321299126.0,3096262.0,13169.0,14830828.0,0.9917
213.83,1788911231.3975,321333357.0,309597712.0,0.0,0.0324,2.0,0.0,321333357.0,3096573.0,13170.0,14832218.0,0.9685
215.85,1788911233.4146,321361167.0,309625392.0,0.0,0.0324,2.0,0.0,321361167.0,3096969.0,13171.0,14832744.0,0.9953
217.86,1788911235.4302,321361167.0,309625392.0,0.0,0.0328,2.0,0.0,321361167.0,3097383.0,13171.0,14833158.0,
219.88,1788911237.4447,321397456.0,309661184.0,0.0,0.0331,2.0,0.0,321379210.0,3097752.0,13173.0,14833890.0,0.9863
221.91,1788911239.473,321397456.0,309661184.0,0.0,0.0238,1.0,0.0,321397456.0,3098152.0,13174.0,14834424.0,
223.92,1788911241.4885,321491105.0,309754144.0,0.0,0.0336,2.0,0.0,321491105.0,3098490.0,13177.0,14835451.0,0.9926
225.95,1788911243.5119,321519592.0,309782432.0,0.0,0.0239,1.0,0.0,321519592.0,3098876.0,13179.0,14836036.0,0.993
227.96,1788911245.528,321539016.0,309801344.0,0.0,0.0241,1.0,0.0,321539016.0,3099245.0,13180.0,14836917.0,0.9736
229.98,1788911247.5441,321539016.0,309801344.0,0.0,0.0,0.0,0.0,321539016.0,3099380.0,13181.0,14837052.0,
231.99,1788911249.5591,321539016.0,309801344.0,0.0,0.0,0.0,0.0,321539016.0,3099380.0,13181.0,14837052.0,
234.01,1788911251.5749,321539016.0,309801344.0,0.0,0.0,0.0,0.0,321539016.0,3099380.0,13181.0,14837052.0,
236.02,1788911253.5912,321539016.0,309801344.0,0.0,0.0,0.0,0.0,321539016.0,3099380.0,13181.0,14837052.0,
238.05,1788911255.613,321539016.0,309801344.0,0.0,0.0,0.0,0.0,321539016.0,3099380.0,13181.0,14837052.0,
240.06,1788911257.6283,321539016.0,309801344.0,0.0,0.0,0.0,0.0,321539016.0,3099380.0,13181.0,14837052.0,
242.08,1788911259.6438,321564699.0,309819904.0,0.0,0.0112,1.0,0.0,321564699.0,3099669.0,13182.0,14844464.0,0.7227
244.09,1788911261.6587,321564699.0,309819904.0,0.0,0.0115,1.0,0.0,321564699.0,3099995.0,13182.0,14844790.0,
246.11,1788911263.6742,321593151.0,309847200.0,0.0,0.0121,1.0,0.0,321593151.0,3100265.0,13184.0,14846216.0,0.9594
248.12,1788911265.6896,321607810.0,309861568.0,0.0,0.0124,1.0,0.0,321607810.0,3100562.0,13185.0,14846804.0,0.9801
250.15,1788911267.7173,321622686.0,309876288.0,0.0,0.0,0.0,0.0,321622686.0,3100695.0,13187.0,14847093.0,0.9895
252.17,1788911269.7335,321622686.0,309876288.0,0.0,0.0,0.0,0.0,321622686.0,3100695.0,13187.0,14847093.0,
254.18,1788911271.7496,321622686.0,309876288.0,0.0,0.0,0.0,0.0,321622686.0,3100695.0,13187.0,14847093.0,
256.2,1788911273.7651,321622686.0,309876288.0,0.0,0.0,0.0,0.0,321622686.0,3100695.0,13187.0,14847093.0,
258.22,1788911275.7819,321622686.0,309876288.0,0.0,0.0,0.0,0.0,321622686.0,3100695.0,13187.0,14847093.0,
260.23,1788911277.7986,321690069.0,309943040.0,0.0,0.0274,2.0,0.0,321680659.0,3100877.0,13188.0,14847872.0,0.9906
262.25,1788911279.8151,321729372.0,309981792.0,0.0,0.028,2.0,0.0,321729372.0,3101242.0,13190.0,14848822.0,0.986
264.26,1788911281.8307,321759096.0,310011376.0,0.0,0.0283,2.0,0.0,321759096.0,3101632.0,13191.0,14849352.0,0.9953
266.28,1788911283.8472,321800032.0,310050960.0,0.0,0.0293,2.0,0.0,321800032.0,3101990.0,13193.0,14851062.0,0.967
268.3,1788911285.8626,321811419.0,310061984.0,0.0,0.0298,2.0,0.0,321811419.0,3102380.0,13194.0,14851815.0,0.9681
270.31,1788911287.8784,321811419.0,310061984.0,0.0,0.0254,1.0,0.0,321811419.0,3102646.0,13195.0,14852081.0,
272.33,1788911289.8937,321811419.0,310061984.0,0.0,0.0,0.0,0.0,321811419.0,3102885.0,13196.0,14852320.0,
274.35,1788911291.9137,321841619.0,310091984.0,0.0,0.0255,1.0,0.0,321841619.0,3103133.0,13196.0,14852768.0,0.9934
276.36,1788911293.9298,321872112.0,310122256.0,0.0,0.0256,1.0,0.0,321872112.0,3103364.0,13197.0,14853220.0,0.9928
278.38,1788911295.9448,321902787.0,310152816.0,0.0,0.0258,1.0,0.0,321902787.0,3103596.0,13198.0,14853567.0,0.9963
280.39,1788911297.9599,321965048.0,310214656.0,0.0,0.0262,1.0,0.0,321965048.0,3103801.0,13200.0,14854193.0,0.9932
282.41,1788911299.975,321996475.0,310245952.0,0.0,0.0264,1.0,0.0,321996475.0,3104030.0,13201.0,14854553.0,0.9958
284.42,1788911301.9911,322060439.0,310309376.0,0.0,0.0269,1.0,0.0,322060439.0,3104227.0,13203.0,14855290.0,0.9916
286.45,1788911304.0156,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
288.46,1788911306.0316,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
290.48,1788911308.0477,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
292.5,1788911310.0639,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
294.51,1788911312.0734,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
296.52,1788911314.0911,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
298.55,1788911316.112,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
300.56,1788911318.1269,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
302.58,1788911320.1432,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
304.59,1788911322.1593,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
306.61,1788911324.1744,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
308.62,1788911326.1904,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
310.65,1788911328.213,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
312.66,1788911330.2283,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
314.68,1788911332.2441,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
316.69,1788911334.2603,322060439.0,310309376.0,0.0,0.0,0.0,0.0,322060439.0,3104287.0,13204.0,14855350.0,
318.71,1788911336.2765,322076980.0,310325584.0,0.0,0.014,1.0,0.0,322076980.0,3104432.0,13204.0,14855828.0,0.9799
320.72,1788911338.2913,322093893.0,310342144.0,0.0,0.0143,1.0,0.0,322093893.0,3104716.0,13205.0,14856465.0,0.9791
322.75,1788911340.3123,322111048.0,310359120.0,0.0,0.0,0.0,0.0,322111048.0,3104987.0,13207.0,14856915.0,0.9896
324.76,1788911342.3272,322146161.0,310393840.0,0.0,0.0148,1.0,0.0,322146161.0,3105260.0,13208.0,14857581.0,0.9888
326.78,1788911344.3424,322164008.0,310411568.0,0.0,0.015,1.0,0.0,322164008.0,3105542.0,13209.0,14857982.0,0.9933
328.79,1788911346.3571,322182057.0,310429488.0,0.0,0.0153,1.0,0.0,322182057.0,3105825.0,13210.0,14858394.0,0.9929
330.81,1788911348.3723,322182057.0,310429488.0,0.0,0.0156,1.0,0.0,322182057.0,3106127.0,13210.0,14858696.0,
332.82,1788911350.3874,322235189.0,310463968.0,0.0,0.0319,3.0,0.0,322214475.0,3106308.0,13211.0,14867167.0,0.6489
334.84,1788911352.4017,322235189.0,310463968.0,0.0,0.0339,3.0,0.0,322235189.0,3106583.0,13211.0,14877804.0,
336.85,1788911354.4168,322270757.0,310499008.0,0.0,0.0345,3.0,0.0,322270757.0,3107066.0,13213.0,14878815.0,0.9852
338.86,1788911356.4311,322270757.0,310499008.0,0.0,0.0251,2.0,0.0,322270757.0,3107581.0,13214.0,14879330.0,
340.88,1788911358.4464,322284841.0,310505968.0,0.0,0.0314,3.0,0.0,322284841.0,3107942.0,13214.0,14886815.0,0.4942
342.89,1788911360.4614,322284841.0,310505968.0,0.0,0.0318,3.0,0.0,322284841.0,3108479.0,13214.0,14887352.0,
344.91,1788911362.4763,322320902.0,310541664.0,0.0,0.0316,3.0,0.0,322320902.0,3108968.0,13216.0,14888206.0,0.9899
346.92,1788911364.4907,322320902.0,310541664.0,0.0,0.032,3.0,0.0,322320902.0,3109487.0,13216.0,14888725.0,
348.95,1788911366.5125,322386897.0,310606736.0,0.0,0.0323,3.0,0.0,322386897.0,3109922.0,13220.0,14890083.0,0.986
350.96,1788911368.529,322446634.0,310665056.0,0.0,0.0337,3.0,0.0,322423839.0,3110387.0,13223.0,14890914.0,0.9763
352.98,1788911370.5438,322477787.0,310695344.0,0.0,0.0345,3.0,0.0,322477787.0,3110837.0,13225.0,14893280.0,0.9722
354.99,1788911372.5593,322516784.0,310734000.0,0.0,0.027,2.0,0.0,322516784.0,3111318.0,13228.0,14894102.0,0.9913
357.01,1788911374.5747,322572557.0,310788688.0,0.0,0.0281,2.0,0.0,322572557.0,3111750.0,13231.0,14895619.0,0.9805
359.02,1788911376.5903,322596007.0,310812032.0,0.0,0.0197,1.0,0.0,322596007.0,3112013.0,13233.0,14895988.0,0.9955
361.05,1788911378.6124,322619643.0,310835568.0,0.0,0.0,0.0,0.0,322619643.0,3112257.0,13235.0,14896332.0,0.9958
363.06,1788911380.6296,322668318.0,310883200.0,0.0,0.0208,1.0,0.0,322668318.0,3112492.0,13236.0,14897610.0,0.9786
365.08,1788911382.6455,322668318.0,310883200.0,0.0,0.021,1.0,0.0,322668318.0,3112767.0,13236.0,14897885.0,
367.09,1788911384.6615,322668318.0,310883200.0,0.0,0.0213,1.0,0.0,322668318.0,3113042.0,13236.0,14898160.0,
369.11,1788911386.6766,322693787.0,310908112.0,0.0,0.0215,1.0,0.0,322693787.0,3113286.0,13237.0,14898961.0,0.9781
371.13,1788911388.6926,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,0.9947
373.15,1788911390.7131,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
375.16,1788911392.7287,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
377.18,1788911394.7447,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
379.19,1788911396.7614,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
381.21,1788911398.777,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
383.23,1788911400.7934,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
385.24,1788911402.8115,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
387.26,1788911404.831,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
389.28,1788911406.846,322719458.0,310933648.0,0.0,0.0,0.0,0.0,322719458.0,3113445.0,13239.0,14899255.0,
391.3,1788911408.8623,322771621.0,310985376.0,0.0,0.0221,1.0,0.0,322771621.0,3113682.0,13240.0,14899927.0,0.9917
393.31,1788911410.8793,322798313.0,311011712.0,0.0,0.0225,1.0,0.0,322798313.0,3113924.0,13241.0,14900525.0,0.9867
395.33,1788911412.8945,322852284.0,311065424.0,0.0,0.0228,1.0,0.0,322852284.0,3114145.0,13243.0,14901005.0,0.9952
397.35,1788911414.9121,322852284.0,311065424.0,0.0,0.023,1.0,0.0,322852284.0,3114411.0,13243.0,14901271.0,
