t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
72.41,1789045907.8454,119330196.0,102910752.0,8.0,0.447,9.0,0.0,118814026.0,2037295.0,5382.0,18017321.0,0.9879
74.42,1789045909.8536,119371910.0,102952048.0,8.0,0.449,9.0,0.0,118831351.0,2037846.0,5384.0,18018093.0,0.99
76.43,1789045911.8677,119371910.0,102952048.0,8.0,0.4005,8.0,0.0,118855740.0,2038392.0,5385.0,18018836.0,
78.44,1789045913.8796,119417284.0,102996608.0,8.0,0.3279,6.0,0.0,118901114.0,2038874.0,5389.0,18020132.0,0.9821
80.46,1789045915.8912,119471884.0,103050224.0,8.0,0.3629,7.0,0.0,118955714.0,2039336.0,5391.0,18021578.0,0.982
82.47,1789045917.9041,119493109.0,103071216.0,8.0,0.3148,6.0,0.0,118976939.0,2039845.0,5393.0,18022320.0,0.989
84.48,1789045919.9162,119564386.0,103141696.0,8.0,0.3689,7.0,0.0,119023234.0,2040298.0,5395.0,18023388.0,0.9888
86.49,1789045921.9278,119602872.0,103178976.0,8.0,0.3742,7.0,0.0,119086702.0,2040743.0,5397.0,18025221.0,0.9687
88.5,1789045923.9388,119624775.0,103200496.0,8.0,0.3772,7.0,0.0,119108605.0,2041271.0,5398.0,18026132.0,0.9825
90.51,1789045925.95,119675507.0,103250896.0,8.0,0.3796,7.0,0.0,119133823.0,2041781.0,5400.0,18026804.0,0.9935
92.53,1789045927.9612,119700965.0,103276192.0,8.0,0.3822,7.0,0.0,119184795.0,2042302.0,5401.0,18027657.0,0.9936
94.53,1789045929.9696,119747826.0,103322608.0,8.0,0.3543,6.0,0.0,119231656.0,2042751.0,5404.0,18028551.0,0.9905
96.55,1789045931.981,119772696.0,103347328.0,8.0,0.3203,5.0,0.0,119231656.0,2043196.0,5406.0,18028996.0,0.994
98.56,1789045933.9927,119816715.0,103390560.0,8.0,0.316,5.0,0.0,119300545.0,2043572.0,5408.0,18030309.0,0.9821
100.57,1789045936.0057,119842459.0,103416160.0,8.0,0.3172,5.0,0.0,119326289.0,2044007.0,5409.0,18030888.0,0.9944
102.58,1789045938.0132,119842459.0,103416160.0,8.0,0.3189,5.0,0.0,119326289.0,2044457.0,5409.0,18031338.0,
104.59,1789045940.0241,119894319.0,103466864.0,8.0,0.3232,5.0,0.0,119378149.0,2044807.0,5411.0,18032844.0,0.9777
106.59,1789045942.0303,119947346.0,103518976.0,8.0,0.3276,5.0,0.0,119404231.0,2045224.0,5413.0,18033375.0,0.9827
108.6,1789045944.0376,119947346.0,103518976.0,8.0,0.2285,3.0,0.0,119431176.0,2045613.0,5415.0,18034565.0,
110.62,1789045946.0513,119973498.0,103544160.0,8.0,0.286,4.0,0.0,119457328.0,2045955.0,5415.0,18035875.0,0.963
112.63,1789045948.0618,119973498.0,103544160.0,8.0,0.2274,3.0,0.0,119457328.0,2046362.0,5416.0,18036282.0,
114.63,1789045950.0699,120000628.0,103570992.0,8.0,0.2283,3.0,0.0,119484458.0,2046684.0,5417.0,18036902.0,0.989
116.64,1789045952.0776,120000628.0,103570992.0,8.0,0.2296,3.0,0.0,119484458.0,2047032.0,5417.0,18037250.0,
118.65,1789045954.087,120000628.0,103570992.0,8.0,0.2309,3.0,0.0,119484458.0,2047383.0,5417.0,18037601.0,
120.66,1789045956.0992,120000628.0,103570992.0,8.0,0.2323,3.0,0.0,119484458.0,2047731.0,5417.0,18037949.0,
122.68,1789045958.1118,120027433.0,103597184.0,8.0,0.2333,3.0,0.0,119511263.0,2048032.0,5418.0,18038863.0,0.9771
124.69,1789045960.1212,120056050.0,103624400.0,8.0,0.2381,3.0,0.0,119539880.0,2048285.0,5419.0,18040517.0,0.951
126.7,1789045962.1337,120083439.0,103651280.0,8.0,0.2407,3.0,0.0,119567269.0,2048587.0,5420.0,18041328.0,0.9814
128.71,1789045964.1461,120111051.0,103678736.0,8.0,0.2425,3.0,0.0,119594881.0,2048910.0,5421.0,18041807.0,0.9944
130.72,1789045966.1579,120168875.0,103734432.0,8.0,0.3103,4.0,0.0,119624616.0,2049159.0,5422.0,18043103.0,0.9632
132.74,1789045968.1713,120191547.0,103741360.0,8.0,0.3416,5.0,0.0,119652705.0,2049243.0,5422.0,18044268.0,0.3056
134.75,1789045970.1833,120191547.0,103741360.0,8.0,0.3705,5.0,0.0,119652705.0,2049259.0,5422.0,18044284.0,
136.76,1789045972.1943,120191547.0,103741360.0,8.0,0.3721,5.0,0.0,119675377.0,2049674.0,5422.0,18060443.0,
138.78,1789045974.2139,120191547.0,103741360.0,8.0,0.3738,5.0,0.0,119675377.0,2050094.0,5422.0,18060863.0,
140.79,1789045976.227,120219840.0,103769504.0,8.0,0.3118,4.0,0.0,119703670.0,2050472.0,5424.0,18061390.0,0.9947
142.8,1789045978.2361,120240988.0,103787680.0,8.0,0.2456,3.0,0.0,119724818.0,2050679.0,5426.0,18064569.0,0.8595
144.81,1789045980.2481,120269537.0,103815984.0,8.0,0.2471,3.0,0.0,119753367.0,2051000.0,5427.0,18065135.0,0.9914
146.83,1789045982.2612,120269537.0,103815984.0,8.0,0.2484,3.0,0.0,119753367.0,2051345.0,5427.0,18065480.0,
148.84,1789045984.2745,120269537.0,103815984.0,8.0,0.2497,3.0,0.0,119753367.0,2051690.0,5427.0,18065825.0,
150.85,1789045986.287,120269537.0,103815984.0,8.0,0.1452,2.0,0.0,119753367.0,2052034.0,5428.0,18066169.0,
152.87,1789045988.3043,120327498.0,103873392.0,8.0,0.1965,2.0,0.0,119782133.0,2052312.0,5430.0,18066605.0,0.9905
154.88,1789045990.3161,120327498.0,103873392.0,8.0,0.1976,2.0,0.0,119811328.0,2052584.0,5430.0,18067272.0,
156.89,1789045992.3279,120349975.0,103895648.0,8.0,0.2449,3.0,0.0,119833805.0,2052893.0,5430.0,18067802.0,0.9902
158.91,1789045994.3433,120349975.0,103895648.0,8.0,0.2462,3.0,0.0,119833805.0,2053226.0,5430.0,18068135.0,
160.92,1789045996.356,120402173.0,103947472.0,8.0,0.2466,3.0,0.0,119886003.0,2053521.0,5432.0,18068804.0,0.9928
162.93,1789045998.3679,120432949.0,103970240.0,8.0,0.2104,2.0,1.0,119886003.0,2053698.0,5434.0,18068981.0,0.7398
164.94,1789046000.375,120455955.0,103993024.0,8.0,0.2734,3.0,0.0,119916779.0,2053702.0,5434.0,18076993.0,0.9904
166.95,1789046002.3832,120484005.0,104020704.0,8.0,0.3383,4.0,0.0,119967835.0,2054054.0,5434.0,18077937.0,0.9868
168.96,1789046004.3966,120512367.0,104048816.0,8.0,0.3406,4.0,0.0,119996197.0,2054420.0,5435.0,18078553.0,0.9912
170.97,1789046006.4081,120565702.0,104100320.0,8.0,0.3478,4.0,0.0,120020749.0,2054685.0,5437.0,18080298.0,0.9657
172.99,1789046008.4215,120588515.0,104121344.0,8.0,0.3983,6.0,0.0,120072345.0,2055113.0,5437.0,18082866.0,0.9216
175.0,1789046010.436,120618247.0,104150896.0,8.0,0.3993,6.0,0.0,120102077.0,2055594.0,5438.0,18083527.0,0.9939
177.01,1789046012.4504,120652052.0,104184320.0,8.0,0.4014,6.0,0.0,120135882.0,2056055.0,5440.0,18084369.0,0.9887
179.03,1789046014.469,120652052.0,104184320.0,8.0,0.4032,6.0,0.0,120135882.0,2056547.0,5440.0,18084861.0,
181.04,1789046016.4759,120721368.0,104253136.0,8.0,0.405,6.0,0.0,120205198.0,2056965.0,5443.0,18085779.0,0.9928
183.05,1789046018.4885,120750428.0,104281984.0,8.0,0.1988,3.0,0.0,120234258.0,2057370.0,5447.0,18086396.0,0.9927
185.07,1789046020.5045,120785611.0,104312864.0,8.0,0.3286,4.0,0.0,120269441.0,2057406.0,5447.0,18090735.0,0.8777
187.08,1789046022.516,120840118.0,104367072.0,8.0,0.3307,4.0,0.0,120323948.0,2057779.0,5449.0,18091407.0,0.9945
189.09,1789046024.5285,120840118.0,104367072.0,8.0,0.3322,4.0,0.0,120323948.0,2058179.0,5449.0,18091807.0,
191.11,1789046026.5424,120840118.0,104367072.0,8.0,0.3336,4.0,0.0,120323948.0,2058567.0,5449.0,18092195.0,
193.12,1789046028.5549,120870319.0,104396880.0,8.0,0.4068,5.0,0.0,120354149.0,2058933.0,5449.0,18092954.0,0.987
195.13,1789046030.5647,120870319.0,104396880.0,8.0,0.4083,5.0,0.0,120354149.0,2059348.0,5449.0,18093369.0,
197.14,1789046032.5775,120870319.0,104396880.0,8.0,0.41,5.0,0.0,120354149.0,2059778.0,5449.0,18093799.0,
199.15,1789046034.5864,120930356.0,104456496.0,8.0,0.4105,5.0,0.0,120414186.0,2060157.0,5451.0,18094599.0,0.993
201.17,1789046036.6046,120955833.0,104481808.0,8.0,0.4106,5.0,0.0,120439663.0,2060567.0,5452.0,18095174.0,0.9935
203.18,1789046038.6171,120971272.0,104496192.0,8.0,0.4131,5.0,0.0,120455102.0,2060922.0,5453.0,18096584.0,0.9317
205.19,1789046040.6275,121002270.0,104526816.0,8.0,0.2825,4.0,0.0,120486100.0,2061302.0,5455.0,18097338.0,0.9879
207.21,1789046042.641,121043962.0,104562096.0,8.0,0.428,5.0,0.0,120486100.0,2061318.0,5455.0,18097354.0,0.8462
209.22,1789046044.6587,121043962.0,104562096.0,8.0,0.4376,5.0,0.0,120527792.0,2061501.0,5455.0,18103949.0,
211.24,1789046046.6715,121043962.0,104562096.0,8.0,0.4392,5.0,0.0,120527792.0,2061916.0,5455.0,18104364.0,
213.25,1789046048.6838,121075465.0,104593168.0,8.0,0.4417,5.0,0.0,120559295.0,2062290.0,5456.0,18105169.0,0.9863
215.26,1789046050.6974,121105670.0,104623184.0,8.0,0.515,6.0,0.0,120589500.0,2062695.0,5456.0,18105763.0,0.9937
217.27,1789046052.7097,121105670.0,104623184.0,8.0,0.5166,6.0,0.0,120589500.0,2063121.0,5456.0,18106189.0,
219.28,1789046054.7208,121152056.0,104668944.0,8.0,0.4587,5.0,0.0,120635886.0,2063452.0,5459.0,18107146.0,0.9865
221.3,1789046056.7345,121213125.0,104729264.0,8.0,0.4606,5.0,0.0,120696955.0,2063786.0,5461.0,18108229.0,0.9877
223.31,1789046058.7474,121213125.0,104729264.0,8.0,0.4621,5.0,0.0,120696955.0,2064196.0,5461.0,18108639.0,
225.33,1789046060.7635,121306470.0,104822080.0,8.0,0.4634,5.0,0.0,120790300.0,2064520.0,5464.0,18109492.0,0.9943
227.34,1789046062.7759,121348432.0,104863888.0,8.0,0.4633,5.0,0.0,120832262.0,2064895.0,5465.0,18110021.0,0.9963
229.35,1789046064.7867,121348432.0,104863888.0,8.0,0.4265,4.0,0.0,120832262.0,2065297.0,5466.0,18110423.0,
231.36,1789046066.8,121428045.0,104942784.0,8.0,0.4667,5.0,0.0,120911875.0,2065638.0,5468.0,18111481.0,0.991
233.38,1789046068.8129,121458638.0,104973216.0,8.0,0.4681,5.0,0.0,120942468.0,2066028.0,5469.0,18112032.0,0.9947
235.39,1789046070.8265,121490335.0,105004768.0,8.0,0.4696,5.0,0.0,120974165.0,2066397.0,5470.0,18112546.0,0.9954
237.4,1789046072.8385,121490335.0,105004768.0,8.0,0.3971,4.0,0.0,120974165.0,2066782.0,5471.0,18112931.0,
239.42,1789046074.8523,121580854.0,105094720.0,8.0,0.3974,4.0,0.0,121064684.0,2067070.0,5474.0,18113786.0,0.9937
241.43,1789046076.8666,121613034.0,105126768.0,8.0,0.398,4.0,0.0,121096864.0,2067411.0,5475.0,18114259.0,0.9959
243.44,1789046078.878,121613034.0,105126768.0,8.0,0.3994,4.0,0.0,121096864.0,2067775.0,5475.0,18114623.0,
245.45,1789046080.8885,121613034.0,105126768.0,8.0,0.4008,4.0,0.0,121096864.0,2068135.0,5475.0,18114983.0,
247.47,1789046082.9031,121645393.0,105158736.0,8.0,0.4024,4.0,0.0,121129223.0,2068457.0,5476.0,18115696.0,0.9879
249.48,1789046084.9163,121678851.0,105190992.0,8.0,0.3658,3.0,0.0,121129223.0,2068741.0,5478.0,18115980.0,0.9641
251.49,1789046086.9277,121695631.0,105207440.0,8.0,0.408,4.0,0.0,121179461.0,2069064.0,5478.0,18117837.0,0.9802
253.5,1789046088.9394,121695631.0,105207440.0,8.0,0.4094,4.0,0.0,121179461.0,2069428.0,5478.0,18118201.0,
255.51,1789046090.9507,121695631.0,105207440.0,8.0,0.4108,4.0,0.0,121179461.0,2069796.0,5478.0,18118569.0,
257.53,1789046092.9637,121695631.0,105207440.0,8.0,0.4121,4.0,0.0,121179461.0,2070156.0,5478.0,18118929.0,
259.54,1789046094.9792,121743194.0,105249744.0,8.0,0.4176,4.0,0.0,121179461.0,2070320.0,5479.0,18119093.0,0.8894
261.56,1789046096.9913,121752604.0,105258880.0,8.0,0.4506,5.0,0.0,121227024.0,2070330.0,5479.0,18124362.0,0.9709
263.57,1789046099.0045,121752604.0,105258880.0,8.0,0.4522,5.0,0.0,121236434.0,2070735.0,5479.0,18125041.0,
265.58,1789046101.0176,121778343.0,105284432.0,8.0,0.5123,6.0,0.0,121262173.0,2071137.0,5479.0,18125630.0,0.9927
267.6,1789046103.0311,121811181.0,105316864.0,8.0,0.5129,6.0,0.0,121295011.0,2071528.0,5480.0,18126427.0,0.9876
269.61,1789046105.0422,121847032.0,105352128.0,8.0,0.4336,5.0,0.0,121330862.0,2071914.0,5483.0,18127400.0,0.9836
271.61,1789046107.0506,121873221.0,105378208.0,8.0,0.4355,5.0,0.0,121357051.0,2072299.0,5484.0,18127894.0,0.9958
273.63,1789046109.0663,121906962.0,105411760.0,8.0,0.4117,4.0,0.0,121390792.0,2072632.0,5486.0,18128416.0,0.9944
275.64,1789046111.0787,121906962.0,105411760.0,8.0,0.4131,4.0,0.0,121390792.0,2072996.0,5486.0,18128780.0,
277.66,1789046113.0927,121923980.0,105428560.0,8.0,0.4116,4.0,0.0,121407810.0,2073319.0,5487.0,18129321.0,0.9872
279.67,1789046115.1064,121923980.0,105428560.0,8.0,0.3229,3.0,0.0,121407810.0,2073658.0,5488.0,18129660.0,
281.68,1789046117.1162,121923980.0,105428560.0,8.0,0.2813,2.0,0.0,121407810.0,2073959.0,5489.0,18129961.0,
283.69,1789046119.1291,121971849.0,105466208.0,8.0,0.1202,2.0,0.0,121434286.0,2074068.0,5491.0,18130258.0,0.7865
285.71,1789046121.1427,121971849.0,105466208.0,8.0,0.1431,2.0,0.0,121455679.0,2074145.0,5491.0,18140368.0,
287.72,1789046123.1549,122021043.0,105514224.0,8.0,0.1483,2.0,0.0,121504873.0,2074375.0,5493.0,18141776.0,0.9761
289.73,1789046125.1684,122047969.0,105541008.0,8.0,0.1497,2.0,0.0,121531799.0,2074647.0,5494.0,18142190.0,0.9947
291.74,1789046127.1791,122071637.0,105563584.0,8.0,0.0905,1.0,0.0,121555467.0,2074882.0,5496.0,18143517.0,0.9539
293.75,1789046129.1905,122123864.0,105614336.0,8.0,0.1598,2.0,0.0,121607694.0,2075091.0,5497.0,18145201.0,0.9718
295.77,1789046131.2042,122149248.0,105639040.0,8.0,0.1631,2.0,0.0,121607694.0,2075338.0,5498.0,18145448.0,0.9732
297.78,1789046133.2142,122177056.0,105666720.0,8.0,0.1637,2.0,0.0,121660886.0,2075610.0,5499.0,18146528.0,0.9954
299.79,1789046135.2227,122225805.0,105703520.0,8.0,0.1804,3.0,0.0,121686581.0,2075790.0,5500.0,18146947.0,0.7549
301.79,1789046137.2287,122225805.0,105703520.0,8.0,0.2093,3.0,0.0,121686581.0,2075798.0,5500.0,18146955.0,
303.8,1789046139.2391,122225805.0,105703520.0,8.0,0.1555,2.0,0.0,121709635.0,2076115.0,5501.0,18158982.0,
305.81,1789046141.2459,122279745.0,105757184.0,8.0,0.2121,3.0,0.0,121763575.0,2076442.0,5502.0,18159585.0,0.9949
307.82,1789046143.2568,122331326.0,105806304.0,8.0,0.2212,3.0,0.0,121815156.0,2076638.0,5504.0,18162242.0,0.9523
309.83,1789046145.2659,122357747.0,105832496.0,8.0,0.155,2.0,0.0,121841577.0,2076918.0,5506.0,18162751.0,0.9913
311.84,1789046147.2751,122384430.0,105858992.0,8.0,0.1567,2.0,0.0,121868260.0,2077195.0,5507.0,18163215.0,0.993
313.84,1789046149.2803,122438296.0,105911296.0,8.0,0.1622,2.0,0.0,121922126.0,2077391.0,5509.0,18164973.0,0.971
315.85,1789046151.2868,122438296.0,105911296.0,8.0,0.1634,2.0,0.0,121922126.0,2077681.0,5509.0,18165263.0,
317.86,1789046153.2975,122492616.0,105965312.0,8.0,0.1642,2.0,0.0,121976446.0,2077939.0,5511.0,18165825.0,0.9944
319.87,1789046155.3087,122492616.0,105965312.0,8.0,0.1653,2.0,0.0,121976446.0,2078225.0,5511.0,18166111.0,
321.91,1789046157.3424,122519903.0,105992464.0,8.0,0.1661,2.0,0.0,122003733.0,2078503.0,5512.0,18166524.0,0.9951
323.92,1789046159.3564,122547624.0,106019808.0,8.0,0.167,2.0,0.0,122031454.0,2078762.0,5513.0,18167160.0,0.9864
325.93,1789046161.3664,122604235.0,106074976.0,8.0,0.1723,2.0,0.0,122059814.0,2078990.0,5515.0,18167956.0,0.9745
327.94,1789046163.3785,122604235.0,106074976.0,8.0,0.1733,2.0,0.0,122088065.0,2079246.0,5515.0,18169087.0,
329.96,1789046165.391,122625205.0,106086960.0,8.0,0.1919,3.0,0.0,122088065.0,2079426.0,5515.0,18169267.0,0.5715
331.97,1789046167.4042,122625205.0,106086960.0,8.0,0.1454,2.0,0.0,122109035.0,2079540.0,5516.0,18178367.0,
333.98,1789046169.4147,122625205.0,106086960.0,8.0,0.1091,1.0,0.0,122109035.0,2079833.0,5517.0,18178660.0,
335.99,1789046171.4212,122674946.0,106136352.0,8.0,0.1468,2.0,0.0,122158776.0,2080093.0,5518.0,18179269.0,0.993
338.0,1789046173.433,122692660.0,106153824.0,8.0,0.183,3.0,0.0,122176490.0,2080400.0,5518.0,18179818.0,0.9863
340.01,1789046175.4465,122721453.0,106182480.0,8.0,0.1842,3.0,0.0,122205283.0,2080737.0,5519.0,18180292.0,0.9952
342.02,1789046177.4601,122721453.0,106182480.0,8.0,0.1855,3.0,0.0,122205283.0,2081097.0,5519.0,18180652.0,
344.03,1789046179.4702,122721453.0,106182480.0,8.0,0.1868,3.0,0.0,122205283.0,2081442.0,5519.0,18180997.0,
346.04,1789046181.4779,122761120.0,106221552.0,8.0,0.1866,3.0,0.0,122244950.0,2081748.0,5521.0,18181898.0,0.985
348.05,1789046183.4846,122791057.0,106250432.0,8.0,0.1905,3.0,0.0,122274887.0,2082025.0,5522.0,18183232.0,0.9647
350.05,1789046185.4901,122835152.0,106294208.0,8.0,0.1925,3.0,0.0,122296812.0,2082343.0,5524.0,18183699.0,0.9928
352.06,1789046187.4964,122874121.0,106301120.0,8.0,0.2538,4.0,0.0,122318982.0,2082433.0,5524.0,18183959.0,0.1774
354.07,1789046189.5038,122874121.0,106301120.0,8.0,0.2771,4.0,0.0,122318982.0,2082442.0,5524.0,18183968.0,
356.07,1789046191.5089,122874121.0,106301120.0,8.0,0.3005,4.0,0.0,122318982.0,2082451.0,5524.0,18183977.0,
358.08,1789046193.5193,122874121.0,106301120.0,8.0,0.3239,4.0,2.0,122318982.0,2082460.0,5524.0,18183986.0,
360.09,1789046195.525,122920345.0,106338544.0,8.0,0.4045,6.0,0.0,122318982.0,2082466.0,5524.0,18183992.0,0.8096
362.1,1789046197.531,122920345.0,106338544.0,8.0,0.4355,6.0,0.0,122386608.0,2082486.0,5524.0,18216294.0,
364.1,1789046199.5392,122920345.0,106338544.0,8.0,0.4372,6.0,0.0,122404175.0,2082942.0,5524.0,18225325.0,
366.11,1789046201.5451,122971109.0,106386624.0,8.0,0.3803,5.0,0.0,122454939.0,2083211.0,5527.0,18228278.0,0.9471
368.12,1789046203.5531,123040803.0,106455248.0,8.0,0.4511,6.0,0.0,122502230.0,2083574.0,5529.0,18229548.0,0.9846
370.13,1789046205.5635,123040803.0,106455248.0,8.0,0.4526,6.0,0.0,122524633.0,2084012.0,5529.0,18230149.0,
372.14,1789046207.5753,123063401.0,106477728.0,8.0,0.4548,6.0,0.0,122547231.0,2084441.0,5530.0,18230696.0,0.9948
374.15,1789046209.5871,123082546.0,106496224.0,8.0,0.4131,5.0,0.0,122566376.0,2084821.0,5532.0,18231725.0,0.9661
376.16,1789046211.5981,123082546.0,106496224.0,8.0,0.4146,5.0,0.0,122566376.0,2085236.0,5532.0,18232140.0,
378.17,1789046213.6051,123114738.0,106526528.0,8.0,0.4215,5.0,0.0,122598568.0,2085502.0,5533.0,18234294.0,0.9414
380.17,1789046215.6105,123156385.0,106559552.0,8.0,0.438,6.0,0.0,122621390.0,2085759.0,5534.0,18234701.0,0.793
382.18,1789046217.6155,123175736.0,106578768.0,8.0,0.4554,6.0,0.0,122659566.0,2085945.0,5535.0,18243495.0,0.993
384.18,1789046219.6207,123206421.0,106607744.0,8.0,0.4613,6.0,0.0,122690251.0,2086247.0,5536.0,18245506.0,0.9443
386.19,1789046221.6258,123225532.0,106626656.0,8.0,0.4637,6.0,0.0,122709362.0,2086664.0,5537.0,18246122.0,0.9896
388.2,1789046223.6323,123270258.0,106665696.0,8.0,0.4772,6.0,0.0,122709362.0,2086838.0,5538.0,18246296.0,0.8729
390.2,1789046225.6376,123293302.0,106688592.0,8.0,0.4835,6.0,0.0,122754088.0,2086882.0,5539.0,18252026.0,0.9936
392.21,1789046227.6434,123293302.0,106688592.0,8.0,0.4851,6.0,0.0,122777132.0,2087308.0,5539.0,18252600.0,
394.22,1789046229.655,123312667.0,106707792.0,8.0,0.487,6.0,0.0,122796497.0,2087719.0,5540.0,18253176.0,0.9915
396.23,1789046231.6614,123312667.0,106707792.0,8.0,0.4887,6.0,0.0,122796497.0,2088163.0,5540.0,18253620.0,
398.23,1789046233.6684,123312667.0,106707792.0,8.0,0.4449,5.0,0.0,122796497.0,2088570.0,5541.0,18254027.0,
400.24,1789046235.6761,123312667.0,106707792.0,8.0,0.3354,3.0,0.0,122796497.0,2088942.0,5543.0,18254399.0,
402.25,1789046237.6822,123312667.0,106707792.0,8.0,0.1255,1.0,0.0,122796497.0,2089182.0,5545.0,18254639.0,
404.25,1789046239.6875,123312667.0,106707792.0,8.0,0.1261,1.0,0.0,122796497.0,2089362.0,5545.0,18254819.0,
