t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
276.04,1789120236.7408,124086249.0,116856368.0,0.0,0.0051,1.0,0.0,124086249.0,1697104.0,4680.0,8926985.0,0.5519
278.05,1789120238.7551,124089402.0,116859312.0,0.0,0.006,1.0,0.0,124089402.0,1697499.0,4681.0,8927589.0,0.9337
280.07,1789120240.7706,124089402.0,116859312.0,0.0,0.0,0.0,0.0,124089402.0,1697511.0,4682.0,8927601.0,
282.08,1789120242.7845,124100301.0,116862304.0,0.0,0.0197,1.0,0.0,124100301.0,1697644.0,4682.0,8935641.0,0.2745
284.1,1789120244.7988,124111436.0,116873280.0,0.0,0.02,1.0,0.0,124111436.0,1697985.0,4683.0,8936141.0,0.9857
286.11,1789120246.8144,124111436.0,116873280.0,0.0,0.0207,1.0,0.0,124111436.0,1698345.0,4683.0,8936501.0,
288.13,1789120248.8281,124134039.0,116890832.0,0.0,0.0338,3.0,0.0,124134039.0,1698832.0,4684.0,8942039.0,0.7765
290.14,1789120250.8425,124159780.0,116909568.0,0.0,0.0494,6.0,0.0,124154900.0,1699813.0,4685.0,8947145.0,0.7279
292.15,1789120252.8562,124184479.0,116932768.0,0.0,0.0525,6.0,0.0,124184479.0,1701051.0,4690.0,8952762.0,0.9393
294.17,1789120254.8684,124221901.0,116937808.0,0.0,0.0871,7.0,1.0,124199317.0,1701477.0,4691.0,8964778.0,0.1347
296.18,1789120256.882,124239886.0,116955056.0,0.0,0.1025,6.0,0.0,124239886.0,1702540.0,4694.0,8987370.0,0.959
298.19,1789120258.8975,124263257.0,116972064.0,0.0,0.115,7.0,0.0,124263257.0,1703666.0,4696.0,8994859.0,0.7277
300.21,1789120260.9113,124308828.0,117008080.0,0.0,0.1249,8.0,0.0,124279917.0,1704901.0,4699.0,8999330.0,0.7903
302.22,1789120262.9234,124343221.0,117040976.0,0.0,0.1353,8.0,0.0,124332964.0,1705953.0,4703.0,9007477.0,0.9565
304.24,1789120264.938,124374254.0,117071264.0,0.0,0.1368,8.0,0.0,124368786.0,1707282.0,4707.0,9009972.0,0.976
306.25,1789120266.9507,124398779.0,117090144.0,0.0,0.1417,8.0,0.0,124398779.0,1708428.0,4710.0,9017063.0,0.7698
308.26,1789120268.9647,124412351.0,117103600.0,0.0,0.1378,7.0,0.0,124412351.0,1709860.0,4712.0,9018611.0,0.9915
310.28,1789120270.9854,124449513.0,117136080.0,0.0,0.1363,7.0,0.0,124449513.0,1711015.0,4716.0,9024448.0,0.874
312.3,1789120273.0,124501420.0,117185376.0,0.0,0.1447,7.0,0.0,124501420.0,1712216.0,4721.0,9028260.0,0.9497
314.31,1789120275.0125,124528744.0,117211328.0,0.0,0.1283,6.0,0.0,124528744.0,1713396.0,4725.0,9030812.0,0.9498
316.32,1789120277.0213,124583866.0,117257888.0,0.0,0.151,7.0,0.0,124574689.0,1714320.0,4729.0,9033425.0,0.8447
318.34,1789120279.0424,124639354.0,117310784.0,0.0,0.1557,7.0,0.0,124627085.0,1715308.0,4733.0,9043657.0,0.9533
320.35,1789120281.0502,124663067.0,117320720.0,0.0,0.1817,8.0,0.0,124663067.0,1716106.0,4734.0,9058453.0,0.419
322.37,1789120283.0734,124685218.0,117339008.0,0.0,0.1738,8.0,0.0,124680046.0,1717383.0,4737.0,9063429.0,0.8256
324.38,1789120285.0869,124741212.0,117393840.0,0.0,0.1935,9.0,0.0,124741212.0,1718730.0,4741.0,9066102.0,0.9792
326.41,1789120287.1106,124799927.0,117443712.0,0.0,0.2061,9.0,0.0,124762702.0,1719440.0,4744.0,9067438.0,0.8494
328.42,1789120289.1251,124861551.0,117502256.0,0.0,0.2065,8.0,0.0,124861551.0,1720572.0,4750.0,9079867.0,0.95
330.44,1789120291.1382,124861551.0,117502256.0,0.0,0.2089,8.0,0.0,124861551.0,1721916.0,4750.0,9081211.0,
332.45,1789120293.1519,124934831.0,117571472.0,0.0,0.2147,8.0,0.0,124934831.0,1722914.0,4755.0,9086273.0,0.9445
334.46,1789120295.1644,124969889.0,117604656.0,0.0,0.2191,8.0,0.0,124955726.0,1724173.0,4758.0,9089275.0,0.9465
336.48,1789120297.1788,124996259.0,117630128.0,0.0,0.2215,8.0,0.0,124996259.0,1725399.0,4760.0,9091530.0,0.9659
338.49,1789120299.1936,125121654.0,117734304.0,0.0,0.2351,10.0,0.0,125102306.0,1726327.0,4767.0,9096393.0,0.8308
340.51,1789120301.2141,125121654.0,117734304.0,0.0,0.26,10.0,0.0,125121654.0,1727120.0,4767.0,9114470.0,
342.52,1789120303.2273,125210626.0,117819488.0,0.0,0.2681,11.0,0.0,125196491.0,1728340.0,4773.0,9119295.0,0.9574
344.54,1789120305.2417,125265468.0,117871200.0,0.0,0.2742,11.0,0.0,125265468.0,1729677.0,4777.0,9123945.0,0.9429
346.55,1789120307.2564,125326402.0,117927184.0,0.0,0.2416,9.0,0.0,125284451.0,1730987.0,4782.0,9125582.0,0.9188
348.57,1789120309.2686,125334087.0,117934224.0,0.0,0.2283,8.0,0.0,125334087.0,1731966.0,4785.0,9131829.0,0.9161
350.58,1789120311.2823,125359260.0,117958816.0,0.0,0.183,6.0,0.0,125359260.0,1733077.0,4790.0,9133521.0,0.9769
352.59,1789120313.2964,125364575.0,117964000.0,0.0,0.147,5.0,0.0,125364575.0,1734052.0,4792.0,9134627.0,0.9754
354.62,1789120315.3213,125387442.0,117986464.0,0.0,0.1485,5.0,0.0,125370104.0,1734894.0,4794.0,9135638.0,0.9824
356.63,1789120317.3346,125393435.0,117992048.0,0.0,0.123,4.0,0.0,125393435.0,1735727.0,4796.0,9137114.0,0.9318
358.65,1789120319.349,125393435.0,117992048.0,0.0,0.1151,3.0,0.0,125393435.0,1736352.0,4797.0,9137739.0,
360.66,1789120321.3622,125393435.0,117992048.0,0.0,0.1161,3.0,0.0,125393435.0,1736931.0,4797.0,9138318.0,
362.67,1789120323.3771,125393435.0,117992048.0,0.0,0.1118,2.0,0.0,125393435.0,1737478.0,4798.0,9138865.0,
364.69,1789120325.3899,125393435.0,117992048.0,0.0,0.1125,2.0,0.0,125393435.0,1737906.0,4798.0,9139293.0,
366.7,1789120327.4054,125438259.0,118034096.0,0.0,0.1154,2.0,0.0,125438259.0,1738223.0,4799.0,9142386.0,0.9381
368.72,1789120329.4191,125438259.0,118034096.0,0.0,0.0805,1.0,0.0,125438259.0,1738635.0,4800.0,9142798.0,
370.73,1789120331.4324,125480682.0,118059520.0,0.0,0.1473,4.0,0.0,125470935.0,1738919.0,4800.0,9153646.0,0.5993
372.74,1789120333.4462,125486999.0,118065200.0,0.0,0.1556,5.0,0.0,125486999.0,1739565.0,4800.0,9161364.0,0.8992
374.76,1789120335.467,125496928.0,118075008.0,0.0,0.079,4.0,0.0,125496928.0,1740433.0,4802.0,9162353.0,0.9878
376.78,1789120337.4801,125554574.0,118129936.0,0.0,0.1617,5.0,0.0,125554574.0,1741098.0,4803.0,9165736.0,0.9529
378.79,1789120339.4932,125572187.0,118139312.0,0.0,0.177,6.0,0.0,125572187.0,1741797.0,4804.0,9174672.0,0.5323
380.8,1789120341.5071,125597988.0,118159776.0,0.0,0.187,7.0,0.0,125590340.0,1742662.0,4806.0,9176474.0,0.7931
382.82,1789120343.522,125627652.0,118185328.0,0.0,0.1866,7.0,0.0,125627652.0,1743490.0,4809.0,9185814.0,0.8614
384.83,1789120345.5373,125668841.0,118224224.0,0.0,0.1903,7.0,0.0,125668841.0,1744457.0,4812.0,9189074.0,0.9443
386.85,1789120347.5511,125708714.0,118255424.0,0.0,0.2068,8.0,0.0,125696909.0,1745233.0,4815.0,9198414.0,0.7825
388.86,1789120349.5643,125721014.0,118267568.0,0.0,0.2089,8.0,0.0,125721014.0,1746428.0,4816.0,9199874.0,0.9873
390.88,1789120351.5782,125775332.0,118318800.0,0.0,0.2147,9.0,0.0,125775332.0,1747461.0,4820.0,9203993.0,0.9432
392.89,1789120353.5915,125784036.0,118324992.0,0.0,0.2205,10.0,0.0,125784036.0,1748732.0,4821.0,9207776.0,0.7114
394.9,1789120355.6072,125801588.0,118339792.0,0.0,0.2222,10.0,0.0,125801588.0,1750128.0,4823.0,9211924.0,0.8432
396.92,1789120357.6207,125806230.0,118344224.0,0.0,0.069,4.0,0.0,125806230.0,1751335.0,4830.0,9213341.0,0.9548
398.93,1789120359.6341,125806230.0,118344224.0,0.0,0.0463,2.0,0.0,125806230.0,1751991.0,4832.0,9213997.0,
