t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
0.01,1789059362.2264,10.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,18.0,
2.02,1789059364.2318,9809.0,0.0,0.0,0.0358,1.0,0.0,9809.0,43.0,1.0,9852.0,0.0
4.02,1789059366.237,9809.0,0.0,0.0,0.0367,1.0,0.0,9809.0,261.0,1.0,10070.0,
6.03,1789059368.2436,20770.0,8240.0,0.0,0.0474,2.0,0.0,20770.0,545.0,2.0,13075.0,0.7518
8.04,1789059370.252,20770.0,8240.0,0.0,0.0487,2.0,0.0,20770.0,877.0,2.0,13407.0,
10.05,1789059372.262,41690.0,15152.0,0.0,0.0936,3.0,1.0,26734.0,1002.0,3.0,13720.0,0.3304
12.06,1789059374.2699,53053.0,21184.0,0.0,0.1193,4.0,0.0,53053.0,1149.0,3.0,33018.0,0.5308
14.06,1789059376.2776,53053.0,21184.0,0.0,0.121,4.0,0.0,53053.0,1621.0,3.0,33490.0,
16.07,1789059378.2835,53053.0,21184.0,0.0,0.1109,3.0,0.0,53053.0,2010.0,4.0,33879.0,
18.08,1789059380.2902,53053.0,21184.0,0.0,0.1123,3.0,0.0,53053.0,2397.0,4.0,34266.0,
20.08,1789059382.2971,94251.0,57424.0,0.0,0.1165,3.0,0.0,75024.0,2703.0,7.0,35327.0,0.8797
22.09,1789059384.3046,94251.0,57424.0,0.0,0.1252,3.0,0.0,94251.0,2929.0,7.0,39756.0,
24.1,1789059386.3112,106192.0,69168.0,0.0,0.1269,3.0,0.0,106192.0,3291.0,8.0,40315.0,0.9835
26.11,1789059388.3199,119382.0,79504.0,0.0,0.1341,3.0,0.0,106192.0,3596.0,9.0,40620.0,0.7836
28.12,1789059390.3295,153073.0,97488.0,0.0,0.1469,4.0,0.0,131879.0,3892.0,10.0,44315.0,0.5338
30.12,1789059392.3353,153073.0,97488.0,0.0,0.1842,4.0,0.0,131879.0,3907.0,10.0,44330.0,
32.13,1789059394.3413,153073.0,97488.0,0.0,0.1956,4.0,0.0,153073.0,4149.0,10.0,59734.0,
34.14,1789059396.3504,180725.0,118528.0,0.0,0.22,5.0,0.0,180725.0,4330.0,11.0,66527.0,0.7609
36.14,1789059398.3569,180725.0,118528.0,0.0,0.2217,5.0,0.0,180725.0,4810.0,11.0,67007.0,
38.15,1789059400.3629,180725.0,118528.0,0.0,0.2235,5.0,0.0,180725.0,5280.0,11.0,67477.0,
40.22,1789059402.4347,196178.0,133504.0,0.0,0.2258,5.0,0.0,196178.0,5717.0,12.0,68391.0,0.9691
42.23,1789059404.4423,202156.0,136624.0,0.0,0.2377,6.0,0.0,202156.0,6137.0,12.0,71669.0,0.5219
44.24,1789059406.4505,219526.0,143552.0,0.0,0.254,7.0,0.0,202156.0,6509.0,12.0,72041.0,0.3988
46.24,1789059408.4569,243233.0,154912.0,0.0,0.2912,8.0,1.0,219526.0,6540.0,12.0,82514.0,0.4792
48.25,1789059410.4635,243233.0,154912.0,0.0,0.3211,8.0,1.0,219526.0,6568.0,12.0,82542.0,
50.26,1789059412.4693,271529.0,169488.0,0.0,0.3585,10.0,0.0,243233.0,6607.0,12.0,94928.0,0.5151
52.26,1789059414.4747,271529.0,169488.0,0.0,0.3742,10.0,0.0,271529.0,7065.0,12.0,109106.0,
54.27,1789059416.4815,281010.0,175520.0,0.0,0.3887,11.0,0.0,281010.0,7581.0,12.0,113071.0,0.6362
56.27,1789059418.4878,306937.0,195184.0,0.0,0.411,12.0,0.0,293949.0,7953.0,13.0,113678.0,0.7584
58.28,1789059420.4934,333562.0,221360.0,0.0,0.4142,12.0,0.0,333562.0,8620.0,15.0,120822.0,0.9831
60.28,1789059422.4982,355985.0,242816.0,0.0,0.4178,12.0,0.0,355985.0,9276.0,17.0,122445.0,0.9569
62.29,1789059424.5035,405611.0,291344.0,0.0,0.4222,12.0,0.0,405611.0,9869.0,20.0,124136.0,0.9779
64.29,1789059426.5084,418771.0,304368.0,0.0,0.4008,11.0,0.0,418771.0,10551.0,22.0,124954.0,0.9897
66.3,1789059428.5129,493818.0,374560.0,0.0,0.4344,12.0,0.0,493818.0,10803.0,25.0,130061.0,0.9353
68.31,1789059430.52,493818.0,374560.0,0.0,0.437,12.0,0.0,493818.0,11523.0,25.0,130781.0,
70.31,1789059432.5284,517812.0,392704.0,0.0,0.4594,13.0,0.0,517812.0,11945.0,26.0,137053.0,0.7562
72.32,1789059434.5344,517812.0,392704.0,0.0,0.4619,13.0,0.0,517812.0,12673.0,26.0,137781.0,
74.34,1789059436.5497,536198.0,408128.0,0.0,0.4749,14.0,0.0,536198.0,13293.0,27.0,141363.0,0.8389
76.34,1789059438.5567,588418.0,458656.0,0.0,0.4795,14.0,0.0,588418.0,13900.0,31.0,143662.0,0.9676
78.35,1789059440.5628,610167.0,475296.0,0.0,0.4956,15.0,0.0,598323.0,14528.0,32.0,144483.0,0.7651
80.35,1789059442.5686,657686.0,520496.0,0.0,0.5038,15.0,0.0,657686.0,14941.0,35.0,152131.0,0.9512
82.36,1789059444.5744,671508.0,534000.0,0.0,0.4784,14.0,0.0,671508.0,15664.0,37.0,153172.0,0.977
84.37,1789059446.5806,725711.0,577184.0,0.0,0.484,14.0,1.0,703252.0,15909.0,40.0,153769.0,0.7967
86.37,1789059448.5864,738673.0,589968.0,0.0,0.461,14.0,0.0,738673.0,16203.0,41.0,164908.0,0.9863
88.38,1789059450.5918,766628.0,612672.0,0.0,0.5234,14.0,0.0,766628.0,16349.0,42.0,170305.0,0.8122
90.38,1789059452.5974,766628.0,612672.0,0.0,0.5262,14.0,0.0,766628.0,17105.0,42.0,171061.0,
92.39,1789059454.6043,799259.0,644512.0,0.0,0.5309,14.0,0.0,799259.0,17759.0,44.0,172506.0,0.9758
94.4,1789059456.6104,830611.0,671616.0,0.0,0.5476,15.0,0.0,822048.0,18316.0,45.0,173260.0,0.8645
96.4,1789059458.6161,878665.0,719024.0,0.0,0.5343,14.0,0.0,878665.0,18983.0,49.0,178624.0,0.9866
98.41,1789059460.6234,905036.0,743600.0,0.0,0.5406,14.0,0.0,905036.0,19512.0,50.0,180948.0,0.9319
100.42,1789059462.6308,932956.0,771136.0,0.0,0.5044,13.0,0.0,932956.0,20173.0,53.0,181993.0,0.9862
102.42,1789059464.637,947138.0,783264.0,0.0,0.5135,13.0,0.0,947138.0,20740.0,54.0,184614.0,0.8552
104.43,1789059466.6426,979331.0,814736.0,0.0,0.5174,13.0,0.0,979331.0,21371.0,56.0,185966.0,0.9776
106.43,1789059468.6473,979331.0,814736.0,0.0,0.5199,13.0,0.0,979331.0,22073.0,56.0,186668.0,
108.45,1789059470.6611,979331.0,814736.0,0.0,0.4929,12.0,0.0,979331.0,22749.0,57.0,187344.0,
110.45,1789059472.666,1008540.0,841936.0,0.0,0.5302,13.0,0.0,1008540.0,23290.0,58.0,189894.0,0.9312
112.46,1789059474.6705,1060569.0,891216.0,0.0,0.5385,13.0,0.0,1037209.0,23775.0,61.0,192936.0,0.9472
114.46,1789059476.6756,1060569.0,891216.0,0.0,0.5105,12.0,0.0,1060569.0,24463.0,62.0,193816.0,
116.47,1789059478.6809,1103905.0,933296.0,0.0,0.5114,12.0,0.0,1103905.0,25010.0,64.0,195619.0,0.971
118.47,1789059480.6871,1129264.0,958288.0,0.0,0.434,11.0,0.0,1129264.0,25631.0,67.0,196607.0,0.9855
120.48,1789059482.6927,1203415.0,1031088.0,0.0,0.4103,10.0,0.0,1179180.0,26179.0,71.0,197647.0,0.9818
122.48,1789059484.6986,1203415.0,1031088.0,0.0,0.4122,10.0,0.0,1203415.0,26719.0,71.0,199046.0,
124.49,1789059486.7056,1268568.0,1095536.0,0.0,0.4152,10.0,0.0,1268568.0,27241.0,74.0,200273.0,0.9892
126.5,1789059488.7112,1285566.0,1112272.0,0.0,0.4176,10.0,0.0,1285566.0,27808.0,75.0,201102.0,0.9846
128.5,1789059490.7165,1347391.0,1173056.0,0.0,0.4214,10.0,0.0,1347391.0,28290.0,78.0,202625.0,0.9832
130.51,1789059492.7231,1347391.0,1173056.0,0.0,0.4237,10.0,0.0,1347391.0,28900.0,78.0,203235.0,
132.52,1789059494.7321,1379484.0,1203280.0,0.0,0.4274,10.0,0.0,1355733.0,29465.0,80.0,205246.0,0.9418
134.53,1789059496.7413,1406167.0,1227056.0,0.0,0.4346,10.0,0.0,1389234.0,29940.0,82.0,206374.0,0.8911
136.54,1789059498.7496,1458254.0,1278768.0,0.0,0.4393,10.0,0.0,1458254.0,30413.0,84.0,209899.0,0.9928
138.54,1789059500.7565,1483068.0,1303264.0,0.0,0.4706,11.0,0.0,1483068.0,31012.0,85.0,210816.0,0.9872
140.55,1789059502.7624,1502564.0,1320272.0,0.0,0.4414,10.0,0.0,1502564.0,31447.0,87.0,213739.0,0.8724
142.55,1789059504.7687,1569226.0,1386096.0,0.0,0.437,10.0,0.0,1551395.0,31969.0,90.0,214692.0,0.9874
144.56,1789059506.7746,1584285.0,1400992.0,0.0,0.4197,9.0,0.0,1584285.0,32537.0,92.0,215830.0,0.9892
146.57,1789059508.7806,1608677.0,1425168.0,0.0,0.4015,8.0,0.0,1608677.0,33077.0,94.0,216586.0,0.9911
148.57,1789059510.7871,1649922.0,1464992.0,0.0,0.4074,8.0,0.0,1624555.0,33535.0,96.0,217786.0,0.9655
150.58,1789059512.7928,1649922.0,1464992.0,0.0,0.4094,8.0,0.0,1649922.0,34063.0,96.0,218993.0,
152.58,1789059514.7985,1649922.0,1464992.0,0.0,0.3699,7.0,0.0,1649922.0,34597.0,97.0,219527.0,
154.59,1789059516.8044,1697632.0,1491504.0,0.0,0.3966,8.0,1.0,1670282.0,34761.0,98.0,220467.0,0.5557
156.6,1789059518.8098,1697632.0,1491504.0,0.0,0.4263,8.0,1.0,1670282.0,34789.0,98.0,220495.0,
158.6,1789059520.816,1722608.0,1515952.0,0.0,0.4897,9.0,0.0,1722608.0,34873.0,98.0,241529.0,0.9789
160.61,1789059522.8251,1744915.0,1532896.0,0.0,0.5078,9.0,0.0,1744915.0,35039.0,99.0,247058.0,0.7596
162.62,1789059524.8315,1788221.0,1575888.0,0.0,0.5059,9.0,0.0,1788221.0,35555.0,101.0,247888.0,0.9927
164.62,1789059526.8384,1815144.0,1598768.0,0.0,0.5213,10.0,0.0,1815144.0,35949.0,102.0,252325.0,0.8498
166.63,1789059528.8434,1815144.0,1598768.0,0.0,0.5235,10.0,0.0,1815144.0,36559.0,102.0,252935.0,
168.64,1789059530.8497,1815144.0,1598768.0,0.0,0.5256,10.0,0.0,1815144.0,37149.0,102.0,253525.0,
170.64,1789059532.8566,1863121.0,1644144.0,0.0,0.4777,9.0,0.0,1863121.0,37505.0,105.0,256482.0,0.9458
172.65,1789059534.8635,1931227.0,1711488.0,0.0,0.4581,9.0,0.0,1931227.0,38002.0,108.0,257741.0,0.9888
174.65,1789059536.8684,1970699.0,1750416.0,0.0,0.511,10.0,0.0,1970699.0,38546.0,109.0,258829.0,0.9862
176.66,1789059538.8744,1970699.0,1750416.0,0.0,0.5131,10.0,0.0,1970699.0,39126.0,109.0,259409.0,
178.67,1789059540.8801,1995413.0,1774192.0,0.0,0.517,10.0,0.0,1995413.0,39651.0,111.0,260872.0,0.962
180.67,1789059542.8853,2019083.0,1796992.0,0.0,0.5212,10.0,0.0,2019083.0,40148.0,112.0,262239.0,0.9632
182.68,1789059544.8912,2045419.0,1822624.0,0.0,0.5246,10.0,0.0,2045419.0,40635.0,113.0,263430.0,0.9733
184.68,1789059546.8964,2059762.0,1836800.0,0.0,0.527,10.0,0.0,2059762.0,41183.0,114.0,264145.0,0.9884
186.69,1789059548.9026,2059762.0,1836800.0,0.0,0.529,10.0,0.0,2059762.0,41733.0,114.0,264695.0,
188.69,1789059550.9076,2059762.0,1836800.0,0.0,0.5311,10.0,0.0,2059762.0,42293.0,114.0,265255.0,
190.7,1789059552.9127,2139203.0,1912784.0,0.0,0.5023,9.0,0.0,2139203.0,42515.0,118.0,268934.0,0.9565
192.7,1789059554.9178,2183625.0,1955984.0,0.0,0.5065,9.0,0.0,2183625.0,42960.0,120.0,270601.0,0.9725
194.71,1789059556.9275,2183625.0,1955984.0,0.0,0.5085,9.0,0.0,2183625.0,43491.0,120.0,271132.0,
196.72,1789059558.9344,2183625.0,1955984.0,0.0,0.5103,9.0,0.0,2183625.0,44004.0,120.0,271645.0,
198.74,1789059560.9491,2199342.0,1971552.0,0.0,0.5125,9.0,0.0,2199342.0,44505.0,121.0,272295.0,0.9905
200.74,1789059562.9548,2253710.0,2025360.0,0.0,0.526,10.0,0.0,2253710.0,44993.0,123.0,273343.0,0.9897
202.75,1789059564.9601,2283354.0,2053936.0,0.0,0.5306,10.0,0.0,2283354.0,45440.0,124.0,274858.0,0.964
204.75,1789059566.9662,2312338.0,2080416.0,0.0,0.4838,9.0,0.0,2312338.0,45874.0,127.0,277796.0,0.9136
206.76,1789059568.9717,2407289.0,2158736.0,0.0,0.4903,10.0,0.0,2384404.0,46343.0,130.0,278939.0,0.8248
208.76,1789059570.9776,2407289.0,2158736.0,0.0,0.5276,10.0,0.0,2384404.0,46388.0,130.0,278984.0,
210.77,1789059572.9843,2412488.0,2161728.0,0.0,0.5496,11.0,0.0,2412488.0,46526.0,130.0,297286.0,0.5755
212.78,1789059574.9892,2412488.0,2161728.0,0.0,0.5436,10.0,0.0,2412488.0,47119.0,131.0,297879.0,
214.78,1789059576.9947,2418614.0,2166944.0,0.0,0.557,11.0,0.0,2418614.0,47679.0,131.0,299349.0,0.8515
216.79,1789059579.0029,2418614.0,2166944.0,0.0,0.5592,11.0,0.0,2418614.0,48273.0,131.0,299943.0,
218.79,1789059581.0084,2446615.0,2193888.0,0.0,0.4986,10.0,0.0,2446615.0,48747.0,133.0,301474.0,0.9623
220.8,1789059583.0143,2446615.0,2193888.0,0.0,0.5008,10.0,0.0,2446615.0,49317.0,133.0,302044.0,
222.81,1789059585.0202,2452987.0,2200016.0,0.0,0.5026,10.0,0.0,2452987.0,49865.0,134.0,302836.0,0.9617
224.81,1789059587.028,2491248.0,2234384.0,0.0,0.5102,10.0,0.0,2470062.0,50209.0,136.0,303791.0,0.8983
226.82,1789059589.0344,2491248.0,2234384.0,0.0,0.5122,10.0,0.0,2491248.0,50729.0,136.0,307593.0,
228.83,1789059591.041,2518842.0,2261808.0,0.0,0.509,10.0,0.0,2518842.0,51276.0,137.0,308310.0,0.9938
230.83,1789059593.0466,2518842.0,2261808.0,0.0,0.4981,9.0,0.0,2518842.0,51851.0,138.0,308885.0,
232.84,1789059595.0517,2518842.0,2261808.0,0.0,0.4999,9.0,0.0,2518842.0,52391.0,138.0,309425.0,
234.84,1789059597.0573,2537094.0,2278976.0,0.0,0.5051,9.0,0.0,2537094.0,52856.0,139.0,310974.0,0.9406
236.85,1789059599.0629,2581360.0,2322720.0,0.0,0.505,9.0,0.0,2581360.0,53345.0,141.0,311985.0,0.9882
238.85,1789059601.0678,2610841.0,2350944.0,0.0,0.5081,9.0,0.0,2610841.0,53790.0,143.0,313687.0,0.9574
240.86,1789059603.0734,2610841.0,2350944.0,0.0,0.51,9.0,0.0,2610841.0,54330.0,143.0,314227.0,
242.87,1789059605.0793,2630631.0,2370128.0,0.0,0.5141,9.0,0.0,2630631.0,54813.0,144.0,315316.0,0.9694
244.87,1789059607.0844,2650675.0,2389984.0,0.0,0.5165,9.0,0.0,2650675.0,55323.0,145.0,316014.0,0.9906
246.88,1789059609.0909,2661544.0,2400384.0,0.0,0.5193,9.0,0.0,2661544.0,55825.0,146.0,316985.0,0.9568
248.88,1789059611.0971,2719427.0,2453296.0,0.0,0.5286,10.0,0.0,2719427.0,56135.0,148.0,322266.0,0.9141
250.89,1789059613.103,2719427.0,2453296.0,0.0,0.5305,10.0,0.0,2719427.0,56715.0,148.0,322846.0,
252.89,1789059615.1083,2761967.0,2493184.0,0.0,0.5369,10.0,0.0,2761967.0,57019.0,150.0,325802.0,0.9377
254.9,1789059617.1147,2792576.0,2523632.0,0.0,0.5395,10.0,0.0,2792576.0,57566.0,151.0,326510.0,0.9947
256.91,1789059619.1212,2810167.0,2541072.0,0.0,0.5415,10.0,0.0,2810167.0,58103.0,152.0,327198.0,0.9914
258.91,1789059621.1283,2828228.0,2558720.0,0.0,0.5451,10.0,0.0,2828228.0,58640.0,153.0,328148.0,0.9771
260.92,1789059623.1334,2878271.0,2597968.0,0.0,0.5757,11.0,1.0,2859060.0,58857.0,154.0,328493.0,0.7843
262.93,1789059625.1414,2923284.0,2642320.0,0.0,0.6465,12.0,0.0,2923284.0,59150.0,155.0,340114.0,0.9853
264.94,1789059627.1516,2966306.0,2684960.0,0.0,0.6486,12.0,0.0,2966306.0,59721.0,157.0,341067.0,0.9911
266.95,1789059629.1615,2966306.0,2684960.0,0.0,0.6507,12.0,0.0,2966306.0,60345.0,157.0,341691.0,
268.96,1789059631.1724,2966306.0,2684960.0,0.0,0.653,12.0,0.0,2966306.0,60969.0,157.0,342315.0,
270.97,1789059633.1797,3013744.0,2731872.0,0.0,0.6529,12.0,0.0,3013744.0,61516.0,159.0,343388.0,0.9889
272.98,1789059635.192,3045112.0,2762784.0,0.0,0.656,12.0,0.0,3045112.0,62077.0,160.0,344405.0,0.9855
274.98,1789059637.1969,3077841.0,2794896.0,0.0,0.6597,12.0,0.0,3077841.0,62626.0,161.0,345571.0,0.9811
276.99,1789059639.2035,3077841.0,2794896.0,0.0,0.6619,12.0,0.0,3077841.0,63238.0,161.0,346183.0,
279.0,1789059641.2162,3107092.0,2823520.0,0.0,0.6457,11.0,0.0,3107092.0,63764.0,163.0,347336.0,0.9786
281.01,1789059643.2254,3149975.0,2851584.0,0.0,0.6639,12.0,0.0,3127390.0,64102.0,164.0,348452.0,0.6544
283.02,1789059645.2333,3149975.0,2851584.0,0.0,0.6937,12.0,0.0,3127390.0,64146.0,164.0,348496.0,
285.03,1789059647.2417,3149975.0,2851584.0,0.0,0.6233,11.0,0.0,3149975.0,64587.0,165.0,362978.0,
287.03,1789059649.2464,3254678.0,2954288.0,0.0,0.7076,12.0,0.0,3254678.0,64963.0,168.0,365353.0,0.9809
289.04,1789059651.2527,3284318.0,2983600.0,0.0,0.7106,12.0,0.0,3284318.0,65524.0,169.0,366242.0,0.9889
291.04,1789059653.2579,3307293.0,3006256.0,0.0,0.7136,12.0,0.0,3307293.0,66086.0,170.0,367123.0,0.9861
293.05,1789059655.2629,3307293.0,3006256.0,0.0,0.7157,12.0,0.0,3307293.0,66686.0,170.0,367723.0,
295.05,1789059657.2685,3366262.0,3061840.0,0.0,0.7183,12.0,0.0,3350490.0,67074.0,173.0,368428.0,0.9426
297.06,1789059659.2743,3413635.0,3108080.0,0.0,0.7217,12.0,0.0,3413635.0,67572.0,175.0,373127.0,0.9761
299.07,1789059661.2815,3441864.0,3136144.0,0.0,0.7226,12.0,0.0,3441864.0,68145.0,176.0,373865.0,0.9942
301.07,1789059663.2872,3441864.0,3136144.0,0.0,0.7247,12.0,0.0,3441864.0,68733.0,176.0,374453.0,
303.08,1789059665.2921,3453557.0,3147232.0,0.0,0.6622,11.0,0.0,3453557.0,69282.0,178.0,375607.0,0.9483
305.08,1789059667.2977,3567836.0,3260496.0,0.0,0.6774,11.0,0.0,3567836.0,69727.0,182.0,377067.0,0.9911
307.09,1789059669.3041,3591043.0,3283536.0,0.0,0.733,12.0,0.0,3591043.0,70302.0,182.0,377809.0,0.9928
309.1,1789059671.3095,3591043.0,3283536.0,0.0,0.7352,12.0,0.0,3591043.0,70890.0,182.0,378397.0,
311.1,1789059673.3143,3591043.0,3283536.0,0.0,0.7373,12.0,0.0,3591043.0,71466.0,182.0,378973.0,
313.11,1789059675.3226,3637887.0,3329072.0,0.0,0.6951,11.0,0.0,3637887.0,71927.0,185.0,380742.0,0.9721
315.11,1789059677.3285,3657059.0,3347472.0,0.0,0.6978,11.0,0.0,3657059.0,72431.0,186.0,382018.0,0.9597
317.12,1789059679.3353,3680354.0,3370384.0,0.0,0.6923,11.0,0.0,3680354.0,72956.0,187.0,382926.0,0.9836
319.13,1789059681.3404,3722651.0,3410912.0,0.0,0.6928,11.0,0.0,3722651.0,73379.0,189.0,385118.0,0.9582
321.13,1789059683.3467,3722651.0,3410912.0,0.0,0.6948,11.0,0.0,3722651.0,73951.0,189.0,385690.0,
323.14,1789059685.3544,3729894.0,3414176.0,0.0,0.6854,11.0,0.0,3722651.0,74395.0,190.0,386134.0,0.4506
325.15,1789059687.3604,3760235.0,3444288.0,0.0,0.6866,11.0,0.0,3760235.0,74920.0,191.0,390867.0,0.9925
327.15,1789059689.365,3804426.0,3482912.0,0.0,0.6505,11.0,0.0,3793062.0,75400.0,193.0,391582.0,0.874
329.16,1789059691.3714,3804426.0,3482912.0,0.0,0.6641,11.0,0.0,3804426.0,75816.0,193.0,397330.0,
331.16,1789059693.3779,3865597.0,3541600.0,0.0,0.5873,10.0,0.0,3835010.0,76334.0,196.0,398048.0,0.9594
333.17,1789059695.3832,3865597.0,3541600.0,0.0,0.5894,10.0,0.0,3865597.0,76683.0,196.0,400680.0,
335.18,1789059697.3893,3896575.0,3568880.0,0.0,0.5369,9.0,0.0,3877252.0,77107.0,199.0,401303.0,0.8806
337.18,1789059699.3951,3927356.0,3599536.0,0.0,0.5441,9.0,0.0,3927356.0,77526.0,200.0,405346.0,0.9959
339.19,1789059701.4024,3946732.0,3618512.0,0.0,0.5462,9.0,0.0,3946732.0,78026.0,202.0,406246.0,0.9794
341.19,1789059703.4074,3946732.0,3618512.0,0.0,0.5481,9.0,0.0,3946732.0,78566.0,202.0,406786.0,
343.2,1789059705.4143,3979785.0,3651440.0,0.0,0.5496,9.0,0.0,3979785.0,79085.0,203.0,407430.0,0.9962
345.21,1789059707.4214,4023433.0,3694256.0,0.0,0.5048,8.0,0.0,4023433.0,79551.0,206.0,408728.0,0.9809
347.22,1789059709.4311,4071135.0,3733424.0,0.0,0.5367,9.0,0.0,4037820.0,79720.0,207.0,417268.0,0.8211
349.22,1789059711.4362,4084218.0,3746128.0,0.0,0.5397,9.0,0.0,4084218.0,80230.0,208.0,418320.0,0.971
351.23,1789059713.4422,4172848.0,3833568.0,0.0,0.5418,9.0,0.0,4148955.0,80689.0,211.0,419452.0,0.9866
353.23,1789059715.4473,4182514.0,3841088.0,0.0,0.5499,9.0,0.0,4182514.0,81100.0,212.0,422526.0,0.778
355.24,1789059717.4518,4261457.0,3919136.0,0.0,0.552,9.0,0.0,4261457.0,81540.0,216.0,423861.0,0.9887
357.24,1789059719.4574,4285028.0,3942416.0,0.0,0.5191,8.0,0.0,4285028.0,82058.0,218.0,424670.0,0.9877
359.25,1789059721.4629,4314316.0,3970592.0,0.0,0.5565,9.0,0.0,4314316.0,82522.0,219.0,426246.0,0.962
361.25,1789059723.4683,4330221.0,3986352.0,0.0,0.5589,9.0,0.0,4330221.0,83042.0,220.0,426911.0,0.9909
363.26,1789059725.4765,4371544.0,4027328.0,0.0,0.5608,9.0,0.0,4371544.0,83541.0,222.0,427757.0,0.9916
365.27,1789059727.4809,4371544.0,4027328.0,0.0,0.5071,8.0,0.0,4371544.0,84077.0,223.0,428293.0,
367.28,1789059729.4891,4396226.0,4038688.0,0.0,0.5444,9.0,0.0,4371544.0,84117.0,223.0,428333.0,0.4603
369.28,1789059731.495,4412855.0,4055312.0,0.0,0.5051,9.0,0.0,4412855.0,84311.0,224.0,441854.0,0.9997
371.29,1789059733.5023,4460587.0,4102656.0,0.0,0.5876,10.0,0.0,4460587.0,84836.0,225.0,442767.0,0.9919
373.29,1789059735.5079,4508383.0,4150128.0,0.0,0.5896,10.0,0.0,4508383.0,85350.0,227.0,443605.0,0.9932
375.3,1789059737.5144,4546611.0,4187984.0,0.0,0.5906,10.0,0.0,4546611.0,85865.0,229.0,444492.0,0.9903
377.31,1789059739.5205,4579161.0,4219280.0,0.0,0.4394,8.0,0.0,4579161.0,86290.0,232.0,446171.0,0.9615
379.32,1789059741.5293,4635043.0,4274400.0,0.0,0.4427,8.0,0.0,4635043.0,86753.0,235.0,447396.0,0.9864
381.32,1789059743.5346,4635043.0,4274400.0,0.0,0.4448,8.0,0.0,4635043.0,87305.0,235.0,447948.0,
383.33,1789059745.54,4635043.0,4274400.0,0.0,0.4469,8.0,0.0,4635043.0,87849.0,235.0,448492.0,
385.33,1789059747.5468,4665671.0,4297840.0,0.0,0.4719,9.0,0.0,4652183.0,88102.0,236.0,449389.0,0.7653
387.34,1789059749.5542,4665671.0,4297840.0,0.0,0.4442,8.0,0.0,4665671.0,88622.0,237.0,456453.0,
389.35,1789059751.5604,4680701.0,4312208.0,0.0,0.4292,8.0,0.0,4680701.0,89123.0,238.0,457616.0,0.956
391.35,1789059753.5666,4727651.0,4358096.0,0.0,0.4344,8.0,0.0,4727651.0,89570.0,241.0,459125.0,0.9774
393.36,1789059755.5737,4762734.0,4392832.0,0.0,0.4351,8.0,0.0,4762734.0,90068.0,243.0,459970.0,0.9901
395.37,1789059757.5794,4797241.0,4425472.0,0.0,0.4416,8.0,0.0,4797241.0,90400.0,244.0,462169.0,0.9459
397.37,1789059759.5847,4829643.0,4457552.0,0.0,0.41,7.0,0.0,4829643.0,90868.0,247.0,462959.0,0.9901
399.38,1789059761.5895,4861537.0,4489280.0,0.0,0.4328,6.0,0.0,4861537.0,91318.0,249.0,463575.0,0.9948
401.38,1789059763.5962,4926787.0,4552272.0,0.0,0.422,6.0,0.0,4926787.0,91659.0,252.0,466174.0,0.9654
403.39,1789059765.6028,4926787.0,4552272.0,0.0,0.4236,6.0,0.0,4926787.0,92115.0,252.0,466630.0,
405.39,1789059767.6081,4968665.0,4591792.0,0.0,0.4301,6.0,0.0,4968665.0,92383.0,254.0,469256.0,0.9437
407.4,1789059769.6134,4968665.0,4591792.0,0.0,0.4318,6.0,0.0,4968665.0,92839.0,254.0,469712.0,
409.4,1789059771.6185,4992010.0,4603776.0,0.0,0.4286,6.0,0.0,4968665.0,92983.0,255.0,469856.0,0.5133
411.41,1789059773.6262,5005120.0,4609968.0,0.0,0.4585,7.0,1.0,4992010.0,93005.0,255.0,481239.0,0.4723
413.42,1789059775.6321,5038762.0,4643200.0,0.0,0.5017,8.0,0.0,5038762.0,93383.0,256.0,488945.0,0.9878
415.42,1789059777.6371,5038762.0,4643200.0,0.0,0.5036,8.0,0.0,5038762.0,93895.0,256.0,489457.0,
417.43,1789059779.6424,5082759.0,4686464.0,0.0,0.5039,8.0,0.0,5082759.0,94337.0,258.0,490632.0,0.9833
419.43,1789059781.6474,5120051.0,4721040.0,0.0,0.5111,8.0,0.0,5082759.0,94821.0,259.0,491116.0,0.9272
421.44,1789059783.6521,5120051.0,4721040.0,0.0,0.4818,7.0,0.0,5120051.0,95063.0,260.0,494074.0,
423.45,1789059785.6592,5143638.0,4744480.0,0.0,0.4832,7.0,0.0,5143638.0,95529.0,261.0,494687.0,0.9938
425.45,1789059787.6657,5173784.0,4768768.0,0.0,0.5052,8.0,0.0,5162168.0,95855.0,262.0,495287.0,0.8057
427.46,1789059789.6728,5202114.0,4794608.0,0.0,0.5132,8.0,0.0,5173784.0,96211.0,263.0,501227.0,0.9121
429.46,1789059791.6786,5221518.0,4803136.0,0.0,0.5306,9.0,0.0,5202114.0,96466.0,263.0,503972.0,0.4395
431.47,1789059793.6855,5254358.0,4835488.0,0.0,0.5552,9.0,0.0,5221518.0,96566.0,264.0,514948.0,0.9851
433.48,1789059795.691,5254358.0,4835488.0,0.0,0.5569,9.0,0.0,5254358.0,97061.0,264.0,515931.0,
