run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
rampup,18,gemiddelde,4,1275.276,25.135,4,0,12095,1,0,measure
rampup,5,worstelaar,6,1277.71,28.598,3,0,8618,0,1,measure
rampup,26,worstelaar,1,1320.05,27.305,4,0,7761,0,0,measure
rampup,25,worstelaar,1,1320.038,42.312,4,0,10673,0,0,measure
rampup,17,gemiddelde,5,1344.441,18.352,3,0,14758,0,0,measure
rampup,9,afhaker,2,1329.299,48.322,2,0,8141,0,1,measure
rampup,15,gemiddelde,4,1339.225,55.003,4,0,15044,0,0,measure
rampup,3,doorpakker,14,1297.893,116.124,14,0,27610,0,0,measure
rampup,0,gemiddelde,9,1370.277,74.215,5,0,15983,0,0,measure
rampup,13,gemiddelde,6,1333.312,122.576,5,0,32130,1,0,measure
rampup,4,gemiddelde,11,1364.571,92.528,6,0,17027,0,0,measure
rampup,8,worstelaar,7,1399.831,68.491,3,0,5469,0,1,measure
rampup,17,gemiddelde,6,1450.433,20.685,3,0,16012,0,0,measure
rampup,14,doorpakker,7,1307.307,163.937,13,0,32182,0,0,measure
rampup,2,afhaker,3,1439.602,33.051,3,0,3804,1,0,measure
rampup,28,gemiddelde,1,1440.121,39.433,3,0,15500,0,0,measure
rampup,18,gemiddelde,5,1451.487,44.592,3,0,12751,0,0,measure
rampup,11,gemiddelde,8,1417.612,80.537,5,0,18937,0,0,measure
rampup,6,gemiddelde,9,1366.094,135.753,4,0,24809,0,0,measure
rampup,21,doorpakker,2,1315.252,190.661,8,0,36418,0,0,measure
rampup,23,gemiddelde,2,1472.897,44.439,3,0,14553,0,0,measure
rampup,1,worstelaar,6,1454.185,66.67,4,0,8346,0,0,measure
rampup,22,doorpakker,1,1080.113,441.641,12,0,60851,0,0,measure
rampup,12,worstelaar,2,1501.985,25.449,3,0,5977,0,1,measure
rampup,16,worstelaar,3,1475.739,54.43,3,0,12609,1,0,measure
rampup,27,gemiddelde,1,1440.09,111.806,5,0,17824,0,0,measure
rampup,20,gemiddelde,4,1542.255,22.544,3,0,13470,1,0,measure
rampup,19,afhaker,1,1531.802,64.056,2,0,5368,0,0,measure
rampup,3,doorpakker,15,1445.977,161.732,10,0,22910,1,0,measure
rampup,28,gemiddelde,2,1533.9,73.994,4,0,17629,0,0,measure
rampup,0,gemiddelde,10,1509.64,122.001,7,0,19248,0,0,measure
rampup,8,worstelaar,8,1617.656,20.92,2,0,5379,0,1,measure
rampup,9,afhaker,3,1589.182,67.685,2,0,8848,0,0,measure
rampup,6,gemiddelde,10,1566.156,95.088,3,0,21774,1,0,measure
rampup,15,gemiddelde,5,1560.822,156.951,4,0,16014,0,0,measure
rampup,4,gemiddelde,12,1538.441,179.951,8,0,14284,1,0,measure
rampup,24,doorpakker,1,1200.099,589.246,13,0,54777,0,0,measure
rampup,26,worstelaar,2,1648.161,143.415,4,0,9015,0,0,measure
rampup,28,gemiddelde,3,1650.752,157.423,3,0,18346,0,0,measure
rampup,18,gemiddelde,6,1600.08,217.394,4,0,14262,0,0,measure
rampup,10,gemiddelde,7,1506.306,324.29,8,0,21066,1,0,measure
rampup,14,doorpakker,8,1510.765,326.025,14,0,27560,1,0,measure
rampup,19,afhaker,2,1701.994,169.653,2,0,5817,0,0,measure
rampup,22,doorpakker,2,1573.184,300.003,0,1,54386,1,0,measure
rampup,5,worstelaar,7,1686.532,192.637,4,0,12285,0,0,measure
rampup,7,worstelaar,5,1694.063,199.501,4,0,8499,0,0,measure
