run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c32k,1,gemiddelde,1,5,72.024,78.285,0.3008,6.2617,0.0004,19222,19853,,766,128.3353,0.0071,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,6,78.288,80.977,0.1616,2.6894,0.0004,19842,20490,,293,115.5167,0.0072,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,7,80.979,86.054,0.1236,5.0752,0.0004,20076,20732,,614,123.8004,0.0072,1,,warmup
sweep_s5_c32k,0,doorpakker,2,0,99.609,101.544,0.2047,1.9344,0.0004,25176,26302,,186,106.9585,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,2,1,101.547,103.616,0.2523,2.0687,0.0004,25948,27088,,214,117.262,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,2,2,103.617,105.23,0.1677,1.613,0.0004,26214,27367,,137,94.0974,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,2,3,105.231,106.18,0.172,0.9486,0.0004,26409,27575,,100,127.4663,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,2,4,106.186,108.009,0.4271,1.8232,0.0004,28188,29368,,137,97.4177,0.0081,1,,measure
sweep_s5_c32k,0,doorpakker,2,5,108.01,109.62,0.1595,1.6104,0.0003,28376,29569,,161,110.2767,0.0081,1,,measure
sweep_s5_c32k,0,doorpakker,2,6,109.621,111.197,0.1297,1.5756,0.0002,28583,29790,,160,109.9695,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,2,7,111.197,112.514,0.138,1.3166,0.0002,28903,30124,,126,106.0616,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,2,8,112.515,113.243,0.1504,0.7279,0.0003,29228,30463,,72,122.939,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,3,0,133.071,134.151,0.1451,1.0806,0.0002,29433,30681,,95,100.481,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,3,1,134.153,135.514,0.1774,1.3617,0.0005,29613,30874,,125,104.7007,0.0083,1,,measure
sweep_s5_c32k,0,doorpakker,3,2,135.515,137.481,0.1334,1.966,0.0002,29798,31072,,204,110.7714,0.0083,1,,measure
sweep_s5_c32k,0,doorpakker,3,3,137.482,139.12,0.1693,1.6377,0.0004,30059,31346,,153,103.5192,0.0083,1,,measure
sweep_s5_c32k,0,doorpakker,3,4,139.121,140.793,0.1825,1.6721,0.0002,30248,31548,,162,108.0807,0.0083,1,,measure
sweep_s5_c32k,0,doorpakker,3,5,140.794,142.887,0.1337,2.093,0.0001,30437,31750,,197,100.0331,0.0084,1,,measure
sweep_s5_c32k,0,doorpakker,3,6,142.888,144.357,0.1806,1.4694,0.0001,30764,32091,,150,115.6071,0.0084,1,,measure
sweep_s5_c32k,0,doorpakker,3,7,144.359,146.295,0.1989,1.9364,0.0004,31026,32365,,189,108.2039,0.0084,1,,measure
sweep_s5_c32k,0,doorpakker,3,8,146.297,148.641,0.2193,2.344,0.0004,31368,32720,,234,109.6641,0.0085,1,,measure
sweep_s5_c32k,0,doorpakker,3,9,148.644,150.07,0.4611,1.4256,0.0002,33142,34507,,114,117.1526,0.0086,1,,measure
sweep_s5_c32k,0,doorpakker,3,10,150.071,154.392,0.271,4.3208,0.0002,33926,35305,,408,100.5004,0.0087,1,,measure
sweep_s5_c32k,0,doorpakker,3,11,154.393,157.591,0.1932,3.1977,0.0004,34129,35520,,307,101.85,0.0088,1,,measure
sweep_s5_c32k,0,doorpakker,3,12,157.592,159.779,0.1781,2.1862,0.0004,34415,35820,,211,104.5751,0.0088,1,,measure
sweep_s5_c32k,0,doorpakker,3,13,159.782,161.078,0.3044,1.2963,0.0003,35146,36565,,114,113.9165,0.0088,1,,measure
sweep_s5_c32k,0,doorpakker,3,14,161.079,161.916,0.1952,0.8369,0.0002,35503,36936,,74,113.7671,0.0089,1,,measure
sweep_s5_c32k,3,gemiddelde,2,0,174.253,177.01,0.1731,2.7563,0.0004,17851,18687,,350,135.1059,0.007,1,,measure
sweep_s5_c32k,3,gemiddelde,2,1,177.011,178.683,0.1371,1.6718,0.0004,18111,18960,,201,130.3163,0.007,1,,measure
sweep_s5_c32k,3,gemiddelde,2,2,178.684,180.318,0.1455,1.6334,0.0004,18372,19235,,195,130.3841,0.007,1,,measure
sweep_s5_c32k,0,doorpakker,4,0,200.774,203.929,1.6695,3.1555,0.0003,23325,24735,,178,119.1143,0.0076,1,,measure
sweep_s5_c32k,0,doorpakker,4,1,203.93,206.811,0.1163,2.8809,0.0002,23523,24946,,343,123.7096,0.0076,1,,measure
sweep_s5_c32k,0,doorpakker,4,2,206.812,212.305,0.1628,5.493,0.0004,23747,25184,,673,126.0742,0.0077,1,,measure
sweep_s5_c32k,0,doorpakker,4,3,212.307,215.598,0.1631,3.2911,0.0004,23947,25396,,370,117.9698,0.0077,1,,measure
sweep_s5_c32k,0,doorpakker,4,4,215.604,217.595,0.404,1.9914,0.0004,25722,27185,,201,125.9876,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,4,5,217.596,219.195,0.1524,1.5984,0.0004,25915,27396,,185,127.245,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,4,6,219.195,224.217,0.1252,5.0214,0.0001,26130,27625,,615,125.4027,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,4,7,224.219,225.09,0.1566,0.8716,0.0004,26456,27964,,92,127.2612,0.0079,1,,measure
sweep_s5_c32k,1,gemiddelde,2,0,242.178,247.09,1.0545,4.9118,0.0003,17462,18387,,472,122.1061,0.007,1,,measure
sweep_s5_c32k,1,gemiddelde,2,1,247.093,250.333,0.332,3.2398,0.0001,19519,20461,,406,139.2822,0.0072,1,,measure
sweep_s5_c32k,0,doorpakker,5,0,254.474,256.347,0.1396,1.8735,0.0005,26669,28196,,174,99.7728,0.0101,1,,measure
sweep_s5_c32k,0,doorpakker,5,1,256.351,258.811,0.2946,2.4594,0.0004,27521,29062,,213,97.9315,0.0103,1,,measure
sweep_s5_c32k,0,doorpakker,5,2,258.812,265.352,0.1891,6.5398,0.0004,27730,29287,,595,93.5338,0.0104,1,,measure
sweep_s5_c32k,1,gemiddelde,2,2,250.339,267.2,0.851,16.8607,0.0001,24919,25878,,1500,93.6307,0.0102,1,,measure
sweep_s5_c32k,1,gemiddelde,2,3,267.202,271.013,0.3668,3.8107,0.0002,26623,27599,,287,83.0451,0.0103,1,,measure
sweep_s5_c32k,0,doorpakker,5,3,265.354,272.598,0.2247,7.2446,0.0004,28192,29763,,643,91.4555,0.0104,1,,measure
sweep_s5_c32k,0,doorpakker,5,4,272.599,274.11,0.1866,1.5107,0.0004,28374,29953,,130,97.4215,0.0103,1,,measure
sweep_s5_c32k,1,gemiddelde,2,4,271.014,280.231,0.1604,9.2169,0.0003,26988,27977,,809,89.218,0.0105,1,,measure
sweep_s5_c32k,0,doorpakker,5,5,274.112,280.315,0.1974,6.2027,0.0004,28737,30330,,570,94.7501,0.0106,1,,measure
sweep_s5_c32k,1,gemiddelde,2,5,280.237,287.137,0.4703,6.9005,0.0005,28877,29886,,547,84.911,0.0104,1,,measure
sweep_s5_c32k,0,doorpakker,5,6,280.315,288.33,0.4625,8.0141,0.0001,28997,30602,,677,89.5177,0.0104,1,,measure
sweep_s5_c32k,0,doorpakker,5,7,288.331,290.603,0.195,2.2721,0.0004,29193,30812,,198,94.8441,0.0106,1,,measure
sweep_s5_c32k,1,gemiddelde,2,6,287.146,292.005,0.6614,4.8593,0.0006,31624,32645,,324,76.9425,0.0106,1,,measure
sweep_s5_c32k,0,doorpakker,5,8,290.604,293.08,0.2197,2.4753,0.0004,29431,31064,,247,109.0639,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,5,9,293.081,294.42,0.1858,1.3389,0.0004,29634,31282,,144,124.0162,0.0081,1,,measure
sweep_s5_c32k,0,doorpakker,5,10,294.421,296.463,0.1839,2.0427,0.0003,29834,31496,,228,122.1207,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,5,11,296.465,297.728,0.1923,1.2627,0.0003,30158,31834,,133,123.3259,0.0082,1,,measure
sweep_s5_c32k,0,doorpakker,5,12,297.729,303.233,0.1733,5.5044,0.0003,30366,32056,,632,118.3618,0.0084,1,,measure
sweep_s5_c32k,3,gemiddelde,3,0,320.659,322.16,0.1373,1.5006,0.0003,18827,19705,,173,126.1644,0.0071,1,,measure
sweep_s5_c32k,3,gemiddelde,3,1,322.161,323.977,0.1161,1.8162,0.0002,19100,19991,,219,128.2267,0.0071,1,,measure
sweep_s5_c32k,3,gemiddelde,3,2,323.978,324.981,0.1245,1.0031,0.0002,19399,20304,,104,117.2238,0.0071,1,,measure
sweep_s5_c32k,3,gemiddelde,3,3,324.982,328.458,0.1059,3.4761,0.0002,19659,20578,,445,131.7401,0.0072,1,,measure
sweep_s5_c32k,3,gemiddelde,3,4,328.459,330.159,0.1301,1.6992,0.0003,19967,20900,,189,119.8103,0.0072,1,,measure
sweep_s5_c32k,3,gemiddelde,3,5,330.159,331.078,0.1055,0.919,0.0001,20168,21114,,93,113.0875,0.0072,1,,measure
sweep_s5_c32k,3,gemiddelde,3,6,331.079,335.888,0.1115,4.8091,0.0002,20467,21427,,643,136.6666,0.0073,1,,measure
sweep_s5_c32k,3,gemiddelde,3,7,335.889,337.248,0.1385,1.3592,0.0002,20814,21787,,169,137.6365,0.0073,1,,measure
sweep_s5_c32k,0,doorpakker,6,0,350.637,353.302,1.4287,2.665,0.0002,21986,23360,,102,81.6964,0.0093,1,,measure
sweep_s5_c32k,4,worstelaar,2,0,351.598,355.94,0.7872,4.342,0.0001,8887,9793,,286,80.1735,0.0094,1,,measure
sweep_s5_c32k,0,doorpakker,6,1,353.302,359.371,0.1179,6.0684,0.0001,22240,23627,,620,104.0243,0.0095,1,,measure
sweep_s5_c32k,0,doorpakker,6,2,359.373,361.629,0.2277,2.2554,0.0004,22904,24305,,212,104.0607,0.0096,1,,measure
sweep_s5_c32k,0,doorpakker,6,3,361.632,363.33,0.2728,1.697,0.0004,24012,25427,,148,103.2189,0.0098,1,,measure
sweep_s5_c32k,4,worstelaar,2,1,355.941,365.942,0.104,10.0008,0.0004,9075,9988,,759,76.5901,0.0097,1,,measure
sweep_s5_c32k,4,worstelaar,2,2,365.944,367.249,0.1184,1.3043,0.0003,9544,10470,,122,102.0325,0.0099,1,,measure
sweep_s5_c32k,0,doorpakker,6,4,363.33,368.194,0.1703,4.8635,0.0004,24218,25649,,456,96.9469,0.0098,1,,measure
sweep_s5_c32k,0,doorpakker,6,5,368.195,372.39,0.1766,4.1951,0.0003,24411,25858,,516,128.1566,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,6,372.392,373.06,0.1649,0.668,0.0004,24624,26085,,67,131.1921,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,7,373.06,375.085,0.1539,2.0246,0.0002,24795,26264,,240,127.7597,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,8,375.086,375.811,0.1259,0.7255,0.0002,24998,26481,,79,130.0808,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,9,375.812,381.052,0.1218,5.24,0.0002,25182,26678,,650,126.8014,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,10,381.053,382.116,0.1656,1.0622,0.0004,25377,26887,,116,128.2589,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,11,382.116,382.798,0.1749,0.6818,0.0003,25547,27067,,66,128.2145,0.0078,1,,measure
sweep_s5_c32k,0,doorpakker,6,12,382.8,387.267,0.1677,4.467,0.0004,25801,27334,,539,125.1392,0.0079,1,,measure
sweep_s5_c32k,0,doorpakker,6,13,387.267,392.171,0.1267,4.9034,0.0002,25983,27529,,601,125.6087,0.0079,1,,measure
