t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
70.6,1789124755.7951,215147896.0,198249120.0,2.0,0.1112,3.0,0.0,215077529.0,3021243.0,8077.0,19850788.0,
72.62,1789124757.8086,215163339.0,198264160.0,2.0,0.1114,3.0,0.0,215092972.0,3021854.0,8078.0,19851802.0,0.9739
74.63,1789124759.8217,215198847.0,198296224.0,2.0,0.115,3.0,0.0,215128480.0,3022379.0,8080.0,19855771.0,0.903
76.64,1789124761.8348,215198847.0,198296224.0,2.0,0.1161,3.0,0.0,215128480.0,3023015.0,8080.0,19856407.0,
78.66,1789124763.8543,215198847.0,198296224.0,2.0,0.1173,3.0,0.0,215128480.0,3023651.0,8080.0,19857043.0,
80.67,1789124765.8679,215198847.0,198296224.0,2.0,0.0367,1.0,0.0,215128480.0,3024157.0,8082.0,19857549.0,
82.69,1789124767.8825,215198847.0,198296224.0,2.0,0.0372,1.0,0.0,215128480.0,3024471.0,8082.0,19857863.0,
84.7,1789124769.8968,215198847.0,198296224.0,2.0,0.0378,1.0,0.0,215128480.0,3024783.0,8082.0,19858175.0,
86.72,1789124771.9125,215220332.0,198297376.0,2.0,0.0673,2.0,0.0,215128480.0,3024954.0,8082.0,19858346.0,0.0536
88.75,1789124773.9459,215247168.0,198323472.0,2.0,0.1209,3.0,0.0,215176801.0,3025379.0,8082.0,19879844.0,0.9724
90.77,1789124775.9619,215247168.0,198323472.0,2.0,0.1221,3.0,0.0,215176801.0,3026030.0,8082.0,19880495.0,
92.78,1789124777.9775,215323926.0,198399072.0,2.0,0.0867,2.0,0.0,215225623.0,3026567.0,8086.0,19881438.0,0.9849
94.8,1789124779.9943,215323926.0,198399072.0,2.0,0.0875,2.0,0.0,215253559.0,3027051.0,8086.0,19882674.0,
96.82,1789124782.011,215352104.0,198427040.0,2.0,0.0881,2.0,0.0,215281737.0,3027524.0,8087.0,19883357.0,0.9925
98.83,1789124784.0269,215380682.0,198455312.0,2.0,0.0895,2.0,0.0,215310315.0,3027994.0,8088.0,19884133.0,0.9893
100.85,1789124786.0409,215380682.0,198455312.0,2.0,0.0406,1.0,0.0,215310315.0,3028480.0,8089.0,19884619.0,
102.86,1789124788.0576,215438854.0,198513056.0,2.0,0.0911,2.0,0.0,215368487.0,3028931.0,8090.0,19885498.0,0.9926
104.88,1789124790.0732,215468332.0,198542320.0,2.0,0.0922,2.0,0.0,215397965.0,3029395.0,8091.0,19886176.0,0.9927
106.89,1789124792.0871,215496417.0,198570224.0,2.0,0.0902,2.0,0.0,215426050.0,3029796.0,8092.0,19886758.0,0.9936
108.91,1789124794.1037,215524757.0,198598320.0,2.0,0.091,2.0,0.0,215454390.0,3030269.0,8093.0,19887475.0,0.9914
110.92,1789124796.1178,215579604.0,198648512.0,2.0,0.0462,1.0,0.0,215482998.0,3030662.0,8096.0,19888124.0,0.9151
112.94,1789124798.1333,215640048.0,198707344.0,2.0,0.0992,2.0,0.0,215569681.0,3031039.0,8097.0,19894512.0,0.9733
114.95,1789124800.1474,215684176.0,198751152.0,2.0,0.1223,3.0,0.0,215613809.0,3031494.0,8098.0,19895287.0,0.9927
116.97,1789124802.1611,215716347.0,198765936.0,2.0,0.1309,4.0,0.0,215627663.0,3032073.0,8099.0,19896088.0,0.4595
118.98,1789124804.1756,215716347.0,198765936.0,2.0,0.155,4.0,0.0,215645980.0,3032510.0,8099.0,19913690.0,
121.0,1789124806.1903,215762312.0,198807072.0,2.0,0.1878,5.0,0.0,215691945.0,3033178.0,8100.0,19919187.0,0.8949
123.01,1789124808.2054,215822903.0,198866800.0,2.0,0.189,5.0,0.0,215752536.0,3034052.0,8103.0,19920924.0,0.9858
125.03,1789124810.2203,215857633.0,198900768.0,2.0,0.1911,5.0,0.0,215787266.0,3034951.0,8105.0,19922585.0,0.9781
127.04,1789124812.2368,215872066.0,198915072.0,2.0,0.1663,4.0,0.0,215801699.0,3035776.0,8107.0,19923539.0,0.9911
129.06,1789124814.2526,215948980.0,198991504.0,2.0,0.1662,4.0,0.0,215878613.0,3036489.0,8110.0,19924734.0,0.9937
131.07,1789124816.266,215979809.0,199021648.0,2.0,0.1686,4.0,0.0,215909442.0,3037220.0,8112.0,19926150.0,0.9778
133.09,1789124818.2802,215999827.0,199022784.0,2.0,0.2029,5.0,0.0,215929460.0,3037558.0,8112.0,19945370.0,0.0567
135.1,1789124820.2944,216047224.0,199069600.0,2.0,0.1239,3.0,0.0,215976857.0,3038325.0,8116.0,19946718.0,0.9877
137.11,1789124822.3042,216097228.0,199119280.0,2.0,0.1759,4.0,0.0,215997131.0,3038917.0,8117.0,19947472.0,0.9935
139.13,1789124824.3235,216148429.0,199169472.0,2.0,0.1786,4.0,0.0,216078062.0,3039627.0,8119.0,19949353.0,0.9803
141.15,1789124826.3397,216200647.0,199220816.0,2.0,0.1812,4.0,0.0,216130280.0,3040339.0,8121.0,19950939.0,0.9833
143.16,1789124828.3536,216231390.0,199251344.0,2.0,0.1829,4.0,0.0,216161023.0,3041085.0,8122.0,19951900.0,0.993
145.17,1789124830.3672,216288010.0,199304720.0,2.0,0.1877,4.0,0.0,216217643.0,3041662.0,8124.0,19955721.0,0.9427
147.19,1789124832.3797,216288010.0,199304720.0,2.0,0.1891,4.0,0.0,216217643.0,3042422.0,8124.0,19956481.0,
149.2,1789124834.3953,216341290.0,199357712.0,2.0,0.1899,4.0,0.0,216270923.0,3043123.0,8126.0,19957470.0,0.9946
151.22,1789124836.4116,216391865.0,199407872.0,2.0,0.1876,4.0,0.0,216321498.0,3043820.0,8128.0,19958582.0,0.9918
153.23,1789124838.4263,216446129.0,199461616.0,2.0,0.1889,4.0,0.0,216375762.0,3044520.0,8130.0,19959802.0,0.9904
155.25,1789124840.4411,216478115.0,199493456.0,2.0,0.1289,3.0,0.0,216407748.0,3045123.0,8132.0,19960551.0,0.9954
157.26,1789124842.4555,216501870.0,199516048.0,2.0,0.1315,3.0,0.0,216431503.0,3045703.0,8133.0,19962294.0,0.951
159.28,1789124844.47,216536246.0,199549488.0,2.0,0.1492,4.0,0.0,216465879.0,3046274.0,8134.0,19963801.0,0.9728
161.29,1789124846.4841,216536246.0,199549488.0,2.0,0.1079,3.0,0.0,216465879.0,3046997.0,8135.0,19964524.0,
163.31,1789124848.5003,216568561.0,199581584.0,2.0,0.1084,3.0,0.0,216498194.0,3047596.0,8136.0,19965342.0,0.9932
165.32,1789124850.514,216568561.0,199581584.0,2.0,0.0535,2.0,0.0,216498194.0,3048143.0,8137.0,19965889.0,
167.33,1789124852.5279,216568561.0,199581584.0,2.0,0.0544,2.0,0.0,216498194.0,3048681.0,8137.0,19966427.0,
169.35,1789124854.5419,216578871.0,199591312.0,2.0,0.0545,2.0,0.0,216508504.0,3049197.0,8138.0,19967525.0,0.9435
171.36,1789124856.558,216614955.0,199611776.0,2.0,0.0791,3.0,0.0,216544588.0,3049526.0,8139.0,19983474.0,0.5671
173.38,1789124858.5741,216625503.0,199622112.0,2.0,0.0802,3.0,0.0,216555136.0,3050210.0,8140.0,19984370.0,0.9799
175.39,1789124860.5878,216625503.0,199622112.0,2.0,0.0442,2.0,0.0,216555136.0,3050815.0,8141.0,19984975.0,
177.41,1789124862.601,216651953.0,199647216.0,2.0,0.0273,1.0,0.0,216566256.0,3051346.0,8144.0,19986066.0,0.9491
179.42,1789124864.6162,216668293.0,199662608.0,2.0,0.0293,1.0,0.0,216597926.0,3051653.0,8145.0,19988107.0,0.942
181.44,1789124866.6306,216727045.0,199718576.0,2.0,0.1307,3.0,0.0,216656678.0,3052029.0,8145.0,19991267.0,0.9526
183.45,1789124868.6456,216786272.0,199777504.0,2.0,0.0494,1.0,0.0,216715905.0,3052546.0,8149.0,19992083.0,0.995
185.47,1789124870.6596,216846343.0,199836912.0,2.0,0.1058,2.0,0.0,216775976.0,3052978.0,8150.0,19993178.0,0.989
187.48,1789124872.6745,216878684.0,199869088.0,2.0,0.1064,2.0,0.0,216808317.0,3053427.0,8151.0,19993792.0,0.9949
189.5,1789124874.6902,216940081.0,199929600.0,2.0,0.1079,2.0,0.0,216869714.0,3053844.0,8153.0,19995094.0,0.9856
191.51,1789124876.7047,217002193.0,199991216.0,2.0,0.109,2.0,0.0,216931826.0,3054266.0,8155.0,19996012.0,0.992
193.53,1789124878.7203,217036174.0,200024144.0,2.0,0.1114,2.0,0.0,216965807.0,3054689.0,8156.0,19997488.0,0.969
195.54,1789124880.7338,217103252.0,200087616.0,2.0,0.1178,2.0,0.0,217032885.0,3055019.0,8158.0,20001424.0,0.9462
197.56,1789124882.7494,217138665.0,200122848.0,2.0,0.1186,2.0,0.0,217068298.0,3055454.0,8159.0,20002040.0,0.9949
199.57,1789124884.7637,217171206.0,200154880.0,2.0,0.0583,1.0,0.0,217100839.0,3055773.0,8161.0,20002868.0,0.9844
201.58,1789124886.7773,217171206.0,200154880.0,2.0,0.0,0.0,0.0,217100839.0,3056028.0,8162.0,20003123.0,
203.6,1789124888.7923,217204886.0,200187488.0,2.0,0.0605,1.0,0.0,217134519.0,3056278.0,8162.0,20004445.0,0.9682
205.61,1789124890.8073,217220979.0,200203232.0,2.0,0.0877,2.0,0.0,217150612.0,3056575.0,8162.0,20005091.0,0.9783
207.63,1789124892.8208,217220979.0,200203232.0,2.0,0.0885,2.0,0.0,217150612.0,3057043.0,8162.0,20005559.0,
209.64,1789124894.8341,217237313.0,200219376.0,2.0,0.0889,2.0,0.0,217166946.0,3057488.0,8163.0,20006194.0,0.9884
211.66,1789124896.8485,217287819.0,200268896.0,2.0,0.1157,3.0,0.0,217217452.0,3057933.0,8164.0,20007625.0,0.9805
213.67,1789124898.863,217304679.0,200285536.0,2.0,0.1171,3.0,0.0,217234312.0,3058526.0,8165.0,20008438.0,0.987
215.68,1789124900.8777,217321793.0,200302480.0,2.0,0.1183,3.0,0.0,217251426.0,3059119.0,8166.0,20009201.0,0.9901
217.7,1789124902.8941,217382212.0,200337648.0,2.0,0.115,3.0,1.0,217285606.0,3059451.0,8168.0,20009697.0,0.5821
219.72,1789124904.9091,217399544.0,200354768.0,2.0,0.1346,3.0,0.0,217329177.0,3059807.0,8169.0,20035352.0,0.9878
221.73,1789124906.9209,217453685.0,200405456.0,2.0,0.1394,3.0,0.0,217346764.0,3060366.0,8171.0,20037082.0,0.9362
223.74,1789124908.9344,217484397.0,200406576.0,2.0,0.1836,4.0,1.0,217383318.0,3060404.0,8171.0,20039402.0,0.0365
225.76,1789124910.9488,217501790.0,200407712.0,2.0,0.2218,5.0,0.0,217431423.0,3060515.0,8171.0,20085362.0,0.0653
227.77,1789124912.9617,217501790.0,200407712.0,2.0,0.2235,5.0,0.0,217431423.0,3061445.0,8171.0,20086292.0,
229.78,1789124914.9779,217539181.0,200444336.0,2.0,0.2259,5.0,0.0,217468814.0,3062295.0,8172.0,20087909.0,0.9795
231.8,1789124916.9922,217539181.0,200444336.0,2.0,0.2275,5.0,0.0,217468814.0,3063200.0,8172.0,20088814.0,
233.81,1789124919.0074,217557455.0,200461824.0,2.0,0.2295,5.0,0.0,217487088.0,3064052.0,8173.0,20090452.0,0.957
235.83,1789124921.0213,217618501.0,200520352.0,2.0,0.2488,6.0,0.0,217548134.0,3064865.0,8175.0,20093783.0,0.9588
237.84,1789124923.0373,217694422.0,200594080.0,2.0,0.2515,6.0,0.0,217624055.0,3065715.0,8178.0,20096826.0,0.9711
239.86,1789124925.0503,217750593.0,200648832.0,2.0,0.2522,6.0,0.0,217680226.0,3066620.0,8181.0,20099150.0,0.9747
241.87,1789124927.0642,217802533.0,200700080.0,2.0,0.254,6.0,0.0,217732166.0,3067563.0,8183.0,20100785.0,0.9867
243.89,1789124929.0793,217861348.0,200758368.0,2.0,0.2248,5.0,0.0,217790981.0,3068445.0,8186.0,20102194.0,0.991
245.9,1789124931.0927,217881175.0,200778032.0,2.0,0.2264,5.0,0.0,217810808.0,3069314.0,8187.0,20103226.0,0.9918
247.91,1789124933.1073,217924013.0,200815232.0,2.0,0.2356,5.0,0.0,217853646.0,3069963.0,8189.0,20109513.0,0.8684
249.93,1789124935.1235,218018600.0,200908240.0,2.0,0.238,5.0,0.0,217948233.0,3070704.0,8192.0,20111833.0,0.9833
251.95,1789124937.1382,218038947.0,200928384.0,2.0,0.2398,5.0,0.0,217968580.0,3071566.0,8193.0,20112898.0,0.99
253.96,1789124939.1517,218038947.0,200928384.0,2.0,0.2414,5.0,0.0,217968580.0,3072461.0,8193.0,20113793.0,
255.97,1789124941.1671,218075956.0,200963520.0,2.0,0.2102,4.0,0.0,218005589.0,3073141.0,8195.0,20116346.0,0.9494
257.99,1789124943.1806,218075956.0,200963520.0,2.0,0.2116,4.0,0.0,218005589.0,3073861.0,8195.0,20117066.0,
260.0,1789124945.1934,218075956.0,200963520.0,2.0,0.0884,2.0,0.0,218005589.0,3074529.0,8197.0,20117734.0,
262.02,1789124947.2094,218075956.0,200963520.0,2.0,0.024,1.0,0.0,218005589.0,3074972.0,8198.0,20118177.0,
264.04,1789124949.2294,218115798.0,201000640.0,2.0,0.0937,2.0,0.0,218045431.0,3075330.0,8198.0,20121257.0,0.9317
266.05,1789124951.2444,218115798.0,201000640.0,2.0,0.0944,2.0,0.0,218045431.0,3075770.0,8198.0,20121697.0,
268.07,1789124953.2594,218115798.0,201000640.0,2.0,0.0952,2.0,0.0,218045431.0,3076212.0,8198.0,20122139.0,
270.08,1789124955.2756,218193002.0,201054016.0,2.0,0.1048,3.0,0.0,218103277.0,3076496.0,8200.0,20128029.0,0.6914
272.1,1789124957.2892,218193002.0,201054016.0,2.0,0.1341,3.0,0.0,218122635.0,3076713.0,8200.0,20146468.0,
274.11,1789124959.3038,218222485.0,201083120.0,2.0,0.1508,4.0,0.0,218152118.0,3077260.0,8201.0,20147394.0,0.9871
276.13,1789124961.3185,218242343.0,201102816.0,2.0,0.1361,3.0,0.0,218171976.0,3077965.0,8203.0,20148261.0,0.9918
278.13,1789124963.328,218334057.0,201193024.0,2.0,0.1675,4.0,0.0,218263690.0,3078574.0,8206.0,20150376.0,0.9836
280.15,1789124965.3428,218389356.0,201246992.0,2.0,0.2274,6.0,0.0,218318989.0,3079295.0,8207.0,20152428.0,0.9759
282.16,1789124967.3568,218455545.0,201304544.0,2.0,0.1315,5.0,0.0,218376498.0,3080188.0,8212.0,20154430.0,0.8695
284.18,1789124969.3696,218519357.0,201367488.0,2.0,0.1435,5.0,0.0,218448990.0,3080975.0,8216.0,20163613.0,0.9864
286.19,1789124971.3837,218586449.0,201433680.0,2.0,0.1143,4.0,0.0,218516082.0,3081851.0,8221.0,20165389.0,0.9866
288.21,1789124973.3992,218649473.0,201494992.0,2.0,0.1181,4.0,0.0,218579106.0,3082607.0,8224.0,20167857.0,0.9728
290.22,1789124975.4157,218682246.0,201526944.0,2.0,0.1205,4.0,0.0,218611879.0,3083424.0,8226.0,20169495.0,0.9749
292.24,1789124977.4302,218693149.0,201528080.0,2.0,0.0958,4.0,0.0,218611879.0,3084087.0,8227.0,20170158.0,0.1042
294.25,1789124979.4447,218729858.0,201561952.0,2.0,0.1115,4.0,0.0,218659491.0,3084701.0,8229.0,20183376.0,0.9227
296.27,1789124981.4608,218759711.0,201586752.0,2.0,0.081,4.0,0.0,218683741.0,3085392.0,8232.0,20184653.0,0.8307
298.28,1789124983.4774,218776026.0,201602640.0,2.0,0.0828,4.0,0.0,218705659.0,3086252.0,8234.0,20190407.0,0.9738
300.3,1789124985.4909,218818308.0,201617936.0,2.0,0.1235,5.0,0.0,218720074.0,3086579.0,8235.0,20190973.0,0.3618
302.31,1789124987.4993,218836692.0,201636016.0,2.0,0.122,4.0,0.0,218766325.0,3087185.0,8237.0,20218630.0,0.9835
304.32,1789124989.5113,218836692.0,201636016.0,2.0,0.0922,3.0,0.0,218766325.0,3088001.0,8238.0,20219446.0,
306.33,1789124991.5249,218875767.0,201674528.0,2.0,0.0929,3.0,0.0,218805400.0,3088617.0,8240.0,20220625.0,0.9856
308.34,1789124993.533,218875767.0,201674528.0,2.0,0.094,3.0,0.0,218805400.0,3089271.0,8240.0,20221279.0,
310.35,1789124995.5417,218892427.0,201689024.0,2.0,0.0792,2.0,0.0,218822060.0,3089841.0,8242.0,20224013.0,0.8701
312.36,1789124997.5554,218892427.0,201689024.0,2.0,0.0801,2.0,0.0,218822060.0,3090331.0,8242.0,20224503.0,
314.37,1789124999.563,218972997.0,201755824.0,2.0,0.138,4.0,0.0,218902630.0,3090621.0,8244.0,20238563.0,0.8291
316.38,1789125001.5716,218986703.0,201769360.0,2.0,0.1098,3.0,0.0,218916336.0,3091290.0,8246.0,20239402.0,0.9876
318.39,1789125003.5807,219044679.0,201824864.0,2.0,0.1144,3.0,0.0,218974312.0,3091845.0,8249.0,20242429.0,0.9574
320.4,1789125005.5909,219060572.0,201840512.0,2.0,0.0792,2.0,0.0,218974312.0,3092470.0,8251.0,20243054.0,0.9846
322.41,1789125007.6033,219104105.0,201883664.0,2.0,0.117,3.0,0.0,219033738.0,3093066.0,8252.0,20244276.0,0.9912
324.42,1789125009.6176,219162488.0,201935792.0,2.0,0.1274,4.0,0.0,219092121.0,3093698.0,8254.0,20251163.0,0.8929
326.44,1789125011.6341,219192079.0,201965024.0,2.0,0.1289,4.0,0.0,219121712.0,3094466.0,8256.0,20252290.0,0.9879
328.46,1789125013.6487,219237723.0,202010352.0,2.0,0.1297,4.0,0.0,219167356.0,3095245.0,8258.0,20253385.0,0.9931
330.47,1789125015.6625,219278383.0,202050160.0,2.0,0.1317,4.0,0.0,219208016.0,3095974.0,8261.0,20254966.0,0.979
332.48,1789125017.6775,219318074.0,202089520.0,2.0,0.1328,4.0,0.0,219247707.0,3096737.0,8263.0,20256060.0,0.9917
334.5,1789125019.6928,219352668.0,202123472.0,2.0,0.1243,4.0,0.0,219282301.0,3097577.0,8265.0,20257542.0,0.9814
336.51,1789125021.7072,219399310.0,202169744.0,2.0,0.1262,4.0,0.0,219328943.0,3098391.0,8267.0,20258726.0,0.9921
338.53,1789125023.7236,219494537.0,202264096.0,2.0,0.1685,5.0,0.0,219400258.0,3099237.0,8270.0,20260279.0,0.9908
340.54,1789125025.7379,219525258.0,202293664.0,2.0,0.1569,4.0,0.0,219454891.0,3100029.0,8272.0,20262392.0,0.9625
342.56,1789125027.7522,219606826.0,202372544.0,2.0,0.1621,4.0,0.0,219536459.0,3100645.0,8275.0,20265696.0,0.967
344.58,1789125029.7681,219677105.0,202441728.0,2.0,0.1634,4.0,0.0,219606738.0,3101340.0,8278.0,20267486.0,0.9844
346.59,1789125031.7825,219726712.0,202491072.0,2.0,0.1647,4.0,0.0,219656345.0,3102073.0,8280.0,20268482.0,0.9947
348.6,1789125033.797,219763619.0,202527648.0,2.0,0.1224,3.0,0.0,219693252.0,3102796.0,8283.0,20269536.0,0.991
350.62,1789125035.8127,219788600.0,202552464.0,2.0,0.1235,3.0,0.0,219718233.0,3103396.0,8284.0,20270301.0,0.9934
352.63,1789125037.8274,219813889.0,202577552.0,2.0,0.1042,2.0,0.0,219743522.0,3103954.0,8286.0,20271060.0,0.9921
354.65,1789125039.8415,219839801.0,202602944.0,2.0,0.0464,1.0,0.0,219769434.0,3104389.0,8288.0,20272015.0,0.9799
356.66,1789125041.8569,219892428.0,202655200.0,2.0,0.0473,1.0,0.0,219822061.0,3104642.0,8290.0,20272639.0,0.993
358.68,1789125043.8722,219919640.0,202681760.0,2.0,0.0488,1.0,0.0,219849273.0,3104908.0,8291.0,20273557.0,0.976
360.69,1789125045.8868,219919640.0,202681760.0,2.0,0.0,0.0,0.0,219849273.0,3104914.0,8292.0,20273563.0,
362.71,1789125047.9043,219919640.0,202681760.0,2.0,0.0,0.0,0.0,219849273.0,3104914.0,8292.0,20273563.0,
364.73,1789125049.9193,219919640.0,202681760.0,2.0,0.0,0.0,0.0,219849273.0,3104914.0,8292.0,20273563.0,
366.74,1789125051.9342,219919640.0,202681760.0,2.0,0.0,0.0,0.0,219849273.0,3104914.0,8292.0,20273563.0,
368.76,1789125053.949,219919640.0,202681760.0,2.0,0.0,0.0,0.0,219849273.0,3104914.0,8292.0,20273563.0,
370.77,1789125055.9648,219919640.0,202681760.0,2.0,0.0,0.0,0.0,219849273.0,3104914.0,8292.0,20273563.0,
372.79,1789125057.9792,219962553.0,202715456.0,2.0,0.0457,2.0,0.0,219892186.0,3105230.0,8293.0,20283096.0,0.7852
374.8,1789125059.9928,220000848.0,202752944.0,2.0,0.0474,2.0,0.0,219930481.0,3105740.0,8296.0,20284413.0,0.9789
376.81,1789125062.0066,220035958.0,202787136.0,2.0,0.0316,1.0,0.0,219965591.0,3106125.0,8299.0,20285716.0,0.9739
378.83,1789125064.0211,220053942.0,202804912.0,2.0,0.0323,1.0,0.0,219983575.0,3106428.0,8300.0,20286227.0,0.9884
380.84,1789125066.0378,220053942.0,202804912.0,2.0,0.0,0.0,0.0,219983575.0,3106505.0,8301.0,20286304.0,
382.86,1789125068.0527,220053942.0,202804912.0,2.0,0.0,0.0,0.0,219983575.0,3106505.0,8301.0,20286304.0,
384.87,1789125070.0663,220073092.0,202806032.0,2.0,0.0312,1.0,0.0,219983575.0,3106505.0,8301.0,20286304.0,0.0585
386.89,1789125072.081,220073092.0,202806032.0,2.0,0.0346,1.0,0.0,220002725.0,3106779.0,8301.0,20304608.0,
388.9,1789125074.0954,220095569.0,202807152.0,2.0,0.0461,2.0,0.0,220002725.0,3107055.0,8301.0,20304884.0,0.0498
390.92,1789125076.1083,220095569.0,202807152.0,2.0,0.0736,2.0,0.0,220025202.0,3107289.0,8301.0,20326475.0,
392.93,1789125078.1224,220095569.0,202807152.0,2.0,0.0746,2.0,0.0,220025202.0,3107813.0,8301.0,20326999.0,
394.95,1789125080.1392,220134856.0,202845264.0,2.0,0.1415,4.0,0.0,220064489.0,3108330.0,8301.0,20328691.0,0.9701
396.96,1789125082.1527,220134856.0,202845264.0,2.0,0.0416,1.0,0.0,220064489.0,3108920.0,8304.0,20329281.0,
398.97,1789125084.1668,220134856.0,202845264.0,2.0,0.0421,1.0,0.0,220064489.0,3109222.0,8304.0,20329583.0,
400.99,1789125086.1814,220134856.0,202845264.0,2.0,0.0427,1.0,0.0,220064489.0,3109523.0,8304.0,20329884.0,
403.0,1789125088.1946,220134856.0,202845264.0,2.0,0.0432,1.0,0.0,220064489.0,3109822.0,8304.0,20330183.0,
405.02,1789125090.2143,220134856.0,202845264.0,2.0,0.0437,1.0,0.0,220064489.0,3110120.0,8304.0,20330481.0,
407.04,1789125092.2306,220134856.0,202845264.0,2.0,0.0443,1.0,0.0,220064489.0,3110418.0,8304.0,20330779.0,
