t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
42.28,1789047273.2542,249991.0,94992.0,0.0,0.5407,9.0,7.0,203563.0,820.0,2.0,130735.0,
44.29,1789047275.2662,249991.0,94992.0,0.0,0.5556,9.0,8.0,203563.0,836.0,2.0,130751.0,
46.3,1789047277.2763,281863.0,111088.0,0.0,0.5705,10.0,7.0,203563.0,852.0,2.0,130767.0,0.505
48.31,1789047279.2885,281863.0,111088.0,0.0,0.5929,10.0,8.0,249991.0,879.0,2.0,155878.0,
50.33,1789047281.3046,281863.0,111088.0,0.0,0.6154,10.0,8.0,249991.0,906.0,2.0,155905.0,
52.34,1789047283.317,304329.0,122448.0,0.0,0.6378,11.0,7.0,281863.0,934.0,2.0,171709.0,0.5057
54.35,1789047285.3282,322444.0,132800.0,0.0,0.6675,12.0,6.0,281863.0,974.0,2.0,171749.0,0.5715
56.37,1789047287.3437,347919.0,145840.0,0.0,0.7049,13.0,5.0,322444.0,1030.0,2.0,190674.0,0.5119
58.38,1789047289.3577,347919.0,145840.0,0.0,0.7274,13.0,5.0,322444.0,1066.0,2.0,190710.0,
60.4,1789047291.37,371451.0,157632.0,0.0,0.7572,14.0,4.0,347919.0,1116.0,2.0,203195.0,0.5011
62.41,1789047293.383,383004.0,163664.0,0.0,0.7869,15.0,3.0,347919.0,1168.0,2.0,203247.0,0.5221
64.42,1789047295.3962,406909.0,176160.0,0.0,0.8243,16.0,2.0,383004.0,1240.0,2.0,220580.0,0.5227
66.43,1789047297.4086,453157.0,198944.0,0.0,0.8543,17.0,1.0,406909.0,1301.0,2.0,232050.0,0.4926
68.44,1789047299.4173,453157.0,198944.0,0.0,0.8692,17.0,1.0,406909.0,1333.0,2.0,232082.0,
70.46,1789047301.4304,453157.0,198944.0,0.0,0.8914,17.0,1.0,406909.0,1381.0,2.0,232130.0,
72.47,1789047303.4421,453157.0,198944.0,0.0,0.9063,17.0,1.0,406909.0,1413.0,2.0,232162.0,
74.48,1789047305.4546,453157.0,198944.0,0.0,0.9213,17.0,1.0,406909.0,1445.0,2.0,232194.0,
76.49,1789047307.4672,470177.0,207488.0,0.0,0.9362,18.0,0.0,406909.0,1477.0,2.0,232226.0,0.502
78.5,1789047309.4759,470177.0,207488.0,0.0,0.9631,18.0,0.0,470177.0,1653.0,2.0,264342.0,
80.51,1789047311.4888,470177.0,207488.0,0.0,0.9657,18.0,0.0,470177.0,2373.0,2.0,265062.0,
82.53,1789047313.5041,488514.0,225632.0,0.0,0.9494,17.0,0.0,488514.0,3067.0,4.0,265949.0,0.9895
84.54,1789047315.5112,546547.0,283072.0,0.0,0.9529,17.0,0.0,546547.0,3656.0,6.0,267131.0,0.9898
86.54,1789047317.5191,559006.0,294656.0,0.0,0.9579,17.0,0.0,559006.0,4266.0,7.0,268616.0,0.9298
88.55,1789047319.5241,603397.0,337568.0,0.0,0.9648,17.0,0.0,559006.0,4872.0,9.0,269222.0,0.9667
90.56,1789047321.53,727229.0,460112.0,0.0,0.9684,17.0,0.0,727229.0,5235.0,12.0,272352.0,0.9896
92.57,1789047323.5428,762521.0,494464.0,0.0,0.9721,17.0,0.0,762521.0,5808.0,14.0,273865.0,0.9734
94.58,1789047325.5543,762521.0,494464.0,0.0,0.9745,17.0,0.0,762521.0,6454.0,14.0,274511.0,
96.59,1789047327.5609,814584.0,542080.0,0.0,0.8995,16.0,0.0,785580.0,6770.0,17.0,275070.0,0.9146
98.59,1789047329.5664,861847.0,589120.0,0.0,0.9908,17.0,0.0,861847.0,7226.0,17.0,279953.0,0.9953
100.6,1789047331.5714,861847.0,589120.0,0.0,0.9931,17.0,0.0,861847.0,7872.0,17.0,280599.0,
102.6,1789047333.5767,861847.0,589120.0,0.0,0.9955,17.0,0.0,861847.0,8535.0,17.0,281262.0,
104.61,1789047335.5839,884795.0,611856.0,0.0,0.998,17.0,0.0,884795.0,9145.0,18.0,282084.0,0.9908
106.62,1789047337.5948,931923.0,658528.0,0.0,0.9484,16.0,0.0,931923.0,9718.0,21.0,283113.0,0.9903
108.63,1789047339.6051,955148.0,681520.0,0.0,0.9513,16.0,0.0,955148.0,10340.0,22.0,283968.0,0.99
110.64,1789047341.613,1006076.0,731328.0,0.0,0.8804,14.0,0.0,1006076.0,10820.0,26.0,285568.0,0.978
112.65,1789047343.6257,1029634.0,754560.0,0.0,0.9269,15.0,0.0,1029634.0,11388.0,26.0,286462.0,0.9862
114.66,1789047345.6356,1085998.0,808656.0,0.0,0.9096,14.0,0.0,1085998.0,11747.0,29.0,289089.0,0.9598
116.67,1789047347.6422,1145626.0,865760.0,0.0,0.9174,14.0,0.0,1119323.0,12076.0,31.0,289575.0,0.9577
118.68,1789047349.6537,1145626.0,865760.0,0.0,0.8752,13.0,0.0,1145626.0,12648.0,32.0,292514.0,
120.69,1789047351.6614,1169500.0,889104.0,0.0,0.8147,12.0,0.0,1169500.0,13170.0,34.0,293566.0,0.9778
122.69,1789047353.6667,1169500.0,889104.0,0.0,0.8167,12.0,0.0,1169500.0,13734.0,34.0,294130.0,
124.7,1789047355.6713,1253734.0,972320.0,0.0,0.8153,12.0,0.0,1253734.0,14158.0,37.0,295572.0,0.9879
126.7,1789047357.6767,1303919.0,1022144.0,0.0,0.8174,12.0,0.0,1303919.0,14645.0,39.0,296420.0,0.9928
128.71,1789047359.6833,1351029.0,1069024.0,0.0,0.82,12.0,0.0,1351029.0,15157.0,40.0,297162.0,0.9951
130.72,1789047361.6905,1351029.0,1069024.0,0.0,0.822,12.0,0.0,1351029.0,15709.0,40.0,297714.0,
132.72,1789047363.6963,1400061.0,1116352.0,0.0,0.8269,12.0,0.0,1400061.0,15993.0,41.0,299702.0,0.9652
134.73,1789047365.7033,1400061.0,1116352.0,0.0,0.7939,11.0,0.0,1400061.0,16510.0,42.0,300219.0,
136.73,1789047367.7082,1400061.0,1116352.0,0.0,0.7958,11.0,0.0,1400061.0,17027.0,42.0,300736.0,
138.74,1789047369.714,1400061.0,1116352.0,0.0,0.7978,11.0,0.0,1400061.0,17533.0,42.0,301242.0,
140.75,1789047371.7205,1491242.0,1205840.0,0.0,0.7998,11.0,0.0,1443676.0,17802.0,44.0,302790.0,0.9814
142.75,1789047373.7271,1517599.0,1231968.0,0.0,0.8015,11.0,0.0,1517599.0,18283.0,45.0,303914.0,0.9913
144.76,1789047375.7339,1587648.0,1298976.0,0.0,0.8123,11.0,0.0,1587648.0,18563.0,47.0,307235.0,0.9566
146.77,1789047377.7418,1587648.0,1298976.0,0.0,0.8141,11.0,0.0,1587648.0,19069.0,47.0,307741.0,
148.77,1789047379.7488,1616648.0,1325280.0,0.0,0.8227,11.0,0.0,1616648.0,19340.0,48.0,310708.0,0.907
150.78,1789047381.755,1616648.0,1325280.0,0.0,0.7967,10.0,0.0,1616648.0,19824.0,49.0,311192.0,
152.79,1789047383.7669,1713919.0,1422160.0,0.0,0.7497,9.0,0.0,1713919.0,20244.0,52.0,312003.0,0.996
154.8,1789047385.7777,1782102.0,1490000.0,0.0,0.7984,10.0,0.0,1782102.0,20679.0,53.0,312781.0,0.995
156.81,1789047387.7879,1782102.0,1490000.0,0.0,0.8001,10.0,0.0,1782102.0,21159.0,53.0,313261.0,
158.82,1789047389.7997,1879830.0,1587360.0,0.0,0.8026,10.0,0.0,1879830.0,21581.0,55.0,314051.0,0.9962
160.84,1789047391.8115,1879830.0,1587360.0,0.0,0.8045,10.0,0.0,1879830.0,22081.0,55.0,314551.0,
162.85,1789047393.8237,1929596.0,1636864.0,0.0,0.8065,10.0,0.0,1929596.0,22517.0,56.0,315249.0,0.9947
164.86,1789047395.8367,2030714.0,1734240.0,0.0,0.8154,10.0,0.0,1998321.0,22744.0,59.0,315897.0,0.963
166.87,1789047397.8469,2030714.0,1734240.0,0.0,0.8167,10.0,0.0,2030714.0,23114.0,59.0,319588.0,
168.88,1789047399.8583,2081195.0,1784016.0,0.0,0.8205,10.0,0.0,2030714.0,23530.0,60.0,320004.0,0.986
170.9,1789047401.8713,2130038.0,1832272.0,0.0,0.823,10.0,0.0,2130038.0,23856.0,61.0,321622.0,0.988
172.91,1789047403.883,2130038.0,1832272.0,0.0,0.8247,10.0,0.0,2130038.0,24346.0,61.0,322112.0,
174.92,1789047405.8921,2205996.0,1907072.0,0.0,0.826,10.0,0.0,2174461.0,24788.0,63.0,322705.0,0.9848
176.93,1789047407.904,2205996.0,1907072.0,0.0,0.7651,9.0,0.0,2205996.0,25170.0,64.0,324094.0,
178.94,1789047409.9146,2256737.0,1957600.0,0.0,0.767,9.0,0.0,2205996.0,25607.0,65.0,324531.0,0.9958
180.95,1789047411.9263,2256737.0,1957600.0,0.0,0.7684,9.0,0.0,2256737.0,26030.0,65.0,325167.0,
182.97,1789047413.9398,2330593.0,2031120.0,0.0,0.7693,9.0,0.0,2330593.0,26427.0,67.0,325900.0,0.9955
184.98,1789047415.9515,2375859.0,2075632.0,0.0,0.6989,8.0,0.0,2375859.0,26775.0,69.0,327002.0,0.9833
186.99,1789047417.9641,2516058.0,2214656.0,0.0,0.6926,8.0,0.0,2516058.0,27062.0,73.0,328464.0,0.9916
189.0,1789047419.9748,2516058.0,2214656.0,0.0,0.6449,7.0,0.0,2516058.0,27505.0,74.0,328907.0,
191.01,1789047421.9865,2543152.0,2227696.0,0.0,0.6822,8.0,0.0,2516058.0,27540.0,74.0,328942.0,0.4813
193.02,1789047423.9988,2543152.0,2227696.0,0.0,0.6964,8.0,0.0,2543152.0,27594.0,74.0,343050.0,
195.03,1789047426.0073,2565733.0,2250000.0,0.0,0.6954,8.0,0.0,2565733.0,28015.0,75.0,343748.0,0.9877
197.04,1789047428.0133,2611199.0,2295344.0,0.0,0.6969,8.0,0.0,2611199.0,28450.0,76.0,344305.0,0.9973
199.06,1789047430.0329,2634998.0,2306976.0,0.0,0.7213,9.0,0.0,2611199.0,28714.0,76.0,344569.0,0.4888
201.07,1789047432.0443,2634998.0,2306976.0,0.0,0.7434,9.0,0.0,2611199.0,28738.0,76.0,344593.0,
203.08,1789047434.0561,2634998.0,2306976.0,0.0,0.6467,8.0,0.0,2634998.0,29165.0,77.0,357187.0,
205.09,1789047436.0658,2662547.0,2334096.0,0.0,0.649,8.0,0.0,2662547.0,29569.0,78.0,358020.0,0.9844
207.1,1789047438.0759,2686661.0,2357936.0,0.0,0.591,7.0,0.0,2686661.0,29980.0,80.0,358705.0,0.9886
209.12,1789047440.0926,2721015.0,2389856.0,0.0,0.6599,8.0,0.0,2721015.0,30193.0,80.0,361352.0,0.9291
211.13,1789047442.106,2748781.0,2417488.0,0.0,0.5067,6.0,0.0,2748781.0,30598.0,83.0,361891.0,0.9952
213.14,1789047444.1173,2794474.0,2463040.0,0.0,0.5076,6.0,0.0,2794474.0,30988.0,84.0,362422.0,0.9969
215.15,1789047446.1264,2794474.0,2463040.0,0.0,0.5091,6.0,0.0,2794474.0,31408.0,84.0,362842.0,
217.16,1789047448.1379,2794474.0,2463040.0,0.0,0.4563,5.0,0.0,2794474.0,31789.0,85.0,363223.0,
219.18,1789047450.1512,2840861.0,2508816.0,0.0,0.4592,5.0,0.0,2840861.0,32089.0,86.0,364134.0,0.9868
221.19,1789047452.1628,2926311.0,2592736.0,0.0,0.567,6.0,0.0,2926311.0,32309.0,87.0,365884.0,0.9821
223.2,1789047454.1749,2950801.0,2616864.0,0.0,0.5679,6.0,0.0,2950801.0,32660.0,88.0,366597.0,0.9852
225.21,1789047456.1867,2950801.0,2616864.0,0.0,0.5693,6.0,0.0,2950801.0,33050.0,88.0,366987.0,
227.22,1789047458.1986,2950801.0,2616864.0,0.0,0.5707,6.0,0.0,2950801.0,33446.0,88.0,367383.0,
229.24,1789047460.2135,3028310.0,2693808.0,0.0,0.5701,6.0,0.0,3028310.0,33773.0,90.0,368275.0,0.9927
231.25,1789047462.2239,3057991.0,2706320.0,0.0,0.5928,7.0,0.0,3028310.0,33923.0,90.0,368425.0,0.4215
233.26,1789047464.2369,3057991.0,2706320.0,0.0,0.5504,6.0,0.0,3028310.0,33945.0,91.0,368447.0,
235.28,1789047466.2508,3076660.0,2718032.0,0.0,0.5729,7.0,0.0,3057991.0,33961.0,91.0,385632.0,0.6274
237.29,1789047468.2618,3101371.0,2742608.0,0.0,0.5868,7.0,0.0,3101371.0,34130.0,92.0,392893.0,0.9945
239.3,1789047470.274,3134441.0,2755104.0,0.0,0.6097,8.0,0.0,3101371.0,34284.0,92.0,393047.0,0.3779
241.31,1789047472.2865,3134441.0,2755104.0,0.0,0.6395,8.0,0.0,3101371.0,34312.0,92.0,393075.0,
243.32,1789047474.2975,3134441.0,2755104.0,0.0,0.5985,7.0,0.0,3101371.0,34325.0,93.0,393088.0,
245.34,1789047476.311,3161693.0,2782176.0,0.0,0.6636,8.0,0.0,3161693.0,34553.0,93.0,414070.0,0.9934
247.35,1789047478.3241,3259797.0,2879216.0,0.0,0.6672,8.0,0.0,3208461.0,34920.0,95.0,414741.0,0.9892
249.36,1789047480.3367,3259797.0,2879216.0,0.0,0.6685,8.0,0.0,3259797.0,35288.0,95.0,415869.0,
251.37,1789047482.347,3259797.0,2879216.0,0.0,0.6701,8.0,0.0,3259797.0,35728.0,95.0,416309.0,
253.39,1789047484.3613,3284756.0,2904016.0,0.0,0.6715,8.0,0.0,3284756.0,36133.0,96.0,416873.0,0.9936
255.4,1789047486.3759,3284756.0,2904016.0,0.0,0.6732,8.0,0.0,3284756.0,36573.0,96.0,417313.0,
257.41,1789047488.3856,3310359.0,2929056.0,0.0,0.6766,8.0,0.0,3310359.0,36945.0,97.0,418248.0,0.978
259.42,1789047490.3993,3380861.0,2998544.0,0.0,0.7823,9.0,0.0,3380861.0,37292.0,98.0,419609.0,0.9856
261.44,1789047492.4107,3411240.0,3028288.0,0.0,0.7845,9.0,0.0,3411240.0,37675.0,99.0,420627.0,0.9791
263.45,1789047494.4242,3437065.0,3053968.0,0.0,0.6809,8.0,0.0,3437065.0,38086.0,101.0,421183.0,0.9944
265.46,1789047496.4361,3488641.0,3105408.0,0.0,0.7874,9.0,0.0,3488641.0,38495.0,101.0,421728.0,0.9974
267.47,1789047498.4484,3538125.0,3152272.0,0.0,0.7945,9.0,0.0,3488641.0,38797.0,102.0,422030.0,0.9471
269.48,1789047500.4596,3538125.0,3152272.0,0.0,0.7205,8.0,0.0,3538125.0,39046.0,103.0,424899.0,
271.49,1789047502.469,3674690.0,3288192.0,0.0,0.7986,9.0,0.0,3674690.0,39386.0,105.0,425884.0,0.9953
273.51,1789047504.4807,3700967.0,3314096.0,0.0,0.8012,9.0,0.0,3700967.0,39788.0,106.0,426659.0,0.9858
275.52,1789047506.493,3752511.0,3365440.0,0.0,0.7446,8.0,0.0,3752511.0,40186.0,108.0,427257.0,0.9961
277.53,1789047508.5061,3752511.0,3365440.0,0.0,0.6915,7.0,0.0,3752511.0,40614.0,109.0,427685.0,
279.54,1789047510.5173,3788153.0,3397792.0,0.0,0.6935,7.0,0.0,3752511.0,41002.0,110.0,428073.0,0.9077
281.55,1789047512.5283,3788153.0,3397792.0,0.0,0.6987,7.0,0.0,3788153.0,41162.0,110.0,431523.0,
283.57,1789047514.5458,3838790.0,3447360.0,0.0,0.5974,6.0,0.0,3838790.0,41454.0,112.0,432884.0,0.9789
285.58,1789047516.5568,3891826.0,3499008.0,0.0,0.7084,7.0,0.0,3891826.0,41689.0,112.0,434507.0,0.9738
287.59,1789047518.5657,3891826.0,3499008.0,0.0,0.7099,7.0,0.0,3891826.0,42109.0,112.0,434927.0,
289.6,1789047520.5787,3913311.0,3518560.0,0.0,0.716,7.0,0.0,3913311.0,42421.0,113.0,437172.0,0.91
291.61,1789047522.5894,4018938.0,3623744.0,0.0,0.7172,7.0,0.0,4018938.0,42753.0,115.0,437947.0,0.9958
293.63,1789047524.6056,4018938.0,3623744.0,0.0,0.7188,7.0,0.0,4018938.0,43166.0,115.0,438360.0,
295.64,1789047526.6165,4018938.0,3623744.0,0.0,0.7203,7.0,0.0,4018938.0,43586.0,115.0,438780.0,
297.65,1789047528.6296,4124995.0,3729536.0,0.0,0.7219,7.0,0.0,4124995.0,43954.0,117.0,439413.0,0.9975
299.67,1789047530.6412,4124995.0,3729536.0,0.0,0.7234,7.0,0.0,4124995.0,44367.0,117.0,439826.0,
301.68,1789047532.6528,4153606.0,3757312.0,0.0,0.7814,8.0,0.0,4153606.0,44717.0,117.0,441011.0,0.9708
303.69,1789047534.6642,4206444.0,3809936.0,0.0,0.7833,8.0,0.0,4153606.0,45120.0,118.0,441414.0,0.9959
305.7,1789047536.6728,4206444.0,3809936.0,0.0,0.7847,8.0,0.0,4206444.0,45512.0,118.0,442020.0,
307.71,1789047538.6841,4235351.0,3838624.0,0.0,0.6769,7.0,0.0,4235351.0,45897.0,120.0,442624.0,0.9924
309.72,1789047540.6958,4235351.0,3838624.0,0.0,0.6784,7.0,0.0,4235351.0,46303.0,120.0,443030.0,
311.73,1789047542.7072,4235351.0,3838624.0,0.0,0.6798,7.0,0.0,4235351.0,46702.0,120.0,443429.0,
313.75,1789047544.7222,4264512.0,3867632.0,0.0,0.6814,7.0,0.0,4264512.0,47083.0,121.0,443963.0,0.9948
315.76,1789047546.7331,4264512.0,3867632.0,0.0,0.6828,7.0,0.0,4264512.0,47482.0,121.0,444362.0,
317.77,1789047548.7441,4264512.0,3867632.0,0.0,0.6845,7.0,0.0,4264512.0,47881.0,121.0,444761.0,
319.78,1789047550.7559,4264512.0,3867632.0,0.0,0.6858,7.0,0.0,4264512.0,48280.0,121.0,445160.0,
321.79,1789047552.7692,4347677.0,3950400.0,0.0,0.6858,7.0,0.0,4347677.0,48620.0,123.0,445897.0,0.9952
323.81,1789047554.7839,4347677.0,3950400.0,0.0,0.6274,6.0,0.0,4347677.0,49013.0,124.0,446290.0,
325.82,1789047556.7978,4347677.0,3950400.0,0.0,0.6288,6.0,0.0,4347677.0,49385.0,124.0,446662.0,
327.83,1789047558.8037,4347677.0,3950400.0,0.0,0.5191,5.0,0.0,4347677.0,49752.0,125.0,447029.0,
329.83,1789047560.8097,4347677.0,3950400.0,0.0,0.5203,5.0,0.0,4347677.0,50107.0,125.0,447384.0,
331.85,1789047562.8206,4347677.0,3950400.0,0.0,0.5217,5.0,0.0,4347677.0,50457.0,125.0,447734.0,
333.86,1789047564.8316,4347677.0,3950400.0,0.0,0.5229,5.0,0.0,4347677.0,50807.0,125.0,448084.0,
335.87,1789047566.8433,4347677.0,3950400.0,0.0,0.5243,5.0,0.0,4347677.0,51162.0,125.0,448439.0,
337.88,1789047568.8508,4401668.0,4004272.0,0.0,0.5244,5.0,0.0,4401668.0,51496.0,126.0,448892.0,0.9978
339.88,1789047570.8569,4420525.0,4014624.0,0.0,0.54,6.0,0.0,4401668.0,51706.0,126.0,449102.0,0.549
341.89,1789047572.8623,4473610.0,4067536.0,0.0,0.6671,7.0,0.0,4473610.0,51896.0,126.0,457970.0,0.9967
343.89,1789047574.8697,4511264.0,4088832.0,0.0,0.7034,8.0,0.0,4473610.0,52113.0,126.0,458187.0,0.5656
345.91,1789047576.8808,4511264.0,4088832.0,0.0,0.7257,8.0,0.0,4473610.0,52134.0,126.0,458208.0,
347.91,1789047578.8864,4511264.0,4088832.0,0.0,0.7406,8.0,0.0,4473610.0,52148.0,126.0,458222.0,
349.92,1789047580.8992,4529850.0,4099184.0,0.0,0.7631,9.0,0.0,4511264.0,52170.0,126.0,474602.0,0.557
351.94,1789047582.9108,4529850.0,4099184.0,0.0,0.779,9.0,0.0,4529850.0,52392.0,126.0,483058.0,
353.95,1789047584.9222,4529850.0,4099184.0,0.0,0.7808,9.0,0.0,4529850.0,52833.0,126.0,483499.0,
355.96,1789047586.9345,4583404.0,4152352.0,0.0,0.7832,9.0,0.0,4583404.0,53206.0,127.0,484258.0,0.9928
357.97,1789047588.9461,4583404.0,4152352.0,0.0,0.7848,9.0,0.0,4583404.0,53647.0,127.0,484699.0,
359.98,1789047590.9582,4656391.0,4224640.0,0.0,0.7883,9.0,0.0,4656391.0,54018.0,129.0,485769.0,0.9904
361.99,1789047592.9688,4720610.0,4271136.0,0.0,0.7964,10.0,0.0,4687022.0,54302.0,130.0,486284.0,0.724
364.01,1789047594.98,4720610.0,4271136.0,0.0,0.8188,10.0,0.0,4687022.0,54329.0,130.0,486311.0,
366.02,1789047596.9916,4720610.0,4271136.0,0.0,0.8412,10.0,0.0,4687022.0,54356.0,130.0,486338.0,
368.03,1789047599.0067,4720610.0,4271136.0,0.0,0.7312,9.0,0.0,4720610.0,54575.0,131.0,504049.0,
370.04,1789047601.0181,4758430.0,4304496.0,0.0,0.7383,9.0,0.0,4720610.0,54678.0,132.0,504152.0,0.8821
372.06,1789047603.0302,4812510.0,4358368.0,0.0,0.7088,8.0,0.0,4812510.0,54987.0,134.0,509129.0,0.9962
374.06,1789047605.0386,4823000.0,4364400.0,0.0,0.7177,9.0,0.0,4812510.0,55379.0,134.0,509521.0,0.575
376.07,1789047607.0491,4823000.0,4364400.0,0.0,0.6358,8.0,0.0,4823000.0,55724.0,135.0,514324.0,
378.08,1789047609.0594,4823000.0,4364400.0,0.0,0.6375,8.0,0.0,4823000.0,56180.0,135.0,514780.0,
380.1,1789047611.0703,4875765.0,4414208.0,0.0,0.7524,9.0,0.0,4823000.0,56324.0,135.0,514924.0,0.944
382.11,1789047613.0807,4934206.0,4469424.0,0.0,0.7535,9.0,0.0,4909567.0,56605.0,137.0,518284.0,0.9448
384.12,1789047615.0925,4964089.0,4482464.0,0.0,0.7633,9.0,1.0,4934206.0,56701.0,138.0,521483.0,0.4364
386.13,1789047617.1044,4964089.0,4482464.0,0.0,0.7856,9.0,1.0,4934206.0,56725.0,138.0,521507.0,
388.14,1789047619.1115,4974806.0,4492992.0,0.0,0.8195,10.0,0.0,4934206.0,56749.0,138.0,521531.0,0.9824
390.15,1789047621.1244,4974806.0,4492992.0,0.0,0.8212,10.0,0.0,4974806.0,57229.0,138.0,539043.0,
392.16,1789047623.1358,4974806.0,4492992.0,0.0,0.823,10.0,0.0,4974806.0,57719.0,138.0,539533.0,
394.17,1789047625.1485,5005561.0,4522896.0,0.0,0.8273,10.0,0.0,5005561.0,58116.0,139.0,540781.0,0.9723
396.19,1789047627.1626,5039636.0,4556784.0,0.0,0.8293,10.0,0.0,5039636.0,58563.0,140.0,541415.0,0.9945
398.2,1789047629.1714,5039636.0,4556784.0,0.0,0.6976,8.0,0.0,5039636.0,59008.0,142.0,541860.0,
400.21,1789047631.1824,5039636.0,4556784.0,0.0,0.6342,7.0,0.0,5039636.0,59424.0,143.0,542276.0,
402.22,1789047633.1949,5039636.0,4556784.0,0.0,0.4121,5.0,0.0,5039636.0,59824.0,145.0,542676.0,
404.23,1789047635.2061,5039636.0,4556784.0,0.0,0.3263,4.0,0.0,5039636.0,60196.0,146.0,543048.0,
406.24,1789047637.2176,5039636.0,4556784.0,0.0,0.3276,4.0,0.0,5039636.0,60560.0,146.0,543412.0,
408.25,1789047639.2284,5039636.0,4556784.0,0.0,0.1645,2.0,0.0,5039636.0,60880.0,148.0,543732.0,
410.26,1789047641.2396,5039636.0,4556784.0,0.0,0.1656,2.0,0.0,5039636.0,61156.0,148.0,544008.0,
412.28,1789047643.2516,5039636.0,4556784.0,0.0,0.1161,1.0,0.0,5039636.0,61393.0,149.0,544245.0,
414.29,1789047645.2641,5039636.0,4556784.0,0.0,0.1167,1.0,0.0,5039636.0,61569.0,149.0,544421.0,
416.3,1789047647.2762,5039636.0,4556784.0,0.0,0.1174,1.0,0.0,5039636.0,61744.0,149.0,544596.0,
418.31,1789047649.2868,5039636.0,4556784.0,0.0,0.118,1.0,0.0,5039636.0,61918.0,149.0,544770.0,
420.32,1789047651.2987,5039636.0,4556784.0,0.0,0.1186,1.0,0.0,5039636.0,62092.0,149.0,544944.0,
422.34,1789047653.3101,5039636.0,4556784.0,0.0,0.1193,1.0,0.0,5039636.0,62266.0,149.0,545118.0,
