t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
116.71,1789036961.7277,51958386.0,46519456.0,3.0,0.9704,16.0,0.0,51935444.0,804242.0,2325.0,6232166.0,0.5203
118.72,1789036963.7396,51958386.0,46519456.0,3.0,0.997,16.0,1.0,51935444.0,804302.0,2325.0,6232226.0,
120.73,1789036965.7513,51981720.0,46531456.0,3.0,0.9233,15.0,0.0,51958386.0,804475.0,2327.0,6243405.0,0.5143
122.74,1789036967.763,52005511.0,46555024.0,3.0,0.9896,16.0,0.0,52005511.0,804661.0,2327.0,6255148.0,0.9906
124.76,1789036969.7763,52005511.0,46555024.0,3.0,0.9921,16.0,0.0,52005511.0,805333.0,2327.0,6255820.0,
126.77,1789036971.7879,52061878.0,46610208.0,3.0,0.9293,14.0,0.0,52028726.0,805865.0,2331.0,6256623.0,0.979
128.78,1789036973.8033,52079660.0,46627760.0,3.0,0.9212,14.0,0.0,52079660.0,806418.0,2332.0,6258318.0,0.9871
130.79,1789036975.8152,52129037.0,46674784.0,3.0,0.9763,15.0,0.0,52129037.0,806801.0,2333.0,6261054.0,0.9523
132.81,1789036977.8278,52219162.0,46762160.0,3.0,0.9568,14.0,0.0,52192859.0,807220.0,2337.0,6261855.0,0.9695
134.82,1789036979.8357,52262428.0,46804384.0,3.0,0.9587,14.0,0.0,52262428.0,807592.0,2339.0,6265636.0,0.9759
136.83,1789036981.8461,52262428.0,46804384.0,3.0,0.8953,13.0,0.0,52262428.0,808207.0,2340.0,6266251.0,
138.84,1789036983.8564,52262428.0,46804384.0,3.0,0.8505,12.0,0.0,52262428.0,808776.0,2341.0,6266820.0,
140.85,1789036985.8682,52333437.0,46874944.0,3.0,0.8156,11.0,0.0,52333437.0,809248.0,2344.0,6267741.0,0.9937
142.86,1789036987.8793,52377490.0,46918560.0,3.0,0.8536,12.0,0.0,52351422.0,809771.0,2345.0,6268473.0,0.9901
144.87,1789036989.8905,52424640.0,46965488.0,3.0,0.856,12.0,0.0,52424640.0,810259.0,2346.0,6269411.0,0.9953
146.88,1789036991.9038,52424640.0,46965488.0,3.0,0.8582,12.0,0.0,52424640.0,810823.0,2346.0,6269975.0,
148.9,1789036993.9159,52424640.0,46965488.0,3.0,0.8235,11.0,0.0,52424640.0,811370.0,2347.0,6270522.0,
150.9,1789036995.9219,52424640.0,46965488.0,3.0,0.8255,11.0,0.0,52424640.0,811898.0,2347.0,6271050.0,
152.91,1789036997.9289,52473681.0,47012768.0,3.0,0.7954,10.0,0.0,52424640.0,812234.0,2349.0,6271386.0,0.9641
154.92,1789036999.9406,52495950.0,47032160.0,3.0,0.8418,11.0,0.0,52495950.0,812474.0,2349.0,6276264.0,0.8708
156.93,1789037001.9523,52539565.0,47074496.0,3.0,0.8438,11.0,0.0,52495950.0,812866.0,2350.0,6276656.0,0.9707
158.94,1789037003.9641,52613493.0,47147888.0,3.0,0.8459,11.0,0.0,52613493.0,813244.0,2352.0,6278849.0,0.9927
160.95,1789037005.9752,52661319.0,47195568.0,3.0,0.8483,11.0,0.0,52661319.0,813735.0,2353.0,6279486.0,0.9969
162.97,1789037007.9869,52661319.0,47195568.0,3.0,0.8503,11.0,0.0,52661319.0,814252.0,2353.0,6280003.0,
164.98,1789037009.9992,52690319.0,47221872.0,3.0,0.8592,11.0,0.0,52690319.0,814522.0,2354.0,6282969.0,0.907
166.99,1789037012.0107,52690319.0,47221872.0,3.0,0.8611,11.0,0.0,52690319.0,815039.0,2354.0,6283486.0,
169.0,1789037014.0227,52762729.0,47293968.0,3.0,0.8332,10.0,0.0,52762729.0,815483.0,2357.0,6284244.0,0.9957
171.01,1789037016.034,52806593.0,47337632.0,3.0,0.835,10.0,0.0,52806593.0,815929.0,2358.0,6284890.0,0.9954
173.03,1789037018.0457,52806593.0,47337632.0,3.0,0.8368,10.0,0.0,52806593.0,816409.0,2358.0,6285370.0,
175.04,1789037020.0576,52904167.0,47434848.0,3.0,0.8381,10.0,0.0,52904167.0,816822.0,2360.0,6286141.0,0.9963
177.05,1789037022.0681,52904167.0,47434848.0,3.0,0.8399,10.0,0.0,52904167.0,817292.0,2360.0,6286611.0,
179.06,1789037024.0787,52928724.0,47459264.0,3.0,0.7403,9.0,0.0,52904167.0,817732.0,2362.0,6287051.0,0.9943
181.07,1789037026.0908,53054810.0,47581520.0,3.0,0.8467,10.0,0.0,53022406.0,818103.0,2364.0,6288013.0,0.9696
183.08,1789037028.1052,53054810.0,47581520.0,3.0,0.8526,10.0,0.0,53054810.0,818312.0,2364.0,6291602.0,
185.1,1789037030.1209,53054810.0,47581520.0,3.0,0.8545,10.0,0.0,53054810.0,818782.0,2364.0,6292072.0,
187.11,1789037032.1289,53153499.0,47679456.0,3.0,0.8577,10.0,0.0,53153499.0,819133.0,2366.0,6293176.0,0.9924
189.13,1789037034.1534,53153499.0,47679456.0,3.0,0.8596,10.0,0.0,53153499.0,819603.0,2366.0,6293646.0,
191.14,1789037036.1629,53248437.0,47773584.0,3.0,0.8633,10.0,0.0,53248437.0,819955.0,2368.0,6294808.0,0.9915
193.16,1789037038.176,53279968.0,47804128.0,3.0,0.7994,9.0,0.0,53279968.0,820322.0,2370.0,6296162.0,0.9687
195.16,1789037040.1826,53279968.0,47804128.0,3.0,0.8011,9.0,0.0,53279968.0,820772.0,2370.0,6296612.0,
197.17,1789037042.1905,53279968.0,47804128.0,3.0,0.8027,9.0,0.0,53279968.0,821222.0,2370.0,6297062.0,
199.18,1789037044.1981,53353925.0,47877712.0,3.0,0.8036,9.0,0.0,53353925.0,821611.0,2372.0,6297824.0,0.995
201.19,1789037046.211,53449983.0,47972816.0,3.0,0.8074,9.0,0.0,53449983.0,821925.0,2374.0,6299092.0,0.9901
203.2,1789037048.222,53580955.0,48102656.0,3.0,0.7208,8.0,0.0,53548653.0,822253.0,2379.0,6300154.0,0.9914
205.22,1789037050.2365,53608052.0,48115696.0,3.0,0.6909,8.0,1.0,53580955.0,822338.0,2380.0,6300637.0,0.4812
207.22,1789037052.2441,53639906.0,48147344.0,3.0,0.775,9.0,0.0,53580955.0,822359.0,2380.0,6300658.0,0.9935
209.24,1789037054.2558,53639906.0,48147344.0,3.0,0.7249,8.0,0.0,53639906.0,822756.0,2381.0,6315318.0,
211.25,1789037056.2685,53639906.0,48147344.0,3.0,0.7267,8.0,0.0,53639906.0,823220.0,2381.0,6315782.0,
213.26,1789037058.2755,53685408.0,48192672.0,3.0,0.7283,8.0,0.0,53685408.0,823647.0,2382.0,6316383.0,0.9962
215.26,1789037060.2835,53685408.0,48192672.0,3.0,0.7301,8.0,0.0,53685408.0,824103.0,2382.0,6316839.0,
217.28,1789037062.2958,53736752.0,48231168.0,3.0,0.652,8.0,0.0,53712966.0,824291.0,2384.0,6317449.0,0.7498
219.29,1789037064.3076,53736752.0,48231168.0,3.0,0.6762,8.0,0.0,53712966.0,824319.0,2384.0,6317477.0,
221.3,1789037066.3185,53736752.0,48231168.0,3.0,0.6779,8.0,0.0,53736752.0,824783.0,2384.0,6330367.0,
223.31,1789037068.3318,53760863.0,48255056.0,3.0,0.6326,7.0,0.0,53736752.0,825207.0,2386.0,6330791.0,0.9908
225.32,1789037070.3406,53823015.0,48314608.0,3.0,0.642,7.0,0.0,53823015.0,825411.0,2388.0,6333818.0,0.9582
227.33,1789037072.3529,53823015.0,48314608.0,3.0,0.6437,7.0,0.0,53823015.0,825859.0,2388.0,6334266.0,
229.34,1789037074.3623,53868748.0,48360192.0,3.0,0.6448,7.0,0.0,53868748.0,826280.0,2389.0,6334836.0,0.9967
231.35,1789037076.3742,53868748.0,48360192.0,3.0,0.4754,5.0,0.0,53868748.0,826683.0,2391.0,6335239.0,
233.37,1789037078.3878,53868748.0,48360192.0,3.0,0.4769,5.0,0.0,53868748.0,827073.0,2391.0,6335629.0,
235.38,1789037080.399,53933848.0,48417728.0,3.0,0.5026,6.0,1.0,53915179.0,827178.0,2392.0,6336341.0,0.8838
237.39,1789037082.411,53984196.0,48467408.0,3.0,0.6172,7.0,0.0,53984196.0,827449.0,2392.0,6344237.0,0.9867
239.41,1789037084.4254,54019461.0,48501904.0,3.0,0.6203,7.0,0.0,54019461.0,827815.0,2393.0,6345372.0,0.9782
241.42,1789037086.4369,54043950.0,48526096.0,3.0,0.6216,7.0,0.0,54043950.0,828231.0,2394.0,6346085.0,0.9879
243.43,1789037088.4462,54043950.0,48526096.0,3.0,0.6233,7.0,0.0,54043950.0,828679.0,2394.0,6346533.0,
245.44,1789037090.4595,54121526.0,48603136.0,3.0,0.6228,7.0,0.0,54121526.0,829061.0,2396.0,6347451.0,0.9931
247.45,1789037092.4719,54151207.0,48615648.0,3.0,0.6468,8.0,0.0,54121526.0,829257.0,2396.0,6347647.0,0.4215
249.46,1789037094.4844,54151207.0,48615648.0,3.0,0.678,8.0,0.0,54121526.0,829285.0,2396.0,6347675.0,
251.48,1789037096.496,54151207.0,48615648.0,3.0,0.6892,8.0,0.0,54151207.0,829363.0,2396.0,6364922.0,
253.49,1789037098.5075,54151207.0,48615648.0,3.0,0.6153,7.0,0.0,54151207.0,829826.0,2397.0,6365385.0,
255.5,1789037100.5189,54255677.0,48698448.0,3.0,0.5139,7.0,0.0,54222599.0,830099.0,2401.0,6366746.0,0.7926
257.51,1789037102.5278,54255677.0,48698448.0,3.0,0.5452,7.0,1.0,54222599.0,830123.0,2401.0,6366770.0,
259.52,1789037104.5391,54255677.0,48698448.0,3.0,0.5684,7.0,1.0,54222599.0,830141.0,2401.0,6366788.0,
261.53,1789037106.5477,54307129.0,48749136.0,3.0,0.6992,8.0,0.0,54222599.0,830159.0,2401.0,6366806.0,0.9852
263.54,1789037108.5613,54353944.0,48795632.0,3.0,0.7001,8.0,0.0,54353944.0,830459.0,2402.0,6388771.0,0.9932
265.55,1789037110.5742,54353944.0,48795632.0,3.0,0.7019,8.0,0.0,54353944.0,830923.0,2402.0,6389235.0,
267.57,1789037112.5858,54353944.0,48795632.0,3.0,0.7037,8.0,0.0,54353944.0,831379.0,2402.0,6389691.0,
269.58,1789037114.5982,54353944.0,48795632.0,3.0,0.7053,8.0,0.0,54353944.0,831819.0,2402.0,6390131.0,
271.59,1789037116.6095,54378903.0,48820432.0,3.0,0.7069,8.0,0.0,54378903.0,832239.0,2403.0,6390710.0,0.9936
273.6,1789037118.6208,54409281.0,48850176.0,3.0,0.6575,7.0,0.0,54378903.0,832664.0,2405.0,6391135.0,0.9791
275.61,1789037120.6272,54434884.0,48875216.0,3.0,0.7129,8.0,0.0,54434884.0,833015.0,2405.0,6392683.0,0.978
277.62,1789037122.6386,54537600.0,48977600.0,3.0,0.8213,9.0,0.0,54537600.0,833398.0,2406.0,6393398.0,0.9968
279.63,1789037124.6507,54537600.0,48977600.0,3.0,0.8229,9.0,0.0,54537600.0,833839.0,2406.0,6393839.0,
281.64,1789037126.6634,54615527.0,49055072.0,3.0,0.826,9.0,0.0,54563425.0,834226.0,2408.0,6394371.0,0.9942
283.65,1789037128.6745,54665049.0,49101968.0,3.0,0.8349,9.0,0.0,54665049.0,834320.0,2409.0,6397401.0,0.947
285.67,1789037130.6858,54665049.0,49101968.0,3.0,0.8365,9.0,0.0,54665049.0,834770.0,2409.0,6397851.0,
287.68,1789037132.6973,54698403.0,49135120.0,3.0,0.837,9.0,0.0,54698403.0,835189.0,2410.0,6398472.0,0.9939
289.69,1789037134.7094,54746147.0,49180592.0,3.0,0.8444,9.0,0.0,54746147.0,835489.0,2412.0,6401044.0,0.9524
291.7,1789037136.7209,54797425.0,49231696.0,3.0,0.7849,8.0,0.0,54797425.0,835898.0,2414.0,6401627.0,0.9966
293.71,1789037138.7321,54797425.0,49231696.0,3.0,0.6205,6.0,0.0,54797425.0,836333.0,2416.0,6402062.0,
295.73,1789037140.7458,54884628.0,49315408.0,3.0,0.7316,7.0,0.0,54848988.0,836535.0,2417.0,6402467.0,0.96
297.74,1789037142.757,54935315.0,49365024.0,3.0,0.7406,7.0,0.0,54884628.0,836830.0,2418.0,6406050.0,0.9789
299.75,1789037144.7684,54935315.0,49365024.0,3.0,0.7418,7.0,0.0,54935315.0,837145.0,2418.0,6407436.0,
301.76,1789037146.7824,54935315.0,49365024.0,3.0,0.7435,7.0,0.0,54935315.0,837565.0,2418.0,6407856.0,
303.78,1789037148.7956,55040872.0,49468864.0,3.0,0.749,7.0,0.0,55040872.0,837751.0,2420.0,6409759.0,0.9837
305.79,1789037150.8068,55040872.0,49468864.0,3.0,0.7505,7.0,0.0,55040872.0,838171.0,2420.0,6410179.0,
307.8,1789037152.8162,55040872.0,49468864.0,3.0,0.7521,7.0,0.0,55040872.0,838591.0,2420.0,6410599.0,
309.81,1789037154.8322,55094152.0,49521984.0,3.0,0.64,6.0,0.0,55094152.0,838968.0,2422.0,6411136.0,0.997
311.82,1789037156.844,55146870.0,49574576.0,3.0,0.7554,7.0,0.0,55146870.0,839358.0,2422.0,6411652.0,0.9976
313.83,1789037158.8531,55146870.0,49574576.0,3.0,0.7569,7.0,0.0,55146870.0,839764.0,2422.0,6412058.0,
315.85,1789037160.8664,55175484.0,49592208.0,3.0,0.6667,7.0,0.0,55146870.0,840092.0,2423.0,6412386.0,0.6162
317.85,1789037162.8738,55175484.0,49592208.0,3.0,0.69,7.0,1.0,55146870.0,840110.0,2423.0,6412404.0,
319.86,1789037164.8817,55282017.0,49698400.0,3.0,0.8188,8.0,0.0,55228998.0,840294.0,2424.0,6423708.0,0.9968
321.87,1789037166.8898,55282017.0,49698400.0,3.0,0.8204,8.0,0.0,55282017.0,840702.0,2424.0,6424319.0,
323.88,1789037168.904,55310929.0,49727088.0,3.0,0.7072,7.0,0.0,55282017.0,841099.0,2426.0,6424716.0,0.9923
325.89,1789037170.912,55310929.0,49727088.0,3.0,0.7088,7.0,0.0,55310929.0,841512.0,2426.0,6425353.0,
327.9,1789037172.9228,55310929.0,49727088.0,3.0,0.7104,7.0,0.0,55310929.0,841925.0,2426.0,6425766.0,
329.91,1789037174.9342,55310929.0,49727088.0,3.0,0.7119,7.0,0.0,55310929.0,842331.0,2426.0,6426172.0,
331.92,1789037176.9417,55340080.0,49756016.0,3.0,0.7135,7.0,0.0,55340080.0,842712.0,2427.0,6426776.0,0.9924
333.93,1789037178.9484,55340080.0,49756016.0,3.0,0.7151,7.0,0.0,55340080.0,843111.0,2427.0,6427175.0,
335.94,1789037180.9607,55340080.0,49756016.0,3.0,0.7166,7.0,0.0,55340080.0,843524.0,2427.0,6427588.0,
337.95,1789037182.9728,55369460.0,49785168.0,3.0,0.7182,7.0,0.0,55369460.0,843898.0,2428.0,6428190.0,0.9922
340.03,1789037185.0472,55369460.0,49785168.0,3.0,0.7197,7.0,0.0,55369460.0,844304.0,2428.0,6428596.0,
342.04,1789037187.0591,55423242.0,49838784.0,3.0,0.6572,6.0,0.0,55423242.0,844668.0,2430.0,6429126.0,0.9969
344.05,1789037189.0708,55423242.0,49838784.0,3.0,0.6587,6.0,0.0,55423242.0,845046.0,2430.0,6429504.0,
346.06,1789037191.0833,55423242.0,49838784.0,3.0,0.5438,5.0,0.0,55423242.0,845404.0,2431.0,6429862.0,
348.07,1789037193.095,55433732.0,49844816.0,3.0,0.553,6.0,0.0,55423242.0,845744.0,2431.0,6430202.0,0.575
350.08,1789037195.1039,55433732.0,49844816.0,3.0,0.5631,6.0,0.0,55433732.0,846012.0,2431.0,6434928.0,
352.09,1789037197.1104,55452589.0,49855168.0,3.0,0.5958,7.0,0.0,55452589.0,846056.0,2431.0,6443477.0,0.549
354.1,1789037199.1233,55452589.0,49855168.0,3.0,0.5973,7.0,0.0,55452589.0,846490.0,2431.0,6443911.0,
356.12,1789037201.1396,55516575.0,49918800.0,3.0,0.7152,8.0,0.0,55516575.0,846879.0,2432.0,6444654.0,0.9945
358.13,1789037203.1506,55516575.0,49918800.0,3.0,0.7168,8.0,0.0,55516575.0,847327.0,2432.0,6445102.0,
360.14,1789037205.1613,55516575.0,49918800.0,3.0,0.7185,8.0,0.0,55516575.0,847759.0,2432.0,6445534.0,
362.17,1789037207.1859,55570335.0,49972176.0,3.0,0.7211,8.0,0.0,55570335.0,848130.0,2433.0,6446289.0,0.9929
364.18,1789037209.1975,55662051.0,50041696.0,3.0,0.7289,9.0,0.0,55624327.0,848437.0,2434.0,6446716.0,0.758
366.19,1789037211.2091,55662051.0,50041696.0,3.0,0.76,9.0,1.0,55624327.0,848469.0,2434.0,6446748.0,
368.2,1789037213.2197,55662051.0,50041696.0,3.0,0.7834,9.0,1.0,55624327.0,848493.0,2434.0,6446772.0,
370.21,1789037215.2306,55662051.0,50041696.0,3.0,0.7989,9.0,1.0,55624327.0,848509.0,2434.0,6446788.0,
372.22,1789037217.2426,55680645.0,50052048.0,3.0,0.8225,10.0,0.0,55662051.0,848535.0,2434.0,6468890.0,0.5567
374.23,1789037219.2536,55680645.0,50052048.0,3.0,0.8192,9.0,0.0,55680645.0,848778.0,2435.0,6477375.0,
376.24,1789037221.2622,55734637.0,50105888.0,3.0,0.8212,9.0,0.0,55734637.0,849179.0,2436.0,6477928.0,0.9972
378.25,1789037223.2709,55768215.0,50121984.0,3.0,0.8305,10.0,0.0,55734637.0,849548.0,2436.0,6478297.0,0.4794
380.26,1789037225.2828,55768215.0,50121984.0,3.0,0.8538,10.0,0.0,55734637.0,849575.0,2436.0,6478324.0,
382.27,1789037227.2887,55768215.0,50121984.0,3.0,0.8772,10.0,0.0,55734637.0,849602.0,2436.0,6478351.0,
384.28,1789037229.2958,55768215.0,50121984.0,3.0,0.8899,10.0,0.0,55768215.0,849740.0,2436.0,6495971.0,
386.29,1789037231.3097,55847117.0,50197568.0,3.0,0.8955,10.0,0.0,55792821.0,849982.0,2438.0,6499315.0,0.9579
388.3,1789037233.3192,55877746.0,50227968.0,3.0,0.857,9.0,0.0,55877746.0,850379.0,2440.0,6500157.0,0.9925
390.3,1789037235.3252,55896957.0,50246624.0,3.0,0.8924,10.0,0.0,55896957.0,850816.0,2440.0,6501149.0,0.9711
392.31,1789037237.3312,55896957.0,50246624.0,3.0,0.8063,9.0,0.0,55896957.0,851283.0,2441.0,6501616.0,
394.32,1789037239.3438,55934813.0,50280080.0,3.0,0.9028,10.0,0.0,55896957.0,851310.0,2441.0,6501643.0,0.8838
396.34,1789037241.3556,55934813.0,50280080.0,3.0,0.8705,9.0,0.0,55934813.0,851764.0,2442.0,6506497.0,
398.35,1789037243.3664,55934813.0,50280080.0,3.0,0.5882,6.0,0.0,55934813.0,852187.0,2445.0,6506920.0,
400.36,1789037245.3777,55934813.0,50280080.0,3.0,0.5897,6.0,0.0,55934813.0,852577.0,2445.0,6507310.0,
402.37,1789037247.3916,55934813.0,50280080.0,3.0,0.5912,6.0,0.0,55934813.0,852973.0,2445.0,6507706.0,
404.38,1789037249.4039,55934813.0,50280080.0,3.0,0.5928,6.0,0.0,55934813.0,853369.0,2445.0,6508102.0,
406.39,1789037251.415,55934813.0,50280080.0,3.0,0.5942,6.0,0.0,55934813.0,853759.0,2445.0,6508492.0,
408.41,1789037253.4273,55934813.0,50280080.0,3.0,0.4467,5.0,0.0,55934813.0,854155.0,2446.0,6508888.0,
410.42,1789037255.4386,55934813.0,50280080.0,3.0,0.4482,5.0,0.0,55934813.0,854550.0,2446.0,6509283.0,
412.43,1789037257.4505,55934813.0,50280080.0,3.0,0.2702,3.0,0.0,55934813.0,854894.0,2448.0,6509627.0,
414.44,1789037259.4587,55934813.0,50280080.0,3.0,0.2714,3.0,0.0,55934813.0,855215.0,2448.0,6509948.0,
416.46,1789037261.4809,55934813.0,50280080.0,3.0,0.1202,1.0,0.0,55934813.0,855495.0,2450.0,6510228.0,
418.47,1789037263.4924,55934813.0,50280080.0,3.0,0.121,1.0,0.0,55934813.0,855677.0,2450.0,6510410.0,
420.49,1789037265.506,55934813.0,50280080.0,3.0,0.1216,1.0,0.0,55934813.0,855860.0,2450.0,6510593.0,
