t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
52.32,1789039682.3259,69823501.0,60276960.0,7.0,0.2589,10.0,0.0,69658597.0,1171594.0,3209.0,10621999.0,0.9377
54.33,1789039684.3361,69862112.0,60306880.0,7.0,0.285,11.0,0.0,69679197.0,1171992.0,3212.0,10625765.0,0.7749
56.34,1789039686.3477,69867874.0,60308016.0,7.0,0.3091,12.0,0.0,69702970.0,1172417.0,3212.0,10636139.0,0.1972
58.35,1789039688.3561,69886592.0,60326304.0,7.0,0.3013,11.0,0.0,69721688.0,1173132.0,3215.0,10637284.0,0.977
60.36,1789039690.3645,69902897.0,60342064.0,7.0,0.2971,11.0,0.0,69737993.0,1173846.0,3218.0,10638543.0,0.9666
62.37,1789039692.3724,69919811.0,60357312.0,7.0,0.3192,12.0,0.0,69754907.0,1174501.0,3219.0,10640864.0,0.9015
64.38,1789039694.3825,69934040.0,60370384.0,7.0,0.3257,12.0,0.0,69769136.0,1175205.0,3221.0,10642725.0,0.9187
66.39,1789039696.3943,69943190.0,60379104.0,7.0,0.3283,12.0,0.0,69773055.0,1175957.0,3223.0,10643716.0,0.953
68.4,1789039698.4043,69950742.0,60385760.0,7.0,0.3333,12.0,0.0,69785838.0,1176686.0,3224.0,10645532.0,0.8814
70.41,1789039700.4176,69968994.0,60399776.0,7.0,0.3211,12.0,0.0,69804090.0,1177298.0,3227.0,10650380.0,0.7679
72.43,1789039702.4334,70010213.0,60438240.0,7.0,0.3313,12.0,0.0,69845309.0,1177896.0,3232.0,10653733.0,0.9332
74.44,1789039704.4459,70012711.0,60439376.0,7.0,0.3268,12.0,0.0,69847807.0,1178669.0,3233.0,10655868.0,0.4548
76.45,1789039706.4586,70017406.0,60443920.0,7.0,0.3174,12.0,0.0,69852502.0,1179423.0,3234.0,10656773.0,0.9678
78.46,1789039708.468,70040384.0,60461600.0,7.0,0.339,13.0,0.0,69875480.0,1180007.0,3237.0,10662655.0,0.7694
80.48,1789039710.4823,70063446.0,60482656.0,7.0,0.2241,9.0,0.0,69898542.0,1180614.0,3243.0,10665268.0,0.913
82.49,1789039712.4935,70063446.0,60482656.0,7.0,0.1975,8.0,0.0,69898542.0,1181305.0,3244.0,10665959.0,
84.5,1789039714.5056,70078367.0,60489936.0,7.0,0.2278,9.0,0.0,69913463.0,1181740.0,3245.0,10674035.0,0.4879
86.51,1789039716.5169,70095195.0,60506352.0,7.0,0.2298,9.0,0.0,69930291.0,1182390.0,3247.0,10675097.0,0.9755
88.52,1789039718.5287,70095195.0,60506352.0,7.0,0.2322,9.0,0.0,69930291.0,1183074.0,3247.0,10675781.0,
90.54,1789039720.5427,70111430.0,60520272.0,7.0,0.2421,9.0,0.0,69946526.0,1183651.0,3249.0,10678673.0,0.8574
92.55,1789039722.5545,70144627.0,60551472.0,7.0,0.2453,9.0,0.0,69979723.0,1184189.0,3252.0,10681208.0,0.9398
94.56,1789039724.5663,70148115.0,60552608.0,7.0,0.2357,9.0,0.0,69983211.0,1184798.0,3253.0,10684169.0,0.3257
96.57,1789039726.5793,70160316.0,60564656.0,7.0,0.2387,9.0,0.0,69995412.0,1185469.0,3254.0,10684993.0,0.9875
98.59,1789039728.5921,70187727.0,60589408.0,7.0,0.2475,9.0,0.0,70022823.0,1186025.0,3257.0,10688208.0,0.903
100.6,1789039730.6046,70213308.0,60614000.0,7.0,0.252,9.0,0.0,70048404.0,1186663.0,3260.0,10689835.0,0.9613
102.61,1789039732.6153,70226524.0,60626528.0,7.0,0.2568,9.0,0.0,70061620.0,1187281.0,3261.0,10691141.0,0.9479
104.62,1789039734.6273,70226524.0,60626528.0,7.0,0.2593,9.0,0.0,70061620.0,1187965.0,3261.0,10691825.0,
106.63,1789039736.6365,70243547.0,60643040.0,7.0,0.2607,9.0,0.0,70078643.0,1188616.0,3263.0,10692987.0,0.97
108.64,1789039738.6451,70279375.0,60678304.0,7.0,0.2635,9.0,0.0,70114471.0,1189245.0,3266.0,10694180.0,0.9843
110.65,1789039740.6535,70295218.0,60691504.0,7.0,0.2731,9.0,0.0,70130314.0,1189760.0,3268.0,10697338.0,0.8332
112.66,1789039742.6665,70300076.0,60694912.0,7.0,0.2766,9.0,0.0,70135172.0,1190378.0,3269.0,10699406.0,0.7015
114.67,1789039744.6792,70320760.0,60714576.0,7.0,0.2745,9.0,0.0,70155856.0,1191001.0,3271.0,10701049.0,0.9507
116.69,1789039746.6945,70340619.0,60731376.0,7.0,0.2852,9.0,0.0,70175715.0,1191524.0,3273.0,10704631.0,0.846
118.7,1789039748.7046,70362795.0,60736752.0,7.0,0.3251,10.0,0.0,70180122.0,1191854.0,3274.0,10705144.0,0.2424
120.71,1789039750.7162,70372897.0,60746672.0,7.0,0.3507,10.0,0.0,70207993.0,1192037.0,3275.0,10722126.0,0.982
122.72,1789039752.7288,70372897.0,60746672.0,7.0,0.3532,10.0,0.0,70207993.0,1192717.0,3275.0,10722806.0,
124.73,1789039754.7375,70385373.0,60758368.0,7.0,0.3419,9.0,0.0,70220469.0,1193315.0,3277.0,10724184.0,0.9375
126.74,1789039756.7439,70400327.0,60772912.0,7.0,0.3447,9.0,0.0,70235423.0,1193913.0,3279.0,10725192.0,0.9726
128.74,1789039758.7509,70418882.0,60791136.0,7.0,0.3458,9.0,0.0,70253978.0,1194501.0,3281.0,10726111.0,0.9822
130.76,1789039760.764,70443405.0,60815120.0,7.0,0.3485,9.0,0.0,70278501.0,1195105.0,3283.0,10727254.0,0.978
132.77,1789039762.7739,70458296.0,60827664.0,7.0,0.3577,9.0,0.0,70278501.0,1195712.0,3284.0,10727861.0,0.8424
134.78,1789039764.7811,70458296.0,60827664.0,7.0,0.346,8.0,0.0,70293392.0,1196225.0,3285.0,10730721.0,
136.79,1789039766.7922,70485819.0,60846688.0,7.0,0.3742,9.0,0.0,70320915.0,1196456.0,3287.0,10739451.0,0.6912
138.8,1789039768.8049,70510977.0,60871104.0,7.0,0.378,9.0,0.0,70346073.0,1197035.0,3289.0,10740772.0,0.9705
140.81,1789039770.8179,70510977.0,60871104.0,7.0,0.3803,9.0,0.0,70346073.0,1197683.0,3289.0,10741420.0,
142.82,1789039772.8293,70531166.0,60890304.0,7.0,0.3854,9.0,0.0,70366262.0,1198235.0,3291.0,10742961.0,0.951
144.84,1789039774.8417,70531166.0,60890304.0,7.0,0.3326,8.0,0.0,70366262.0,1198852.0,3292.0,10743578.0,
146.85,1789039776.8537,70564418.0,60919904.0,7.0,0.3451,8.0,0.0,70399514.0,1199251.0,3295.0,10747629.0,0.8902
148.86,1789039778.8655,70580207.0,60932464.0,7.0,0.3593,9.0,0.0,70415303.0,1199776.0,3296.0,10751383.0,0.7955
150.87,1789039780.8783,70596659.0,60948336.0,7.0,0.3629,9.0,0.0,70431755.0,1200339.0,3297.0,10752526.0,0.9647
152.89,1789039782.8919,70596659.0,60948336.0,7.0,0.3144,8.0,0.0,70431755.0,1200975.0,3298.0,10753162.0,
154.9,1789039784.9034,70610897.0,60962416.0,7.0,0.3666,9.0,0.0,70445993.0,1201595.0,3298.0,10753940.0,0.9889
156.91,1789039786.9155,70651963.0,61000240.0,7.0,0.3771,9.0,0.0,70487059.0,1202041.0,3302.0,10757628.0,0.9211
158.92,1789039788.9274,70651963.0,61000240.0,7.0,0.3796,9.0,0.0,70487059.0,1202671.0,3302.0,10758258.0,
160.93,1789039790.9402,70670817.0,61018928.0,7.0,0.3943,10.0,0.0,70505913.0,1203277.0,3303.0,10759030.0,0.9912
162.95,1789039792.952,70688323.0,61035872.0,7.0,0.338,9.0,0.0,70523419.0,1203908.0,3306.0,10760223.0,0.9679
164.96,1789039794.9644,70688323.0,61035872.0,7.0,0.2893,8.0,0.0,70523419.0,1204564.0,3307.0,10760879.0,
166.97,1789039796.9807,70701781.0,61048768.0,7.0,0.2898,8.0,0.0,70536877.0,1205158.0,3309.0,10762035.0,0.9582
168.99,1789039798.9924,70701781.0,61048768.0,7.0,0.2922,8.0,0.0,70536877.0,1205774.0,3309.0,10762651.0,
171.0,1789039801.0046,70710478.0,61057264.0,7.0,0.295,8.0,0.0,70545574.0,1206379.0,3310.0,10763457.0,0.9769
173.01,1789039803.0127,70747633.0,61093024.0,7.0,0.2948,8.0,0.0,70582729.0,1206934.0,3313.0,10765407.0,0.9625
175.02,1789039805.0265,70762098.0,61101328.0,7.0,0.2902,8.0,0.0,70597194.0,1207364.0,3315.0,10771998.0,0.5741
177.03,1789039807.0381,70768462.0,61107520.0,7.0,0.2929,8.0,0.0,70603558.0,1207993.0,3316.0,10772799.0,0.973
179.04,1789039809.0439,70768462.0,61107520.0,7.0,0.2492,7.0,0.0,70603558.0,1208625.0,3317.0,10773431.0,
181.05,1789039811.0581,70789620.0,61127040.0,7.0,0.3027,8.0,0.0,70624716.0,1209163.0,3318.0,10775607.0,0.9226
183.06,1789039813.0662,70789620.0,61127040.0,7.0,0.3051,8.0,0.0,70624716.0,1209787.0,3318.0,10776231.0,
185.07,1789039815.0763,70806431.0,61128192.0,7.0,0.3599,9.0,0.0,70624716.0,1209883.0,3318.0,10776327.0,0.0685
187.08,1789039817.0836,70806431.0,61128192.0,7.0,0.3668,9.0,0.0,70641527.0,1210350.0,3318.0,10792453.0,
189.09,1789039819.0926,70816236.0,61136672.0,7.0,0.3693,9.0,0.0,70651332.0,1210913.0,3320.0,10794341.0,0.8649
191.09,1789039821.0982,70816236.0,61136672.0,7.0,0.3716,9.0,0.0,70651332.0,1211534.0,3320.0,10794962.0,
193.1,1789039823.111,70845272.0,61163376.0,7.0,0.3756,9.0,0.0,70680368.0,1211969.0,3322.0,10797729.0,0.9197
195.12,1789039825.1219,70852990.0,61170480.0,7.0,0.379,9.0,0.0,70688086.0,1212551.0,3323.0,10798925.0,0.9204
197.12,1789039827.1289,70858444.0,61175456.0,7.0,0.3308,8.0,0.0,70693540.0,1213149.0,3325.0,10800001.0,0.9124
199.13,1789039829.1403,70866132.0,61176752.0,7.0,0.3568,9.0,0.0,70701228.0,1213572.0,3325.0,10806816.0,0.1686
201.15,1789039831.1532,70886350.0,61196800.0,7.0,0.3592,9.0,0.0,70721446.0,1214180.0,3326.0,10807594.0,0.9916
203.15,1789039833.1588,70894347.0,61204528.0,7.0,0.3621,9.0,0.0,70729443.0,1214771.0,3327.0,10808454.0,0.9664
205.16,1789039835.165,70921681.0,61230432.0,7.0,0.3654,9.0,0.0,70738340.0,1215323.0,3329.0,10810111.0,0.9477
207.17,1789039837.1712,70931419.0,61239408.0,7.0,0.3702,9.0,0.0,70766515.0,1215878.0,3330.0,10811753.0,0.9217
209.17,1789039839.1773,70959155.0,61264592.0,7.0,0.379,9.0,0.0,70794251.0,1216359.0,3332.0,10814786.0,0.908
211.18,1789039841.182,70966272.0,61265728.0,7.0,0.3704,9.0,0.0,70801368.0,1216833.0,3333.0,10821241.0,0.1596
213.18,1789039843.1883,70984025.0,61282688.0,7.0,0.4085,10.0,0.0,70819121.0,1217420.0,3334.0,10822621.0,0.9553
215.2,1789039845.2046,70993557.0,61291776.0,7.0,0.3742,9.0,0.0,70828653.0,1217987.0,3336.0,10823632.0,0.9534
217.21,1789039847.216,71015303.0,61312784.0,7.0,0.3786,9.0,0.0,70850399.0,1218523.0,3337.0,10824906.0,0.9661
219.22,1789039849.2265,71015303.0,61312784.0,7.0,0.3809,9.0,0.0,70850399.0,1219117.0,3337.0,10825500.0,
221.23,1789039851.2384,71025461.0,61321312.0,7.0,0.3888,10.0,0.0,70860557.0,1219702.0,3338.0,10827715.0,0.8395
223.24,1789039853.2509,71028955.0,61323904.0,7.0,0.3266,9.0,0.0,70864051.0,1220317.0,3340.0,10829232.0,0.7418
225.26,1789039855.2618,71055898.0,61350480.0,7.0,0.3943,10.0,0.0,70890994.0,1220913.0,3341.0,10830195.0,0.9864
227.27,1789039857.2725,71063779.0,61358144.0,7.0,0.3969,10.0,0.0,70898875.0,1221540.0,3342.0,10831039.0,0.9725
229.28,1789039859.2847,71091442.0,61385456.0,7.0,0.3957,10.0,0.0,70926538.0,1222143.0,3344.0,10831993.0,0.9873
231.29,1789039861.2915,71103272.0,61396896.0,7.0,0.3983,10.0,0.0,70938368.0,1222758.0,3346.0,10832998.0,0.967
233.3,1789039863.3041,71103272.0,61396896.0,7.0,0.4007,10.0,0.0,70938368.0,1223418.0,3346.0,10833658.0,
235.31,1789039865.3171,71109555.0,61402544.0,7.0,0.3246,9.0,0.0,70944651.0,1224029.0,3348.0,10834904.0,0.8989
237.32,1789039867.3281,71135402.0,61426672.0,7.0,0.3397,9.0,0.0,70970498.0,1224579.0,3351.0,10837173.0,0.9335
239.33,1789039869.339,71135402.0,61426672.0,7.0,0.3421,9.0,0.0,70970498.0,1225209.0,3351.0,10837803.0,
241.34,1789039871.3473,71135402.0,61426672.0,7.0,0.3446,9.0,0.0,70970498.0,1225830.0,3351.0,10838424.0,
243.35,1789039873.3586,71172888.0,61449184.0,7.0,0.3499,9.0,0.0,70993270.0,1226038.0,3355.0,10840044.0,0.6005
245.37,1789039875.372,71181690.0,61457856.0,7.0,0.342,8.0,0.0,71016786.0,1226447.0,3357.0,10854145.0,0.9852
247.38,1789039877.3834,71181690.0,61457856.0,7.0,0.3008,7.0,0.0,71016786.0,1227050.0,3358.0,10854748.0,
249.39,1789039879.3961,71181690.0,61457856.0,7.0,0.1566,4.0,0.0,71016786.0,1227580.0,3361.0,10855278.0,
251.4,1789039881.4077,71181690.0,61457856.0,7.0,0.1281,3.0,0.0,71016786.0,1227999.0,3362.0,10855697.0,
253.42,1789039883.4228,71181690.0,61457856.0,7.0,0.1001,2.0,0.0,71016786.0,1228326.0,3363.0,10856024.0,
255.43,1789039885.4355,71181690.0,61457856.0,7.0,0.1013,2.0,0.0,71016786.0,1228650.0,3363.0,10856348.0,
257.44,1789039887.4488,71181690.0,61457856.0,7.0,0.0334,1.0,0.0,71016786.0,1228911.0,3364.0,10856609.0,
