t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
48.39,1788902589.1855,133329623.0,128667936.0,0.0,0.0535,6.0,0.0,133329623.0,1427815.0,5999.0,6089502.0,0.9539
50.41,1788902591.1989,133407617.0,128744944.0,0.0,0.0543,6.0,0.0,133407617.0,1428537.0,6003.0,6091210.0,0.9874
52.42,1788902593.2132,133457557.0,128794288.0,0.0,0.0547,6.0,0.0,133457557.0,1429262.0,6006.0,6092531.0,0.9881
54.44,1788902595.2346,133513997.0,128849456.0,0.0,0.0498,5.0,0.0,133513997.0,1429924.0,6010.0,6094465.0,0.9775
56.45,1788902597.2439,133598317.0,128932672.0,0.0,0.0511,5.0,0.0,133598317.0,1430571.0,6014.0,6096216.0,0.9869
58.47,1788902599.2572,133622530.0,128956080.0,0.0,0.0404,4.0,0.0,133622530.0,1431198.0,6016.0,6097648.0,0.9668
60.48,1788902601.271,133679561.0,129012480.0,0.0,0.0408,4.0,0.0,133679561.0,1431799.0,6019.0,6098880.0,0.9889
62.49,1788902603.2849,133703314.0,129035248.0,0.0,0.0386,3.0,0.0,133703314.0,1432294.0,6021.0,6100360.0,0.9585
64.51,1788902605.2995,133779989.0,129110880.0,0.0,0.0267,2.0,0.0,133779989.0,1432702.0,6026.0,6101811.0,0.9864
66.52,1788902607.3136,133805384.0,129136080.0,0.0,0.0397,3.0,0.0,133805384.0,1433187.0,6026.0,6102491.0,0.9923
68.54,1788902609.3286,133805384.0,129136080.0,0.0,0.0332,2.0,0.0,133805384.0,1433651.0,6027.0,6102955.0,
70.54,1788902611.337,133805384.0,129136080.0,0.0,0.0336,2.0,0.0,133805384.0,1434069.0,6027.0,6103373.0,
72.56,1788902613.3512,133829921.0,129160096.0,0.0,0.0207,1.0,0.0,133829921.0,1434357.0,6029.0,6104182.0,0.9788
74.57,1788902615.3661,133847382.0,129177280.0,0.0,0.0285,2.0,0.0,133847382.0,1434758.0,6029.0,6104860.0,0.9841
76.58,1788902617.3749,133890473.0,129219312.0,0.0,0.029,2.0,0.0,133890473.0,1435128.0,6031.0,6106289.0,0.9754
78.6,1788902619.3903,133890473.0,129219312.0,0.0,0.0153,1.0,0.0,133890473.0,1435464.0,6032.0,6106625.0,
80.62,1788902621.4122,133908612.0,129237248.0,0.0,0.0153,1.0,0.0,133908612.0,1435746.0,6033.0,6107110.0,0.9888
82.64,1788902623.4287,133946206.0,129273936.0,0.0,0.0161,1.0,0.0,133946206.0,1435994.0,6035.0,6108264.0,0.9759
84.65,1788902625.4442,133985517.0,129312720.0,0.0,0.0166,1.0,0.0,133985517.0,1436245.0,6037.0,6109042.0,0.9866
86.67,1788902627.4597,133985517.0,129312720.0,0.0,0.0169,1.0,0.0,133985517.0,1436541.0,6037.0,6109338.0,
88.68,1788902629.4753,133985517.0,129312720.0,0.0,0.0,0.0,0.0,133985517.0,1436598.0,6038.0,6109395.0,
90.7,1788902631.4902,133985517.0,129312720.0,0.0,0.0,0.0,0.0,133985517.0,1436598.0,6038.0,6109395.0,
92.72,1788902633.5117,133985517.0,129312720.0,0.0,0.0,0.0,0.0,133985517.0,1436598.0,6038.0,6109395.0,
94.73,1788902635.5262,133985517.0,129312720.0,0.0,0.0,0.0,0.0,133985517.0,1436598.0,6038.0,6109395.0,
96.75,1788902637.5469,134010917.0,129337920.0,0.0,0.0214,1.0,0.0,134010917.0,1436760.0,6038.0,6109757.0,0.9921
98.77,1788902639.5605,134036588.0,129363360.0,0.0,0.0215,1.0,0.0,134036588.0,1437011.0,6039.0,6110239.0,0.991
100.78,1788902641.5753,134062497.0,129389120.0,0.0,0.0217,1.0,0.0,134062497.0,1437260.0,6040.0,6110637.0,0.9942
102.8,1788902643.5903,134089066.0,129415120.0,0.0,0.0223,1.0,0.0,134089066.0,1437501.0,6041.0,6111447.0,0.9786
104.82,1788902645.6126,134141353.0,129466848.0,0.0,0.0352,2.0,0.0,134141353.0,1437790.0,6042.0,6112295.0,0.9893
106.84,1788902647.6292,134167123.0,129492368.0,0.0,0.0356,2.0,0.0,134167123.0,1438192.0,6043.0,6112947.0,0.9903
108.86,1788902649.6518,134220129.0,129545072.0,0.0,0.0359,2.0,0.0,134220129.0,1438568.0,6045.0,6113625.0,0.9943
110.88,1788902651.6674,134261368.0,129585840.0,0.0,0.0421,3.0,0.0,134261368.0,1438987.0,6046.0,6114515.0,0.9886
112.89,1788902653.6821,134261368.0,129585840.0,0.0,0.0425,3.0,0.0,134261368.0,1439488.0,6046.0,6115016.0,
114.92,1788902655.711,134303494.0,129627232.0,0.0,0.0119,1.0,0.0,134303494.0,1439928.0,6050.0,6116190.0,0.9826
116.94,1788902657.7273,134329710.0,129653296.0,0.0,0.0283,2.0,0.0,134329710.0,1440338.0,6050.0,6116752.0,0.9942
118.95,1788902659.7407,134329710.0,129653296.0,0.0,0.0287,2.0,0.0,134329710.0,1440760.0,6050.0,6117174.0,
120.97,1788902661.7575,134370927.0,129693760.0,0.0,0.0289,2.0,0.0,134370927.0,1441133.0,6052.0,6118300.0,0.9817
122.98,1788902663.773,134423259.0,129745760.0,0.0,0.0416,3.0,0.0,134423259.0,1441529.0,6053.0,6119028.0,0.9937
125.0,1788902665.7883,134507464.0,129827888.0,0.0,0.0506,4.0,0.0,134507464.0,1441947.0,6056.0,6121523.0,0.9753
127.0,1788902667.7955,134547412.0,129867408.0,0.0,0.0569,5.0,0.0,134547412.0,1442565.0,6057.0,6122569.0,0.9893
129.02,1788902669.812,134588997.0,129908592.0,0.0,0.0575,5.0,0.0,134588997.0,1443184.0,6059.0,6123589.0,0.9904
131.04,1788902671.8278,134642535.0,129961360.0,0.0,0.0586,5.0,0.0,134642535.0,1443784.0,6061.0,6124959.0,0.9856
133.05,1788902673.8414,134673118.0,129991344.0,0.0,0.0315,2.0,0.0,134673118.0,1444381.0,6066.0,6126155.0,0.9804
135.06,1788902675.8568,134717035.0,130034864.0,0.0,0.0319,2.0,0.0,134717035.0,1444754.0,6068.0,6126925.0,0.991
137.08,1788902677.8755,134761498.0,130078896.0,0.0,0.0141,1.0,0.0,134761498.0,1445128.0,6071.0,6127730.0,0.9903
139.11,1788902679.9023,134789627.0,130106656.0,0.0,0.0329,2.0,0.0,134789627.0,1445518.0,6071.0,6128489.0,0.9869
141.12,1788902681.9161,134842019.0,130158688.0,0.0,0.0357,3.0,0.0,134842019.0,1445923.0,6073.0,6129254.0,0.9931
143.14,1788902683.9325,134866827.0,130182816.0,0.0,0.0175,2.0,0.0,134866827.0,1446363.0,6076.0,6130374.0,0.9726
145.16,1788902685.9481,134910863.0,130225808.0,0.0,0.0186,2.0,0.0,134910863.0,1446759.0,6079.0,6131814.0,0.9763
147.17,1788902687.9636,134947694.0,130261664.0,0.0,0.0277,2.0,0.0,134947694.0,1447131.0,6081.0,6133161.0,0.9735
149.19,1788902689.9794,134947694.0,130261664.0,0.0,0.028,2.0,0.0,134947694.0,1447543.0,6081.0,6133573.0,
151.2,1788902691.9947,134976223.0,130290000.0,0.0,0.024,1.0,0.0,134976223.0,1447807.0,6083.0,6134030.0,0.9932
153.22,1788902694.0146,135005063.0,130318640.0,0.0,0.0243,1.0,0.0,135005063.0,1448048.0,6084.0,6134471.0,0.9931
155.24,1788902696.0292,135020235.0,130333232.0,0.0,0.0322,2.0,0.0,135020235.0,1448331.0,6084.0,6135334.0,0.9618
157.26,1788902698.0483,135070374.0,130382112.0,0.0,0.0428,3.0,0.0,135070374.0,1448742.0,6085.0,6137004.0,0.9749
159.27,1788902700.0631,135136626.0,130447680.0,0.0,0.0434,3.0,0.0,135136626.0,1449165.0,6088.0,6138111.0,0.9897
161.29,1788902702.0784,135173438.0,130484208.0,0.0,0.0439,3.0,0.0,135157815.0,1449612.0,6090.0,6138707.0,0.9923
163.3,1788902704.094,135193106.0,130494576.0,0.0,0.0519,4.0,0.0,135193106.0,1449921.0,6090.0,6148451.0,0.5272
165.32,1788902706.112,135193106.0,130494576.0,0.0,0.0442,3.0,0.0,135193106.0,1450450.0,6091.0,6148980.0,
167.34,1788902708.1291,135214546.0,130515856.0,0.0,0.0445,3.0,0.0,135214546.0,1450908.0,6092.0,6149598.0,0.9925
169.35,1788902710.1454,135266542.0,130567360.0,0.0,0.0448,3.0,0.0,135266542.0,1451344.0,6094.0,6150526.0,0.9905
171.37,1788902712.1615,135339147.0,130639184.0,0.0,0.0451,3.0,0.0,135339147.0,1451755.0,6097.0,6151718.0,0.9892
173.4,1788902714.1937,135361439.0,130661328.0,0.0,0.0286,2.0,0.0,135361439.0,1452226.0,6099.0,6152337.0,0.9934
175.5,1788902716.2908,135435248.0,130734400.0,0.0,0.0291,2.0,0.0,135435248.0,1452635.0,6102.0,6153483.0,0.99
177.52,1788902718.3114,135518039.0,130816208.0,0.0,0.0422,3.0,0.0,135518039.0,1453106.0,6105.0,6154937.0,0.9881
179.53,1788902720.3256,135566816.0,130864592.0,0.0,0.0573,4.0,0.0,135566816.0,1453639.0,6106.0,6155863.0,0.9919
181.55,1788902722.343,135632148.0,130929440.0,0.0,0.0581,4.0,0.0,135632148.0,1454202.0,6109.0,6156910.0,0.9926
183.57,1788902724.3599,135660462.0,130957616.0,0.0,0.0331,2.0,0.0,135660462.0,1454720.0,6112.0,6157566.0,0.9951
185.58,1788902726.3756,135689213.0,130986000.0,0.0,0.0336,2.0,0.0,135689213.0,1455110.0,6113.0,6158323.0,0.9872
187.6,1788902728.3924,135740504.0,131036032.0,0.0,0.0344,2.0,0.0,135740504.0,1455450.0,6115.0,6159922.0,0.9755
189.62,1788902730.4122,135815103.0,131110048.0,0.0,0.0349,2.0,0.0,135815103.0,1455789.0,6118.0,6160844.0,0.9922
191.64,1788902732.4286,135867563.0,131162224.0,0.0,0.0353,2.0,0.0,135867563.0,1456157.0,6120.0,6161496.0,0.9946
193.65,1788902734.4404,135911961.0,131205712.0,0.0,0.0429,3.0,0.0,135881866.0,1456531.0,6121.0,6162221.0,0.9795
195.66,1788902736.4557,135936104.0,131228752.0,0.0,0.044,3.0,0.0,135936104.0,1456966.0,6122.0,6164318.0,0.9543
197.68,1788902738.4707,135975269.0,131267312.0,0.0,0.0446,3.0,0.0,135975269.0,1457404.0,6124.0,6165361.0,0.9846
199.69,1788902740.4852,136035944.0,131327488.0,0.0,0.0451,3.0,0.0,136035944.0,1457824.0,6127.0,6166280.0,0.9918
201.71,1788902742.4989,136060495.0,131351840.0,0.0,0.0285,2.0,0.0,136060495.0,1458280.0,6129.0,6166935.0,0.9919
203.72,1788902744.513,136101211.0,131391824.0,0.0,0.0291,2.0,0.0,136101211.0,1458661.0,6131.0,6168048.0,0.982
205.74,1788902746.528,136101211.0,131391824.0,0.0,0.0294,2.0,0.0,136101211.0,1459087.0,6131.0,6168474.0,
207.75,1788902748.5433,136101211.0,131391824.0,0.0,0.0298,2.0,0.0,136101211.0,1459511.0,6131.0,6168898.0,
209.77,1788902750.5579,136126236.0,131416608.0,0.0,0.0,0.0,0.0,136126236.0,1459801.0,6134.0,6169429.0,0.9904
211.78,1788902752.5739,136126236.0,131416608.0,0.0,0.0,0.0,0.0,136126236.0,1459801.0,6134.0,6169429.0,
213.8,1788902754.588,136126236.0,131416608.0,0.0,0.0,0.0,0.0,136126236.0,1459801.0,6134.0,6169429.0,
215.82,1788902756.6116,136126236.0,131416608.0,0.0,0.0,0.0,0.0,136126236.0,1459801.0,6134.0,6169429.0,
217.83,1788902758.6269,136126236.0,131416608.0,0.0,0.0,0.0,0.0,136126236.0,1459801.0,6134.0,6169429.0,
219.85,1788902760.6425,136140736.0,131430912.0,0.0,0.0123,1.0,0.0,136140736.0,1459999.0,6134.0,6169823.0,0.9865
221.87,1788902762.6574,136140736.0,131430912.0,0.0,0.0126,1.0,0.0,136140736.0,1460318.0,6134.0,6170142.0,
223.88,1788902764.6716,136155535.0,131445488.0,0.0,0.0126,1.0,0.0,136155535.0,1460614.0,6135.0,6170661.0,0.9849
225.9,1788902766.6878,136170581.0,131460336.0,0.0,0.0127,1.0,0.0,136170581.0,1460909.0,6136.0,6171154.0,0.9868
227.91,1788902768.7021,136187424.0,131475440.0,0.0,0.0142,1.0,0.0,136187424.0,1461176.0,6137.0,6173160.0,0.8968
229.93,1788902770.7175,136187424.0,131475440.0,0.0,0.0,0.0,0.0,136187424.0,1461246.0,6138.0,6173230.0,
231.94,1788902772.7339,136187424.0,131475440.0,0.0,0.0,0.0,0.0,136187424.0,1461246.0,6138.0,6173230.0,
233.96,1788902774.7494,136187424.0,131475440.0,0.0,0.0,0.0,0.0,136187424.0,1461246.0,6138.0,6173230.0,
235.97,1788902776.7659,136204797.0,131488560.0,0.0,0.0075,1.0,0.0,136204797.0,1461571.0,6139.0,6177808.0,0.7552
237.99,1788902778.7818,136215521.0,131497360.0,0.0,0.0092,1.0,0.0,136215521.0,1461876.0,6140.0,6180037.0,0.8206
240.01,1788902780.7972,136226481.0,131508080.0,0.0,0.0093,1.0,0.0,136226481.0,1462194.0,6141.0,6180595.0,0.9781
242.02,1788902782.8141,136226481.0,131508080.0,0.0,0.0,0.0,0.0,136226481.0,1462497.0,6142.0,6180898.0,
244.04,1788902784.8298,136247820.0,131518608.0,0.0,0.0179,1.0,0.0,136247820.0,1462522.0,6142.0,6191734.0,0.4934
246.05,1788902786.8432,136269465.0,131540048.0,0.0,0.0182,1.0,0.0,136269465.0,1462787.0,6143.0,6192204.0,0.9905
248.07,1788902788.8584,136313612.0,131583824.0,0.0,0.0186,1.0,0.0,136313612.0,1463026.0,6145.0,6192814.0,0.9916
250.08,1788902790.873,136361948.0,131631184.0,0.0,0.032,2.0,0.0,136361948.0,1463357.0,6146.0,6194121.0,0.9798
252.1,1788902792.8895,136387914.0,131656960.0,0.0,0.0324,2.0,0.0,136387914.0,1463757.0,6147.0,6194711.0,0.9927
254.12,1788902794.9119,136437007.0,131705712.0,0.0,0.0325,2.0,0.0,136437007.0,1464131.0,6149.0,6195426.0,0.9931
256.14,1788902796.9299,136463899.0,131731984.0,0.0,0.0333,2.0,0.0,136463899.0,1464518.0,6150.0,6196433.0,0.9769
258.15,1788902798.9436,136480238.0,131747984.0,0.0,0.0423,3.0,0.0,136480238.0,1464948.0,6150.0,6197202.0,0.9793
260.17,1788902800.9595,136520979.0,131787392.0,0.0,0.0433,3.0,0.0,136520979.0,1465376.0,6152.0,6198963.0,0.9673
262.18,1788902802.9735,136576444.0,131842288.0,0.0,0.0523,4.0,0.0,136576444.0,1465919.0,6154.0,6200075.0,0.9897
264.2,1788902804.9919,136619894.0,131885408.0,0.0,0.0526,4.0,0.0,136619894.0,1466523.0,6156.0,6201009.0,0.9924
266.23,1788902807.0222,136660143.0,131925360.0,0.0,0.042,3.0,0.0,136660143.0,1467113.0,6159.0,6201896.0,0.9926
268.25,1788902809.0384,136713321.0,131977840.0,0.0,0.0424,3.0,0.0,136694993.0,1467547.0,6162.0,6202844.0,0.9869
270.26,1788902811.0532,136713321.0,131977840.0,0.0,0.0336,2.0,0.0,136713321.0,1467985.0,6163.0,6203466.0,
272.28,1788902813.0687,136797051.0,132060832.0,0.0,0.0373,3.0,0.0,136797051.0,1468348.0,6166.0,6204567.0,0.9912
274.29,1788902815.082,136817951.0,132071184.0,0.0,0.0356,3.0,0.0,136817951.0,1468571.0,6167.0,6215338.0,0.4953
276.31,1788902817.0971,136875593.0,132127776.0,0.0,0.0362,3.0,0.0,136875593.0,1469102.0,6170.0,6216919.0,0.9818
278.32,1788902819.1125,136875593.0,132127776.0,0.0,0.0366,3.0,0.0,136875593.0,1469597.0,6170.0,6217414.0,
280.34,1788902821.1289,136875593.0,132127776.0,0.0,0.0328,2.0,0.0,136875593.0,1470074.0,6171.0,6217891.0,
282.35,1788902823.1455,136896708.0,132148720.0,0.0,0.0178,1.0,0.0,136896708.0,1470354.0,6173.0,6218342.0,0.9919
284.37,1788902825.1607,136918636.0,132169920.0,0.0,0.0185,1.0,0.0,136918636.0,1470610.0,6174.0,6219326.0,0.9668
286.38,1788902827.1761,136940813.0,132191936.0,0.0,0.0,0.0,0.0,136940813.0,1470852.0,6176.0,6219729.0,0.9927
288.4,1788902829.1899,136994663.0,132244784.0,0.0,0.0206,2.0,0.0,136977143.0,1471249.0,6177.0,6220488.0,0.9814
290.42,1788902831.2148,137031750.0,132281296.0,0.0,0.0344,3.0,0.0,137031750.0,1471727.0,6178.0,6222181.0,0.9845
292.44,1788902833.2305,137069583.0,132318480.0,0.0,0.035,3.0,0.0,137069583.0,1472205.0,6180.0,6223308.0,0.9828
294.45,1788902835.2458,137081705.0,132324496.0,0.0,0.034,3.0,0.0,137081705.0,1472641.0,6181.0,6229850.0,0.4963
296.47,1788902837.2615,137144142.0,132385056.0,0.0,0.0384,4.0,0.0,137144142.0,1473134.0,6184.0,6232220.0,0.9699
298.48,1788902839.2767,137162898.0,132403680.0,0.0,0.0389,4.0,0.0,137162898.0,1473802.0,6185.0,6233020.0,0.993
300.5,1788902841.2945,137199939.0,132440192.0,0.0,0.0248,3.0,0.0,137199939.0,1474430.0,6188.0,6234177.0,0.9857
302.52,1788902843.3135,137251303.0,132491024.0,0.0,0.0399,4.0,0.0,137251303.0,1475050.0,6190.0,6235329.0,0.9896
304.54,1788902845.3281,137264243.0,132503760.0,0.0,0.037,3.0,0.0,137264243.0,1475622.0,6192.0,6236105.0,0.9842
306.55,1788902847.3445,137295439.0,132534304.0,0.0,0.0418,4.0,0.0,137295439.0,1476208.0,6194.0,6237343.0,0.9791
308.57,1788902849.3581,137343115.0,132581360.0,0.0,0.0317,3.0,0.0,137343115.0,1476736.0,6198.0,6238491.0,0.987
310.58,1788902851.3723,137385455.0,132622640.0,0.0,0.0305,2.0,0.0,137385455.0,1477177.0,6201.0,6239992.0,0.975
312.59,1788902853.3861,137438136.0,132674272.0,0.0,0.0422,4.0,0.0,137438136.0,1477584.0,6202.0,6241448.0,0.9801
314.61,1788902855.4012,137492327.0,132727088.0,0.0,0.0436,4.0,0.0,137492327.0,1478142.0,6205.0,6243381.0,0.9746
316.68,1788902857.4673,137518231.0,132752544.0,0.0,0.007,1.0,0.0,137518231.0,1478672.0,6210.0,6244359.0,0.9827
318.69,1788902859.4807,137547181.0,132781360.0,0.0,0.0244,1.0,0.0,137547181.0,1479009.0,6211.0,6244830.0,0.9954
320.7,1788902861.4964,137594651.0,132828352.0,0.0,0.0329,2.0,0.0,137594651.0,1479381.0,6212.0,6245680.0,0.9899
322.72,1788902863.5118,137613197.0,132846752.0,0.0,0.0332,2.0,0.0,137613197.0,1479766.0,6213.0,6246211.0,0.9921
324.73,1788902865.5264,137632870.0,132865376.0,0.0,0.0342,2.0,0.0,137632870.0,1480132.0,6214.0,6247626.0,0.9467
326.75,1788902867.5433,137706304.0,132938128.0,0.0,0.0458,3.0,0.0,137706304.0,1480520.0,6216.0,6248696.0,0.9907
328.76,1788902869.557,137726785.0,132958096.0,0.0,0.0465,3.0,0.0,137726785.0,1480977.0,6217.0,6249666.0,0.975
330.78,1788902871.5737,137751160.0,132982320.0,0.0,0.0469,3.0,0.0,137751160.0,1481438.0,6218.0,6250278.0,0.9938
332.8,1788902873.5903,137827037.0,133056848.0,0.0,0.0478,3.0,0.0,137827037.0,1481828.0,6221.0,6252017.0,0.9822
334.82,1788902875.6133,137882712.0,133112128.0,0.0,0.0485,3.0,0.0,137882712.0,1482270.0,6223.0,6252854.0,0.9929
336.84,1788902877.6285,137939216.0,133167984.0,0.0,0.0493,3.0,0.0,137939216.0,1482690.0,6225.0,6253922.0,0.9885
338.86,1788902879.6526,138017270.0,133245552.0,0.0,0.0496,3.0,0.0,138017270.0,1483104.0,6228.0,6254822.0,0.9938
340.88,1788902881.6684,138074764.0,133302720.0,0.0,0.0501,3.0,0.0,138074764.0,1483541.0,6230.0,6255585.0,0.9943
342.89,1788902883.6848,138138688.0,133366288.0,0.0,0.0571,4.0,0.0,138138688.0,1484008.0,6232.0,6256408.0,0.9944
344.92,1788902885.7125,138197144.0,133424128.0,0.0,0.0224,1.0,0.0,138197144.0,1484514.0,6237.0,6257530.0,0.9895
346.94,1788902887.7274,138262922.0,133489024.0,0.0,0.0296,2.0,0.0,138262922.0,1484917.0,6239.0,6258815.0,0.9866
348.95,1788902889.7419,138307146.0,133532848.0,0.0,0.03,2.0,0.0,138307146.0,1485292.0,6241.0,6259590.0,0.991
350.97,1788902891.7572,138346269.0,133571520.0,0.0,0.0487,4.0,0.0,138346269.0,1485775.0,6241.0,6260524.0,0.9885
352.98,1788902893.772,138403331.0,133628048.0,0.0,0.0493,4.0,0.0,138403331.0,1486351.0,6244.0,6261634.0,0.9906
355.0,1788902895.7872,138443421.0,133667744.0,0.0,0.05,4.0,0.0,138443421.0,1486956.0,6246.0,6262633.0,0.9902
357.01,1788902897.8024,138528872.0,133752624.0,0.0,0.0502,4.0,0.0,138528872.0,1487516.0,6250.0,6263764.0,0.9933
359.02,1788902899.8149,138560820.0,133776384.0,0.0,0.0573,5.0,0.0,138560820.0,1487967.0,6251.0,6272403.0,0.7437
361.04,1788902901.8289,138614254.0,133829472.0,0.0,0.0579,5.0,0.0,138614254.0,1488582.0,6253.0,6273364.0,0.9935
363.06,1788902903.8473,138668022.0,133877088.0,0.0,0.0634,6.0,0.0,138668022.0,1489130.0,6255.0,6280064.0,0.8856
365.06,1788902905.8564,138705553.0,133914112.0,0.0,0.0627,6.0,0.0,138705553.0,1489959.0,6257.0,6281400.0,0.9865
367.08,1788902907.8707,138775309.0,133983408.0,0.0,0.062,6.0,0.0,138775309.0,1490665.0,6260.0,6282566.0,0.9934
369.09,1788902909.8854,138827366.0,134034864.0,0.0,0.0556,5.0,0.0,138798846.0,1491348.0,6264.0,6283666.0,0.9885
371.11,1788902911.9,138881979.0,134088224.0,0.0,0.0638,6.0,0.0,138881979.0,1492006.0,6266.0,6285761.0,0.9771
373.12,1788902913.9146,138951508.0,134157312.0,0.0,0.0353,3.0,0.0,138951508.0,1492519.0,6272.0,6286715.0,0.9937
375.13,1788902915.9254,138951508.0,134157312.0,0.0,0.0357,3.0,0.0,138951508.0,1493020.0,6272.0,6287216.0,
377.15,1788902917.9385,138966649.0,134171728.0,0.0,0.0365,3.0,0.0,138966649.0,1493484.0,6273.0,6288405.0,0.9521
379.16,1788902919.9518,138994093.0,134198928.0,0.0,0.0366,3.0,0.0,138994093.0,1493947.0,6275.0,6289112.0,0.9911
381.17,1788902921.9651,139048130.0,134252560.0,0.0,0.042,4.0,0.0,139048130.0,1494519.0,6277.0,6290089.0,0.9925
383.19,1788902923.9839,139089864.0,134293296.0,0.0,0.037,3.0,0.0,139089864.0,1495077.0,6281.0,6291645.0,0.9761
385.21,1788902925.9983,139163183.0,134365072.0,0.0,0.0263,3.0,0.0,139148298.0,1495611.0,6285.0,6293061.0,0.979
387.22,1788902928.0152,139190979.0,134392400.0,0.0,0.0127,1.0,0.0,139190979.0,1496108.0,6289.0,6294687.0,0.9832
389.25,1788902930.0389,139204733.0,134399360.0,0.0,0.0115,1.0,0.0,139204733.0,1496243.0,6290.0,6301616.0,0.506
391.26,1788902932.0538,139218941.0,134413216.0,0.0,0.012,1.0,0.0,139218941.0,1496543.0,6291.0,6302268.0,0.9752
393.39,1788902934.1867,139233376.0,134427520.0,0.0,0.0,0.0,0.0,139233376.0,1496828.0,6293.0,6302684.0,0.9909
395.41,1788902936.2039,139255179.0,134437872.0,0.0,0.0183,1.0,0.0,139255179.0,1496846.0,6293.0,6314153.0,0.4748
