run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
engine_kv_auto,14,worstelaar,1,0,2.047,3.543,0.6741,1.4959,0.0009,9893,10490,,75,90.0399,0.0087,1,,warmup
engine_kv_auto,14,worstelaar,1,1,3.545,9.209,0.1705,5.664,0.0005,10445,11056,,170,30.7637,0.0111,1,,warmup
engine_kv_auto,1,gemiddelde,1,0,4.501,13.219,3.2296,8.7182,0.0009,21816,22751,,395,71.7853,0.0111,1,,warmup
engine_kv_auto,12,gemiddelde,1,0,4.447,13.386,2.1239,8.9384,0.0541,24031,24732,,459,67.2094,0.0111,1,,warmup
engine_kv_auto,1,gemiddelde,1,1,13.221,33.077,0.1608,19.8553,0.0006,22101,23048,,160,8.0733,0.0155,1,,warmup
engine_kv_auto,13,worstelaar,1,0,0.414,36.903,1.374,36.4888,0.0005,17979,18849,,917,26.0859,0.0111,1,,warmup
engine_kv_auto,7,worstelaar,1,0,26.517,37.303,5.731,10.7849,0.0007,17323,18115,,89,17.4122,0.0196,1,,warmup
engine_kv_auto,19,gemiddelde,1,0,22.832,37.887,7.6357,15.0548,0.0006,30664,31872,,119,15.905,0.0198,1,,warmup
engine_kv_auto,9,gemiddelde,1,0,27.695,38.004,5.8629,10.3083,0.0006,24449,25475,,106,23.6204,0.0195,1,,warmup
engine_kv_auto,6,gemiddelde,1,0,16.296,38.429,3.8973,22.1326,0.0006,28569,29738,,237,12.9419,0.0192,1,,warmup
engine_kv_auto,1,gemiddelde,1,2,33.078,40.583,0.5704,7.5046,0.0005,22380,23329,,181,25.9586,0.0196,1,,warmup
engine_kv_auto,5,afhaker,1,0,20.875,40.967,0.5466,20.091,0.001,11156,11805,,210,10.6936,0.02,1,,warmup
engine_kv_auto,9,gemiddelde,1,1,38.006,40.985,0.2357,2.9787,0.0007,24827,25866,,57,20.4152,0.02,1,,warmup
engine_kv_auto,16,doorpakker,1,0,22.169,41.367,6.291,19.1983,0.0006,44726,46428,,231,17.8194,0.0198,1,,warmup
engine_kv_auto,11,afhaker,1,0,36.312,41.573,0.579,5.2608,0.0016,10839,11553,,108,22.8547,0.0198,1,,warmup
engine_kv_auto,8,gemiddelde,1,0,24.79,44.662,6.7007,19.8714,0.0004,21544,22466,,222,16.7797,0.0199,1,,warmup
engine_kv_auto,1,gemiddelde,1,3,40.586,48.269,0.2342,7.6834,0.0005,22917,23880,,103,13.6927,0.0212,1,,warmup
engine_kv_auto,16,doorpakker,1,1,41.37,48.508,0.3232,7.1376,0.0005,45331,47046,,83,12.0334,0.0217,1,,warmup
engine_kv_auto,8,gemiddelde,1,1,44.664,50.863,1.2239,6.1987,0.0007,21774,22710,,171,34.1721,0.0218,1,,warmup
engine_kv_auto,4,doorpakker,1,0,41.571,51.378,4.2492,9.8058,0.0028,44637,46248,,189,33.8335,0.0218,1,,warmup
engine_kv_auto,9,gemiddelde,1,2,40.989,51.779,0.3525,10.7896,0.0004,25810,26863,,198,18.8748,0.0218,1,,warmup
engine_kv_auto,13,worstelaar,1,1,36.906,51.929,0.2276,15.0225,0.0008,18489,19376,,311,20.9532,0.0215,1,,warmup
engine_kv_auto,10,worstelaar,1,0,47.003,52.652,0.9467,5.6483,0.0011,16215,17020,,149,31.4785,0.0219,1,,warmup
engine_kv_auto,8,gemiddelde,1,2,50.865,52.964,0.2091,2.0986,0.0007,21992,22944,,47,24.3449,0.0218,1,,warmup
engine_kv_auto,15,gemiddelde,1,0,34.698,53.74,1.3591,19.0417,0.0011,22558,23532,,287,16.1741,0.0213,1,,warmup
engine_kv_auto,6,gemiddelde,1,1,38.431,53.827,0.2525,15.3948,0.0008,29069,30256,,326,21.463,0.0216,1,,warmup
engine_kv_auto,7,worstelaar,1,1,37.304,54.375,0.2006,17.0704,0.0005,17535,18340,,325,19.206,0.0215,1,,warmup
engine_kv_auto,19,gemiddelde,1,1,37.888,54.461,0.2442,16.5724,0.0005,30950,32171,,434,26.5185,0.0215,1,,warmup
engine_kv_auto,8,gemiddelde,1,3,52.965,54.836,0.2134,1.8705,0.0005,22250,23216,,46,27.1557,0.0212,1,,warmup
engine_kv_auto,5,afhaker,1,1,40.97,54.876,0.1948,13.906,0.0005,11898,12561,,291,21.1506,0.0216,1,,warmup
engine_kv_auto,19,gemiddelde,1,2,54.465,56.369,0.3508,1.9043,0.0004,31919,33154,,54,34.1162,0.0208,1,,warmup
engine_kv_auto,15,gemiddelde,1,1,53.742,57.102,0.2044,3.3598,0.0005,22805,23779,,88,27.5716,0.021,1,,warmup
engine_kv_auto,19,gemiddelde,1,3,56.37,58.407,0.2846,2.0357,0.0005,32086,33331,,52,29.1247,0.021,1,,warmup
engine_kv_auto,8,gemiddelde,1,4,54.838,58.53,0.2086,3.6918,0.0006,22569,23549,,134,38.183,0.0209,1,,warmup
engine_kv_auto,18,gemiddelde,1,0,39.06,60.442,1.3157,21.3816,0.0012,23061,23905,,575,28.6058,0.021,1,,warmup
engine_kv_auto,10,worstelaar,1,1,52.655,61.202,0.2126,8.5465,0.0005,16723,17542,,334,39.9571,0.0206,1,,warmup
engine_kv_auto,1,gemiddelde,1,4,48.271,61.618,0.2274,13.3464,0.0005,23130,24101,,543,41.3143,0.0209,1,,warmup
engine_kv_auto,15,gemiddelde,1,2,57.109,62.698,0.3914,5.589,0.0005,24830,25822,,199,38.095,0.02,1,,warmup
engine_kv_auto,16,doorpakker,1,2,48.509,63.627,0.2937,15.1173,0.0005,45590,47305,,627,42.2298,0.0207,1,,warmup
engine_kv_auto,4,doorpakker,1,1,51.379,65.039,0.2915,13.6587,0.0005,44938,46563,,537,40.0982,0.0203,1,,warmup
engine_kv_auto,2,doorpakker,1,0,14.081,65.57,4.5334,51.4887,0.0005,40788,42269,,920,19.5718,0.0206,1,,warmup
engine_kv_auto,10,worstelaar,1,2,61.203,67.149,0.4314,5.9456,0.0005,16943,17776,,226,40.8038,0.02,1,,warmup
engine_kv_auto,4,doorpakker,1,2,65.04,67.169,0.2855,2.1277,0.0005,45249,46888,,63,33.6548,0.0204,1,,warmup
engine_kv_auto,1,gemiddelde,1,5,61.619,67.375,0.2245,5.7553,0.0005,23379,24358,,237,42.6696,0.02,1,,warmup
engine_kv_auto,12,gemiddelde,1,1,13.403,67.508,0.7124,54.1047,0.001,28289,29008,,1274,23.8424,0.0205,1,,warmup
engine_kv_auto,15,gemiddelde,1,3,62.7,69.943,0.2258,7.2433,0.0005,25040,26045,,225,31.9203,0.0202,1,,warmup
engine_kv_auto,10,worstelaar,1,3,67.15,71.498,0.2235,4.3477,0.0005,17132,17979,,143,34.4308,0.0204,1,,warmup
engine_kv_auto,2,doorpakker,1,1,65.574,71.94,0.4274,6.3653,0.0004,42116,43614,,239,40.0816,0.0203,1,,warmup
engine_kv_auto,4,doorpakker,1,3,67.17,73.399,0.3324,6.2288,0.0004,45484,47125,,260,43.925,0.0202,1,,warmup
engine_kv_auto,16,doorpakker,1,3,63.634,73.54,0.5905,9.906,0.0005,47384,49111,,407,43.5833,0.0202,1,,warmup
engine_kv_auto,11,afhaker,1,1,41.574,73.864,4.249,32.29,0.001,11733,12465,,925,32.9517,0.0205,1,,warmup
engine_kv_auto,4,doorpakker,1,4,73.401,74.924,0.3032,1.5226,0.0005,45925,47578,,61,49.2068,0.0197,1,,warmup
engine_kv_auto,18,gemiddelde,1,1,60.451,75.06,0.5071,14.6094,0.0005,25460,26318,,475,33.6116,0.0201,1,,warmup
engine_kv_auto,13,worstelaar,1,2,51.936,76.254,0.4917,24.3179,0.0004,21359,22264,,828,34.7097,0.0202,1,,warmup
engine_kv_auto,16,doorpakker,1,4,73.541,76.485,0.2761,2.9434,0.0005,47624,49363,,112,41.6156,0.0196,1,,warmup
engine_kv_auto,1,gemiddelde,1,6,67.376,76.828,0.2305,9.4509,0.001,23598,24593,,395,42.7314,0.02,1,,warmup
engine_kv_auto,2,doorpakker,1,2,71.941,77.292,0.2969,5.3502,0.0005,42349,43863,,171,33.6408,0.0198,1,,warmup
engine_kv_auto,12,gemiddelde,1,2,67.52,77.368,0.6721,9.8481,0.0005,31668,32400,,413,44.9,0.02,1,,warmup
engine_kv_auto,4,doorpakker,1,5,74.925,78.825,0.2492,3.899,0.0005,46117,47784,,157,42.7419,0.0191,1,,warmup
engine_kv_auto,16,doorpakker,1,5,76.486,78.931,0.3133,2.444,0.0005,47859,49611,,107,49.7471,0.019,1,,warmup
engine_kv_auto,1,gemiddelde,1,7,76.829,79.731,0.22,2.9016,0.0006,23833,24842,,132,48.8513,0.0189,1,,warmup
engine_kv_auto,16,doorpakker,1,6,78.932,81.079,0.2895,2.1468,0.0005,48154,49918,,105,55.9966,0.0179,1,,warmup
engine_kv_auto,4,doorpakker,1,6,78.826,81.106,0.3039,2.2795,0.0005,46334,48018,,108,54.1625,0.0179,1,,warmup
engine_kv_auto,2,doorpakker,1,3,77.293,81.231,0.2694,3.9371,0.0005,42651,44177,,174,47.1686,0.0181,1,,warmup
engine_kv_auto,6,gemiddelde,1,2,53.828,81.609,0.2531,27.7807,0.001,29311,30512,,1196,43.4109,0.02,1,,warmup
engine_kv_auto,13,worstelaar,1,3,76.256,83.015,0.2012,6.7583,0.0005,21628,22546,,242,36.7542,0.0182,1,,warmup
engine_kv_auto,2,doorpakker,1,4,81.232,85.294,0.3548,4.0615,0.0005,42883,44413,,166,44.5139,0.0175,1,,warmup
engine_kv_auto,16,doorpakker,1,7,81.082,85.398,0.3542,4.3161,0.0005,48892,50669,,208,52.2479,0.0176,1,,warmup
engine_kv_auto,4,doorpakker,1,7,81.107,86.273,0.4793,5.166,0.0005,46566,48258,,244,51.8497,0.0176,1,,warmup
engine_kv_auto,6,gemiddelde,1,3,81.613,86.705,0.2994,5.0912,0.0005,30343,31558,,253,52.5899,0.0175,1,,warmup
engine_kv_auto,18,gemiddelde,1,2,75.069,86.977,0.5384,11.9073,0.0005,28163,29040,,433,37.9983,0.0178,1,,warmup
engine_kv_auto,17,gemiddelde,1,0,21.843,88.152,2.5252,66.3081,0.0014,31041,31858,,231,3.606,0.0199,1,,warmup
engine_kv_auto,15,gemiddelde,1,4,69.945,89.033,0.2473,19.0876,0.0005,25263,26278,,790,41.8783,0.018,1,,warmup
engine_kv_auto,2,doorpakker,1,5,85.297,89.625,0.4103,4.327,0.0005,43710,45257,,165,41.8715,0.0173,1,,warmup
engine_kv_auto,4,doorpakker,1,8,86.275,91.292,0.2975,5.0165,0.0005,47163,48868,,257,54.2486,0.0173,1,,warmup
engine_kv_auto,4,doorpakker,1,9,91.293,92.813,0.293,1.5192,0.0005,47388,49111,,73,58.7147,0.0174,1,,measure
engine_kv_auto,6,gemiddelde,1,4,86.706,93.711,0.2337,7.0046,0.0004,30639,31866,,368,54.2026,0.0173,1,,warmup
engine_kv_auto,2,doorpakker,1,6,89.626,96.56,0.2897,6.9341,0.0005,43906,45461,,151,22.5753,0.0174,1,,warmup
engine_kv_auto,16,doorpakker,1,8,85.4,97.189,0.4203,11.7884,0.0005,49169,50959,,586,51.46,0.0175,1,,warmup
engine_kv_auto,4,doorpakker,1,10,92.814,98.016,0.3009,5.2013,0.0003,47789,49525,,235,47.7515,0.0176,1,,measure
engine_kv_auto,2,doorpakker,1,7,96.562,100.026,0.2778,3.4639,0.0005,44121,45690,,177,55.2406,0.016,1,,measure
engine_kv_auto,6,gemiddelde,1,5,93.72,100.738,0.5742,7.0175,0.0005,33153,34398,,379,58.666,0.0162,1,,measure
engine_kv_auto,6,gemiddelde,1,6,100.741,105.49,0.3176,4.7486,0.0005,34015,35277,,285,64.0937,0.0157,1,,measure
engine_kv_auto,15,gemiddelde,1,5,89.034,106.66,0.2427,17.6253,0.0005,25459,26488,,903,51.891,0.0159,1,,warmup
engine_kv_auto,2,doorpakker,1,8,100.028,107.583,0.3091,7.5548,0.0005,44799,46385,,369,50.7885,0.0155,1,,measure
engine_kv_auto,15,gemiddelde,1,6,106.661,108.715,0.2135,2.0536,0.0003,25907,26949,,103,55.4311,0.0151,1,,measure
engine_kv_auto,2,doorpakker,1,9,107.585,115.022,0.2761,7.4364,0.0005,45168,46767,,460,64.1036,0.0151,1,,measure
engine_kv_auto,15,gemiddelde,1,7,108.717,120.103,0.2156,11.3856,0.0005,26117,27173,,454,40.5553,0.0152,1,,measure
engine_kv_auto,4,doorpakker,2,0,116.274,120.264,0.3869,3.9896,0.001,48540,50291,,182,50.2399,0.0164,1,,measure
engine_kv_auto,17,gemiddelde,1,1,88.154,121.003,0.2436,32.8487,0.0005,31489,32319,,1553,47.5999,0.0157,1,,warmup
engine_kv_auto,2,doorpakker,1,10,115.033,121.118,0.7817,6.0845,0.0007,47862,49479,,264,49.5963,0.0164,1,,measure
engine_kv_auto,4,doorpakker,2,1,120.265,124.189,0.2819,3.9244,0.0005,48757,50521,,184,50.24,0.0159,1,,measure
engine_kv_auto,4,doorpakker,2,2,124.193,130.81,0.4238,6.6163,0.0005,49599,51377,,381,61.3644,0.0162,1,,measure
engine_kv_auto,4,doorpakker,2,3,130.81,135.322,2.8017,4.5121,0.0008,49813,51602,,105,60.8029,0.0166,1,,measure
engine_kv_auto,8,gemiddelde,2,0,136.507,140.872,2.4353,4.3653,0.0006,22803,23797,,96,49.2244,0.0171,1,,measure
