run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c8k,0,doorpakker,5,4,284.299,286.072,0.1245,1.7731,0.0003,9421,10467,,118,70.9696,0.0128,1,,measure
sweep_s5_c8k,1,gemiddelde,2,2,265.001,287.21,1.3302,22.2092,0.0008,17969,18861,,1432,68.538,0.0127,1,,measure
sweep_s5_c8k,1,gemiddelde,2,3,287.216,292.058,0.5544,4.8412,0.0006,19705,20614,,316,73.4818,0.0128,1,,measure
sweep_s5_c8k,0,doorpakker,5,5,286.074,294.077,0.1627,8.0031,0.0003,9794,10854,,484,61.6042,0.0129,1,,measure
sweep_s5_c8k,0,doorpakker,5,6,294.078,303.014,0.1537,8.9356,0.0004,10066,11139,,587,66.7281,0.0129,1,,measure
sweep_s5_c8k,1,gemiddelde,2,4,292.059,303.473,0.2367,11.4137,0.0004,20095,21016,,736,65.7602,0.0129,1,,measure
sweep_s5_c8k,0,doorpakker,5,7,303.015,306.203,0.1435,3.1877,0.0003,10282,11368,,179,58.4719,0.0129,1,,measure
sweep_s5_c8k,0,doorpakker,5,8,306.204,309.552,0.168,3.3475,0.0005,10544,11644,,217,67.9352,0.0129,1,,measure
sweep_s5_c8k,0,doorpakker,5,9,309.553,311.586,0.1645,2.0321,0.0004,10753,11869,,125,66.396,0.0131,1,,measure
sweep_s5_c8k,1,gemiddelde,2,5,303.48,312.276,0.6519,8.7954,0.0007,21990,22930,,554,67.9069,0.0129,1,,measure
sweep_s5_c8k,0,doorpakker,5,10,311.587,315.599,0.1638,4.0117,0.0005,10972,12102,,207,53.5356,0.013,1,,measure
sweep_s5_c8k,0,doorpakker,5,11,315.6,317.544,0.165,1.9434,0.0005,11314,12458,,134,74.787,0.0134,1,,measure
sweep_s5_c8k,1,gemiddelde,2,6,312.285,318.576,1.0086,6.2909,0.0007,24742,25696,,348,65.6908,0.0132,1,,measure
sweep_s5_c8k,0,doorpakker,5,12,317.545,324.114,0.1746,6.5687,0.0005,11542,12699,,538,83.984,0.009,1,,measure
sweep_s5_c8k,3,gemiddelde,3,0,322.421,324.605,0.1336,2.1838,0.0005,5099,5970,,122,59.0187,0.0117,1,,measure
sweep_s5_c8k,3,gemiddelde,3,1,324.608,326.662,0.1184,2.0537,0.0006,5384,6268,,240,123.493,0.0081,1,,measure
sweep_s5_c8k,3,gemiddelde,3,2,326.663,327.786,0.1202,1.122,0.0003,5680,6578,,125,123.7832,0.0081,1,,measure
sweep_s5_c8k,3,gemiddelde,3,3,327.788,331.735,0.1118,3.9474,0.0005,5942,6854,,470,122.2762,0.0082,1,,measure
sweep_s5_c8k,3,gemiddelde,3,4,331.738,333.653,0.1291,1.9153,0.0005,6248,7174,,219,122.0518,0.0082,1,,measure
sweep_s5_c8k,3,gemiddelde,3,5,333.654,334.702,0.122,1.0479,0.0003,6449,7388,,114,122.0486,0.0082,1,,measure
sweep_s5_c8k,3,gemiddelde,3,6,334.704,340.178,0.1242,5.4747,0.0004,6748,7701,,646,120.5499,0.0083,1,,measure
sweep_s5_c8k,3,gemiddelde,3,7,340.18,341.706,0.1356,1.5258,0.0004,7095,8061,,163,116.5299,0.0083,1,,measure
sweep_s5_c8k,4,worstelaar,2,0,354.09,357.484,0.3687,3.3932,0.0005,4344,5121,,271,89.2704,0.0081,1,,measure
sweep_s5_c8k,4,worstelaar,2,1,357.485,365.716,0.0953,8.2303,0.0005,4525,5310,,711,87.2771,0.0081,1,,measure
sweep_s5_c8k,4,worstelaar,2,2,365.718,366.819,0.1223,1.1005,0.0015,4972,5769,,94,95.0781,0.0081,1,,measure
sweep_s5_c8k,0,doorpakker,6,0,371.515,372.965,0.6018,1.45,0.0006,7149,8172,,102,119.0713,0.0084,1,,measure
sweep_s5_c8k,0,doorpakker,6,1,372.966,378.344,0.1051,5.3774,0.0004,7418,8454,,510,96.5411,0.0085,1,,measure
sweep_s5_c8k,0,doorpakker,6,2,378.346,380.306,0.1713,1.9602,0.0003,8098,9148,,191,106.2133,0.0085,1,,measure
sweep_s5_c8k,0,doorpakker,6,3,380.312,381.813,0.2364,1.5011,0.0005,9236,10299,,130,102.0019,0.0086,1,,measure
sweep_s5_c8k,0,doorpakker,6,4,381.814,386.216,0.1197,4.4018,0.0005,9458,10537,,441,102.7541,0.0086,1,,measure
sweep_s5_c8k,0,doorpakker,6,5,386.217,390.879,0.1437,4.6616,0.0004,9664,10759,,460,101.597,0.0087,1,,measure
sweep_s5_c8k,0,doorpakker,6,6,390.88,391.58,0.132,0.6991,0.0004,9890,10998,,67,116.3867,0.0087,1,,measure
sweep_s5_c8k,0,doorpakker,6,7,391.581,393.817,0.139,2.2361,0.0005,10061,11177,,222,105.3813,0.0087,1,,measure
sweep_s5_c8k,0,doorpakker,6,8,393.818,394.625,0.1303,0.8064,0.0004,10278,11408,,79,115.3599,0.0087,1,,measure
sweep_s5_c8k,0,doorpakker,6,9,394.626,400.475,0.1443,5.8489,0.0005,10468,11611,,575,100.6202,0.0087,1,,measure
