t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
118.75,1789045110.9394,111338991.0,95241696.0,8.0,0.4965,10.0,0.0,110822821.0,1926874.0,5102.0,17584751.0,0.9869
120.75,1789045112.9469,111415658.0,95317488.0,8.0,0.4996,10.0,0.0,110899488.0,1927236.0,5104.0,17585988.0,0.9886
122.77,1789045114.9594,111415658.0,95317488.0,8.0,0.4707,9.0,0.0,110899488.0,1927740.0,5105.0,17586492.0,
124.78,1789045116.9678,111509584.0,95410672.0,8.0,0.4736,9.0,0.0,110993414.0,1928108.0,5107.0,17587602.0,0.9921
126.79,1789045118.9805,111540890.0,95441008.0,8.0,0.4354,7.0,0.0,111024720.0,1928511.0,5110.0,17588975.0,0.969
128.8,1789045120.9932,111592935.0,95492864.0,8.0,0.4373,7.0,0.0,111076765.0,1928932.0,5111.0,17589585.0,0.9964
130.81,1789045123.0045,111592935.0,95492864.0,8.0,0.4165,6.0,0.0,111076765.0,1929380.0,5112.0,17590033.0,
132.82,1789045125.0168,111666100.0,95565120.0,8.0,0.4173,6.0,0.0,111149930.0,1929671.0,5114.0,17591233.0,0.9876
134.83,1789045127.0236,111778233.0,95676400.0,8.0,0.4123,6.0,0.0,111262063.0,1929992.0,5117.0,17592407.0,0.9924
136.84,1789045129.031,111827276.0,95725088.0,8.0,0.4151,6.0,0.0,111311106.0,1930371.0,5118.0,17593141.0,0.9928
138.85,1789045131.0386,111827276.0,95725088.0,8.0,0.388,5.0,0.0,111311106.0,1930799.0,5119.0,17593569.0,
140.86,1789045133.0479,111873842.0,95771536.0,8.0,0.4182,6.0,0.0,111357672.0,1931206.0,5119.0,17594094.0,0.9975
142.86,1789045135.056,111873842.0,95771536.0,8.0,0.4198,6.0,0.0,111357672.0,1931632.0,5119.0,17594520.0,
144.87,1789045137.061,111873842.0,95771536.0,8.0,0.3915,5.0,0.0,111357672.0,1932025.0,5120.0,17594913.0,
146.88,1789045139.0685,111935465.0,95830496.0,8.0,0.4175,6.0,0.0,111419295.0,1932190.0,5121.0,17597741.0,0.9568
148.89,1789045141.0806,111935465.0,95830496.0,8.0,0.3673,5.0,0.0,111419295.0,1932608.0,5122.0,17598159.0,
150.9,1789045143.0917,111982259.0,95877152.0,8.0,0.3683,5.0,0.0,111466089.0,1932995.0,5123.0,17598684.0,0.9971
152.91,1789045145.1044,112010238.0,95904768.0,8.0,0.3707,5.0,0.0,111494068.0,1933366.0,5124.0,17599418.0,0.987
154.93,1789045147.1177,112033932.0,95928224.0,8.0,0.3845,6.0,0.0,111517762.0,1933778.0,5124.0,17600068.0,0.99
156.93,1789045149.1256,112109592.0,96003088.0,8.0,0.357,5.0,0.0,111593422.0,1934126.0,5127.0,17601212.0,0.9895
158.95,1789045151.1397,112168551.0,96061024.0,8.0,0.3917,6.0,0.0,111652381.0,1934468.0,5128.0,17602577.0,0.9826
160.96,1789045153.1525,112168551.0,96061024.0,8.0,0.3935,6.0,0.0,111652381.0,1934924.0,5128.0,17603033.0,
162.98,1789045155.1765,112218331.0,96110128.0,8.0,0.3905,5.0,0.0,111702161.0,1935267.0,5130.0,17604052.0,0.9864
165.0,1789045157.1893,112245600.0,96136976.0,8.0,0.4147,6.0,0.0,111729430.0,1935671.0,5130.0,17604877.0,0.9846
167.01,1789045159.1972,112273093.0,96164272.0,8.0,0.3828,5.0,0.0,111756923.0,1936053.0,5132.0,17605456.0,0.9928
169.03,1789045161.2212,112323081.0,96214112.0,8.0,0.3504,4.0,0.0,111806911.0,1936440.0,5134.0,17605991.0,0.997
171.05,1789045163.2388,112370953.0,96261680.0,8.0,0.3703,4.0,0.0,111854783.0,1936793.0,5135.0,17606648.0,0.9936
173.06,1789045165.2518,112395300.0,96285664.0,8.0,0.3862,5.0,0.0,111879130.0,1937155.0,5135.0,17607373.0,0.9851
175.07,1789045167.2637,112484449.0,96368720.0,8.0,0.4273,6.0,0.0,111929949.0,1937412.0,5136.0,17608449.0,0.9317
177.08,1789045169.2758,112484449.0,96368720.0,8.0,0.4396,6.0,0.0,111929949.0,1937422.0,5136.0,17608459.0,
179.1,1789045171.2881,112484449.0,96368720.0,8.0,0.441,6.0,0.0,111968279.0,1937788.0,5136.0,17614099.0,
181.11,1789045173.3043,112509006.0,96393104.0,8.0,0.4424,6.0,0.0,111968279.0,1938198.0,5137.0,17614509.0,0.993
183.12,1789045175.3165,112544814.0,96423520.0,8.0,0.4825,7.0,0.0,111992836.0,1938222.0,5137.0,17614706.0,0.8494
185.14,1789045177.3285,112544814.0,96423520.0,8.0,0.4839,7.0,0.0,112028644.0,1938586.0,5137.0,17620462.0,
187.15,1789045179.3413,112544814.0,96423520.0,8.0,0.4856,7.0,0.0,112028644.0,1939034.0,5137.0,17620910.0,
189.16,1789045181.3515,112595392.0,96471472.0,8.0,0.4928,7.0,0.0,112028644.0,1939259.0,5138.0,17621135.0,0.9481
191.18,1789045183.3679,112595392.0,96471472.0,8.0,0.4962,7.0,0.0,112079222.0,1939573.0,5138.0,17624075.0,
193.19,1789045185.3836,112671236.0,96546896.0,8.0,0.4971,7.0,0.0,112155066.0,1939957.0,5140.0,17624879.0,0.9945
195.2,1789045187.3968,112723552.0,96598992.0,8.0,0.5139,7.0,0.0,112207382.0,1940348.0,5141.0,17625490.0,0.9958
197.21,1789045189.4038,112800416.0,96674912.0,8.0,0.5183,7.0,0.0,112284246.0,1940675.0,5143.0,17626761.0,0.9877
199.22,1789045191.4166,112835650.0,96706848.0,8.0,0.5201,7.0,0.0,112284246.0,1940971.0,5144.0,17627057.0,0.9064
201.24,1789045193.4286,112910748.0,96781104.0,8.0,0.5254,7.0,0.0,112358074.0,1941165.0,5146.0,17630743.0,0.9888
203.25,1789045195.4413,112962480.0,96831760.0,8.0,0.5104,6.0,0.0,112446310.0,1941446.0,5148.0,17632748.0,0.9792
205.26,1789045197.4547,112988115.0,96857232.0,8.0,0.5315,7.0,0.0,112471945.0,1941883.0,5148.0,17633348.0,0.9936
207.28,1789045199.4746,113040696.0,96909664.0,8.0,0.5332,7.0,0.0,112524526.0,1942305.0,5149.0,17633919.0,0.9972
209.29,1789045201.487,113066777.0,96935360.0,8.0,0.536,7.0,0.0,112550607.0,1942714.0,5150.0,17634713.0,0.9852
211.31,1789045203.5041,113119644.0,96988032.0,8.0,0.5382,7.0,0.0,112603474.0,1943128.0,5151.0,17635322.0,0.9963
213.32,1789045205.5159,113119644.0,96988032.0,8.0,0.5183,6.0,0.0,112603474.0,1943549.0,5152.0,17635743.0,
215.34,1789045207.5276,113171474.0,97039552.0,8.0,0.5194,6.0,0.0,112655304.0,1943909.0,5153.0,17636413.0,0.994
217.35,1789045209.5422,113225828.0,97092512.0,8.0,0.5252,6.0,0.0,112709658.0,1944131.0,5154.0,17638029.0,0.9744
219.36,1789045211.555,113225828.0,97092512.0,8.0,0.5267,6.0,0.0,112709658.0,1944539.0,5154.0,17638437.0,
221.38,1789045213.5682,113277848.0,97144368.0,8.0,0.5281,6.0,0.0,112761678.0,1944905.0,5155.0,17638967.0,0.9968
223.39,1789045215.581,113332428.0,97198816.0,8.0,0.5298,6.0,0.0,112816258.0,1945278.0,5156.0,17639472.0,0.9976
225.4,1789045217.5922,113332428.0,97198816.0,8.0,0.5313,6.0,0.0,112816258.0,1945680.0,5156.0,17639874.0,
227.41,1789045219.6039,113384730.0,97250912.0,8.0,0.5331,6.0,0.0,112868560.0,1946047.0,5157.0,17640447.0,0.9961
229.42,1789045221.6129,113439554.0,97305600.0,8.0,0.4931,5.0,0.0,112923384.0,1946412.0,5159.0,17640948.0,0.9975
231.43,1789045223.6204,113439554.0,97305600.0,8.0,0.4945,5.0,0.0,112923384.0,1946762.0,5159.0,17641298.0,
233.44,1789045225.6343,113439554.0,97305600.0,8.0,0.4958,5.0,0.0,112923384.0,1947112.0,5159.0,17641648.0,
235.45,1789045227.6457,113459038.0,97325056.0,8.0,0.4973,6.0,0.0,112942868.0,1947486.0,5159.0,17642050.0,0.9986
237.47,1789045229.658,113459038.0,97325056.0,8.0,0.4988,6.0,0.0,112942868.0,1947882.0,5159.0,17642446.0,
239.48,1789045231.6703,113459038.0,97325056.0,8.0,0.5004,6.0,0.0,112942868.0,1948278.0,5159.0,17642842.0,
241.49,1789045233.6824,113459038.0,97325056.0,8.0,0.4491,5.0,0.0,112942868.0,1948669.0,5160.0,17643233.0,
243.5,1789045235.6939,113459038.0,97325056.0,8.0,0.4505,5.0,0.0,112942868.0,1949044.0,5160.0,17643608.0,
245.52,1789045237.7071,113459038.0,97325056.0,8.0,0.4519,5.0,0.0,112942868.0,1949419.0,5160.0,17643983.0,
247.53,1789045239.7191,113563419.0,97427696.0,8.0,0.4758,6.0,0.0,113047249.0,1949661.0,5162.0,17645966.0,0.9833
249.59,1789045241.782,113563419.0,97427696.0,8.0,0.4774,6.0,0.0,113047249.0,1950075.0,5162.0,17646380.0,
251.6,1789045243.7897,113592692.0,97456768.0,8.0,0.4794,6.0,0.0,113076522.0,1950468.0,5163.0,17646974.0,0.9931
253.61,1789045245.8041,113592692.0,97456768.0,8.0,0.481,6.0,0.0,113076522.0,1950876.0,5163.0,17647382.0,
255.62,1789045247.8135,113592692.0,97456768.0,8.0,0.4826,6.0,0.0,113076522.0,1951290.0,5163.0,17647796.0,
257.63,1789045249.8217,113622189.0,97486048.0,8.0,0.4841,6.0,0.0,113106019.0,1951670.0,5164.0,17648393.0,0.9926
259.64,1789045251.8305,113641171.0,97504992.0,8.0,0.4926,7.0,0.0,113125001.0,1952079.0,5164.0,17648840.0,0.998
261.65,1789045253.8424,113693708.0,97557312.0,8.0,0.5364,8.0,0.0,113125001.0,1952499.0,5164.0,17649260.0,0.9959
263.66,1789045255.8563,113723421.0,97586848.0,8.0,0.5382,8.0,0.0,113177538.0,1952943.0,5165.0,17649921.0,0.994
265.68,1789045257.8696,113778721.0,97642032.0,8.0,0.5387,8.0,0.0,113262551.0,1953362.0,5166.0,17650633.0,0.9979
267.69,1789045259.8814,113853994.0,97714944.0,8.0,0.5202,7.0,0.0,113284824.0,1953672.0,5169.0,17652912.0,0.9686
269.7,1789045261.8929,113853994.0,97714944.0,8.0,0.4755,6.0,0.0,113337824.0,1954032.0,5170.0,17653664.0,
271.71,1789045263.9059,113907205.0,97768016.0,8.0,0.4774,6.0,0.0,113391035.0,1954398.0,5171.0,17654169.0,0.9974
273.73,1789045265.9208,113907205.0,97768016.0,8.0,0.4789,6.0,0.0,113391035.0,1954800.0,5171.0,17654571.0,
275.74,1789045267.9323,113950291.0,97806640.0,8.0,0.4862,6.0,0.0,113391035.0,1954847.0,5172.0,17654618.0,0.8964
277.75,1789045269.9438,113987698.0,97841696.0,8.0,0.5298,7.0,0.0,113434121.0,1954954.0,5172.0,17659187.0,0.9372
279.76,1789045271.9557,114041191.0,97894976.0,8.0,0.532,7.0,0.0,113525021.0,1955326.0,5173.0,17662123.0,0.996
281.77,1789045273.966,114041191.0,97894976.0,8.0,0.4275,5.0,0.0,113525021.0,1955756.0,5175.0,17662553.0,
283.79,1789045275.9793,114077959.0,97931568.0,8.0,0.4728,6.0,0.0,113561789.0,1956157.0,5175.0,17663130.0,0.9952
285.8,1789045277.9914,114077959.0,97931568.0,8.0,0.4746,6.0,0.0,113561789.0,1956577.0,5175.0,17663550.0,
287.81,1789045280.0047,114077959.0,97931568.0,8.0,0.476,6.0,0.0,113561789.0,1956997.0,5175.0,17663970.0,
289.83,1789045282.0173,114077959.0,97931568.0,8.0,0.4776,6.0,0.0,113561789.0,1957411.0,5175.0,17664384.0,
291.83,1789045284.0266,114077959.0,97931568.0,8.0,0.4792,6.0,0.0,113561789.0,1957819.0,5175.0,17664792.0,
293.85,1789045286.0421,114131820.0,97983376.0,8.0,0.5362,7.0,0.0,113561789.0,1958011.0,5175.0,17664984.0,0.9619
295.86,1789045288.0567,114185511.0,98036928.0,8.0,0.5364,7.0,0.0,113669341.0,1958355.0,5176.0,17667520.0,0.9974
297.88,1789045290.0672,114185511.0,98036928.0,8.0,0.538,7.0,0.0,113669341.0,1958789.0,5176.0,17667954.0,
299.89,1789045292.0813,114185511.0,98036928.0,8.0,0.5396,7.0,0.0,113669341.0,1959223.0,5176.0,17668388.0,
301.91,1789045294.0979,114249853.0,98101040.0,8.0,0.5416,8.0,0.0,113733683.0,1959594.0,5177.0,17668989.0,0.9964
303.92,1789045296.1075,114342296.0,98192512.0,8.0,0.548,9.0,0.0,113807455.0,1959976.0,5179.0,17670119.0,0.9895
305.93,1789045298.1234,114342296.0,98192512.0,8.0,0.5497,9.0,0.0,113826126.0,1960444.0,5179.0,17670810.0,
307.94,1789045300.1361,114390036.0,98235632.0,8.0,0.5177,8.0,1.0,113826126.0,1960616.0,5181.0,17670982.0,0.9032
309.96,1789045302.1479,114428313.0,98273120.0,8.0,0.5653,9.0,0.0,113912143.0,1960722.0,5181.0,17676497.0,0.9794
311.97,1789045304.1609,114438896.0,98283520.0,8.0,0.5673,9.0,0.0,113922726.0,1961206.0,5182.0,17677164.0,0.9827
313.98,1789045306.1734,114493277.0,98337552.0,8.0,0.5696,9.0,0.0,113977107.0,1961614.0,5183.0,17677921.0,0.9936
315.99,1789045308.1803,114567363.0,98410432.0,8.0,0.5742,9.0,0.0,114051193.0,1961957.0,5185.0,17679470.0,0.9837
318.0,1789045310.1926,114601690.0,98444544.0,8.0,0.5966,10.0,0.0,114085520.0,1962427.0,5185.0,17680155.0,0.9937
320.01,1789045312.2048,114668887.0,98510432.0,8.0,0.6057,9.0,0.0,114152717.0,1962780.0,5188.0,17681817.0,0.9805
322.02,1789045314.2168,114688786.0,98530160.0,8.0,0.6162,9.0,0.0,114172616.0,1963251.0,5189.0,17682459.0,0.9914
324.04,1789045316.2301,114743388.0,98584608.0,8.0,0.6178,9.0,0.0,114227218.0,1963696.0,5190.0,17683058.0,0.9972
326.05,1789045318.2422,114799010.0,98639504.0,8.0,0.6216,9.0,0.0,114282840.0,1964051.0,5191.0,17684139.0,0.9869
328.09,1789045320.2789,114884862.0,98724656.0,8.0,0.683,10.0,0.0,114368692.0,1964451.0,5192.0,17685239.0,0.9918
330.1,1789045322.2885,114919410.0,98759088.0,8.0,0.7064,11.0,0.0,114403240.0,1964953.0,5192.0,17685857.0,0.9966
332.1,1789045324.2954,114950475.0,98789328.0,8.0,0.711,11.0,0.0,114434305.0,1965390.0,5193.0,17687119.0,0.9734
334.11,1789045326.3033,115006339.0,98845056.0,8.0,0.7132,11.0,0.0,114490169.0,1965881.0,5194.0,17687746.0,0.9976
336.12,1789045328.3095,115006339.0,98845056.0,8.0,0.7152,11.0,0.0,114490169.0,1966398.0,5194.0,17688263.0,
338.12,1789045330.3155,115092980.0,98930768.0,8.0,0.7185,11.0,0.0,114576810.0,1966796.0,5197.0,17689590.0,0.9893
340.13,1789045332.3258,115092980.0,98930768.0,8.0,0.6696,10.0,0.0,114576810.0,1967306.0,5198.0,17690100.0,
342.15,1789045334.338,115225377.0,99062432.0,8.0,0.6693,10.0,0.0,114709207.0,1967665.0,5201.0,17691192.0,0.9945
344.15,1789045336.3454,115281263.0,99118144.0,8.0,0.6706,10.0,0.0,114765093.0,1968121.0,5202.0,17691822.0,0.9969
346.16,1789045338.3534,115281263.0,99118144.0,8.0,0.6724,10.0,0.0,114765093.0,1968611.0,5202.0,17692312.0,
348.17,1789045340.3661,115281263.0,99118144.0,8.0,0.6374,8.0,0.0,114765093.0,1969071.0,5204.0,17692772.0,
350.19,1789045342.3775,115312832.0,99149520.0,8.0,0.639,8.0,0.0,114796662.0,1969475.0,5205.0,17693369.0,0.9939
352.2,1789045344.3883,115368959.0,99205488.0,8.0,0.6406,8.0,0.0,114852789.0,1969878.0,5206.0,17693931.0,0.9972
354.21,1789045346.3996,115394376.0,99227808.0,8.0,0.6457,8.0,0.0,114878206.0,1970114.0,5207.0,17697264.0,0.8782
356.22,1789045348.412,115505770.0,99338816.0,8.0,0.6452,8.0,0.0,114989600.0,1970487.0,5209.0,17698023.0,0.9965
358.23,1789045350.4244,115505770.0,99338816.0,8.0,0.5587,7.0,0.0,114989600.0,1970935.0,5210.0,17698471.0,
360.24,1789045352.4349,115580354.0,99413056.0,8.0,0.67,9.0,0.0,115064184.0,1971346.0,5210.0,17699226.0,0.9954
362.25,1789045354.4418,115580354.0,99413056.0,8.0,0.6202,8.0,0.0,115064184.0,1971822.0,5211.0,17699702.0,
364.27,1789045356.4593,115606929.0,99439440.0,8.0,0.6223,8.0,0.0,115090759.0,1972250.0,5212.0,17700321.0,0.9928
366.28,1789045358.4747,115663655.0,99496000.0,8.0,0.6238,8.0,0.0,115147485.0,1972668.0,5213.0,17700905.0,0.9971
368.29,1789045360.4835,115663655.0,99496000.0,8.0,0.6256,8.0,0.0,115147485.0,1973124.0,5213.0,17701361.0,
370.3,1789045362.4942,115734142.0,99562560.0,8.0,0.6058,8.0,0.0,115203857.0,1973412.0,5215.0,17701813.0,0.9443
372.31,1789045364.5042,115773268.0,99599392.0,8.0,0.6066,8.0,0.0,115217972.0,1973679.0,5216.0,17705843.0,0.9414
374.32,1789045366.5168,115857007.0,99682848.0,8.0,0.6088,8.0,0.0,115340837.0,1973981.0,5218.0,17708722.0,0.9966
376.34,1789045368.5273,115857007.0,99682848.0,8.0,0.6107,8.0,0.0,115340837.0,1974445.0,5218.0,17709186.0,
378.35,1789045370.5418,115857007.0,99682848.0,8.0,0.6124,8.0,0.0,115340837.0,1974917.0,5218.0,17709658.0,
380.36,1789045372.5565,115857007.0,99682848.0,8.0,0.6141,8.0,0.0,115340837.0,1975381.0,5218.0,17710122.0,
382.38,1789045374.5708,115942632.0,99766752.0,8.0,0.621,8.0,0.0,115368370.0,1975739.0,5220.0,17711149.0,0.9799
384.4,1789045376.5927,115986347.0,99809040.0,8.0,0.6223,8.0,0.0,115455839.0,1975932.0,5222.0,17713627.0,0.9674
386.41,1789045378.6048,116043967.0,99865488.0,8.0,0.5728,7.0,0.0,115527797.0,1976215.0,5224.0,17715276.0,0.9797
388.43,1789045380.6173,116043967.0,99865488.0,8.0,0.5745,7.0,0.0,115527797.0,1976663.0,5224.0,17715724.0,
390.45,1789045382.6385,116103177.0,99923648.0,8.0,0.5793,7.0,0.0,115587007.0,1976937.0,5225.0,17717048.0,0.9823
392.46,1789045384.6531,116161777.0,99981344.0,8.0,0.5573,6.0,0.0,115645607.0,1977209.0,5227.0,17718224.0,0.9846
394.47,1789045386.665,116213190.0,100029728.0,8.0,0.5637,6.0,0.0,115645607.0,1977593.0,5228.0,17718608.0,0.9411
396.49,1789045388.6786,116213190.0,100029728.0,8.0,0.5676,6.0,0.0,115697020.0,1977646.0,5228.0,17721690.0,
398.49,1789045390.686,116213190.0,100029728.0,8.0,0.5527,5.0,0.0,115697020.0,1978035.0,5229.0,17722079.0,
400.51,1789045392.6979,116213190.0,100029728.0,8.0,0.4764,4.0,0.0,115697020.0,1978379.0,5230.0,17722423.0,
402.52,1789045394.7097,116213190.0,100029728.0,8.0,0.3349,3.0,0.0,115697020.0,1978692.0,5231.0,17722736.0,
404.53,1789045396.7221,116213190.0,100029728.0,8.0,0.336,3.0,0.0,115697020.0,1978989.0,5231.0,17723033.0,
406.54,1789045398.7323,116213190.0,100029728.0,8.0,0.3076,2.0,0.0,115697020.0,1979243.0,5232.0,17723287.0,
408.55,1789045400.7415,116213190.0,100029728.0,8.0,0.3084,2.0,0.0,115697020.0,1979479.0,5232.0,17723523.0,
