run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c64k,0,doorpakker,1,0,14.086,24.737,3.8785,10.6505,0.0004,42823,44434,,578,85.204,0.0085,1,,warmup
sweep_s5_c64k,3,gemiddelde,1,0,22.139,26.279,1.7433,4.1393,0.0005,30686,31920,,209,86.8105,0.0095,1,,warmup
sweep_s5_c64k,0,doorpakker,1,1,24.74,27.119,0.2676,2.3797,0.0005,43315,44940,,127,59.6573,0.017,1,,warmup
sweep_s5_c64k,3,gemiddelde,1,1,26.281,27.503,0.2147,1.2221,0.0005,31183,32430,,73,71.4709,0.0095,1,,warmup
sweep_s5_c64k,0,doorpakker,1,2,27.121,28.808,0.32,1.6872,0.0005,43586,45224,,45,32.1828,0.0119,1,,warmup
sweep_s5_c64k,0,doorpakker,1,3,28.809,30.41,0.2534,1.6004,0.0005,43781,45435,,55,40.0885,0.0096,1,,warmup
sweep_s5_c64k,0,doorpakker,1,4,30.412,32.94,0.2694,2.5275,0.0005,44213,45880,,154,67.7569,0.0098,1,,warmup
sweep_s5_c64k,3,gemiddelde,1,2,27.504,33.805,0.1894,6.3001,0.0005,31436,32685,,600,98.0247,0.0095,1,,warmup
sweep_s5_c64k,0,doorpakker,1,5,32.941,34.052,0.2414,1.1107,0.0005,44439,46118,,60,67.8706,0.0097,1,,warmup
sweep_s5_c64k,0,doorpakker,1,6,34.053,35.594,0.2354,1.5406,0.0005,44631,46323,,80,60.5296,0.0095,1,,warmup
sweep_s5_c64k,4,worstelaar,1,0,34.673,39.868,0.5032,5.1947,0.0007,11348,11997,,377,80.1436,0.0097,1,,warmup
sweep_s5_c64k,0,doorpakker,1,7,35.596,40.515,0.2571,4.9188,0.0006,45305,47011,,310,66.2853,0.0103,1,,warmup
sweep_s5_c64k,4,worstelaar,1,1,39.869,41.306,0.1755,1.4367,0.0005,11592,12248,,91,71.3616,0.0096,1,,warmup
sweep_s5_c64k,0,doorpakker,1,8,40.517,43.02,0.2964,2.5022,0.0006,45640,47358,,101,45.3337,0.0098,1,,warmup
sweep_s5_c64k,4,worstelaar,1,2,41.316,45.215,0.3477,3.8989,0.0007,14316,14990,,171,47.8705,0.011,1,,warmup
sweep_s5_c64k,0,doorpakker,1,9,43.021,45.505,0.2718,2.4837,0.0005,45905,47635,,141,63.2926,0.0111,1,,warmup
sweep_s5_c64k,0,doorpakker,1,10,45.506,48.297,0.2069,2.7904,0.0005,46132,47876,,237,91.3481,0.011,1,,warmup
sweep_s5_c64k,4,worstelaar,1,3,45.217,48.453,0.1518,3.2356,0.0005,14666,15354,,190,61.2886,0.011,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,0,41.524,51.87,1.1848,10.3458,0.0004,22694,23381,,650,70.8438,0.0108,1,,warmup
sweep_s5_c64k,0,doorpakker,1,11,48.298,55.548,0.2815,7.2499,0.0003,46381,48137,,675,96.7232,0.0099,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,1,51.88,63.71,0.4549,11.8295,0.0007,25509,26210,,1387,121.8498,0.007,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,2,63.711,68.475,0.1755,4.763,0.0005,25750,26461,,568,123.597,0.0069,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,3,68.483,72.843,0.4389,4.3595,0.0004,28633,29362,,452,115.033,0.0071,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,4,72.845,75.985,0.1849,3.1401,0.0005,29030,29772,,355,119.7885,0.0072,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,5,75.991,82.431,0.3189,6.4406,0.0005,30633,31393,,740,120.7181,0.0073,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,6,82.434,85.242,0.2231,2.8076,0.0006,31260,32036,,332,128.0697,0.0074,1,,warmup
sweep_s5_c64k,1,gemiddelde,1,7,85.244,90.499,0.1915,5.2549,0.0005,31531,32314,,623,122.841,0.0074,1,,warmup
sweep_s5_c64k,0,doorpakker,2,0,106.897,109.103,0.2996,2.2061,0.0007,46736,48507,,142,73.9567,0.0089,1,,measure
sweep_s5_c64k,0,doorpakker,2,1,109.106,111.465,0.3411,2.3584,0.0005,47532,49316,,230,113.5132,0.0088,1,,measure
sweep_s5_c64k,0,doorpakker,2,2,111.466,113.335,0.2592,1.8691,0.0005,47796,49592,,184,113.6714,0.0089,1,,measure
sweep_s5_c64k,0,doorpakker,2,3,113.336,114.451,0.2564,1.1139,0.0005,48014,49822,,98,113.1136,0.0089,1,,measure
sweep_s5_c64k,0,doorpakker,2,4,114.458,116.486,0.4937,2.0284,0.0005,49787,51609,,127,82.1011,0.009,1,,measure
sweep_s5_c64k,0,doorpakker,2,5,116.487,118.344,0.2575,1.8567,0.0005,49975,51810,,179,111.3104,0.009,1,,measure
sweep_s5_c64k,0,doorpakker,2,6,118.346,120.183,0.2561,1.8374,0.0005,50186,52034,,177,111.2991,0.009,1,,measure
sweep_s5_c64k,0,doorpakker,2,7,120.185,121.727,0.2521,1.5418,0.0005,50501,52363,,107,82.1896,0.0091,1,,measure
sweep_s5_c64k,0,doorpakker,2,8,121.728,122.605,0.2582,0.8758,0.0005,50830,52706,,70,111.7238,0.0091,1,,measure
sweep_s5_c64k,0,doorpakker,3,0,142.434,143.721,0.2673,1.2866,0.0006,51035,52925,,104,101.0466,0.0091,1,,measure
sweep_s5_c64k,0,doorpakker,3,1,143.721,145.246,0.2255,1.5242,0.0003,51223,53126,,121,92.4016,0.0091,1,,measure
sweep_s5_c64k,0,doorpakker,3,2,145.247,147.5,0.2298,2.253,0.0005,51411,53326,,169,83.0368,0.0092,1,,measure
sweep_s5_c64k,0,doorpakker,3,3,147.501,149.34,0.2302,1.8397,0.0003,51674,53602,,156,96.3033,0.0092,1,,measure
sweep_s5_c64k,0,doorpakker,3,4,149.341,151.223,0.2358,1.8814,0.0003,51860,53801,,162,97.838,0.0092,1,,measure
sweep_s5_c64k,0,doorpakker,3,5,151.223,153.619,0.2616,2.3955,0.0003,52056,54010,,215,100.2868,0.0092,1,,measure
sweep_s5_c64k,0,doorpakker,3,6,153.621,155.294,0.2678,1.6731,0.0005,52385,54353,,135,95.3551,0.0093,1,,measure
sweep_s5_c64k,0,doorpakker,3,7,155.295,157.447,0.2481,2.1513,0.0005,52645,54626,,188,98.2563,0.0093,1,,measure
sweep_s5_c64k,0,doorpakker,3,8,157.448,160.049,0.2848,2.6003,0.0005,52974,54969,,232,99.763,0.0093,1,,measure
sweep_s5_c64k,0,doorpakker,3,9,160.057,161.645,0.5504,1.5871,0.0005,54741,56750,,101,96.459,0.0095,1,,measure
sweep_s5_c64k,0,doorpakker,3,10,161.648,166.406,0.3523,4.7586,0.0005,55516,57539,,166,37.4461,0.0096,1,,measure
sweep_s5_c64k,0,doorpakker,3,11,166.407,169.944,0.2813,3.5367,0.0005,55702,57738,,254,77.7169,0.0096,1,,measure
sweep_s5_c64k,0,doorpakker,3,12,169.946,172.41,0.3215,2.4639,0.0005,55985,58035,,163,75.614,0.0096,1,,measure
sweep_s5_c64k,0,doorpakker,3,13,172.413,173.808,0.3442,1.3952,0.0005,56710,58774,,90,84.686,0.0096,1,,measure
sweep_s5_c64k,0,doorpakker,3,14,173.81,174.773,0.292,0.963,0.0005,57053,59131,,71,104.3167,0.0096,1,,measure
sweep_s5_c64k,3,gemiddelde,2,0,175.092,178.04,0.2013,2.947,0.0006,31991,33255,,336,122.0084,0.0075,1,,measure
sweep_s5_c64k,3,gemiddelde,2,1,178.041,179.839,0.1805,1.7978,0.0005,32283,33560,,199,122.4266,0.0075,1,,measure
sweep_s5_c64k,3,gemiddelde,2,2,179.84,181.598,0.1759,1.7579,0.0003,32529,33819,,193,121.3646,0.0075,1,,measure
sweep_s5_c64k,0,doorpakker,4,0,213.576,215.757,0.3147,2.1805,0.0006,57261,59353,,172,91.6475,0.0097,1,,measure
sweep_s5_c64k,0,doorpakker,4,1,215.758,219.544,0.3337,3.786,0.0005,57456,59561,,340,98.195,0.0097,1,,measure
sweep_s5_c64k,0,doorpakker,4,2,219.545,226.547,0.2987,7.0015,0.0005,57674,59793,,667,99.3618,0.0097,1,,measure
sweep_s5_c64k,0,doorpakker,4,3,226.548,230.783,0.3137,4.2344,0.0005,57870,60002,,385,97.9437,0.0097,1,,measure
sweep_s5_c64k,0,doorpakker,4,4,230.786,233.3,0.5573,2.5137,0.0003,59637,61783,,140,71.0466,0.0099,1,,measure
sweep_s5_c64k,0,doorpakker,4,5,233.301,235.386,0.2992,2.0844,0.0005,59824,61988,,161,89.6239,0.0099,1,,measure
sweep_s5_c64k,0,doorpakker,4,6,235.387,241.767,0.3015,6.3797,0.0006,60034,62212,,594,97.562,0.0099,1,,measure
sweep_s5_c64k,0,doorpakker,4,7,241.769,242.943,0.3038,1.1743,0.0005,60358,62550,,86,97.6471,0.0099,1,,measure
sweep_s5_c64k,1,gemiddelde,2,0,246.675,252.346,1.7271,5.6712,0.0004,28595,29635,,530,134.1237,0.0072,1,,measure
sweep_s5_c64k,1,gemiddelde,2,1,252.353,255.673,0.3795,3.3197,0.0005,30650,31708,,361,122.4409,0.0073,1,,measure
sweep_s5_c64k,1,gemiddelde,2,2,255.69,269.331,0.8769,13.6415,0.0008,36064,37139,,1508,118.0611,0.0078,1,,measure
sweep_s5_c64k,1,gemiddelde,2,3,269.337,272.346,0.3616,3.0088,0.0005,37798,38890,,334,125.795,0.0079,1,,measure
sweep_s5_c64k,0,doorpakker,5,0,272.327,274.683,0.3664,2.3562,0.0005,60566,62777,,153,76.3872,0.0111,1,,measure
sweep_s5_c64k,0,doorpakker,5,1,274.687,277.448,0.4069,2.7605,0.0006,61418,63643,,149,62.8803,0.0113,1,,measure
