run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
rampup,3,doorpakker,17,7,1002.726,1005.381,0.1882,2.6548,0.0004,28773,30340,,221,89.1928,0.011,1,,measure
rampup,18,gemiddelde,2,6,1003.41,1005.454,0.1416,2.0435,0.0004,14210,15040,,145,75.7159,0.011,1,,measure
rampup,18,gemiddelde,2,7,1005.456,1006.471,0.2074,1.0154,0.0004,14794,15638,,73,89.1093,0.0111,1,,measure
rampup,3,doorpakker,17,8,1005.382,1006.85,0.1872,1.4685,0.0003,29034,30614,,112,86.6269,0.0109,1,,measure
rampup,17,gemiddelde,3,0,1001.488,1007.463,0.1587,5.9753,0.0005,18757,19724,,509,87.3357,0.0109,1,,measure
rampup,17,gemiddelde,3,1,1007.465,1008.798,0.1615,1.3335,0.0004,19016,19994,,100,84.4672,0.01,1,,measure
rampup,6,gemiddelde,8,2,1001.521,1009.494,0.2159,7.9724,0.0002,19625,20800,,674,86.7657,0.0107,1,,measure
rampup,17,gemiddelde,3,2,1008.8,1010.943,0.1442,2.1427,0.0004,19215,20207,,181,90.0671,0.0091,1,,measure
rampup,17,gemiddelde,3,3,1010.943,1012.465,0.1323,1.521,0.0003,19404,20409,,156,111.6132,0.009,1,,measure
rampup,17,gemiddelde,3,4,1012.465,1013.363,0.1275,0.8972,0.0003,19581,20599,,87,111.7276,0.009,1,,measure
rampup,13,gemiddelde,5,2,997.028,1014.648,0.7273,17.6189,0.0008,36408,37339,,1081,63.9371,0.0106,1,,measure
rampup,17,gemiddelde,3,5,1013.363,1014.658,0.1528,1.2946,0.0003,19796,20818,,109,94.5835,0.009,1,,measure
rampup,14,doorpakker,7,0,1025.798,1027.45,0.1627,1.651,0.0004,28000,29482,,175,116.9129,0.0071,1,,measure
rampup,14,doorpakker,7,1,1027.45,1029.344,0.1355,1.8935,0.0004,28205,29699,,160,90.4437,0.0072,1,,measure
rampup,14,doorpakker,7,2,1029.345,1031.216,0.1337,1.8703,0.0004,28419,29921,,157,89.8322,0.0072,1,,measure
rampup,14,doorpakker,7,3,1031.217,1035.971,0.1758,4.7543,0.0005,28653,30173,,580,126.4598,0.0072,1,,measure
rampup,0,gemiddelde,7,0,1035.191,1036.583,0.1394,1.3918,0.0005,14729,15539,,127,100.6108,0.0083,1,,measure
rampup,14,doorpakker,7,4,1035.973,1036.816,0.2035,0.8422,0.0005,29121,30655,,71,109.6062,0.0083,1,,measure
rampup,0,gemiddelde,7,1,1036.587,1037.655,0.1625,1.0677,0.0005,15593,16417,,90,98.3163,0.0083,1,,measure
rampup,14,doorpakker,7,5,1036.818,1038.584,0.1972,1.7657,0.0005,29481,31028,,143,90.5292,0.0083,1,,measure
rampup,14,doorpakker,7,6,1038.585,1040.374,0.1953,1.7893,0.0005,29728,31279,,160,99.7465,0.0084,1,,measure
rampup,0,gemiddelde,7,2,1037.662,1041.266,0.2403,3.6043,0.0005,17360,18198,,312,92.4488,0.0084,1,,measure
rampup,14,doorpakker,7,7,1040.377,1041.487,0.2167,1.1102,0.0005,30322,31887,,105,116.3907,0.0084,1,,measure
rampup,14,doorpakker,7,8,1041.49,1043.403,0.1985,1.9129,0.0005,30895,32474,,201,116.6574,0.0074,1,,measure
rampup,14,doorpakker,7,9,1043.404,1047.375,0.1896,3.9702,0.0005,31140,32723,,478,126.1731,0.0074,1,,measure
rampup,14,doorpakker,7,10,1047.376,1048.017,0.1673,0.6406,0.0004,31348,32945,,66,137.3227,0.0074,1,,measure
rampup,14,doorpakker,7,11,1048.018,1050.369,0.1903,2.3513,0.0005,31544,33155,,223,102.7301,0.0085,1,,measure
rampup,5,worstelaar,5,0,1048.701,1050.888,0.2259,2.1875,0.0007,5401,6331,,232,117.7579,0.0085,1,,measure
rampup,5,worstelaar,5,1,1050.889,1053.147,0.0998,2.2579,0.0005,5627,6570,,150,69.0425,0.0095,1,,measure
rampup,3,doorpakker,18,0,1051.342,1053.554,0.883,2.2118,0.0008,19225,20484,,115,85.7945,0.0096,1,,measure
rampup,18,gemiddelde,3,0,1052.761,1053.912,0.1523,1.1511,0.0006,15039,15896,,101,100.1198,0.0095,1,,measure
rampup,14,doorpakker,7,12,1050.371,1053.938,0.2044,3.5676,0.0005,31751,33374,,244,72.2523,0.0092,1,,measure
rampup,3,doorpakker,18,1,1053.556,1054.711,0.1701,1.1554,0.0005,19479,20752,,105,105.5586,0.0074,1,,measure
rampup,18,gemiddelde,3,1,1053.914,1057.626,0.1316,3.7119,0.0005,15221,16085,,454,126.5263,0.0074,1,,measure
rampup,3,doorpakker,18,2,1054.713,1057.99,0.1615,3.2771,0.0005,19674,20954,,340,108.8057,0.0074,1,,measure
rampup,18,gemiddelde,3,2,1057.627,1058.903,0.1388,1.2762,0.0005,15437,16314,,130,113.4121,0.0075,1,,measure
rampup,18,gemiddelde,3,3,1058.905,1060.122,0.1442,1.217,0.0005,15665,16556,,126,116.5142,0.0075,1,,measure
rampup,3,doorpakker,18,3,1057.991,1060.39,0.1625,2.3985,0.0005,19865,21156,,235,104.6481,0.0075,1,,measure
rampup,3,doorpakker,18,4,1060.391,1061.496,0.1607,1.1051,0.0005,20077,21383,,110,115.4104,0.0075,1,,measure
rampup,20,gemiddelde,2,0,1061.565,1062.777,0.1538,1.2122,0.0005,13797,14643,,90,84.0875,0.0085,1,,measure
rampup,3,doorpakker,18,5,1061.498,1063.321,0.166,1.8231,0.0004,20312,21621,,157,94.1421,0.0085,1,,measure
rampup,3,doorpakker,18,6,1063.322,1064.357,0.166,1.0343,0.0005,20554,21870,,91,103.651,0.0086,1,,measure
rampup,20,gemiddelde,2,1,1062.78,1064.434,0.1495,1.6535,0.0005,14369,15229,,155,102.3945,0.0086,1,,measure
rampup,18,gemiddelde,3,4,1060.123,1064.922,0.1467,4.7983,0.0005,15904,16808,,475,101.9012,0.0084,1,,measure
rampup,3,doorpakker,18,7,1064.358,1065.489,0.1495,1.1308,0.0005,20756,22084,,93,93.7533,0.0086,1,,measure
rampup,18,gemiddelde,3,5,1064.923,1066.6,0.1355,1.6764,0.0005,16109,17025,,153,98.641,0.0087,1,,measure
rampup,20,gemiddelde,2,2,1064.438,1066.835,0.1652,2.3974,0.0007,15372,16246,,253,112.8916,0.0086,1,,measure
