t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
46.39,1788913416.4918,1048675.0,810144.0,0.0,0.3334,12.0,0.0,1048675.0,8009.0,31.0,246540.0,0.9944
48.41,1788913418.512,1089198.0,841216.0,0.0,0.3193,11.0,0.0,1089198.0,8501.0,34.0,256483.0,0.7668
50.43,1788913420.527,1137908.0,889520.0,0.0,0.3403,12.0,0.0,1137908.0,9203.0,35.0,257591.0,0.9917
52.44,1788913422.5416,1254347.0,1003440.0,0.0,0.345,12.0,0.0,1228650.0,9763.0,39.0,260445.0,0.9784
54.46,1788913424.5565,1309153.0,1057296.0,0.0,0.3249,11.0,0.0,1309153.0,10372.0,42.0,262229.0,0.9827
56.47,1788913426.5732,1414513.0,1160368.0,0.0,0.3288,11.0,0.0,1414513.0,10877.0,45.0,265022.0,0.9783
58.49,1788913428.5884,1553352.0,1298352.0,0.0,0.3294,11.0,0.0,1553352.0,11417.0,49.0,266417.0,0.9938
60.51,1788913430.612,1641051.0,1385680.0,0.0,0.3308,11.0,0.0,1596598.0,12001.0,51.0,267207.0,0.9958
62.53,1788913432.6271,1688390.0,1432464.0,0.0,0.3324,11.0,0.0,1669561.0,12621.0,53.0,268118.0,0.9883
64.55,1788913434.6458,1714312.0,1458256.0,0.0,0.3334,11.0,0.0,1714312.0,13244.0,54.0,269300.0,0.995
66.56,1788913436.6612,1781536.0,1524576.0,0.0,0.2847,9.0,0.0,1781536.0,13789.0,58.0,270749.0,0.9866
68.6,1788913438.7008,1925489.0,1667248.0,0.0,0.2627,8.0,0.0,1925489.0,14336.0,63.0,272577.0,0.9911
70.62,1788913440.7141,1968002.0,1708960.0,0.0,0.2399,7.0,0.0,1968002.0,14920.0,65.0,273962.0,0.9812
72.63,1788913442.7284,2087332.0,1827312.0,0.0,0.2197,6.0,0.0,2087332.0,15412.0,70.0,275432.0,0.9918
74.64,1788913444.7436,2132346.0,1872160.0,0.0,0.1932,5.0,0.0,2132346.0,15931.0,72.0,276117.0,0.9963
76.66,1788913446.757,2132346.0,1872160.0,0.0,0.1764,4.0,0.0,2132346.0,16411.0,73.0,276597.0,
78.67,1788913448.7713,2222217.0,1961680.0,0.0,0.1773,4.0,0.0,2222217.0,16829.0,75.0,277366.0,0.9961
80.68,1788913450.7833,2310507.0,2049600.0,0.0,0.1778,4.0,0.0,2310507.0,17254.0,77.0,278161.0,0.9958
82.7,1788913452.7993,2399135.0,2137136.0,0.0,0.1382,3.0,0.0,2399135.0,17613.0,80.0,279612.0,0.9877
84.73,1788913454.8336,2469387.0,2207024.0,0.0,0.1382,3.0,0.0,2469387.0,17967.0,82.0,280330.0,0.9948
86.75,1788913456.8489,2537295.0,2274608.0,0.0,0.1391,3.0,0.0,2537295.0,18331.0,84.0,281018.0,0.9952
88.77,1788913458.8643,2581457.0,2317968.0,0.0,0.141,3.0,0.0,2581457.0,18679.0,85.0,282168.0,0.9818
90.81,1788913460.9068,2625913.0,2362192.0,0.0,0.1188,2.0,0.0,2581457.0,19018.0,87.0,282507.0,0.9948
92.82,1788913462.9209,2625913.0,2362192.0,0.0,0.1193,2.0,0.0,2625913.0,19348.0,87.0,283069.0,
94.84,1788913464.9358,2717439.0,2452608.0,0.0,0.1206,2.0,0.0,2717439.0,19618.0,89.0,284449.0,0.9879
96.85,1788913466.9505,2762855.0,2497824.0,0.0,0.1213,2.0,0.0,2762855.0,19922.0,90.0,284953.0,0.9956
98.87,1788913468.9648,2796138.0,2530960.0,0.0,0.1506,3.0,0.0,2796138.0,20251.0,90.0,285429.0,0.9956
100.88,1788913470.9795,2796138.0,2530960.0,0.0,0.1065,2.0,0.0,2796138.0,20611.0,91.0,285789.0,
102.9,1788913472.9949,2843186.0,2577440.0,0.0,0.1069,2.0,0.0,2843186.0,20956.0,92.0,286702.0,0.9879
104.92,1788913475.0152,2876928.0,2610832.0,0.0,0.0574,1.0,0.0,2876928.0,21232.0,94.0,287328.0,0.9896
106.93,1788913477.0297,2876928.0,2610832.0,0.0,0.0578,1.0,0.0,2876928.0,21486.0,94.0,287582.0,
109.0,1788913479.102,2945121.0,2678672.0,0.0,0.0579,1.0,0.0,2945121.0,21697.0,96.0,288146.0,0.9948
111.03,1788913481.1271,2980152.0,2712944.0,0.0,0.0594,1.0,0.0,2980152.0,21931.0,97.0,289139.0,0.9783
113.05,1788913483.1483,3015430.0,2748048.0,0.0,0.0,0.0,0.0,3015430.0,22159.0,99.0,289541.0,0.9951
115.07,1788913485.1654,3051104.0,2783424.0,0.0,0.0607,1.0,0.0,3051104.0,22388.0,99.0,290068.0,0.9916
117.08,1788913487.1802,3051104.0,2783424.0,0.0,0.0,0.0,0.0,3051104.0,22534.0,100.0,290214.0,
119.1,1788913489.1958,3051104.0,2783424.0,0.0,0.0,0.0,0.0,3051104.0,22534.0,100.0,290214.0,
121.11,1788913491.2132,3098376.0,2830544.0,0.0,0.08,1.0,0.0,3098376.0,22563.0,100.0,290395.0,0.9968
123.13,1788913493.2298,3098376.0,2830544.0,0.0,0.0804,1.0,0.0,3098376.0,22789.0,100.0,290621.0,
125.15,1788913495.2443,3145904.0,2877872.0,0.0,0.0805,1.0,0.0,3145904.0,22991.0,101.0,291023.0,0.9958
127.16,1788913497.2601,3219444.0,2951072.0,0.0,0.1028,2.0,0.0,3219444.0,23207.0,102.0,291579.0,0.9954
129.18,1788913499.277,3265425.0,2996656.0,0.0,0.1458,3.0,0.0,3265425.0,23527.0,102.0,292296.0,0.9914
131.2,1788913501.2948,3313809.0,3044480.0,0.0,0.1247,2.0,0.0,3313809.0,23876.0,104.0,293205.0,0.9884
133.21,1788913503.3122,3386111.0,3116448.0,0.0,0.1477,3.0,0.0,3386111.0,24222.0,105.0,293885.0,0.9954
135.23,1788913505.3261,3481225.0,3211280.0,0.0,0.1485,3.0,0.0,3481225.0,24565.0,107.0,294510.0,0.997
137.24,1788913507.3417,3481225.0,3211280.0,0.0,0.1491,3.0,0.0,3481225.0,24937.0,107.0,294882.0,
139.26,1788913509.3565,3507032.0,3236800.0,0.0,0.172,4.0,0.0,3507032.0,25339.0,107.0,295571.0,0.9889
141.27,1788913511.3714,3608537.0,3337408.0,0.0,0.1728,4.0,0.0,3608537.0,25738.0,110.0,296867.0,0.9912
143.29,1788913513.3855,3608537.0,3337408.0,0.0,0.1736,4.0,0.0,3608537.0,26222.0,110.0,297351.0,
145.3,1788913515.4022,3710316.0,3437712.0,0.0,0.1993,5.0,0.0,3710316.0,26611.0,112.0,299215.0,0.9855
147.32,1788913517.4169,3757107.0,3484352.0,0.0,0.1762,4.0,0.0,3757107.0,27068.0,114.0,299823.0,0.9968
149.34,1788913519.4342,3846178.0,3572560.0,0.0,0.1867,5.0,0.0,3846178.0,27489.0,116.0,301107.0,0.9903
151.35,1788913521.4503,3846178.0,3572560.0,0.0,0.1875,5.0,0.0,3846178.0,27969.0,116.0,301587.0,
153.37,1788913523.4653,3859108.0,3584976.0,0.0,0.1397,4.0,0.0,3859108.0,28472.0,118.0,302604.0,0.9602
155.39,1788913525.4848,3885995.0,3611472.0,0.0,0.1406,4.0,0.0,3885995.0,28981.0,119.0,303504.0,0.9855
157.4,1788913527.5006,4018997.0,3743776.0,0.0,0.1837,5.0,0.0,4018997.0,29404.0,122.0,304625.0,0.9948
159.42,1788913529.5161,4078920.0,3802704.0,0.0,0.1859,5.0,0.0,4078920.0,29855.0,124.0,306071.0,0.9834
161.43,1788913531.5318,4126198.0,3849856.0,0.0,0.1618,4.0,0.0,4126198.0,30326.0,126.0,306668.0,0.9973
163.45,1788913533.5466,4247750.0,3970496.0,0.0,0.1633,4.0,0.0,4220375.0,30742.0,129.0,307789.0,0.9925
165.46,1788913535.5624,4294250.0,4016800.0,0.0,0.1643,4.0,0.0,4294250.0,31196.0,130.0,308646.0,0.9958
167.48,1788913537.5769,4341396.0,4063360.0,0.0,0.1535,3.0,0.0,4341396.0,31608.0,132.0,309644.0,0.9876
169.49,1788913539.5931,4417283.0,4138896.0,0.0,0.1541,3.0,0.0,4417283.0,31948.0,134.0,310335.0,0.9954
171.51,1788913541.6115,4464730.0,4186128.0,0.0,0.1076,2.0,0.0,4464730.0,32292.0,136.0,310894.0,0.9955
173.53,1788913543.6268,4569049.0,4289424.0,0.0,0.1093,2.0,0.0,4569049.0,32557.0,139.0,312182.0,0.9902
175.54,1788913545.6435,4646194.0,4366000.0,0.0,0.1107,2.0,0.0,4646194.0,32853.0,141.0,313047.0,0.9926
177.56,1788913547.6575,4646194.0,4366000.0,0.0,0.0,0.0,0.0,4646194.0,33126.0,143.0,313320.0,
179.57,1788913549.6717,4694641.0,4414288.0,0.0,0.0,0.0,0.0,4694641.0,33287.0,144.0,313640.0,0.9967
181.59,1788913551.6854,4721236.0,4440288.0,0.0,0.0,0.0,0.0,4721236.0,33522.0,145.0,314470.0,0.9776
183.6,1788913553.7006,4748073.0,4466976.0,0.0,0.0,0.0,0.0,4748073.0,33770.0,146.0,314867.0,0.9944
185.62,1788913555.7156,4861389.0,4579440.0,0.0,0.1186,2.0,0.0,4861389.0,34064.0,147.0,316013.0,0.9925
187.63,1788913557.7315,4861389.0,4579440.0,0.0,0.1192,2.0,0.0,4861389.0,34392.0,147.0,316341.0,
189.65,1788913559.7474,4985391.0,4702752.0,0.0,0.1201,2.0,0.0,4985391.0,34652.0,150.0,317291.0,0.9944
191.67,1788913561.7644,5035864.0,4753024.0,0.0,0.1208,2.0,0.0,5035864.0,34956.0,151.0,317796.0,0.996
193.68,1788913563.7783,5035864.0,4753024.0,0.0,0.1213,2.0,0.0,5035864.0,35280.0,151.0,318120.0,
195.69,1788913565.7937,5073134.0,4790128.0,0.0,0.1217,2.0,0.0,5073134.0,35584.0,152.0,318590.0,0.9955
197.71,1788913567.8118,5162022.0,4878032.0,0.0,0.123,2.0,0.0,5162022.0,35850.0,154.0,319840.0,0.9889
199.73,1788913569.8291,5248840.0,4964288.0,0.0,0.1718,3.0,0.0,5248840.0,36137.0,155.0,320689.0,0.9935
201.75,1788913571.8438,5338428.0,5053600.0,0.0,0.1726,3.0,0.0,5338428.0,36459.0,157.0,321287.0,0.9969
203.76,1788913573.8595,5365701.0,5080640.0,0.0,0.1977,4.0,0.0,5365701.0,36832.0,157.0,321893.0,0.9915
205.78,1788913575.8783,5432002.0,5146192.0,0.0,0.1994,4.0,0.0,5432002.0,37234.0,159.0,323044.0,0.9887
207.79,1788913577.8934,5432002.0,5146192.0,0.0,0.1622,3.0,0.0,5432002.0,37663.0,160.0,323473.0,
209.81,1788913579.9123,5459952.0,5173968.0,0.0,0.1627,3.0,0.0,5459952.0,38015.0,161.0,323999.0,0.9938
211.83,1788913581.9296,5561104.0,5274528.0,0.0,0.1624,3.0,0.0,5561104.0,38335.0,163.0,324911.0,0.9941
213.85,1788913583.9472,5561104.0,5274528.0,0.0,0.0878,1.0,0.0,5561104.0,38648.0,165.0,325224.0,
215.86,1788913585.9618,5687780.0,5400560.0,0.0,0.1607,3.0,0.0,5687780.0,38907.0,166.0,326127.0,0.9949
217.88,1788913587.9773,5737729.0,5450304.0,0.0,0.1615,3.0,0.0,5737729.0,39258.0,167.0,326683.0,0.9959
219.9,1788913589.9961,5888710.0,5600736.0,0.0,0.2092,4.0,0.0,5888710.0,39613.0,169.0,327587.0,0.9964
221.92,1788913592.0139,6066000.0,5777072.0,0.0,0.211,4.0,0.0,6066000.0,39954.0,173.0,328882.0,0.9946
223.94,1788913594.0358,6091800.0,5802736.0,0.0,0.1644,3.0,0.0,6091800.0,40361.0,175.0,329425.0,0.9947
225.95,1788913596.0498,6166833.0,5877456.0,0.0,0.2129,4.0,0.0,6166833.0,40749.0,176.0,330126.0,0.9958
227.97,1788913598.0644,6166833.0,5877456.0,0.0,0.2136,4.0,0.0,6166833.0,41181.0,176.0,330558.0,
229.98,1788913600.0803,6216303.0,5926576.0,0.0,0.2146,4.0,0.0,6216303.0,41575.0,177.0,331302.0,0.9929
232.0,1788913602.0941,6269481.0,5979008.0,0.0,0.1849,4.0,0.0,6242803.0,41958.0,179.0,331849.0,0.986
234.01,1788913604.1128,6387285.0,6087712.0,0.0,0.2,5.0,0.0,6370841.0,42293.0,181.0,333966.0,0.9228
236.03,1788913606.1291,6387285.0,6087712.0,0.0,0.1478,4.0,0.0,6387285.0,42730.0,182.0,342303.0,
238.05,1788913608.1443,6489218.0,6189296.0,0.0,0.2019,5.0,0.0,6489218.0,43157.0,183.0,343079.0,0.9966
240.06,1788913610.1614,6558071.0,6257824.0,0.0,0.2028,5.0,0.0,6558071.0,43596.0,185.0,343843.0,0.9953
242.08,1788913612.1768,6558071.0,6257824.0,0.0,0.1392,3.0,0.0,6558071.0,44039.0,187.0,344286.0,
244.09,1788913614.1924,6679310.0,6376848.0,0.0,0.1807,4.0,0.0,6679310.0,44450.0,189.0,346912.0,0.9817
246.15,1788913616.2447,6757014.0,6453776.0,0.0,0.1817,4.0,0.0,6706110.0,44855.0,191.0,347525.0,0.99
248.16,1788913618.2612,6810573.0,6506272.0,0.0,0.184,4.0,0.0,6757014.0,45297.0,192.0,348535.0,0.9802
250.18,1788913620.2759,6810573.0,6506272.0,0.0,0.1848,4.0,0.0,6810573.0,45741.0,192.0,350042.0,
252.19,1788913622.2902,6883199.0,6578608.0,0.0,0.1331,3.0,0.0,6883199.0,46150.0,195.0,350741.0,0.996
254.21,1788913624.313,6961388.0,6656416.0,0.0,0.1854,4.0,0.0,6961388.0,46575.0,196.0,351547.0,0.9951
256.23,1788913626.329,6990222.0,6683520.0,0.0,0.1888,4.0,0.0,6961388.0,47017.0,197.0,351989.0,0.94
258.25,1788913628.3443,7044241.0,6737392.0,0.0,0.1371,3.0,0.0,7044241.0,47379.0,199.0,354228.0,0.9973
260.26,1788913630.3591,7044241.0,6737392.0,0.0,0.0918,1.0,0.0,7044241.0,47720.0,201.0,354569.0,
262.28,1788913632.3745,7098509.0,6791504.0,0.0,0.0921,1.0,0.0,7098509.0,47910.0,202.0,354915.0,0.9971
264.29,1788913634.3911,7098509.0,6791504.0,0.0,0.0924,1.0,0.0,7098509.0,48124.0,202.0,355129.0,
266.32,1788913636.4139,7153038.0,6845872.0,0.0,0.0924,1.0,0.0,7153038.0,48314.0,203.0,355480.0,0.997
268.33,1788913638.4291,7153038.0,6845872.0,0.0,0.0,0.0,0.0,7153038.0,48433.0,204.0,355599.0,
270.35,1788913640.444,7153038.0,6845872.0,0.0,0.0,0.0,0.0,7153038.0,48433.0,204.0,355599.0,
272.36,1788913642.4603,7153038.0,6845872.0,0.0,0.0,0.0,0.0,7153038.0,48433.0,204.0,355599.0,
274.38,1788913644.4762,7153038.0,6845872.0,0.0,0.0,0.0,0.0,7153038.0,48433.0,204.0,355599.0,
276.39,1788913646.4918,7153038.0,6845872.0,0.0,0.0,0.0,0.0,7153038.0,48433.0,204.0,355599.0,
278.41,1788913648.5132,7153038.0,6845872.0,0.0,0.0,0.0,0.0,7153038.0,48433.0,204.0,355599.0,
280.43,1788913650.5274,7193017.0,6885344.0,0.0,0.0342,1.0,0.0,7193017.0,48686.0,205.0,356359.0,0.9873
282.44,1788913652.5435,7220392.0,6912496.0,0.0,0.0635,2.0,0.0,7220392.0,48972.0,205.0,356868.0,0.9919
284.46,1788913654.5602,7275777.0,6967584.0,0.0,0.0471,1.0,0.0,7275777.0,49210.0,208.0,357403.0,0.9946
286.48,1788913656.5757,7332062.0,7023600.0,0.0,0.0478,1.0,0.0,7332062.0,49436.0,210.0,357898.0,0.9952
288.49,1788913658.5911,7332062.0,7023600.0,0.0,0.0,0.0,0.0,7332062.0,49575.0,211.0,358037.0,
290.51,1788913660.6118,7332062.0,7023600.0,0.0,0.0,0.0,0.0,7332062.0,49575.0,211.0,358037.0,
292.53,1788913662.6277,7412585.0,7102880.0,0.0,0.1171,2.0,0.0,7412585.0,49634.0,211.0,359339.0,0.9846
294.54,1788913664.6426,7494657.0,7183536.0,0.0,0.1197,2.0,0.0,7494657.0,49910.0,213.0,361031.0,0.9827
296.56,1788913666.6599,7506883.0,7195728.0,0.0,0.1306,3.0,0.0,7506883.0,50269.0,213.0,361424.0,0.9972
298.58,1788913668.6746,7560891.0,7249536.0,0.0,0.1313,3.0,0.0,7560891.0,50655.0,214.0,362010.0,0.9963
300.59,1788913670.6912,7615135.0,7303632.0,0.0,0.1322,3.0,0.0,7615135.0,51040.0,215.0,362543.0,0.9973
302.61,1788913672.7118,7682315.0,7370192.0,0.0,0.1331,3.0,0.0,7682315.0,51400.0,217.0,363523.0,0.9908
304.63,1788913674.727,7740224.0,7427472.0,0.0,0.1338,3.0,0.0,7740224.0,51765.0,219.0,364517.0,0.9891
306.64,1788913676.7419,7795447.0,7482096.0,0.0,0.1821,3.0,0.0,7795447.0,52092.0,220.0,365443.0,0.9892
308.66,1788913678.7568,7852972.0,7539264.0,0.0,0.2074,4.0,0.0,7852972.0,52470.0,221.0,366178.0,0.9938
310.67,1788913680.7737,7907878.0,7594016.0,0.0,0.2077,4.0,0.0,7907878.0,52887.0,222.0,366749.0,0.9972
312.69,1788913682.7896,8021765.0,7707040.0,0.0,0.209,4.0,0.0,8021765.0,53254.0,225.0,367979.0,0.9924
314.71,1788913684.8132,8021765.0,7707040.0,0.0,0.178,3.0,0.0,8021765.0,53658.0,226.0,368383.0,
316.73,1788913686.8273,8119308.0,7803760.0,0.0,0.1905,4.0,0.0,8119308.0,54007.0,228.0,369555.0,0.9916
318.74,1788913688.842,8119308.0,7803760.0,0.0,0.1912,4.0,0.0,8119308.0,54459.0,228.0,370007.0,
320.76,1788913690.8576,8273740.0,7956432.0,0.0,0.195,4.0,0.0,8273740.0,54773.0,232.0,372081.0,0.9886
322.79,1788913692.8871,8301532.0,7983712.0,0.0,0.1494,4.0,0.0,8301532.0,55196.0,234.0,373016.0,0.9816
324.8,1788913694.9017,8400859.0,8082192.0,0.0,0.2393,6.0,0.0,8400859.0,55630.0,235.0,374297.0,0.9915
326.82,1788913696.9177,8430503.0,8111696.0,0.0,0.2276,5.0,0.0,8430503.0,56110.0,237.0,374917.0,0.9953
328.83,1788913698.9313,8552344.0,8232912.0,0.0,0.2801,6.0,0.0,8552344.0,56503.0,239.0,375935.0,0.9949
330.85,1788913700.9442,8552344.0,8232912.0,0.0,0.281,6.0,0.0,8552344.0,57001.0,239.0,376433.0,
332.86,1788913702.9592,8639595.0,8319088.0,0.0,0.2094,4.0,0.0,8639595.0,57388.0,243.0,377895.0,0.9877
334.88,1788913704.9741,8639595.0,8319088.0,0.0,0.2102,4.0,0.0,8639595.0,57824.0,243.0,378331.0,
336.89,1788913706.9891,8700401.0,8379440.0,0.0,0.2109,4.0,0.0,8700401.0,58212.0,245.0,379173.0,0.9925
338.93,1788913709.0248,8700401.0,8379440.0,0.0,0.2116,4.0,0.0,8700401.0,58644.0,245.0,379605.0,
340.94,1788913711.0398,8730716.0,8409600.0,0.0,0.2124,4.0,0.0,8730716.0,59066.0,246.0,380182.0,0.9949
342.96,1788913713.0569,8841766.0,8519952.0,0.0,0.2387,5.0,0.0,8841766.0,59440.0,248.0,381254.0,0.9937
344.98,1788913715.0738,8870994.0,8548448.0,0.0,0.2406,5.0,0.0,8870994.0,59855.0,249.0,382401.0,0.975
346.99,1788913717.0873,8930982.0,8608080.0,0.0,0.179,4.0,0.0,8930982.0,60262.0,252.0,383164.0,0.9941
349.0,1788913719.1014,9128376.0,8804320.0,0.0,0.2146,4.0,0.0,9071204.0,60590.0,256.0,384482.0,0.9942
351.02,1788913721.1184,9128376.0,8804320.0,0.0,0.2153,4.0,0.0,9128376.0,61022.0,256.0,385078.0,
353.05,1788913723.1465,9212830.0,8887776.0,0.0,0.1231,2.0,0.0,9212830.0,61392.0,260.0,386446.0,0.9882
355.06,1788913725.161,9302406.0,8976816.0,0.0,0.2141,4.0,0.0,9302406.0,61723.0,260.0,387313.0,0.994
357.08,1788913727.176,9355354.0,9029616.0,0.0,0.2148,4.0,0.0,9355354.0,62129.0,261.0,387867.0,0.9972
359.09,1788913729.1894,9355354.0,9029616.0,0.0,0.2155,4.0,0.0,9355354.0,62561.0,261.0,388299.0,
361.12,1788913731.2156,9441178.0,9114848.0,0.0,0.2167,4.0,0.0,9441178.0,62934.0,263.0,389264.0,0.9931
363.13,1788913733.2299,9474651.0,9147264.0,0.0,0.121,2.0,0.0,9441178.0,63250.0,266.0,389580.0,0.9684
365.15,1788913735.2466,9528400.0,9200848.0,0.0,0.1214,2.0,0.0,9528400.0,63540.0,267.0,391092.0,0.9969
367.16,1788913737.2568,9562103.0,9234416.0,0.0,0.1219,2.0,0.0,9562103.0,63840.0,268.0,391527.0,0.996
369.17,1788913739.2709,9651034.0,9322048.0,0.0,0.1243,2.0,0.0,9651034.0,64101.0,270.0,393087.0,0.9854
371.19,1788913741.2872,9679871.0,9350656.0,0.0,0.1504,3.0,0.0,9679871.0,64439.0,270.0,393654.0,0.9921
373.25,1788913743.3537,9830502.0,9500720.0,0.0,0.178,4.0,0.0,9830502.0,64768.0,273.0,394550.0,0.9962
375.27,1788913745.3673,9885625.0,9555728.0,0.0,0.179,4.0,0.0,9885625.0,65232.0,274.0,395129.0,0.9979
377.28,1788913747.3829,9947626.0,9617024.0,0.0,0.1805,4.0,0.0,9947626.0,65647.0,276.0,396249.0,0.9886
379.3,1788913749.3948,10010122.0,9679120.0,0.0,0.1817,4.0,0.0,10010122.0,66069.0,278.0,397071.0,0.9936
381.32,1788913751.4163,10057839.0,9726320.0,0.0,0.2295,6.0,0.0,10057839.0,66531.0,278.0,398050.0,0.9892
383.35,1788913753.444,10125847.0,9793904.0,0.0,0.23,6.0,0.0,10125847.0,67024.0,280.0,398967.0,0.9938
385.36,1788913755.4591,10125847.0,9793904.0,0.0,0.2309,6.0,0.0,10125847.0,67564.0,280.0,399507.0,
387.37,1788913757.4738,10235972.0,9903440.0,0.0,0.2315,6.0,0.0,10235972.0,68017.0,283.0,400549.0,0.9947
389.39,1788913759.4884,10235972.0,9903440.0,0.0,0.2035,5.0,0.0,10235972.0,68559.0,284.0,401091.0,
391.41,1788913761.5135,10411466.0,10060976.0,0.0,0.2474,7.0,0.0,10373909.0,68844.0,287.0,402257.0,0.8977
393.43,1788913763.5277,10441356.0,10090736.0,0.0,0.2289,6.0,0.0,10441356.0,69054.0,289.0,419674.0,0.9957
395.44,1788913765.5424,10441356.0,10090736.0,0.0,0.1815,4.0,0.0,10441356.0,69536.0,291.0,420156.0,
397.46,1788913767.557,10441356.0,10090736.0,0.0,0.0491,1.0,0.0,10441356.0,69963.0,294.0,420583.0,
399.47,1788913769.5729,10441356.0,10090736.0,0.0,0.0496,1.0,0.0,10441356.0,70230.0,294.0,420850.0,
