t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
86.5,1789034312.7675,30712192.0,27253040.0,2.0,0.0715,2.0,0.0,30712192.0,438882.0,1391.0,3898034.0,
88.51,1789034314.7791,30725615.0,27265424.0,2.0,0.0757,2.0,0.0,30712192.0,439193.0,1392.0,3898345.0,0.9226
90.52,1789034316.7904,30725615.0,27265424.0,2.0,0.0769,2.0,0.0,30725615.0,439511.0,1392.0,3899702.0,
92.53,1789034318.8037,30725615.0,27265424.0,2.0,0.0782,2.0,0.0,30725615.0,439847.0,1392.0,3900038.0,
94.54,1789034320.8167,30734795.0,27271632.0,2.0,0.0351,1.0,0.0,30734795.0,440039.0,1394.0,3903202.0,0.6763
96.56,1789034322.8291,30734795.0,27271632.0,2.0,0.036,1.0,0.0,30734795.0,440277.0,1394.0,3903440.0,
98.57,1789034324.8405,30734795.0,27271632.0,2.0,0.0369,1.0,0.0,30734795.0,440514.0,1394.0,3903677.0,
100.58,1789034326.8523,30734795.0,27271632.0,2.0,0.0,0.0,0.0,30734795.0,440532.0,1395.0,3903695.0,
102.59,1789034328.8654,30749982.0,27282736.0,2.0,0.0584,1.0,0.0,30749982.0,440704.0,1395.0,3907950.0,0.7312
104.6,1789034330.876,30749982.0,27282736.0,2.0,0.0593,1.0,0.0,30749982.0,440923.0,1395.0,3908169.0,
106.62,1789034332.8873,30749982.0,27282736.0,2.0,0.0601,1.0,0.0,30749982.0,441141.0,1395.0,3908387.0,
108.63,1789034334.8992,30749982.0,27282736.0,2.0,0.0609,1.0,0.0,30749982.0,441359.0,1395.0,3908605.0,
110.64,1789034336.9108,30749982.0,27282736.0,2.0,0.0618,1.0,0.0,30749982.0,441576.0,1395.0,3908822.0,
112.65,1789034338.9236,30749982.0,27282736.0,2.0,0.0626,1.0,0.0,30749982.0,441793.0,1395.0,3909039.0,
114.66,1789034340.9356,30749982.0,27282736.0,2.0,0.0,0.0,0.0,30749982.0,441955.0,1396.0,3909201.0,
116.67,1789034342.9456,30773282.0,27298032.0,2.0,0.0888,1.0,0.0,30773282.0,441982.0,1396.0,3917232.0,0.6565
118.69,1789034344.958,30773282.0,27298032.0,2.0,0.0895,1.0,0.0,30773282.0,442181.0,1396.0,3917431.0,
120.7,1789034346.9692,30773282.0,27298032.0,2.0,0.0903,1.0,0.0,30773282.0,442380.0,1396.0,3917630.0,
122.71,1789034348.9805,30773282.0,27298032.0,2.0,0.0911,1.0,0.0,30773282.0,442579.0,1396.0,3917829.0,
124.72,1789034350.9936,30806884.0,27324400.0,2.0,0.1153,2.0,0.0,30779175.0,442782.0,1397.0,3920949.0,0.7847
126.73,1789034353.0064,30806884.0,27324400.0,2.0,0.1244,2.0,0.0,30806884.0,442906.0,1397.0,3925390.0,
128.74,1789034355.0154,30812988.0,27330352.0,2.0,0.1253,2.0,0.0,30812988.0,443196.0,1398.0,3925832.0,0.9751
130.76,1789034357.0282,30819378.0,27336512.0,2.0,0.1271,2.0,0.0,30819378.0,443481.0,1399.0,3926347.0,0.964
132.76,1789034359.0344,30827295.0,27342960.0,2.0,0.1332,2.0,0.0,30827295.0,443751.0,1400.0,3928086.0,0.8144
134.78,1789034361.0469,30827295.0,27342960.0,2.0,0.1343,2.0,0.0,30827295.0,444051.0,1400.0,3928386.0,
136.79,1789034363.0583,30835398.0,27350944.0,2.0,0.1353,2.0,0.0,30835398.0,444335.0,1401.0,3928789.0,0.9853
138.8,1789034365.0713,30869613.0,27378752.0,2.0,0.1214,1.0,1.0,30835398.0,444481.0,1403.0,3928935.0,0.8127
140.81,1789034367.0827,30877912.0,27386912.0,2.0,0.1577,2.0,0.0,30877912.0,444529.0,1403.0,3935529.0,0.9833
142.82,1789034369.0932,30877912.0,27386912.0,2.0,0.1587,2.0,0.0,30877912.0,444811.0,1403.0,3935811.0,
144.83,1789034371.104,30895777.0,27398512.0,2.0,0.1838,3.0,0.0,30886417.0,444980.0,1404.0,3936133.0,0.6493
146.84,1789034373.115,30895777.0,27398512.0,2.0,0.1851,3.0,0.0,30895777.0,445313.0,1404.0,3942578.0,
148.86,1789034375.1276,30895777.0,27398512.0,2.0,0.1864,3.0,0.0,30895777.0,445655.0,1404.0,3942920.0,
150.87,1789034377.1418,30905482.0,27407888.0,2.0,0.1881,3.0,0.0,30905482.0,445977.0,1405.0,3943571.0,0.9661
152.89,1789034379.159,30939954.0,27442208.0,2.0,0.1877,3.0,0.0,30939954.0,446309.0,1406.0,3944055.0,0.9956
154.9,1789034381.17,30950099.0,27451952.0,2.0,0.1662,2.0,0.0,30950099.0,446635.0,1408.0,3944782.0,0.9605
156.91,1789034383.1813,30958822.0,27460528.0,2.0,0.1894,3.0,0.0,30958822.0,446988.0,1408.0,3945282.0,0.9831
158.92,1789034385.1923,30969461.0,27470736.0,2.0,0.1918,3.0,0.0,30969461.0,447319.0,1409.0,3946044.0,0.9595
160.93,1789034387.2052,31004177.0,27505264.0,2.0,0.1925,3.0,0.0,31004177.0,447654.0,1410.0,3946567.0,0.9946
162.95,1789034389.2171,31004177.0,27505264.0,2.0,0.1938,3.0,0.0,31004177.0,448005.0,1410.0,3946918.0,
164.96,1789034391.2283,31015054.0,27515968.0,2.0,0.1704,2.0,0.0,31015054.0,448307.0,1412.0,3947393.0,0.9841
166.97,1789034393.2418,31015054.0,27515968.0,2.0,0.1715,2.0,0.0,31015054.0,448577.0,1412.0,3947663.0,
168.98,1789034395.2537,31026128.0,27526912.0,2.0,0.1724,2.0,0.0,31026128.0,448837.0,1413.0,3948053.0,0.9883
170.99,1789034397.2653,31026128.0,27526912.0,2.0,0.1735,2.0,0.0,31026128.0,449115.0,1413.0,3948331.0,
173.01,1789034399.277,31026128.0,27526912.0,2.0,0.1745,2.0,0.0,31026128.0,449385.0,1413.0,3948601.0,
175.02,1789034401.2906,31077503.0,27572832.0,2.0,0.1867,2.0,0.0,31037424.0,449500.0,1415.0,3948876.0,0.8938
177.03,1789034403.3034,31077503.0,27572832.0,2.0,0.1916,2.0,0.0,31077503.0,449573.0,1415.0,3954244.0,
179.04,1789034405.3161,31077503.0,27572832.0,2.0,0.1926,2.0,0.0,31077503.0,449843.0,1415.0,3954514.0,
181.06,1789034407.3269,31077503.0,27572832.0,2.0,0.1936,2.0,0.0,31077503.0,450109.0,1415.0,3954780.0,
183.07,1789034409.3383,31090069.0,27584192.0,2.0,0.198,2.0,0.0,31090069.0,450338.0,1416.0,3956215.0,0.904
185.08,1789034411.3511,31090069.0,27584192.0,2.0,0.1989,2.0,0.0,31090069.0,450604.0,1416.0,3956481.0,
187.09,1789034413.361,31090069.0,27584192.0,2.0,0.1999,2.0,0.0,31090069.0,450866.0,1416.0,3956743.0,
189.1,1789034415.3725,31090069.0,27584192.0,2.0,0.2009,2.0,0.0,31090069.0,451128.0,1416.0,3957005.0,
191.11,1789034417.3855,31090069.0,27584192.0,2.0,0.0504,1.0,0.0,31090069.0,451362.0,1417.0,3957239.0,
193.12,1789034419.3926,31102916.0,27596832.0,2.0,0.0491,1.0,0.0,31102916.0,451572.0,1418.0,3957656.0,0.9839
195.13,1789034421.4049,31102916.0,27596832.0,2.0,0.0,0.0,0.0,31102916.0,451764.0,1419.0,3957848.0,
197.15,1789034423.4181,31102916.0,27596832.0,2.0,0.0,0.0,0.0,31102916.0,451764.0,1419.0,3957848.0,
199.15,1789034425.4262,31102916.0,27596832.0,2.0,0.0,0.0,0.0,31102916.0,451764.0,1419.0,3957848.0,
201.16,1789034427.4367,31102916.0,27596832.0,2.0,0.0,0.0,0.0,31102916.0,451764.0,1419.0,3957848.0,
203.18,1789034429.4484,31107944.0,27599136.0,2.0,0.0194,1.0,0.0,31107944.0,451823.0,1419.0,3960631.0,0.4582
205.19,1789034431.461,31107944.0,27599136.0,2.0,0.0203,1.0,0.0,31107944.0,452072.0,1419.0,3960880.0,
207.2,1789034433.4728,31119061.0,27609744.0,2.0,0.0221,1.0,0.0,31119061.0,452297.0,1421.0,3961614.0,0.9542
209.21,1789034435.4868,31125460.0,27615472.0,2.0,0.0245,1.0,0.0,31125460.0,452527.0,1422.0,3962515.0,0.8951
211.23,1789034437.4984,31132082.0,27618464.0,2.0,0.0358,2.0,0.0,31125460.0,452768.0,1422.0,3962756.0,0.4518
213.24,1789034439.5106,31145609.0,27631616.0,2.0,0.0431,2.0,0.0,31145609.0,453049.0,1424.0,3967042.0,0.9723
215.24,1789034441.5166,31161222.0,27641776.0,2.0,0.0659,3.0,0.0,31152640.0,453314.0,1425.0,3967426.0,0.6507
217.26,1789034443.527,31161222.0,27641776.0,2.0,0.0673,3.0,0.0,31161222.0,453725.0,1425.0,3973171.0,
219.27,1789034445.5378,31172210.0,27650432.0,2.0,0.076,3.0,0.0,31161222.0,454126.0,1426.0,3973572.0,0.7878
221.28,1789034447.55,31172210.0,27650432.0,2.0,0.0597,2.0,0.0,31172210.0,454438.0,1427.0,3976216.0,
223.29,1789034449.5646,31179497.0,27657520.0,2.0,0.0597,2.0,0.0,31179497.0,454775.0,1428.0,3976752.0,0.9727
225.3,1789034451.5767,31202187.0,27677072.0,2.0,0.0716,3.0,0.0,31202187.0,455067.0,1430.0,3980182.0,0.8617
227.32,1789034453.5939,31209876.0,27684608.0,2.0,0.0735,3.0,0.0,31209876.0,455479.0,1431.0,3980747.0,0.9801
229.34,1789034455.616,31230758.0,27704768.0,2.0,0.0765,3.0,0.0,31230758.0,455865.0,1433.0,3981855.0,0.9654
231.36,1789034457.6339,31230758.0,27704768.0,2.0,0.078,3.0,0.0,31230758.0,456285.0,1433.0,3982275.0,
233.38,1789034459.6536,31248251.0,27720032.0,2.0,0.0872,4.0,0.0,31248251.0,456687.0,1434.0,3984906.0,0.8726
235.4,1789034461.6749,31260273.0,27731376.0,2.0,0.0884,4.0,0.0,31260273.0,457156.0,1436.0,3986053.0,0.9436
237.42,1789034463.6926,31265204.0,27736128.0,2.0,0.0904,4.0,0.0,31265204.0,457641.0,1437.0,3986717.0,0.9637
239.44,1789034465.7083,31287645.0,27757552.0,2.0,0.0944,4.0,0.0,31287645.0,458085.0,1439.0,3988178.0,0.9547
241.45,1789034467.725,31291990.0,27761136.0,2.0,0.0758,3.0,0.0,31291990.0,458536.0,1441.0,3989390.0,0.8249
243.48,1789034469.7489,31296579.0,27765536.0,2.0,0.0776,3.0,0.0,31296579.0,458942.0,1442.0,3989985.0,0.9588
245.49,1789034471.7661,31315803.0,27784352.0,2.0,0.0771,3.0,0.0,31310654.0,459328.0,1444.0,3990606.0,0.9788
247.5,1789034473.7758,31315803.0,27784352.0,2.0,0.0787,3.0,0.0,31315803.0,459745.0,1444.0,3991196.0,
249.52,1789034475.7884,31335507.0,27803664.0,2.0,0.0802,3.0,0.0,31335507.0,460132.0,1446.0,3991975.0,0.9801
251.54,1789034477.8082,31341374.0,27809136.0,2.0,0.0828,3.0,0.0,31341374.0,460529.0,1447.0,3992767.0,0.9327
253.55,1789034479.8206,31341374.0,27809136.0,2.0,0.0844,3.0,0.0,31341374.0,460943.0,1447.0,3993181.0,
255.56,1789034481.8358,31362939.0,27829456.0,2.0,0.0722,2.0,0.0,31362939.0,461278.0,1450.0,3994761.0,0.9423
257.58,1789034483.8478,31362939.0,27829456.0,2.0,0.0734,2.0,0.0,31362939.0,461612.0,1450.0,3995095.0,
259.59,1789034485.8572,31397059.0,27831520.0,2.0,0.1241,3.0,0.0,31362939.0,461704.0,1450.0,3995187.0,0.0605
261.6,1789034487.8679,31397059.0,27831520.0,2.0,0.1552,3.0,0.0,31362939.0,461712.0,1450.0,3995195.0,
263.61,1789034489.8802,31397059.0,27831520.0,2.0,0.1785,3.0,0.0,31362939.0,461718.0,1450.0,3995201.0,
265.62,1789034491.8913,31397059.0,27831520.0,2.0,0.1994,3.0,0.0,31362939.0,461724.0,1450.0,3995207.0,
267.64,1789034493.9084,31397059.0,27831520.0,2.0,0.1504,2.0,0.0,31397059.0,461987.0,1451.0,4027526.0,
269.65,1789034495.9214,31424057.0,27855552.0,2.0,0.2107,4.0,0.0,31424057.0,462267.0,1452.0,4030772.0,0.8901
271.66,1789034497.9334,31424057.0,27855552.0,2.0,0.1976,3.0,0.0,31424057.0,462685.0,1453.0,4031190.0,
273.67,1789034499.9458,31429297.0,27860560.0,2.0,0.1995,3.0,0.0,31429297.0,463017.0,1454.0,4031754.0,0.9557
275.69,1789034501.9572,31434786.0,27865856.0,2.0,0.1485,2.0,0.0,31434786.0,463350.0,1456.0,4032280.0,0.9648
277.7,1789034503.969,31458158.0,27887200.0,2.0,0.2085,3.0,0.0,31458158.0,463602.0,1457.0,4034560.0,0.9132
279.71,1789034505.981,31458158.0,27887200.0,2.0,0.2098,3.0,0.0,31458158.0,463947.0,1457.0,4034905.0,
281.72,1789034507.9933,31503962.0,27927136.0,2.0,0.2156,3.0,0.0,31464110.0,464130.0,1459.0,4035248.0,0.8719
283.73,1789034510.0042,31503962.0,27927136.0,2.0,0.2297,3.0,0.0,31503962.0,464167.0,1459.0,4040993.0,
285.74,1789034512.0156,31503962.0,27927136.0,2.0,0.231,3.0,0.0,31503962.0,464506.0,1459.0,4041332.0,
287.76,1789034514.0274,31510130.0,27933152.0,2.0,0.232,3.0,0.0,31510130.0,464821.0,1460.0,4041799.0,0.9754
289.76,1789034516.0361,31510130.0,27933152.0,2.0,0.2333,3.0,0.0,31510130.0,465148.0,1460.0,4042126.0,
291.78,1789034518.0477,31550586.0,27973040.0,2.0,0.2196,2.0,0.0,31510130.0,465433.0,1462.0,4042411.0,0.986
293.78,1789034520.0553,31550586.0,27973040.0,2.0,0.2205,2.0,0.0,31550586.0,465685.0,1462.0,4043231.0,
295.85,1789034522.1201,31550586.0,27973040.0,2.0,0.2215,2.0,0.0,31550586.0,465947.0,1462.0,4043493.0,
297.86,1789034524.1319,31568494.0,27990784.0,2.0,0.2193,2.0,0.0,31568494.0,466199.0,1463.0,4043909.0,0.9908
299.87,1789034526.1431,31568494.0,27990784.0,2.0,0.2203,2.0,0.0,31568494.0,466465.0,1463.0,4044175.0,
301.88,1789034528.1568,31610749.0,28031312.0,2.0,0.2257,2.0,0.0,31568494.0,466695.0,1464.0,4044405.0,0.9591
303.89,1789034530.1633,31610749.0,28031312.0,2.0,0.2264,2.0,0.0,31610749.0,466873.0,1464.0,4046310.0,
305.9,1789034532.1754,31610749.0,28031312.0,2.0,0.2274,2.0,0.0,31610749.0,467131.0,1464.0,4046568.0,
307.91,1789034534.1854,31628851.0,28049296.0,2.0,0.2267,2.0,0.0,31628851.0,467369.0,1465.0,4046924.0,0.9935
309.92,1789034536.1965,31628851.0,28049296.0,2.0,0.2277,2.0,0.0,31628851.0,467625.0,1465.0,4047180.0,
311.95,1789034538.2248,31672764.0,28091616.0,2.0,0.2327,2.0,0.0,31672764.0,467774.0,1466.0,4048922.0,0.9637
313.96,1789034540.2357,31697999.0,28112784.0,2.0,0.2481,3.0,0.0,31697999.0,467965.0,1467.0,4053180.0,0.8388
315.98,1789034542.249,31703975.0,28118560.0,2.0,0.2498,3.0,0.0,31703975.0,468270.0,1468.0,4053685.0,0.9665
317.98,1789034544.2565,31703975.0,28118560.0,2.0,0.251,3.0,0.0,31703975.0,468591.0,1468.0,4054006.0,
320.0,1789034546.2676,31710178.0,28124592.0,2.0,0.2524,3.0,0.0,31710178.0,468899.0,1469.0,4054485.0,0.9724
322.01,1789034548.2818,31730373.0,28144176.0,2.0,0.2549,3.0,0.0,31730373.0,469196.0,1470.0,4055393.0,0.9697
324.02,1789034550.2932,31738352.0,28150448.0,2.0,0.2617,3.0,0.0,31738352.0,469488.0,1471.0,4057392.0,0.7861
326.03,1789034552.3058,31742626.0,28152752.0,2.0,0.2704,4.0,0.0,31742626.0,469794.0,1471.0,4059668.0,0.5391
328.05,1789034554.3171,31750941.0,28160784.0,2.0,0.2726,4.0,0.0,31750941.0,470174.0,1472.0,4060331.0,0.966
330.06,1789034556.3279,31804097.0,28204768.0,2.0,0.2857,4.0,0.0,31750941.0,470258.0,1473.0,4060415.0,0.8275
332.07,1789034558.339,31804097.0,28204768.0,2.0,0.2935,4.0,0.0,31750941.0,470261.0,1473.0,4060418.0,
334.08,1789034560.3562,31804097.0,28204768.0,2.0,0.2971,3.0,0.0,31804097.0,470287.0,1474.0,4069616.0,
336.09,1789034562.3621,31817708.0,28217504.0,2.0,0.3091,4.0,0.0,31817708.0,470617.0,1475.0,4070821.0,0.9357
338.1,1789034564.3702,31817708.0,28217504.0,2.0,0.3106,4.0,0.0,31817708.0,470989.0,1475.0,4071193.0,
340.11,1789034566.3832,31823535.0,28222672.0,2.0,0.2457,3.0,0.0,31823535.0,471313.0,1477.0,4072176.0,0.8869
342.12,1789034568.3908,31832277.0,28231248.0,2.0,0.2467,3.0,0.0,31832277.0,471603.0,1478.0,4072632.0,0.981
344.13,1789034570.4029,31841250.0,28240048.0,2.0,0.2481,3.0,0.0,31841250.0,471893.0,1479.0,4073095.0,0.9807
346.14,1789034572.4163,31856489.0,28255008.0,2.0,0.2496,3.0,0.0,31856489.0,472162.0,1481.0,4073643.0,0.9817
348.16,1789034574.4284,31856489.0,28255008.0,2.0,0.2509,3.0,0.0,31856489.0,472474.0,1481.0,4073955.0,
350.17,1789034576.4404,31856489.0,28255008.0,2.0,0.2519,3.0,0.0,31856489.0,472783.0,1481.0,4074264.0,
352.18,1789034578.4513,31865920.0,28264272.0,2.0,0.253,3.0,0.0,31865920.0,473070.0,1482.0,4074718.0,0.9823
354.19,1789034580.4621,31865920.0,28264272.0,2.0,0.2543,3.0,0.0,31865920.0,473382.0,1482.0,4075030.0,
356.2,1789034582.4751,31875622.0,28273760.0,2.0,0.2556,3.0,0.0,31875622.0,473669.0,1483.0,4075531.0,0.9779
358.21,1789034584.4843,31935279.0,28333104.0,2.0,0.2521,3.0,0.0,31935279.0,473941.0,1485.0,4076116.0,0.9948
360.22,1789034586.4916,31935279.0,28333104.0,2.0,0.2241,2.0,0.0,31935279.0,474189.0,1486.0,4076364.0,
362.23,1789034588.4977,31948486.0,28345984.0,2.0,0.2257,2.0,0.0,31948486.0,474398.0,1488.0,4076900.0,0.9752
364.24,1789034590.5091,31955458.0,28352784.0,2.0,0.227,2.0,0.0,31955458.0,474624.0,1489.0,4077298.0,0.9753
366.25,1789034592.522,32009102.0,28406272.0,2.0,0.2271,2.0,0.0,32009102.0,474849.0,1490.0,4077679.0,0.9971
368.26,1789034594.5327,32009102.0,28406272.0,2.0,0.2048,1.0,0.0,32009102.0,475076.0,1491.0,4077906.0,
370.27,1789034596.5436,32009102.0,28406272.0,2.0,0.2054,1.0,0.0,32009102.0,475226.0,1491.0,4078056.0,
372.28,1789034598.5556,32009102.0,28406272.0,2.0,0.2059,1.0,0.0,32009102.0,475376.0,1491.0,4078206.0,
374.3,1789034600.5684,32014762.0,28408592.0,2.0,0.2188,2.0,0.0,32009102.0,475520.0,1491.0,4078350.0,0.4099
376.31,1789034602.5812,32021517.0,28414272.0,2.0,0.2283,2.0,0.0,32021517.0,475693.0,1492.0,4082938.0,0.8409
378.32,1789034604.5919,32021517.0,28414272.0,2.0,0.2292,2.0,0.0,32021517.0,475935.0,1492.0,4083180.0,
380.33,1789034606.6032,32037365.0,28417520.0,2.0,0.2798,3.0,0.0,32021517.0,475983.0,1492.0,4083228.0,0.2049
382.34,1789034608.6152,32045305.0,28424368.0,2.0,0.2855,3.0,0.0,32037365.0,476206.0,1493.0,4096051.0,0.8625
384.35,1789034610.626,32050776.0,28426992.0,2.0,0.2972,4.0,0.0,32050776.0,476447.0,1493.0,4100231.0,0.4796
386.37,1789034612.6381,32050776.0,28426992.0,2.0,0.2986,4.0,0.0,32050776.0,476819.0,1493.0,4100603.0,
388.37,1789034614.6459,32065384.0,28440560.0,2.0,0.3029,4.0,0.0,32065384.0,477136.0,1495.0,4101960.0,0.9288
390.39,1789034616.6576,32065384.0,28440560.0,2.0,0.2786,3.0,0.0,32065384.0,477497.0,1496.0,4102321.0,
392.4,1789034618.6685,32091078.0,28465440.0,2.0,0.3069,4.0,0.0,32091078.0,477815.0,1497.0,4103453.0,0.9683
394.4,1789034620.6743,32097291.0,28471184.0,2.0,0.3093,4.0,0.0,32097291.0,478165.0,1498.0,4104272.0,0.9245
396.41,1789034622.6826,32097291.0,28471184.0,2.0,0.2818,3.0,0.0,32097291.0,478511.0,1499.0,4104618.0,
398.42,1789034624.6944,32097291.0,28471184.0,2.0,0.2684,2.0,0.0,32097291.0,478788.0,1500.0,4104895.0,
400.43,1789034626.7051,32097291.0,28471184.0,2.0,0.2109,1.0,0.0,32097291.0,478991.0,1501.0,4105098.0,
402.44,1789034628.7159,32097291.0,28471184.0,2.0,0.2115,1.0,0.0,32097291.0,479139.0,1501.0,4105246.0,
404.46,1789034630.7282,32097291.0,28471184.0,2.0,0.212,1.0,0.0,32097291.0,479287.0,1501.0,4105394.0,
