t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
42.25,1789044567.9244,104600028.0,88994224.0,7.0,0.565,9.0,7.0,104037430.0,1841634.0,4899.0,16982936.0,
44.26,1789044569.9362,104600028.0,88994224.0,7.0,0.5805,9.0,8.0,104037430.0,1841650.0,4899.0,16982952.0,
46.27,1789044571.9467,104631900.0,89010320.0,7.0,0.5962,10.0,7.0,104037430.0,1841666.0,4899.0,16982968.0,0.505
48.29,1789044573.9598,104631900.0,89010320.0,7.0,0.6196,10.0,8.0,104083858.0,1841693.0,4899.0,17008079.0,
50.3,1789044575.9678,104631900.0,89010320.0,7.0,0.643,10.0,8.0,104083858.0,1841720.0,4899.0,17008106.0,
52.31,1789044577.9801,104654366.0,89021680.0,7.0,0.6664,11.0,7.0,104115730.0,1841748.0,4899.0,17023910.0,0.5057
54.32,1789044579.9923,104672481.0,89032032.0,7.0,0.6975,12.0,6.0,104115730.0,1841788.0,4899.0,17023950.0,0.5715
56.33,1789044582.0042,104697956.0,89045072.0,7.0,0.7287,13.0,5.0,104138196.0,1841832.0,4899.0,17035100.0,0.5119
58.34,1789044584.0162,104697956.0,89045072.0,7.0,0.7599,13.0,5.0,104156311.0,1841880.0,4899.0,17042911.0,
60.36,1789044586.0289,104721488.0,89056864.0,7.0,0.7911,14.0,4.0,104181786.0,1841930.0,4899.0,17055396.0,0.5011
62.37,1789044588.0409,104733041.0,89062896.0,7.0,0.8222,15.0,3.0,104181786.0,1841982.0,4899.0,17055448.0,0.5221
64.38,1789044590.0501,104756946.0,89075392.0,7.0,0.8612,16.0,2.0,104216871.0,1842054.0,4899.0,17072781.0,0.5227
66.39,1789044592.0631,104803194.0,89098176.0,7.0,0.8848,17.0,1.0,104216871.0,1842099.0,4899.0,17072826.0,0.4926
68.4,1789044594.0752,104803194.0,89098176.0,7.0,0.9081,17.0,1.0,104240776.0,1842147.0,4899.0,17084283.0,
70.42,1789044596.0876,104803194.0,89098176.0,7.0,0.9314,17.0,1.0,104240776.0,1842195.0,4899.0,17084331.0,
72.43,1789044598.1,104803194.0,89098176.0,7.0,0.9469,17.0,1.0,104240776.0,1842227.0,4899.0,17084363.0,
74.44,1789044600.112,104803194.0,89098176.0,7.0,0.9626,17.0,1.0,104240776.0,1842259.0,4899.0,17084395.0,
76.45,1789044602.1245,104803194.0,89098176.0,7.0,0.9732,17.0,1.0,104240776.0,1842291.0,4899.0,17084427.0,
78.46,1789044604.1335,104803194.0,89098176.0,7.0,0.9758,17.0,1.0,104287024.0,1842954.0,4899.0,17108554.0,
80.47,1789044606.1457,104820214.0,89106720.0,7.0,0.9657,17.0,0.0,104287024.0,1843582.0,4900.0,17109182.0,0.502
82.49,1789044608.158,104838548.0,89124864.0,7.0,0.9917,17.0,0.0,104322378.0,1843830.0,4901.0,17118096.0,0.9896
84.5,1789044610.1721,104896595.0,89182336.0,7.0,0.9956,17.0,0.0,104380425.0,1844452.0,4903.0,17119293.0,0.9901
86.51,1789044612.1836,104909053.0,89193920.0,8.0,0.9764,16.0,1.0,104392883.0,1845098.0,4904.0,17120813.0,0.9298
88.52,1789044614.1913,104935927.0,89219088.0,8.0,0.9156,16.0,0.0,104392883.0,1845656.0,4906.0,17121371.0,0.9365
90.53,1789044616.2043,104982975.0,89263872.0,8.0,0.9178,16.0,0.0,104419757.0,1845831.0,4907.0,17123252.0,0.9519
92.54,1789044618.216,105029517.0,89308032.0,8.0,0.9115,15.0,1.0,104513347.0,1846004.0,4909.0,17128071.0,0.9488
94.56,1789044620.2304,105082468.0,89355504.0,8.0,0.9877,16.0,1.0,104566298.0,1846096.0,4910.0,17133642.0,0.8965
96.56,1789044622.2363,105095051.0,89364208.0,8.0,0.9748,16.0,0.0,104566298.0,1846735.0,4911.0,17134281.0,0.6917
98.58,1789044624.2508,105112585.0,89377184.0,8.0,0.9704,16.0,0.0,104578881.0,1847068.0,4912.0,17138493.0,0.74
100.59,1789044626.2631,105135633.0,89395712.0,8.0,0.9671,16.0,0.0,104596415.0,1847241.0,4913.0,17143224.0,0.8039
102.6,1789044628.274,105164641.0,89416176.0,8.0,0.9229,16.0,0.0,104619463.0,1847526.0,4914.0,17148029.0,0.7055
104.61,1789044630.2859,105164641.0,89416176.0,8.0,0.9405,16.0,1.0,104648471.0,1847635.0,4914.0,17156682.0,
106.63,1789044632.2979,105164641.0,89416176.0,8.0,0.9429,16.0,1.0,104648471.0,1848307.0,4914.0,17157354.0,
108.64,1789044634.3092,105164641.0,89416176.0,8.0,0.9456,16.0,1.0,104648471.0,1848995.0,4914.0,17158042.0,
110.65,1789044636.3224,105211947.0,89453120.0,8.0,0.9716,16.0,1.0,104648471.0,1849137.0,4915.0,17158184.0,0.781
112.66,1789044638.3351,105211947.0,89453120.0,8.0,0.9873,16.0,1.0,104648471.0,1849167.0,4915.0,17158214.0,
114.67,1789044640.3461,105211947.0,89453120.0,8.0,0.996,16.0,1.0,104695777.0,1849245.0,4915.0,17168654.0,
116.68,1789044642.3543,105234888.0,89465056.0,8.0,0.962,16.0,0.0,104695777.0,1849739.0,4916.0,17169148.0,0.5203
118.69,1789044644.3656,105258675.0,89488640.0,8.0,0.9875,16.0,0.0,104695777.0,1849797.0,4917.0,17169206.0,0.9915
120.7,1789044646.3763,105281999.0,89511760.0,8.0,0.99,16.0,0.0,104765829.0,1850354.0,4918.0,17181175.0,0.9913
122.71,1789044648.3857,105305212.0,89534720.0,8.0,0.9934,16.0,0.0,104789042.0,1850975.0,4919.0,17182049.0,0.9891
124.72,1789044650.392,105338369.0,89566976.0,8.0,0.9652,15.0,0.0,104822199.0,1851489.0,4921.0,17183464.0,0.9728
126.73,1789044652.4034,105364235.0,89590816.0,8.0,0.929,14.0,0.0,104822199.0,1851934.0,4923.0,17183909.0,0.9217
128.75,1789044654.4208,105451600.0,89677536.0,8.0,0.9771,15.0,0.0,104935430.0,1852437.0,4925.0,17187083.0,0.9926
130.76,1789044656.4326,105495669.0,89719024.0,8.0,0.9581,14.0,0.0,104979499.0,1852769.0,4928.0,17189996.0,0.9414
132.77,1789044658.4407,105519546.0,89742384.0,8.0,0.9615,14.0,0.0,105003376.0,1853298.0,4929.0,17191042.0,0.9783
134.78,1789044660.4549,105519546.0,89742384.0,8.0,0.8979,13.0,0.0,105003376.0,1853874.0,4930.0,17191618.0,
136.8,1789044662.4685,105585777.0,89807808.0,8.0,0.8496,12.0,0.0,105069607.0,1854339.0,4933.0,17192890.0,0.9878
138.81,1789044664.4772,105609866.0,89831776.0,8.0,0.8521,12.0,0.0,105093696.0,1854876.0,4934.0,17193548.0,0.995
140.82,1789044666.4882,105683083.0,89904576.0,8.0,0.8545,12.0,0.0,105166913.0,1855373.0,4936.0,17194462.0,0.9943
142.82,1789044668.4962,105701054.0,89922352.0,8.0,0.8564,12.0,0.0,105184884.0,1855910.0,4937.0,17195194.0,0.9891
144.83,1789044670.5047,105701054.0,89922352.0,8.0,0.8586,12.0,0.0,105184884.0,1856462.0,4937.0,17195746.0,
146.84,1789044672.5162,105701054.0,89922352.0,8.0,0.8608,12.0,0.0,105184884.0,1857038.0,4937.0,17196322.0,
148.85,1789044674.5217,105701054.0,89922352.0,8.0,0.7673,11.0,0.0,105184884.0,1857602.0,4938.0,17196886.0,
150.86,1789044676.5316,105750154.0,89969680.0,8.0,0.8317,11.0,0.0,105233984.0,1857869.0,4939.0,17198925.0,0.9639
152.87,1789044678.539,105793769.0,90012016.0,8.0,0.8341,11.0,0.0,105233984.0,1858305.0,4940.0,17199361.0,0.9707
154.88,1789044680.5491,105867682.0,90085296.0,8.0,0.836,11.0,0.0,105351512.0,1858640.0,4942.0,17201608.0,0.9914
156.89,1789044682.5576,105889953.0,90104704.0,8.0,0.8467,11.0,0.0,105373783.0,1858955.0,4943.0,17204786.0,0.8714
158.89,1789044684.566,105937678.0,90152272.0,8.0,0.849,11.0,0.0,105421508.0,1859446.0,4944.0,17205434.0,0.9967
160.91,1789044686.5788,105966684.0,90178608.0,8.0,0.8562,11.0,0.0,105421508.0,1859861.0,4945.0,17205849.0,0.908
162.92,1789044688.5905,105966684.0,90178608.0,8.0,0.86,11.0,0.0,105450514.0,1860234.0,4945.0,17208892.0,
164.93,1789044690.5987,105966684.0,90178608.0,8.0,0.833,10.0,0.0,105450514.0,1860734.0,4946.0,17209392.0,
166.93,1789044692.6064,106082835.0,90294224.0,8.0,0.8337,10.0,0.0,105566665.0,1861132.0,4949.0,17210325.0,0.9954
168.94,1789044694.6143,106082835.0,90294224.0,8.0,0.8356,10.0,0.0,105566665.0,1861622.0,4949.0,17210815.0,
170.95,1789044696.6227,106180321.0,90391376.0,8.0,0.8369,10.0,0.0,105664151.0,1862036.0,4951.0,17211563.0,0.9966
172.96,1789044698.6325,106180321.0,90391376.0,8.0,0.8388,10.0,0.0,105664151.0,1862526.0,4951.0,17212053.0,
174.97,1789044700.6424,106180321.0,90391376.0,8.0,0.8405,10.0,0.0,105664151.0,1862996.0,4951.0,17212523.0,
176.98,1789044702.6558,106298674.0,90509168.0,8.0,0.843,10.0,0.0,105782504.0,1863386.0,4954.0,17213474.0,0.9953
178.99,1789044704.662,106331096.0,90538224.0,8.0,0.8516,10.0,0.0,105814926.0,1863552.0,4955.0,17217006.0,0.8962
181.0,1789044706.6707,106331096.0,90538224.0,8.0,0.8534,10.0,0.0,105814926.0,1864022.0,4955.0,17217476.0,
183.0,1789044708.6766,106429707.0,90636096.0,8.0,0.857,10.0,0.0,105864801.0,1864434.0,4957.0,17218099.0,0.9925
185.02,1789044710.6904,106429707.0,90636096.0,8.0,0.8585,10.0,0.0,105913537.0,1864854.0,4957.0,17219047.0,
187.03,1789044712.7036,106474159.0,90680352.0,8.0,0.7569,9.0,0.0,105957989.0,1865298.0,4959.0,17219687.0,0.9956
189.04,1789044714.7159,106556306.0,90760848.0,8.0,0.7985,9.0,0.0,106040136.0,1865572.0,4961.0,17221612.0,0.9799
191.06,1789044716.7287,106556306.0,90760848.0,8.0,0.8001,9.0,0.0,106040136.0,1866022.0,4961.0,17222062.0,
193.06,1789044718.7358,106556306.0,90760848.0,8.0,0.8017,9.0,0.0,106040136.0,1866463.0,4961.0,17222503.0,
195.11,1789044720.7804,106605281.0,90809664.0,8.0,0.8033,9.0,0.0,106089111.0,1866882.0,4962.0,17223081.0,0.9968
197.12,1789044722.7928,106675415.0,90878800.0,8.0,0.8064,9.0,0.0,106159245.0,1867201.0,4964.0,17224398.0,0.9858
199.13,1789044724.8041,106802337.0,91005040.0,8.0,0.7294,8.0,0.0,106236778.0,1867532.0,4968.0,17225062.0,0.9946
201.14,1789044726.8108,106861760.0,91049984.0,8.0,0.6781,8.0,1.0,106318485.0,1867764.0,4970.0,17226057.0,0.7563
203.15,1789044728.8221,106861760.0,91049984.0,8.0,0.7093,8.0,1.0,106318485.0,1867792.0,4970.0,17226085.0,
205.16,1789044730.8278,106893584.0,91081552.0,8.0,0.7785,9.0,0.0,106377414.0,1867987.0,4970.0,17240601.0,0.992
207.17,1789044732.8374,106893584.0,91081552.0,8.0,0.7285,8.0,0.0,106377414.0,1868446.0,4971.0,17241060.0,
209.18,1789044734.8484,106961687.0,91149248.0,8.0,0.7273,8.0,0.0,106399977.0,1868847.0,4973.0,17241672.0,0.994
211.19,1789044736.8599,106961687.0,91149248.0,8.0,0.7291,8.0,0.0,106445517.0,1869287.0,4973.0,17242308.0,
213.2,1789044738.8714,106989247.0,91176400.0,8.0,0.6293,7.0,0.0,106473077.0,1869701.0,4975.0,17243130.0,0.9852
215.21,1789044740.8816,107013045.0,91187760.0,8.0,0.6608,8.0,0.0,106473077.0,1869792.0,4975.0,17243221.0,0.4774
217.22,1789044742.8926,107013045.0,91187760.0,8.0,0.6776,8.0,0.0,106496875.0,1869941.0,4975.0,17255808.0,
219.23,1789044744.9062,107013045.0,91187760.0,8.0,0.6793,8.0,0.0,106496875.0,1870405.0,4975.0,17256272.0,
221.25,1789044746.9175,107071504.0,91243488.0,8.0,0.6323,7.0,1.0,106520983.0,1870773.0,4978.0,17256940.0,0.9533
223.26,1789044748.9314,107099277.0,91271120.0,8.0,0.6911,8.0,0.0,106583107.0,1871059.0,4978.0,17259798.0,0.9949
225.27,1789044750.9409,107099277.0,91271120.0,8.0,0.645,7.0,0.0,106583107.0,1871502.0,4979.0,17260241.0,
227.27,1789044752.9466,107145064.0,91316768.0,8.0,0.5313,6.0,0.0,106628894.0,1871900.0,4981.0,17260778.0,0.997
229.29,1789044754.958,107145064.0,91316768.0,8.0,0.4761,5.0,0.0,106628894.0,1872285.0,4982.0,17261163.0,
231.3,1789044756.9669,107195198.0,91366224.0,8.0,0.5869,6.0,0.0,106628894.0,1872605.0,4982.0,17261483.0,0.9865
233.3,1789044758.9757,107241699.0,91412112.0,8.0,0.59,6.0,0.0,106725529.0,1872901.0,4983.0,17263070.0,0.9868
235.31,1789044760.9834,107260368.0,91423824.0,8.0,0.6169,7.0,0.0,106725529.0,1873033.0,4983.0,17263202.0,0.6274
237.32,1789044762.9902,107295588.0,91458272.0,8.0,0.6201,7.0,0.0,106779418.0,1873358.0,4984.0,17271256.0,0.9781
239.33,1789044764.9978,107295588.0,91458272.0,8.0,0.5714,6.0,0.0,106779418.0,1873790.0,4985.0,17271688.0,
241.34,1789044767.0106,107370426.0,91532656.0,8.0,0.6228,7.0,0.0,106854256.0,1874169.0,4986.0,17272521.0,0.9939
243.35,1789044769.0195,107400137.0,91545168.0,8.0,0.6396,8.0,0.0,106854256.0,1874491.0,4986.0,17272843.0,0.4211
245.36,1789044771.0322,107400137.0,91545168.0,8.0,0.663,8.0,0.0,106854256.0,1874512.0,4986.0,17272864.0,
247.37,1789044773.045,107400137.0,91545168.0,8.0,0.626,7.0,0.0,106854256.0,1874532.0,4987.0,17272884.0,
249.38,1789044775.0544,107427251.0,91571840.0,8.0,0.6889,8.0,0.0,106911081.0,1874866.0,4987.0,17290859.0,0.9837
251.4,1789044777.0671,107427251.0,91571840.0,8.0,0.6151,7.0,0.0,106911081.0,1875321.0,4988.0,17291314.0,
253.41,1789044779.0792,107460365.0,91584336.0,8.0,0.6466,8.0,0.0,106911081.0,1875419.0,4988.0,17291412.0,0.3774
255.42,1789044781.0908,107460365.0,91584336.0,8.0,0.6699,8.0,0.0,106911081.0,1875440.0,4988.0,17291433.0,
257.43,1789044783.0977,107460365.0,91584336.0,8.0,0.6933,8.0,0.0,106911081.0,1875461.0,4988.0,17291454.0,
259.44,1789044785.1109,107538923.0,91661936.0,8.0,0.6977,8.0,0.0,107022753.0,1875625.0,4990.0,17313194.0,0.9878
261.45,1789044787.1228,107610531.0,91733104.0,8.0,0.6708,7.0,0.0,107094361.0,1876017.0,4993.0,17314026.0,0.9939
263.46,1789044789.1337,107630013.0,91751808.0,8.0,0.702,8.0,0.0,107113843.0,1876422.0,4993.0,17315209.0,0.9601
265.47,1789044791.1435,107630013.0,91751808.0,8.0,0.7037,8.0,0.0,107113843.0,1876870.0,4993.0,17315657.0,
267.48,1789044793.1563,107630013.0,91751808.0,8.0,0.7054,8.0,0.0,107113843.0,1877326.0,4993.0,17316113.0,
269.5,1789044795.1678,107654966.0,91776592.0,8.0,0.7071,8.0,0.0,107138796.0,1877755.0,4994.0,17316711.0,0.9932
271.51,1789044797.1795,107685361.0,91806352.0,8.0,0.7096,8.0,0.0,107169191.0,1878151.0,4995.0,17317742.0,0.9791
273.54,1789044799.2084,107710958.0,91831392.0,8.0,0.5981,7.0,0.0,107194788.0,1878555.0,4997.0,17318703.0,0.9782
275.55,1789044801.2195,107813528.0,91933584.0,8.0,0.8221,9.0,0.0,107297358.0,1878942.0,4997.0,17319468.0,0.9963
277.56,1789044803.2319,107813528.0,91933584.0,8.0,0.8237,9.0,0.0,107297358.0,1879392.0,4997.0,17319918.0,
279.58,1789044805.2558,107891143.0,92010688.0,8.0,0.8264,9.0,0.0,107374973.0,1879746.0,4999.0,17320783.0,0.9934
281.6,1789044807.2683,107940770.0,92057696.0,8.0,0.8355,9.0,0.0,107374973.0,1879893.0,5000.0,17320930.0,0.9472
283.61,1789044809.2798,107974173.0,92090928.0,8.0,0.836,9.0,0.0,107458003.0,1880294.0,5001.0,17324121.0,0.9949
285.62,1789044811.2902,107974173.0,92090928.0,8.0,0.8377,9.0,0.0,107458003.0,1880744.0,5001.0,17324571.0,
287.63,1789044813.304,108051867.0,92168064.0,8.0,0.8403,9.0,0.0,107535697.0,1881126.0,5003.0,17325511.0,0.9928
289.64,1789044815.3148,108073337.0,92187600.0,8.0,0.7849,8.0,0.0,107557167.0,1881460.0,5005.0,17327779.0,0.9099
291.66,1789044817.3314,108125041.0,92239072.0,8.0,0.7301,7.0,0.0,107608871.0,1881855.0,5007.0,17328406.0,0.9955
293.67,1789044819.3443,108160700.0,92271456.0,8.0,0.732,7.0,0.0,107608871.0,1882173.0,5008.0,17328724.0,0.9082
295.68,1789044821.3554,108160700.0,92271456.0,8.0,0.6288,6.0,0.0,107644530.0,1882416.0,5009.0,17332242.0,
297.69,1789044823.3636,108211500.0,92321184.0,8.0,0.742,7.0,0.0,107695330.0,1882706.0,5009.0,17333604.0,0.9789
299.7,1789044825.3761,108263682.0,92372992.0,8.0,0.6326,6.0,0.0,107695330.0,1883112.0,5011.0,17334010.0,0.9928
301.72,1789044827.3911,108316874.0,92424704.0,8.0,0.749,7.0,0.0,107800704.0,1883299.0,5011.0,17336051.0,0.9722
303.73,1789044829.4045,108316874.0,92424704.0,8.0,0.7506,7.0,0.0,107800704.0,1883733.0,5011.0,17336485.0,
305.74,1789044831.4163,108316874.0,92424704.0,8.0,0.7523,7.0,0.0,107800704.0,1884167.0,5011.0,17336919.0,
307.75,1789044833.425,108422653.0,92530240.0,8.0,0.7539,7.0,0.0,107906483.0,1884541.0,5013.0,17337536.0,0.9977
309.76,1789044835.4362,108422653.0,92530240.0,8.0,0.7555,7.0,0.0,107906483.0,1884968.0,5013.0,17337963.0,
311.78,1789044837.4486,108422653.0,92530240.0,8.0,0.7572,7.0,0.0,107906483.0,1885402.0,5013.0,17338397.0,
313.79,1789044839.4609,108504920.0,92600720.0,8.0,0.7891,8.0,0.0,107960129.0,1885635.0,5014.0,17338820.0,0.8567
315.8,1789044841.4727,108504920.0,92600720.0,8.0,0.8124,8.0,0.0,107960129.0,1885656.0,5014.0,17338841.0,
317.81,1789044843.4856,108557572.0,92653168.0,8.0,0.819,8.0,0.0,108041402.0,1885898.0,5015.0,17350884.0,0.9961
319.82,1789044845.4964,108557572.0,92653168.0,8.0,0.8207,8.0,0.0,108041402.0,1886322.0,5015.0,17351308.0,
321.84,1789044847.5098,108586489.0,92681872.0,8.0,0.7089,7.0,0.0,108070319.0,1886714.0,5017.0,17351913.0,0.9926
323.85,1789044849.5212,108586489.0,92681872.0,8.0,0.7104,7.0,0.0,108070319.0,1887141.0,5017.0,17352340.0,
325.86,1789044851.5342,108586489.0,92681872.0,8.0,0.712,7.0,0.0,108070319.0,1887561.0,5017.0,17352760.0,
327.88,1789044853.5486,108586489.0,92681872.0,8.0,0.6524,6.0,0.0,108070319.0,1887980.0,5018.0,17353179.0,
329.89,1789044855.5597,108615647.0,92710864.0,8.0,0.7154,7.0,0.0,108099477.0,1888383.0,5018.0,17353748.0,0.9943
331.9,1789044857.5709,108615647.0,92710864.0,8.0,0.717,7.0,0.0,108099477.0,1888803.0,5018.0,17354168.0,
333.91,1789044859.5821,108615647.0,92710864.0,8.0,0.7185,7.0,0.0,108099477.0,1889216.0,5018.0,17354581.0,
335.92,1789044861.594,108645031.0,92740096.0,8.0,0.7201,7.0,0.0,108128861.0,1889605.0,5019.0,17355122.0,0.9948
337.93,1789044863.6059,108645031.0,92740096.0,8.0,0.6592,6.0,0.0,108128861.0,1890012.0,5020.0,17355529.0,
339.95,1789044865.6193,108698946.0,92793792.0,8.0,0.6592,6.0,0.0,108182776.0,1890372.0,5021.0,17356108.0,0.9959
341.96,1789044867.6326,108698946.0,92793792.0,8.0,0.544,5.0,0.0,108182776.0,1890758.0,5022.0,17356494.0,
343.97,1789044869.6441,108698946.0,92793792.0,8.0,0.5453,5.0,0.0,108182776.0,1891113.0,5022.0,17356849.0,
345.98,1789044871.6558,108698946.0,92793792.0,8.0,0.5467,5.0,0.0,108182776.0,1891468.0,5022.0,17357204.0,
348.0,1789044873.6676,108698946.0,92793792.0,8.0,0.5481,5.0,0.0,108182776.0,1891823.0,5022.0,17357559.0,
350.0,1789044875.676,108698946.0,92793792.0,8.0,0.5494,5.0,0.0,108182776.0,1892178.0,5022.0,17357914.0,
352.02,1789044877.6873,108698946.0,92793792.0,8.0,0.5507,5.0,0.0,108182776.0,1892528.0,5022.0,17358264.0,
354.03,1789044879.6995,108770708.0,92856880.0,8.0,0.6978,7.0,0.0,108182776.0,1892558.0,5022.0,17358294.0,0.8791
356.04,1789044881.7145,108770708.0,92856880.0,8.0,0.6994,7.0,0.0,108254538.0,1892964.0,5022.0,17367374.0,
358.06,1789044883.731,108824829.0,92910880.0,8.0,0.6995,7.0,0.0,108308659.0,1893351.0,5023.0,17367882.0,0.9978
360.07,1789044885.7441,108878202.0,92963856.0,8.0,0.7022,7.0,0.0,108362032.0,1893702.0,5024.0,17368630.0,0.9926
362.08,1789044887.7562,108896784.0,92974208.0,8.0,0.7189,8.0,0.0,108362032.0,1893996.0,5024.0,17368924.0,0.5571
364.1,1789044889.7688,108934452.0,92989856.0,8.0,0.75,9.0,0.0,108380614.0,1894025.0,5024.0,17377183.0,0.4154
366.11,1789044891.7814,108934452.0,92989856.0,8.0,0.7734,9.0,0.0,108380614.0,1894049.0,5024.0,17377207.0,
368.12,1789044893.7934,108934452.0,92989856.0,8.0,0.7967,9.0,0.0,108380614.0,1894073.0,5024.0,17377231.0,
370.13,1789044895.8057,108934452.0,92989856.0,8.0,0.8123,9.0,0.0,108380614.0,1894089.0,5024.0,17377247.0,
372.15,1789044897.8174,108944942.0,92995888.0,8.0,0.835,10.0,0.0,108418282.0,1894268.0,5024.0,17399446.0,0.575
374.16,1789044899.8291,109029184.0,93079808.0,8.0,0.83,10.0,0.0,108482360.0,1894608.0,5026.0,17404392.0,0.9962
376.17,1789044901.8408,109062773.0,93095904.0,8.0,0.854,11.0,0.0,108513014.0,1894758.0,5026.0,17404716.0,0.4792
378.18,1789044903.8513,109062773.0,93095904.0,8.0,0.8773,11.0,0.0,108513014.0,1894788.0,5026.0,17404746.0,
380.19,1789044905.8623,109062773.0,93095904.0,8.0,0.8975,11.0,0.0,108513014.0,1894818.0,5026.0,17404776.0,
382.2,1789044907.8734,109087402.0,93117424.0,8.0,0.8993,11.0,0.0,108546603.0,1895222.0,5027.0,17422673.0,0.8738
384.21,1789044909.8847,109087402.0,93117424.0,8.0,0.9043,11.0,0.0,108571232.0,1895507.0,5027.0,17426067.0,
386.22,1789044911.8961,109179197.0,93204608.0,8.0,0.9057,11.0,0.0,108625106.0,1895796.0,5029.0,17426566.0,0.9498
388.24,1789044913.9109,109189913.0,93215136.0,8.0,0.9156,11.0,0.0,108673743.0,1895968.0,5030.0,17431327.0,0.9825
390.25,1789044915.9174,109209110.0,93233808.0,8.0,0.9191,11.0,0.0,108692940.0,1896427.0,5031.0,17432311.0,0.9727
392.25,1789044917.9239,109209110.0,93233808.0,8.0,0.8002,10.0,0.0,108692940.0,1896926.0,5032.0,17432810.0,
394.26,1789044919.9323,109262058.0,93268592.0,8.0,0.7375,9.0,0.0,108692940.0,1897163.0,5034.0,17433047.0,0.6569
396.27,1789044921.9435,109262058.0,93268592.0,8.0,0.7531,9.0,0.0,108692940.0,1897179.0,5034.0,17433063.0,
398.28,1789044923.9557,109262058.0,93268592.0,8.0,0.7609,9.0,0.0,108692940.0,1897187.0,5034.0,17433071.0,
400.29,1789044925.9666,109262058.0,93268592.0,8.0,0.7767,9.0,0.0,108692940.0,1897203.0,5034.0,17433087.0,
402.3,1789044927.9761,109262058.0,93268592.0,8.0,0.7915,9.0,0.0,108692940.0,1897219.0,5034.0,17433103.0,
404.31,1789044929.9866,109262058.0,93268592.0,8.0,0.725,8.0,0.0,108745888.0,1897500.0,5035.0,17451548.0,
406.33,1789044931.9982,109262058.0,93268592.0,8.0,0.7266,8.0,0.0,108745888.0,1897956.0,5035.0,17452004.0,
408.34,1789044934.0092,109262058.0,93268592.0,8.0,0.7095,7.0,0.0,108745888.0,1898370.0,5036.0,17452418.0,
410.35,1789044936.0174,109262058.0,93268592.0,8.0,0.7112,7.0,0.0,108745888.0,1898790.0,5036.0,17452838.0,
412.36,1789044938.0309,109262058.0,93268592.0,8.0,0.5916,6.0,0.0,108745888.0,1899192.0,5037.0,17453240.0,
