run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c64k,0,doorpakker,3,9,175.674,177.642,0.7413,1.9685,0.0002,55355,57366,,113,91.2614,0.0111,1,,measure
sweep_s5_c64k,3,gemiddelde,2,0,178.584,183.786,0.2688,5.2022,0.0004,32015,33278,,314,63.445,0.0134,1,,measure
sweep_s5_c64k,0,doorpakker,3,10,177.644,184.384,0.4112,6.74,0.0001,56160,58185,,445,70.1555,0.0133,1,,measure
sweep_s5_c64k,3,gemiddelde,2,1,183.787,186.988,0.2452,3.2005,0.0004,32298,33574,,191,64.2913,0.0134,1,,measure
sweep_s5_c64k,0,doorpakker,3,11,184.385,189.317,0.2485,4.932,0.0004,56376,58414,,345,73.4499,0.0134,1,,measure
sweep_s5_c64k,3,gemiddelde,2,2,186.989,190.097,0.2091,3.1077,0.0003,32549,33839,,195,66.9268,0.0134,1,,measure
sweep_s5_c64k,0,doorpakker,3,12,189.318,192.205,0.244,2.8868,0.0002,56689,58740,,209,78.7047,0.0112,1,,measure
sweep_s5_c64k,0,doorpakker,3,13,192.208,193.902,0.4511,1.6941,0.0004,57444,59508,,104,82.8651,0.0113,1,,measure
sweep_s5_c64k,0,doorpakker,3,14,193.903,194.992,0.2921,1.0878,0.0003,57817,59894,,72,89.2254,0.0113,1,,measure
sweep_s5_c64k,0,doorpakker,4,0,233.795,236.297,0.2956,2.5018,0.0003,58025,60116,,162,72.9759,0.0114,1,,measure
sweep_s5_c64k,0,doorpakker,4,1,236.298,240.683,0.2685,4.385,0.0004,58248,60352,,342,82.8385,0.0114,1,,measure
sweep_s5_c64k,0,doorpakker,4,2,240.684,248.849,0.2475,8.1653,0.0002,58494,60612,,695,87.6513,0.0114,1,,measure
sweep_s5_c64k,0,doorpakker,4,3,248.85,253.757,0.2646,4.907,0.0002,58729,60860,,389,83.5773,0.0114,1,,measure
sweep_s5_c64k,0,doorpakker,4,4,253.76,256.91,0.8365,3.1504,0.0001,60524,62669,,201,86.4339,0.0116,1,,measure
sweep_s5_c64k,0,doorpakker,4,5,256.911,262.077,0.3019,5.1657,0.0004,60744,62907,,183,37.4195,0.014,1,,measure
sweep_s5_c64k,1,gemiddelde,2,0,257.405,267.704,2.5044,10.299,0.0006,28631,29672,,491,62.8642,0.0141,1,,measure
sweep_s5_c64k,0,doorpakker,4,6,262.078,271.431,0.3256,9.3525,0.0004,60987,63164,,617,68.2403,0.0141,1,,measure
sweep_s5_c64k,0,doorpakker,4,7,271.433,273.026,0.3299,1.5931,0.0004,61344,63535,,92,72.0378,0.0142,1,,measure
sweep_s5_c64k,1,gemiddelde,2,1,267.707,273.559,0.4834,5.8525,0.0001,30691,31750,,386,71.7065,0.0141,1,,measure
sweep_s5_c64k,1,gemiddelde,2,2,273.566,289.4,1.2225,15.834,0.0001,36092,37168,,1538,105.1915,0.009,1,,measure
sweep_s5_c64k,1,gemiddelde,2,3,289.402,292.942,0.4947,3.5396,0.0002,37831,38923,,337,110.3489,0.0091,1,,measure
sweep_s5_c64k,1,gemiddelde,2,4,292.943,300.987,0.1955,8.0436,0.0002,38221,39326,,848,107.9247,0.0092,1,,measure
sweep_s5_c64k,0,doorpakker,5,0,302.484,308.422,3.9845,5.9372,0.0003,40152,42124,,174,88.593,0.0114,1,,measure
sweep_s5_c64k,0,doorpakker,5,1,308.423,311.189,0.321,2.7655,0.0001,41033,43019,,175,71.1791,0.0116,1,,measure
sweep_s5_c64k,1,gemiddelde,2,5,300.992,312.556,0.5844,11.5637,0.0004,40136,41261,,615,55.9232,0.0115,1,,measure
sweep_s5_c64k,1,gemiddelde,2,6,312.564,317.917,0.831,5.3529,0.0006,42907,44045,,374,82.4881,0.0117,1,,measure
sweep_s5_c64k,0,doorpakker,5,2,311.19,318.951,0.1825,7.7611,0.0002,41276,43278,,583,76.7955,0.0116,1,,measure
sweep_s5_c64k,0,doorpakker,5,3,318.953,325.37,0.2942,6.4168,0.0005,41774,43790,,593,96.6908,0.0095,1,,measure
sweep_s5_c64k,0,doorpakker,5,4,325.371,326.773,0.1941,1.402,0.0004,41987,44011,,111,91.0627,0.0094,1,,measure
sweep_s5_c64k,3,gemiddelde,3,0,330.437,332.877,0.2204,2.4393,0.0001,33005,34309,,175,78.4174,0.0115,1,,measure
sweep_s5_c64k,0,doorpakker,5,5,326.774,333.089,0.203,6.314,0.0001,42385,44423,,554,90.4923,0.0097,1,,measure
sweep_s5_c64k,3,gemiddelde,3,1,332.878,335.91,0.1903,3.0318,0.0004,33295,34613,,209,73.2005,0.0116,1,,measure
sweep_s5_c64k,3,gemiddelde,3,2,335.912,337.591,0.2358,1.6794,0.0004,33605,34937,,106,72.7356,0.0118,1,,measure
sweep_s5_c64k,0,doorpakker,5,6,333.09,341.421,0.2115,8.3317,0.0003,42679,44730,,661,81.2783,0.0117,1,,measure
sweep_s5_c64k,3,gemiddelde,3,3,337.592,343.327,0.1906,5.7348,0.0002,33871,35217,,470,84.5929,0.0117,1,,measure
sweep_s5_c64k,0,doorpakker,5,7,341.422,343.979,0.1829,2.5573,0.0002,42915,44980,,179,74.9669,0.0117,1,,measure
sweep_s5_c64k,3,gemiddelde,3,4,343.328,346.116,0.182,2.7885,0.0002,34184,35544,,219,83.6394,0.0117,1,,measure
sweep_s5_c64k,0,doorpakker,5,8,343.98,347.108,0.1912,3.1277,0.0001,43191,45270,,228,77.3037,0.0117,1,,measure
sweep_s5_c64k,3,gemiddelde,3,5,346.117,347.66,0.1705,1.5426,0.0002,34384,35757,,113,81.6267,0.0116,1,,measure
sweep_s5_c64k,0,doorpakker,5,9,347.109,349.103,0.2392,1.9941,0.0003,43432,45527,,126,71.2272,0.0117,1,,measure
sweep_s5_c64k,0,doorpakker,5,10,349.104,351.976,0.2111,2.8728,0.0002,43663,45772,,209,78.1461,0.0118,1,,measure
sweep_s5_c64k,0,doorpakker,5,11,351.978,353.789,0.2517,1.8109,0.0004,44024,46147,,111,70.5501,0.0118,1,,measure
sweep_s5_c64k,3,gemiddelde,3,6,347.66,355.636,0.1801,7.9751,0.0002,34686,36073,,646,82.7449,0.0118,1,,measure
sweep_s5_c64k,3,gemiddelde,3,7,355.636,358.064,0.1863,2.4277,0.0002,35036,36437,,169,74.9527,0.013,1,,measure
sweep_s5_c64k,4,worstelaar,2,0,356.098,360.816,0.1514,4.7181,0.0001,14912,15616,,308,67.2259,0.0119,1,,measure
sweep_s5_c64k,0,doorpakker,5,12,353.79,361.882,0.1871,8.0923,0.0002,44270,46407,,616,77.7962,0.0118,1,,measure
sweep_s5_c64k,4,worstelaar,2,1,360.817,368.057,0.1399,7.2401,0.0002,15123,15835,,1001,140.8406,0.0067,1,,measure
sweep_s5_c64k,4,worstelaar,2,2,368.059,369.021,0.1499,0.9615,0.0004,15592,16317,,122,149.0913,0.0067,1,,measure
