run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
act_rustig_s20,1,gemiddelde,1,6,65.397,79.439,0.185,14.0413,0.0005,12370,13104,,313,22.5168,0.0317,1,,warmup
act_rustig_s20,2,doorpakker,1,2,72.421,79.543,0.2319,7.122,0.0018,21895,22784,,189,27.2855,0.0311,1,,warmup
act_rustig_s20,12,gemiddelde,1,2,66.013,80.727,1.0713,14.7144,0.0004,22058,22621,,333,24.3346,0.0316,1,,warmup
act_rustig_s20,10,worstelaar,1,3,76.071,81.644,0.1854,5.573,0.0003,8842,9518,,143,26.3569,0.0302,1,,warmup
act_rustig_s20,4,gemiddelde,1,3,74.116,82.435,0.2303,8.3183,0.0005,15683,16440,,222,27.3245,0.0301,1,,warmup
act_rustig_s20,11,afhaker,1,1,42.957,83.371,0.237,40.4137,0.0005,6279,6881,,741,18.4186,0.0326,1,,warmup
act_rustig_s20,1,gemiddelde,1,7,79.44,83.521,0.1905,4.0803,0.0005,12576,13323,,119,30.3356,0.0283,1,,warmup
act_rustig_s20,4,gemiddelde,1,4,82.437,84.165,0.246,1.7279,0.0005,16104,16874,,42,27.6667,0.0254,1,,warmup
act_rustig_s20,18,worstelaar,1,1,63.314,84.167,0.4803,20.8523,0.0005,8860,9327,,553,27.0961,0.0313,1,,warmup
act_rustig_s20,2,doorpakker,1,3,79.545,85.006,0.2559,5.461,0.0005,22211,23113,,195,37.2711,0.0264,1,,warmup
act_rustig_s20,6,worstelaar,1,2,44.351,85.383,0.1938,41.0318,0.0004,8594,9262,,761,18.6101,0.0324,1,,warmup
act_rustig_s20,4,gemiddelde,1,5,84.166,87.878,0.2058,3.7119,0.0107,16279,17063,,119,33.6558,0.021,1,,warmup
act_rustig_s20,2,doorpakker,1,4,85.007,89.785,0.1951,4.7781,0.0003,22453,23358,,186,40.3664,0.0214,1,,warmup
act_rustig_s20,4,gemiddelde,1,6,87.879,90.643,0.2134,2.7636,0.0003,16481,17283,,86,33.3311,0.0217,1,,warmup
act_rustig_s20,6,worstelaar,1,3,85.385,91.414,0.2626,6.0287,0.0003,9593,10275,,186,32.0844,0.0214,1,,warmup
act_rustig_s20,2,doorpakker,1,5,89.789,94.332,0.4366,4.5428,0.0005,23293,24215,,204,49.4375,0.0197,1,,warmup
act_rustig_s20,17,gemiddelde,1,0,21.809,95.21,2.3171,73.4014,0.0006,16670,17370,,1777,24.9844,0.0304,1,,warmup
act_rustig_s20,4,gemiddelde,1,7,90.644,95.78,0.1846,5.1357,0.0005,16691,17501,,189,37.9713,0.0196,1,,measure
act_rustig_s20,15,gemiddelde,1,4,77.907,98.77,0.2046,20.8629,0.0005,13870,14600,,681,32.9164,0.0208,1,,warmup
act_rustig_s20,2,doorpakker,1,6,94.333,100.657,0.1883,6.3237,0.0004,23501,24430,,348,56.5562,0.0169,1,,measure
act_rustig_s20,2,doorpakker,1,7,100.658,104.237,0.2124,3.5787,0.0004,23728,24671,,171,50.5002,0.017,1,,measure
act_rustig_s20,2,doorpakker,1,8,104.24,112.459,0.3716,8.2194,0.0006,24385,25345,,432,54.9199,0.0173,1,,measure
act_rustig_s20,15,gemiddelde,1,5,98.772,116.538,0.1916,17.7665,0.0005,14084,14827,,939,53.3717,0.0173,1,,measure
act_rustig_s20,15,gemiddelde,1,6,116.541,118.85,0.2015,2.3095,0.0005,14543,15299,,103,48.3872,0.0175,1,,measure
act_rustig_s20,2,doorpakker,1,9,112.461,121.145,0.2778,8.6838,0.0005,24731,25704,,472,56.0319,0.0175,1,,measure
act_rustig_s20,2,doorpakker,1,10,121.155,127.771,1.0953,6.6157,0.0007,27426,28416,,313,56.5181,0.0178,1,,measure
act_rustig_s20,17,gemiddelde,1,1,95.213,130.523,0.2533,35.3103,0.0006,17120,17833,,1758,50.1184,0.0175,1,,measure
act_rustig_s20,15,gemiddelde,1,7,118.852,133.108,0.198,14.2564,0.0004,14754,15524,,552,39.1935,0.0178,1,,measure
act_rustig_s20,12,gemiddelde,2,0,134.153,148.266,3.9772,14.1129,0.0008,23220,24099,,562,55.3488,0.0181,1,,measure
act_rustig_s20,2,doorpakker,1,11,127.777,154.195,0.566,26.4185,0.0006,28551,29555,,1194,46.1465,0.0181,1,,measure
act_rustig_s20,17,gemiddelde,1,2,130.533,168.852,1.01,38.3178,0.0003,20448,21174,,1867,50.0164,0.0142,1,,measure
act_rustig_s20,12,gemiddelde,2,1,148.267,177.886,0.2245,29.6186,0.0005,23488,24372,,2240,76.1717,0.0137,1,,measure
act_rustig_s20,12,gemiddelde,2,2,177.903,188.781,1.6901,10.878,0.0005,27982,28884,,761,82.7175,0.0108,1,,measure
act_rustig_s20,18,worstelaar,2,0,190.088,197.395,1.1678,7.3063,0.0005,11577,12064,,403,65.4881,0.0142,1,,measure
act_rustig_s20,12,gemiddelde,2,3,188.795,201.048,1.9897,12.2526,0.0005,32636,33557,,583,56.7091,0.0142,1,,measure
act_rustig_s20,18,worstelaar,2,1,197.396,202.599,0.1891,5.2037,0.0003,11832,12328,,324,64.4111,0.0143,1,,measure
act_rustig_s20,12,gemiddelde,2,4,201.049,210.069,0.2348,9.0192,0.0004,32858,33789,,351,39.8434,0.0143,1,,measure
act_rustig_s20,2,doorpakker,2,0,205.59,212.753,2.8522,7.163,0.0006,21544,22744,,239,55.2108,0.0178,1,,measure
act_rustig_s20,16,gemiddelde,2,0,204.042,213.857,0.5591,9.8146,0.0007,18360,19180,,188,20.2041,0.0171,1,,measure
act_rustig_s20,8,worstelaar,2,0,213.079,216.235,0.1699,3.1555,0.0004,5743,6319,,124,41.1984,0.019,1,,measure
act_rustig_s20,2,doorpakker,2,1,212.754,217.708,0.1862,4.9542,0.0002,21780,22993,,236,49.2874,0.0191,1,,measure
act_rustig_s20,16,gemiddelde,2,1,213.858,218.631,0.2111,4.7725,0.0005,18614,19447,,182,39.6811,0.0195,1,,measure
act_rustig_s20,8,worstelaar,2,1,216.237,219.715,0.1774,3.4776,0.0005,6113,6703,,126,37.8758,0.0198,1,,measure
act_rustig_s20,2,doorpakker,2,2,217.711,222.635,0.3478,4.923,0.0004,22469,23696,,202,43.9326,0.0212,1,,measure
act_rustig_s20,16,gemiddelde,2,2,218.633,223.9,0.2134,5.2676,0.0005,18828,19675,,195,38.3835,0.0217,1,,measure
act_rustig_s20,8,worstelaar,2,2,219.716,224.199,0.1611,4.4837,0.0002,6337,6940,,179,41.1795,0.0217,1,,measure
act_rustig_s20,9,worstelaar,2,0,219.812,225.76,0.2754,5.9472,0.0002,7727,8275,,192,33.6757,0.0213,1,,measure
act_rustig_s20,9,worstelaar,2,1,225.761,227.653,0.1755,1.8918,0.0004,7930,8493,,87,50.1078,0.02,1,,measure
act_rustig_s20,12,gemiddelde,2,5,210.07,228.626,0.2426,18.5565,0.0004,33133,34074,,744,40.5702,0.0196,1,,measure
act_rustig_s20,8,worstelaar,2,3,224.201,231.863,0.173,7.6624,0.0004,6567,7178,,228,30.3095,0.0188,1,,measure
act_rustig_s20,2,doorpakker,2,3,222.638,232.111,0.398,9.4732,0.0005,23256,24500,,397,43.6354,0.019,1,,measure
act_rustig_s20,2,doorpakker,2,4,232.112,236.191,0.226,4.0784,0.0004,23509,24754,,204,52.6942,0.0173,1,,measure
act_rustig_s20,0,worstelaar,1,0,233.728,241.833,0.5508,8.1042,0.0004,9296,9802,,306,40.379,0.0184,1,,measure
act_rustig_s20,2,doorpakker,2,5,236.192,244.282,0.2455,8.0897,0.0005,23724,24985,,418,53.1602,0.0185,1,,measure
act_rustig_s20,12,gemiddelde,2,6,228.637,246.185,1.5628,17.548,0.0006,36251,37209,,769,48.0442,0.0184,1,,measure
act_rustig_s20,2,doorpakker,2,6,244.283,249.846,0.2543,5.562,0.0004,23960,25220,,358,67.2607,0.0138,1,,measure
act_rustig_s20,0,worstelaar,1,1,241.836,252.38,0.2642,10.5438,0.0004,10111,10630,,442,42.9003,0.014,1,,measure
act_rustig_s20,2,doorpakker,2,7,249.851,253.183,0.54,3.332,0.0005,25184,26458,,162,57.6661,0.0139,1,,measure
act_rustig_s20,4,gemiddelde,2,0,251.888,256.581,0.2728,4.6936,0.0003,17291,18116,,176,39.5859,0.0168,1,,measure
act_rustig_s20,2,doorpakker,2,8,253.187,258.237,0.4801,5.0506,0.0004,26145,27432,,266,57.9801,0.017,1,,measure
act_rustig_s20,4,gemiddelde,2,1,256.583,265.773,0.2074,9.1897,0.0005,17528,18360,,423,46.9813,0.016,1,,measure
act_rustig_s20,15,gemiddelde,2,0,258.533,266.248,0.2113,7.7147,0.0004,15145,15930,,360,47.8448,0.0157,1,,measure
act_rustig_s20,4,gemiddelde,2,2,265.774,269.638,0.1487,3.8636,0.0004,17718,18563,,184,49.2609,0.0159,1,,measure
act_rustig_s20,4,gemiddelde,2,3,269.639,272.274,0.186,2.635,0.0004,17953,18806,,117,47.3657,0.016,1,,measure
act_rustig_s20,4,gemiddelde,2,4,272.275,276.794,0.2372,4.5183,0.0002,18363,19230,,158,36.6733,0.0161,1,,measure
act_rustig_s20,2,doorpakker,3,0,278.071,282.39,1.082,4.3184,0.0003,28717,30022,,138,42.3307,0.0201,1,,measure
act_rustig_s20,15,gemiddelde,2,1,266.249,285.841,0.1481,19.5921,0.0003,15343,16142,,793,40.7323,0.0163,1,,measure
act_rustig_s20,4,gemiddelde,2,5,276.796,286.658,0.3074,9.8619,0.0003,19175,20056,,382,39.8764,0.021,1,,measure
act_rustig_s20,2,doorpakker,3,1,282.391,287.043,0.2566,4.6518,0.0005,28946,30268,,184,41.6359,0.0222,1,,measure
act_rustig_s20,4,gemiddelde,2,6,286.659,289.401,0.2102,2.7413,0.0005,19371,20265,,89,34.7686,0.0226,1,,measure
act_rustig_s20,0,worstelaar,1,2,252.387,291.43,0.4255,39.0426,0.0006,12082,12620,,1922,49.7448,0.0164,1,,measure
act_rustig_s20,18,worstelaar,3,0,281.09,294.924,0.5947,13.8335,0.0005,13960,14472,,525,39.5808,0.0215,1,,measure
act_rustig_s20,2,doorpakker,3,2,287.045,297.18,0.3194,10.1342,0.0006,29357,30693,,412,41.8757,0.0203,1,,measure
act_rustig_s20,2,doorpakker,3,3,297.183,304.718,0.472,7.5343,0.0005,30158,31507,,356,50.2669,0.0199,1,,measure
act_rustig_s20,15,gemiddelde,2,2,285.845,307.803,0.3909,21.9582,0.0003,16564,17380,,750,34.7285,0.02,1,,measure
act_rustig_s20,0,worstelaar,1,3,291.438,311.32,0.752,19.8822,0.0004,15226,15778,,284,14.7933,0.02,1,,measure
act_rustig_s20,2,doorpakker,3,4,304.72,312.495,0.3277,7.7751,0.0004,30616,31977,,378,50.6218,0.0195,1,,measure
act_rustig_s20,15,gemiddelde,2,3,307.805,322.482,0.2463,14.677,0.0003,16957,17786,,295,20.3733,0.0196,1,,measure
act_rustig_s20,15,gemiddelde,2,4,322.484,326.409,0.2065,3.9253,0.0005,17188,18033,,173,46.2519,0.0217,1,,measure
act_rustig_s20,2,doorpakker,3,5,312.504,327.986,1.2714,15.4816,0.0007,33236,34615,,355,24.9116,0.0208,1,,measure
act_rustig_s20,2,doorpakker,3,6,327.988,336.355,0.4208,8.3667,0.0005,33800,35195,,418,52.4798,0.0191,1,,measure
act_rustig_s20,12,gemiddelde,3,0,314.579,337.841,7.316,23.2612,0.0004,32215,33122,,682,42.7087,0.0193,1,,measure
act_rustig_s20,12,gemiddelde,3,1,337.847,347.425,1.2015,9.5775,0.0004,34574,35500,,415,49.4275,0.0194,1,,measure
act_rustig_s20,18,worstelaar,3,1,294.937,348.233,0.9215,53.2965,0.0005,17447,17976,,1439,27.4558,0.0195,1,,measure
act_rustig_s20,6,worstelaar,2,0,351.802,358.726,0.1898,6.9237,0.0005,9883,10579,,219,32.3736,0.021,1,,measure
act_rustig_s20,2,doorpakker,3,7,336.357,359.657,0.6254,23.2994,0.0003,34928,36341,,1069,47.1025,0.0194,1,,measure
act_rustig_s20,11,afhaker,2,0,352.343,360.194,0.6729,7.8505,0.0008,6657,7572,,240,33.2977,0.021,1,,measure
act_rustig_s20,12,gemiddelde,3,2,347.428,361.015,0.4542,13.587,0.0005,35193,36131,,574,43.631,0.0201,1,,measure
act_rustig_s20,1,gemiddelde,2,0,363.139,366.72,0.2048,3.5811,0.0005,12789,13550,,118,34.6528,0.0241,1,,measure
act_rustig_s20,11,afhaker,2,1,360.195,368.302,0.1886,8.1066,0.0004,6855,7783,,232,29.1743,0.0235,1,,measure
act_rustig_s20,6,worstelaar,2,1,358.735,369.155,0.6091,10.4198,0.0004,12366,13080,,302,30.6809,0.0237,1,,measure
act_rustig_s20,16,gemiddelde,3,0,364.24,369.434,0.2261,5.1935,0.0004,19068,19930,,137,27.3786,0.0249,1,,measure
act_rustig_s20,1,gemiddelde,2,1,366.722,373.082,0.2225,6.3597,0.0005,13043,13818,,247,40.0829,0.0241,1,,measure
act_rustig_s20,12,gemiddelde,3,3,361.02,374.68,0.7443,13.6593,0.0005,36535,37489,,474,36.624,0.024,1,,measure
act_rustig_s20,2,doorpakker,3,8,359.658,377.262,0.2896,17.6032,0.0005,35181,36595,,596,34.3661,0.0237,1,,measure
act_rustig_s20,16,gemiddelde,3,1,369.435,377.723,0.1975,8.2877,0.0002,19301,20177,,182,22.3727,0.0237,1,,measure
act_rustig_s20,15,gemiddelde,3,0,375.416,380.553,1.4657,5.1363,0.0007,11837,12887,,116,31.3297,0.0257,1,,measure
act_rustig_s20,16,gemiddelde,3,2,377.724,381.744,0.2621,4.0197,0.0005,19652,20541,,104,27.4111,0.0259,1,,measure
act_rustig_s20,1,gemiddelde,2,2,373.087,382.212,0.5145,9.1248,0.0004,14958,15745,,204,23.5764,0.0253,1,,measure
act_rustig_s20,15,gemiddelde,3,1,380.562,385.515,0.7215,4.9529,0.0005,14537,15605,,148,34.7402,0.0263,1,,measure
act_rustig_s20,2,doorpakker,3,9,377.263,386.086,0.2578,8.8225,0.0005,35406,36833,,285,33.1597,0.0261,1,,measure
act_rustig_s20,15,gemiddelde,3,2,385.517,394.74,0.2692,9.2223,0.0005,15003,16084,,260,28.9286,0.0267,1,,measure
act_rustig_s20,16,gemiddelde,3,3,381.749,395.983,0.4613,14.2335,0.0005,20762,21665,,413,29.9153,0.0264,1,,measure
act_rustig_s20,12,gemiddelde,3,4,374.684,396.289,1.0453,21.6047,0.0003,38497,39465,,601,29.1838,0.0264,1,,measure
act_rustig_s20,2,doorpakker,3,10,386.09,396.371,1.3015,10.281,0.0003,37748,39193,,340,37.7523,0.0266,1,,measure
act_rustig_s20,11,afhaker,2,2,368.304,396.772,0.1968,28.4682,0.0005,7193,8137,,729,25.7504,0.0258,1,,measure
act_rustig_s20,1,gemiddelde,2,3,382.213,397.71,0.2252,15.497,0.0004,15174,15977,,545,35.6212,0.026,1,,measure
act_rustig_s20,15,gemiddelde,3,3,394.742,405.217,0.2156,10.4749,0.0005,15306,16400,,848,82.5592,0.0094,1,,measure
