t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
291.2,1788985295.8958,61376231.0,57886192.0,0.0,0.1158,3.0,0.0,61376231.0,878956.0,2587.0,4368995.0,0.9954
293.22,1788985297.9127,61376231.0,57886192.0,0.0,0.1161,3.0,0.0,61376231.0,879346.0,2587.0,4369385.0,
295.23,1788985299.9246,61376231.0,57886192.0,0.0,0.0997,2.0,0.0,61376231.0,879685.0,2588.0,4369724.0,
297.24,1788985301.9312,61430235.0,57939664.0,0.0,0.1001,2.0,0.0,61430235.0,879932.0,2589.0,4370503.0,0.9901
299.24,1788985303.9369,61430235.0,57939664.0,0.0,0.1003,2.0,0.0,61430235.0,880218.0,2589.0,4370789.0,
301.25,1788985305.9464,61430235.0,57939664.0,0.0,0.1005,2.0,0.0,61430235.0,880500.0,2589.0,4371071.0,
303.26,1788985307.9548,61430235.0,57939664.0,0.0,0.0456,1.0,0.0,61430235.0,880775.0,2590.0,4371346.0,
305.27,1788985309.9625,61496580.0,58005840.0,0.0,0.1003,2.0,0.0,61496580.0,881046.0,2590.0,4371786.0,0.9975
307.28,1788985311.9719,61552394.0,58059936.0,0.0,0.1015,2.0,0.0,61552394.0,881239.0,2591.0,4373697.0,0.9692
309.29,1788985313.9809,61552394.0,58059936.0,0.0,0.1017,2.0,0.0,61552394.0,881525.0,2591.0,4373983.0,
311.3,1788985315.9904,61552394.0,58059936.0,0.0,0.1019,2.0,0.0,61552394.0,881809.0,2591.0,4374267.0,
313.32,1788985318.0161,61666234.0,58173488.0,0.0,0.1249,3.0,0.0,61666234.0,882123.0,2592.0,4374869.0,0.9975
315.34,1788985320.0339,61771299.0,58276784.0,0.0,0.1263,3.0,0.0,61771299.0,882374.0,2594.0,4376889.0,0.9832
317.35,1788985322.0414,61819125.0,58324448.0,0.0,0.1267,3.0,0.0,61819125.0,882741.0,2595.0,4377418.0,0.9966
319.36,1788985324.048,61887106.0,58391104.0,0.0,0.1278,3.0,0.0,61887106.0,883013.0,2596.0,4379015.0,0.9805
321.36,1788985326.0565,61887106.0,58391104.0,0.0,0.1281,3.0,0.0,61887106.0,883397.0,2596.0,4379399.0,
323.38,1788985328.069,61936743.0,58439024.0,0.0,0.1297,3.0,0.0,61936743.0,883678.0,2597.0,4381397.0,0.9654
325.38,1788985330.0764,62055459.0,58556864.0,0.0,0.1305,3.0,0.0,62055459.0,883977.0,2599.0,4382572.0,0.9926
327.39,1788985332.0851,62105751.0,58607008.0,0.0,0.1308,3.0,0.0,62105751.0,884329.0,2600.0,4383072.0,0.9971
329.4,1788985334.0917,62105751.0,58607008.0,0.0,0.0833,2.0,0.0,62105751.0,884713.0,2601.0,4383456.0,
331.41,1788985336.098,62172514.0,58664608.0,0.0,0.1374,3.0,0.0,62105751.0,884725.0,2601.0,4383468.0,0.8628
333.42,1788985338.1107,62172514.0,58664608.0,0.0,0.1383,3.0,0.0,62172514.0,884832.0,2601.0,4392738.0,
335.42,1788985340.1173,62223074.0,58715008.0,0.0,0.1386,3.0,0.0,62223074.0,885191.0,2602.0,4393257.0,0.9968
337.43,1788985342.124,62273923.0,58765680.0,0.0,0.1391,3.0,0.0,62273923.0,885547.0,2603.0,4393790.0,0.9965
339.44,1788985344.1304,62325019.0,58816608.0,0.0,0.098,2.0,0.0,62325019.0,885880.0,2605.0,4394291.0,0.9967
341.45,1788985346.1418,62325019.0,58816608.0,0.0,0.0982,2.0,0.0,62325019.0,886164.0,2605.0,4394575.0,
343.46,1788985348.149,62376400.0,58867824.0,0.0,0.0985,2.0,0.0,62376400.0,886424.0,2606.0,4395000.0,0.9968
345.46,1788985350.1542,62376400.0,58867824.0,0.0,0.0565,1.0,0.0,62376400.0,886701.0,2607.0,4395277.0,
347.48,1788985352.168,62460912.0,58951904.0,0.0,0.1134,3.0,0.0,62460912.0,886969.0,2607.0,4395977.0,0.9949
349.49,1788985354.1803,62494546.0,58984816.0,0.0,0.0839,2.0,0.0,62494546.0,887264.0,2609.0,4396994.0,0.9785
351.5,1788985356.1883,62561573.0,59051680.0,0.0,0.0835,2.0,0.0,62561573.0,887533.0,2610.0,4397426.0,0.9976
353.5,1788985358.194,62595951.0,59085408.0,0.0,0.0841,2.0,0.0,62595951.0,887784.0,2611.0,4398327.0,0.9811
355.52,1788985360.2133,62595951.0,59085408.0,0.0,0.0843,2.0,0.0,62595951.0,888070.0,2611.0,4398613.0,
357.53,1788985362.2186,62697813.0,59186992.0,0.0,0.0844,2.0,0.0,62697813.0,888316.0,2613.0,4399137.0,0.9973
359.54,1788985364.2305,62697813.0,59186992.0,0.0,0.0846,2.0,0.0,62697813.0,888600.0,2613.0,4399421.0,
361.55,1788985366.2425,62697813.0,59186992.0,0.0,0.0848,2.0,0.0,62697813.0,888886.0,2613.0,4399707.0,
363.56,1788985368.2489,62697813.0,59186992.0,0.0,0.0851,2.0,0.0,62697813.0,889170.0,2613.0,4399991.0,
365.56,1788985370.2538,62732618.0,59221648.0,0.0,0.085,2.0,0.0,62732618.0,889432.0,2614.0,4400402.0,0.9957
367.57,1788985372.2646,62732618.0,59221648.0,0.0,0.0852,2.0,0.0,62732618.0,889716.0,2614.0,4400686.0,
369.58,1788985374.2772,62802935.0,59291616.0,0.0,0.0856,2.0,0.0,62802935.0,889953.0,2616.0,4401272.0,0.995
371.59,1788985376.2826,62838464.0,59326976.0,0.0,0.0859,2.0,0.0,62838464.0,890211.0,2617.0,4401699.0,0.9952
373.6,1788985378.2942,62838464.0,59326976.0,0.0,0.0861,2.0,0.0,62838464.0,890493.0,2617.0,4401981.0,
375.61,1788985380.2996,62838464.0,59326976.0,0.0,0.0574,1.0,0.0,62838464.0,890720.0,2618.0,4402208.0,
377.62,1788985382.3108,62873730.0,59361440.0,0.0,0.086,2.0,0.0,62873730.0,890873.0,2618.0,4403163.0,0.9773
379.62,1788985384.3165,62924350.0,59383728.0,0.0,0.1061,3.0,0.0,62873730.0,890927.0,2618.0,4403217.0,0.4403
381.63,1788985386.3224,62924350.0,59383728.0,0.0,0.113,3.0,1.0,62873730.0,890929.0,2618.0,4403219.0,
383.64,1788985388.3289,62961425.0,59420432.0,0.0,0.133,4.0,0.0,62873730.0,890931.0,2618.0,4403221.0,0.99
385.65,1788985390.342,62997803.0,59455760.0,0.0,0.1341,4.0,0.0,62997803.0,891177.0,2619.0,4433220.0,0.9711
387.66,1788985392.3495,62997803.0,59455760.0,0.0,0.1345,4.0,0.0,62997803.0,891645.0,2619.0,4433688.0,
389.66,1788985394.3549,63124967.0,59581264.0,0.0,0.1629,5.0,0.0,63087312.0,892042.0,2621.0,4434650.0,0.9869
391.67,1788985396.3622,63124967.0,59581264.0,0.0,0.1633,5.0,0.0,63124967.0,892497.0,2621.0,4436200.0,
393.68,1788985398.3677,63213633.0,59669360.0,0.0,0.1637,5.0,0.0,63213633.0,892931.0,2623.0,4437204.0,0.9936
395.68,1788985400.373,63252363.0,59707184.0,0.0,0.1648,5.0,0.0,63252363.0,893381.0,2624.0,4438560.0,0.9766
397.69,1788985402.3799,63252363.0,59707184.0,0.0,0.0702,2.0,0.0,63252363.0,893855.0,2627.0,4439034.0,
399.7,1788985404.3953,63252363.0,59707184.0,0.0,0.0705,2.0,0.0,63252363.0,894171.0,2627.0,4439350.0,
