t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
188.91,1788986479.4002,77651057.0,73163264.0,0.0,0.0863,5.0,0.0,77651057.0,1124476.0,3219.0,5612269.0,
190.92,1788986481.4109,77677621.0,73188656.0,0.0,0.0875,5.0,0.0,77677621.0,1125055.0,3220.0,5614020.0,0.9559
192.93,1788986483.4179,77696788.0,73197200.0,0.0,0.0967,6.0,0.0,77696788.0,1125427.0,3220.0,5625015.0,0.4458
194.94,1788986485.4243,77756016.0,73255216.0,0.0,0.0976,6.0,0.0,77756016.0,1126083.0,3222.0,5626883.0,0.9795
196.94,1788986487.4312,77766479.0,73265040.0,0.0,0.0547,4.0,0.0,77766479.0,1126762.0,3225.0,5628201.0,0.9389
198.95,1788986489.4363,77766479.0,73265040.0,0.0,0.0391,3.0,0.0,77766479.0,1127380.0,3226.0,5628819.0,
200.95,1788986491.4414,77777174.0,73275520.0,0.0,0.0395,3.0,0.0,77777174.0,1127925.0,3227.0,5629579.0,0.9799
202.96,1788986493.4469,77777174.0,73275520.0,0.0,0.0399,3.0,0.0,77777174.0,1128486.0,3227.0,5630140.0,
204.97,1788986495.4535,77821411.0,73316720.0,0.0,0.0404,3.0,0.0,77821411.0,1128912.0,3229.0,5633603.0,0.9313
206.97,1788986497.4598,77853696.0,73347456.0,0.0,0.0417,3.0,0.0,77853696.0,1129409.0,3231.0,5635649.0,0.952
208.98,1788986499.4648,77917186.0,73410544.0,0.0,0.0373,2.0,0.0,77917186.0,1129814.0,3234.0,5636456.0,0.9937
210.98,1788986501.4701,77949437.0,73442496.0,0.0,0.027,1.0,0.0,77949437.0,1130182.0,3236.0,5637123.0,0.9907
212.99,1788986503.4744,77949437.0,73442496.0,0.0,0.0272,1.0,0.0,77949437.0,1130430.0,3236.0,5637371.0,
214.99,1788986505.4805,77981942.0,73474832.0,0.0,0.0273,1.0,0.0,77981942.0,1130659.0,3237.0,5637769.0,0.9948
217.0,1788986507.4909,78014691.0,73507424.0,0.0,0.0275,1.0,0.0,78014691.0,1130889.0,3238.0,5638156.0,0.9952
219.01,1788986509.4975,78093900.0,73583248.0,0.0,0.0512,3.0,0.0,78093900.0,1131137.0,3239.0,5641789.0,0.9573
221.02,1788986511.5108,78174785.0,73662704.0,0.0,0.0525,3.0,0.0,78174785.0,1131553.0,3242.0,5643634.0,0.9823
223.03,1788986513.5162,78226666.0,73713376.0,0.0,0.0537,3.0,0.0,78191421.0,1131996.0,3244.0,5644233.0,0.9767
225.03,1788986515.5224,78290278.0,73776176.0,0.0,0.0625,4.0,0.0,78290278.0,1132443.0,3246.0,5646545.0,0.9872
227.04,1788986517.5298,78325792.0,73811504.0,0.0,0.0546,3.0,0.0,78325792.0,1132955.0,3248.0,5647243.0,0.9948
229.05,1788986519.538,78357391.0,73842336.0,0.0,0.0349,2.0,0.0,78357391.0,1133352.0,3250.0,5648407.0,0.9757
231.06,1788986521.5456,78373584.0,73858320.0,0.0,0.035,2.0,0.0,78373584.0,1133734.0,3251.0,5648998.0,0.9871
233.07,1788986523.5533,78405645.0,73889984.0,0.0,0.0354,2.0,0.0,78405645.0,1134100.0,3252.0,5649761.0,0.9876
235.07,1788986525.5604,78415447.0,73896912.0,0.0,0.043,3.0,0.0,78415447.0,1134529.0,3252.0,5653064.0,0.7068
237.08,1788986527.5657,78415447.0,73896912.0,0.0,0.0215,2.0,0.0,78415447.0,1135052.0,3253.0,5653587.0,
239.09,1788986529.5735,78450140.0,73929056.0,0.0,0.0457,3.0,0.0,78450140.0,1135422.0,3253.0,5656506.0,0.9265
241.09,1788986531.5817,78460767.0,73938928.0,0.0,0.0464,3.0,0.0,78460767.0,1135898.0,3254.0,5657737.0,0.929
243.11,1788986533.5936,78513486.0,73989936.0,0.0,0.0472,3.0,0.0,78513486.0,1136317.0,3256.0,5659867.0,0.9675
245.12,1788986535.6113,78513486.0,73989936.0,0.0,0.0476,3.0,0.0,78513486.0,1136824.0,3256.0,5660374.0,
247.14,1788986537.6246,78513486.0,73989936.0,0.0,0.0396,2.0,0.0,78513486.0,1137334.0,3257.0,5660884.0,
249.15,1788986539.6343,78562517.0,74035968.0,0.0,0.0501,3.0,0.0,78562517.0,1137720.0,3258.0,5664269.0,0.9388
251.16,1788986541.646,78591365.0,74042896.0,0.0,0.064,4.0,0.0,78562517.0,1138017.0,3258.0,5664566.0,0.2402
253.17,1788986543.6568,78591365.0,74042896.0,0.0,0.0687,4.0,0.0,78591365.0,1138104.0,3258.0,5686573.0,
255.18,1788986545.6678,78591365.0,74042896.0,0.0,0.0693,4.0,0.0,78591365.0,1138700.0,3258.0,5687169.0,
257.19,1788986547.6822,78623347.0,74074656.0,0.0,0.087,5.0,0.0,78623347.0,1139323.0,3258.0,5688014.0,0.9931
259.21,1788986549.6943,78641207.0,74092192.0,0.0,0.0871,5.0,0.0,78641207.0,1139967.0,3259.0,5688982.0,0.9819
261.22,1788986551.7122,78641207.0,74092192.0,0.0,0.0877,5.0,0.0,78641207.0,1140642.0,3259.0,5689657.0,
263.23,1788986553.7197,78641207.0,74092192.0,0.0,0.0882,5.0,0.0,78641207.0,1141312.0,3259.0,5690327.0,
265.24,1788986555.7307,78692255.0,74116992.0,0.0,0.0953,6.0,0.0,78659302.0,1141723.0,3260.0,5690945.0,0.4858
267.25,1788986557.7408,78692255.0,74116992.0,0.0,0.1091,6.0,0.0,78659302.0,1141733.0,3260.0,5690955.0,
269.26,1788986559.7492,78725091.0,74149040.0,0.0,0.089,5.0,0.0,78725091.0,1142177.0,3262.0,5718228.0,0.976
271.27,1788986561.7583,78761754.0,74185504.0,0.0,0.1006,5.0,0.0,78761754.0,1142824.0,3263.0,5719074.0,0.9946
273.28,1788986563.7653,78794870.0,74218416.0,0.0,0.083,4.0,0.0,78794870.0,1143452.0,3265.0,5719906.0,0.9938
275.29,1788986565.7743,78828302.0,74251600.0,0.0,0.1019,5.0,0.0,78828302.0,1144080.0,3265.0,5720782.0,0.9926
277.29,1788986567.7805,78828302.0,74251600.0,0.0,0.1025,5.0,0.0,78828302.0,1144730.0,3265.0,5721432.0,
279.3,1788986569.7859,78938233.0,74360512.0,0.0,0.1052,6.0,0.0,78938233.0,1145298.0,3268.0,5723019.0,0.9907
281.3,1788986571.7923,78973538.0,74393504.0,0.0,0.107,6.0,0.0,78973538.0,1145881.0,3269.0,5725915.0,0.9345
283.31,1788986573.7994,79018186.0,74437200.0,0.0,0.1081,6.0,0.0,79018186.0,1146551.0,3271.0,5727537.0,0.9787
285.32,1788986575.8112,79075783.0,74492288.0,0.0,0.1146,6.0,0.0,79075783.0,1147055.0,3273.0,5730550.0,0.9564
287.33,1788986577.8189,79143247.0,74556096.0,0.0,0.1247,7.0,0.0,79143247.0,1147663.0,3275.0,5734814.0,0.9458
289.34,1788986579.8258,79161479.0,74573536.0,0.0,0.126,7.0,0.0,79161479.0,1148415.0,3276.0,5736358.0,0.9566
291.35,1788986581.837,79269007.0,74679984.0,0.0,0.1268,7.0,0.0,79269007.0,1149076.0,3280.0,5738099.0,0.99
293.36,1788986583.8449,79358006.0,74764240.0,0.0,0.1383,8.0,0.0,79358006.0,1149505.0,3282.0,5743271.0,0.9467
295.36,1788986585.8516,79427570.0,74833200.0,0.0,0.1392,8.0,0.0,79427570.0,1150293.0,3285.0,5744663.0,0.9913
297.37,1788986587.8574,79446319.0,74851712.0,0.0,0.1399,8.0,0.0,79446319.0,1151130.0,3286.0,5745737.0,0.9874
299.43,1788986589.9205,79451519.0,74856880.0,0.0,0.1337,8.0,0.0,79451519.0,1152036.0,3287.0,5746675.0,0.9938
301.44,1788986591.9272,79492109.0,74884800.0,0.0,0.1445,9.0,0.0,79492109.0,1152254.0,3288.0,5759563.0,0.6879
303.45,1788986593.9353,79497545.0,74890064.0,0.0,0.1453,9.0,0.0,79497545.0,1153125.0,3289.0,5760606.0,0.9684
305.46,1788986595.9441,79559462.0,74950592.0,0.0,0.127,8.0,0.0,79559462.0,1153872.0,3292.0,5762742.0,0.9776
307.46,1788986597.9498,79618050.0,75006960.0,0.0,0.1185,6.0,0.0,79576341.0,1154610.0,3296.0,5764151.0,0.9621
309.47,1788986599.9589,79636595.0,75015488.0,0.0,0.1168,6.0,0.0,79636595.0,1154912.0,3297.0,5776019.0,0.4599
311.48,1788986601.9707,79661522.0,75040256.0,0.0,0.1174,6.0,0.0,79661522.0,1155610.0,3298.0,5776876.0,0.9936
313.49,1788986603.9754,79705452.0,75083840.0,0.0,0.118,6.0,0.0,79686674.0,1156256.0,3300.0,5777650.0,0.9921
315.49,1788986605.9805,79770007.0,75146368.0,0.0,0.097,5.0,0.0,79730836.0,1156871.0,3303.0,5778635.0,0.9686
317.5,1788986607.987,79831077.0,75206944.0,0.0,0.0974,5.0,0.0,79831077.0,1157342.0,3305.0,5781475.0,0.9919
319.51,1788986609.9939,79886742.0,75255552.0,0.0,0.103,6.0,0.0,79886742.0,1157812.0,3307.0,5789002.0,0.8732
321.51,1788986611.9989,79886742.0,75255552.0,0.0,0.1037,6.0,0.0,79886742.0,1158550.0,3307.0,5789740.0,
323.52,1788986614.0124,79947706.0,75313456.0,0.0,0.1063,6.0,0.0,79947706.0,1159115.0,3310.0,5793365.0,0.9498
325.53,1788986616.0198,80023381.0,75388320.0,0.0,0.107,6.0,0.0,80023381.0,1159750.0,3313.0,5794811.0,0.9893
327.54,1788986618.0252,80050793.0,75414336.0,0.0,0.1087,6.0,0.0,80050793.0,1160399.0,3314.0,5796856.0,0.9491
329.54,1788986620.0317,80133981.0,75494416.0,0.0,0.1173,7.0,0.0,80133981.0,1160828.0,3316.0,5800393.0,0.9626
331.55,1788986622.0392,80150413.0,75510608.0,0.0,0.1179,7.0,0.0,80150413.0,1161609.0,3317.0,5801414.0,0.9854
333.56,1788986624.0511,80199690.0,75555296.0,0.0,0.1222,8.0,0.0,80199690.0,1162256.0,3319.0,5806650.0,0.9069
335.58,1788986626.0631,80217337.0,75572768.0,0.0,0.1227,8.0,0.0,80217337.0,1163115.0,3320.0,5807684.0,0.9901
337.59,1788986628.0737,80233146.0,75586720.0,0.0,0.1248,8.0,0.0,80233146.0,1163919.0,3321.0,5810345.0,0.8825
339.6,1788986630.083,80269021.0,75622304.0,0.0,0.1253,8.0,0.0,80261216.0,1164743.0,3323.0,5811287.0,0.9919
341.61,1788986632.0946,80285076.0,75638208.0,0.0,0.126,8.0,0.0,80285076.0,1165562.0,3324.0,5812430.0,0.9906
343.61,1788986634.1002,80329649.0,75680240.0,0.0,0.1281,8.0,0.0,80285076.0,1166154.0,3325.0,5813022.0,0.943
345.63,1788986636.1131,80329649.0,75680240.0,0.0,0.0856,6.0,0.0,80329649.0,1166911.0,3327.0,5816320.0,
347.64,1788986638.1245,80357560.0,75707488.0,0.0,0.0753,5.0,0.0,80357560.0,1167515.0,3330.0,5817587.0,0.9762
349.65,1788986640.1368,80376247.0,75724016.0,0.0,0.0768,5.0,0.0,80376247.0,1168089.0,3331.0,5820320.0,0.8845
351.66,1788986642.1471,80421451.0,75768656.0,0.0,0.0659,4.0,0.0,80376247.0,1168647.0,3333.0,5820878.0,0.9875
353.67,1788986644.1596,80437756.0,75784800.0,0.0,0.066,4.0,0.0,80437756.0,1169194.0,3334.0,5822150.0,0.9901
355.68,1788986646.1668,80473901.0,75819872.0,0.0,0.067,4.0,0.0,80473901.0,1169689.0,3336.0,5823718.0,0.9703
357.69,1788986648.1783,80490862.0,75836480.0,0.0,0.0075,1.0,0.0,80490862.0,1170180.0,3340.0,5824562.0,0.9792
359.7,1788986650.1896,80508019.0,75853456.0,0.0,0.0,0.0,0.0,80508019.0,1170559.0,3342.0,5825122.0,0.9895
361.71,1788986652.2019,80508019.0,75853456.0,0.0,0.0,0.0,0.0,80508019.0,1170559.0,3342.0,5825122.0,
363.72,1788986654.2122,80508019.0,75853456.0,0.0,0.0,0.0,0.0,80508019.0,1170559.0,3342.0,5825122.0,
365.73,1788986656.2177,80542516.0,75876528.0,0.0,0.0241,2.0,0.0,80542516.0,1170859.0,3342.0,5836847.0,0.6688
367.74,1788986658.2243,80588991.0,75922480.0,0.0,0.0247,2.0,0.0,80588991.0,1171266.0,3344.0,5837777.0,0.9887
369.74,1788986660.2313,80588991.0,75922480.0,0.0,0.0251,2.0,0.0,80588991.0,1171702.0,3344.0,5838213.0,
371.75,1788986662.2405,80636632.0,75969744.0,0.0,0.0255,2.0,0.0,80636632.0,1172104.0,3346.0,5838992.0,0.9921
373.77,1788986664.253,80672993.0,76005584.0,0.0,0.0254,2.0,0.0,80672993.0,1172504.0,3348.0,5839913.0,0.9857
375.77,1788986666.2588,80697415.0,76029840.0,0.0,0.0259,2.0,0.0,80697415.0,1172918.0,3349.0,5840493.0,0.9932
377.78,1788986668.2634,80709805.0,76042112.0,0.0,0.0261,2.0,0.0,80709805.0,1173333.0,3350.0,5841026.0,0.9905
379.79,1788986670.2746,80709805.0,76042112.0,0.0,0.0264,2.0,0.0,80709805.0,1173761.0,3350.0,5841454.0,
381.8,1788986672.2862,80734500.0,76066592.0,0.0,0.0208,1.0,0.0,80734500.0,1174137.0,3352.0,5842045.0,0.9913
383.8,1788986674.2922,80790435.0,76102736.0,0.0,0.0278,2.0,0.0,80759447.0,1174296.0,3353.0,5842351.0,0.6462
385.82,1788986676.3108,80835452.0,76147504.0,0.0,0.0581,4.0,0.0,80790435.0,1174300.0,3353.0,5861999.0,0.9945
387.83,1788986678.3179,80886183.0,76197728.0,0.0,0.0449,3.0,0.0,80886183.0,1174874.0,3356.0,5863329.0,0.99
389.84,1788986680.3247,80960588.0,76271632.0,0.0,0.0596,4.0,0.0,80960588.0,1175423.0,3358.0,5864379.0,0.9933
391.85,1788986682.3346,80997973.0,76304208.0,0.0,0.064,5.0,0.0,80997973.0,1175964.0,3359.0,5869729.0,0.8714
393.85,1788986684.3416,81101695.0,76406928.0,0.0,0.0645,5.0,0.0,81075672.0,1176566.0,3363.0,5871182.0,0.9903
395.86,1788986686.3503,81131534.0,76435680.0,0.0,0.0657,5.0,0.0,81131534.0,1177208.0,3365.0,5873062.0,0.9636
397.87,1788986688.357,81131534.0,76435680.0,0.0,0.0266,1.0,0.0,81131534.0,1177681.0,3369.0,5873535.0,
399.87,1788986690.3624,81131534.0,76435680.0,0.0,0.0268,1.0,0.0,81131534.0,1177930.0,3369.0,5873784.0,
