run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_00_c64k,15,gemiddelde,1,2,76.673,84.657,0.4612,7.9844,0.0002,24736,25637,,180,23.7931,0.0289,1,,warmup
shared_00_c64k,4,doorpakker,1,2,82.214,84.781,0.5383,2.5668,0.0003,43777,45312,,61,29.5785,0.0277,1,,warmup
shared_00_c64k,16,doorpakker,1,2,66.694,88.067,0.279,21.3727,0.0004,45576,47175,,590,27.9231,0.0302,1,,warmup
shared_00_c64k,10,worstelaar,1,3,83.149,88.307,0.2164,5.1584,0.0004,16791,17650,,132,26.5074,0.0279,1,,warmup
shared_00_c64k,1,gemiddelde,1,4,70.583,89.312,0.2076,18.7282,0.0001,22752,23698,,521,28.0767,0.0289,1,,warmup
shared_00_c64k,4,doorpakker,1,3,84.782,92.699,0.2485,7.917,0.0001,44011,45547,,220,28.5583,0.0273,1,,warmup
shared_00_c64k,15,gemiddelde,1,3,84.658,93.418,0.582,8.7598,0.0001,24953,25868,,264,32.1604,0.0272,1,,warmup
shared_00_c64k,2,doorpakker,1,0,14.006,93.878,6.7334,79.8713,0.0002,41457,42990,,1017,13.8916,0.0303,1,,warmup
shared_00_c64k,4,doorpakker,1,4,92.701,95.066,0.3232,2.3647,0.0003,44449,45999,,42,20.0836,0.0267,1,,measure
shared_00_c64k,1,gemiddelde,1,5,89.313,96.526,0.2109,7.213,0.0004,22992,23945,,180,25.5638,0.027,1,,warmup
shared_00_c64k,12,gemiddelde,1,1,13.698,96.976,0.8263,83.2774,0.0007,27996,28676,,1270,15.3909,0.0306,1,,warmup
shared_00_c64k,18,gemiddelde,1,1,78.057,97.856,0.5765,19.7986,0.0001,28485,29265,,509,26.4278,0.0276,1,,warmup
shared_00_c64k,11,afhaker,1,1,59.098,99.169,0.2365,40.0707,0.0004,11998,12691,,1118,28.0412,0.0293,1,,warmup
shared_00_c64k,4,doorpakker,1,5,95.067,100.662,0.2422,5.5951,0.0004,44624,46188,,138,25.5935,0.0268,1,,measure
shared_00_c64k,16,doorpakker,1,3,88.073,101.672,0.73,13.5989,0.0004,47369,48982,,407,31.549,0.0268,1,,warmup
shared_00_c64k,2,doorpakker,1,1,93.882,102.684,0.5593,8.8014,0.0004,42790,44339,,235,28.3909,0.0266,1,,measure
shared_00_c64k,4,doorpakker,1,6,100.662,103.858,0.2533,3.1956,0.0002,44836,46418,,89,29.9087,0.0262,1,,measure
shared_00_c64k,16,doorpakker,1,4,101.673,104.943,0.2091,3.2698,0.0002,47605,49231,,112,36.2665,0.0261,1,,measure
shared_00_c64k,13,worstelaar,1,2,74.58,107.013,0.519,32.4325,0.002,21534,22516,,986,30.8647,0.0271,1,,warmup
shared_00_c64k,16,doorpakker,1,5,104.944,108.002,0.2498,3.0582,0.0004,47837,49476,,107,37.7434,0.026,1,,measure
shared_00_c64k,1,gemiddelde,1,6,96.527,108.724,0.2077,12.1968,0.0004,23207,24175,,233,19.3508,0.0263,1,,measure
shared_00_c64k,2,doorpakker,1,2,102.685,108.914,0.2213,6.2291,0.0002,43019,44584,,217,35.9529,0.026,1,,measure
shared_00_c64k,12,gemiddelde,1,2,96.985,109.721,0.7682,12.7352,0.0005,31379,32073,,393,32.7567,0.0261,1,,measure
shared_00_c64k,4,doorpakker,1,7,103.859,110.73,0.2271,6.8715,0.0002,45063,46653,,246,36.8735,0.0257,1,,measure
shared_00_c64k,16,doorpakker,1,6,108.003,111.167,0.2665,3.1639,0.0003,48132,49784,,105,35.8937,0.0246,1,,measure
shared_00_c64k,1,gemiddelde,1,7,108.725,112.557,0.1882,3.8325,0.0003,23436,24418,,132,35.9461,0.0243,1,,measure
shared_00_c64k,18,gemiddelde,1,2,97.863,113.755,0.6547,15.8916,0.0004,31156,31955,,493,32.2902,0.0258,1,,measure
shared_00_c64k,2,doorpakker,1,3,108.914,114.028,0.2174,5.1128,0.0001,43319,44896,,173,35.1349,0.0236,1,,measure
shared_00_c64k,6,gemiddelde,1,2,78.652,114.394,0.2289,35.7413,0.0004,28816,29998,,299,8.3914,0.0279,1,,warmup
shared_00_c64k,13,worstelaar,1,3,107.014,115.56,0.1911,8.5464,0.0001,21819,22814,,320,38.1795,0.0238,1,,measure
shared_00_c64k,16,doorpakker,1,7,111.17,116.416,0.4145,5.2464,0.0004,48870,50536,,214,44.0817,0.0212,1,,measure
shared_00_c64k,4,doorpakker,1,8,110.732,117.091,0.3588,6.3588,0.0004,45637,47241,,257,42.6661,0.021,1,,measure
shared_00_c64k,2,doorpakker,1,4,114.029,118.649,0.2264,4.6199,0.0004,43566,45147,,206,46.6599,0.0194,1,,measure
shared_00_c64k,4,doorpakker,1,9,117.092,118.682,0.2197,1.5901,0.0004,45844,47466,,73,52.5385,0.0192,1,,measure
shared_00_c64k,15,gemiddelde,1,4,93.419,118.733,0.2157,25.3135,0.0004,25164,26089,,351,13.9454,0.0264,1,,measure
shared_00_c64k,17,gemiddelde,1,0,21.82,120.033,5.3904,98.2133,0.0002,30920,31725,,2056,22.1389,0.0273,1,,warmup
shared_00_c64k,6,gemiddelde,1,3,114.395,120.345,0.3262,5.9494,0.0002,29812,31007,,234,41.4352,0.0193,1,,measure
shared_00_c64k,2,doorpakker,1,5,118.651,123.329,0.408,4.6778,0.0003,44389,45987,,174,40.5169,0.0193,1,,measure
shared_00_c64k,4,doorpakker,1,10,118.683,124.442,0.5111,5.7582,0.0001,46245,47881,,254,48.2168,0.0192,1,,measure
shared_00_c64k,6,gemiddelde,1,4,120.345,127.441,0.1957,7.095,0.0002,30114,31322,,367,53.0486,0.0183,1,,measure
shared_00_c64k,16,doorpakker,1,8,116.417,128.989,0.2789,12.5713,0.0004,49128,50806,,589,47.8344,0.0187,1,,measure
shared_00_c64k,2,doorpakker,1,6,123.329,130.136,0.2711,6.8063,0.0001,44571,46177,,162,24.6356,0.0178,1,,measure
shared_00_c64k,2,doorpakker,1,7,130.136,133.388,0.2023,3.2521,0.0001,44786,46405,,167,54.4303,0.0153,1,,measure
shared_00_c64k,6,gemiddelde,1,5,127.444,134.252,0.6049,6.8077,0.0001,32614,33840,,379,60.9407,0.0154,1,,measure
shared_00_c64k,15,gemiddelde,1,5,118.733,137.428,0.5436,18.6949,0.0001,25350,26289,,951,52.3379,0.0157,1,,measure
shared_00_c64k,6,gemiddelde,1,6,134.254,139.041,0.2862,4.7872,0.0002,33450,34694,,285,63.0979,0.0155,1,,measure
shared_00_c64k,15,gemiddelde,1,6,137.43,139.463,0.2219,2.0332,0.0003,25799,26751,,103,56.3147,0.0154,1,,measure
shared_00_c64k,2,doorpakker,1,8,133.39,140.922,0.3476,7.5322,0.0002,45456,47092,,425,59.0147,0.0154,1,,measure
shared_00_c64k,4,doorpakker,2,0,142.699,146.55,0.4424,3.8505,0.0002,46972,48623,,222,64.8455,0.0155,1,,measure
shared_00_c64k,2,doorpakker,1,9,140.924,148.59,0.2776,7.6663,0.0005,45815,47464,,461,62.2575,0.0154,1,,measure
shared_00_c64k,4,doorpakker,2,1,146.551,150.424,0.2347,3.8724,0.0004,47167,48831,,186,50.8567,0.0157,1,,measure
shared_00_c64k,15,gemiddelde,1,7,139.464,151.109,0.1781,11.6449,0.0002,26014,26980,,643,55.9875,0.0154,1,,measure
shared_00_c64k,17,gemiddelde,1,1,120.034,153.239,0.2395,33.2046,0.0002,31373,32191,,1879,56.9694,0.0155,1,,measure
shared_00_c64k,2,doorpakker,1,10,148.595,154.956,0.8923,6.3611,0.0002,48503,50170,,313,57.0509,0.0143,1,,measure
shared_00_c64k,4,doorpakker,2,2,150.427,157.569,0.4328,7.1422,0.0004,47985,49663,,382,56.7865,0.0144,1,,measure
shared_00_c64k,9,gemiddelde,2,0,155.447,159.224,0.1823,3.7769,0.0002,26024,27107,,224,62.0371,0.0158,1,,measure
shared_00_c64k,4,doorpakker,2,3,157.57,159.675,0.2069,2.1052,0.0001,48186,49876,,107,55.8398,0.0159,1,,measure
shared_00_c64k,8,gemiddelde,2,0,159.198,161.557,0.2234,2.3581,0.0002,23034,24041,,86,39.8181,0.0167,1,,measure
shared_00_c64k,9,gemiddelde,2,1,159.226,162.141,0.3206,2.915,0.0003,26465,27562,,104,39.7006,0.0171,1,,measure
shared_00_c64k,9,gemiddelde,2,2,162.141,167.344,0.2108,5.2024,0.0003,26659,27764,,121,24.04,0.0183,1,,measure
shared_00_c64k,4,doorpakker,2,4,159.676,173.329,0.2412,13.6529,0.0002,48559,50263,,446,33.1798,0.0179,1,,measure
shared_00_c64k,8,gemiddelde,2,1,161.558,175.998,0.2002,14.4399,0.0002,23328,24349,,419,29.3546,0.0186,1,,measure
shared_00_c64k,4,doorpakker,2,5,173.331,177.357,0.31,4.0262,0.0004,48924,50641,,181,48.437,0.019,1,,measure
shared_00_c64k,12,gemiddelde,2,0,163.117,179.82,2.2529,16.7023,0.0006,24107,25012,,542,37.441,0.0189,1,,measure
shared_00_c64k,18,gemiddelde,2,0,168.145,180.552,3.3794,12.4069,0.0003,30538,31496,,370,40.8753,0.0193,1,,measure
shared_00_c64k,4,doorpakker,2,6,177.358,181.683,0.2294,4.3241,0.0004,49108,50835,,182,44.2027,0.0212,1,,measure
shared_00_c64k,8,gemiddelde,2,2,175.999,182.054,0.2156,6.0547,0.0001,23696,24731,,194,33.0532,0.0212,1,,measure
shared_00_c64k,16,doorpakker,2,0,176.085,182.314,0.2736,6.2291,0.0002,49390,51077,,255,42.6498,0.0212,1,,measure
shared_00_c64k,4,doorpakker,2,7,181.684,184.077,0.2807,2.3928,0.0004,49369,51108,,94,44.0336,0.0212,1,,measure
shared_00_c64k,2,doorpakker,1,11,154.958,184.42,0.48,29.4625,0.0002,49611,51291,,1159,39.9552,0.0186,1,,measure
shared_00_c64k,16,doorpakker,2,1,182.316,184.47,0.2726,2.1545,0.0004,49622,51321,,93,48.8858,0.0209,1,,measure
shared_00_c64k,8,gemiddelde,2,3,182.055,186.873,0.1939,4.8179,0.0004,23906,24953,,221,47.5778,0.0175,1,,measure
shared_00_c64k,16,doorpakker,2,2,184.471,188.012,0.2235,3.5415,0.0002,49894,51606,,187,56.0586,0.0174,1,,measure
shared_00_c64k,8,gemiddelde,2,4,186.873,189.013,0.1978,2.1394,0.0002,24126,25191,,88,44.8099,0.0176,1,,measure
shared_00_c64k,16,doorpakker,2,3,188.017,191.785,0.594,3.7672,0.0004,51360,53086,,172,53.8876,0.018,1,,measure
shared_00_c64k,8,gemiddelde,2,5,189.016,191.826,0.2333,2.8099,0.0004,24749,25828,,126,48.5126,0.0181,1,,measure
shared_00_c64k,8,gemiddelde,2,6,191.827,194.984,0.3253,3.1574,0.0004,24955,26047,,158,55.4356,0.0181,1,,measure
shared_00_c64k,16,doorpakker,2,4,191.786,195.252,0.274,3.4655,0.0004,51565,53304,,168,52.3265,0.018,1,,measure
shared_00_c64k,8,gemiddelde,2,7,194.986,196.736,0.2303,1.7496,0.0004,25394,26499,,84,54.6295,0.0176,1,,measure
shared_00_c64k,17,gemiddelde,1,2,153.243,200.07,0.7716,46.8266,0.0001,34700,35532,,2118,45.9667,0.0178,1,,measure
shared_00_c64k,16,doorpakker,2,5,195.252,205.184,0.245,9.9312,0.0003,51781,53533,,635,65.4545,0.0146,1,,measure
shared_00_c64k,16,doorpakker,2,6,205.184,213.103,0.2083,7.9188,0.0001,52027,53789,,535,69.2562,0.0145,1,,measure
shared_00_c64k,12,gemiddelde,2,1,179.82,217.861,0.1793,38.0402,0.0001,24360,25271,,2212,58.398,0.0149,1,,measure
shared_00_c64k,4,doorpakker,3,0,215.997,219.325,0.216,3.3279,0.0002,49590,51343,,147,46.9161,0.0163,1,,measure
shared_00_c64k,16,doorpakker,2,7,213.103,220.214,0.2069,7.1098,0.0002,52220,53994,,386,55.7735,0.0147,1,,measure
shared_00_c64k,4,doorpakker,3,1,219.327,221.068,0.3331,1.7409,0.0004,50034,51801,,96,67.48,0.0144,1,,measure
shared_00_c64k,18,gemiddelde,2,1,180.553,221.456,0.2796,40.9032,0.0002,31202,32176,,2187,53.8111,0.0149,1,,measure
shared_00_c64k,4,doorpakker,3,2,221.069,223.075,0.2829,2.0061,0.0004,50236,52019,,118,67.8954,0.014,1,,measure
shared_00_c64k,4,doorpakker,3,3,223.076,230.728,0.2671,7.6518,0.0004,50502,52300,,517,69.8743,0.0142,1,,measure
shared_00_c64k,12,gemiddelde,2,2,217.874,231.463,0.8752,13.5887,0.0008,28837,29766,,855,67.1727,0.0143,1,,measure
shared_00_c64k,4,doorpakker,3,4,230.73,235.45,0.2379,4.7202,0.0004,50685,52496,,159,35.2498,0.0143,1,,measure
shared_00_c64k,4,doorpakker,3,5,235.451,240.594,0.2728,5.1426,0.0004,50951,52775,,238,48.6678,0.018,1,,measure
shared_00_c64k,2,doorpakker,2,0,235.77,240.927,0.7746,5.1576,0.0001,51731,53428,,239,54.3007,0.018,1,,measure
shared_00_c64k,0,worstelaar,1,0,233.736,243.395,1.4808,9.6596,0.0004,18368,19004,,276,33.6237,0.0181,1,,measure
shared_00_c64k,4,doorpakker,3,6,240.596,245.246,0.3052,4.6502,0.0004,51360,53198,,220,50.4023,0.0184,1,,measure
shared_00_c64k,2,doorpakker,2,1,240.928,245.818,0.2423,4.89,0.0002,51985,53696,,236,50.5632,0.0184,1,,measure
shared_00_c64k,12,gemiddelde,2,3,231.469,247.315,0.9869,15.8457,0.0001,33485,34433,,667,44.8219,0.0182,1,,measure
shared_00_c64k,2,doorpakker,2,2,245.821,250.723,0.4144,4.9016,0.0004,52639,54364,,202,44.794,0.0192,1,,measure
shared_00_c64k,9,gemiddelde,3,0,252.831,255.839,0.3135,3.0081,0.0003,27488,28608,,121,44.5323,0.0226,1,,measure
shared_00_c64k,12,gemiddelde,2,4,247.316,257.11,0.1982,9.7938,0.0002,33748,34707,,371,38.5595,0.0216,1,,measure
shared_00_c64k,0,worstelaar,1,1,243.398,258.188,0.2412,14.7895,0.0004,19182,19831,,458,31.4126,0.0209,1,,measure
shared_00_c64k,2,doorpakker,2,3,250.724,260.587,0.4144,9.8623,0.0002,53410,55152,,397,41.9142,0.0225,1,,measure
shared_00_c64k,9,gemiddelde,3,1,255.84,260.713,0.1911,4.8735,0.0001,27779,28912,,172,36.52,0.0227,1,,measure
shared_00_c64k,4,doorpakker,3,7,245.247,262.167,0.2299,16.9194,0.0002,51565,53415,,695,41.5828,0.022,1,,measure
shared_00_c64k,9,gemiddelde,3,2,260.714,265.489,0.2693,4.775,0.0001,27994,29130,,137,30.184,0.0225,1,,measure
shared_00_c64k,2,doorpakker,2,4,260.587,265.719,0.3135,5.1313,0.0003,53647,55391,,204,42.1353,0.0225,1,,measure
shared_00_c64k,4,doorpakker,3,8,262.167,265.995,0.2485,3.8269,0.0001,51843,53707,,152,42.1982,0.0224,1,,measure
shared_00_c64k,18,gemiddelde,2,2,221.458,266.253,0.1935,44.7951,0.0004,31440,32420,,1939,43.4514,0.0184,1,,measure
shared_00_c64k,9,gemiddelde,3,3,265.49,267.763,0.2088,2.2725,0.0004,28209,29359,,65,31.0121,0.0218,1,,measure
shared_00_c64k,16,doorpakker,3,0,266.995,269.477,0.2632,2.4812,0.0002,52552,54341,,104,46.4388,0.0216,1,,measure
shared_00_c64k,6,gemiddelde,2,0,249.909,271.209,0.6512,21.2995,0.0005,35872,37135,,843,40.7782,0.0223,1,,measure
shared_00_c64k,13,worstelaar,2,0,244.19,272.498,0.1614,28.3077,0.0001,18122,19070,,1063,37.7314,0.022,1,,measure
shared_00_c64k,16,doorpakker,3,1,269.478,273.387,0.2785,3.9092,0.0006,52772,54573,,156,42.6919,0.0213,1,,measure
shared_00_c64k,18,gemiddelde,2,3,266.26,273.502,0.5934,7.2415,0.0004,33737,34736,,266,39.8612,0.0214,1,,measure
shared_00_c64k,2,doorpakker,2,5,265.719,275.777,0.2693,10.0577,0.0001,53842,55602,,418,42.6014,0.021,1,,measure
shared_00_c64k,6,gemiddelde,2,1,271.212,276.191,0.3738,4.9791,0.0004,36739,38019,,214,46.2511,0.0196,1,,measure
shared_00_c64k,12,gemiddelde,2,5,257.11,278.281,0.2028,21.1702,0.0002,34003,34971,,826,39.3469,0.0216,1,,measure
shared_00_c64k,13,worstelaar,2,1,272.501,281.003,0.2533,8.5016,0.0004,18775,19740,,327,39.5233,0.0206,1,,measure
shared_00_c64k,16,doorpakker,3,2,273.389,281.46,0.3223,8.0711,0.0004,53142,54956,,324,41.6838,0.0205,1,,measure
shared_00_c64k,2,doorpakker,2,6,275.778,284.822,0.2341,9.0437,0.0002,54061,55821,,358,40.5242,0.0215,1,,measure
shared_00_c64k,6,gemiddelde,2,2,276.193,287.586,0.3634,11.3924,0.0002,37763,39061,,451,40.8013,0.0216,1,,measure
shared_00_c64k,16,doorpakker,3,3,281.461,287.645,0.2803,6.1844,0.0003,53383,55205,,253,42.6824,0.0219,1,,measure
shared_00_c64k,15,gemiddelde,2,0,276.534,288.205,0.2235,11.671,0.0002,26402,27383,,399,34.7673,0.0216,1,,measure
shared_00_c64k,2,doorpakker,2,7,284.826,288.964,0.6223,4.138,0.0004,55269,57043,,162,45.795,0.0215,1,,measure
shared_00_c64k,13,worstelaar,2,2,281.004,289.835,0.2028,8.8308,0.0004,19019,19994,,341,39.4063,0.0218,1,,measure
shared_00_c64k,16,doorpakker,3,4,287.646,291.8,0.2377,4.1543,0.0001,53610,55447,,174,44.171,0.0196,1,,measure
shared_00_c64k,13,worstelaar,2,3,289.836,294.683,0.2076,4.8463,0.0002,19569,20561,,216,46.3495,0.0194,1,,measure
shared_00_c64k,2,doorpakker,2,8,288.966,294.798,0.4681,5.8314,0.0002,56207,57995,,266,49.4096,0.0194,1,,measure
shared_00_c64k,16,doorpakker,3,5,291.801,296.379,0.2566,4.5783,0.0002,53814,55663,,242,55.7654,0.019,1,,measure
shared_00_c64k,12,gemiddelde,2,6,278.29,297.529,0.8447,19.2389,0.0005,37116,38102,,843,45.7753,0.0198,1,,measure
shared_00_c64k,16,doorpakker,3,6,296.381,299.318,0.5264,2.9368,0.0002,54937,56800,,162,66.794,0.0148,1,,measure
shared_00_c64k,14,worstelaar,2,0,300.973,303.601,0.1793,2.6278,0.0004,9442,10039,,123,49.8267,0.0162,1,,measure
shared_00_c64k,16,doorpakker,3,7,299.321,303.637,0.5724,4.3153,0.0004,56060,57937,,234,62.2502,0.0161,1,,measure
shared_00_c64k,0,worstelaar,1,2,258.191,303.638,0.3757,45.4456,0.0002,21150,21818,,1104,24.4731,0.02,1,,measure
shared_00_c64k,16,doorpakker,3,8,303.637,306.335,0.2799,2.6975,0.0042,56325,58204,,127,52.1175,0.0159,1,,measure
shared_00_c64k,15,gemiddelde,2,1,288.206,306.94,0.1948,18.7341,0.0002,26646,27641,,659,35.4922,0.0214,1,,measure
shared_00_c64k,14,worstelaar,2,1,303.601,307.588,0.108,3.9862,0.0002,9651,10261,,219,56.2117,0.0156,1,,measure
shared_00_c64k,0,worstelaar,1,3,303.641,320.551,0.7189,16.9097,0.0014,24293,24975,,831,51.2638,0.0102,1,,measure
shared_00_c64k,7,worstelaar,2,0,312.899,321.688,0.119,8.7891,0.0002,18054,18886,,163,18.685,0.0117,1,,measure
shared_00_c64k,2,doorpakker,3,0,314.662,323.162,3.6368,8.5002,0.0003,31513,32952,,138,28.1696,0.0134,1,,measure
shared_00_c64k,7,worstelaar,2,1,321.689,323.452,0.1624,1.7635,0.0002,18658,19504,,88,54.3367,0.0136,1,,measure
shared_00_c64k,15,gemiddelde,2,2,306.942,324.933,0.3433,17.9916,0.0002,27973,28984,,632,35.754,0.0199,1,,measure
shared_00_c64k,2,doorpakker,3,1,323.163,326.02,0.1553,2.8566,0.0002,31742,33199,,184,67.745,0.0141,1,,measure
shared_00_c64k,19,gemiddelde,2,0,322.504,326.591,0.1615,4.0867,0.0002,32430,33625,,237,60.1239,0.0142,1,,measure
shared_00_c64k,9,gemiddelde,4,0,327.61,330.047,0.2305,2.4372,0.0002,28689,29853,,115,51.6593,0.0194,1,,measure
shared_00_c64k,19,gemiddelde,2,1,326.592,330.517,0.1807,3.9255,0.0002,32647,33849,,151,40.055,0.0192,1,,measure
shared_00_c64k,15,gemiddelde,2,3,324.934,331.853,0.2,6.9181,0.0002,28446,29469,,335,49.7169,0.0191,1,,measure
shared_00_c64k,9,gemiddelde,4,1,330.051,332.912,0.3204,2.8609,0.0004,29557,30735,,82,31.8836,0.0193,1,,measure
shared_00_c64k,2,doorpakker,3,2,326.021,334.855,0.3261,8.8341,0.0001,32137,33608,,412,48.3072,0.0193,1,,measure
shared_00_c64k,19,gemiddelde,2,2,330.518,335.273,0.2384,4.7549,0.0002,32908,34124,,216,47.6032,0.0194,1,,measure
shared_00_c64k,15,gemiddelde,2,4,331.854,335.646,0.2203,3.7918,0.0004,28682,29721,,173,48.1592,0.0193,1,,measure
shared_00_c64k,9,gemiddelde,4,2,332.912,337.73,0.2212,4.8172,0.0002,29828,31019,,253,54.83,0.0164,1,,measure
shared_00_c64k,4,doorpakker,4,0,325.909,338.121,0.3041,12.2126,0.0004,52125,54004,,596,49.9641,0.019,1,,measure
shared_00_c64k,4,doorpakker,4,1,338.123,341.114,0.4288,2.9903,0.0001,52973,54866,,160,62.0711,0.0162,1,,measure
shared_00_c64k,2,doorpakker,3,3,334.858,341.301,0.3183,6.4433,0.0003,32916,34401,,356,57.9588,0.0161,1,,measure
shared_00_c64k,4,doorpakker,4,2,341.115,343.309,0.2817,2.1943,0.0004,53245,55153,,113,58.5596,0.016,1,,measure
shared_00_c64k,8,gemiddelde,3,0,343.999,346.072,0.1979,2.0726,0.0004,25635,26745,,105,55.4752,0.0181,1,,measure
shared_00_c64k,9,gemiddelde,4,3,337.73,347.085,0.1925,9.3539,0.0002,30065,31270,,474,51.6295,0.0163,1,,measure
shared_00_c64k,18,gemiddelde,3,0,316.396,347.716,4.7777,31.3201,0.0003,28653,29542,,1380,51.9547,0.0163,1,,measure
shared_00_c64k,4,doorpakker,4,3,343.311,348.295,0.262,4.9833,0.0004,53547,55469,,256,54.0102,0.0178,1,,measure
