t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
60.29,1788993672.6117,202828536.0,189802080.0,0.0,0.3526,16.0,0.0,202828536.0,2946819.0,7895.0,15973275.0,0.9817
62.37,1788993674.6982,202937246.0,189908608.0,0.0,0.3699,17.0,0.0,202937246.0,2947624.0,7898.0,15976262.0,0.9799
64.39,1788993676.7115,203048886.0,190018224.0,0.0,0.3715,17.0,0.0,203048886.0,2948443.0,7902.0,15979105.0,0.9819
66.4,1788993678.7236,203072393.0,190041216.0,0.0,0.3726,17.0,0.0,203072393.0,2949443.0,7903.0,15980620.0,0.9781
68.41,1788993680.7343,203119568.0,190088224.0,0.0,0.3736,17.0,0.0,203119568.0,2950424.0,7904.0,15981768.0,0.9965
70.41,1788993682.7391,203142740.0,190111200.0,0.0,0.3744,17.0,0.0,203142740.0,2951407.0,7905.0,15982947.0,0.9915
72.43,1788993684.7501,203190032.0,190158048.0,0.0,0.3533,16.0,0.0,203190032.0,2952352.0,7908.0,15984336.0,0.9906
74.56,1788993686.8871,203230926.0,190198448.0,0.0,0.3542,16.0,0.0,203230926.0,2953272.0,7910.0,15985750.0,0.9879
76.58,1788993688.9001,203310377.0,190273792.0,0.0,0.3429,15.0,0.0,203310377.0,2953982.0,7914.0,15990567.0,0.9483
78.59,1788993690.9122,203398629.0,190357552.0,0.0,0.3372,14.0,0.0,203369364.0,2954572.0,7918.0,15993328.0,0.9491
80.6,1788993692.9199,203428627.0,190387360.0,0.0,0.3378,14.0,0.0,203428627.0,2955464.0,7919.0,15996731.0,0.9937
82.6,1788993694.9275,203473939.0,190432384.0,0.0,0.2922,12.0,0.0,203473939.0,2956308.0,7922.0,15997863.0,0.9936
84.61,1788993696.9377,203491589.0,190449840.0,0.0,0.2928,12.0,0.0,203491589.0,2957144.0,7923.0,15998893.0,0.989
86.62,1788993698.9453,203563004.0,190520800.0,0.0,0.2937,12.0,0.0,203563004.0,2957930.0,7925.0,16000134.0,0.9936
88.63,1788993700.9551,203611986.0,190568000.0,0.0,0.2812,11.0,0.0,203563004.0,2958631.0,7927.0,16000835.0,0.9636
90.64,1788993702.9675,203635931.0,190591744.0,0.0,0.2816,11.0,0.0,203635931.0,2959353.0,7928.0,16003540.0,0.9916
92.65,1788993704.979,203635931.0,190591744.0,0.0,0.2823,11.0,0.0,203635931.0,2960178.0,7928.0,16004365.0,
94.67,1788993706.99,203752358.0,190706192.0,0.0,0.283,11.0,0.0,203752358.0,2960745.0,7931.0,16006911.0,0.983
96.67,1788993708.9993,203822721.0,190776176.0,0.0,0.2838,11.0,0.0,203798546.0,2961517.0,7933.0,16007871.0,0.9946
98.69,1788993711.0114,203886749.0,190834176.0,0.0,0.2875,11.0,0.0,203886749.0,2961859.0,7935.0,16014432.0,0.9059
100.69,1788993713.0192,203886749.0,190834176.0,0.0,0.2397,9.0,0.0,203886749.0,2962636.0,7937.0,16015209.0,
102.7,1788993715.0263,203982398.0,190929472.0,0.0,0.2417,9.0,0.0,203982398.0,2963328.0,7939.0,16016254.0,0.9963
104.71,1788993717.0378,204073635.0,191020304.0,0.0,0.2788,10.0,0.0,204073635.0,2964030.0,7940.0,16017361.0,0.9956
106.73,1788993719.05,204123111.0,191069632.0,0.0,0.2795,10.0,0.0,204123111.0,2964765.0,7941.0,16018244.0,0.997
108.74,1788993721.0598,204195709.0,191141744.0,0.0,0.2601,9.0,0.0,204195709.0,2965476.0,7944.0,16019441.0,0.9933
110.76,1788993723.0805,204265023.0,191210608.0,0.0,0.2157,8.0,0.0,204265023.0,2966185.0,7947.0,16020600.0,0.9935
112.76,1788993725.0861,204362800.0,191307216.0,0.0,0.2357,8.0,0.0,204362800.0,2966776.0,7949.0,16022360.0,0.988
114.79,1788993727.1114,204438954.0,191382176.0,0.0,0.2099,7.0,0.0,204438954.0,2967372.0,7952.0,16024150.0,0.9843
116.8,1788993729.1237,204489760.0,191432800.0,0.0,0.192,6.0,0.0,204489760.0,2967991.0,7954.0,16024951.0,0.9964
118.8,1788993731.1295,204583213.0,191525344.0,0.0,0.1326,4.0,0.0,204537226.0,2968568.0,7958.0,16025682.0,0.9903
120.82,1788993733.1474,204720896.0,191661840.0,0.0,0.1917,6.0,0.0,204720896.0,2968988.0,7960.0,16028044.0,0.9914
122.83,1788993735.1592,204720896.0,191661840.0,0.0,0.1923,6.0,0.0,204720896.0,2969624.0,7960.0,16028680.0,
124.85,1788993737.1713,204767073.0,191707840.0,0.0,0.1534,5.0,0.0,204767073.0,2970200.0,7962.0,16029433.0,0.9962
126.86,1788993739.1843,204767073.0,191707840.0,0.0,0.1539,5.0,0.0,204767073.0,2970765.0,7962.0,16029998.0,
128.87,1788993741.1904,204800913.0,191739248.0,0.0,0.156,5.0,0.0,204800913.0,2971190.0,7963.0,16032855.0,0.9281
130.87,1788993743.1953,204847318.0,191785456.0,0.0,0.1143,4.0,0.0,204847318.0,2971690.0,7965.0,16033552.0,0.9958
132.88,1788993745.201,204847318.0,191785456.0,0.0,0.1147,4.0,0.0,204847318.0,2972214.0,7965.0,16034076.0,
134.89,1788993747.2107,204929104.0,191865792.0,0.0,0.1159,4.0,0.0,204929104.0,2972618.0,7967.0,16035930.0,0.9823
136.89,1788993749.2181,204929104.0,191865792.0,0.0,0.1163,4.0,0.0,204929104.0,2973138.0,7967.0,16036450.0,
138.91,1788993751.2316,204955855.0,191892096.0,0.0,0.1163,4.0,0.0,204955855.0,2973620.0,7968.0,16037379.0,0.9833
140.92,1788993753.2442,204982835.0,191918880.0,0.0,0.0884,3.0,0.0,204982835.0,2974042.0,7970.0,16037997.0,0.9927
142.93,1788993755.2512,205078922.0,192013952.0,0.0,0.1284,4.0,0.0,205030299.0,2974443.0,7971.0,16038742.0,0.9894
144.93,1788993757.2572,205078922.0,192013952.0,0.0,0.1288,4.0,0.0,205078922.0,2974911.0,7971.0,16039881.0,
146.94,1788993759.2695,205127753.0,192062640.0,0.0,0.1292,4.0,0.0,205127753.0,2975402.0,7972.0,16040515.0,0.9971
148.95,1788993761.2752,205177923.0,192110192.0,0.0,0.1314,4.0,0.0,205127753.0,2975847.0,7973.0,16040960.0,0.9478
150.96,1788993763.2864,205227586.0,192159104.0,0.0,0.1322,4.0,0.0,205227586.0,2976154.0,7974.0,16044636.0,0.9849
152.97,1788993765.2939,205227586.0,192159104.0,0.0,0.1104,3.0,0.0,205227586.0,2976581.0,7975.0,16045063.0,
154.97,1788993767.299,205263118.0,192191360.0,0.0,0.0706,2.0,0.0,205263118.0,2976862.0,7977.0,16048620.0,0.9078
156.99,1788993769.3111,205341516.0,192268480.0,0.0,0.1346,4.0,0.0,205341516.0,2977245.0,7977.0,16050281.0,0.9837
158.99,1788993771.3195,205391392.0,192318208.0,0.0,0.1348,4.0,0.0,205391392.0,2977727.0,7978.0,16050911.0,0.997
161.0,1788993773.3291,205493258.0,192419136.0,0.0,0.1548,5.0,0.0,205493258.0,2978197.0,7980.0,16052319.0,0.9908
163.01,1788993775.3382,205545371.0,192470784.0,0.0,0.1555,5.0,0.0,205545371.0,2978721.0,7982.0,16053308.0,0.9911
165.03,1788993777.3502,205570383.0,192471936.0,0.0,0.1755,6.0,0.0,205545371.0,2978791.0,7982.0,16053378.0,0.0461
167.03,1788993779.3555,205570383.0,192471936.0,0.0,0.1759,6.0,0.0,205570383.0,2979337.0,7982.0,16077784.0,
169.04,1788993781.362,205601879.0,192473088.0,0.0,0.1675,6.0,0.0,205570383.0,2979699.0,7983.0,16078146.0,0.0366
171.05,1788993783.3737,205601879.0,192473088.0,0.0,0.1792,6.0,0.0,205570383.0,2979709.0,7983.0,16078156.0,
173.05,1788993785.3784,205601879.0,192473088.0,0.0,0.1796,6.0,0.0,205601879.0,2980207.0,7983.0,16108998.0,
175.06,1788993787.3879,205652520.0,192523424.0,0.0,0.1801,6.0,0.0,205652520.0,2980798.0,7984.0,16109894.0,0.994
177.08,1788993789.4002,205728328.0,192598672.0,0.0,0.2223,7.0,0.0,205728328.0,2981374.0,7985.0,16111030.0,0.9926
179.09,1788993791.4108,205779163.0,192649392.0,0.0,0.2228,7.0,0.0,205779163.0,2981998.0,7986.0,16111769.0,0.9977
181.1,1788993793.4237,205836610.0,192705968.0,0.0,0.2232,7.0,0.0,205836610.0,2982579.0,7988.0,16113221.0,0.9848
183.1,1788993795.4285,205963992.0,192832800.0,0.0,0.2237,7.0,0.0,205963992.0,2983141.0,7991.0,16114333.0,0.9957
185.11,1788993797.435,206015598.0,192884208.0,0.0,0.1396,5.0,0.0,206015598.0,2983744.0,7994.0,16115134.0,0.9962
187.12,1788993799.441,206040789.0,192909200.0,0.0,0.14,5.0,0.0,206040789.0,2984289.0,7995.0,16115878.0,0.9921
189.12,1788993801.4473,206119703.0,192986160.0,0.0,0.1419,5.0,0.0,206093875.0,2984725.0,7997.0,16117704.0,0.9752
191.14,1788993803.4611,206119703.0,192986160.0,0.0,0.1424,5.0,0.0,206119703.0,2985250.0,7997.0,16118793.0,
193.15,1788993805.473,206199054.0,193065200.0,0.0,0.1429,5.0,0.0,206199054.0,2985755.0,7999.0,16119609.0,0.9961
195.15,1788993807.4792,206225553.0,193091328.0,0.0,0.1436,5.0,0.0,206199054.0,2986289.0,8000.0,16120143.0,0.986
197.16,1788993809.4837,206279086.0,193144720.0,0.0,0.1228,4.0,0.0,206279086.0,2986804.0,8002.0,16121170.0,0.9974
199.16,1788993811.4884,206279086.0,193144720.0,0.0,0.1232,4.0,0.0,206279086.0,2987308.0,8002.0,16121674.0,
201.18,1788993813.4998,206279086.0,193144720.0,0.0,0.0931,3.0,0.0,206279086.0,2987764.0,8003.0,16122130.0,
203.19,1788993815.5122,206279086.0,193144720.0,0.0,0.0934,3.0,0.0,206279086.0,2988181.0,8003.0,16122547.0,
205.2,1788993817.5198,206279086.0,193144720.0,0.0,0.0494,2.0,0.0,206279086.0,2988598.0,8004.0,16122964.0,
207.2,1788993819.525,206332875.0,193198336.0,0.0,0.0938,3.0,0.0,206332875.0,2988992.0,8004.0,16123531.0,0.9968
209.21,1788993821.536,206332875.0,193198336.0,0.0,0.0941,3.0,0.0,206332875.0,2989409.0,8004.0,16123948.0,
211.22,1788993823.5492,206332875.0,193198336.0,0.0,0.0945,3.0,0.0,206332875.0,2989826.0,8004.0,16124365.0,
213.23,1788993825.5548,206386869.0,193252208.0,0.0,0.0945,3.0,0.0,206332875.0,2990235.0,8005.0,16124774.0,0.9977
215.23,1788993827.5594,206386869.0,193252208.0,0.0,0.0949,3.0,0.0,206386869.0,2990637.0,8005.0,16125298.0,
217.24,1788993829.5677,206438212.0,193303376.0,0.0,0.1372,4.0,0.0,206438212.0,2991070.0,8005.0,16125906.0,0.9966
219.25,1788993831.5795,206467978.0,193328704.0,0.0,0.1394,4.0,0.0,206467978.0,2991375.0,8006.0,16130649.0,0.8509
221.27,1788993833.5922,206519779.0,193380112.0,0.0,0.053,2.0,0.0,206519779.0,2991773.0,8009.0,16131440.0,0.9924
223.27,1788993835.5982,206656518.0,193516320.0,0.0,0.0942,3.0,0.0,206604218.0,2992152.0,8011.0,16132130.0,0.9961
225.29,1788993837.6112,206656518.0,193516320.0,0.0,0.0945,3.0,0.0,206656518.0,2992563.0,8011.0,16132761.0,
227.29,1788993839.6169,206656518.0,193516320.0,0.0,0.0949,3.0,0.0,206656518.0,2992986.0,8011.0,16133184.0,
229.3,1788993841.6282,206656518.0,193516320.0,0.0,0.0952,3.0,0.0,206656518.0,2993409.0,8011.0,16133607.0,
231.31,1788993843.6339,206709014.0,193568688.0,0.0,0.0953,3.0,0.0,206709014.0,2993811.0,8012.0,16134137.0,0.9976
233.32,1788993845.6478,206743447.0,193598560.0,0.0,0.0987,3.0,0.0,206743447.0,2994042.0,8013.0,16138929.0,0.8675
235.34,1788993847.6622,206762451.0,193599712.0,0.0,0.1137,4.0,0.0,206762451.0,2994192.0,8013.0,16156931.0,0.0606
237.35,1788993849.6742,206868654.0,193703648.0,0.0,0.1579,5.0,0.0,206868654.0,2994539.0,8014.0,16159545.0,0.9787
239.36,1788993851.6849,206868654.0,193703648.0,0.0,0.1584,5.0,0.0,206868654.0,2995099.0,8014.0,16160105.0,
241.37,1788993853.6983,206975548.0,193810032.0,0.0,0.1589,5.0,0.0,206975548.0,2995579.0,8016.0,16161095.0,0.9952
243.39,1788993855.7114,206975548.0,193810032.0,0.0,0.1594,5.0,0.0,206975548.0,2996129.0,8016.0,16161645.0,
245.39,1788993857.7171,207014449.0,193848128.0,0.0,0.1314,5.0,0.0,207014449.0,2996638.0,8018.0,16162959.0,0.9793
247.4,1788993859.723,207122228.0,193955136.0,0.0,0.1475,5.0,0.0,207122228.0,2997165.0,8020.0,16164257.0,0.9928
249.41,1788993861.735,207156935.0,193989616.0,0.0,0.1761,6.0,0.0,207156935.0,2997764.0,8020.0,16165083.0,0.9935
251.42,1788993863.7407,207249222.0,194078816.0,0.0,0.207,7.0,0.0,207249222.0,2998153.0,8021.0,16168559.0,0.9666
253.42,1788993865.7494,207277830.0,194106608.0,0.0,0.2305,8.0,0.0,207277830.0,2998768.0,8021.0,16169990.0,0.9715
255.44,1788993867.7612,207277830.0,194106608.0,0.0,0.2311,8.0,0.0,207277830.0,2999480.0,8021.0,16170702.0,
257.44,1788993869.7662,207341713.0,194170144.0,0.0,0.2317,8.0,0.0,207341713.0,3000121.0,8023.0,16171690.0,0.9946
259.45,1788993871.7714,207363531.0,194190032.0,0.0,0.2333,8.0,0.0,207363531.0,3000726.0,8024.0,16174225.0,0.9115
261.45,1788993873.7773,207448052.0,194274224.0,0.0,0.2338,8.0,0.0,207448052.0,3001365.0,8026.0,16175193.0,0.9961
263.46,1788993875.7832,207501759.0,194327712.0,0.0,0.234,8.0,0.0,207501759.0,3002032.0,8027.0,16176079.0,0.9959
265.47,1788993877.7987,207501759.0,194327712.0,0.0,0.2346,8.0,0.0,207501759.0,3002752.0,8027.0,16176799.0,
267.49,1788993879.811,207675797.0,194498800.0,0.0,0.2355,8.0,0.0,207675797.0,3003162.0,8031.0,16180159.0,0.983
269.51,1788993881.831,207675797.0,194498800.0,0.0,0.1678,6.0,0.0,207675797.0,3003832.0,8033.0,16180829.0,
271.51,1788993883.8371,207768389.0,194590464.0,0.0,0.213,7.0,0.0,207730370.0,3004399.0,8034.0,16181537.0,0.99
273.52,1788993885.8427,207788129.0,194609552.0,0.0,0.1399,5.0,0.0,207788129.0,3004991.0,8037.0,16183568.0,0.967
275.52,1788993887.8477,207843085.0,194664208.0,0.0,0.1854,6.0,0.0,207843085.0,3005571.0,8037.0,16184448.0,0.9945
277.53,1788993889.8535,207965350.0,194784992.0,0.0,0.2083,7.0,0.0,207965350.0,3006066.0,8039.0,16186424.0,0.9879
279.54,1788993891.8664,208003452.0,194820048.0,0.0,0.2106,7.0,0.0,208003452.0,3006507.0,8040.0,16189911.0,0.9201
281.55,1788993893.872,208023446.0,194839808.0,0.0,0.1657,6.0,0.0,208023446.0,3007136.0,8042.0,16190774.0,0.9883
283.56,1788993895.8829,208078651.0,194894848.0,0.0,0.2115,7.0,0.0,208078651.0,3007741.0,8042.0,16191544.0,0.997
285.56,1788993897.8887,208135694.0,194950720.0,0.0,0.2126,7.0,0.0,208135694.0,3008244.0,8043.0,16193218.0,0.9795
287.57,1788993899.8934,208135694.0,194950720.0,0.0,0.2132,7.0,0.0,208135694.0,3008895.0,8043.0,16193869.0,
289.58,1788993901.8999,208276777.0,195090608.0,0.0,0.1819,6.0,0.0,208276777.0,3009336.0,8047.0,16195505.0,0.9915
291.59,1788993903.9108,208297338.0,195110608.0,0.0,0.1826,6.0,0.0,208297338.0,3009909.0,8048.0,16196639.0,0.9727
293.59,1788993905.9164,208353001.0,195166144.0,0.0,0.1831,6.0,0.0,208353001.0,3010496.0,8049.0,16197353.0,0.9977
295.6,1788993907.9288,208353001.0,195166144.0,0.0,0.1193,4.0,0.0,208353001.0,3011068.0,8051.0,16197925.0,
297.61,1788993909.9358,208409801.0,195221888.0,0.0,0.0888,3.0,0.0,208409801.0,3011463.0,8053.0,16199376.0,0.9814
299.62,1788993911.9414,208467738.0,195278768.0,0.0,0.0899,3.0,0.0,208409801.0,3011842.0,8054.0,16199755.0,0.9818
301.63,1788993913.9541,208477777.0,195288768.0,0.0,0.0977,4.0,0.0,208477777.0,3012199.0,8054.0,16201208.0,0.9961
303.64,1788993915.9675,208477777.0,195288768.0,0.0,0.0238,1.0,0.0,208477777.0,3012697.0,8057.0,16201706.0,
305.66,1788993917.9799,208571217.0,195378736.0,0.0,0.0994,4.0,0.0,208571217.0,3013037.0,8057.0,16205518.0,0.9628
307.66,1788993919.9864,208600201.0,195406384.0,0.0,0.0444,2.0,0.0,208600201.0,3013484.0,8060.0,16207301.0,0.9539
309.67,1788993921.9924,208600201.0,195406384.0,0.0,0.0447,2.0,0.0,208600201.0,3013878.0,8060.0,16207695.0,
311.67,1788993923.9974,208600201.0,195406384.0,0.0,0.0451,2.0,0.0,208600201.0,3014274.0,8060.0,16208091.0,
313.69,1788993926.0117,208619087.0,195425088.0,0.0,0.0602,3.0,0.0,208619087.0,3014695.0,8060.0,16208694.0,0.9904
315.69,1788993928.0179,208652039.0,195426224.0,0.0,0.0742,4.0,0.0,208619087.0,3014971.0,8060.0,16208970.0,0.0345
317.7,1788993930.0236,208652039.0,195426224.0,0.0,0.0871,4.0,0.0,208619087.0,3014977.0,8060.0,16208976.0,
319.7,1788993932.0289,208681581.0,195427376.0,0.0,0.1076,5.0,0.0,208652039.0,3014989.0,8060.0,16240804.0,0.039
321.71,1788993934.034,208681581.0,195427376.0,0.0,0.0753,3.0,0.0,208681581.0,3015160.0,8062.0,16269365.0,
323.71,1788993936.0389,208767909.0,195512784.0,0.0,0.1029,4.0,0.0,208767909.0,3015701.0,8064.0,16270826.0,0.9893
325.72,1788993938.0456,208797378.0,195541776.0,0.0,0.103,4.0,0.0,208797378.0,3016232.0,8065.0,16271834.0,0.9838
327.73,1788993940.0501,208948692.0,195691936.0,0.0,0.1718,6.0,0.0,208918839.0,3016699.0,8067.0,16273010.0,0.9924
329.74,1788993942.0649,208948692.0,195691936.0,0.0,0.1723,6.0,0.0,208948692.0,3017287.0,8067.0,16274043.0,
331.75,1788993944.0724,209013551.0,195755760.0,0.0,0.1734,6.0,0.0,209013551.0,3017815.0,8069.0,16275606.0,0.984
333.76,1788993946.0805,209074291.0,195816048.0,0.0,0.174,6.0,0.0,209074291.0,3018374.0,8071.0,16276617.0,0.9926
335.77,1788993948.0923,209108692.0,195849712.0,0.0,0.1229,4.0,0.0,209108692.0,3018915.0,8074.0,16277895.0,0.9786
337.78,1788993950.1011,209108692.0,195849712.0,0.0,0.0981,3.0,0.0,209108692.0,3019413.0,8075.0,16278393.0,
339.79,1788993952.1115,209194828.0,195934912.0,0.0,0.1239,4.0,0.0,209194828.0,3019810.0,8076.0,16279726.0,0.9891
341.8,1788993954.1245,209284833.0,196024304.0,0.0,0.1245,4.0,0.0,209284833.0,3020244.0,8078.0,16280773.0,0.9932
343.81,1788993956.1385,209340302.0,196079520.0,0.0,0.125,4.0,0.0,209340302.0,3020721.0,8079.0,16281503.0,0.9954
345.83,1788993958.1534,209367047.0,196106096.0,0.0,0.1469,5.0,0.0,209367047.0,3021248.0,8079.0,16282199.0,0.9937
347.84,1788993960.1604,209394086.0,196132944.0,0.0,0.0968,3.0,0.0,209394086.0,3021741.0,8082.0,16282883.0,0.9929
349.85,1788993962.1757,209517407.0,196253024.0,0.0,0.1232,4.0,0.0,209517407.0,3022039.0,8084.0,16286422.0,0.9737
351.86,1788993964.1882,209544689.0,196280160.0,0.0,0.1236,4.0,0.0,209544689.0,3022509.0,8085.0,16287038.0,0.9946
353.88,1788993966.2002,209600823.0,196335920.0,0.0,0.1242,4.0,0.0,209600823.0,3022962.0,8086.0,16287865.0,0.9933
355.89,1788993968.2117,209666941.0,196400848.0,0.0,0.1252,4.0,0.0,209666941.0,3023369.0,8088.0,16289462.0,0.982
357.9,1788993970.2234,209723299.0,196457040.0,0.0,0.1255,4.0,0.0,209723299.0,3023838.0,8089.0,16290097.0,0.9971
359.91,1788993972.2365,209757243.0,196487264.0,0.0,0.1285,4.0,0.0,209723299.0,3024180.0,8090.0,16290439.0,0.8904
361.92,1788993974.2421,209757243.0,196487264.0,0.0,0.0825,3.0,0.0,209757243.0,3024636.0,8091.0,16294615.0,
363.93,1788993976.2564,209853016.0,196581808.0,0.0,0.1298,4.0,0.0,209853016.0,3025029.0,8092.0,16296237.0,0.9872
365.94,1788993978.2639,209909872.0,196638448.0,0.0,0.1303,4.0,0.0,209909872.0,3025489.0,8093.0,16296913.0,0.9962
367.94,1788993980.2694,209947175.0,196639600.0,0.0,0.1509,5.0,0.0,209909872.0,3025517.0,8093.0,16296941.0,0.0309
369.95,1788993982.2766,209961368.0,196652336.0,0.0,0.1715,6.0,0.0,209909872.0,3025525.0,8093.0,16296949.0,0.8973
371.96,1788993984.2886,209961368.0,196652336.0,0.0,0.1718,6.0,0.0,209961368.0,3025915.0,8093.0,16334947.0,
373.98,1788993986.3005,209989656.0,196680480.0,0.0,0.1719,6.0,0.0,209989656.0,3026496.0,8094.0,16335672.0,0.9949
375.99,1788993988.312,209989656.0,196680480.0,0.0,0.1724,6.0,0.0,209989656.0,3027108.0,8094.0,16336284.0,
377.99,1788993990.3175,210091541.0,196781360.0,0.0,0.1743,6.0,0.0,210032707.0,3027670.0,8097.0,16337305.0,0.9901
380.01,1788993992.3299,210091541.0,196781360.0,0.0,0.1747,6.0,0.0,210091541.0,3028210.0,8097.0,16338391.0,
382.01,1788993994.3351,210150610.0,196840288.0,0.0,0.1753,6.0,0.0,210150610.0,3028788.0,8098.0,16339110.0,0.9976
384.02,1788993996.3466,210165406.0,196854736.0,0.0,0.1476,5.0,0.0,210165406.0,3029341.0,8100.0,16340011.0,0.9765
386.04,1788993998.3598,210235519.0,196923696.0,0.0,0.2047,7.0,0.0,210235519.0,3029856.0,8100.0,16341679.0,0.9836
388.04,1788994000.3647,210334518.0,197020240.0,0.0,0.2064,7.0,0.0,210334518.0,3030299.0,8102.0,16344577.0,0.9752
390.05,1788994002.3727,210396345.0,197079248.0,0.0,0.2088,7.0,0.0,210396345.0,3030738.0,8104.0,16347835.0,0.9544
392.06,1788994004.3799,210535475.0,197217920.0,0.0,0.2086,7.0,0.0,210535475.0,3031287.0,8107.0,16348842.0,0.9967
394.06,1788994006.3874,210593551.0,197275440.0,0.0,0.2291,8.0,0.0,210593551.0,3031905.0,8108.0,16350016.0,0.9904
396.07,1788994008.3927,210653338.0,197335072.0,0.0,0.1772,6.0,0.0,210653338.0,3032556.0,8111.0,16350822.0,0.9974
398.07,1788994010.3984,210653338.0,197335072.0,0.0,0.1451,5.0,0.0,210653338.0,3033153.0,8112.0,16351419.0,
400.09,1788994012.4126,210653338.0,197335072.0,0.0,0.069,3.0,0.0,210653338.0,3033671.0,8114.0,16351937.0,
402.1,1788994014.4249,210653338.0,197335072.0,0.0,0.0457,2.0,0.0,210653338.0,3034078.0,8115.0,16352344.0,
