run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_koudestart_s30,9,afhaker,1,0,42.812,48.32,0.1866,5.507,0.001,2480,2869,,115,21.4273,0.0297,1,,measure
scen_koudestart_s30,27,worstelaar,1,2,40.938,48.762,0.1234,7.8241,0.0005,3548,4002,,152,19.6085,0.0289,1,,measure
scen_koudestart_s30,16,gemiddelde,1,1,35.333,49.285,0.3455,13.9515,0.0005,6457,6943,,402,29.4722,0.0229,1,,measure
scen_koudestart_s30,6,worstelaar,1,0,45.164,49.338,0.0973,4.1743,0.0005,2247,2649,,113,27.4712,0.0292,1,,measure
scen_koudestart_s30,21,gemiddelde,1,0,32.404,49.836,0.4656,17.4317,0.001,5010,5438,,455,26.7593,0.0231,1,,measure
scen_koudestart_s30,20,doorpakker,1,0,44.089,53.394,1.0759,9.3049,0.0004,9193,9803,,204,24.6687,0.0299,1,,measure
scen_koudestart_s30,17,gemiddelde,1,0,8.732,53.988,0.3412,45.2563,0.0004,5140,5606,,1589,35.3556,0.0198,1,,measure
scen_koudestart_s30,13,gemiddelde,1,0,45.45,55.637,0.157,10.1867,0.0011,4427,4920,,278,27.6179,0.03,1,,measure
scen_koudestart_s30,20,doorpakker,1,1,53.395,57.232,0.1742,3.8364,0.0005,9434,10058,,50,13.38,0.0328,1,,measure
scen_koudestart_s30,22,gemiddelde,1,1,47.816,57.558,0.1611,9.7408,0.0005,6197,6756,,197,20.4599,0.0302,1,,measure
scen_koudestart_s30,6,worstelaar,1,1,49.339,58.052,0.1949,8.7128,0.0002,2465,2881,,173,20.1927,0.031,1,,measure
scen_koudestart_s30,11,gemiddelde,1,0,55.226,60.343,0.4935,5.1168,0.0005,5192,5698,,119,25.5229,0.0325,1,,measure
scen_koudestart_s30,6,worstelaar,1,2,58.052,62.701,0.1323,4.648,0.0003,2668,3097,,101,22.1452,0.0332,1,,measure
scen_koudestart_s30,11,gemiddelde,1,1,60.345,63.29,0.1639,2.945,0.0004,5419,5938,,56,19.7768,0.0332,1,,measure
scen_koudestart_s30,26,gemiddelde,1,2,36.716,63.324,0.2253,26.6071,0.0004,8366,8946,,632,23.918,0.0296,1,,measure
scen_koudestart_s30,9,afhaker,1,1,48.324,63.821,0.2119,15.4962,0.0007,3717,4123,,413,26.9559,0.0317,1,,measure
scen_koudestart_s30,8,doorpakker,1,0,27.899,64.8,0.8388,36.9004,0.0006,8102,8686,,815,22.5724,0.0261,1,,measure
scen_koudestart_s30,21,gemiddelde,1,1,49.841,65.862,0.2729,16.0201,0.0006,6514,6962,,342,21.6547,0.0325,1,,measure
scen_koudestart_s30,22,gemiddelde,1,2,57.559,66.787,0.1713,9.2277,0.0005,6406,6978,,168,18.44,0.0337,1,,measure
scen_koudestart_s30,15,gemiddelde,1,0,49.428,67.187,0.2704,17.7583,0.001,5936,6442,,407,23.2162,0.0324,1,,measure
scen_koudestart_s30,17,gemiddelde,1,1,53.99,68.188,0.1524,14.1978,0.0003,5639,6118,,328,23.2817,0.0333,1,,measure
scen_koudestart_s30,6,worstelaar,1,3,62.703,70.238,0.1544,7.5354,0.0004,3252,3694,,124,16.6645,0.0362,1,,measure
scen_koudestart_s30,18,gemiddelde,1,0,52.89,72.061,0.4049,19.1709,0.0011,4349,4829,,403,21.4216,0.0337,1,,measure
scen_koudestart_s30,11,gemiddelde,1,2,63.292,75.608,0.1925,12.3162,0.0005,5675,6207,,177,14.517,0.0373,1,,measure
scen_koudestart_s30,26,gemiddelde,1,3,63.327,75.609,0.2989,12.2804,0.0004,9239,9837,,212,17.6105,0.0369,1,,measure
scen_koudestart_s30,22,gemiddelde,1,3,66.788,75.646,0.1734,8.8577,0.0005,6628,7204,,165,18.8846,0.0375,1,,measure
scen_koudestart_s30,10,afhaker,1,1,39.59,76.834,0.1593,37.2436,0.0004,3028,3461,,748,20.1433,0.0327,1,,measure
scen_koudestart_s30,8,doorpakker,1,1,64.806,77.467,0.6308,12.6607,0.0009,9552,10153,,202,16.7084,0.0373,1,,measure
scen_koudestart_s30,0,worstelaar,1,0,67.333,78.57,0.2758,11.2365,0.0005,2749,3190,,179,16.2399,0.0378,1,,measure
scen_koudestart_s30,11,gemiddelde,1,3,75.609,79.545,0.297,3.9364,0.002,5862,6408,,62,16.7608,0.0383,1,,measure
scen_koudestart_s30,25,doorpakker,1,0,69.25,80.283,0.916,11.0327,0.0008,8363,8921,,136,13.3442,0.0383,1,,measure
scen_koudestart_s30,9,afhaker,1,2,63.822,80.285,0.1597,16.4611,0.0005,3922,4338,,314,19.2009,0.0376,1,,measure
scen_koudestart_s30,26,gemiddelde,1,4,75.61,82.468,0.2968,6.8573,0.0003,10224,10836,,157,23.7789,0.0385,1,,measure
scen_koudestart_s30,25,doorpakker,1,1,80.285,83.823,0.1945,3.5377,0.0025,8588,9160,,48,14.0585,0.0384,1,,measure
scen_koudestart_s30,22,gemiddelde,1,4,75.647,84.526,0.3317,8.8786,0.0002,6956,7544,,190,22.1132,0.0387,1,,measure
scen_koudestart_s30,20,doorpakker,1,2,57.233,84.83,0.1678,27.5965,0.0005,9604,10235,,575,20.927,0.0373,1,,measure
scen_koudestart_s30,23,worstelaar,1,0,81.217,85.513,0.354,4.2957,0.0005,3741,4169,,59,14.7144,0.0395,1,,measure
scen_koudestart_s30,1,gemiddelde,1,0,77.959,85.762,0.3764,7.8023,0.0013,4170,4663,,121,16.1595,0.0394,1,,measure
scen_koudestart_s30,14,worstelaar,1,0,62.257,86.027,0.3048,23.7695,0.0011,3429,3844,,442,18.7942,0.0379,1,,measure
scen_koudestart_s30,12,gemiddelde,1,0,72.511,86.31,0.393,13.798,0.0002,4275,4677,,175,12.9803,0.0385,1,,measure
scen_koudestart_s30,0,worstelaar,1,1,78.571,87.429,0.1497,8.8578,0.0003,2969,3423,,149,16.9957,0.0393,1,,measure
scen_koudestart_s30,16,gemiddelde,1,2,49.287,87.43,0.1804,38.1416,0.0005,6835,7334,,714,18.7823,0.0362,1,,measure
scen_koudestart_s30,5,gemiddelde,2,0,64.798,88.163,0.5029,23.364,0.0075,4091,4883,,363,15.8347,0.0386,1,,measure
scen_koudestart_s30,8,doorpakker,1,2,77.468,88.262,0.1949,10.7939,0.0005,9779,10390,,160,15.0013,0.0393,1,,measure
scen_koudestart_s30,7,doorpakker,1,0,43.548,88.727,0.7659,45.1789,0.0006,7510,8042,,808,18.1704,0.0354,1,,measure
scen_koudestart_s30,25,doorpakker,1,2,83.825,89.741,0.2295,5.9156,0.0004,9339,9925,,99,17.235,0.0395,1,,measure
scen_koudestart_s30,21,gemiddelde,1,2,65.871,90.608,0.526,24.7368,0.0009,9262,9728,,411,16.9346,0.0384,1,,measure
scen_koudestart_s30,15,gemiddelde,1,1,67.189,90.612,0.1899,23.4187,0.0005,6331,6850,,340,14.594,0.0386,1,,measure
scen_koudestart_s30,1,gemiddelde,1,1,85.763,91.698,0.15,5.9344,0.0003,4403,4910,,90,15.3863,0.0395,1,,measure
scen_koudestart_s30,13,gemiddelde,1,1,55.638,92.57,0.1876,36.9318,0.0002,4707,5213,,830,22.5614,0.0374,1,,measure
scen_koudestart_s30,5,gemiddelde,2,1,88.165,92.905,0.1636,4.7397,0.001,4494,5300,,80,17.2639,0.0395,1,,measure
scen_koudestart_s30,28,doorpakker,1,0,82.895,94.141,0.8541,11.2453,0.0008,7844,8376,,167,15.975,0.0395,1,,measure
scen_koudestart_s30,22,gemiddelde,1,5,84.527,95.32,0.1833,10.7924,0.0006,7156,7751,,216,20.2657,0.0397,1,,measure
scen_koudestart_s30,25,doorpakker,1,3,89.744,96.614,0.2352,6.8698,0.0005,9885,10485,,123,18.3884,0.0403,1,,measure
scen_koudestart_s30,23,worstelaar,1,1,85.517,96.859,0.2123,11.3417,0.0005,4840,5282,,151,13.4778,0.0401,1,,measure
scen_koudestart_s30,8,doorpakker,1,3,88.263,97.361,0.1993,9.0975,0.0003,10069,10692,,147,16.4079,0.0406,1,,measure
scen_koudestart_s30,0,worstelaar,1,2,87.43,99.335,0.4115,11.9047,0.0112,3198,3668,,191,16.5315,0.0402,1,,measure
scen_koudestart_s30,5,gemiddelde,2,2,92.907,99.862,0.1616,6.9545,0.001,4929,5749,,141,20.6096,0.0404,1,,measure
scen_koudestart_s30,26,gemiddelde,1,5,82.469,101.814,0.1933,19.3446,0.0004,10464,11090,,406,21.1473,0.0399,1,,measure
scen_koudestart_s30,17,gemiddelde,1,2,68.201,102.254,0.6567,34.0524,0.0005,9621,10117,,505,15.0918,0.0392,1,,measure
scen_koudestart_s30,3,gemiddelde,1,0,93.872,102.256,0.4355,8.3815,0.0005,4938,5431,,119,14.8503,0.041,1,,measure
scen_koudestart_s30,5,gemiddelde,2,3,99.863,103.715,0.1511,3.8507,0.0007,5136,5970,,87,23.2454,0.041,1,,measure
scen_koudestart_s30,20,doorpakker,1,3,84.833,103.756,0.2863,18.9232,0.0005,10400,11045,,242,12.9313,0.0406,1,,measure
scen_koudestart_s30,19,afhaker,1,0,93.578,104.471,0.174,10.892,0.0018,1933,2374,,184,17.0742,0.0413,1,,measure
scen_koudestart_s30,1,gemiddelde,1,2,91.702,105.108,0.6677,13.4054,0.0005,5664,6185,,138,10.7555,0.0406,1,,measure
scen_koudestart_s30,13,gemiddelde,1,2,92.577,105.432,0.3267,12.8551,0.0007,6485,7009,,247,19.6354,0.0408,1,,measure
scen_koudestart_s30,8,doorpakker,1,4,97.362,106.408,0.2001,9.0456,0.0004,10292,10919,,168,18.8796,0.041,1,,measure
scen_koudestart_s30,14,worstelaar,1,1,86.028,108.722,0.1636,22.6935,0.0003,3860,4289,,406,17.9761,0.041,1,,measure
scen_koudestart_s30,20,doorpakker,1,4,103.757,108.935,0.2321,5.177,0.0002,10764,11422,,96,19.2115,0.0418,1,,measure
scen_koudestart_s30,23,worstelaar,1,2,96.86,109.174,0.1481,12.3138,0.0004,5068,5523,,199,16.2752,0.0416,1,,measure
scen_koudestart_s30,22,gemiddelde,1,6,95.321,110.025,0.1532,14.7035,0.0004,7376,7983,,328,22.4738,0.0411,1,,measure
scen_koudestart_s30,12,gemiddelde,1,1,86.316,110.178,0.3339,23.861,0.0005,6286,6706,,323,13.6863,0.0409,1,,measure
scen_koudestart_s30,0,worstelaar,1,3,99.336,110.848,0.5649,11.5115,0.0005,3442,3926,,183,16.6262,0.0418,1,,measure
scen_koudestart_s30,15,gemiddelde,1,2,90.613,113.024,0.4594,22.4108,0.0006,6885,7417,,338,15.352,0.0409,1,,measure
scen_koudestart_s30,14,worstelaar,1,2,108.724,113.103,0.1697,4.3783,0.0005,4294,4737,,64,14.9694,0.0404,1,,measure
scen_koudestart_s30,20,doorpakker,1,5,108.936,114.335,0.2008,5.3985,0.0006,10958,11630,,66,12.5054,0.0404,1,,measure
scen_koudestart_s30,5,gemiddelde,2,4,103.716,114.682,0.1702,10.9646,0.0005,5405,6252,,192,17.6944,0.0411,1,,measure
scen_koudestart_s30,26,gemiddelde,1,6,101.817,114.684,0.2742,12.8644,0.0005,11191,11831,,258,20.4127,0.0414,1,,measure
scen_koudestart_s30,14,worstelaar,1,3,113.104,116.14,0.186,3.0363,0.0004,4464,4917,,68,23.5064,0.0407,1,,measure
scen_koudestart_s30,8,doorpakker,1,5,106.41,116.181,0.2207,9.7705,0.0005,10640,11284,,166,17.278,0.0412,1,,measure
scen_koudestart_s30,19,afhaker,1,1,104.474,116.22,0.1814,11.7461,0.0007,2801,3256,,231,19.8881,0.041,1,,measure
scen_koudestart_s30,25,doorpakker,1,4,96.614,118.039,0.17,21.4242,0.0002,10099,10717,,456,21.4075,0.041,1,,measure
scen_koudestart_s30,4,worstelaar,1,0,111.871,118.41,0.234,6.5394,0.0006,2253,2668,,109,17.1283,0.0407,1,,measure
scen_koudestart_s30,1,gemiddelde,1,3,105.11,118.707,0.1595,13.5967,0.001,5893,6426,,235,17.4144,0.0411,1,,measure
scen_koudestart_s30,3,gemiddelde,1,1,102.258,118.71,0.2456,16.4514,0.0009,5537,6044,,326,20.0545,0.0413,1,,measure
scen_koudestart_s30,20,doorpakker,1,6,114.335,119.105,0.2264,4.7693,0.0003,11216,11900,,82,17.8302,0.0411,1,,measure
scen_koudestart_s30,28,doorpakker,1,1,94.142,119.24,0.2895,25.0979,0.0004,8109,8655,,404,16.2445,0.041,1,,measure
scen_koudestart_s30,15,gemiddelde,1,3,113.025,120.932,0.2024,7.9066,0.0005,7130,7666,,120,15.4461,0.0408,1,,measure
scen_koudestart_s30,10,afhaker,1,2,76.835,122.073,0.1444,45.2372,0.0004,3251,3692,,775,17.1646,0.0403,1,,measure
scen_koudestart_s30,5,gemiddelde,2,5,114.684,122.805,0.2366,8.1207,0.0018,5812,6673,,181,22.8308,0.0408,1,,measure
scen_koudestart_s30,21,gemiddelde,1,3,90.612,125.452,0.3707,34.8405,0.0016,10638,11118,,657,19.0312,0.0408,1,,measure
scen_koudestart_s30,24,worstelaar,1,0,106.802,126.334,0.1991,19.5321,0.0005,2215,2617,,324,16.7072,0.0409,1,,measure
scen_koudestart_s30,16,gemiddelde,1,3,87.441,128.814,0.6515,41.3735,0.0008,10275,10787,,710,17.4107,0.0406,1,,measure
scen_koudestart_s30,20,doorpakker,1,7,119.108,128.853,0.3056,9.7447,0.0005,12060,12758,,128,13.4547,0.04,1,,measure
scen_koudestart_s30,3,gemiddelde,1,2,118.711,130.205,0.7452,11.4943,0.0004,5828,6349,,227,21.025,0.0399,1,,measure
scen_koudestart_s30,7,doorpakker,1,1,88.729,130.606,0.1989,41.8762,0.0008,7789,8334,,692,16.5798,0.0406,1,,measure
scen_koudestart_s30,28,doorpakker,1,2,119.241,131.514,0.6754,12.272,0.0003,8358,8916,,162,13.8833,0.0401,1,,measure
scen_koudestart_s30,8,doorpakker,1,6,116.182,132.176,0.212,15.9934,0.0004,10846,11504,,282,17.8058,0.0405,1,,measure
scen_koudestart_s30,20,doorpakker,1,8,128.854,132.851,0.583,3.9962,0.0004,12345,13057,,60,17.2858,0.0402,1,,measure
scen_koudestart_s30,13,gemiddelde,1,3,105.434,132.886,0.1975,27.452,0.0004,6716,7253,,538,19.7032,0.0405,1,,measure
scen_koudestart_s30,3,gemiddelde,1,3,130.206,133.944,0.1577,3.7382,0.0003,6024,6559,,65,17.8746,0.0403,1,,measure
scen_koudestart_s30,26,gemiddelde,1,7,114.685,134.141,0.2357,19.4556,0.0008,11412,12059,,253,13.1114,0.0406,1,,measure
scen_koudestart_s30,15,gemiddelde,1,4,120.937,134.278,0.3034,13.341,0.0018,8264,8814,,290,22.1667,0.04,1,,measure
scen_koudestart_s30,5,gemiddelde,2,6,122.806,134.803,0.1553,11.9965,0.0005,6033,6907,,201,16.8902,0.0405,1,,measure
scen_koudestart_s30,12,gemiddelde,1,2,110.184,138.25,0.6632,28.0654,0.0003,10004,10437,,557,20.2903,0.0404,1,,measure
scen_koudestart_s30,5,gemiddelde,2,7,134.805,140.265,0.2145,5.4597,0.0004,6395,7283,,121,22.8781,0.0407,1,,measure
scen_koudestart_s30,19,afhaker,1,2,116.221,140.768,0.1739,24.5471,0.0004,2999,3469,,425,17.3961,0.0406,1,,measure
scen_koudestart_s30,20,doorpakker,1,9,132.852,141.008,0.2272,8.1552,0.0005,12508,13234,,118,14.7578,0.0409,1,,measure
scen_koudestart_s30,8,doorpakker,1,7,132.177,141.261,0.1606,9.0844,0.0003,11026,11692,,163,18.1537,0.0407,1,,measure
scen_koudestart_s30,28,doorpakker,1,3,131.515,143.265,0.1672,11.7498,0.0003,8580,9142,,203,17.4399,0.0412,1,,measure
scen_koudestart_s30,5,gemiddelde,2,8,140.266,143.561,0.1649,3.2951,0.0003,6611,7512,,68,21.4043,0.0422,1,,measure
scen_koudestart_s30,3,gemiddelde,1,4,133.946,145.841,0.1586,11.8948,0.0005,6233,6782,,241,20.4496,0.0417,1,,measure
scen_koudestart_s30,28,doorpakker,1,4,143.267,146.126,0.6827,2.8589,0.0009,9143,9719,,41,18.3807,0.0429,1,,measure
scen_koudestart_s30,25,doorpakker,1,5,118.04,146.464,0.1722,28.424,0.0003,10324,10954,,603,21.3084,0.0408,1,,measure
scen_koudestart_s30,11,gemiddelde,2,0,139.694,146.611,0.4454,6.9161,0.0005,4281,5100,,102,15.6088,0.0429,1,,measure
scen_koudestart_s30,19,afhaker,1,3,140.769,148.437,0.1571,7.6675,0.0003,3197,3680,,143,18.9071,0.0428,1,,measure
scen_koudestart_s30,26,gemiddelde,1,8,134.143,148.609,0.261,14.4647,0.0003,12000,12664,,240,16.8266,0.0423,1,,measure
scen_koudestart_s30,15,gemiddelde,1,5,134.282,149.139,0.2978,14.857,0.0009,9000,9563,,323,22.1165,0.0419,1,,measure
scen_koudestart_s30,24,worstelaar,1,1,126.337,149.476,0.2262,23.1389,0.0003,3723,4139,,407,17.7195,0.0416,1,,measure
scen_koudestart_s30,5,gemiddelde,2,9,143.563,149.722,0.1818,6.1592,0.0004,6970,7885,,113,18.7373,0.0431,1,,measure
scen_koudestart_s30,25,doorpakker,1,6,146.465,150.658,0.2115,4.1921,0.0005,10514,11152,,69,17.083,0.0432,1,,measure
scen_koudestart_s30,28,doorpakker,1,5,146.127,153.303,0.169,7.1753,0.0008,9318,9902,,138,19.5538,0.0427,1,,measure
scen_koudestart_s30,11,gemiddelde,2,1,146.612,153.952,0.1846,7.3397,0.0004,4510,5340,,141,19.5664,0.0427,1,,measure
scen_koudestart_s30,4,worstelaar,1,1,118.413,154.141,0.2142,35.7272,0.0004,3344,3776,,551,15.4873,0.0415,1,,measure
scen_koudestart_s30,3,gemiddelde,1,5,145.842,154.921,0.1586,9.079,0.0005,6427,6989,,197,21.9723,0.0427,1,,measure
scen_koudestart_s30,16,gemiddelde,1,4,128.82,156.076,0.6182,27.2557,0.0003,12473,13005,,481,18.0197,0.042,1,,measure
scen_koudestart_s30,28,doorpakker,1,6,153.304,159.03,0.2188,5.7251,0.0009,9545,10129,,89,15.9817,0.0437,1,,measure
scen_koudestart_s30,29,gemiddelde,2,0,109.349,160.492,0.5556,51.142,0.0005,4969,5762,,844,16.6645,0.0416,1,,measure
scen_koudestart_s30,1,gemiddelde,2,0,157.542,161.408,0.5487,3.8654,0.0013,5095,5911,,48,14.1706,0.0446,1,,measure
scen_koudestart_s30,15,gemiddelde,1,6,149.14,162.086,0.1696,12.9455,0.0006,9233,9799,,265,20.6639,0.0432,1,,measure
scen_koudestart_s30,8,doorpakker,1,8,141.264,162.879,0.2846,21.6151,0.0004,11993,12676,,432,20.2058,0.0431,1,,measure
scen_koudestart_s30,25,doorpakker,1,7,150.659,164.147,0.216,13.4876,0.0005,10706,11357,,278,20.8716,0.0431,1,,measure
scen_koudestart_s30,21,gemiddelde,1,4,125.457,165.005,0.7698,39.5468,0.0003,13885,14383,,763,19.6508,0.0419,1,,measure
scen_koudestart_s30,11,gemiddelde,2,2,153.954,168.858,0.1848,14.9041,0.0007,4948,5792,,229,15.4899,0.0426,1,,measure
scen_koudestart_s30,10,afhaker,1,3,122.074,169.763,0.1591,47.6888,0.0003,3530,3984,,784,16.4739,0.0422,1,,measure
scen_koudestart_s30,24,worstelaar,1,2,149.477,170.907,0.1592,21.4294,0.0005,3949,4375,,396,18.5706,0.0427,1,,measure
scen_koudestart_s30,12,gemiddelde,1,3,138.252,171.191,0.2363,32.9385,0.0004,10762,11208,,560,17.0936,0.0427,1,,measure
scen_koudestart_s30,28,doorpakker,1,7,159.031,171.231,0.2172,12.1989,0.0004,9751,10339,,187,15.5237,0.0424,1,,measure
scen_koudestart_s30,20,doorpakker,1,10,141.009,171.336,0.2152,30.327,0.0005,12716,13449,,404,13.3835,0.0429,1,,measure
scen_koudestart_s30,17,gemiddelde,1,3,102.255,172.897,0.2455,70.6414,0.0031,9872,10367,,1011,14.3474,0.0419,1,,measure
scen_koudestart_s30,4,worstelaar,1,2,154.144,173.185,0.1961,19.0411,0.0004,4119,4568,,274,14.4866,0.0428,1,,measure
scen_koudestart_s30,29,gemiddelde,2,1,160.501,173.82,0.4728,13.3184,0.0005,7716,8527,,192,14.869,0.0414,1,,measure
scen_koudestart_s30,25,doorpakker,1,8,164.148,175.172,0.206,11.0228,0.0005,10924,11589,,192,17.6577,0.0414,1,,measure
scen_koudestart_s30,3,gemiddelde,1,6,154.922,176.881,0.1633,21.9597,0.0002,6696,7271,,437,20.0033,0.0422,1,,measure
scen_koudestart_s30,29,gemiddelde,2,2,173.823,180.241,0.3964,6.418,0.0003,9453,10282,,101,16.6071,0.0421,1,,measure
scen_koudestart_s30,22,gemiddelde,2,0,174.333,181.622,0.1744,7.2888,0.0004,7627,8249,,162,22.6303,0.042,1,,measure
scen_koudestart_s30,7,doorpakker,1,2,130.607,181.664,0.2403,51.056,0.0004,8685,9247,,825,16.2154,0.0424,1,,measure
scen_koudestart_s30,28,doorpakker,1,8,171.233,183.515,0.7495,12.2821,0.0003,10595,11197,,205,17.6889,0.0419,1,,measure
scen_koudestart_s30,1,gemiddelde,2,1,161.409,185.286,0.1607,23.8766,0.0005,5262,6093,,360,15.1375,0.0421,1,,measure
scen_koudestart_s30,3,gemiddelde,1,7,176.884,185.382,0.2236,8.4978,0.0003,7480,8069,,187,22.4797,0.0424,1,,measure
scen_koudestart_s30,8,doorpakker,1,9,162.881,185.628,0.242,22.7461,0.0005,12366,13062,,405,17.9523,0.0418,1,,measure
scen_koudestart_s30,26,gemiddelde,1,9,148.611,186.536,0.3141,37.9238,0.0007,12751,13428,,785,20.8457,0.0424,1,,measure
scen_koudestart_s30,18,gemiddelde,1,1,72.07,186.793,0.4921,114.7224,0.0004,7419,7913,,1782,15.5913,0.0409,1,,measure
scen_koudestart_s30,13,gemiddelde,1,4,132.888,187.325,0.1918,54.4371,0.0004,6946,7493,,1140,20.9972,0.0423,1,,measure
scen_koudestart_s30,28,doorpakker,1,9,183.517,187.464,0.2225,3.9472,0.0009,10800,11420,,73,19.3304,0.0429,1,,measure
scen_koudestart_s30,21,gemiddelde,1,5,165.022,192.674,1.4377,27.6522,0.0005,19136,19653,,520,19.7982,0.0422,1,,measure
scen_koudestart_s30,22,gemiddelde,2,1,181.625,194.044,0.2941,12.4184,0.0005,8588,9224,,255,20.9497,0.0424,1,,measure
scen_koudestart_s30,1,gemiddelde,2,2,185.287,194.126,0.1725,8.8379,0.0005,5484,6329,,127,14.5406,0.0422,1,,measure
scen_koudestart_s30,26,gemiddelde,1,10,186.538,195.306,0.2539,8.7675,0.0005,13145,13836,,175,20.438,0.0421,1,,measure
scen_koudestart_s30,20,doorpakker,1,11,171.338,195.587,0.7196,24.2485,0.0005,12942,13693,,318,13.4728,0.0419,1,,measure
scen_koudestart_s30,3,gemiddelde,1,8,185.383,196.145,0.2038,10.7615,0.0005,7697,8299,,199,18.7541,0.0418,1,,measure
scen_koudestart_s30,17,gemiddelde,1,4,172.899,198.041,0.2129,25.1413,0.0005,10133,10637,,395,15.8053,0.0419,1,,measure
scen_koudestart_s30,22,gemiddelde,2,2,194.046,199.084,0.2393,5.0378,0.0005,8816,9460,,106,21.8817,0.0401,1,,measure
scen_koudestart_s30,28,doorpakker,1,10,187.466,199.48,0.2017,12.0133,0.001,11076,11710,,237,19.9803,0.0411,1,,measure
scen_koudestart_s30,11,gemiddelde,2,3,168.859,200.053,0.1753,31.1936,0.0003,5202,6060,,641,20.6329,0.0418,1,,measure
scen_koudestart_s30,29,gemiddelde,2,3,180.245,200.245,0.3149,20.0005,0.0006,10397,11240,,335,16.9667,0.0419,1,,measure
scen_koudestart_s30,8,doorpakker,1,10,185.63,200.625,0.3189,14.9953,0.0003,13190,13904,,255,17.3066,0.0412,1,,measure
scen_koudestart_s30,3,gemiddelde,1,9,196.146,202.191,0.2243,6.0445,0.0005,7973,8588,,112,19.0716,0.0396,1,,measure
scen_koudestart_s30,13,gemiddelde,1,5,187.327,203.965,0.2009,16.6378,0.0004,7190,7745,,328,19.8943,0.0407,1,,measure
scen_koudestart_s30,1,gemiddelde,2,3,194.135,204.494,0.3572,10.3591,0.0006,7245,8104,,235,23.3956,0.0394,1,,measure
scen_koudestart_s30,20,doorpakker,1,12,195.588,205.43,0.2008,9.8417,0.0005,13144,13907,,208,21.471,0.0392,1,,measure
scen_koudestart_s30,25,doorpakker,1,9,175.173,205.915,0.2165,30.7413,0.0002,11366,12045,,610,19.951,0.0418,1,,measure
scen_koudestart_s30,28,doorpakker,1,11,199.481,207.105,0.2247,7.6234,0.0006,11316,11964,,149,20.0034,0.0383,1,,measure
scen_koudestart_s30,12,gemiddelde,1,4,171.197,207.679,0.7858,36.4818,0.0003,13408,13874,,691,19.3299,0.0411,1,,measure
scen_koudestart_s30,22,gemiddelde,2,3,199.086,208.517,0.2326,9.4308,0.0004,9249,9907,,218,23.5914,0.0379,1,,measure
scen_koudestart_s30,5,gemiddelde,3,0,198.528,212.17,0.4394,13.6411,0.0005,3715,4563,,290,21.891,0.037,1,,measure
scen_koudestart_s30,25,doorpakker,1,10,205.918,213.919,0.2911,8.0,0.0005,12169,12862,,201,25.944,0.0351,1,,measure
scen_koudestart_s30,1,gemiddelde,2,4,204.495,214.708,0.1976,10.2129,0.0005,7472,8344,,257,25.5607,0.0352,1,,measure
scen_koudestart_s30,28,doorpakker,1,12,207.107,215.439,0.2008,8.3322,0.0008,11534,12197,,169,20.6605,0.0354,1,,measure
