t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
78.47,1789038765.3891,66054115.0,58406880.0,3.0,0.9998,18.0,11.0,65963112.0,1113726.0,3084.0,8713398.0,0.5126
80.49,1789038767.4055,66054115.0,58406880.0,4.0,0.9756,17.0,12.0,65963112.0,1114445.0,3084.0,8714117.0,
82.5,1789038769.4145,66100294.0,58429872.0,4.0,0.8935,16.0,13.0,65963112.0,1114667.0,3087.0,8714339.0,0.4979
84.51,1789038771.4226,66100294.0,58429872.0,4.0,0.917,16.0,13.0,65963112.0,1114712.0,3087.0,8714384.0,
86.51,1789038773.4313,66100294.0,58429872.0,4.0,0.9326,16.0,13.0,65963112.0,1114742.0,3087.0,8714414.0,
88.53,1789038775.4443,66100294.0,58429872.0,4.0,0.9481,16.0,13.0,65963112.0,1114772.0,3087.0,8714444.0,
90.54,1789038777.4564,66100294.0,58429872.0,4.0,0.9637,16.0,13.0,65963112.0,1114802.0,3087.0,8714474.0,
92.55,1789038779.4714,66123548.0,58441584.0,4.0,0.9673,16.0,13.0,66009291.0,1114862.0,3088.0,8737721.0,0.5037
94.57,1789038781.4829,66123548.0,58441584.0,4.0,0.9884,16.0,13.0,66032545.0,1114971.0,3088.0,8749372.0,
96.58,1789038783.4962,66146298.0,58452944.0,4.0,0.9631,16.0,12.0,66032545.0,1115433.0,3089.0,8749834.0,0.4993
98.59,1789038785.5088,66146298.0,58452944.0,4.0,0.9911,16.0,13.0,66032545.0,1115493.0,3089.0,8749894.0,
100.61,1789038787.5227,66146298.0,58452944.0,4.0,0.9936,16.0,13.0,66055295.0,1116165.0,3089.0,8761956.0,
102.62,1789038789.5352,66164066.0,58463312.0,4.0,0.9243,16.0,12.0,66055295.0,1116659.0,3090.0,8762450.0,0.5835
104.63,1789038791.5472,66164066.0,58463312.0,4.0,0.9385,16.0,13.0,66073063.0,1117073.0,3090.0,8770264.0,
106.64,1789038793.559,66207680.0,58485200.0,4.0,0.8982,16.0,12.0,66073063.0,1117552.0,3091.0,8770743.0,0.5019
108.65,1789038795.5702,66207680.0,58485200.0,4.0,0.9218,16.0,13.0,66073063.0,1117597.0,3091.0,8770788.0,
110.66,1789038797.5815,66207680.0,58485200.0,4.0,0.945,16.0,13.0,66073063.0,1117642.0,3091.0,8770833.0,
112.68,1789038799.5927,66207680.0,58485200.0,4.0,0.9607,16.0,13.0,66073063.0,1117672.0,3091.0,8770863.0,
114.69,1789038801.6056,66217335.0,58491232.0,4.0,0.9762,17.0,12.0,66073063.0,1117702.0,3091.0,8770893.0,0.6248
116.7,1789038803.6171,66244280.0,58504912.0,4.0,0.9402,16.0,11.0,66126332.0,1117970.0,3093.0,8796510.0,0.5077
118.71,1789038805.629,66244280.0,58504912.0,4.0,0.9713,16.0,13.0,66126332.0,1118030.0,3093.0,8796570.0,
120.72,1789038807.6408,66267297.0,58517872.0,4.0,0.9586,17.0,12.0,66153277.0,1118089.0,3094.0,8809894.0,0.5631
122.74,1789038809.6524,66267297.0,58517872.0,4.0,0.9791,17.0,12.0,66176294.0,1118477.0,3094.0,8820339.0,
124.75,1789038811.6663,66305620.0,58536816.0,4.0,0.9201,18.0,11.0,66176294.0,1118728.0,3095.0,8820590.0,0.4943
126.76,1789038813.6788,66305620.0,58536816.0,4.0,0.9512,18.0,11.0,66190126.0,1118796.0,3095.0,8827530.0,
128.77,1789038815.6879,66319686.0,58543776.0,4.0,0.9903,19.0,10.0,66214617.0,1118884.0,3095.0,8840125.0,0.4948
130.79,1789038817.7031,66342674.0,58555568.0,4.0,0.9622,19.0,10.0,66228683.0,1118993.0,3096.0,8847340.0,0.513
132.8,1789038819.7143,66342674.0,58555568.0,4.0,0.9753,19.0,10.0,66251671.0,1119371.0,3096.0,8858914.0,
134.81,1789038821.7271,66375532.0,58572496.0,4.0,0.9401,19.0,9.0,66251671.0,1119940.0,3097.0,8859483.0,0.5152
136.82,1789038823.739,66375532.0,58572496.0,4.0,0.9713,19.0,10.0,66251671.0,1120012.0,3097.0,8859555.0,
138.83,1789038825.7518,66375532.0,58572496.0,4.0,0.9869,19.0,10.0,66251671.0,1120048.0,3097.0,8859591.0,
140.85,1789038827.7632,66375532.0,58572496.0,4.0,0.9955,19.0,10.0,66284529.0,1120579.0,3097.0,8876052.0,
142.86,1789038829.7754,66410351.0,58589888.0,4.0,0.9315,19.0,10.0,66296670.0,1120801.0,3099.0,8882383.0,0.4995
144.87,1789038831.7874,66410351.0,58589888.0,4.0,0.9396,18.0,10.0,66296670.0,1120872.0,3100.0,8882454.0,
146.88,1789038833.7986,66456158.0,58612384.0,4.0,0.9082,18.0,11.0,66319348.0,1121230.0,3101.0,8894130.0,0.4911
148.89,1789038835.811,66456158.0,58612384.0,4.0,0.9316,18.0,11.0,66319348.0,1121281.0,3101.0,8894181.0,
150.9,1789038837.8178,66456158.0,58612384.0,4.0,0.9471,18.0,11.0,66319348.0,1121315.0,3101.0,8894215.0,
152.91,1789038839.824,66456158.0,58612384.0,4.0,0.9627,18.0,11.0,66319348.0,1121349.0,3101.0,8894249.0,
154.92,1789038841.8338,66456158.0,58612384.0,4.0,0.9784,18.0,11.0,66319348.0,1121383.0,3101.0,8894283.0,
156.92,1789038843.8407,66481499.0,58624640.0,4.0,0.8633,17.0,11.0,66365155.0,1121505.0,3103.0,8917716.0,0.4836
158.93,1789038845.847,66481499.0,58624640.0,4.0,0.8944,17.0,12.0,66365155.0,1121569.0,3103.0,8917780.0,
160.94,1789038847.8542,66496223.0,58632064.0,4.0,0.9256,18.0,11.0,66390496.0,1121636.0,3103.0,8930932.0,0.5042
162.95,1789038849.866,66515098.0,58642432.0,4.0,0.9588,19.0,10.0,66405220.0,1121725.0,3103.0,8938321.0,0.5493
164.96,1789038851.8782,66538112.0,58653792.0,4.0,0.9439,19.0,10.0,66424095.0,1121968.0,3104.0,8947071.0,0.4936
166.97,1789038853.8911,66538112.0,58653792.0,4.0,0.8711,16.0,12.0,66447109.0,1122231.0,3107.0,8958988.0,
168.99,1789038855.9043,66584539.0,58676784.0,4.0,0.8946,17.0,12.0,66447109.0,1122279.0,3107.0,8959036.0,0.4952
171.0,1789038857.916,66584539.0,58676784.0,4.0,0.9179,17.0,12.0,66447109.0,1122327.0,3107.0,8959084.0,
173.01,1789038859.9274,66584539.0,58676784.0,4.0,0.9334,17.0,12.0,66447109.0,1122359.0,3107.0,8959116.0,
175.02,1789038861.9354,66584539.0,58676784.0,4.0,0.9491,17.0,12.0,66447109.0,1122391.0,3107.0,8959148.0,
177.03,1789038863.9479,66584539.0,58676784.0,4.0,0.9609,17.0,12.0,66447109.0,1122423.0,3107.0,8959180.0,
179.04,1789038865.9611,66584539.0,58676784.0,4.0,0.9631,17.0,12.0,66493536.0,1123001.0,3107.0,8983193.0,
181.06,1789038867.9746,66616667.0,58692432.0,4.0,0.9,17.0,12.0,66493536.0,1123236.0,3108.0,8983428.0,0.4871
183.07,1789038869.9872,66616667.0,58692432.0,4.0,0.9234,17.0,12.0,66493536.0,1123284.0,3108.0,8983476.0,
185.08,1789038871.9996,66641955.0,58704144.0,4.0,0.9469,18.0,11.0,66493536.0,1123332.0,3108.0,8983524.0,0.4631
187.09,1789038874.0116,66641955.0,58704144.0,4.0,0.9781,18.0,11.0,66525664.0,1123400.0,3108.0,9000072.0,
189.11,1789038876.0315,66668960.0,58716640.0,4.0,0.909,18.0,10.0,66550952.0,1123577.0,3109.0,9013825.0,0.4627
191.13,1789038878.0496,66668960.0,58716640.0,4.0,0.9403,18.0,11.0,66550952.0,1123645.0,3109.0,9013893.0,
193.15,1789038880.069,66668960.0,58716640.0,4.0,0.9573,18.0,11.0,66577957.0,1123822.0,3109.0,9028579.0,
195.17,1789038882.0851,66699853.0,58732288.0,4.0,0.9368,18.0,11.0,66577957.0,1124089.0,3110.0,9028846.0,0.5065
197.19,1789038884.104,66699853.0,58732288.0,4.0,0.9602,18.0,11.0,66577957.0,1124140.0,3110.0,9028897.0,
199.21,1789038886.1228,66712072.0,58738320.0,4.0,0.9915,19.0,10.0,66608850.0,1124210.0,3110.0,9044212.0,0.4937
201.22,1789038888.1342,66712072.0,58738320.0,4.0,0.9708,18.0,10.0,66621069.0,1124828.0,3111.0,9051017.0,
203.24,1789038890.1579,66737562.0,58750304.0,4.0,0.8877,16.0,11.0,66621069.0,1124983.0,3114.0,9051172.0,0.4701
205.29,1789038892.2039,66765125.0,58763984.0,4.0,0.9112,17.0,11.0,66621069.0,1125028.0,3114.0,9051217.0,0.4963
207.3,1789038894.2218,66765125.0,58763984.0,4.0,0.9425,17.0,11.0,66646559.0,1125092.0,3114.0,9064787.0,
209.32,1789038896.24,66765125.0,58763984.0,4.0,0.962,17.0,11.0,66674122.0,1125242.0,3114.0,9078820.0,
211.33,1789038898.2518,66809020.0,58785872.0,4.0,0.9146,16.0,12.0,66674122.0,1125638.0,3116.0,9079216.0,0.4986
213.34,1789038900.2587,66809020.0,58785872.0,4.0,0.9379,16.0,12.0,66674122.0,1125683.0,3116.0,9079261.0,
215.35,1789038902.271,66809020.0,58785872.0,4.0,0.9201,15.0,12.0,66674122.0,1125713.0,3117.0,9079291.0,
217.37,1789038904.2835,66809020.0,58785872.0,4.0,0.9356,15.0,12.0,66674122.0,1125741.0,3117.0,9079319.0,
219.38,1789038906.296,66809020.0,58785872.0,4.0,0.95,15.0,12.0,66674122.0,1125769.0,3117.0,9079347.0,
221.39,1789038908.3064,66834726.0,58798384.0,4.0,0.9455,15.0,12.0,66718017.0,1126157.0,3118.0,9101742.0,0.4867
223.4,1789038910.3137,66834726.0,58798384.0,4.0,0.9688,15.0,12.0,66718017.0,1126199.0,3118.0,9101784.0,
225.41,1789038912.325,66852678.0,58808736.0,4.0,0.9603,15.0,11.0,66743723.0,1126436.0,3119.0,9115215.0,0.5766
227.42,1789038914.3365,66863197.0,58814768.0,4.0,0.9991,16.0,10.0,66772194.0,1126540.0,3119.0,9127406.0,0.5734
229.43,1789038916.3445,66863197.0,58814768.0,5.0,0.9842,15.0,11.0,66772194.0,1127170.0,3119.0,9128036.0,
231.44,1789038918.3563,66863197.0,58814768.0,5.0,0.9867,15.0,11.0,66772194.0,1127800.0,3119.0,9128666.0,
233.45,1789038920.368,66886146.0,58826128.0,5.0,0.9634,16.0,9.0,66772194.0,1128324.0,3120.0,9129190.0,0.495
235.46,1789038922.3796,66886146.0,58826128.0,5.0,0.9944,16.0,9.0,66772194.0,1128384.0,3120.0,9129250.0,
237.47,1789038924.3911,66886146.0,58826128.0,5.0,0.9996,16.0,9.0,66795143.0,1128831.0,3120.0,9141286.0,
239.49,1789038926.4047,66886146.0,58826128.0,6.0,0.9579,15.0,10.0,66795143.0,1129468.0,3120.0,9141923.0,
241.5,1789038928.416,66886146.0,58826128.0,6.0,0.9234,15.0,10.0,66795143.0,1130007.0,3121.0,9142462.0,
243.51,1789038930.426,66932150.0,58848624.0,6.0,0.879,15.0,9.0,66795143.0,1130546.0,3122.0,9143001.0,0.489
245.52,1789038932.4378,66932150.0,58848624.0,6.0,0.9022,15.0,10.0,66795143.0,1130588.0,3122.0,9143043.0,
247.53,1789038934.45,66932150.0,58848624.0,6.0,0.918,15.0,10.0,66795143.0,1130616.0,3122.0,9143071.0,
249.54,1789038936.4617,66932150.0,58848624.0,6.0,0.9336,15.0,10.0,66795143.0,1130644.0,3122.0,9143099.0,
251.56,1789038938.4741,66932150.0,58848624.0,6.0,0.9492,15.0,10.0,66795143.0,1130672.0,3122.0,9143127.0,
253.57,1789038940.4888,66932150.0,58848624.0,6.0,0.9613,15.0,10.0,66841147.0,1130730.0,3122.0,9166693.0,
255.59,1789038942.5039,66932150.0,58848624.0,6.0,0.9638,15.0,10.0,66841147.0,1131345.0,3122.0,9167308.0,
257.6,1789038944.5125,66979357.0,58871616.0,6.0,0.8986,15.0,10.0,66841147.0,1131402.0,3123.0,9167365.0,0.487
259.61,1789038946.5232,66979357.0,58871616.0,6.0,0.8682,14.0,10.0,66841147.0,1131444.0,3124.0,9167407.0,
261.62,1789038948.5343,66979357.0,58871616.0,6.0,0.8839,14.0,11.0,66841147.0,1131470.0,3124.0,9167433.0,
263.63,1789038950.5462,66979357.0,58871616.0,6.0,0.8994,14.0,11.0,66841147.0,1131496.0,3124.0,9167459.0,
265.64,1789038952.5575,67003653.0,58882976.0,6.0,0.9149,15.0,10.0,66841147.0,1131522.0,3124.0,9167485.0,0.4676
267.65,1789038954.5682,67003653.0,58882976.0,6.0,0.9383,15.0,10.0,66888354.0,1131564.0,3124.0,9191742.0,
269.66,1789038956.5784,67018622.0,58890400.0,6.0,0.9696,16.0,9.0,66888354.0,1131620.0,3124.0,9191798.0,0.496
271.67,1789038958.5911,67051718.0,58907328.0,6.0,0.9408,16.0,8.0,66927619.0,1131744.0,3125.0,9212403.0,0.5115
273.69,1789038960.6042,67051718.0,58907328.0,6.0,0.9643,16.0,9.0,66927619.0,1131789.0,3125.0,9212448.0,
275.7,1789038962.6137,67051718.0,58907328.0,6.0,0.9697,15.0,10.0,66927619.0,1131832.0,3126.0,9212491.0,
277.71,1789038964.6248,67051718.0,58907328.0,6.0,0.9781,15.0,10.0,66960715.0,1132161.0,3126.0,9228988.0,
279.74,1789038966.6521,67051718.0,58907328.0,6.0,0.9288,14.0,10.0,66960715.0,1132791.0,3127.0,9229618.0,
281.75,1789038968.6636,67077490.0,58920288.0,6.0,0.9754,16.0,9.0,66973063.0,1132877.0,3127.0,9236020.0,0.5029
283.76,1789038970.6762,67100851.0,58932080.0,6.0,0.9498,16.0,8.0,66986487.0,1133242.0,3128.0,9242881.0,0.5048
285.77,1789038972.688,67100851.0,58932080.0,6.0,0.8859,15.0,8.0,66986487.0,1133302.0,3129.0,9242941.0,
287.79,1789038974.7039,67153505.0,58958608.0,6.0,0.9247,17.0,8.0,67021550.0,1133379.0,3129.0,9260257.0,0.5038
289.79,1789038976.7116,67153505.0,58958608.0,6.0,0.9481,17.0,8.0,67021550.0,1133427.0,3129.0,9260305.0,
291.81,1789038978.7235,67153505.0,58958608.0,6.0,0.9637,17.0,8.0,67021550.0,1133459.0,3129.0,9260337.0,
293.82,1789038980.7361,67153505.0,58958608.0,6.0,0.9794,17.0,8.0,67021550.0,1133491.0,3129.0,9260369.0,
295.83,1789038982.7469,67153505.0,58958608.0,6.0,0.9872,17.0,8.0,67062502.0,1133796.0,3129.0,9281130.0,
297.84,1789038984.7574,67181371.0,58972288.0,6.0,0.8876,16.0,8.0,67062502.0,1134237.0,3131.0,9281571.0,0.4909
299.85,1789038986.7686,67181371.0,58972288.0,6.0,0.9188,16.0,9.0,67062502.0,1134297.0,3131.0,9281631.0,
301.86,1789038988.7795,67227468.0,58994784.0,6.0,0.8902,16.0,8.0,67090368.0,1134341.0,3131.0,9295861.0,0.488
303.87,1789038990.7919,67227468.0,58994784.0,6.0,0.9057,16.0,8.0,67090368.0,1134371.0,3131.0,9295891.0,
305.89,1789038992.8039,67227468.0,58994784.0,6.0,0.8648,15.0,8.0,67090368.0,1134414.0,3131.0,9295934.0,
307.89,1789038994.8114,67227468.0,58994784.0,6.0,0.8805,15.0,8.0,67090368.0,1134442.0,3131.0,9295962.0,
309.91,1789038996.8228,67227468.0,58994784.0,6.0,0.8961,15.0,8.0,67090368.0,1134470.0,3131.0,9295990.0,
311.92,1789038998.836,67256469.0,59006496.0,6.0,0.9118,16.0,7.0,67136465.0,1134499.0,3131.0,9319620.0,0.4038
313.93,1789039000.8485,67256469.0,59006496.0,6.0,0.943,16.0,7.0,67136465.0,1134559.0,3131.0,9319680.0,
315.94,1789039002.8563,67256469.0,59006496.0,6.0,0.9662,16.0,7.0,67136465.0,1134604.0,3131.0,9319725.0,
317.95,1789039004.8677,67287916.0,59022144.0,6.0,0.938,16.0,7.0,67165466.0,1134744.0,3132.0,9337154.0,0.4976
319.96,1789039006.8729,67287916.0,59022144.0,6.0,0.9613,16.0,7.0,67165466.0,1134789.0,3132.0,9337199.0,
321.96,1789039008.878,67298646.0,59028176.0,6.0,0.9847,17.0,6.0,67196913.0,1134835.0,3132.0,9353044.0,0.5622
323.97,1789039010.8831,67298646.0,59028176.0,6.0,0.9705,16.0,6.0,67207643.0,1135366.0,3133.0,9358273.0,
325.97,1789039012.889,67327149.0,59040672.0,6.0,0.9397,16.0,6.0,67207643.0,1135522.0,3134.0,9358429.0,0.4384
327.99,1789039014.9041,67327149.0,59040672.0,6.0,0.9334,15.0,6.0,67207643.0,1135567.0,3135.0,9358474.0,
330.0,1789039016.9157,67327149.0,59040672.0,6.0,0.9417,15.0,6.0,67236146.0,1135971.0,3135.0,9374885.0,
332.01,1789039018.9308,67374935.0,59063664.0,6.0,0.842,14.0,5.0,67236146.0,1136223.0,3137.0,9375137.0,0.4811
334.03,1789039020.9427,67374935.0,59063664.0,6.0,0.8652,14.0,6.0,67236146.0,1136262.0,3137.0,9375176.0,
336.04,1789039022.9544,67374935.0,59063664.0,6.0,0.8543,13.0,6.0,67236146.0,1136287.0,3138.0,9375201.0,
338.05,1789039024.9654,67374935.0,59063664.0,6.0,0.8698,13.0,6.0,67236146.0,1136311.0,3138.0,9375225.0,
340.06,1789039026.9742,67374935.0,59063664.0,6.0,0.8853,13.0,6.0,67236146.0,1136335.0,3138.0,9375249.0,
342.07,1789039028.986,67400941.0,59075648.0,6.0,0.901,14.0,5.0,67236146.0,1136359.0,3138.0,9375273.0,0.4608
344.08,1789039030.9941,67400941.0,59075648.0,6.0,0.9323,14.0,5.0,67283932.0,1136411.0,3138.0,9400119.0,
346.09,1789039033.0054,67419328.0,59086000.0,6.0,0.9635,15.0,4.0,67309938.0,1136464.0,3138.0,9414194.0,0.563
348.1,1789039035.0126,67419328.0,59086000.0,6.0,0.9802,15.0,4.0,67328325.0,1136746.0,3138.0,9422511.0,
350.1,1789039037.0218,67419328.0,59086000.0,6.0,0.9826,15.0,4.0,67328325.0,1137391.0,3138.0,9423156.0,
352.12,1789039039.0348,67463491.0,59107888.0,6.0,0.9067,14.0,3.0,67328325.0,1138002.0,3140.0,9423767.0,0.4956
354.13,1789039041.0466,67463491.0,59107888.0,6.0,0.9301,14.0,4.0,67328325.0,1138041.0,3140.0,9423806.0,
356.14,1789039043.0553,67463491.0,59107888.0,6.0,0.9459,14.0,4.0,67328325.0,1138067.0,3140.0,9423832.0,
358.15,1789039045.0699,67463491.0,59107888.0,6.0,0.9614,14.0,4.0,67328325.0,1138093.0,3140.0,9423858.0,
360.17,1789039047.0823,67463491.0,59107888.0,6.0,0.977,14.0,4.0,67328325.0,1138119.0,3140.0,9423884.0,
362.18,1789039049.0947,67490634.0,59120144.0,6.0,0.902,14.0,3.0,67372488.0,1138313.0,3141.0,9446353.0,0.4515
364.19,1789039051.1057,67490634.0,59120144.0,6.0,0.9332,14.0,4.0,67372488.0,1138365.0,3141.0,9446405.0,
366.2,1789039053.1172,67523982.0,59137072.0,6.0,0.864,14.0,4.0,67399631.0,1138417.0,3142.0,9461344.0,0.5076
368.21,1789039055.1262,67523982.0,59137072.0,6.0,0.8874,14.0,6.0,67399631.0,1138456.0,3142.0,9461383.0,
370.22,1789039057.1324,67523982.0,59137072.0,6.0,0.9109,14.0,6.0,67399631.0,1138495.0,3142.0,9461422.0,
372.23,1789039059.1438,67557024.0,59152720.0,6.0,0.9344,15.0,5.0,67432979.0,1138535.0,3142.0,9477882.0,0.4736
374.24,1789039061.156,67557024.0,59152720.0,6.0,0.9577,15.0,5.0,67432979.0,1138577.0,3142.0,9477924.0,
376.24,1789039063.1615,67557024.0,59152720.0,6.0,0.9809,15.0,5.0,67432979.0,1138619.0,3142.0,9477966.0,
378.25,1789039065.1689,67557024.0,59152720.0,6.0,0.9872,15.0,5.0,67466021.0,1138948.0,3142.0,9495689.0,
380.26,1789039067.1803,67585105.0,59166400.0,6.0,0.957,15.0,5.0,67466021.0,1139170.0,3143.0,9495911.0,0.4872
382.27,1789039069.1878,67585105.0,59166400.0,6.0,0.9427,14.0,5.0,67466021.0,1139223.0,3144.0,9495964.0,
384.28,1789039071.1987,67585105.0,59166400.0,6.0,0.9449,14.0,5.0,67494102.0,1139628.0,3144.0,9510770.0,
386.29,1789039073.2065,67631439.0,59188896.0,6.0,0.87,14.0,6.0,67494102.0,1140032.0,3145.0,9511174.0,0.4855
388.3,1789039075.22,67631439.0,59188896.0,6.0,0.8855,14.0,6.0,67494102.0,1140058.0,3145.0,9511200.0,
390.31,1789039077.231,67631439.0,59188896.0,6.0,0.9091,14.0,6.0,67494102.0,1140097.0,3145.0,9511239.0,
392.33,1789039079.242,67631439.0,59188896.0,6.0,0.9248,14.0,6.0,67494102.0,1140123.0,3145.0,9511265.0,
394.46,1789039081.3789,67631439.0,59188896.0,6.0,0.9403,14.0,6.0,67494102.0,1140149.0,3145.0,9511291.0,
396.47,1789039083.3866,67655384.0,59200608.0,6.0,0.9557,15.0,5.0,67540436.0,1140176.0,3145.0,9535156.0,0.4891
398.48,1789039085.3932,67655384.0,59200608.0,6.0,0.9869,15.0,5.0,67540436.0,1140232.0,3145.0,9535212.0,
400.49,1789039087.4063,67655384.0,59200608.0,6.0,0.9123,13.0,5.0,67564381.0,1140658.0,3147.0,9547871.0,
402.5,1789039089.4188,67703420.0,59223600.0,6.0,0.8605,13.0,4.0,67564381.0,1141086.0,3148.0,9548299.0,0.4786
404.51,1789039091.4309,67703420.0,59223600.0,6.0,0.8837,13.0,4.0,67564381.0,1141122.0,3148.0,9548335.0,
406.53,1789039093.4448,67703420.0,59223600.0,6.0,0.8995,13.0,4.0,67564381.0,1141146.0,3148.0,9548359.0,
408.54,1789039095.4585,67703420.0,59223600.0,6.0,0.915,13.0,4.0,67564381.0,1141170.0,3148.0,9548383.0,
410.56,1789039097.4732,67703420.0,59223600.0,6.0,0.9307,13.0,4.0,67564381.0,1141194.0,3148.0,9548407.0,
412.57,1789039099.4864,67703420.0,59223600.0,6.0,0.9462,13.0,4.0,67564381.0,1141218.0,3148.0,9548431.0,
414.58,1789039101.4975,67726589.0,59234960.0,6.0,0.9774,14.0,3.0,67612417.0,1141269.0,3148.0,9573526.0,0.4903
416.59,1789039103.5108,67726589.0,59234960.0,6.0,0.9943,14.0,3.0,67635586.0,1141434.0,3148.0,9585500.0,
