run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
les_90min,0,worstelaar,2,468.86,112.185,4,0,29313,1,0,measure
les_90min,15,gemiddelde,2,408.854,181.967,8,0,17627,1,0,measure
les_90min,19,gemiddelde,4,542.368,48.7,7,0,24399,0,0,measure
les_90min,6,gemiddelde,3,428.758,169.832,8,0,23186,1,0,measure
les_90min,1,gemiddelde,4,536.071,63.343,4,0,12382,1,0,measure
les_90min,2,doorpakker,2,365.182,282.493,14,0,32852,1,0,measure
les_90min,10,worstelaar,2,631.333,21.447,2,0,10275,0,0,measure
les_90min,14,worstelaar,4,630.677,22.765,4,0,5529,0,1,measure
les_90min,4,doorpakker,4,592.116,61.563,9,0,28515,1,0,measure
les_90min,7,worstelaar,4,631.621,23.64,4,0,14258,0,0,measure
les_90min,9,gemiddelde,6,599.771,56.514,5,0,18070,0,0,measure
les_90min,18,gemiddelde,3,584.385,88.436,3,0,31676,1,0,measure
les_90min,8,gemiddelde,5,612.337,70.128,6,0,12669,1,0,measure
les_90min,15,gemiddelde,3,623.491,60.473,6,0,16435,1,0,measure
les_90min,16,doorpakker,4,602.795,108.282,11,0,33021,0,0,measure
les_90min,17,gemiddelde,2,538.224,178.283,6,0,28625,1,0,measure
les_90min,1,gemiddelde,5,667.385,56.477,5,0,14830,0,0,measure
les_90min,6,gemiddelde,4,660.223,78.089,5,0,16234,1,0,measure
les_90min,19,gemiddelde,5,680.528,58.345,6,0,17577,1,0,measure
les_90min,8,gemiddelde,6,765.102,18.762,4,0,15092,0,0,measure
les_90min,4,doorpakker,5,712.97,100.145,15,0,33025,0,0,measure
les_90min,12,gemiddelde,3,525.581,300.243,8,0,49558,1,0,measure
les_90min,10,worstelaar,3,801.566,24.639,3,0,8630,0,1,measure
les_90min,16,doorpakker,5,751.324,88.773,12,0,28059,1,0,measure
les_90min,9,gemiddelde,7,770.359,71.817,7,0,14237,1,0,measure
les_90min,13,worstelaar,4,837.832,12.826,2,0,13976,0,0,measure
les_90min,19,gemiddelde,6,816.361,38.277,3,0,18717,0,0,measure
les_90min,7,worstelaar,5,860.382,15.93,2,0,10658,1,0,measure
les_90min,15,gemiddelde,4,766.926,120.716,7,0,16474,1,0,measure
les_90min,14,worstelaar,5,870.504,40.558,4,0,6833,0,0,measure
les_90min,18,gemiddelde,4,802.03,110.371,3,0,26079,1,0,measure
les_90min,6,gemiddelde,5,833.539,85.149,8,0,19281,0,0,measure
les_90min,8,gemiddelde,7,903.968,36.033,4,0,16193,0,0,measure
les_90min,17,gemiddelde,3,776.74,172.339,6,0,41439,1,0,measure
les_90min,2,doorpakker,3,660.921,290.07,15,0,29859,1,0,measure
les_90min,19,gemiddelde,7,924.768,32.005,4,0,20110,0,0,measure
les_90min,1,gemiddelde,6,932.923,27.04,4,0,17390,0,0,measure
les_90min,16,doorpakker,6,875.744,94.944,15,0,33816,0,0,measure
les_90min,4,doorpakker,6,868.193,106.964,13,0,27983,1,0,measure
les_90min,9,gemiddelde,8,962.204,18.979,6,0,16069,0,0,measure
les_90min,15,gemiddelde,5,953.928,28.945,4,0,15723,1,0,measure
les_90min,7,worstelaar,6,992.8,17.941,3,0,9617,0,1,measure
les_90min,8,gemiddelde,8,1018.299,32.406,3,0,11887,1,0,measure
les_90min,15,gemiddelde,6,1037.823,39.115,3,0,18511,0,0,measure
les_90min,0,worstelaar,3,1001.381,108.975,4,0,32321,1,0,measure
les_90min,13,worstelaar,5,1073.912,38.245,2,0,11907,1,0,measure
les_90min,19,gemiddelde,8,1079.313,34.709,6,0,22752,0,0,measure
les_90min,16,doorpakker,7,989.324,139.91,14,0,27032,0,1,measure
les_90min,2,doorpakker,4,989.827,152.35,8,0,26306,1,0,measure
les_90min,14,worstelaar,6,1133.941,13.426,3,0,4837,1,0,measure
les_90min,17,gemiddelde,4,1032.023,118.81,3,0,39406,1,0,measure
les_90min,4,doorpakker,7,1041.542,115.247,13,0,33891,0,0,measure
les_90min,6,gemiddelde,6,1006.976,160.677,7,0,22847,0,0,measure
les_90min,18,gemiddelde,5,1007.458,176.842,7,0,38427,1,0,measure
les_90min,9,gemiddelde,9,1124.391,76.838,8,0,19312,0,0,measure
les_90min,12,gemiddelde,4,991.504,227.298,7,0,29224,0,1,measure
les_90min,10,worstelaar,4,1191.298,32.986,3,0,9698,0,0,measure
les_90min,5,afhaker,2,1143.91,85.575,3,0,10715,0,0,measure
les_90min,8,gemiddelde,9,1174.083,57.88,8,0,15287,0,0,measure
les_90min,15,gemiddelde,7,1182.848,58.693,4,0,14995,1,0,measure
les_90min,16,doorpakker,8,1152.332,99.005,15,0,31700,0,0,measure
les_90min,1,gemiddelde,7,1225.498,32.661,8,0,15049,1,0,measure
les_90min,4,doorpakker,8,1196.293,74.386,14,0,29750,1,0,measure
les_90min,2,doorpakker,5,1171.56,138.745,13,0,37629,0,0,measure
les_90min,0,worstelaar,4,1285.901,40.537,3,0,28970,1,0,measure
les_90min,13,worstelaar,6,1305.719,34.841,2,0,12663,0,0,measure
les_90min,4,doorpakker,9,1280.01,65.219,10,0,33599,0,0,measure
les_90min,16,doorpakker,9,1275.845,70.428,10,0,34376,0,0,measure
les_90min,19,gemiddelde,9,1315.775,36.08,7,0,16419,1,0,measure
les_90min,15,gemiddelde,8,1320.548,48.356,3,0,18701,0,0,measure
les_90min,1,gemiddelde,8,1334.212,37.02,5,0,16363,0,0,measure
les_90min,14,worstelaar,7,1364.503,7.007,2,0,5249,0,1,measure
les_90min,8,gemiddelde,10,1317.104,55.183,4,0,12836,1,0,measure
les_90min,18,gemiddelde,6,1272.636,132.702,4,0,40741,1,0,measure
les_90min,11,afhaker,3,1391.282,19.517,1,0,8517,1,0,measure
les_90min,9,gemiddelde,10,1376.031,57.375,5,0,14626,1,0,measure
les_90min,15,gemiddelde,9,1400.281,36.745,3,0,14908,1,0,measure
les_90min,7,worstelaar,7,1400.879,40.125,3,0,11177,0,1,measure
les_90min,10,worstelaar,5,1420.224,28.833,4,0,11023,0,0,measure
les_90min,19,gemiddelde,10,1437.608,21.042,4,0,18311,0,0,measure
les_90min,16,doorpakker,10,1379.266,104.598,12,0,25207,1,0,measure
les_90min,0,worstelaar,5,1473.715,39.707,3,0,13792,0,1,measure
les_90min,4,doorpakker,10,1375.476,139.827,15,0,28220,1,0,measure
les_90min,6,gemiddelde,7,1458.883,67.998,8,0,22396,1,0,measure
les_90min,15,gemiddelde,10,1483.203,56.274,3,0,16921,0,0,measure
les_90min,8,gemiddelde,11,1564.636,15.416,3,0,14097,0,0,measure
les_90min,16,doorpakker,11,1524.147,58.094,9,0,28084,0,0,measure
les_90min,3,afhaker,1,1586.853,2.24,1,0,4496,0,0,measure
les_90min,12,gemiddelde,5,1385.294,209.899,7,0,30259,1,0,measure
les_90min,19,gemiddelde,11,1546.453,55.277,7,0,20010,0,0,measure
les_90min,2,doorpakker,6,1357.746,248.663,14,0,37833,1,0,measure
les_90min,17,gemiddelde,5,1384.184,224.364,7,0,37790,1,0,measure
les_90min,1,gemiddelde,9,1629.633,17.591,4,0,11535,0,1,measure
les_90min,4,doorpakker,11,1540.989,117.442,13,0,33414,0,0,measure
les_90min,9,gemiddelde,11,1600.108,64.343,8,0,18921,0,0,measure
les_90min,18,gemiddelde,7,1548.522,157.442,6,0,37593,1,0,measure
les_90min,16,doorpakker,12,1599.755,112.249,13,0,32252,0,0,measure
les_90min,6,gemiddelde,8,1591.42,121.919,8,0,23429,1,0,measure
les_90min,8,gemiddelde,12,1657.509,69.574,7,0,15760,0,0,measure
les_90min,5,afhaker,3,1702.911,26.718,1,0,7848,1,0,measure
les_90min,15,gemiddelde,11,1626.835,127.514,8,0,21795,1,0,measure
les_90min,4,doorpakker,12,1677.026,90.52,14,0,26135,1,0,measure
les_90min,10,worstelaar,6,1755.775,40.345,4,0,11900,0,0,measure
les_90min,12,gemiddelde,6,1721.999,108.385,4,0,28043,1,0,measure
les_90min,1,gemiddelde,10,1757.103,75.209,8,0,13958,0,0,measure
les_90min,8,gemiddelde,13,1807.248,61.686,5,0,12042,1,0,measure
les_90min,2,doorpakker,7,1625.221,245.354,15,0,36493,1,0,measure
les_90min,16,doorpakker,13,1745.765,127.388,13,0,27230,1,0,measure
les_90min,9,gemiddelde,12,1811.144,62.506,8,0,16516,1,0,measure
les_90min,7,worstelaar,8,1861.95,20.17,3,0,10038,0,1,measure
les_90min,13,worstelaar,7,1827.667,66.692,3,0,10095,0,1,measure
les_90min,15,gemiddelde,12,1848.671,56.206,5,0,21672,1,0,measure
les_90min,6,gemiddelde,9,1827.932,101.98,8,0,17137,0,1,measure
les_90min,0,worstelaar,6,1816.468,134.904,2,0,20224,1,0,measure
les_90min,18,gemiddelde,8,1779.485,192.906,8,0,39553,1,0,measure
les_90min,4,doorpakker,13,1824.271,152.193,14,0,31133,0,0,measure
les_90min,1,gemiddelde,11,1959.936,27.07,5,0,15183,0,0,measure
les_90min,17,gemiddelde,6,1771.574,224.536,5,0,29871,1,0,measure
les_90min,16,doorpakker,14,1897.031,103.816,12,0,30852,0,0,measure
les_90min,2,doorpakker,8,1901.992,119.033,8,0,27945,1,0,measure
les_90min,9,gemiddelde,13,2002.173,21.39,4,0,18572,0,0,measure
les_90min,13,worstelaar,8,2018.153,38.507,3,0,12081,0,0,measure
les_90min,10,worstelaar,7,2036.044,22.475,3,0,9558,1,0,measure
les_90min,8,gemiddelde,14,1997.305,99.591,8,0,14076,0,0,measure
les_90min,19,gemiddelde,12,2005.058,97.316,6,0,22363,0,0,measure
les_90min,4,doorpakker,14,2004.491,99.14,8,0,23055,1,0,measure
les_90min,16,doorpakker,15,2018.154,99.834,11,0,36037,0,0,measure
les_90min,17,gemiddelde,7,2067.849,65.999,3,0,37995,1,0,klassikale_uitleg
les_90min,6,gemiddelde,10,2023.217,120.624,7,0,23701,0,0,measure
les_90min,12,gemiddelde,7,1921.127,224.699,8,0,52437,1,0,measure
les_90min,15,gemiddelde,13,2081.819,102.836,8,0,24002,1,0,klassikale_uitleg
les_90min,2,doorpakker,9,2049.298,160.305,11,0,37846,0,0,klassikale_uitleg
les_90min,18,gemiddelde,9,2035.047,176.843,8,0,42049,1,0,klassikale_uitleg
les_90min,10,worstelaar,8,2701.172,70.822,3,0,9223,0,1,measure
les_90min,3,afhaker,2,2719.021,60.997,3,0,5562,0,0,measure
les_90min,5,afhaker,4,2701.564,99.602,2,0,6124,0,1,measure
les_90min,19,gemiddelde,13,2701.885,130.509,6,0,18529,1,0,measure
les_90min,13,worstelaar,9,2701.449,131.025,3,0,14919,0,0,measure
les_90min,7,worstelaar,9,2701.226,138.695,6,0,12089,0,0,measure
les_90min,14,worstelaar,8,2701.695,138.64,6,0,8646,0,1,measure
les_90min,8,gemiddelde,15,2701.358,181.261,13,0,19793,0,0,measure
les_90min,1,gemiddelde,12,2700.608,183.883,10,0,12232,1,0,measure
les_90min,6,gemiddelde,11,2700.885,218.186,5,0,20729,1,0,measure
les_90min,9,gemiddelde,14,2701.546,222.672,10,0,14159,1,0,measure
les_90min,18,gemiddelde,10,2701.443,227.893,5,0,49716,1,0,measure
les_90min,7,worstelaar,10,2921.433,34.917,5,0,13474,0,0,measure
les_90min,11,afhaker,4,2917.9,40.641,2,0,7278,1,0,measure
les_90min,10,worstelaar,9,2907.036,52.251,6,0,10946,0,0,measure
les_90min,1,gemiddelde,13,2922.284,70.512,5,0,13748,0,0,measure
les_90min,4,doorpakker,15,2701.674,291.666,16,0,28350,0,0,measure
les_90min,15,gemiddelde,14,2701.078,299.961,10,0,23754,1,0,measure
les_90min,0,worstelaar,7,2700.078,321.435,5,0,42178,1,0,measure
les_90min,16,doorpakker,16,2700.972,354.734,21,0,33206,1,0,measure
les_90min,19,gemiddelde,14,2937.856,129.132,11,0,24822,0,0,measure
les_90min,13,worstelaar,10,2942.906,139.107,6,0,13835,1,0,measure
les_90min,9,gemiddelde,15,2996.259,109.316,8,0,16798,0,0,measure
les_90min,8,gemiddelde,16,2973.126,143.127,11,0,17072,1,0,measure
les_90min,14,worstelaar,9,3054.584,83.933,3,0,5516,0,1,measure
les_90min,1,gemiddelde,14,3061.556,77.981,5,0,15344,0,0,measure
les_90min,12,gemiddelde,8,2700.377,543.82,8,0,64959,1,0,measure
les_90min,6,gemiddelde,12,2997.084,274.102,6,0,20007,0,1,measure
les_90min,10,worstelaar,10,3083.226,189.938,6,0,13089,0,0,measure
les_90min,15,gemiddelde,15,3075.115,200.192,8,0,23463,1,0,measure
les_90min,3,afhaker,3,3204.921,102.295,3,0,6795,0,0,measure
les_90min,9,gemiddelde,16,3202.113,300.055,10,0,20697,0,0,measure
les_90min,1,gemiddelde,15,3198.741,304.657,5,0,13564,1,0,measure
les_90min,7,worstelaar,11,3346.214,166.633,3,0,9609,1,0,measure
les_90min,13,worstelaar,11,3153.598,375.613,5,0,13400,1,0,measure
les_90min,16,doorpakker,17,3068.835,499.797,14,0,29002,1,0,measure
les_90min,12,gemiddelde,9,3280.588,300.002,0,1,39237,1,0,measure
les_90min,17,gemiddelde,8,2701.521,915.143,7,1,56808,1,0,measure
les_90min,14,worstelaar,10,3412.352,223.507,3,0,5359,0,1,measure
les_90min,19,gemiddelde,15,3187.529,453.886,8,0,20774,1,0,measure
les_90min,9,gemiddelde,17,3559.36,96.071,5,0,16120,1,0,measure
les_90min,8,gemiddelde,17,3199.304,481.041,10,0,14859,0,1,measure
les_90min,4,doorpakker,16,3007.207,835.664,22,0,35671,0,0,measure
les_90min,2,doorpakker,10,2700.403,1172.201,21,0,42952,1,0,measure
les_90min,0,worstelaar,8,3151.435,721.232,6,0,49789,1,0,measure
les_90min,10,worstelaar,11,3493.058,406.533,6,0,9181,0,1,measure
les_90min,3,afhaker,4,3678.098,235.232,5,0,5547,0,1,measure
les_90min,18,gemiddelde,11,3025.561,897.368,11,0,60060,1,0,measure
les_90min,8,gemiddelde,18,3719.571,208.37,5,0,16009,0,0,measure
les_90min,7,worstelaar,12,3623.992,304.422,6,0,11347,0,1,measure
les_90min,13,worstelaar,12,3694.694,244.813,3,0,10155,1,0,measure
les_90min,19,gemiddelde,16,3687.652,270.559,8,0,26941,0,0,measure
les_90min,9,gemiddelde,18,3729.298,241.469,6,0,17761,0,0,measure
les_90min,14,worstelaar,11,3855.994,118.524,6,0,7735,0,0,measure
les_90min,15,gemiddelde,16,3346.112,645.032,10,0,20844,1,0,measure
les_90min,16,doorpakker,18,3593.358,425.595,14,0,35403,0,0,measure
les_90min,1,gemiddelde,16,3605.222,420.657,11,0,18012,0,0,measure
les_90min,6,gemiddelde,13,3312.883,759.257,10,0,20418,0,1,measure
les_90min,8,gemiddelde,19,3993.362,82.603,6,0,13294,1,0,measure
les_90min,12,gemiddelde,10,3656.52,424.449,5,0,43540,1,0,measure
les_90min,4,doorpakker,17,3848.885,237.123,16,0,28658,1,0,measure
les_90min,10,worstelaar,12,4065.789,34.98,3,0,9928,0,0,measure
les_90min,14,worstelaar,12,4073.715,48.37,6,0,6475,1,0,measure
les_90min,17,gemiddelde,9,3663.115,467.459,6,0,51349,1,0,measure
les_90min,19,gemiddelde,17,4032.727,153.218,11,0,22032,1,0,measure
les_90min,11,afhaker,5,4157.229,44.143,2,0,8389,0,0,measure
les_90min,9,gemiddelde,19,4086.004,120.347,8,0,16653,1,0,measure
les_90min,7,worstelaar,13,4131.529,86.231,5,0,14815,0,0,measure
les_90min,15,gemiddelde,17,4066.522,182.559,6,0,17997,1,0,measure
les_90min,16,doorpakker,19,4048.976,209.731,18,0,29005,1,0,measure
les_90min,6,gemiddelde,14,4133.612,141.365,6,0,19462,1,0,measure
les_90min,1,gemiddelde,17,4133.1,145.884,13,0,18131,1,0,measure
les_90min,8,gemiddelde,20,4120.529,167.268,10,0,16265,0,0,measure
les_90min,4,doorpakker,18,4105.518,185.56,13,0,31881,0,0,measure
les_90min,0,worstelaar,9,3962.065,367.933,5,0,40905,1,0,measure
les_90min,14,worstelaar,13,4317.057,39.819,3,0,7748,0,0,measure
les_90min,2,doorpakker,11,3890.863,468.273,22,0,41039,1,0,measure
les_90min,8,gemiddelde,21,4352.716,65.59,5,0,12718,1,0,measure
les_90min,19,gemiddelde,18,4281.94,138.247,10,0,20701,1,0,measure
les_90min,7,worstelaar,14,4362.707,81.914,6,0,13547,1,0,measure
les_90min,1,gemiddelde,18,4331.17,114.327,11,0,16235,1,0,measure
les_90min,16,doorpakker,20,4287.028,173.885,14,0,34258,0,0,measure
les_90min,13,worstelaar,13,4348.827,137.078,5,0,12429,0,1,measure
les_90min,6,gemiddelde,15,4324.503,170.562,5,0,25063,0,0,measure
les_90min,9,gemiddelde,20,4295.978,207.69,10,0,20309,0,0,measure
les_90min,10,worstelaar,13,4487.831,61.285,3,0,11083,0,0,measure
les_90min,4,doorpakker,19,4317.597,255.564,18,0,28788,1,0,measure
les_90min,15,gemiddelde,18,4276.768,311.002,11,0,19295,1,0,measure
les_90min,18,gemiddelde,12,4005.579,605.547,13,0,73738,1,0,measure
les_90min,5,afhaker,5,4491.543,128.847,5,0,8397,0,0,measure
les_90min,8,gemiddelde,22,4489.258,131.624,10,0,16941,0,0,measure
les_90min,7,worstelaar,15,4585.036,65.611,5,0,11031,0,1,measure
les_90min,19,gemiddelde,19,4533.394,130.36,8,0,23608,0,0,measure
les_90min,12,gemiddelde,11,4159.642,516.353,10,0,59264,1,0,measure
les_90min,1,gemiddelde,19,4489.257,207.388,13,0,18023,1,0,measure
les_90min,6,gemiddelde,16,4543.295,161.733,5,0,20101,1,0,measure
les_90min,9,gemiddelde,21,4590.082,140.643,8,0,15919,1,0,measure
les_90min,8,gemiddelde,23,4687.158,68.278,5,0,13261,1,0,measure
les_90min,15,gemiddelde,19,4693.933,97.649,5,0,19725,1,0,measure
les_90min,10,worstelaar,14,4699.521,155.093,6,0,10035,0,1,measure
les_90min,17,gemiddelde,10,4265.067,650.601,10,0,40647,0,1,measure
les_90min,0,worstelaar,10,4635.314,285.551,5,0,33271,1,0,measure
les_90min,16,doorpakker,21,4494.424,453.465,22,0,31293,1,0,measure
les_90min,3,afhaker,5,4915.209,36.41,1,0,5802,0,0,measure
les_90min,15,gemiddelde,20,4863.404,94.114,2,0,15220,1,0,measure
les_90min,8,gemiddelde,24,4864.527,102.748,2,0,13770,0,0,measure
les_90min,7,worstelaar,16,4765.699,201.976,5,0,10415,0,1,measure
les_90min,4,doorpakker,20,4591.279,377.898,19,0,35943,0,0,measure
les_90min,19,gemiddelde,20,4697.321,272.832,13,0,21169,1,0,measure
les_90min,9,gemiddelde,22,4777.26,201.094,6,0,13711,0,1,measure
les_90min,10,worstelaar,15,4969.02,14.856,2,0,9621,0,1,measure
les_90min,13,worstelaar,14,4744.265,254.228,6,0,16675,0,0,measure
les_90min,2,doorpakker,12,4403.234,600.862,24,0,40120,1,0,measure
les_90min,5,afhaker,6,4968.147,39.204,2,0,6242,1,0,measure
les_90min,16,doorpakker,22,4971.566,42.184,7,0,33817,0,0,measure
les_90min,1,gemiddelde,20,4734.745,281.339,13,0,17666,1,0,measure
les_90min,19,gemiddelde,21,5018.53,28.323,2,0,21669,0,0,measure
les_90min,9,gemiddelde,23,5045.265,32.703,2,0,14209,0,0,measure
les_90min,4,doorpakker,21,4990.203,109.141,9,0,29338,1,0,measure
les_90min,1,gemiddelde,21,5073.355,26.253,3,0,11341,0,1,measure
les_90min,14,worstelaar,14,5075.085,34.167,2,0,5860,1,0,measure
les_90min,18,gemiddelde,13,4660.439,469.344,6,0,55585,1,0,measure
les_90min,0,worstelaar,11,5072.65,66.115,1,0,14561,0,1,measure
les_90min,13,worstelaar,15,5107.131,38.303,2,0,10216,0,1,measure
les_90min,8,gemiddelde,25,5100.135,58.195,4,0,14789,0,0,measure
les_90min,16,doorpakker,23,5042.097,117.729,8,0,25950,1,0,measure
les_90min,2,doorpakker,13,5035.782,159.651,8,0,28988,1,0,measure
les_90min,6,gemiddelde,17,4788.926,428.679,13,0,21292,1,0,measure
les_90min,17,gemiddelde,11,5026.495,198.035,4,0,44753,1,0,measure
les_90min,9,gemiddelde,24,5212.696,37.157,5,0,16094,0,0,measure
les_90min,12,gemiddelde,12,4726.886,536.753,13,0,72234,1,0,measure
les_90min,4,doorpakker,22,5200.312,65.729,7,0,31634,0,0,measure
les_90min,16,doorpakker,24,5196.502,88.813,9,0,28342,0,0,measure
les_90min,8,gemiddelde,26,5266.568,33.5,4,0,15856,0,0,measure
les_90min,15,gemiddelde,21,5256.518,49.281,3,0,17150,0,0,measure
les_90min,6,gemiddelde,18,5264.811,42.867,5,0,17361,1,0,measure
les_90min,2,doorpakker,14,5231.869,80.892,9,0,25562,1,0,measure
les_90min,1,gemiddelde,22,5313.143,7.973,2,0,12071,0,0,measure
les_90min,18,gemiddelde,14,5182.619,145.967,4,0,42682,1,0,measure
les_90min,2,doorpakker,15,5341.282,36.652,7,0,28234,0,0,measure
les_90min,19,gemiddelde,22,5349.898,38.634,4,0,23197,0,0,measure
les_90min,4,doorpakker,23,5354.67,61.281,5,0,22722,1,0,measure
les_90min,14,worstelaar,15,5384.927,32.864,2,0,6597,0,0,measure
les_90min,17,gemiddelde,12,5356.696,80.551,2,0,35105,1,0,measure
les_90min,12,gemiddelde,13,5390.132,54.605,1,0,52373,1,0,measure
