run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_00_c32k,10,worstelaar,1,0,1.996,2.786,0.0803,0.79,0.0006,6164,6962,,85,118.3673,0.0075,1,,warmup
shared_00_c32k,10,worstelaar,1,1,2.787,3.52,0.1718,0.7336,0.0005,7642,8436,,56,97.8963,0.0077,1,,warmup
shared_00_c32k,8,worstelaar,1,0,0.324,3.866,0.0703,3.5417,0.0006,6030,6579,,290,83.2512,0.0071,1,,warmup
shared_00_c32k,19,gemiddelde,1,0,4.358,5.913,0.1488,1.5548,0.0006,15660,16467,,107,75.3904,0.0112,1,,warmup
shared_00_c32k,8,worstelaar,1,1,3.866,6.573,0.1366,2.7064,0.0006,6845,7437,,164,63.4292,0.0111,1,,warmup
shared_00_c32k,8,worstelaar,1,2,6.573,7.895,0.1199,1.3214,0.0005,7020,7667,,69,56.5951,0.0114,1,,warmup
shared_00_c32k,8,worstelaar,1,3,7.895,9.662,0.2429,1.7671,0.0005,7349,8032,,125,81.3567,0.0114,1,,warmup
shared_00_c32k,12,gemiddelde,1,0,4.364,10.156,0.1824,5.7921,0.0004,14564,15221,,456,81.1097,0.0113,1,,warmup
shared_00_c32k,19,gemiddelde,1,1,5.914,11.027,0.1804,5.1128,0.0005,16175,17056,,438,88.5974,0.0112,1,,warmup
shared_00_c32k,12,gemiddelde,1,1,10.156,11.934,0.161,1.7781,0.0005,14828,15523,,158,97.0872,0.0088,1,,warmup
shared_00_c32k,12,gemiddelde,1,2,11.935,13.851,0.1606,1.9161,0.0005,15024,15731,,183,103.6754,0.0088,1,,warmup
shared_00_c32k,12,gemiddelde,1,3,13.851,16.474,0.1758,2.6221,0.0005,15372,16160,,202,82.1651,0.0119,1,,warmup
shared_00_c32k,19,gemiddelde,1,2,11.027,16.56,0.1712,5.5333,0.0005,16536,17439,,520,96.791,0.0089,1,,warmup
shared_00_c32k,1,gemiddelde,1,0,16.196,18.048,0.1417,1.852,0.0005,12087,13159,,124,71.9169,0.0117,1,,warmup
shared_00_c32k,12,gemiddelde,1,4,16.474,19.476,0.1717,3.0014,0.0005,15547,16382,,237,83.4004,0.0117,1,,warmup
shared_00_c32k,1,gemiddelde,1,1,18.048,20.448,0.2024,2.3993,0.0005,12884,13967,,156,70.554,0.0118,1,,warmup
shared_00_c32k,6,doorpakker,1,0,13.944,21.596,0.1396,7.652,0.0007,19437,20266,,572,76.007,0.0118,1,,warmup
shared_00_c32k,15,afhaker,1,0,20.821,23.055,0.102,2.2337,0.0006,4758,5484,,111,51.6006,0.013,1,,warmup
shared_00_c32k,1,gemiddelde,1,2,20.448,23.365,0.292,2.9168,0.0005,13492,14608,,148,56.0042,0.0144,1,,warmup
shared_00_c32k,1,gemiddelde,1,3,23.366,25.172,0.1683,1.8058,0.0005,13723,14872,,94,56.7948,0.0157,1,,warmup
shared_00_c32k,3,gemiddelde,1,0,22.721,25.344,0.1392,2.6224,0.0009,14531,14611,,120,47.9219,0.0157,1,,warmup
shared_00_c32k,15,afhaker,1,1,23.055,25.551,0.1306,2.4953,0.0005,4997,5794,,102,42.7105,0.0156,1,,warmup
shared_00_c32k,12,gemiddelde,1,5,19.476,25.6,0.1806,6.124,0.0005,15754,16625,,395,66.2921,0.0146,1,,warmup
shared_00_c32k,7,doorpakker,1,0,22.03,26.399,0.1745,4.3689,0.0006,20221,21028,,220,52.2126,0.0156,1,,warmup
shared_00_c32k,3,gemiddelde,1,1,25.344,27.559,0.1671,2.2144,0.0005,14793,14905,,99,47.8665,0.0158,1,,warmup
shared_00_c32k,6,doorpakker,1,1,21.597,27.855,0.1863,6.2584,0.0005,19663,20517,,273,44.7951,0.0155,1,,warmup
shared_00_c32k,12,gemiddelde,1,6,25.6,28.211,0.1824,2.6101,0.0005,15954,16867,,132,53.9593,0.0157,1,,warmup
shared_00_c32k,1,gemiddelde,1,4,25.172,28.832,0.1699,3.6586,0.0005,13934,15101,,163,46.4362,0.0159,1,,warmup
shared_00_c32k,0,worstelaar,1,0,26.443,28.832,0.2443,2.3883,0.0008,9092,10058,,92,42.4441,0.0161,1,,warmup
shared_00_c32k,4,gemiddelde,1,0,24.707,29.955,0.1371,5.2475,0.0011,11802,12208,,215,41.875,0.0164,1,,warmup
shared_00_c32k,3,gemiddelde,1,2,27.559,30.482,0.1719,2.9221,0.0005,14995,15121,,92,33.0885,0.021,1,,warmup
shared_00_c32k,18,gemiddelde,1,0,27.615,30.819,0.162,3.2039,0.0005,12941,13367,,106,34.5177,0.021,1,,warmup
shared_00_c32k,12,gemiddelde,1,7,28.211,31.343,0.1725,3.1321,0.0005,16219,17159,,136,45.613,0.021,1,,warmup
shared_00_c32k,6,doorpakker,1,2,27.856,32.013,0.1791,4.1567,0.0005,19867,20748,,129,32.1806,0.0208,1,,warmup
shared_00_c32k,18,gemiddelde,1,1,30.82,32.385,0.1715,1.565,0.0005,13238,13667,,58,40.904,0.0159,1,,warmup
shared_00_c32k,0,worstelaar,1,1,28.832,32.679,0.2366,3.8459,0.0012,9267,10277,,148,40.7283,0.0206,1,,warmup
shared_00_c32k,4,gemiddelde,1,1,29.955,33.577,0.1534,3.6221,0.0005,12006,12451,,164,46.9921,0.0157,1,,warmup
shared_00_c32k,7,doorpakker,1,1,26.4,33.811,0.2421,7.4112,0.0005,21041,21779,,312,43.3805,0.0165,1,,warmup
shared_00_c32k,1,gemiddelde,1,5,28.832,34.307,0.2203,5.4743,0.001,14218,15400,,221,41.8729,0.0166,1,,warmup
shared_00_c32k,6,doorpakker,1,3,32.013,34.307,0.2576,2.2938,0.0005,20587,21494,,83,40.2715,0.0154,1,,warmup
shared_00_c32k,2,gemiddelde,1,0,21.769,35.22,0.1421,13.4504,0.0006,13225,13680,,411,30.8079,0.0161,1,,warmup
shared_00_c32k,4,gemiddelde,1,2,33.578,35.361,0.1593,1.7825,0.0005,12206,12679,,47,28.3398,0.0163,1,,warmup
shared_00_c32k,7,doorpakker,1,2,33.812,35.721,0.4933,1.9094,0.0005,23194,23565,,42,28.9526,0.0166,1,,warmup
shared_00_c32k,2,gemiddelde,1,1,35.22,36.864,0.1583,1.6432,0.0005,13423,13928,,58,38.3854,0.0162,1,,warmup
shared_00_c32k,7,doorpakker,1,3,35.721,37.132,0.2137,1.4107,0.0005,23485,23883,,63,51.7956,0.0188,1,,warmup
shared_00_c32k,14,afhaker,1,0,36.259,37.891,0.1186,1.6314,0.0006,5774,6281,,48,31.0688,0.0204,1,,warmup
shared_00_c32k,1,gemiddelde,1,6,34.307,38.612,0.2524,4.3047,0.001,14392,15601,,161,39.4833,0.0189,1,,warmup
shared_00_c32k,4,gemiddelde,1,3,35.361,38.769,0.3048,3.4077,0.0005,13848,14425,,134,42.8632,0.0207,1,,warmup
shared_00_c32k,2,gemiddelde,1,2,36.864,39.394,0.1668,2.5298,0.0005,13558,14115,,95,39.7796,0.0208,1,,warmup
shared_00_c32k,13,gemiddelde,1,0,34.612,39.612,0.1262,4.9998,0.0006,11874,12027,,202,41.2428,0.0198,1,,warmup
shared_00_c32k,18,gemiddelde,1,2,32.385,39.979,0.1579,7.5942,0.0005,13548,13996,,223,29.8539,0.0162,1,,warmup
shared_00_c32k,14,afhaker,1,1,37.891,40.147,0.1465,2.2555,0.0008,6337,6931,,85,39.8283,0.0174,1,,warmup
shared_00_c32k,3,gemiddelde,1,3,30.482,40.63,0.1771,10.1479,0.0005,15168,15320,,393,39.3147,0.0164,1,,warmup
shared_00_c32k,13,gemiddelde,1,1,39.612,40.779,0.1589,1.1666,0.0005,12081,12285,,47,45.6446,0.0154,1,,warmup
shared_00_c32k,7,doorpakker,1,4,37.133,41.615,0.2041,4.4824,0.0005,23656,24082,,187,43.4754,0.0159,1,,warmup
shared_00_c32k,16,gemiddelde,1,0,38.976,41.828,0.1463,2.8512,0.0006,12426,12589,,121,44.3639,0.0155,1,,warmup
shared_00_c32k,13,gemiddelde,1,2,40.779,42.403,0.1689,1.623,0.0005,12400,12626,,66,44.7025,0.0156,1,,warmup
shared_00_c32k,4,gemiddelde,1,4,38.769,43.398,0.1714,4.6287,0.0005,14022,14629,,240,53.6198,0.0157,1,,warmup
shared_00_c32k,6,doorpakker,1,4,34.307,43.799,0.3701,9.4909,0.0012,21402,22336,,376,41.1148,0.016,1,,warmup
shared_00_c32k,17,doorpakker,1,0,41.435,45.103,0.1778,3.6676,0.0009,20209,20890,,179,51.0057,0.0154,1,,warmup
shared_00_c32k,6,doorpakker,1,5,43.799,45.113,0.2009,1.3139,0.0005,21636,22615,,57,50.3153,0.015,1,,warmup
shared_00_c32k,7,doorpakker,1,5,41.615,45.47,0.1937,3.854,0.0006,23919,24368,,201,54.6401,0.0154,1,,warmup
shared_00_c32k,17,doorpakker,1,1,45.103,46.329,0.2529,1.225,0.0005,20443,21184,,49,49.3746,0.0149,1,,warmup
shared_00_c32k,17,doorpakker,1,2,46.329,47.799,0.1877,1.4696,0.0005,20647,21435,,63,48.3641,0.0155,1,,warmup
shared_00_c32k,13,gemiddelde,1,3,42.403,48.087,0.3584,5.6834,0.0004,13119,13444,,249,46.5733,0.0154,1,,warmup
shared_00_c32k,7,doorpakker,1,6,45.47,48.647,0.4323,3.1767,0.0005,24145,24613,,147,53.1985,0.0155,1,,warmup
shared_00_c32k,6,doorpakker,1,6,45.113,49.148,0.2776,4.0345,0.0004,21843,22812,,175,46.314,0.0156,1,,warmup
shared_00_c32k,16,gemiddelde,1,1,41.828,49.236,0.1536,7.4073,0.0008,12647,12856,,381,52.3871,0.0154,1,,warmup
shared_00_c32k,9,worstelaar,1,0,46.933,50.326,0.1358,3.3923,0.0006,8390,9277,,128,38.9998,0.0159,1,,warmup
shared_00_c32k,7,doorpakker,1,7,48.647,50.614,0.2097,1.9665,0.0005,24364,24853,,100,56.3545,0.0161,1,,warmup
shared_00_c32k,6,doorpakker,1,7,49.148,51.116,0.236,1.9679,0.0005,22046,23048,,78,44.46,0.0163,1,,warmup
shared_00_c32k,13,gemiddelde,1,4,48.087,51.668,0.1622,3.5803,0.0005,13385,13724,,187,54.4163,0.0161,1,,warmup
shared_00_c32k,7,doorpakker,1,8,50.614,52.7,0.2045,2.0862,0.0005,24559,25060,,86,45.1726,0.0162,1,,warmup
shared_00_c32k,17,doorpakker,1,3,47.799,52.716,0.2014,4.9164,0.0006,20833,21653,,222,46.8716,0.0162,1,,warmup
shared_00_c32k,16,gemiddelde,1,2,49.236,53.748,0.3175,4.5113,0.0005,12846,13074,,190,45.0669,0.016,1,,warmup
shared_00_c32k,9,worstelaar,1,1,50.326,53.845,0.1493,3.5188,0.0005,8723,9657,,173,51.045,0.0158,1,,warmup
shared_00_c32k,6,doorpakker,1,8,51.116,54.733,0.2711,3.6163,0.0005,23073,23907,,173,51.4169,0.0153,1,,warmup
shared_00_c32k,17,doorpakker,1,4,52.716,54.986,0.2433,2.2696,0.0005,21518,22288,,124,60.7006,0.0125,1,,warmup
shared_00_c32k,6,doorpakker,1,9,54.733,57.271,0.2015,2.5375,0.0005,23307,24177,,161,68.4918,0.0123,1,,warmup
shared_00_c32k,17,doorpakker,1,5,54.986,58.078,0.2338,3.0915,0.0005,22026,22814,,175,60.8888,0.0123,1,,warmup
shared_00_c32k,9,worstelaar,1,2,53.845,58.361,0.1434,4.5154,0.0005,9165,10111,,301,68.6182,0.0123,1,,warmup
shared_00_c32k,6,doorpakker,1,10,57.271,59.154,0.2578,1.882,0.0005,23962,24806,,125,76.3444,0.0122,1,,warmup
shared_00_c32k,13,gemiddelde,1,5,51.668,60.472,0.1637,8.8036,0.0005,13593,13958,,622,71.8758,0.0124,1,,warmup
shared_00_c32k,9,worstelaar,1,3,58.361,60.717,0.15,2.3554,0.0005,9340,10331,,152,68.4689,0.0123,1,,warmup
shared_00_c32k,17,doorpakker,1,6,58.078,61.15,0.1945,3.0712,0.0005,22222,23014,,165,57.0081,0.0122,1,,warmup
shared_00_c32k,13,gemiddelde,1,6,60.472,61.807,0.1518,1.334,0.0005,13792,14215,,88,73.5923,0.0119,1,,warmup
shared_00_c32k,17,doorpakker,1,7,61.15,63.142,0.3,1.9918,0.0004,23329,24038,,120,70.3422,0.0121,1,,warmup
shared_00_c32k,13,gemiddelde,1,7,61.807,65.39,0.1678,3.5833,0.0005,13959,14426,,278,81.1013,0.0122,1,,warmup
shared_00_c32k,6,doorpakker,1,11,59.154,66.723,0.2063,7.5687,0.0005,24194,25060,,534,72.3951,0.0122,1,,warmup
shared_00_c32k,17,doorpakker,1,8,63.142,69.125,0.202,5.9828,0.0005,23504,24243,,590,101.8894,0.0075,1,,warmup
shared_00_c32k,19,gemiddelde,2,0,69.91,73.048,0.1765,3.1369,0.0006,16752,17670,,311,104.7131,0.0096,1,,warmup
shared_00_c32k,17,doorpakker,1,9,69.125,74.325,0.2565,5.1995,0.0005,24034,24835,,502,101.3567,0.0096,1,,warmup
shared_00_c32k,17,doorpakker,1,10,74.325,75.401,0.2634,1.0757,0.0005,24689,25482,,86,104.6423,0.0096,1,,warmup
shared_00_c32k,19,gemiddelde,2,1,73.048,77.261,0.1911,4.2128,0.0005,17178,18108,,497,123.3302,0.0068,1,,warmup
shared_00_c32k,19,gemiddelde,2,2,77.261,78.281,0.1612,1.0196,0.0005,17353,18330,,131,151.4377,0.0066,1,,warmup
shared_00_c32k,19,gemiddelde,2,3,78.281,79.567,0.1671,1.2851,0.0005,17574,18571,,169,150.2696,0.0067,1,,warmup
shared_00_c32k,19,gemiddelde,2,4,79.567,81.144,0.2071,1.5766,0.0005,18345,19379,,204,148.2309,0.0068,1,,warmup
shared_00_c32k,19,gemiddelde,2,5,81.144,81.972,0.167,0.8278,0.0005,18549,19614,,99,148.3094,0.0068,1,,warmup
shared_00_c32k,19,gemiddelde,2,6,81.972,84.699,0.1759,2.7265,0.0005,18910,20001,,374,146.2426,0.0069,1,,warmup
shared_00_c32k,17,doorpakker,2,0,93.658,96.538,0.1977,2.88,0.0007,24877,25709,,276,102.5232,0.0074,1,,measure
shared_00_c32k,17,doorpakker,2,1,96.539,98.501,0.1954,1.9623,0.0006,25073,25947,,239,134.6996,0.0074,1,,measure
shared_00_c32k,17,doorpakker,2,2,98.501,100.438,0.1948,1.9362,0.0006,25282,26168,,209,119.4441,0.0075,1,,measure
shared_00_c32k,7,doorpakker,2,0,99.796,102.185,0.221,2.3883,0.0007,25009,25533,,195,89.5121,0.0098,1,,measure
shared_00_c32k,17,doorpakker,2,3,100.438,102.996,0.2677,2.5574,0.0006,25896,26808,,230,100.0164,0.0098,1,,measure
shared_00_c32k,7,doorpakker,2,1,102.185,103.481,0.2083,1.2954,0.0006,25243,25801,,109,99.3448,0.0098,1,,measure
shared_00_c32k,17,doorpakker,2,4,102.996,107.125,0.1951,4.1286,0.0005,26071,27025,,400,101.4355,0.0098,1,,measure
shared_00_c32k,17,doorpakker,2,5,107.125,109.542,0.2064,2.4163,0.0006,26289,27235,,192,86.428,0.0121,1,,measure
shared_00_c32k,7,doorpakker,2,2,103.481,110.428,0.1925,6.9463,0.0006,25418,26027,,630,93.1321,0.0099,1,,measure
shared_00_c32k,16,gemiddelde,2,0,108.094,112.103,0.1499,4.0086,0.0006,13039,13308,,251,64.789,0.0124,1,,measure
shared_00_c32k,17,doorpakker,2,6,109.542,112.526,0.2201,2.9834,0.0005,26557,27525,,220,79.2532,0.0123,1,,measure
shared_00_c32k,17,doorpakker,2,7,112.526,114.455,0.2742,1.9285,0.0005,27171,28157,,136,81.6032,0.0124,1,,measure
shared_00_c32k,7,doorpakker,2,3,110.428,116.403,0.1946,5.974,0.0006,25616,26273,,505,87.2059,0.0117,1,,measure
shared_00_c32k,16,gemiddelde,2,1,112.103,117.633,0.1555,5.5301,0.0005,13212,13524,,501,93.031,0.0097,1,,measure
shared_00_c32k,7,doorpakker,2,4,116.403,119.096,0.204,2.6921,0.0006,25824,26510,,228,91.2347,0.0097,1,,measure
shared_00_c32k,6,doorpakker,2,0,118.07,119.604,0.209,1.5339,0.0005,24434,25323,,85,63.401,0.0123,1,,measure
shared_00_c32k,7,doorpakker,2,5,119.096,121.0,0.2064,1.9042,0.0005,25998,26729,,136,79.5157,0.0123,1,,measure
shared_00_c32k,6,doorpakker,2,1,119.604,122.353,0.217,2.7483,0.0005,24703,25619,,172,67.553,0.0123,1,,measure
shared_00_c32k,16,gemiddelde,2,2,117.634,123.228,0.1828,5.5941,0.0006,13820,14178,,317,58.3966,0.0123,1,,measure
shared_00_c32k,6,doorpakker,2,2,122.353,124.668,0.1936,2.3148,0.0005,24905,25817,,156,73.0714,0.0125,1,,measure
shared_00_c32k,7,doorpakker,2,6,121.001,124.916,0.2662,3.9154,0.0005,26612,27373,,257,70.152,0.0125,1,,measure
shared_00_c32k,6,doorpakker,2,3,124.668,126.089,0.2128,1.4196,0.0005,25139,26099,,76,62.1458,0.0159,1,,measure
shared_00_c32k,18,gemiddelde,2,0,124.168,126.526,0.1748,2.3574,0.0005,13810,14320,,97,43.9855,0.0159,1,,measure
shared_00_c32k,7,doorpakker,2,7,124.917,128.296,0.1991,3.3797,0.0005,26843,27617,,191,59.7369,0.0161,1,,measure
shared_00_c32k,4,gemiddelde,2,0,121.374,128.382,0.2212,7.0067,0.0009,15066,15704,,390,57.3276,0.0141,1,,measure
shared_00_c32k,18,gemiddelde,2,1,126.526,129.12,0.1574,2.5944,0.0005,13975,14547,,160,65.2418,0.016,1,,measure
shared_00_c32k,6,doorpakker,2,4,126.089,129.846,0.2598,3.7562,0.0008,25819,26733,,232,66.0681,0.0156,1,,measure
shared_00_c32k,18,gemiddelde,2,2,129.121,130.716,0.282,1.5947,0.0004,14217,14802,,78,58.6562,0.0127,1,,measure
shared_00_c32k,4,gemiddelde,2,1,128.382,130.95,0.195,2.5675,0.0005,15520,16151,,162,67.8629,0.0126,1,,measure
shared_00_c32k,6,doorpakker,2,5,129.846,132.387,0.2135,2.5414,0.0005,26079,26997,,186,79.4731,0.0125,1,,measure
shared_00_c32k,16,gemiddelde,2,3,123.228,132.663,0.1605,9.4345,0.0005,14082,14451,,557,59.9526,0.0127,1,,measure
shared_00_c32k,6,doorpakker,2,6,132.388,133.574,0.2146,1.1858,0.0005,26340,27280,,97,98.8446,0.0097,1,,measure
shared_00_c32k,4,gemiddelde,2,2,130.95,134.646,0.1722,3.6954,0.0005,15711,16374,,301,85.1498,0.0098,1,,measure
shared_00_c32k,6,doorpakker,2,7,133.574,136.173,0.239,2.5988,0.0005,26845,27736,,239,100.8562,0.0098,1,,measure
shared_00_c32k,4,gemiddelde,2,3,134.646,137.273,0.1733,2.6272,0.0005,15915,16600,,221,89.6514,0.0097,1,,measure
shared_00_c32k,6,doorpakker,2,8,136.173,137.987,0.2074,1.8136,0.0005,27050,27963,,160,98.9931,0.0098,1,,measure
shared_00_c32k,4,gemiddelde,2,4,137.274,139.461,0.1497,2.1874,0.0005,16133,16852,,207,101.0945,0.0086,1,,measure
shared_00_c32k,4,gemiddelde,2,5,139.462,140.361,0.1648,0.8995,0.0005,16341,17084,,82,110.2457,0.0086,1,,measure
shared_00_c32k,8,worstelaar,2,0,138.237,140.578,0.0948,2.3403,0.0007,6033,6587,,236,104.6521,0.0085,1,,measure
shared_00_c32k,4,gemiddelde,2,6,140.362,141.521,0.2097,1.1589,0.0005,17159,17819,,107,111.6672,0.0086,1,,measure
shared_00_c32k,8,worstelaar,2,1,140.578,142.19,0.211,1.6111,0.0005,6550,7133,,151,107.1352,0.0086,1,,measure
shared_00_c32k,4,gemiddelde,2,7,141.521,143.086,0.1679,1.565,0.0005,17377,18086,,139,98.7737,0.0087,1,,measure
shared_00_c32k,8,worstelaar,2,2,142.19,143.4,0.1247,1.2101,0.0005,6724,7342,,145,132.6745,0.0086,1,,measure
shared_00_c32k,8,worstelaar,2,3,143.4,145.897,0.1394,2.496,0.0005,7521,8148,,360,152.342,0.0057,1,,measure
shared_00_c32k,17,doorpakker,3,0,146.376,149.325,0.2197,2.9491,0.0007,27392,28407,,327,119.4396,0.0077,1,,measure
shared_00_c32k,17,doorpakker,3,1,149.325,151.207,0.2264,1.8813,0.0006,27597,28635,,162,97.2921,0.0098,1,,measure
shared_00_c32k,1,gemiddelde,2,0,149.471,151.992,0.2219,2.5201,0.0007,15019,16250,,205,88.7666,0.0098,1,,measure
shared_00_c32k,1,gemiddelde,2,1,151.992,155.089,0.1768,3.0963,0.0005,15240,16476,,229,78.095,0.0123,1,,measure
shared_00_c32k,19,gemiddelde,3,0,153.01,156.148,0.2242,3.1375,0.0006,19488,20621,,230,78.6057,0.0126,1,,measure
shared_00_c32k,17,doorpakker,3,2,151.207,156.948,0.2418,5.7403,0.0006,27862,28918,,456,82.7503,0.0124,1,,measure
shared_00_c32k,1,gemiddelde,2,2,155.089,156.974,0.1777,1.8847,0.0005,15414,16673,,122,70.8871,0.0127,1,,measure
shared_00_c32k,19,gemiddelde,3,1,156.148,157.476,0.2097,1.3284,0.0005,19948,21081,,87,76.8714,0.0124,1,,measure
shared_00_c32k,17,doorpakker,3,3,156.948,159.238,0.3125,2.2895,0.0005,28633,29711,,158,79.4146,0.0126,1,,measure
shared_00_c32k,19,gemiddelde,3,2,157.477,162.379,0.1932,4.9019,0.0005,20143,21283,,363,76.8783,0.0129,1,,measure
shared_00_c32k,19,gemiddelde,3,3,162.379,164.414,0.1942,2.0341,0.0005,20353,21531,,146,78.8091,0.0128,1,,measure
shared_00_c32k,6,doorpakker,3,0,157.814,166.25,0.2303,8.4356,0.0006,27370,28430,,630,76.6582,0.0129,1,,measure
shared_00_c32k,19,gemiddelde,3,4,164.414,166.851,0.216,2.4368,0.0005,20667,21894,,168,75.198,0.0129,1,,measure
shared_00_c32k,17,doorpakker,3,4,159.238,167.795,0.212,8.5563,0.0005,28851,29918,,633,75.7404,0.0129,1,,measure
shared_00_c32k,19,gemiddelde,3,5,166.851,168.295,0.1957,1.4433,0.0005,20864,22154,,79,62.5234,0.0128,1,,measure
shared_00_c32k,6,doorpakker,3,1,166.25,169.266,0.2624,3.016,0.0005,27803,28900,,192,69.3631,0.0128,1,,measure
shared_00_c32k,19,gemiddelde,3,6,168.295,171.286,0.203,2.9912,0.0005,21065,22393,,191,68.1441,0.013,1,,measure
shared_00_c32k,17,doorpakker,3,5,167.795,171.523,0.3984,3.7272,0.0005,29080,30207,,248,74.201,0.0129,1,,measure
shared_00_c32k,6,doorpakker,3,2,169.267,171.871,0.221,2.6039,0.0005,28013,29143,,179,74.6995,0.013,1,,measure
shared_00_c32k,19,gemiddelde,3,7,171.286,173.446,0.21,2.1594,0.0005,21439,22836,,146,74.3847,0.0129,1,,measure
shared_00_c32k,6,doorpakker,3,3,171.871,173.841,0.2253,1.9695,0.0005,28247,29425,,146,83.1338,0.0128,1,,measure
shared_00_c32k,17,doorpakker,3,6,171.523,174.058,0.2232,2.5345,0.0005,29255,30434,,182,78.3131,0.0128,1,,measure
shared_00_c32k,6,doorpakker,3,4,173.841,174.893,0.2143,1.0518,0.0006,28476,29706,,78,91.9363,0.0101,1,,measure
shared_00_c32k,17,doorpakker,3,7,174.058,175.886,0.2211,1.8283,0.0008,29465,30675,,126,77.7787,0.0102,1,,measure
