run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c100k,25,doorpakker,1,0,34.744,281.554,200.4557,246.8099,0.0003,70455,73657,,137,2.9339,0.0451,1,,warmup
sweep_s30_c100k,8,doorpakker,1,0,14.093,286.018,56.7258,271.9246,0.0005,67452,70514,,800,3.7128,0.0827,1,,warmup
sweep_s30_c100k,7,doorpakker,1,0,21.876,299.194,95.78,277.3182,0.0004,61116,63679,,1038,5.7123,0.0438,1,,warmup
sweep_s30_c100k,16,gemiddelde,1,0,0.424,300.425,7.8938,300.0014,0.0003,34617,,,1086,3.7144,0.044,0,timeout while streaming,warmup
sweep_s30_c100k,17,gemiddelde,1,0,4.516,304.519,26.3707,300.0025,0.0008,43584,,,1230,4.4914,0.044,0,timeout while streaming,warmup
sweep_s30_c100k,12,gemiddelde,1,0,36.32,326.642,203.903,290.3219,0.0008,33162,33954,,260,2.997,0.0469,1,,warmup
sweep_s30_c100k,28,doorpakker,1,0,41.544,341.547,237.8681,300.0033,0.0004,65711,,,145,2.3175,0.0452,0,timeout while streaming,warmup
sweep_s30_c100k,19,afhaker,1,0,46.829,346.831,233.6854,300.0017,0.0004,13894,,,135,2.0206,0.0455,0,timeout while streaming,warmup
sweep_s30_c100k,3,gemiddelde,1,0,47.003,347.005,242.8295,300.0016,0.0005,39750,,,100,1.7316,0.4755,0,timeout while streaming,warmup
sweep_s30_c100k,5,gemiddelde,1,1,96.477,350.426,206.8734,253.9496,0.0003,36148,37565,,94,1.9755,0.0855,1,,measure
sweep_s30_c100k,24,worstelaar,1,0,53.455,353.458,238.7119,300.0021,0.0004,19261,,,120,1.9416,0.0456,0,timeout while streaming,warmup
sweep_s30_c100k,4,worstelaar,1,0,56.002,356.004,237.9486,300.0021,0.0003,16253,,,114,1.821,0.0445,0,timeout while streaming,warmup
sweep_s30_c100k,20,doorpakker,1,1,160.934,392.677,205.5472,231.7428,0.0005,69027,72222,,104,3.932,0.0442,1,,measure
sweep_s30_c100k,11,gemiddelde,1,1,202.19,393.966,185.7125,191.7764,0.0005,33531,34948,,45,7.256,0.0442,1,,measure
sweep_s30_c100k,27,worstelaar,1,1,96.255,396.259,200.2679,300.0035,0.0005,20056,,,205,2.0454,0.0852,0,timeout while streaming,measure
sweep_s30_c100k,29,gemiddelde,1,1,98.91,398.913,210.2483,300.003,0.0005,34187,,,204,2.2617,0.0463,0,timeout while streaming,measure
sweep_s30_c100k,6,worstelaar,1,1,150.165,416.135,176.3101,265.9697,0.0004,16179,16959,,204,2.2641,0.0445,1,,measure
sweep_s30_c100k,9,afhaker,1,1,118.276,418.279,193.9883,300.0025,0.0005,20772,,,205,1.9243,0.0449,0,timeout while streaming,measure
sweep_s30_c100k,22,gemiddelde,1,1,118.631,418.635,206.2568,300.0033,0.0007,49920,,,168,1.7814,0.0867,0,timeout while streaming,measure
sweep_s30_c100k,1,gemiddelde,1,1,256.951,432.876,167.3818,175.9245,0.0004,33268,34606,,81,9.3648,0.0401,1,,measure
sweep_s30_c100k,26,gemiddelde,1,1,154.01,454.015,184.6787,300.0043,0.0005,48072,,,332,2.8701,0.0429,0,timeout while streaming,measure
