t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
38.24,1789044081.4807,102937874.0,88838544.0,7.0,0.6686,8.0,7.0,102389979.0,1817630.0,4840.0,15446969.0,
40.25,1789044083.4929,102937874.0,88838544.0,7.0,0.692,8.0,8.0,102389979.0,1817651.0,4840.0,15446990.0,
42.27,1789044085.5066,102984174.0,88839680.0,7.0,0.7232,9.0,8.0,102421704.0,1817681.0,4840.0,15477593.0,0.0245
44.27,1789044087.5134,102984174.0,88839680.0,7.0,0.77,9.0,8.0,102421704.0,1817729.0,4840.0,15477641.0,
46.28,1789044089.5234,102984174.0,88839680.0,7.0,0.7933,9.0,8.0,102421704.0,1817753.0,4840.0,15477665.0,
48.3,1789044091.5363,102984174.0,88839680.0,7.0,0.8167,9.0,9.0,102421704.0,1817777.0,4840.0,15477689.0,
50.31,1789044093.5493,102984174.0,88839680.0,7.0,0.8322,9.0,9.0,102421704.0,1817793.0,4840.0,15477705.0,
52.32,1789044095.562,102984174.0,88839680.0,7.0,0.8479,9.0,9.0,102421704.0,1817809.0,4840.0,15477721.0,
54.33,1789044097.5701,102984174.0,88839680.0,7.0,0.8635,9.0,9.0,102421704.0,1817825.0,4840.0,15477737.0,
56.34,1789044099.5795,103016044.0,88840832.0,7.0,0.8869,10.0,8.0,102468004.0,1817850.0,4840.0,15522926.0,0.0361
58.35,1789044101.5909,103016044.0,88840832.0,7.0,0.9336,10.0,8.0,102468004.0,1817904.0,4840.0,15522980.0,
60.36,1789044103.6043,103016044.0,88840832.0,7.0,0.9648,10.0,8.0,102468004.0,1817940.0,4840.0,15523016.0,
62.38,1789044105.6187,103016044.0,88840832.0,7.0,0.9803,10.0,8.0,102468004.0,1817958.0,4840.0,15523034.0,
64.39,1789044107.6307,103016044.0,88840832.0,7.0,0.9918,10.0,8.0,102499874.0,1818206.0,4840.0,15554000.0,
66.4,1789044109.6446,103016044.0,88840832.0,7.0,0.9937,10.0,8.0,102499874.0,1818686.0,4840.0,15554480.0,
68.41,1789044111.6543,103016044.0,88840832.0,7.0,0.9955,10.0,8.0,102499874.0,1819166.0,4840.0,15554960.0,
70.42,1789044113.664,103038728.0,88841968.0,7.0,0.9103,10.0,8.0,102499874.0,1819492.0,4841.0,15555286.0,0.0501
72.44,1789044115.6761,103038728.0,88841968.0,7.0,0.9493,10.0,8.0,102499874.0,1819537.0,4841.0,15555331.0,
74.45,1789044117.6914,103057134.0,88843568.0,7.0,0.9479,10.0,7.0,102522558.0,1819592.0,4842.0,15576934.0,0.0869
76.46,1789044119.7041,103057134.0,88843568.0,7.0,0.9869,10.0,7.0,102522558.0,1819637.0,4842.0,15576979.0,
78.5,1789044121.7355,103057134.0,88843568.0,7.0,0.9903,10.0,7.0,102540964.0,1820036.0,4842.0,15594184.0,
80.51,1789044123.7514,103082642.0,88844704.0,7.0,0.9159,10.0,7.0,102540964.0,1820292.0,4843.0,15594440.0,0.0445
82.52,1789044125.7623,103082642.0,88844704.0,7.0,0.7822,9.0,8.0,102540964.0,1820333.0,4844.0,15594481.0,
84.54,1789044127.776,103105985.0,88845856.0,7.0,0.8132,10.0,7.0,102566472.0,1820366.0,4844.0,15618886.0,0.0494
86.55,1789044129.7928,103105985.0,88845856.0,7.0,0.8206,9.0,8.0,102566472.0,1820416.0,4845.0,15618936.0,
88.56,1789044131.8037,103117763.0,88846992.0,7.0,0.8517,10.0,7.0,102566472.0,1820448.0,4845.0,15618968.0,0.0965
90.57,1789044133.8115,103144613.0,88848144.0,7.0,0.9064,11.0,6.0,102601593.0,1820512.0,4845.0,15651865.0,0.0429
92.58,1789044135.8248,103144613.0,88848144.0,7.0,0.9531,11.0,6.0,102601593.0,1820572.0,4845.0,15651925.0,
94.59,1789044137.8346,103144613.0,88848144.0,7.0,0.9764,11.0,6.0,102601593.0,1820602.0,4845.0,15651955.0,
96.61,1789044139.8458,103144613.0,88848144.0,7.0,0.9242,10.0,7.0,102628443.0,1820853.0,4846.0,15677904.0,
98.62,1789044141.8624,103144613.0,88848144.0,7.0,0.8433,9.0,7.0,102628443.0,1821341.0,4847.0,15678392.0,
100.64,1789044143.8758,103189316.0,88849280.0,7.0,0.7998,9.0,8.0,102628443.0,1821434.0,4848.0,15678485.0,0.0254
102.65,1789044145.8879,103189316.0,88849280.0,7.0,0.831,9.0,8.0,102628443.0,1821466.0,4848.0,15678517.0,
104.66,1789044147.9051,103189316.0,88849280.0,7.0,0.8543,9.0,8.0,102628443.0,1821490.0,4848.0,15678541.0,
106.68,1789044149.9194,103189316.0,88849280.0,7.0,0.8776,9.0,8.0,102628443.0,1821514.0,4848.0,15678565.0,
108.69,1789044151.935,103189316.0,88849280.0,7.0,0.8932,9.0,8.0,102628443.0,1821530.0,4848.0,15678581.0,
110.71,1789044153.9467,103189316.0,88849280.0,7.0,0.9089,9.0,8.0,102628443.0,1821546.0,4848.0,15678597.0,
112.72,1789044155.9603,103205989.0,88850416.0,7.0,0.9323,10.0,7.0,102673146.0,1821571.0,4848.0,15722189.0,0.0681
114.73,1789044157.9738,103205989.0,88850416.0,7.0,0.9789,10.0,7.0,102673146.0,1821625.0,4848.0,15722243.0,
116.74,1789044159.9832,103238159.0,88851568.0,7.0,0.8689,9.0,8.0,102689819.0,1821915.0,4850.0,15738070.0,0.0358
118.76,1789044161.9972,103238159.0,88851568.0,7.0,0.9078,9.0,8.0,102689819.0,1821955.0,4850.0,15738110.0,
120.77,1789044164.0061,103238159.0,88851568.0,7.0,0.939,9.0,8.0,102689819.0,1821987.0,4850.0,15738142.0,
122.77,1789044166.0139,103238159.0,88851568.0,7.0,0.8795,8.0,8.0,102689819.0,1822010.0,4851.0,15738165.0,
124.79,1789044168.0262,103267953.0,88852720.0,7.0,0.9184,9.0,8.0,102721989.0,1822049.0,4851.0,15769222.0,0.0387
126.8,1789044170.0393,103267953.0,88852720.0,7.0,0.9574,9.0,8.0,102721989.0,1822089.0,4851.0,15769262.0,
128.81,1789044172.0515,103267953.0,88852720.0,7.0,0.9808,9.0,8.0,102721989.0,1822113.0,4851.0,15769286.0,
130.82,1789044174.0594,103267953.0,88852720.0,7.0,0.9911,9.0,8.0,102751783.0,1822273.0,4851.0,15798088.0,
132.83,1789044176.0669,103267953.0,88852720.0,7.0,0.9928,9.0,8.0,102751783.0,1822714.0,4851.0,15798529.0,
134.84,1789044178.0784,103267953.0,88852720.0,7.0,0.9944,9.0,8.0,102751783.0,1823146.0,4851.0,15798961.0,
136.85,1789044180.0909,103314873.0,88853856.0,7.0,0.7923,8.0,9.0,102751783.0,1823448.0,4853.0,15799263.0,0.0242
138.86,1789044182.1043,103314873.0,88853856.0,7.0,0.8313,8.0,9.0,102751783.0,1823483.0,4853.0,15799298.0,
140.87,1789044184.1128,103314873.0,88853856.0,7.0,0.8625,8.0,9.0,102751783.0,1823511.0,4853.0,15799326.0,
142.88,1789044186.1245,103314873.0,88853856.0,7.0,0.8859,8.0,9.0,102751783.0,1823532.0,4853.0,15799347.0,
144.9,1789044188.1394,103314873.0,88853856.0,7.0,0.9014,8.0,9.0,102751783.0,1823546.0,4853.0,15799361.0,
146.91,1789044190.151,103314873.0,88853856.0,7.0,0.917,8.0,9.0,102751783.0,1823560.0,4853.0,15799375.0,
148.92,1789044192.1626,103314873.0,88853856.0,7.0,0.9325,8.0,9.0,102751783.0,1823574.0,4853.0,15799389.0,
150.93,1789044194.1746,103326870.0,88854992.0,7.0,0.9482,9.0,8.0,102751783.0,1823588.0,4853.0,15799403.0,0.0947
152.95,1789044196.1857,103326870.0,88854992.0,7.0,0.9855,9.0,8.0,102810700.0,1823718.0,4853.0,15856178.0,
154.96,1789044198.1964,103326870.0,88854992.0,7.0,0.9872,9.0,8.0,102810700.0,1824150.0,4853.0,15856610.0,
156.96,1789044200.2032,103345495.0,88856592.0,7.0,0.8297,9.0,7.0,102810700.0,1824535.0,4854.0,15856995.0,0.0859
158.97,1789044202.209,103345495.0,88856592.0,7.0,0.8685,9.0,8.0,102810700.0,1824575.0,4854.0,15857035.0,
160.98,1789044204.2207,103368161.0,88857728.0,7.0,0.9232,10.0,7.0,102829325.0,1824636.0,4854.0,15874121.0,0.0501
162.99,1789044206.232,103368161.0,88857728.0,7.0,0.9544,10.0,7.0,102829325.0,1824672.0,4854.0,15874157.0,
165.0,1789044208.2441,103396837.0,88858880.0,7.0,0.9066,10.0,7.0,102851991.0,1824787.0,4855.0,15895802.0,0.0402
167.01,1789044210.2501,103396837.0,88858880.0,7.0,0.9455,10.0,7.0,102851991.0,1824832.0,4855.0,15895847.0,
169.03,1789044212.2657,103396837.0,88858880.0,7.0,0.9688,10.0,7.0,102851991.0,1824859.0,4855.0,15895874.0,
171.03,1789044214.2725,103396837.0,88858880.0,7.0,0.9814,10.0,7.0,102880667.0,1825067.0,4855.0,15923606.0,
173.04,1789044216.2792,103396837.0,88858880.0,7.0,0.9831,10.0,7.0,102880667.0,1825527.0,4855.0,15924066.0,
175.05,1789044218.2917,103422748.0,88860016.0,7.0,0.9139,10.0,7.0,102880667.0,1825722.0,4856.0,15924261.0,0.0438
177.06,1789044220.3032,103422748.0,88860016.0,7.0,0.9528,10.0,7.0,102880667.0,1825767.0,4856.0,15924306.0,
179.07,1789044222.3103,103422748.0,88860016.0,7.0,0.9697,10.0,7.0,102906578.0,1825824.0,4856.0,15949138.0,
181.08,1789044224.3183,103458377.0,88862288.0,7.0,0.8249,10.0,7.0,102906578.0,1825966.0,4858.0,15949280.0,0.0638
183.08,1789044226.3242,103458377.0,88862288.0,7.0,0.8795,10.0,7.0,102919274.0,1826029.0,4858.0,15960903.0,
185.09,1789044228.3351,103458377.0,88862288.0,7.0,0.9029,10.0,7.0,102919274.0,1826056.0,4858.0,15960930.0,
187.1,1789044230.3439,103475571.0,88863424.0,7.0,0.9574,11.0,6.0,102942207.0,1826125.0,4858.0,15982796.0,0.0661
189.12,1789044232.3557,103475571.0,88863424.0,7.0,0.9682,11.0,6.0,102959401.0,1826442.0,4858.0,15999171.0,
191.13,1789044234.3673,103520566.0,88864560.0,7.0,0.738,9.0,8.0,102959401.0,1826627.0,4861.0,15999356.0,0.0252
193.14,1789044236.379,103520566.0,88864560.0,7.0,0.7692,9.0,8.0,102959401.0,1826659.0,4861.0,15999388.0,
195.15,1789044238.3882,103520566.0,88864560.0,7.0,0.7925,9.0,8.0,102959401.0,1826683.0,4861.0,15999412.0,
197.16,1789044240.3996,103520566.0,88864560.0,7.0,0.816,9.0,8.0,102959401.0,1826707.0,4861.0,15999436.0,
199.17,1789044242.4106,103520566.0,88864560.0,7.0,0.8315,9.0,8.0,102959401.0,1826723.0,4861.0,15999452.0,
201.18,1789044244.4227,103520566.0,88864560.0,7.0,0.8471,9.0,8.0,102959401.0,1826739.0,4861.0,15999468.0,
203.19,1789044246.4345,103520566.0,88864560.0,7.0,0.8588,9.0,8.0,102959401.0,1826755.0,4861.0,15999484.0,
205.21,1789044248.4463,103567736.0,88865696.0,7.0,0.8329,9.0,7.0,103004396.0,1827095.0,4862.0,16043683.0,0.0241
207.22,1789044250.4583,103567736.0,88865696.0,7.0,0.8796,9.0,7.0,103004396.0,1827143.0,4862.0,16043731.0,
209.23,1789044252.4697,103567736.0,88865696.0,7.0,0.903,9.0,7.0,103004396.0,1827167.0,4862.0,16043755.0,
211.24,1789044254.4815,103567736.0,88865696.0,7.0,0.9264,9.0,7.0,103004396.0,1827191.0,4862.0,16043779.0,
213.25,1789044256.494,103567736.0,88865696.0,7.0,0.9498,9.0,7.0,103004396.0,1827215.0,4862.0,16043803.0,
215.27,1789044258.5058,103567736.0,88865696.0,7.0,0.9654,9.0,7.0,103004396.0,1827231.0,4862.0,16043819.0,
217.27,1789044260.5149,103567736.0,88865696.0,7.0,0.981,9.0,7.0,103004396.0,1827247.0,4862.0,16043835.0,
219.28,1789044262.5232,103567736.0,88865696.0,7.0,0.9932,9.0,7.0,103004396.0,1827263.0,4862.0,16043851.0,
221.29,1789044264.5344,103567736.0,88865696.0,7.0,0.9944,9.0,7.0,103051566.0,1827587.0,4862.0,16090209.0,
223.5,1789044266.7438,103591339.0,88866848.0,7.0,0.9428,9.0,7.0,103051566.0,1827853.0,4863.0,16090475.0,0.0488
225.51,1789044268.7538,103591339.0,88866848.0,7.0,0.9818,9.0,7.0,103051566.0,1827893.0,4863.0,16090515.0,
227.52,1789044270.7622,103591339.0,88866848.0,7.0,0.998,9.0,7.0,103075169.0,1828052.0,4863.0,16113125.0,
229.53,1789044272.7708,103621357.0,88868448.0,7.0,0.8586,9.0,7.0,103075169.0,1828364.0,4864.0,16113437.0,0.0533
231.54,1789044274.7824,103621357.0,88868448.0,7.0,0.8976,9.0,7.0,103075169.0,1828404.0,4864.0,16113477.0,
233.55,1789044276.7938,103621357.0,88868448.0,7.0,0.9287,9.0,7.0,103075169.0,1828436.0,4864.0,16113509.0,
235.56,1789044278.8039,103621357.0,88868448.0,7.0,0.9439,9.0,8.0,103105187.0,1828461.0,4864.0,16141952.0,
237.57,1789044280.812,103640954.0,88869584.0,7.0,0.8943,9.0,7.0,103105187.0,1828855.0,4865.0,16142346.0,0.058
239.58,1789044282.8234,103640954.0,88869584.0,7.0,0.9411,9.0,7.0,103105187.0,1828903.0,4865.0,16142394.0,
241.59,1789044284.832,103674103.0,88870736.0,7.0,0.8719,9.0,6.0,103124784.0,1829116.0,4866.0,16161068.0,0.0348
243.6,1789044286.8432,103674103.0,88870736.0,7.0,0.9187,9.0,7.0,103124784.0,1829164.0,4866.0,16161116.0,
245.62,1789044288.8554,103674103.0,88870736.0,7.0,0.9497,9.0,7.0,103124784.0,1829196.0,4866.0,16161148.0,
247.63,1789044290.8669,103674103.0,88870736.0,7.0,0.9732,9.0,7.0,103124784.0,1829220.0,4866.0,16161172.0,
249.64,1789044292.8777,103674103.0,88870736.0,7.0,0.9865,9.0,7.0,103157933.0,1829281.0,4866.0,16193230.0,
251.65,1789044294.8854,103674103.0,88870736.0,7.0,0.9256,8.0,8.0,103157933.0,1829700.0,4867.0,16193649.0,
253.65,1789044296.8937,103697046.0,88871872.0,7.0,0.843,8.0,8.0,103157933.0,1829863.0,4868.0,16193812.0,0.0495
255.66,1789044298.904,103697046.0,88871872.0,7.0,0.882,8.0,8.0,103157933.0,1829898.0,4868.0,16193847.0,
257.68,1789044300.9157,103723958.0,88873008.0,7.0,0.921,9.0,7.0,103180876.0,1829937.0,4868.0,16215693.0,0.0422
259.68,1789044302.9236,103723958.0,88873008.0,7.0,0.9599,9.0,7.0,103180876.0,1829977.0,4868.0,16215733.0,
261.7,1789044304.9356,103723958.0,88873008.0,7.0,0.9833,9.0,7.0,103180876.0,1830001.0,4868.0,16215757.0,
263.71,1789044306.9468,103723958.0,88873008.0,7.0,0.9872,9.0,7.0,103207788.0,1830351.0,4868.0,16241883.0,
265.71,1789044308.9534,103723958.0,88873008.0,7.0,0.9887,9.0,7.0,103207788.0,1830765.0,4868.0,16242297.0,
267.73,1789044310.9661,103723958.0,88873008.0,7.0,0.9903,9.0,7.0,103207788.0,1831179.0,4868.0,16242711.0,
269.74,1789044312.979,103753224.0,88874160.0,7.0,0.8307,9.0,6.0,103207788.0,1831592.0,4869.0,16243124.0,0.0394
271.75,1789044314.9911,103753224.0,88874160.0,7.0,0.8775,9.0,7.0,103207788.0,1831640.0,4869.0,16243172.0,
273.76,1789044317.0047,103753224.0,88874160.0,7.0,0.9085,9.0,7.0,103207788.0,1831672.0,4869.0,16243204.0,
275.78,1789044319.0157,103753224.0,88874160.0,7.0,0.8465,8.0,7.0,103207788.0,1831696.0,4870.0,16243228.0,
277.79,1789044321.0274,103776406.0,88875296.0,7.0,0.8932,9.0,7.0,103237054.0,1831744.0,4870.0,16271390.0,0.049
279.8,1789044323.0391,103776406.0,88875296.0,7.0,0.9244,9.0,7.0,103237054.0,1831776.0,4870.0,16271422.0,
281.81,1789044325.0509,103776406.0,88875296.0,7.0,0.9318,9.0,7.0,103260236.0,1832081.0,4870.0,16293773.0,
283.82,1789044327.0633,103820729.0,88876432.0,7.0,0.793,8.0,7.0,103260236.0,1832307.0,4872.0,16293999.0,0.0256
285.83,1789044329.0751,103820729.0,88876432.0,7.0,0.8319,8.0,7.0,103260236.0,1832342.0,4872.0,16294034.0,
287.85,1789044331.0873,103820729.0,88876432.0,7.0,0.7711,7.0,7.0,103260236.0,1832363.0,4873.0,16294055.0,
289.86,1789044333.0989,103820729.0,88876432.0,7.0,0.7946,7.0,8.0,103260236.0,1832381.0,4873.0,16294073.0,
291.87,1789044335.1117,103820729.0,88876432.0,7.0,0.8101,7.0,8.0,103260236.0,1832393.0,4873.0,16294085.0,
293.88,1789044337.1241,103820729.0,88876432.0,7.0,0.8257,7.0,8.0,103260236.0,1832405.0,4873.0,16294097.0,
295.9,1789044339.1392,103820729.0,88876432.0,7.0,0.8413,7.0,8.0,103260236.0,1832417.0,4873.0,16294109.0,
297.91,1789044341.153,103839733.0,88877584.0,7.0,0.888,8.0,7.0,103304559.0,1832458.0,4873.0,16337337.0,0.0606
299.92,1789044343.164,103839733.0,88877584.0,7.0,0.9112,8.0,7.0,103323563.0,1832623.0,4873.0,16355354.0,
301.93,1789044345.1725,103865391.0,88878736.0,7.0,0.7883,8.0,7.0,103323563.0,1832688.0,4874.0,16355419.0,0.0449
303.94,1789044347.1837,103865391.0,88878736.0,7.0,0.8195,8.0,7.0,103323563.0,1832716.0,4874.0,16355447.0,
305.95,1789044349.1946,103882836.0,88879872.0,7.0,0.8584,9.0,6.0,103349221.0,1832754.0,4874.0,16379991.0,0.0651
307.97,1789044351.2066,103882836.0,88879872.0,7.0,0.8898,9.0,6.0,103366666.0,1832821.0,4874.0,16396367.0,
309.98,1789044353.2177,103882836.0,88879872.0,7.0,0.8915,9.0,6.0,103366666.0,1833271.0,4874.0,16396817.0,
311.99,1789044355.2308,103882836.0,88879872.0,7.0,0.8932,9.0,6.0,103366666.0,1833721.0,4874.0,16397267.0,
314.0,1789044357.2429,103882836.0,88879872.0,7.0,0.8948,9.0,6.0,103366666.0,1834153.0,4874.0,16397699.0,
316.02,1789044359.2558,103882836.0,88879872.0,7.0,0.8965,9.0,6.0,103366666.0,1834594.0,4874.0,16398140.0,
318.03,1789044361.2678,103916178.0,88881024.0,7.0,0.7782,9.0,6.0,103366666.0,1834723.0,4875.0,16398269.0,0.0346
320.04,1789044363.2808,103916178.0,88881024.0,7.0,0.8093,9.0,6.0,103366666.0,1834755.0,4875.0,16398301.0,
322.05,1789044365.2922,103916178.0,88881024.0,7.0,0.8328,9.0,6.0,103366666.0,1834779.0,4875.0,16398325.0,
324.06,1789044367.2995,103961477.0,88882160.0,7.0,0.7327,9.0,5.0,103366666.0,1834800.0,4875.0,16398346.0,0.0251
326.07,1789044369.3081,103961477.0,88882160.0,7.0,0.6852,8.0,6.0,103400008.0,1834846.0,4876.0,16430582.0,
328.08,1789044371.3157,103961477.0,88882160.0,7.0,0.7163,8.0,6.0,103400008.0,1834874.0,4876.0,16430610.0,
330.08,1789044373.3232,103961477.0,88882160.0,7.0,0.7398,8.0,6.0,103400008.0,1834895.0,4876.0,16430631.0,
332.09,1789044375.3335,103961477.0,88882160.0,7.0,0.7631,8.0,6.0,103400008.0,1834916.0,4876.0,16430652.0,
334.1,1789044377.3419,103961477.0,88882160.0,7.0,0.7787,8.0,6.0,103400008.0,1834930.0,4876.0,16430666.0,
336.11,1789044379.3537,103961477.0,88882160.0,7.0,0.7943,8.0,6.0,103400008.0,1834944.0,4876.0,16430680.0,
338.13,1789044381.3656,103984966.0,88883296.0,7.0,0.747,8.0,5.0,103400008.0,1834958.0,4877.0,16430694.0,0.0484
340.14,1789044383.381,103984966.0,88883296.0,7.0,0.7936,8.0,6.0,103445307.0,1835000.0,4877.0,16474899.0,
342.15,1789044385.3933,103984966.0,88883296.0,7.0,0.8248,8.0,6.0,103445307.0,1835028.0,4877.0,16474927.0,
344.16,1789044387.4049,104007455.0,88884432.0,7.0,0.8794,9.0,5.0,103468796.0,1835083.0,4877.0,16497335.0,0.0505
346.18,1789044389.4173,104030905.0,88885568.0,7.0,0.9106,10.0,4.0,103468796.0,1835115.0,4877.0,16497367.0,0.0484
348.19,1789044391.4291,104030905.0,88885568.0,7.0,0.9573,10.0,4.0,103491285.0,1835169.0,4877.0,16518774.0,
350.2,1789044393.4414,104030905.0,88885568.0,7.0,0.9886,10.0,4.0,103491285.0,1835205.0,4877.0,16518810.0,
352.21,1789044395.4535,104030905.0,88885568.0,7.0,0.873,9.0,4.0,103514735.0,1835514.0,4878.0,16541433.0,
354.23,1789044397.466,104079880.0,88886704.0,7.0,0.7443,9.0,4.0,103514735.0,1835725.0,4879.0,16541644.0,0.0232
356.24,1789044399.4775,104079880.0,88886704.0,7.0,0.7831,9.0,4.0,103514735.0,1835765.0,4879.0,16541684.0,
358.24,1789044401.4836,104079880.0,88886704.0,7.0,0.8066,9.0,4.0,103514735.0,1835789.0,4879.0,16541708.0,
360.26,1789044403.4961,104079880.0,88886704.0,7.0,0.8221,9.0,4.0,103514735.0,1835805.0,4879.0,16541724.0,
362.26,1789044405.504,104079880.0,88886704.0,7.0,0.7603,8.0,5.0,103514735.0,1835827.0,4880.0,16541746.0,
364.28,1789044407.5166,104079880.0,88886704.0,7.0,0.7759,8.0,5.0,103514735.0,1835841.0,4880.0,16541760.0,
366.29,1789044409.529,104079880.0,88886704.0,7.0,0.7915,8.0,5.0,103514735.0,1835855.0,4880.0,16541774.0,
368.3,1789044411.5445,104079880.0,88886704.0,7.0,0.7992,8.0,6.0,103514735.0,1835862.0,4880.0,16541781.0,
370.32,1789044413.5561,104124454.0,88887840.0,7.0,0.8462,9.0,6.0,103563710.0,1835909.0,4880.0,16589667.0,0.0255
372.33,1789044415.5681,104124454.0,88887840.0,7.0,0.8289,8.0,6.0,103563710.0,1835940.0,4881.0,16589698.0,
374.34,1789044417.5817,104124454.0,88887840.0,7.0,0.8522,8.0,6.0,103563710.0,1835961.0,4881.0,16589719.0,
376.35,1789044419.5943,104124454.0,88887840.0,7.0,0.8061,7.0,6.0,103563710.0,1835982.0,4882.0,16589740.0,
378.37,1789044421.6071,104124454.0,88887840.0,7.0,0.8216,7.0,7.0,103563710.0,1835994.0,4882.0,16589752.0,
380.38,1789044423.6209,104124454.0,88887840.0,7.0,0.8374,7.0,7.0,103563710.0,1836006.0,4882.0,16589764.0,
382.39,1789044425.6332,104150361.0,88888992.0,7.0,0.8529,8.0,6.0,103563710.0,1836018.0,4882.0,16589776.0,0.0445
384.41,1789044427.6545,104150361.0,88888992.0,7.0,0.8219,7.0,6.0,103608284.0,1836067.0,4883.0,16633263.0,
386.43,1789044429.6664,104150361.0,88888992.0,7.0,0.8453,7.0,7.0,103608284.0,1836085.0,4883.0,16633281.0,
388.44,1789044431.6755,104167997.0,88890128.0,7.0,0.8921,8.0,6.0,103634191.0,1836125.0,4883.0,16658076.0,0.0644
390.45,1789044433.6858,104167997.0,88890128.0,7.0,0.8131,7.0,6.0,103651827.0,1836161.0,4884.0,16674612.0,
392.46,1789044435.6974,104213533.0,88891264.0,7.0,0.8676,8.0,6.0,103651827.0,1836210.0,4884.0,16674661.0,0.0249
394.47,1789044437.7102,104213533.0,88891264.0,7.0,0.8989,8.0,6.0,103651827.0,1836238.0,4884.0,16674689.0,
396.48,1789044439.7214,104213533.0,88891264.0,7.0,0.9223,8.0,6.0,103651827.0,1836259.0,4884.0,16674710.0,
398.49,1789044441.7338,104213533.0,88891264.0,7.0,0.9378,8.0,6.0,103651827.0,1836273.0,4884.0,16674724.0,
400.51,1789044443.7461,104213533.0,88891264.0,7.0,0.9534,8.0,6.0,103651827.0,1836287.0,4884.0,16674738.0,
402.52,1789044445.7592,104213533.0,88891264.0,7.0,0.969,8.0,6.0,103651827.0,1836301.0,4884.0,16674752.0,
404.53,1789044447.7712,104213533.0,88891264.0,7.0,0.9826,8.0,6.0,103651827.0,1836315.0,4884.0,16674766.0,
406.54,1789044449.7845,104213533.0,88891264.0,7.0,0.9842,8.0,6.0,103697363.0,1836715.0,4884.0,16719566.0,
408.56,1789044451.7959,104237308.0,88892400.0,7.0,0.9218,8.0,5.0,103697363.0,1836821.0,4885.0,16719672.0,0.0478
410.57,1789044453.808,104237308.0,88892400.0,7.0,0.953,8.0,5.0,103697363.0,1836849.0,4885.0,16719700.0,
412.57,1789044455.814,104247347.0,88893536.0,7.0,0.9956,9.0,4.0,103721138.0,1836895.0,4885.0,16742385.0,0.1132
414.58,1789044457.82,104247347.0,88893536.0,7.0,0.9971,9.0,4.0,103731177.0,1837300.0,4885.0,16751693.0,
416.59,1789044459.8289,104247347.0,88893536.0,7.0,0.9353,8.0,4.0,103731177.0,1837721.0,4886.0,16752114.0,
418.6,1789044461.8402,104274492.0,88894672.0,7.0,0.8162,8.0,3.0,103731177.0,1837811.0,4887.0,16752204.0,0.0418
