t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
72.42,1789046343.41,123852619.0,107143360.0,8.0,0.3997,11.0,0.0,123336449.0,2107335.0,5582.0,18377176.0,0.9806
74.43,1789046345.4211,123891843.0,107182192.0,8.0,0.4028,11.0,0.0,123375673.0,2107987.0,5584.0,18378220.0,0.99
76.44,1789046347.4283,123901361.0,107191504.0,8.0,0.3739,10.0,0.0,123385191.0,2108640.0,5586.0,18379079.0,0.9784
78.45,1789046349.4393,123915961.0,107205872.0,8.0,0.3761,10.0,0.0,123399791.0,2109267.0,5587.0,18379938.0,0.9841
80.46,1789046351.4504,123952397.0,107241856.0,8.0,0.378,10.0,0.0,123436227.0,2109862.0,5589.0,18380985.0,0.9876
82.47,1789046353.4586,123952397.0,107241856.0,8.0,0.2684,7.0,0.0,123436227.0,2110487.0,5592.0,18381610.0,
84.48,1789046355.4664,123986334.0,107275184.0,8.0,0.2445,5.0,0.0,123470164.0,2110983.0,5596.0,18382715.0,0.9821
86.49,1789046357.4785,124019967.0,107307664.0,8.0,0.2456,5.0,0.0,123503797.0,2111404.0,5598.0,18384289.0,0.9657
88.5,1789046359.4909,124037250.0,107324752.0,8.0,0.2474,5.0,0.0,123521080.0,2111854.0,5599.0,18384934.0,0.9887
90.52,1789046361.5045,124061465.0,107348160.0,8.0,0.2515,5.0,0.0,123545295.0,2112252.0,5600.0,18386139.0,0.9667
92.53,1789046363.5175,124078966.0,107365472.0,8.0,0.2306,4.0,0.0,123562796.0,2112672.0,5602.0,18386748.0,0.9892
94.54,1789046365.5294,124103396.0,107389776.0,8.0,0.2321,4.0,0.0,123587226.0,2113074.0,5603.0,18387276.0,0.9948
96.55,1789046367.5413,124121229.0,107407200.0,8.0,0.1922,3.0,0.0,123605059.0,2113439.0,5605.0,18388050.0,0.9771
98.56,1789046369.5503,124121229.0,107407200.0,8.0,0.1935,3.0,0.0,123605059.0,2113799.0,5605.0,18388410.0,
100.57,1789046371.5611,124136056.0,107421824.0,8.0,0.1922,3.0,0.0,123619886.0,2114141.0,5606.0,18388955.0,0.9863
102.59,1789046373.5728,124160727.0,107446352.0,8.0,0.1931,3.0,0.0,123644557.0,2114484.0,5607.0,18389441.0,0.9942
104.6,1789046375.5846,124186072.0,107471024.0,8.0,0.1961,3.0,0.0,123644557.0,2114794.0,5608.0,18389751.0,0.9734
106.61,1789046377.5963,124186072.0,107471024.0,8.0,0.1974,3.0,0.0,123669902.0,2115145.0,5608.0,18390775.0,
108.62,1789046379.6061,124186072.0,107471024.0,8.0,0.1987,3.0,0.0,123669902.0,2115493.0,5608.0,18391123.0,
110.63,1789046381.6178,124186072.0,107471024.0,8.0,0.2,3.0,0.0,123669902.0,2115841.0,5608.0,18391471.0,
112.64,1789046383.6294,124211776.0,107496384.0,8.0,0.201,3.0,0.0,123669902.0,2116173.0,5609.0,18391803.0,0.9866
114.65,1789046385.6413,124211776.0,107496384.0,8.0,0.2022,3.0,0.0,123695606.0,2116506.0,5609.0,18392480.0,
116.66,1789046387.6524,124227075.0,107511280.0,8.0,0.2015,3.0,0.0,123695606.0,2116838.0,5610.0,18392812.0,0.9737
118.68,1789046389.6662,124227075.0,107511280.0,8.0,0.2028,3.0,0.0,123710905.0,2117171.0,5610.0,18393548.0,
120.69,1789046391.6774,124242599.0,107526624.0,8.0,0.2044,3.0,0.0,123726429.0,2117498.0,5611.0,18394055.0,0.9884
122.7,1789046393.6909,124271015.0,107552416.0,8.0,0.2136,3.0,0.0,123754845.0,2117680.0,5612.0,18396861.0,0.9077
124.72,1789046395.7035,124271015.0,107552416.0,8.0,0.2149,3.0,0.0,123754845.0,2118022.0,5612.0,18397203.0,
126.73,1789046397.7129,124271015.0,107552416.0,8.0,0.2162,3.0,0.0,123754845.0,2118361.0,5612.0,18397542.0,
128.74,1789046399.7253,124300570.0,107580896.0,8.0,0.2204,3.0,0.0,123784400.0,2118628.0,5613.0,18398884.0,0.9636
130.75,1789046401.7357,124321744.0,107598784.0,8.0,0.2222,3.0,0.0,123784400.0,2118942.0,5614.0,18399198.0,0.8448
132.76,1789046403.7482,124321744.0,107598784.0,8.0,0.2278,3.0,0.0,123805574.0,2119154.0,5614.0,18402696.0,
134.77,1789046405.7617,124345843.0,107605712.0,8.0,0.2061,3.0,0.0,123805574.0,2119374.0,5615.0,18402916.0,0.2875
136.79,1789046407.7727,124345843.0,107605712.0,8.0,0.2451,3.0,0.0,123805574.0,2119384.0,5615.0,18402926.0,
138.8,1789046409.786,124345843.0,107605712.0,8.0,0.2563,3.0,0.0,123829673.0,2119505.0,5615.0,18420218.0,
140.81,1789046411.7987,124345843.0,107605712.0,8.0,0.2576,3.0,0.0,123829673.0,2119838.0,5615.0,18420551.0,
142.82,1789046413.8093,124345843.0,107605712.0,8.0,0.2589,3.0,0.0,123829673.0,2120174.0,5615.0,18420887.0,
144.83,1789046415.8206,124345843.0,107605712.0,8.0,0.2602,3.0,0.0,123829673.0,2120504.0,5615.0,18421217.0,
146.85,1789046417.8335,124345843.0,107605712.0,8.0,0.2614,3.0,0.0,123829673.0,2120837.0,5615.0,18421550.0,
148.86,1789046419.846,124370215.0,107629920.0,8.0,0.2616,3.0,0.0,123854045.0,2121154.0,5616.0,18422031.0,0.9933
150.87,1789046421.8584,124370215.0,107629920.0,8.0,0.2628,3.0,0.0,123854045.0,2121487.0,5616.0,18422364.0,
152.88,1789046423.871,124370215.0,107629920.0,8.0,0.2641,3.0,0.0,123854045.0,2121817.0,5616.0,18422694.0,
154.89,1789046425.8823,124370215.0,107629920.0,8.0,0.1526,2.0,0.0,123854045.0,2122136.0,5617.0,18423013.0,
156.91,1789046427.8959,124370215.0,107629920.0,8.0,0.1537,2.0,0.0,123854045.0,2122428.0,5617.0,18423305.0,
158.92,1789046429.9068,124370215.0,107629920.0,8.0,0.1549,2.0,0.0,123854045.0,2122722.0,5617.0,18423599.0,
160.93,1789046431.917,124370215.0,107629920.0,8.0,0.156,2.0,0.0,123854045.0,2123012.0,5617.0,18423889.0,
162.94,1789046433.9292,124370215.0,107629920.0,8.0,0.157,2.0,0.0,123854045.0,2123300.0,5617.0,18424177.0,
164.95,1789046435.942,124370215.0,107629920.0,8.0,0.1581,2.0,0.0,123854045.0,2123588.0,5617.0,18424465.0,
166.96,1789046437.948,124370215.0,107629920.0,8.0,0.1592,2.0,0.0,123854045.0,2123878.0,5617.0,18424755.0,
168.97,1789046439.9583,124370215.0,107629920.0,8.0,0.098,1.0,0.0,123854045.0,2124159.0,5618.0,18425036.0,
170.98,1789046441.9708,124370215.0,107629920.0,8.0,0.0987,1.0,0.0,123854045.0,2124352.0,5618.0,18425229.0,
173.0,1789046443.9827,124370215.0,107629920.0,8.0,0.0995,1.0,0.0,123854045.0,2124546.0,5618.0,18425423.0,
175.01,1789046445.9944,124370215.0,107629920.0,8.0,0.1002,1.0,0.0,123854045.0,2124739.0,5618.0,18425616.0,
177.02,1789046448.0041,124370215.0,107629920.0,8.0,0.1009,1.0,0.0,123854045.0,2124932.0,5618.0,18425809.0,
179.03,1789046450.0176,124399099.0,107654400.0,8.0,0.1087,1.0,0.0,123854045.0,2125016.0,5619.0,18425893.0,0.8475
181.04,1789046452.0295,124399099.0,107654400.0,8.0,0.1104,1.0,0.0,123882929.0,2125152.0,5619.0,18430433.0,
183.05,1789046454.0417,124399099.0,107654400.0,8.0,0.1112,1.0,0.0,123882929.0,2125340.0,5619.0,18430621.0,
185.07,1789046456.0542,124399099.0,107654400.0,8.0,0.1119,1.0,0.0,123882929.0,2125526.0,5619.0,18430807.0,
187.08,1789046458.0672,124399099.0,107654400.0,8.0,0.1126,1.0,0.0,123882929.0,2125713.0,5619.0,18430994.0,
189.09,1789046460.0795,124399099.0,107654400.0,8.0,0.0,0.0,0.0,123882929.0,2125872.0,5620.0,18431153.0,
191.1,1789046462.0893,124444720.0,107692800.0,8.0,0.1451,2.0,0.0,123916486.0,2125873.0,5620.0,18435719.0,0.8417
193.12,1789046464.1045,124444720.0,107692800.0,8.0,0.1484,2.0,0.0,123928550.0,2126136.0,5620.0,18438638.0,
195.13,1789046466.1186,124444720.0,107692800.0,8.0,0.1495,2.0,0.0,123928550.0,2126422.0,5620.0,18438924.0,
197.14,1789046468.1285,124444720.0,107692800.0,8.0,0.1505,2.0,0.0,123928550.0,2126706.0,5620.0,18439208.0,
199.15,1789046470.1404,124457048.0,107704896.0,8.0,0.1509,2.0,0.0,123940878.0,2126972.0,5621.0,18439706.0,0.9812
201.16,1789046472.1489,124457048.0,107704896.0,8.0,0.0479,1.0,0.0,123940878.0,2127250.0,5622.0,18439984.0,
203.17,1789046474.1572,124490837.0,107738512.0,8.0,0.1291,1.0,0.0,123974667.0,2127489.0,5623.0,18440396.0,0.9949
205.18,1789046476.1686,124510017.0,107755920.0,8.0,0.1984,2.0,0.0,123993847.0,2127657.0,5623.0,18442336.0,0.9076
207.19,1789046478.1781,124532761.0,107767280.0,8.0,0.2406,3.0,0.0,123993847.0,2127733.0,5623.0,18442412.0,0.4995
209.2,1789046480.1911,124532761.0,107767280.0,8.0,0.2533,3.0,0.0,124016591.0,2127872.0,5623.0,18453935.0,
211.22,1789046482.2037,124566835.0,107801152.0,8.0,0.2541,3.0,0.0,124050665.0,2128193.0,5624.0,18454458.0,0.9941
213.23,1789046484.2145,124596147.0,107830048.0,8.0,0.2679,4.0,0.0,124073658.0,2128495.0,5625.0,18454921.0,0.9858
215.24,1789046486.2276,124615594.0,107849264.0,8.0,0.2691,4.0,0.0,124099424.0,2128886.0,5626.0,18455798.0,0.9881
217.26,1789046488.2428,124622297.0,107855632.0,8.0,0.2714,4.0,0.0,124106127.0,2129283.0,5627.0,18456530.0,0.95
219.27,1789046490.2548,124665668.0,107898192.0,8.0,0.2746,4.0,0.0,124149498.0,2129620.0,5629.0,18457678.0,0.9813
221.28,1789046492.2666,124680883.0,107912224.0,8.0,0.2927,5.0,0.0,124164713.0,2130009.0,5630.0,18459250.0,0.9222
223.29,1789046494.2793,124705383.0,107936000.0,8.0,0.2965,5.0,0.0,124189213.0,2130398.0,5631.0,18460363.0,0.9704
225.3,1789046496.2924,124712561.0,107943056.0,8.0,0.2551,4.0,0.0,124196391.0,2130803.0,5633.0,18460890.0,0.983
227.32,1789046498.3061,124721054.0,107951360.0,8.0,0.2565,4.0,0.0,124204884.0,2131191.0,5634.0,18461467.0,0.9777
229.33,1789046500.3191,124758263.0,107985504.0,8.0,0.2445,3.0,0.0,124204884.0,2131445.0,5636.0,18461721.0,0.9176
231.34,1789046502.3287,124758263.0,107985504.0,8.0,0.2491,3.0,0.0,124242093.0,2131639.0,5636.0,18464980.0,
233.35,1789046504.3408,124783017.0,108010080.0,8.0,0.2325,2.0,0.0,124266847.0,2131900.0,5638.0,18465419.0,0.9928
235.37,1789046506.3527,124792819.0,108017008.0,8.0,0.2443,3.0,0.0,124276649.0,2132143.0,5638.0,18468536.0,0.7068
237.38,1789046508.364,124817804.0,108041840.0,8.0,0.2456,3.0,0.0,124301634.0,2132456.0,5639.0,18469002.0,0.9939
239.39,1789046510.3774,124817804.0,108041840.0,8.0,0.2468,3.0,0.0,124301634.0,2132780.0,5639.0,18469326.0,
241.4,1789046512.3883,124817804.0,108041840.0,8.0,0.2481,3.0,0.0,124301634.0,2133107.0,5639.0,18469653.0,
243.42,1789046514.4042,124828434.0,108051712.0,8.0,0.2508,3.0,0.0,124312264.0,2133405.0,5640.0,18470709.0,0.9287
245.43,1789046516.4151,124853654.0,108076768.0,8.0,0.2513,3.0,0.0,124337484.0,2133709.0,5641.0,18471177.0,0.9935
247.44,1789046518.4281,124853654.0,108076768.0,8.0,0.134,2.0,0.0,124337484.0,2134014.0,5642.0,18471482.0,
249.45,1789046520.4426,124853654.0,108076768.0,8.0,0.1351,2.0,0.0,124337484.0,2134308.0,5642.0,18471776.0,
251.47,1789046522.4558,124880112.0,108102064.0,8.0,0.1393,2.0,0.0,124363942.0,2134540.0,5643.0,18473170.0,0.9561
253.48,1789046524.4668,124938280.0,108156832.0,8.0,0.1849,3.0,0.0,124394678.0,2134763.0,5645.0,18475889.0,0.9415
255.49,1789046526.4784,124938280.0,108156832.0,8.0,0.1861,3.0,0.0,124422110.0,2135090.0,5645.0,18477120.0,
257.5,1789046528.4907,124956640.0,108175008.0,8.0,0.1875,3.0,0.0,124440470.0,2135425.0,5646.0,18477639.0,0.99
259.52,1789046530.5045,124972570.0,108190608.0,8.0,0.1529,3.0,0.0,124456400.0,2135765.0,5647.0,18478309.0,0.9793
261.53,1789046532.5164,124972570.0,108190608.0,8.0,0.1544,3.0,0.0,124456400.0,2136146.0,5647.0,18478690.0,
263.54,1789046534.5245,124972570.0,108190608.0,8.0,0.1558,3.0,0.0,124456400.0,2136530.0,5647.0,18479074.0,
265.54,1789046536.5315,124972570.0,108190608.0,8.0,0.1573,3.0,0.0,124456400.0,2136908.0,5647.0,18479452.0,
267.55,1789046538.5409,125007275.0,108224992.0,8.0,0.1563,3.0,0.0,124491105.0,2137259.0,5649.0,18480124.0,0.9908
269.56,1789046540.5483,125007275.0,108224992.0,8.0,0.1577,3.0,0.0,124491105.0,2137637.0,5649.0,18480502.0,
271.57,1789046542.5607,125026081.0,108243616.0,8.0,0.1592,3.0,0.0,124509911.0,2137999.0,5650.0,18481046.0,0.9903
273.58,1789046544.5717,125045311.0,108262448.0,8.0,0.1615,3.0,0.0,124529141.0,2138347.0,5651.0,18481792.0,0.9793
275.59,1789046546.5789,125045311.0,108262448.0,8.0,0.1629,3.0,0.0,124529141.0,2138722.0,5651.0,18482167.0,
277.6,1789046548.5884,125065367.0,108281712.0,8.0,0.1663,3.0,0.0,124549197.0,2139051.0,5652.0,18483288.0,0.9605
279.61,1789046550.5958,125095389.0,108309216.0,8.0,0.2488,4.0,0.0,124579219.0,2139255.0,5652.0,18486010.0,0.9161
281.62,1789046552.6082,125109861.0,108321552.0,8.0,0.2789,5.0,0.0,124579219.0,2139579.0,5652.0,18486334.0,0.8524
283.63,1789046554.6212,125140129.0,108351664.0,8.0,0.2809,5.0,0.0,124623959.0,2140002.0,5653.0,18489049.0,0.9948
285.65,1789046556.6327,125140129.0,108351664.0,8.0,0.2826,5.0,0.0,124623959.0,2140452.0,5653.0,18489499.0,
287.66,1789046558.644,125208467.0,108418336.0,8.0,0.285,5.0,0.0,124692297.0,2140777.0,5656.0,18491490.0,0.9756
289.67,1789046560.6555,125208467.0,108418336.0,8.0,0.2417,4.0,0.0,124692297.0,2141219.0,5657.0,18491932.0,
291.68,1789046562.6684,125224245.0,108431056.0,8.0,0.2434,4.0,0.0,124692297.0,2141586.0,5658.0,18492299.0,0.8062
293.69,1789046564.6754,125224245.0,108431056.0,8.0,0.2484,4.0,0.0,124708075.0,2141893.0,5658.0,18495664.0,
295.7,1789046566.6886,125242221.0,108445616.0,8.0,0.2607,4.0,0.0,124708075.0,2142162.0,5659.0,18495933.0,0.81
297.71,1789046568.6962,125273728.0,108476384.0,8.0,0.2634,4.0,0.0,124757558.0,2142474.0,5660.0,18500400.0,0.9765
299.72,1789046570.7073,125273728.0,108476384.0,8.0,0.2649,4.0,0.0,124757558.0,2142882.0,5660.0,18500808.0,
301.73,1789046572.7161,125273728.0,108476384.0,8.0,0.2664,4.0,0.0,124757558.0,2143286.0,5660.0,18501212.0,
303.74,1789046574.7274,125273728.0,108476384.0,8.0,0.268,4.0,0.0,124757558.0,2143690.0,5660.0,18501616.0,
305.75,1789046576.7389,125305705.0,108507968.0,8.0,0.2697,4.0,0.0,124789535.0,2144048.0,5661.0,18502367.0,0.9877
307.76,1789046578.7511,125305705.0,108507968.0,8.0,0.2714,4.0,0.0,124789535.0,2144456.0,5661.0,18502775.0,
309.78,1789046580.7632,125323491.0,108525376.0,8.0,0.2707,4.0,0.0,124807321.0,2144831.0,5662.0,18503528.0,0.9787
311.79,1789046582.776,125323491.0,108525376.0,8.0,0.2348,3.0,0.0,124807321.0,2145222.0,5663.0,18503919.0,
313.8,1789046584.7883,125358106.0,108557440.0,8.0,0.244,3.0,0.0,124841936.0,2145373.0,5664.0,18506621.0,0.9263
315.82,1789046586.8042,125391228.0,108564352.0,8.0,0.2759,4.0,0.0,124841936.0,2145532.0,5664.0,18506780.0,0.2087
317.82,1789046588.8118,125391228.0,108564352.0,8.0,0.307,4.0,0.0,124841936.0,2145544.0,5664.0,18506792.0,
319.83,1789046590.8216,125391228.0,108564352.0,8.0,0.3304,4.0,0.0,124841936.0,2145553.0,5664.0,18506801.0,
321.84,1789046592.8309,125391228.0,108564352.0,8.0,0.3446,4.0,0.0,124841936.0,2145559.0,5664.0,18506807.0,
323.86,1789046594.8484,125409261.0,108582208.0,8.0,0.3456,4.0,0.0,124893091.0,2145915.0,5665.0,18533550.0,0.9902
325.87,1789046596.8595,125409261.0,108582208.0,8.0,0.347,4.0,0.0,124893091.0,2146283.0,5665.0,18533918.0,
327.88,1789046598.8709,125409261.0,108582208.0,8.0,0.3025,3.0,0.0,124893091.0,2146614.0,5666.0,18534249.0,
329.89,1789046600.8811,125444456.0,108616896.0,8.0,0.3044,3.0,0.0,124928286.0,2146888.0,5667.0,18535030.0,0.9856
331.9,1789046602.8887,125444456.0,108616896.0,8.0,0.3056,3.0,0.0,124928286.0,2147203.0,5667.0,18535345.0,
333.91,1789046604.8975,125444456.0,108616896.0,8.0,0.3067,3.0,0.0,124928286.0,2147515.0,5667.0,18535657.0,
335.92,1789046606.9066,125444456.0,108616896.0,8.0,0.308,3.0,0.0,124928286.0,2147833.0,5667.0,18535975.0,
337.93,1789046608.9174,125480797.0,108652160.0,8.0,0.2089,2.0,0.0,124964627.0,2148062.0,5669.0,18537281.0,0.9704
339.94,1789046610.9304,125516297.0,108685344.0,8.0,0.3183,3.0,0.0,125000127.0,2148214.0,5669.0,18539749.0,0.9348
341.96,1789046612.9445,125516297.0,108685344.0,8.0,0.3196,3.0,0.0,125000127.0,2148526.0,5669.0,18540061.0,
343.97,1789046614.9588,125516297.0,108685344.0,8.0,0.3207,3.0,0.0,125000127.0,2148835.0,5669.0,18540370.0,
345.98,1789046616.9697,125516297.0,108685344.0,8.0,0.322,3.0,0.0,125000127.0,2149147.0,5669.0,18540682.0,
347.99,1789046618.9816,125552428.0,108720912.0,8.0,0.3236,3.0,0.0,125036258.0,2149409.0,5670.0,18541507.0,0.9844
350.0,1789046620.9926,125552428.0,108720912.0,8.0,0.2743,2.0,0.0,125036258.0,2149672.0,5671.0,18541770.0,
352.02,1789046623.0047,125563007.0,108731216.0,8.0,0.2984,3.0,0.0,125046837.0,2149916.0,5671.0,18542289.0,0.974
354.03,1789046625.017,125570579.0,108734480.0,8.0,0.3158,4.0,0.0,125054409.0,2150184.0,5671.0,18546865.0,0.4311
356.04,1789046627.0306,125570579.0,108734480.0,8.0,0.3173,4.0,0.0,125054409.0,2150568.0,5671.0,18547249.0,
358.06,1789046629.0431,125570579.0,108734480.0,8.0,0.3187,4.0,0.0,125054409.0,2150948.0,5671.0,18547629.0,
360.07,1789046631.0588,125620254.0,108781504.0,8.0,0.325,4.0,0.0,125104084.0,2151211.0,5673.0,18550543.0,0.9466
362.08,1789046633.0711,125665526.0,108825344.0,8.0,0.3283,4.0,0.0,125149356.0,2151464.0,5675.0,18552228.0,0.9684
364.09,1789046635.0823,125679076.0,108838736.0,8.0,0.3585,5.0,0.0,125162906.0,2151857.0,5675.0,18552779.0,0.9883
366.11,1789046637.0966,125699006.0,108858432.0,8.0,0.4035,6.0,0.0,125182836.0,2152314.0,5675.0,18553470.0,0.9883
368.12,1789046639.1032,125712824.0,108872064.0,8.0,0.4058,6.0,0.0,125196654.0,2152772.0,5676.0,18554114.0,0.9865
370.12,1789046641.1114,125741138.0,108899824.0,8.0,0.3737,5.0,0.0,125224968.0,2153179.0,5679.0,18555075.0,0.9804
372.13,1789046643.1217,125741138.0,108899824.0,8.0,0.3752,5.0,0.0,125224968.0,2153599.0,5679.0,18555495.0,
374.15,1789046645.1371,125756883.0,108913728.0,8.0,0.3829,5.0,0.0,125240713.0,2153939.0,5680.0,18557676.0,0.8831
376.16,1789046647.149,125809235.0,108957504.0,8.0,0.4047,6.0,0.0,125280178.0,2154093.0,5681.0,18559695.0,0.8362
378.17,1789046649.1597,125866609.0,109014400.0,8.0,0.4148,6.0,0.0,125350439.0,2154352.0,5683.0,18567143.0,0.9917
380.18,1789046651.1724,125866609.0,109014400.0,8.0,0.4165,6.0,0.0,125350439.0,2154820.0,5683.0,18567611.0,
382.22,1789046653.2036,125903879.0,109047952.0,8.0,0.4312,6.0,0.0,125366044.0,2155074.0,5685.0,18570526.0,0.9002
384.22,1789046655.2115,125919856.0,109063776.0,8.0,0.4328,6.0,0.0,125403686.0,2155519.0,5686.0,18572181.0,0.9904
386.24,1789046657.2242,125935940.0,109079456.0,8.0,0.327,5.0,0.0,125419770.0,2155931.0,5688.0,18572997.0,0.9749
388.25,1789046659.2397,125975133.0,109116368.0,8.0,0.4444,6.0,0.0,125458963.0,2156151.0,5688.0,18575498.0,0.9418
390.26,1789046661.252,125975133.0,109116368.0,8.0,0.4462,6.0,0.0,125458963.0,2156601.0,5688.0,18575948.0,
392.28,1789046663.265,125975133.0,109116368.0,8.0,0.448,6.0,0.0,125458963.0,2157063.0,5688.0,18576410.0,
394.29,1789046665.2798,125975133.0,109116368.0,8.0,0.4495,6.0,0.0,125458963.0,2157507.0,5688.0,18576854.0,
396.31,1789046667.2978,125991533.0,109132528.0,8.0,0.2512,4.0,0.0,125475363.0,2157941.0,5691.0,18577528.0,0.9854
398.32,1789046669.3108,125991533.0,109132528.0,8.0,0.0632,1.0,0.0,125475363.0,2158251.0,5694.0,18577838.0,
400.34,1789046671.3231,125991533.0,109132528.0,8.0,0.0641,1.0,0.0,125475363.0,2158467.0,5694.0,18578054.0,
402.35,1789046673.3374,125991533.0,109132528.0,8.0,0.0649,1.0,0.0,125475363.0,2158682.0,5694.0,18578269.0,
404.36,1789046675.3485,125991533.0,109132528.0,8.0,0.0657,1.0,0.0,125475363.0,2158897.0,5694.0,18578484.0,
