t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
146.75,1788987740.6162,102461327.0,96563584.0,0.0,0.0119,2.0,0.0,102461327.0,1438572.0,4007.0,7336315.0,
148.76,1788987742.6286,102470588.0,96572704.0,0.0,0.0119,2.0,0.0,102470588.0,1439070.0,4008.0,7336954.0,0.9848
150.77,1788987744.641,102489354.0,96588560.0,0.0,0.014,2.0,0.0,102489354.0,1439525.0,4010.0,7340319.0,0.8449
152.78,1788987746.6531,102507050.0,96600416.0,0.0,0.0191,3.0,0.0,102507050.0,1440011.0,4011.0,7346645.0,0.67
154.79,1788987748.662,102516567.0,96609792.0,0.0,0.0131,2.0,0.0,102516567.0,1440581.0,4013.0,7347356.0,0.9852
156.8,1788987750.6676,102525326.0,96617856.0,0.0,0.0139,2.0,0.0,102525326.0,1441084.0,4014.0,7348554.0,0.9207
158.8,1788987752.673,102553950.0,96629232.0,0.0,0.0285,3.0,0.0,102535396.0,1441372.0,4015.0,7349344.0,0.3974
160.81,1788987754.6841,102576811.0,96636448.0,0.0,0.043,6.0,0.0,102576811.0,1441816.0,4015.0,7382179.0,0.3156
162.83,1788987756.6952,102582423.0,96641824.0,0.0,0.0439,6.0,0.0,102582423.0,1442748.0,4016.0,7383347.0,0.9579
164.84,1788987758.7121,102629536.0,96688192.0,0.0,0.0445,6.0,0.0,102629536.0,1443618.0,4020.0,7384962.0,0.9842
166.85,1788987760.7182,102656715.0,96714288.0,0.0,0.0452,6.0,0.0,102656715.0,1444496.0,4023.0,7386923.0,0.9602
168.99,1788987762.8643,102686006.0,96739056.0,0.0,0.0494,7.0,0.0,102686006.0,1445388.0,4026.0,7392338.0,0.8456
171.01,1788987764.8757,102717572.0,96768672.0,0.0,0.0472,6.0,0.0,102717572.0,1446370.0,4030.0,7395270.0,0.9382
173.01,1788987766.8804,102752394.0,96800880.0,0.0,0.0458,5.0,0.0,102752394.0,1447107.0,4034.0,7398621.0,0.9249
175.02,1788987768.887,102780146.0,96828016.0,0.0,0.0398,4.0,0.0,102766634.0,1447874.0,4038.0,7399852.0,0.9778
177.02,1788987770.892,102788050.0,96835744.0,0.0,0.0445,5.0,0.0,102788050.0,1448673.0,4038.0,7400979.0,0.9777
179.04,1788987772.9111,102809954.0,96857296.0,0.0,0.0452,5.0,0.0,102809954.0,1449452.0,4040.0,7402110.0,0.9839
181.05,1788987774.923,102824902.0,96868768.0,0.0,0.0487,6.0,0.0,102824902.0,1450250.0,4041.0,7406384.0,0.7675
183.07,1788987776.9352,102847504.0,96890544.0,0.0,0.0495,6.0,0.0,102847504.0,1451089.0,4044.0,7408049.0,0.9635
185.07,1788987778.9409,102911979.0,96950944.0,0.0,0.0517,6.0,0.0,102911979.0,1451693.0,4049.0,7412728.0,0.9368
187.08,1788987780.9543,102911979.0,96950944.0,0.0,0.0524,6.0,0.0,102911979.0,1452569.0,4049.0,7413604.0,
189.09,1788987782.9634,102938459.0,96960208.0,0.0,0.0592,6.0,0.0,102919697.0,1452867.0,4051.0,7414148.0,0.3498
191.1,1788987784.9688,102953613.0,96974224.0,0.0,0.0606,6.0,0.0,102953613.0,1453661.0,4052.0,7433050.0,0.9249
193.11,1788987786.9792,102969568.0,96989440.0,0.0,0.0618,6.0,0.0,102969568.0,1454483.0,4053.0,7434611.0,0.9537
195.12,1788987788.9897,102978545.0,96998128.0,0.0,0.0525,4.0,0.0,102978545.0,1455308.0,4056.0,7435725.0,0.9678
197.13,1788987791.0022,103033126.0,97049632.0,0.0,0.0433,3.0,0.0,103006739.0,1455744.0,4060.0,7437715.0,0.9436
199.14,1788987793.0134,103033126.0,97049632.0,0.0,0.0438,3.0,0.0,103033126.0,1456278.0,4060.0,7439772.0,
201.15,1788987795.0248,103056405.0,97068352.0,0.0,0.0478,4.0,0.0,103056405.0,1456824.0,4062.0,7444877.0,0.8042
203.16,1788987797.0297,103066249.0,97077136.0,0.0,0.0436,3.0,0.0,103066249.0,1457450.0,4064.0,7446563.0,0.8923
205.17,1788987799.0357,103084267.0,97094512.0,0.0,0.0501,4.0,0.0,103084267.0,1458097.0,4065.0,7447852.0,0.9644
207.17,1788987801.0415,103123297.0,97129008.0,0.0,0.0537,4.0,0.0,103093199.0,1458720.0,4067.0,7449407.0,0.8838
209.18,1788987803.0527,103132971.0,97138000.0,0.0,0.0546,4.0,0.0,103132971.0,1459151.0,4068.0,7454122.0,0.9295
211.2,1788987805.0657,103143370.0,97148192.0,0.0,0.0551,4.0,0.0,103143370.0,1459789.0,4069.0,7454967.0,0.9801
213.21,1788987807.0781,103163416.0,97167904.0,0.0,0.0495,3.0,0.0,103163416.0,1460305.0,4072.0,7455817.0,0.9833
215.22,1788987809.0854,103183931.0,97180208.0,0.0,0.0569,4.0,0.0,103183931.0,1460732.0,4073.0,7464455.0,0.5998
217.22,1788987811.0907,103199346.0,97185440.0,0.0,0.0659,6.0,0.0,103199346.0,1461335.0,4073.0,7475241.0,0.3394
219.23,1788987813.0963,103222974.0,97207360.0,0.0,0.0679,6.0,0.0,103222974.0,1462121.0,4075.0,7477735.0,0.9277
221.23,1788987815.1007,103262478.0,97243424.0,0.0,0.0698,6.0,0.0,103262478.0,1462778.0,4078.0,7481832.0,0.9129
223.25,1788987817.1154,103293741.0,97257344.0,0.0,0.0843,7.0,0.0,103293741.0,1463076.0,4079.0,7499473.0,0.4453
225.25,1788987819.1231,103306416.0,97269856.0,0.0,0.0851,7.0,0.0,103306416.0,1464009.0,4080.0,7500569.0,0.9871
227.26,1788987821.1286,103363467.0,97323568.0,0.0,0.087,7.0,0.0,103330300.0,1464662.0,4083.0,7501586.0,0.9415
229.27,1788987823.1395,103376504.0,97336304.0,0.0,0.0878,7.0,0.0,103376504.0,1465512.0,4084.0,7505712.0,0.9769
231.28,1788987825.1517,103382303.0,97339280.0,0.0,0.091,8.0,0.0,103382303.0,1466461.0,4084.0,7509484.0,0.5132
233.29,1788987827.1644,103386400.0,97343200.0,0.0,0.0915,8.0,0.0,103386400.0,1467450.0,4085.0,7510650.0,0.9568
235.31,1788987829.1765,103400051.0,97356704.0,0.0,0.0921,8.0,0.0,103400051.0,1468439.0,4086.0,7511786.0,0.9892
237.31,1788987831.1821,103434587.0,97389360.0,0.0,0.0937,8.0,0.0,103434587.0,1469320.0,4089.0,7514547.0,0.9456
239.33,1788987833.1974,103448280.0,97399808.0,0.0,0.0966,8.0,0.0,103448280.0,1470162.0,4090.0,7518634.0,0.763
241.34,1788987835.2124,103486530.0,97437248.0,0.0,0.0875,7.0,0.0,103486530.0,1471035.0,4093.0,7520317.0,0.9788
243.35,1788987837.2245,103509599.0,97459760.0,0.0,0.0877,7.0,0.0,103509599.0,1471883.0,4094.0,7521722.0,0.9759
245.37,1788987839.237,103531010.0,97479952.0,0.0,0.0764,5.0,0.0,103531010.0,1472565.0,4098.0,7523623.0,0.9431
247.37,1788987841.2422,103546291.0,97495088.0,0.0,0.0771,5.0,0.0,103546291.0,1473264.0,4099.0,7524467.0,0.9905
249.38,1788987843.2542,103565368.0,97514000.0,0.0,0.0766,5.0,0.0,103565368.0,1473953.0,4100.0,7525321.0,0.9914
251.4,1788987845.265,103572533.0,97520432.0,0.0,0.0774,5.0,0.0,103572533.0,1474645.0,4101.0,7526746.0,0.8977
253.41,1788987847.2769,103572533.0,97520432.0,0.0,0.078,5.0,0.0,103572533.0,1475360.0,4101.0,7527461.0,
255.42,1788987849.2884,103595505.0,97538896.0,0.0,0.082,6.0,0.0,103595505.0,1476003.0,4102.0,7532612.0,0.8038
257.43,1788987851.3011,103619102.0,97562064.0,0.0,0.0824,6.0,0.0,103619102.0,1476782.0,4103.0,7533820.0,0.9818
259.44,1788987853.3128,103634159.0,97576512.0,0.0,0.0831,6.0,0.0,103634159.0,1477548.0,4105.0,7535195.0,0.9596
261.45,1788987855.3238,103634159.0,97576512.0,0.0,0.0838,6.0,0.0,103634159.0,1478340.0,4105.0,7535987.0,
263.46,1788987857.3291,103657569.0,97594720.0,0.0,0.0884,7.0,0.0,103657569.0,1479032.0,4106.0,7541881.0,0.7778
265.46,1788987859.3337,103695970.0,97621664.0,0.0,0.0981,8.0,0.0,103684737.0,1479636.0,4107.0,7545957.0,0.7016
267.47,1788987861.339,103704353.0,97629440.0,0.0,0.0989,8.0,0.0,103704353.0,1480433.0,4108.0,7555346.0,0.9276
269.48,1788987863.3495,103715833.0,97640736.0,0.0,0.0951,7.0,0.0,103715833.0,1481347.0,4110.0,7556444.0,0.984
271.49,1788987865.3615,103763898.0,97683856.0,0.0,0.1038,8.0,0.0,103733006.0,1482151.0,4112.0,7558565.0,0.8971
273.5,1788987867.3734,103779739.0,97699232.0,0.0,0.1044,8.0,0.0,103779739.0,1482872.0,4114.0,7563379.0,0.9706
275.51,1788987869.384,103789731.0,97707904.0,0.0,0.1061,8.0,0.0,103779739.0,1483788.0,4115.0,7564295.0,0.8679
277.53,1788987871.3958,103807481.0,97724720.0,0.0,0.0997,7.0,0.0,103807481.0,1484637.0,4117.0,7567398.0,0.9474
279.53,1788987873.401,103819256.0,97736272.0,0.0,0.0788,7.0,0.0,103819256.0,1485536.0,4118.0,7568520.0,0.9811
281.54,1788987875.4112,103830467.0,97744928.0,0.0,0.0813,8.0,0.0,103830467.0,1486364.0,4119.0,7571903.0,0.7721
283.55,1788987877.4181,103857283.0,97765984.0,0.0,0.0866,9.0,0.0,103857283.0,1487148.0,4120.0,7578447.0,0.7852
285.55,1788987879.4249,103869922.0,97777680.0,0.0,0.0626,8.0,0.0,103869922.0,1488115.0,4123.0,7580357.0,0.9254
287.57,1788987881.4368,103891713.0,97799104.0,0.0,0.0633,8.0,0.0,103891713.0,1489131.0,4125.0,7581740.0,0.9832
289.57,1788987883.4423,103916223.0,97819424.0,0.0,0.0659,8.0,0.0,103916223.0,1490036.0,4128.0,7586835.0,0.829
291.58,1788987885.4484,103950552.0,97851024.0,0.0,0.0671,9.0,0.0,103950552.0,1490948.0,4130.0,7590476.0,0.9205
293.59,1788987887.461,103969692.0,97869872.0,0.0,0.068,9.0,0.0,103969692.0,1492021.0,4132.0,7591841.0,0.9847
295.6,1788987889.4685,103985435.0,97884800.0,0.0,0.0523,8.0,0.0,103985435.0,1493083.0,4136.0,7593718.0,0.9482
297.61,1788987891.4806,104034510.0,97932640.0,0.0,0.0529,8.0,0.0,104034510.0,1494085.0,4141.0,7595955.0,0.9748
299.62,1788987893.4895,104056733.0,97954544.0,0.0,0.0459,6.0,0.0,104056733.0,1495051.0,4145.0,7597240.0,0.9856
301.63,1788987895.4954,104104179.0,97996096.0,0.0,0.0497,7.0,0.0,104104179.0,1495833.0,4148.0,7603916.0,0.8758
303.63,1788987897.5007,104156282.0,98046784.0,0.0,0.0532,8.0,0.0,104156282.0,1496749.0,4152.0,7606247.0,0.9728
305.64,1788987899.5121,104198619.0,98083744.0,0.0,0.0578,9.0,0.0,104198619.0,1497668.0,4156.0,7612543.0,0.873
307.66,1788987901.5265,104219665.0,98103712.0,0.0,0.0594,9.0,0.0,104219665.0,1498759.0,4158.0,7614712.0,0.9488
309.67,1788987903.5358,104238396.0,98119936.0,0.0,0.0521,8.0,0.0,104238396.0,1499834.0,4161.0,7618294.0,0.8662
311.68,1788987905.5491,104292174.0,98171472.0,0.0,0.0607,9.0,0.0,104279458.0,1500847.0,4165.0,7620305.0,0.9583
313.7,1788987907.5663,104302466.0,98181312.0,0.0,0.0615,9.0,0.0,104302466.0,1501930.0,4167.0,7623084.0,0.9561
315.71,1788987909.5758,104373909.0,98249936.0,0.0,0.0631,9.0,0.0,104360924.0,1502770.0,4173.0,7626526.0,0.9605
317.71,1788987911.5834,104379499.0,98255392.0,0.0,0.0566,8.0,0.0,104379499.0,1503872.0,4175.0,7627979.0,0.976
319.72,1788987913.5931,104426306.0,98300960.0,0.0,0.0577,8.0,0.0,104426306.0,1504858.0,4179.0,7630204.0,0.9735
321.73,1788987915.6023,104426306.0,98300960.0,0.0,0.0559,7.0,0.0,104426306.0,1505863.0,4180.0,7631209.0,
323.74,1788987917.6107,104441120.0,98315616.0,0.0,0.0532,6.0,0.0,104441120.0,1506786.0,4182.0,7632290.0,0.9893
325.76,1788987919.627,104455105.0,98328304.0,0.0,0.0543,6.0,0.0,104455105.0,1507596.0,4184.0,7634397.0,0.9073
327.77,1788987921.6412,104491014.0,98363584.0,0.0,0.0495,5.0,0.0,104491014.0,1508330.0,4188.0,7635760.0,0.9825
329.79,1788987923.6552,104504450.0,98376624.0,0.0,0.0396,4.0,0.0,104504450.0,1509053.0,4190.0,7636879.0,0.9705
331.79,1788987925.6617,104504450.0,98376624.0,0.0,0.005,1.0,0.0,104504450.0,1509535.0,4193.0,7637361.0,
333.8,1788987927.6726,104509446.0,98378928.0,0.0,0.0043,1.0,0.0,104509446.0,1509744.0,4194.0,7640262.0,0.4612
335.81,1788987929.6799,104529334.0,98391584.0,0.0,0.0105,2.0,0.0,104529334.0,1510110.0,4196.0,7647860.0,0.6364
337.82,1788987931.6922,104529334.0,98391584.0,0.0,0.008,1.0,0.0,104529334.0,1510544.0,4197.0,7648294.0,
339.83,1788987933.6976,104548746.0,98410336.0,0.0,0.0084,1.0,0.0,104548746.0,1510859.0,4199.0,7649269.0,0.966
341.84,1788987935.7119,104548746.0,98410336.0,0.0,0.0087,1.0,0.0,104548746.0,1511199.0,4199.0,7649609.0,
343.85,1788987937.7184,104562116.0,98422192.0,0.0,0.0106,2.0,0.0,104562116.0,1511609.0,4200.0,7651533.0,0.8868
345.86,1788987939.7281,104588704.0,98447792.0,0.0,0.0113,2.0,0.0,104588704.0,1512069.0,4203.0,7652981.0,0.9628
347.86,1788987941.7334,104601681.0,98460128.0,0.0,0.0121,2.0,0.0,104601681.0,1512552.0,4204.0,7654105.0,0.9506
349.88,1788987943.7465,104607521.0,98465296.0,0.0,0.0128,2.0,0.0,104607521.0,1513020.0,4206.0,7655245.0,0.8849
351.89,1788987945.758,104618391.0,98468288.0,0.0,0.011,2.0,0.0,104607521.0,1513415.0,4207.0,7655640.0,0.2753
353.89,1788987947.7629,104618391.0,98468288.0,0.0,0.0114,2.0,0.0,104618391.0,1513869.0,4207.0,7663972.0,
355.9,1788987949.769,104633756.0,98470352.0,0.0,0.0236,3.0,0.0,104633756.0,1514198.0,4207.0,7677602.0,0.1343
357.9,1788987951.7737,104644860.0,98481296.0,0.0,0.024,3.0,0.0,104644860.0,1514799.0,4208.0,7678363.0,0.9856
359.91,1788987953.785,104675988.0,98486208.0,0.0,0.0461,5.0,0.0,104653394.0,1514926.0,4208.0,7683904.0,0.1578
361.92,1788987955.7902,104687810.0,98493824.0,0.0,0.0523,7.0,0.0,104687810.0,1515605.0,4208.0,7709591.0,0.6442
363.93,1788987957.8007,104722114.0,98520000.0,0.0,0.0567,7.0,0.0,104713185.0,1516266.0,4211.0,7712715.0,0.7631
365.94,1788987959.812,104753200.0,98549952.0,0.0,0.0581,7.0,0.0,104753200.0,1517127.0,4215.0,7720375.0,0.9635
367.95,1788987961.8173,104798470.0,98591792.0,0.0,0.0609,7.0,0.0,104798470.0,1517925.0,4220.0,7724603.0,0.9242
369.95,1788987963.8241,104841733.0,98617712.0,0.0,0.0752,8.0,0.0,104827388.0,1518174.0,4221.0,7731098.0,0.5991
371.97,1788987965.8363,104872986.0,98646256.0,0.0,0.0753,7.0,0.0,104872986.0,1518921.0,4224.0,7745651.0,0.9133
373.97,1788987967.8427,104906249.0,98678240.0,0.0,0.0792,8.0,0.0,104906249.0,1519810.0,4227.0,7747819.0,0.9615
375.98,1788987969.8478,104938569.0,98709200.0,0.0,0.0808,8.0,0.0,104938569.0,1520704.0,4230.0,7750073.0,0.9579
377.98,1788987971.8537,104975499.0,98745232.0,0.0,0.0818,8.0,0.0,104975499.0,1521622.0,4233.0,7751889.0,0.9757
379.99,1788987973.8594,105016056.0,98784400.0,0.0,0.0831,8.0,0.0,105016056.0,1522468.0,4237.0,7754124.0,0.9658
382.0,1788987975.8655,105016056.0,98784400.0,0.0,0.084,8.0,0.0,105016056.0,1523452.0,4237.0,7755108.0,
384.01,1788987977.8775,105052799.0,98820512.0,0.0,0.0647,6.0,0.0,105052799.0,1524294.0,4242.0,7756581.0,0.9828
386.01,1788987979.8826,105099230.0,98863760.0,0.0,0.0818,8.0,0.0,105099230.0,1525052.0,4244.0,7760522.0,0.9314
388.02,1788987981.8912,105133067.0,98897088.0,0.0,0.0888,9.0,0.0,105119726.0,1525999.0,4246.0,7761821.0,0.985
390.03,1788987983.8965,105133067.0,98897088.0,0.0,0.0897,9.0,0.0,105133067.0,1527043.0,4246.0,7763022.0,
392.04,1788987985.9144,105162152.0,98908912.0,0.0,0.0974,10.0,0.0,105142983.0,1527958.0,4247.0,7764093.0,0.4065
394.05,1788987987.9211,105168801.0,98915296.0,0.0,0.1052,10.0,0.0,105162152.0,1528434.0,4248.0,7781674.0,0.9601
396.06,1788987989.9265,105168801.0,98915296.0,0.0,0.0669,6.0,0.0,105168801.0,1529451.0,4252.0,7782956.0,
398.06,1788987991.9309,105168801.0,98915296.0,0.0,0.0613,4.0,0.0,105168801.0,1530189.0,4254.0,7783694.0,
400.07,1788987993.9363,105168801.0,98915296.0,0.0,0.0526,3.0,0.0,105168801.0,1530738.0,4255.0,7784243.0,
402.07,1788987995.942,105168801.0,98915296.0,0.0,0.0409,2.0,0.0,105168801.0,1531267.0,4256.0,7784772.0,
404.08,1788987997.9478,105168801.0,98915296.0,0.0,0.0168,1.0,0.0,105168801.0,1531574.0,4257.0,7785079.0,
