t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
80.5,1789038330.5871,61196844.0,54050784.0,3.0,0.6623,20.0,0.0,61105841.0,1026726.0,2860.0,8125223.0,
82.51,1789038332.6004,61214269.0,54067888.0,3.0,0.6661,20.0,0.0,61123266.0,1027583.0,2861.0,8126401.0,0.9816
84.52,1789038334.6099,61231179.0,54081120.0,3.0,0.6402,19.0,0.0,61123266.0,1028438.0,2863.0,8127256.0,0.7825
86.53,1789038336.6206,61271678.0,54120480.0,3.0,0.6522,19.0,0.0,61180675.0,1028910.0,2865.0,8132545.0,0.9719
88.54,1789038338.6264,61288916.0,54134976.0,3.0,0.6939,20.0,0.0,61197913.0,1029548.0,2865.0,8135925.0,0.8409
90.54,1789038340.6322,61344438.0,54189072.0,3.0,0.6973,20.0,0.0,61238392.0,1030259.0,2868.0,8137867.0,0.9743
92.55,1789038342.644,61369494.0,54213280.0,3.0,0.6964,20.0,0.0,61278491.0,1031077.0,2870.0,8139728.0,0.9662
94.61,1789038344.697,61390166.0,54233696.0,3.0,0.6656,19.0,0.0,61299163.0,1031972.0,2872.0,8140879.0,0.9876
96.62,1789038346.7074,61429813.0,54271696.0,3.0,0.6828,19.0,0.0,61338810.0,1032673.0,2874.0,8143227.0,0.9585
98.63,1789038348.7194,61469539.0,54309552.0,3.0,0.688,19.0,0.0,61378536.0,1033388.0,2876.0,8145812.0,0.9529
100.64,1789038350.731,61492472.0,54332256.0,3.0,0.6912,19.0,0.0,61401469.0,1034240.0,2877.0,8146893.0,0.99
102.65,1789038352.7445,61507574.0,54346624.0,3.0,0.6751,17.0,0.0,61416571.0,1035047.0,2880.0,8148434.0,0.9514
104.67,1789038354.7556,61507574.0,54346624.0,3.0,0.6569,16.0,0.0,61416571.0,1035858.0,2881.0,8149245.0,
106.68,1789038356.7678,61507574.0,54346624.0,3.0,0.6598,16.0,0.0,61416571.0,1036626.0,2881.0,8150013.0,
108.69,1789038358.78,61547676.0,54386288.0,3.0,0.662,16.0,0.0,61456673.0,1037339.0,2883.0,8151164.0,0.9891
110.7,1789038360.7934,61572181.0,54410496.0,3.0,0.6354,15.0,0.0,61481178.0,1038069.0,2885.0,8152191.0,0.9879
112.72,1789038362.8058,61645528.0,54481520.0,3.0,0.6704,16.0,0.0,61554525.0,1038602.0,2888.0,8155047.0,0.9683
114.72,1789038364.8145,61669227.0,54505040.0,3.0,0.6735,16.0,0.0,61578224.0,1039334.0,2889.0,8155958.0,0.9924
116.74,1789038366.8256,61741990.0,54576288.0,3.0,0.6445,15.0,0.0,61650987.0,1039944.0,2894.0,8158083.0,0.9792
118.75,1789038368.843,61788388.0,54620064.0,3.0,0.6717,16.0,0.0,61697385.0,1040496.0,2896.0,8161257.0,0.9435
120.78,1789038370.8727,61813395.0,54644832.0,3.0,0.6752,16.0,0.0,61722392.0,1041244.0,2897.0,8162244.0,0.9904
122.79,1789038372.8808,61855059.0,54685184.0,3.0,0.6816,16.0,0.0,61764056.0,1041877.0,2899.0,8164189.0,0.9685
124.8,1789038374.8894,61889247.0,54718160.0,3.0,0.6842,16.0,0.0,61779583.0,1042559.0,2901.0,8165230.0,0.9645
126.81,1789038376.9044,61915133.0,54743264.0,3.0,0.6896,16.0,0.0,61824130.0,1043195.0,2902.0,8167501.0,0.9698
128.83,1789038378.9173,62003151.0,54830464.0,3.0,0.7182,17.0,0.0,61912148.0,1043858.0,2905.0,8168982.0,0.9907
130.84,1789038380.927,62019126.0,54846064.0,3.0,0.7225,17.0,0.0,61928123.0,1044654.0,2906.0,8170153.0,0.9765
132.85,1789038382.9375,62058235.0,54884880.0,3.0,0.7263,17.0,0.0,61967232.0,1045396.0,2908.0,8171188.0,0.9925
134.86,1789038384.9495,62076855.0,54899568.0,3.0,0.7419,17.0,0.0,61985852.0,1045867.0,2909.0,8175591.0,0.7888
136.87,1789038386.9617,62103044.0,54925504.0,3.0,0.6711,15.0,0.0,62012041.0,1046599.0,2912.0,8176576.0,0.9903
138.88,1789038388.9739,62185988.0,55006144.0,3.0,0.6793,15.0,0.0,62094985.0,1047105.0,2916.0,8179386.0,0.9722
140.9,1789038390.9865,62239129.0,55057936.0,3.0,0.6524,14.0,0.0,62148126.0,1047674.0,2920.0,8181304.0,0.9746
142.91,1789038392.9982,62255610.0,55074208.0,3.0,0.6007,13.0,0.0,62164607.0,1048340.0,2922.0,8182179.0,0.9873
144.92,1789038395.0105,62301441.0,55119680.0,3.0,0.6032,13.0,0.0,62184460.0,1048997.0,2924.0,8183041.0,0.9922
146.93,1789038397.0206,62316807.0,55133296.0,3.0,0.5588,12.0,0.0,62210438.0,1049682.0,2926.0,8183880.0,0.8861
148.94,1789038399.0341,62362887.0,55176592.0,3.0,0.6208,13.0,0.0,62251567.0,1050026.0,2927.0,8186169.0,0.9396
150.96,1789038401.0472,62396916.0,55201328.0,3.0,0.6541,14.0,0.0,62293774.0,1050151.0,2928.0,8192069.0,0.7269
152.97,1789038403.0625,62396916.0,55201328.0,3.0,0.6568,14.0,0.0,62305913.0,1050892.0,2928.0,8198917.0,
154.98,1789038405.0748,62451419.0,55255136.0,3.0,0.6604,14.0,0.0,62360416.0,1051526.0,2931.0,8200246.0,0.9872
157.0,1789038407.0868,62503376.0,55306480.0,3.0,0.6646,14.0,0.0,62412373.0,1052176.0,2933.0,8201509.0,0.9882
159.01,1789038409.0986,62503376.0,55306480.0,3.0,0.631,13.0,0.0,62412373.0,1052930.0,2934.0,8202263.0,
161.01,1789038411.104,62503376.0,55306480.0,3.0,0.5922,12.0,0.0,62412373.0,1053619.0,2935.0,8202952.0,
163.02,1789038413.1098,62503376.0,55306480.0,3.0,0.5947,12.0,0.0,62412373.0,1054291.0,2935.0,8203624.0,
165.03,1789038415.1164,62562488.0,55364576.0,3.0,0.5772,11.0,0.0,62471485.0,1054819.0,2939.0,8205168.0,0.9828
167.03,1789038417.122,62581369.0,55383296.0,3.0,0.5227,10.0,0.0,62490366.0,1055437.0,2941.0,8205947.0,0.9915
169.04,1789038419.1286,62581369.0,55383296.0,3.0,0.5249,10.0,0.0,62490366.0,1056017.0,2941.0,8206527.0,
171.04,1789038421.135,62608311.0,55409328.0,3.0,0.5299,10.0,0.0,62517308.0,1056524.0,2942.0,8207944.0,0.9662
173.05,1789038423.1404,62608311.0,55409328.0,3.0,0.5321,10.0,0.0,62517308.0,1057134.0,2942.0,8208554.0,
175.06,1789038425.1467,62629064.0,55429904.0,3.0,0.5341,10.0,0.0,62538061.0,1057701.0,2943.0,8209298.0,0.9915
177.07,1789038427.1563,62647045.0,55444480.0,3.0,0.5407,10.0,0.0,62538061.0,1058278.0,2944.0,8209875.0,0.8106
179.07,1789038429.163,62664689.0,55459776.0,3.0,0.5464,10.0,0.0,62573686.0,1058513.0,2945.0,8215863.0,0.8669
181.08,1789038431.172,62664689.0,55459776.0,3.0,0.4682,8.0,0.0,62573686.0,1059095.0,2947.0,8216445.0,
183.09,1789038433.1784,62705421.0,55488688.0,3.0,0.4874,9.0,1.0,62596752.0,1059259.0,2948.0,8219307.0,0.7098
185.1,1789038435.1885,62746114.0,55521152.0,3.0,0.5811,11.0,0.0,62641654.0,1059313.0,2948.0,8229287.0,0.7978
187.11,1789038437.1977,62799066.0,55568608.0,3.0,0.6079,11.0,0.0,62680889.0,1059676.0,2950.0,8237317.0,0.8962
189.11,1789038439.2047,62847238.0,55616400.0,3.0,0.7199,13.0,0.0,62756235.0,1059863.0,2950.0,8243138.0,0.9921
191.13,1789038441.216,62847238.0,55616400.0,3.0,0.7225,13.0,0.0,62756235.0,1060565.0,2950.0,8243840.0,
193.14,1789038443.2278,62865213.0,55634160.0,3.0,0.7257,13.0,0.0,62774210.0,1061238.0,2951.0,8244728.0,0.988
195.15,1789038445.2396,62920608.0,55688432.0,3.0,0.7302,13.0,0.0,62801525.0,1061868.0,2953.0,8245665.0,0.9797
197.16,1789038447.252,62946618.0,55714272.0,3.0,0.6843,12.0,0.0,62855615.0,1062422.0,2955.0,8247205.0,0.9935
199.17,1789038449.2625,63001697.0,55768784.0,3.0,0.6876,12.0,0.0,62910694.0,1062978.0,2957.0,8248328.0,0.9897
201.18,1789038451.2748,63015645.0,55782304.0,3.0,0.6906,12.0,0.0,62924642.0,1063588.0,2958.0,8249366.0,0.9693
203.2,1789038453.2888,63031255.0,55797712.0,3.0,0.7295,13.0,0.0,62940252.0,1064231.0,2958.0,8250211.0,0.9871
205.21,1789038455.3048,63076147.0,55841872.0,3.0,0.7336,13.0,0.0,62985144.0,1064809.0,2960.0,8251521.0,0.9837
207.23,1789038457.3155,63076147.0,55841872.0,3.0,0.7361,13.0,0.0,62985144.0,1065498.0,2960.0,8252210.0,
209.24,1789038459.3287,63090331.0,55855904.0,3.0,0.7386,13.0,0.0,62999328.0,1066145.0,2961.0,8253009.0,0.9893
211.25,1789038461.3416,63090331.0,55855904.0,3.0,0.7411,13.0,0.0,62999328.0,1066808.0,2961.0,8253672.0,
213.26,1789038463.3545,63138136.0,55901472.0,3.0,0.685,12.0,0.0,63047133.0,1067222.0,2964.0,8256323.0,0.9532
215.27,1789038465.3622,63156648.0,55910016.0,3.0,0.656,12.0,1.0,63047133.0,1067409.0,2965.0,8256510.0,0.4615
217.29,1789038467.3753,63200651.0,55953040.0,3.0,0.6617,12.0,0.0,63109648.0,1067805.0,2967.0,8267853.0,0.9778
219.3,1789038469.3857,63200651.0,55953040.0,3.0,0.6643,12.0,0.0,63109648.0,1068465.0,2967.0,8268513.0,
221.31,1789038471.3997,63227541.0,55979808.0,3.0,0.6656,12.0,0.0,63109648.0,1069109.0,2968.0,8269157.0,0.9955
223.32,1789038473.4132,63293387.0,56043136.0,3.0,0.6718,12.0,0.0,63202384.0,1069505.0,2971.0,8272193.0,0.9618
225.33,1789038475.4249,63293387.0,56043136.0,3.0,0.6743,12.0,0.0,63202384.0,1070153.0,2971.0,8272841.0,
227.34,1789038477.4326,63337181.0,56086032.0,3.0,0.679,12.0,0.0,63246178.0,1070698.0,2973.0,8274284.0,0.9795
229.35,1789038479.4403,63378576.0,56120448.0,3.0,0.6919,13.0,0.0,63275451.0,1071223.0,2974.0,8275858.0,0.8314
231.36,1789038481.4486,63378576.0,56120448.0,3.0,0.7082,13.0,0.0,63287573.0,1071637.0,2974.0,8282202.0,
233.37,1789038483.4572,63427697.0,56169232.0,3.0,0.7076,13.0,0.0,63336694.0,1072280.0,2976.0,8283182.0,0.9931
235.37,1789038485.4637,63465492.0,56206624.0,3.0,0.7043,13.0,0.0,63336694.0,1072925.0,2978.0,8283827.0,0.9893
237.38,1789038487.4707,63477874.0,56218816.0,3.0,0.6681,12.0,0.0,63386871.0,1073539.0,2980.0,8285034.0,0.9847
239.39,1789038489.4785,63524437.0,56264736.0,3.0,0.6725,12.0,0.0,63433434.0,1074098.0,2982.0,8286236.0,0.9862
241.4,1789038491.4873,63524437.0,56264736.0,3.0,0.6752,12.0,0.0,63433434.0,1074770.0,2982.0,8286908.0,
243.41,1789038493.4987,63553243.0,56293152.0,3.0,0.7422,13.0,0.0,63462240.0,1075352.0,2982.0,8287880.0,0.9865
245.42,1789038495.5108,63553243.0,56293152.0,3.0,0.7104,12.0,0.0,63462240.0,1075994.0,2983.0,8288522.0,
247.43,1789038497.5247,63638604.0,56377472.0,3.0,0.6208,10.0,0.0,63547601.0,1076449.0,2988.0,8290018.0,0.9878
249.45,1789038499.5372,63695599.0,56432144.0,3.0,0.6796,11.0,0.0,63604596.0,1076847.0,2990.0,8292739.0,0.9592
251.46,1789038501.5518,63724022.0,56460416.0,3.0,0.6821,11.0,0.0,63633019.0,1077415.0,2991.0,8293458.0,0.9947
253.49,1789038503.5753,63753440.0,56489504.0,3.0,0.6852,11.0,0.0,63662437.0,1077972.0,2992.0,8294345.0,0.9888
255.5,1789038505.5909,63753440.0,56489504.0,3.0,0.6874,11.0,0.0,63662437.0,1078555.0,2992.0,8294928.0,
257.51,1789038507.6044,63794878.0,56530688.0,3.0,0.6897,11.0,0.0,63703875.0,1079099.0,2994.0,8295726.0,0.9939
259.52,1789038509.6124,63836065.0,56568672.0,3.0,0.6508,10.0,0.0,63745062.0,1079423.0,2997.0,8299253.0,0.9222
261.54,1789038511.6265,63836065.0,56568672.0,3.0,0.6528,10.0,0.0,63745062.0,1079963.0,2997.0,8299793.0,
263.55,1789038513.6393,63836065.0,56568672.0,3.0,0.6549,10.0,0.0,63745062.0,1080503.0,2997.0,8300333.0,
265.56,1789038515.6456,63871401.0,56600688.0,3.0,0.6822,11.0,0.0,63767471.0,1080930.0,2998.0,8300897.0,0.906
267.57,1789038517.6574,63912767.0,56641760.0,3.0,0.6832,11.0,0.0,63821764.0,1081408.0,3000.0,8304852.0,0.9929
269.58,1789038519.6664,63936275.0,56648688.0,3.0,0.65,11.0,0.0,63821764.0,1081622.0,3001.0,8305066.0,0.2947
271.59,1789038521.6776,63936275.0,56648688.0,3.0,0.6812,11.0,0.0,63821764.0,1081662.0,3001.0,8305106.0,
273.6,1789038523.6902,63936275.0,56648688.0,3.0,0.6843,11.0,0.0,63845272.0,1082178.0,3001.0,8322202.0,
275.61,1789038525.7031,63965978.0,56678144.0,3.0,0.6857,11.0,0.0,63874975.0,1082724.0,3002.0,8322995.0,0.9917
277.62,1789038527.713,64007952.0,56719680.0,3.0,0.6889,11.0,0.0,63916949.0,1083268.0,3004.0,8323977.0,0.9896
279.63,1789038529.719,64060508.0,56771936.0,3.0,0.6911,11.0,0.0,63946868.0,1083812.0,3006.0,8324664.0,0.9943
281.64,1789038531.7313,64073700.0,56784896.0,3.0,0.6269,10.0,0.0,63982697.0,1084353.0,3008.0,8325594.0,0.9824
283.65,1789038533.7427,64140631.0,56838704.0,3.0,0.5719,10.0,0.0,64028273.0,1084778.0,3011.0,8326331.0,0.8039
285.67,1789038535.7562,64140631.0,56838704.0,3.0,0.6032,10.0,0.0,64028273.0,1084814.0,3011.0,8326367.0,
287.68,1789038537.7687,64140631.0,56838704.0,3.0,0.5157,9.0,0.0,64049628.0,1085270.0,3012.0,8339634.0,
289.69,1789038539.7776,64140631.0,56838704.0,3.0,0.5179,9.0,0.0,64049628.0,1085846.0,3012.0,8340210.0,
291.7,1789038541.7908,64160982.0,56858416.0,3.0,0.5199,9.0,0.0,64069979.0,1086364.0,3013.0,8341367.0,0.9686
293.71,1789038543.7985,64160982.0,56858416.0,3.0,0.5221,9.0,0.0,64069979.0,1086931.0,3013.0,8341934.0,
295.72,1789038545.8096,64160982.0,56858416.0,3.0,0.5242,9.0,0.0,64069979.0,1087489.0,3013.0,8342492.0,
297.73,1789038547.8169,64183107.0,56879840.0,3.0,0.4985,8.0,0.0,64092104.0,1087978.0,3015.0,8343682.0,0.9683
299.74,1789038549.8256,64218982.0,56915040.0,3.0,0.5289,9.0,0.0,64127979.0,1088459.0,3016.0,8344838.0,0.9812
301.74,1789038551.8329,64249100.0,56944992.0,3.0,0.5295,9.0,0.0,64158097.0,1088977.0,3017.0,8345522.0,0.9945
303.75,1789038553.8387,64249100.0,56944992.0,3.0,0.5315,9.0,0.0,64158097.0,1089526.0,3017.0,8346071.0,
305.76,1789038555.8484,64262857.0,56958608.0,3.0,0.4673,8.0,0.0,64171854.0,1090051.0,3019.0,8346737.0,0.9898
307.77,1789038557.8559,64302411.0,56995776.0,3.0,0.5399,9.0,0.0,64211408.0,1090387.0,3020.0,8349459.0,0.9397
309.78,1789038559.8654,64302411.0,56995776.0,3.0,0.5421,9.0,0.0,64211408.0,1090954.0,3020.0,8350026.0,
311.79,1789038561.8789,64310517.0,56999744.0,3.0,0.5596,10.0,0.0,64219514.0,1091411.0,3020.0,8354621.0,0.4895
313.8,1789038563.8906,64361956.0,57050832.0,3.0,0.6278,11.0,0.0,64270953.0,1091967.0,3021.0,8355528.0,0.9932
315.81,1789038565.9035,64414009.0,57102256.0,3.0,0.6934,12.0,0.0,64323006.0,1092517.0,3022.0,8356707.0,0.9879
317.83,1789038567.9168,64414009.0,57102256.0,3.0,0.6961,12.0,0.0,64323006.0,1093141.0,3022.0,8357331.0,
319.84,1789038569.9293,64451592.0,57139392.0,3.0,0.6992,12.0,0.0,64360589.0,1093723.0,3024.0,8358360.0,0.9881
321.85,1789038571.9404,64459316.0,57143360.0,3.0,0.6607,12.0,0.0,64360589.0,1094303.0,3025.0,8358940.0,0.5137
323.86,1789038573.95,64502349.0,57186064.0,3.0,0.6687,12.0,0.0,64411346.0,1094775.0,3027.0,8363497.0,0.9924
325.87,1789038575.9579,64532048.0,57215200.0,3.0,0.6722,12.0,0.0,64441045.0,1095335.0,3028.0,8364620.0,0.981
327.88,1789038577.9708,64584890.0,57267584.0,3.0,0.5852,10.0,0.0,64493887.0,1095922.0,3032.0,8365665.0,0.9913
329.89,1789038579.9828,64644521.0,57326880.0,3.0,0.6568,11.0,0.0,64553518.0,1096466.0,3033.0,8366544.0,0.9944
331.9,1789038581.9908,64675851.0,57357184.0,3.0,0.5994,9.0,0.0,64584848.0,1096933.0,3037.0,8368037.0,0.9673
333.92,1789038584.0062,64675851.0,57357184.0,3.0,0.6014,9.0,0.0,64584848.0,1097455.0,3037.0,8368559.0,
335.93,1789038586.0207,64798716.0,57477296.0,3.0,0.6781,10.0,0.0,64707713.0,1097739.0,3041.0,8371596.0,0.9776
337.94,1789038588.0348,64828944.0,57507280.0,3.0,0.6805,10.0,0.0,64737941.0,1098255.0,3042.0,8372356.0,0.9919
339.96,1789038590.0479,64828944.0,57507280.0,3.0,0.6827,10.0,0.0,64737941.0,1098805.0,3042.0,8372906.0,
341.97,1789038592.061,64858665.0,57533536.0,3.0,0.6939,10.0,0.0,64767662.0,1099020.0,3043.0,8376586.0,0.8834
343.98,1789038594.0693,64858665.0,57533536.0,3.0,0.6066,8.0,0.0,64767662.0,1099544.0,3045.0,8377110.0,
345.99,1789038596.0824,64916683.0,57585856.0,3.0,0.6914,9.0,0.0,64797922.0,1099634.0,3046.0,8377412.0,0.9018
348.01,1789038598.0961,64978627.0,57647376.0,3.0,0.693,9.0,0.0,64887624.0,1100039.0,3048.0,8383727.0,0.9932
350.02,1789038600.1095,64999234.0,57667792.0,3.0,0.6904,9.0,0.0,64908231.0,1100531.0,3049.0,8384410.0,0.9907
352.14,1789038602.2301,64999234.0,57667792.0,3.0,0.6357,8.0,0.0,64908231.0,1101041.0,3050.0,8384920.0,
354.16,1789038604.2475,65029734.0,57698144.0,3.0,0.6377,8.0,0.0,64938731.0,1101532.0,3051.0,8385559.0,0.9951
356.17,1789038606.263,65061533.0,57729360.0,3.0,0.5678,7.0,0.0,64970530.0,1101946.0,3053.0,8386556.0,0.9817
358.19,1789038608.2762,65092277.0,57759920.0,3.0,0.4981,6.0,0.0,65001274.0,1102382.0,3055.0,8387176.0,0.994
360.2,1789038610.2873,65122893.0,57790240.0,3.0,0.5713,7.0,0.0,65031890.0,1102813.0,3055.0,8387903.0,0.9903
362.22,1789038612.3079,65122893.0,57790240.0,3.0,0.4962,6.0,0.0,65031890.0,1103282.0,3056.0,8388372.0,
364.23,1789038614.3198,65173070.0,57829040.0,3.0,0.6077,8.0,0.0,65064783.0,1103341.0,3056.0,8389452.0,0.7733
366.24,1789038616.3324,65186192.0,57835072.0,3.0,0.6251,9.0,0.0,65082067.0,1103659.0,3056.0,8400126.0,0.4597
368.26,1789038618.3479,65186192.0,57835072.0,3.0,0.6455,9.0,0.0,65095189.0,1103980.0,3056.0,8407537.0,
370.27,1789038620.3607,65186192.0,57835072.0,3.0,0.6476,9.0,0.0,65095189.0,1104520.0,3056.0,8408077.0,
372.28,1789038622.3729,65209826.0,57858448.0,3.0,0.6469,9.0,0.0,65118823.0,1105011.0,3057.0,8408826.0,0.9891
374.3,1789038624.3882,65261278.0,57905472.0,3.0,0.6636,10.0,0.0,65139124.0,1105381.0,3059.0,8413177.0,0.9139
376.32,1789038626.4064,65292623.0,57935296.0,3.0,0.5317,8.0,0.0,65201620.0,1105750.0,3062.0,8415514.0,0.9515
378.34,1789038628.4282,65292623.0,57935296.0,3.0,0.4596,7.0,0.0,65201620.0,1106302.0,3063.0,8416066.0,
380.35,1789038630.4414,65338751.0,57980064.0,3.0,0.4583,7.0,0.0,65247748.0,1106707.0,3065.0,8417831.0,0.9705
382.36,1789038632.4506,65419259.0,58052352.0,3.0,0.491,8.0,0.0,65313385.0,1107114.0,3067.0,8418547.0,0.8979
384.38,1789038634.4701,65419259.0,58052352.0,3.0,0.5143,8.0,0.0,65328256.0,1107399.0,3067.0,8426743.0,
386.39,1789038636.4832,65450394.0,58083200.0,3.0,0.5151,8.0,0.0,65359391.0,1107914.0,3068.0,8427545.0,0.9908
388.41,1789038638.5001,65490600.0,58113392.0,3.0,0.4498,8.0,1.0,65384301.0,1108321.0,3071.0,8428702.0,0.7509
390.43,1789038640.5161,65540537.0,58153536.0,3.0,0.4946,9.0,0.0,65432956.0,1108358.0,3072.0,8438178.0,0.8039
392.44,1789038642.5276,65554408.0,58167200.0,3.0,0.513,9.0,0.0,65463405.0,1108634.0,3073.0,8448279.0,0.9851
394.45,1789038644.5436,65554408.0,58167200.0,3.0,0.515,9.0,0.0,65463405.0,1109192.0,3073.0,8448837.0,
396.47,1789038646.5586,65554408.0,58167200.0,3.0,0.4803,8.0,0.0,65463405.0,1109753.0,3074.0,8449398.0,
398.48,1789038648.5739,65554408.0,58167200.0,3.0,0.4823,8.0,0.0,65463405.0,1110305.0,3074.0,8449950.0,
400.5,1789038650.5873,65554408.0,58167200.0,3.0,0.3865,6.0,0.0,65463405.0,1110811.0,3076.0,8450456.0,
402.51,1789038652.5997,65554408.0,58167200.0,3.0,0.3563,5.0,0.0,65463405.0,1111266.0,3077.0,8450911.0,
404.52,1789038654.6125,65554408.0,58167200.0,3.0,0.1192,2.0,0.0,65463405.0,1111671.0,3080.0,8451316.0,
406.53,1789038656.6242,65554408.0,58167200.0,3.0,0.0694,1.0,0.0,65463405.0,1111985.0,3081.0,8451630.0,
