run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c32k,0,doorpakker,1,0,14.032,19.032,0.9894,4.9998,0.0004,21355,22316,,254,63.0873,0.0066,1,,warmup
sweep_s5_c32k,0,doorpakker,1,1,19.035,20.613,0.1849,1.5782,0.0005,21839,22814,,182,129.9022,0.0066,1,,warmup
sweep_s5_c32k,0,doorpakker,1,2,20.615,21.723,0.159,1.1081,0.0005,22121,23110,,126,131.6938,0.0066,1,,warmup
sweep_s5_c32k,0,doorpakker,1,3,21.724,23.477,0.1534,1.753,0.0005,22344,23348,,124,76.8936,0.0075,1,,warmup
sweep_s5_c32k,3,gemiddelde,1,0,22.102,24.734,0.706,2.6312,0.0007,16577,17382,,132,68.0455,0.0077,1,,warmup
sweep_s5_c32k,0,doorpakker,1,4,23.479,25.516,0.1735,2.0369,0.0005,22796,23813,,219,116.9902,0.0077,1,,warmup
sweep_s5_c32k,3,gemiddelde,1,1,24.736,25.701,0.1543,0.9648,0.0005,17067,17886,,76,92.5328,0.0077,1,,warmup
sweep_s5_c32k,0,doorpakker,1,5,25.517,26.457,0.1804,0.9394,0.0005,23010,24040,,96,125.1667,0.0077,1,,warmup
sweep_s5_c32k,0,doorpakker,1,6,26.458,27.408,0.1785,0.9493,0.0005,23233,24276,,102,131.0399,0.0077,1,,warmup
sweep_s5_c32k,3,gemiddelde,1,2,25.702,30.771,0.1401,5.0686,0.0005,17319,18140,,604,122.3481,0.0078,1,,warmup
sweep_s5_c32k,0,doorpakker,1,7,27.411,31.219,0.1813,3.8082,0.0005,23907,24964,,399,109.7346,0.0078,1,,warmup
sweep_s5_c32k,0,doorpakker,1,8,31.22,32.069,0.1624,0.848,0.0005,24180,25250,,77,110.8556,0.0068,1,,warmup
sweep_s5_c32k,0,doorpakker,1,9,32.07,33.566,0.1638,1.4956,0.0005,24442,25524,,179,133.6467,0.0068,1,,warmup
sweep_s5_c32k,0,doorpakker,1,10,33.567,35.605,0.1602,2.0374,0.0005,24689,25785,,207,109.7368,0.0069,1,,warmup
sweep_s5_c32k,4,worstelaar,1,0,34.652,38.662,0.2545,4.01,0.0007,7116,7674,,366,97.1923,0.0078,1,,warmup
sweep_s5_c32k,4,worstelaar,1,1,38.663,39.833,0.1239,1.1688,0.0005,7356,7922,,101,95.7087,0.0079,1,,warmup
sweep_s5_c32k,0,doorpakker,1,11,35.606,41.303,0.1784,5.6968,0.0005,24913,26022,,640,115.795,0.0079,1,,warmup
sweep_s5_c32k,4,worstelaar,1,2,39.842,42.082,0.2655,2.2401,0.0007,10074,10658,,236,119.0149,0.0078,1,,warmup
sweep_s5_c32k,4,worstelaar,1,3,42.084,44.08,0.1208,1.9959,0.0005,10431,11029,,200,106.1261,0.0066,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,0,41.488,47.082,0.3628,5.593,0.0007,11223,11781,,354,67.4923,0.0057,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,1,47.091,56.297,0.2744,9.2056,0.0005,14034,14606,,1257,140.6297,0.006,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,2,56.298,60.378,0.1347,4.0794,0.0005,14264,14845,,585,148.0486,0.0059,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,3,60.387,64.099,0.323,3.7123,0.0006,17138,17737,,460,135.4297,0.0062,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,4,64.101,66.798,0.1354,2.6967,0.0005,17531,18141,,333,129.6213,0.0062,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,5,66.803,72.34,0.2272,5.5368,0.0005,19105,19733,,812,152.7407,0.0064,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,6,72.343,74.755,0.1656,2.4123,0.0005,19700,20345,,333,147.7758,0.0064,1,,warmup
sweep_s5_c32k,1,gemiddelde,1,7,74.757,79.29,0.1489,4.5334,0.0005,19939,20592,,591,134.565,0.0064,1,,warmup
sweep_s5_c32k,0,doorpakker,2,0,92.651,94.325,0.1606,1.6732,0.0004,25269,26393,,190,124.9497,0.0069,1,,measure
sweep_s5_c32k,0,doorpakker,2,1,94.328,96.138,0.2111,1.8097,0.0005,26042,27180,,164,101.9685,0.007,1,,measure
sweep_s5_c32k,0,doorpakker,2,2,96.139,97.566,0.1582,1.427,0.0005,26313,27464,,146,114.2772,0.0069,1,,measure
sweep_s5_c32k,0,doorpakker,2,3,97.567,98.422,0.171,0.8546,0.0005,26510,27674,,100,144.8314,0.007,1,,measure
sweep_s5_c32k,0,doorpakker,2,4,98.429,99.952,0.3079,1.5223,0.0005,28280,29458,,153,125.1655,0.0071,1,,measure
sweep_s5_c32k,0,doorpakker,2,5,99.953,101.401,0.1762,1.4478,0.0005,28483,29674,,161,125.8245,0.0072,1,,measure
sweep_s5_c32k,0,doorpakker,2,6,101.402,102.838,0.1784,1.436,0.0005,28693,29898,,149,117.6864,0.0072,1,,measure
sweep_s5_c32k,0,doorpakker,2,7,102.84,104.053,0.1847,1.213,0.0005,29011,30229,,116,111.8361,0.0072,1,,measure
sweep_s5_c32k,0,doorpakker,2,8,104.055,104.737,0.186,0.6823,0.0005,29333,30565,,61,120.8914,0.0072,1,,measure
sweep_s5_c32k,0,doorpakker,3,0,124.566,125.577,0.2011,1.0109,0.0006,29531,30777,,93,113.6016,0.0073,1,,measure
sweep_s5_c32k,0,doorpakker,3,1,125.578,126.769,0.1638,1.1911,0.0004,29719,30978,,144,139.2025,0.0072,1,,measure
sweep_s5_c32k,0,doorpakker,3,2,126.77,128.567,0.2095,1.7967,0.0003,29907,31179,,177,110.8826,0.0073,1,,measure
sweep_s5_c32k,0,doorpakker,3,3,128.568,130.016,0.1771,1.4473,0.0005,30173,31458,,147,114.944,0.0073,1,,measure
sweep_s5_c32k,0,doorpakker,3,4,130.017,131.504,0.191,1.4864,0.0005,30360,31657,,179,137.4048,0.0073,1,,measure
sweep_s5_c32k,0,doorpakker,3,5,131.505,133.384,0.1771,1.8794,0.0007,30559,31868,,175,102.2175,0.0073,1,,measure
sweep_s5_c32k,0,doorpakker,3,6,133.385,134.693,0.1637,1.3079,0.0003,30895,32218,,138,119.7337,0.0074,1,,measure
sweep_s5_c32k,0,doorpakker,3,7,134.695,136.408,0.1948,1.713,0.0005,31154,32490,,186,121.8572,0.0074,1,,measure
sweep_s5_c32k,0,doorpakker,3,8,136.41,138.458,0.1862,2.0485,0.0005,31483,32833,,233,124.5758,0.0074,1,,measure
sweep_s5_c32k,0,doorpakker,3,9,138.466,139.67,0.3662,1.2041,0.0006,33251,34615,,87,102.64,0.0076,1,,measure
sweep_s5_c32k,0,doorpakker,3,10,139.674,143.45,0.2317,3.7764,0.0005,34038,35416,,464,130.62,0.0077,1,,measure
sweep_s5_c32k,0,doorpakker,3,11,143.452,146.273,0.205,2.8209,0.0005,34223,35614,,284,108.1838,0.0077,1,,measure
