t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
58.29,1788988972.3121,126396187.0,118704896.0,0.0,0.261,13.0,15.0,126324216.0,1824399.0,4985.0,9479335.0,
60.3,1788988974.3231,126396187.0,118704896.0,0.0,0.2678,13.0,16.0,126324216.0,1824411.0,4985.0,9479347.0,
62.31,1788988976.3345,126396187.0,118704896.0,0.0,0.2747,13.0,16.0,126324216.0,1824423.0,4985.0,9479359.0,
64.32,1788988978.3413,126396187.0,118704896.0,0.0,0.2747,13.0,16.0,126324216.0,1824423.0,4985.0,9479359.0,
66.33,1788988980.3475,126449878.0,118733184.0,0.0,0.2884,15.0,14.0,126396187.0,1824448.0,4985.0,9515739.0,0.5269
68.33,1788988982.354,126449878.0,118733184.0,0.0,0.2952,15.0,14.0,126412922.0,1824462.0,4985.0,9523944.0,
70.34,1788988984.3603,126496882.0,118757072.0,0.0,0.3021,16.0,13.0,126412922.0,1824476.0,4985.0,9523958.0,0.5082
72.34,1788988986.3651,126496882.0,118757072.0,0.0,0.3158,16.0,13.0,126449878.0,1824506.0,4985.0,9541200.0,
74.35,1788988988.373,126534121.0,118776544.0,0.0,0.3226,17.0,12.0,126449878.0,1824521.0,4985.0,9541215.0,0.5229
76.36,1788988990.3815,126534121.0,118776544.0,0.0,0.3295,17.0,12.0,126496882.0,1824537.0,4985.0,9564347.0,
78.37,1788988992.3904,126568817.0,118794976.0,0.0,0.3364,18.0,11.0,126496882.0,1824553.0,4985.0,9564363.0,0.5312
80.39,1788988994.4111,126596111.0,118808752.0,0.0,0.3501,19.0,10.0,126534121.0,1824587.0,4985.0,9582164.0,0.5047
82.4,1788988996.4244,126618428.0,118820112.0,0.0,0.3638,20.0,9.0,126596111.0,1824624.0,4985.0,9611983.0,0.509
84.41,1788988998.4305,126692085.0,118856576.0,0.0,0.3706,21.0,8.0,126596111.0,1824643.0,4985.0,9612002.0,0.4951
86.42,1788989000.4406,126692085.0,118856576.0,0.0,0.3775,21.0,8.0,126618428.0,1824663.0,4985.0,9622979.0,
88.43,1788989002.4474,126692085.0,118856576.0,0.0,0.3843,21.0,8.0,126618428.0,1824683.0,4985.0,9622999.0,
90.44,1788989004.4586,126692085.0,118856576.0,0.0,0.3912,21.0,8.0,126618428.0,1824703.0,4985.0,9623019.0,
92.45,1788989006.4709,126692085.0,118856576.0,0.0,0.3912,21.0,8.0,126618428.0,1824703.0,4985.0,9623019.0,
94.46,1788989008.4833,126726039.0,118876048.0,0.0,0.398,22.0,7.0,126618428.0,1824723.0,4985.0,9623039.0,0.5735
96.47,1788989010.4946,126726039.0,118876048.0,0.0,0.4049,22.0,7.0,126692085.0,1824744.0,4985.0,9660253.0,
98.49,1788989012.5117,126760397.0,118893456.0,0.0,0.4186,23.0,6.0,126726039.0,1824787.0,4985.0,9674778.0,0.5067
100.5,1788989014.5192,126788102.0,118907488.0,0.0,0.4254,24.0,5.0,126726039.0,1824809.0,4985.0,9674800.0,0.5065
102.51,1788989016.5264,126856682.0,118942192.0,0.0,0.4392,25.0,4.0,126760397.0,1824855.0,4985.0,9691796.0,0.506
104.52,1788989018.5373,126856682.0,118942192.0,0.0,0.446,25.0,4.0,126788102.0,1824879.0,4985.0,9705493.0,
106.53,1788989020.5487,126856682.0,118942192.0,0.0,0.4529,25.0,4.0,126788102.0,1824903.0,4985.0,9705517.0,
108.54,1788989022.5593,126856682.0,118942192.0,0.0,0.4597,25.0,4.0,126788102.0,1824927.0,4985.0,9705541.0,
110.55,1788989024.5716,126856682.0,118942192.0,0.0,0.4597,25.0,4.0,126788102.0,1824927.0,4985.0,9705541.0,
112.56,1788989026.5807,126871290.0,118950736.0,0.0,0.4666,26.0,3.0,126788102.0,1824951.0,4985.0,9705565.0,0.5849
114.57,1788989028.5864,126912560.0,118971616.0,0.0,0.4803,27.0,2.0,126871290.0,1825002.0,4985.0,9745556.0,0.5059
116.58,1788989030.5979,126932510.0,118983328.0,0.0,0.4871,28.0,1.0,126871290.0,1825028.0,4985.0,9745582.0,0.5871
118.59,1788989032.6107,126949568.0,118992112.0,0.0,0.499,29.0,0.0,126932510.0,1825083.0,4985.0,9774265.0,0.5149
120.6,1788989034.625,126970539.0,119012944.0,0.0,0.5002,29.0,0.0,126970539.0,1826384.0,4986.0,9783979.0,0.9934
122.62,1788989036.6403,127036921.0,119077504.0,0.0,0.5025,29.0,0.0,127036921.0,1827421.0,4988.0,9786838.0,0.9726
124.63,1788989038.6523,127127328.0,119166288.0,0.0,0.4907,28.0,0.0,127127328.0,1828481.0,4992.0,9789521.0,0.982
126.64,1788989040.6579,127250541.0,119287808.0,0.0,0.5063,29.0,0.0,127215918.0,1829482.0,4995.0,9792024.0,0.9863
128.65,1788989042.6717,127292425.0,119329136.0,0.0,0.5077,29.0,0.0,127292425.0,1830667.0,4996.0,9793956.0,0.9867
130.67,1788989044.6906,127529849.0,119564688.0,0.0,0.5094,29.0,0.0,127529849.0,1831491.0,5001.0,9796652.0,0.9921
132.69,1788989046.7116,127619213.0,119652976.0,0.0,0.5108,29.0,0.0,127619213.0,1832615.0,5003.0,9798852.0,0.988
134.7,1788989048.7249,127728390.0,119758688.0,0.0,0.514,29.0,0.0,127692396.0,1833504.0,5006.0,9801244.0,0.9683
136.71,1788989050.7304,127803060.0,119832608.0,0.0,0.4728,27.0,0.0,127803060.0,1834488.0,5009.0,9804940.0,0.99
138.72,1788989052.7432,127892681.0,119921920.0,0.0,0.4949,27.0,0.0,127892681.0,1835626.0,5011.0,9806387.0,0.9966
140.74,1788989054.7582,127994591.0,120022448.0,0.0,0.4963,27.0,0.0,127994591.0,1836562.0,5013.0,9808705.0,0.9864
142.74,1788989056.7639,128114150.0,120139808.0,0.0,0.4662,25.0,0.0,128114150.0,1837421.0,5018.0,9811763.0,0.9816
144.76,1788989058.776,128201910.0,120224176.0,0.0,0.47,25.0,0.0,128201910.0,1838132.0,5020.0,9815866.0,0.9613
146.76,1788989060.7823,128245336.0,120266976.0,0.0,0.4489,23.0,0.0,128245336.0,1839169.0,5024.0,9817529.0,0.9856
148.77,1788989062.7886,128319977.0,120339776.0,0.0,0.4374,22.0,0.0,128319977.0,1840037.0,5027.0,9820238.0,0.9753
150.78,1788989064.8001,128437667.0,120457056.0,0.0,0.4404,22.0,0.0,128437667.0,1841023.0,5029.0,9821634.0,0.9965
152.8,1788989066.8165,128489962.0,120509168.0,0.0,0.4413,22.0,0.0,128489962.0,1842075.0,5030.0,9822869.0,0.9965
154.81,1788989068.8273,128489962.0,120509168.0,0.0,0.4324,21.0,0.0,128489962.0,1843168.0,5031.0,9823962.0,
156.81,1788989070.8343,128489962.0,120509168.0,0.0,0.4333,21.0,0.0,128489962.0,1844239.0,5031.0,9825033.0,
158.82,1788989072.8422,128559189.0,120578032.0,0.0,0.4339,21.0,0.0,128559189.0,1845222.0,5032.0,9826379.0,0.9948
160.83,1788989074.8497,128659228.0,120673328.0,0.0,0.437,21.0,0.0,128659228.0,1845698.0,5035.0,9831598.0,0.9526
162.84,1788989076.8583,128711874.0,120725696.0,0.0,0.438,21.0,0.0,128711874.0,1846723.0,5036.0,9832901.0,0.9947
164.84,1788989078.8649,128754511.0,120768176.0,0.0,0.4241,20.0,0.0,128754511.0,1847725.0,5038.0,9834060.0,0.9963
166.85,1788989080.8721,128802486.0,120815632.0,0.0,0.4078,18.0,0.0,128802486.0,1848653.0,5041.0,9835507.0,0.9892
168.86,1788989082.8842,128917305.0,120926944.0,0.0,0.3982,17.0,0.0,128875765.0,1849127.0,5044.0,9836796.0,0.9695
170.87,1788989084.8894,129009472.0,121018432.0,0.0,0.3874,17.0,0.0,128945499.0,1849977.0,5046.0,9840772.0,0.9926
172.87,1788989086.8942,129154693.0,121163248.0,0.0,0.3692,15.0,0.0,129154693.0,1850698.0,5050.0,9842143.0,0.9972
174.88,1788989088.8999,129193762.0,121200624.0,0.0,0.3706,15.0,0.0,129193762.0,1851385.0,5051.0,9844523.0,0.9567
176.89,1788989090.9105,129308639.0,121313936.0,0.0,0.3713,15.0,0.0,129308639.0,1851914.0,5053.0,9846617.0,0.9864
178.89,1788989092.9156,129308639.0,121313936.0,0.0,0.3719,15.0,0.0,129308639.0,1852769.0,5053.0,9847472.0,
180.9,1788989094.9224,129359415.0,121363888.0,0.0,0.3726,15.0,0.0,129359415.0,1853515.0,5054.0,9849042.0,0.9838
182.91,1788989096.928,129429480.0,121433360.0,0.0,0.3736,15.0,0.0,129429480.0,1854245.0,5055.0,9850365.0,0.9915
184.91,1788989098.9327,129472645.0,121476240.0,0.0,0.3136,13.0,0.0,129472645.0,1855035.0,5058.0,9851440.0,0.9934
186.92,1788989100.9403,129728178.0,121730944.0,0.0,0.3749,15.0,0.0,129655907.0,1855665.0,5060.0,9852708.0,0.9968
188.92,1788989102.9455,129816875.0,121818752.0,0.0,0.3755,15.0,0.0,129816875.0,1856395.0,5062.0,9854518.0,0.99
190.93,1788989104.9511,129933733.0,121934160.0,0.0,0.3769,15.0,0.0,129933733.0,1857062.0,5064.0,9856635.0,0.9876
192.94,1788989106.9638,130004204.0,122004400.0,0.0,0.3776,15.0,0.0,130004204.0,1857882.0,5065.0,9857686.0,0.9967
194.95,1788989108.9688,130127799.0,122126736.0,0.0,0.3792,15.0,0.0,130078422.0,1858578.0,5067.0,9858584.0,0.9898
196.96,1788989110.9825,130310123.0,122308224.0,0.0,0.397,16.0,0.0,130310123.0,1859255.0,5069.0,9861154.0,0.9954
198.97,1788989112.9902,130386083.0,122384064.0,0.0,0.3974,16.0,0.0,130386083.0,1860098.0,5070.0,9862117.0,0.9984
200.98,1788989114.9974,130461185.0,122458384.0,0.0,0.3986,16.0,0.0,130461185.0,1860813.0,5071.0,9863614.0,0.9896
202.99,1788989117.0121,130595422.0,122591520.0,0.0,0.3803,15.0,0.0,130555521.0,1861561.0,5075.0,9864730.0,0.9918
205.0,1788989119.0237,130704444.0,122700112.0,0.0,0.3966,16.0,0.0,130704444.0,1862254.0,5076.0,9866586.0,0.9961
207.01,1788989121.0286,130749487.0,122744752.0,0.0,0.3659,15.0,0.0,130749487.0,1863065.0,5078.0,9867800.0,0.9911
209.01,1788989123.0334,130932944.0,122927072.0,0.0,0.3759,15.0,0.0,130932944.0,1863658.0,5081.0,9869530.0,0.9938
211.02,1788989125.0455,130997840.0,122991072.0,0.0,0.3765,15.0,0.0,130997840.0,1864374.0,5082.0,9871142.0,0.9862
213.03,1788989127.0525,131049506.0,123041952.0,0.0,0.2812,11.0,0.0,130997840.0,1865161.0,5087.0,9871929.0,0.9848
215.04,1788989129.0631,131273486.0,123263088.0,0.0,0.3283,13.0,0.0,131273486.0,1865568.0,5089.0,9875966.0,0.9873
217.05,1788989131.0692,131316630.0,123303664.0,0.0,0.3305,13.0,0.0,131273486.0,1866149.0,5090.0,9876547.0,0.9405
219.06,1788989133.0783,131388643.0,123375520.0,0.0,0.3312,13.0,0.0,131388643.0,1866924.0,5091.0,9880047.0,0.9978
221.06,1788989135.0853,131437686.0,123420640.0,0.0,0.3185,12.0,0.0,131388643.0,1867555.0,5093.0,9880678.0,0.92
223.07,1788989137.0909,131621915.0,123602656.0,0.0,0.3366,13.0,0.0,131548438.0,1867869.0,5095.0,9886963.0,0.988
225.08,1788989139.0983,131785368.0,123762112.0,0.0,0.3392,13.0,0.0,131745032.0,1868193.0,5098.0,9891017.0,0.9755
227.09,1788989141.1135,131838010.0,123813872.0,0.0,0.3403,13.0,0.0,131838010.0,1868864.0,5099.0,9893002.0,0.9832
229.1,1788989143.1224,131914238.0,123889472.0,0.0,0.3555,14.0,0.0,131914238.0,1869592.0,5100.0,9894358.0,0.9918
231.11,1788989145.1322,131914238.0,123889472.0,0.0,0.3562,14.0,0.0,131914238.0,1870460.0,5100.0,9895226.0,
233.12,1788989147.1381,132002766.0,123977632.0,0.0,0.2919,11.0,0.0,132002766.0,1871197.0,5105.0,9896331.0,0.9958
235.13,1788989149.1495,132081895.0,124056288.0,0.0,0.3081,12.0,0.0,132081895.0,1871910.0,5106.0,9897517.0,0.994
237.14,1788989151.1561,132155588.0,124129856.0,0.0,0.2898,11.0,0.0,132155588.0,1872672.0,5108.0,9898404.0,0.9983
239.14,1788989153.1624,132196905.0,124170960.0,0.0,0.3094,12.0,0.0,132196905.0,1873412.0,5108.0,9899357.0,0.9948
241.16,1788989155.1789,132232791.0,124206624.0,0.0,0.31,12.0,0.0,132232791.0,1874139.0,5109.0,9900306.0,0.9938
243.17,1788989157.187,132307488.0,124280416.0,0.0,0.3024,11.0,0.0,132232791.0,1874807.0,5111.0,9900974.0,0.9879
245.18,1788989159.1969,132349243.0,124321824.0,0.0,0.279,10.0,0.0,132349243.0,1875407.0,5113.0,9902826.0,0.9917
247.19,1788989161.2106,132445544.0,124415168.0,0.0,0.3036,11.0,0.0,132445544.0,1875853.0,5114.0,9906229.0,0.9693
249.21,1788989163.2258,132569155.0,124535392.0,0.0,0.2804,10.0,0.0,132491433.0,1876316.0,5117.0,9909333.0,0.9726
251.22,1788989165.2359,132618455.0,124584528.0,0.0,0.3058,11.0,0.0,132618455.0,1876897.0,5117.0,9910824.0,0.9967
253.22,1788989167.2416,132756327.0,124721968.0,0.0,0.318,11.0,0.0,132756327.0,1877561.0,5119.0,9911920.0,0.9969
255.23,1788989169.2484,132807858.0,124768288.0,0.0,0.3074,10.0,0.0,132756327.0,1878246.0,5121.0,9912605.0,0.8989
257.27,1788989171.288,132861662.0,124821920.0,0.0,0.3075,10.0,0.0,132861662.0,1878460.0,5122.0,9918202.0,0.9968
259.28,1788989173.2989,132940243.0,124899728.0,0.0,0.3085,10.0,0.0,132940243.0,1879022.0,5123.0,9919537.0,0.9902
261.29,1788989175.3129,133220602.0,125179312.0,0.0,0.365,12.0,0.0,133220602.0,1879589.0,5125.0,9920879.0,0.9972
263.3,1788989177.3254,133295698.0,125254112.0,0.0,0.3656,12.0,0.0,133295698.0,1880290.0,5126.0,9921876.0,0.9961
265.31,1788989179.3319,133295698.0,125254112.0,0.0,0.3431,11.0,0.0,133295698.0,1881044.0,5127.0,9922630.0,
267.32,1788989181.3402,133390427.0,125345264.0,0.0,0.3367,11.0,0.0,133348860.0,1881527.0,5129.0,9923315.0,0.9622
269.33,1788989183.3459,133539968.0,125494032.0,0.0,0.3698,12.0,0.0,133539968.0,1882036.0,5130.0,9927972.0,0.9948
271.34,1788989185.3595,133539968.0,125494032.0,0.0,0.3704,12.0,0.0,133539968.0,1882792.0,5130.0,9928728.0,
273.35,1788989187.3715,133539968.0,125494032.0,0.0,0.3235,10.0,0.0,133539968.0,1883539.0,5132.0,9929475.0,
275.36,1788989189.3787,133632091.0,125585792.0,0.0,0.306,10.0,0.0,133632091.0,1884142.0,5134.0,9930441.0,0.9961
277.37,1788989191.3858,133685813.0,125637408.0,0.0,0.3078,10.0,0.0,133632091.0,1884637.0,5135.0,9930936.0,0.9608
279.37,1788989193.3917,133761781.0,125712592.0,0.0,0.3086,10.0,0.0,133761781.0,1885171.0,5136.0,9934360.0,0.9897
281.38,1788989195.3999,133835752.0,125786416.0,0.0,0.3091,10.0,0.0,133835752.0,1885824.0,5137.0,9935160.0,0.998
283.39,1788989197.4127,133889394.0,125839872.0,0.0,0.3097,10.0,0.0,133889394.0,1886480.0,5138.0,9936002.0,0.9965
285.4,1788989199.4194,134003188.0,125952736.0,0.0,0.3107,10.0,0.0,133964221.0,1887009.0,5140.0,9937294.0,0.9918
287.41,1788989201.4336,134166812.0,126114128.0,0.0,0.3486,12.0,0.0,134166812.0,1887469.0,5141.0,9940153.0,0.9864
289.43,1788989203.4458,134232292.0,126179344.0,0.0,0.3486,12.0,0.0,134232292.0,1888195.0,5142.0,9941143.0,0.996
291.43,1788989205.4513,134309399.0,126255392.0,0.0,0.3498,12.0,0.0,134309399.0,1888765.0,5143.0,9942772.0,0.9863
293.44,1788989207.4635,134359816.0,126305648.0,0.0,0.3505,12.0,0.0,134359816.0,1889492.0,5144.0,9943660.0,0.9968
295.45,1788989209.4754,134475341.0,126420912.0,0.0,0.351,12.0,0.0,134475341.0,1890166.0,5146.0,9944595.0,0.9977
297.46,1788989211.4834,134475341.0,126420912.0,0.0,0.3356,11.0,0.0,134475341.0,1890931.0,5147.0,9945360.0,
299.47,1788989213.4898,134556951.0,126499984.0,0.0,0.3534,12.0,0.0,134513154.0,1891502.0,5148.0,9946336.0,0.9689
301.48,1788989215.4994,134766930.0,126709136.0,0.0,0.3897,13.0,0.0,134766930.0,1892011.0,5150.0,9949805.0,0.9961
303.49,1788989217.5107,134896467.0,126838096.0,0.0,0.3721,12.0,0.0,134896467.0,1892663.0,5153.0,9951034.0,0.9955
305.5,1788989219.5212,135091308.0,127032496.0,0.0,0.3716,12.0,0.0,135091308.0,1893271.0,5156.0,9952083.0,0.9977
307.51,1788989221.5285,135129365.0,127070400.0,0.0,0.3383,11.0,0.0,135129365.0,1893961.0,5158.0,9952926.0,0.996
309.52,1788989223.5362,135286746.0,127226928.0,0.0,0.3733,12.0,0.0,135286746.0,1894527.0,5159.0,9954345.0,0.9946
311.52,1788989225.5435,135364372.0,127304416.0,0.0,0.3496,11.0,0.0,135364372.0,1895197.0,5161.0,9955153.0,0.9982
313.53,1788989227.5543,135364372.0,127304416.0,0.0,0.3293,10.0,0.0,135364372.0,1895896.0,5162.0,9955852.0,
315.54,1788989229.5647,135364372.0,127304416.0,0.0,0.3299,10.0,0.0,135364372.0,1896576.0,5162.0,9956532.0,
317.55,1788989231.5737,135508119.0,127447888.0,0.0,0.3303,10.0,0.0,135508119.0,1897154.0,5164.0,9957385.0,0.9981
319.57,1788989233.5859,135583793.0,127523408.0,0.0,0.3307,10.0,0.0,135583793.0,1897768.0,5165.0,9958153.0,0.998
321.57,1788989235.5947,135671642.0,127609136.0,0.0,0.3518,11.0,0.0,135671642.0,1898219.0,5166.0,9960725.0,0.9759
323.58,1788989237.5998,135724878.0,127659648.0,0.0,0.3539,11.0,0.0,135724878.0,1898631.0,5167.0,9963861.0,0.9488
325.59,1788989239.612,135855255.0,127789408.0,0.0,0.3198,10.0,0.0,135855255.0,1899222.0,5170.0,9965069.0,0.9953
327.6,1788989241.6176,135973604.0,127907360.0,0.0,0.3202,10.0,0.0,135973604.0,1899841.0,5172.0,9966085.0,0.9966
329.61,1788989243.6263,136014496.0,127926832.0,0.0,0.3055,10.0,1.0,135973604.0,1899878.0,5173.0,9966122.0,0.4762
331.61,1788989245.6323,136080645.0,127992832.0,0.0,0.3381,11.0,0.0,135973604.0,1899887.0,5173.0,9966131.0,0.9977
333.62,1788989247.6414,136161172.0,128073216.0,0.0,0.3041,10.0,0.0,136161172.0,1900522.0,5175.0,9988478.0,0.9982
335.63,1788989249.65,136161172.0,128073216.0,0.0,0.3047,10.0,0.0,136161172.0,1901222.0,5175.0,9989178.0,
337.64,1788989251.6614,136161172.0,128073216.0,0.0,0.2225,7.0,0.0,136161172.0,1901908.0,5178.0,9989864.0,
339.65,1788989253.6683,136161172.0,128073216.0,0.0,0.1847,5.0,0.0,136161172.0,1902496.0,5180.0,9990452.0,
341.66,1788989255.6771,136334536.0,128245808.0,0.0,0.238,8.0,0.0,136281073.0,1902991.0,5181.0,9991584.0,0.9955
343.67,1788989257.6918,136334536.0,128245808.0,0.0,0.2385,8.0,0.0,136334536.0,1903623.0,5181.0,9992351.0,
345.69,1788989259.7137,136377272.0,128288416.0,0.0,0.239,8.0,0.0,136377272.0,1904242.0,5182.0,9993098.0,0.997
347.7,1788989261.7251,136458020.0,128369040.0,0.0,0.2393,8.0,0.0,136458020.0,1904873.0,5183.0,9993853.0,0.9985
349.72,1788989263.7362,136545334.0,128455536.0,0.0,0.2398,8.0,0.0,136545334.0,1905410.0,5185.0,9995208.0,0.9906
351.73,1788989265.7475,136588293.0,128498352.0,0.0,0.2403,8.0,0.0,136588293.0,1906037.0,5186.0,9995978.0,0.9967
353.73,1788989267.7536,136642309.0,128551904.0,0.0,0.2409,8.0,0.0,136642309.0,1906647.0,5187.0,9997052.0,0.9914
355.74,1788989269.7613,136729128.0,128636240.0,0.0,0.243,8.0,0.0,136685589.0,1907158.0,5189.0,9997803.0,0.9714
357.75,1788989271.7745,136795582.0,128702480.0,0.0,0.2429,8.0,0.0,136795582.0,1907678.0,5190.0,10000780.0,0.9968
359.77,1788989273.7859,136795582.0,128702480.0,0.0,0.2434,8.0,0.0,136795582.0,1908334.0,5190.0,10001436.0,
361.78,1788989275.7971,136850008.0,128756368.0,0.0,0.2403,8.0,0.0,136850008.0,1908922.0,5191.0,10002562.0,0.9901
363.79,1788989277.8108,136904239.0,128810480.0,0.0,0.2407,8.0,0.0,136904239.0,1909532.0,5192.0,10003291.0,0.9978
365.8,1788989279.8176,137061530.0,128967472.0,0.0,0.2756,9.0,0.0,137061530.0,1910094.0,5193.0,10004152.0,0.9981
367.81,1788989281.8291,137098244.0,129004000.0,0.0,0.2758,9.0,0.0,137098244.0,1910711.0,5194.0,10004955.0,0.9949
369.82,1788989283.8377,137174881.0,129080448.0,0.0,0.2511,8.0,0.0,137174881.0,1911294.0,5196.0,10005727.0,0.9975
371.82,1788989285.8427,137273617.0,129178320.0,0.0,0.2381,8.0,0.0,137273617.0,1911835.0,5198.0,10007132.0,0.9912
373.83,1788989287.8508,137510048.0,129414048.0,0.0,0.3126,10.0,0.0,137510048.0,1912324.0,5199.0,10008324.0,0.997
375.84,1788989289.8612,137510048.0,129414048.0,0.0,0.3131,10.0,0.0,137510048.0,1913014.0,5199.0,10009014.0,
377.85,1788989291.8681,137642311.0,129545360.0,0.0,0.2931,9.0,0.0,137642311.0,1913530.0,5202.0,10010481.0,0.9928
379.86,1788989293.8774,137686052.0,129588960.0,0.0,0.299,9.0,0.0,137686052.0,1914176.0,5203.0,10011268.0,0.9968
381.87,1788989295.886,137851572.0,129750736.0,0.0,0.317,10.0,0.0,137804461.0,1914521.0,5205.0,10011894.0,0.9774
383.87,1788989297.8921,138007977.0,129906384.0,0.0,0.3178,10.0,0.0,138007977.0,1914958.0,5207.0,10016551.0,0.9952
385.88,1788989299.9015,138087053.0,129985264.0,0.0,0.3185,10.0,0.0,138087053.0,1915582.0,5208.0,10017371.0,0.9975
387.89,1788989301.9111,138110181.0,130008112.0,0.0,0.3132,10.0,0.0,138110181.0,1916228.0,5209.0,10018297.0,0.9879
389.9,1788989303.9224,138188927.0,130085280.0,0.0,0.3118,10.0,0.0,138188927.0,1916652.0,5210.0,10020299.0,0.98
391.92,1788989305.9401,138266828.0,130162992.0,0.0,0.3125,10.0,0.0,138266828.0,1917294.0,5211.0,10021130.0,0.9976
393.93,1788989307.9517,138397322.0,130293072.0,0.0,0.3121,10.0,0.0,138397322.0,1917872.0,5213.0,10022122.0,0.9968
395.94,1788989309.9581,138420738.0,130316240.0,0.0,0.2888,9.0,0.0,138420738.0,1918521.0,5215.0,10023019.0,0.9894
397.95,1788989311.9666,138420738.0,130316240.0,0.0,0.1903,6.0,0.0,138420738.0,1919130.0,5218.0,10023628.0,
399.95,1788989313.9742,138420738.0,130316240.0,0.0,0.1589,4.0,0.0,138420738.0,1919633.0,5220.0,10024131.0,
401.96,1788989315.9822,138420738.0,130316240.0,0.0,0.1593,4.0,0.0,138420738.0,1920061.0,5220.0,10024559.0,
403.97,1788989317.9895,138420738.0,130316240.0,0.0,0.1596,4.0,0.0,138420738.0,1920489.0,5220.0,10024987.0,
