run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c64k,29,gemiddelde,1,0,2.027,11.595,1.2631,9.5685,0.0004,21836,22745,,155,18.5421,0.0098,1,,warmup
sweep_s30_c64k,5,gemiddelde,1,0,4.388,12.541,1.9289,8.1525,0.0477,22737,23659,,107,17.0321,0.0141,1,,warmup
sweep_s30_c64k,5,gemiddelde,1,1,12.542,55.153,0.2131,42.6103,0.0001,23551,24487,,112,2.6181,0.0148,1,,warmup
sweep_s30_c64k,27,worstelaar,1,0,15.711,57.006,4.8307,41.295,0.0002,12854,13633,,45,1.2067,0.9105,1,,warmup
sweep_s30_c64k,23,worstelaar,1,0,40.627,58.408,9.4403,17.7797,0.0003,16989,17768,,51,5.9956,0.0331,1,,warmup
sweep_s30_c64k,9,afhaker,1,0,21.42,59.715,3.2018,38.2947,0.0002,12157,12806,,106,2.9921,0.0341,1,,warmup
sweep_s30_c64k,6,worstelaar,1,0,22.596,60.03,10.8218,37.4336,0.0002,11238,11913,,105,3.908,0.0339,1,,warmup
sweep_s30_c64k,22,gemiddelde,1,0,20.865,60.368,2.9748,39.5029,0.0002,31261,32586,,128,3.4768,0.0339,1,,warmup
sweep_s30_c64k,11,gemiddelde,1,0,27.646,60.512,11.9208,32.8661,0.0003,21460,22434,,107,5.0608,0.0337,1,,warmup
sweep_s30_c64k,1,gemiddelde,1,0,39.014,61.622,9.7787,22.6075,0.0002,21815,22750,,120,9.276,0.0337,1,,warmup
sweep_s30_c64k,4,worstelaar,1,0,55.975,62.03,0.4528,6.0548,0.001,10498,11121,,129,22.8491,0.0335,1,,warmup
sweep_s30_c64k,29,gemiddelde,1,1,11.596,62.829,0.2927,51.2325,0.0002,22079,23002,,343,6.7138,0.033,1,,warmup
sweep_s30_c64k,3,gemiddelde,1,0,46.993,63.059,8.1598,16.0665,0.0002,25854,26945,,86,10.7504,0.0351,1,,warmup
