t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
197.0,1788992955.4102,192104492.0,180024800.0,0.0,0.0976,6.0,0.0,192104492.0,2778303.0,7449.0,14857995.0,0.9811
199.0,1788992957.4153,192104492.0,180024800.0,0.0,0.055,4.0,0.0,192104492.0,2779037.0,7451.0,14858729.0,
201.01,1788992959.4204,192114965.0,180034656.0,0.0,0.039,3.0,0.0,192114965.0,2779640.0,7453.0,14859949.0,0.9411
203.02,1788992961.4317,192114965.0,180034656.0,0.0,0.0395,3.0,0.0,192114965.0,2780201.0,7453.0,14860510.0,
205.04,1788992963.4485,192125674.0,180045136.0,0.0,0.0282,2.0,0.0,192125674.0,2780737.0,7455.0,14861275.0,0.9786
207.05,1788992965.4567,192169828.0,180086176.0,0.0,0.0404,3.0,0.0,192169828.0,2781152.0,7456.0,14864804.0,0.9295
209.05,1788992967.463,192233727.0,180148288.0,0.0,0.0609,4.0,0.0,192233727.0,2781623.0,7458.0,14867062.0,0.972
211.06,1788992969.4699,192265581.0,180180000.0,0.0,0.0373,2.0,0.0,192265581.0,2782121.0,7461.0,14867702.0,0.9955
213.07,1788992971.4794,192297824.0,180211936.0,0.0,0.0378,2.0,0.0,192297824.0,2782497.0,7462.0,14868385.0,0.9905
215.08,1788992973.486,192297824.0,180211936.0,0.0,0.0,0.0,0.0,192297824.0,2782745.0,7464.0,14868633.0,
217.09,1788992975.4981,192330319.0,180244272.0,0.0,0.0274,1.0,0.0,192330319.0,2782980.0,7464.0,14869027.0,0.9951
219.1,1788992977.5117,192379213.0,180292272.0,0.0,0.0275,1.0,0.0,192379213.0,2783280.0,7466.0,14870221.0,0.9817
221.11,1788992979.5174,192458750.0,180368928.0,0.0,0.0514,3.0,0.0,192458750.0,2783553.0,7467.0,14873375.0,0.9638
223.11,1788992981.5232,192539922.0,180448752.0,0.0,0.0527,3.0,0.0,192539922.0,2783959.0,7470.0,14875129.0,0.9834
225.12,1788992983.5301,192556846.0,180465520.0,0.0,0.034,2.0,0.0,192556846.0,2784447.0,7472.0,14875773.0,0.9908
227.13,1788992985.5441,192638963.0,180545904.0,0.0,0.0543,3.0,0.0,192638963.0,2784846.0,7474.0,14877905.0,0.9789
229.14,1788992987.5492,192674452.0,180581216.0,0.0,0.0548,3.0,0.0,192674452.0,2785324.0,7475.0,14878560.0,0.995
231.15,1788992989.5607,192706127.0,180612160.0,0.0,0.0352,2.0,0.0,192706127.0,2785730.0,7477.0,14879697.0,0.9769
233.16,1788992991.5682,192722428.0,180628272.0,0.0,0.0353,2.0,0.0,192722428.0,2786111.0,7478.0,14880267.0,0.9884
235.16,1788992993.574,192764397.0,180666976.0,0.0,0.043,3.0,0.0,192764397.0,2786513.0,7479.0,14883934.0,0.9222
237.17,1788992995.5786,192764397.0,180666976.0,0.0,0.0434,3.0,0.0,192764397.0,2787035.0,7479.0,14884456.0,
239.18,1788992997.5866,192775025.0,180676848.0,0.0,0.0442,3.0,0.0,192775025.0,2787525.0,7480.0,14885702.0,0.9289
241.19,1788992999.599,192809838.0,180709104.0,0.0,0.0464,3.0,0.0,192809838.0,2787895.0,7481.0,14888629.0,0.9266
243.2,1788993001.6123,192809838.0,180709104.0,0.0,0.0468,3.0,0.0,192809838.0,2788405.0,7481.0,14889139.0,
245.21,1788993003.6186,192862811.0,180760336.0,0.0,0.0476,3.0,0.0,192862811.0,2788829.0,7483.0,14891304.0,0.9671
247.22,1788993005.6276,192862811.0,180760336.0,0.0,0.0395,2.0,0.0,192862811.0,2789334.0,7484.0,14891809.0,
249.23,1788993007.6362,192875431.0,180771056.0,0.0,0.0495,3.0,0.0,192875431.0,2789788.0,7484.0,14894163.0,0.8494
251.23,1788993009.6433,192912023.0,180806576.0,0.0,0.0505,3.0,0.0,192912023.0,2790221.0,7485.0,14895668.0,0.9707
253.24,1788993011.6503,192940816.0,180813504.0,0.0,0.0644,4.0,0.0,192912023.0,2790473.0,7485.0,14895920.0,0.2406
255.25,1788993013.6598,192940816.0,180813504.0,0.0,0.0691,4.0,0.0,192940816.0,2790620.0,7485.0,14917932.0,
257.26,1788993015.6655,192940816.0,180813504.0,0.0,0.0696,4.0,0.0,192940816.0,2791208.0,7485.0,14918520.0,
259.26,1788993017.6732,192990742.0,180862864.0,0.0,0.0869,5.0,0.0,192990742.0,2791760.0,7486.0,14919638.0,0.9887
261.27,1788993019.6808,192990742.0,180862864.0,0.0,0.0874,5.0,0.0,192990742.0,2792440.0,7486.0,14920318.0,
263.27,1788993021.6853,192990742.0,180862864.0,0.0,0.088,5.0,0.0,192990742.0,2793110.0,7486.0,14920988.0,
265.29,1788993023.6984,193008960.0,180880912.0,0.0,0.0885,5.0,0.0,193008960.0,2793751.0,7487.0,14921799.0,0.9907
267.3,1788993025.712,193008960.0,180880912.0,0.0,0.0788,4.0,0.0,193008960.0,2794409.0,7488.0,14922457.0,
269.31,1788993027.7178,193042163.0,180887824.0,0.0,0.0994,5.0,0.0,193008960.0,2794461.0,7488.0,14922509.0,0.2082
271.31,1788993029.7233,193074975.0,180919856.0,0.0,0.1012,5.0,0.0,193042163.0,2794610.0,7489.0,14948949.0,0.9762
273.32,1788993031.7295,193111869.0,180956560.0,0.0,0.1011,5.0,0.0,193111869.0,2795199.0,7490.0,14950508.0,0.9949
275.32,1788993033.7346,193144961.0,180989440.0,0.0,0.1017,5.0,0.0,193144961.0,2795834.0,7491.0,14951355.0,0.9936
277.33,1788993035.7411,193178367.0,181022592.0,0.0,0.1023,5.0,0.0,193178367.0,2796459.0,7492.0,14952234.0,0.9924
279.34,1788993037.7471,193188314.0,181032320.0,0.0,0.1062,6.0,0.0,193188314.0,2797119.0,7492.0,14953113.0,0.978
281.34,1788993039.7533,193251301.0,181094624.0,0.0,0.0841,5.0,0.0,193251301.0,2797783.0,7495.0,14954460.0,0.9892
283.35,1788993041.7586,193299005.0,181141600.0,0.0,0.1066,6.0,0.0,193299005.0,2798467.0,7496.0,14955872.0,0.9847
285.36,1788993043.7696,193402785.0,181239392.0,0.0,0.1137,6.0,0.0,193402785.0,2798827.0,7500.0,14962220.0,0.9423
287.37,1788993045.7784,193420203.0,181256368.0,0.0,0.1013,6.0,0.0,193420203.0,2799607.0,7501.0,14963442.0,0.9746
289.38,1788993047.7929,193478041.0,181311120.0,0.0,0.126,7.0,0.0,193478041.0,2800141.0,7502.0,14967062.0,0.9466
291.39,1788993049.8013,193549516.0,181382112.0,0.0,0.1267,7.0,0.0,193549516.0,2800841.0,7505.0,14968245.0,0.9932
293.4,1788993051.8115,193601364.0,181433232.0,0.0,0.1355,8.0,0.0,193585746.0,2801555.0,7506.0,14969509.0,0.986
295.41,1788993053.8205,193687922.0,181515712.0,0.0,0.1148,7.0,0.0,193687922.0,2802042.0,7510.0,14974252.0,0.9529
297.42,1788993055.8289,193763067.0,181589600.0,0.0,0.1398,8.0,0.0,193763067.0,2802768.0,7512.0,14976235.0,0.9833
299.42,1788993057.8344,193803059.0,181629360.0,0.0,0.1336,8.0,0.0,193803059.0,2803590.0,7514.0,14977289.0,0.9942
301.43,1788993059.8392,193824603.0,181650576.0,0.0,0.1344,8.0,0.0,193808489.0,2804400.0,7516.0,14978281.0,0.9848
303.44,1788993061.8462,193849027.0,181662560.0,0.0,0.1451,9.0,0.0,193849027.0,2804647.0,7516.0,14991114.0,0.4907
305.45,1788993063.8579,193849027.0,181662560.0,0.0,0.1459,9.0,0.0,193849027.0,2805538.0,7516.0,14992005.0,
307.46,1788993065.866,193890548.0,181703264.0,0.0,0.1171,6.0,0.0,193890548.0,2806291.0,7521.0,14993575.0,0.9803
309.47,1788993067.8754,193928134.0,181739600.0,0.0,0.1078,5.0,0.0,193928134.0,2806862.0,7523.0,14995396.0,0.9667
311.47,1788993069.8828,193988764.0,181788640.0,0.0,0.1172,6.0,0.0,193988764.0,2807080.0,7524.0,15007204.0,0.8088
313.48,1788993071.8948,194013660.0,181813392.0,0.0,0.1178,6.0,0.0,194013660.0,2807764.0,7525.0,15008032.0,0.9942
315.5,1788993073.9119,194038779.0,181838384.0,0.0,0.1184,6.0,0.0,194038779.0,2808442.0,7526.0,15008837.0,0.9949
317.51,1788993075.9175,194095999.0,181888336.0,0.0,0.1019,6.0,0.0,194095999.0,2808933.0,7529.0,15016596.0,0.873
319.52,1788993077.9303,194111819.0,181901408.0,0.0,0.065,4.0,0.0,194111819.0,2809540.0,7532.0,15019951.0,0.8263
321.52,1788993079.935,194212861.0,182000080.0,0.0,0.0967,5.0,0.0,194212861.0,2810053.0,7534.0,15022834.0,0.9765
323.53,1788993081.9431,194271864.0,182058384.0,0.0,0.1068,6.0,0.0,194271864.0,2810689.0,7536.0,15024169.0,0.9882
325.55,1788993083.9597,194271864.0,182058384.0,0.0,0.0861,4.0,0.0,194271864.0,2811410.0,7538.0,15024890.0,
327.56,1788993085.9735,194334588.0,182120480.0,0.0,0.108,6.0,0.0,194334588.0,2812056.0,7539.0,15026164.0,0.99
329.57,1788993087.9795,194421178.0,182205280.0,0.0,0.1095,6.0,0.0,194421178.0,2812624.0,7542.0,15028522.0,0.9793
331.58,1788993089.9916,194462412.0,182246192.0,0.0,0.1165,7.0,0.0,194462412.0,2813309.0,7543.0,15029529.0,0.9922
333.6,1788993092.0146,194504782.0,182285840.0,0.0,0.1188,7.0,0.0,194504782.0,2813834.0,7544.0,15032776.0,0.9358
335.61,1788993094.0199,194554060.0,182330512.0,0.0,0.1231,8.0,0.0,194554060.0,2814542.0,7546.0,15038090.0,0.9065
337.62,1788993096.0283,194571708.0,182347984.0,0.0,0.1236,8.0,0.0,194571708.0,2815385.0,7547.0,15039109.0,0.99
339.62,1788993098.0332,194587548.0,182361936.0,0.0,0.1257,8.0,0.0,194571708.0,2816236.0,7548.0,15039960.0,0.8808
341.64,1788993100.0544,194623351.0,182397424.0,0.0,0.1261,8.0,0.0,194623351.0,2816955.0,7550.0,15042882.0,0.9912
343.65,1788993102.0637,194623351.0,182397424.0,0.0,0.1269,8.0,0.0,194623351.0,2817827.0,7550.0,15043754.0,
345.66,1788993104.075,194639432.0,182413312.0,0.0,0.1276,8.0,0.0,194639432.0,2818671.0,7551.0,15044791.0,0.988
347.67,1788993106.0837,194692585.0,182463584.0,0.0,0.0863,6.0,0.0,194647565.0,2819206.0,7555.0,15045667.0,0.9458
349.68,1788993108.0942,194711481.0,182480304.0,0.0,0.0655,4.0,0.0,194711481.0,2819764.0,7558.0,15050941.0,0.8848
351.7,1788993110.1122,194731274.0,182499760.0,0.0,0.0774,5.0,0.0,194731274.0,2820395.0,7558.0,15051909.0,0.983
353.71,1788993112.1232,194751088.0,182518672.0,0.0,0.0668,4.0,0.0,194751088.0,2820999.0,7560.0,15053415.0,0.9545
355.73,1788993114.1449,194813108.0,182579936.0,0.0,0.0555,3.0,0.0,194767418.0,2821484.0,7563.0,15054086.0,0.9878
357.74,1788993116.1498,194813108.0,182579936.0,0.0,0.0559,3.0,0.0,194813108.0,2821949.0,7563.0,15055121.0,
359.74,1788993118.1547,194846637.0,182612976.0,0.0,0.0565,3.0,0.0,194846637.0,2822363.0,7565.0,15056024.0,0.9854
361.75,1788993120.1602,194863811.0,182630032.0,0.0,0.0145,1.0,0.0,194863811.0,2822753.0,7568.0,15056532.0,0.9931
363.76,1788993122.1664,194863811.0,182630032.0,0.0,0.0,0.0,0.0,194863811.0,2822837.0,7569.0,15056616.0,
365.77,1788993124.1787,194863811.0,182630032.0,0.0,0.0,0.0,0.0,194863811.0,2822837.0,7569.0,15056616.0,
367.77,1788993126.1847,194898232.0,182653120.0,0.0,0.0238,2.0,0.0,194898232.0,2822901.0,7569.0,15068013.0,0.6708
369.78,1788993128.1919,194898232.0,182653120.0,0.0,0.0242,2.0,0.0,194898232.0,2823345.0,7569.0,15068457.0,
371.8,1788993130.2125,194944569.0,182698944.0,0.0,0.0248,2.0,0.0,194944569.0,2823743.0,7571.0,15069368.0,0.9889
373.81,1788993132.2239,194968177.0,182722320.0,0.0,0.0251,2.0,0.0,194968177.0,2824168.0,7572.0,15070025.0,0.9902
375.83,1788993134.2359,194991998.0,182746000.0,0.0,0.0256,2.0,0.0,194991998.0,2824588.0,7573.0,15070586.0,0.9941
377.83,1788993136.2423,195052560.0,182805872.0,0.0,0.0256,2.0,0.0,195052560.0,2824980.0,7576.0,15071668.0,0.9886
379.84,1788993138.2476,195052560.0,182805872.0,0.0,0.026,2.0,0.0,195052560.0,2825414.0,7576.0,15072102.0,
381.84,1788993140.2534,195064902.0,182818064.0,0.0,0.0261,2.0,0.0,195064902.0,2825835.0,7577.0,15072673.0,0.9878
383.85,1788993142.2587,195089496.0,182842448.0,0.0,0.0262,2.0,0.0,195089496.0,2826246.0,7578.0,15073294.0,0.9915
385.86,1788993144.267,195130940.0,182883712.0,0.0,0.0276,2.0,0.0,195130940.0,2826602.0,7580.0,15073830.0,0.9957
387.87,1788993146.2757,195162522.0,182895056.0,0.0,0.0413,3.0,0.0,195130940.0,2826606.0,7580.0,15073834.0,0.3592
389.87,1788993148.2812,195202506.0,182930128.0,0.0,0.0626,5.0,0.0,195202506.0,2826920.0,7580.0,15099298.0,0.8772
391.88,1788993150.2891,195273009.0,183000128.0,0.0,0.0634,5.0,0.0,195273009.0,2827552.0,7583.0,15100433.0,0.9929
393.89,1788993152.302,195356514.0,183082512.0,0.0,0.0645,5.0,0.0,195356514.0,2828134.0,7587.0,15102136.0,0.9866
395.9,1788993154.3115,195382203.0,183108032.0,0.0,0.0389,2.0,0.0,195382203.0,2828758.0,7591.0,15102929.0,0.9934
