run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s10_c8k,3,gemiddelde,1,0,4.389,8.296,0.2005,3.9068,0.0006,4029,4509,,355,95.5135,0.0075,1,,warmup
sweep_s10_c8k,4,gemiddelde,1,0,4.371,8.436,0.1161,4.065,0.018,3145,3599,,374,94.4549,0.0075,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,1,8.297,9.941,0.0569,1.6439,0.0001,4299,4792,,128,80.0252,0.0078,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,2,9.941,11.583,0.068,1.642,0.0002,4485,4986,,109,68.6131,0.0079,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,3,11.584,12.619,0.0726,1.0345,0.0001,4781,5295,,123,126.8265,0.0079,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,4,12.619,17.504,0.0683,4.8853,0.0001,5007,5539,,401,83.0402,0.0089,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,5,17.505,19.723,0.0798,2.2174,0.0002,5206,5754,,216,100.5816,0.0091,1,,warmup
sweep_s10_c8k,4,gemiddelde,1,1,8.442,19.827,0.2418,11.385,0.0002,7519,7991,,1071,96.0222,0.0087,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,6,19.724,24.363,0.0847,4.6388,0.0005,5447,5999,,319,69.8275,0.0098,1,,warmup
sweep_s10_c8k,0,doorpakker,1,0,22.03,25.143,0.1324,3.1125,0.0004,4732,5264,,190,63.4211,0.0115,1,,warmup
sweep_s10_c8k,3,gemiddelde,1,7,24.363,26.104,0.0865,1.7412,0.0001,5680,6232,,120,71.9152,0.012,1,,warmup
sweep_s10_c8k,7,worstelaar,1,0,22.717,26.407,0.087,3.6899,0.0002,2233,2648,,238,65.7813,0.0117,1,,warmup
sweep_s10_c8k,0,doorpakker,1,1,25.143,26.503,0.0794,1.3599,0.0001,4959,5505,,76,58.5731,0.0121,1,,warmup
sweep_s10_c8k,4,gemiddelde,1,2,19.833,26.504,0.3599,6.6703,0.0003,10636,11122,,237,37.3984,0.0096,1,,warmup
sweep_s10_c8k,5,doorpakker,1,0,13.955,26.615,0.1578,12.6603,0.0006,5579,6111,,857,68.4664,0.0093,1,,warmup
sweep_s10_c8k,5,doorpakker,1,1,26.617,29.438,0.1302,2.8203,0.0001,7054,7602,,189,69.8855,0.0104,1,,warmup
sweep_s10_c8k,1,worstelaar,1,0,24.701,30.157,0.0812,5.4556,0.0002,1333,1748,,413,76.6598,0.0107,1,,warmup
sweep_s10_c8k,5,doorpakker,1,2,29.438,31.851,0.0831,2.413,0.0001,7234,7790,,161,68.6724,0.0106,1,,warmup
sweep_s10_c8k,0,doorpakker,1,2,26.504,33.368,0.0662,6.8639,0.0055,5165,5727,,534,78.4083,0.0105,1,,warmup
sweep_s10_c8k,5,doorpakker,1,3,31.852,34.01,0.0834,2.1584,0.0001,7522,8090,,139,66.5058,0.0105,1,,warmup
sweep_s10_c8k,1,worstelaar,1,1,30.158,35.643,0.0713,5.4849,0.0002,1727,2155,,465,85.7108,0.0106,1,,warmup
sweep_s10_c8k,7,worstelaar,1,1,26.407,35.725,0.0737,9.3173,0.0001,2519,2947,,833,90.0082,0.0106,1,,warmup
sweep_s10_c8k,5,doorpakker,1,4,34.011,36.376,0.0832,2.3658,0.0001,7741,8325,,168,73.164,0.0107,1,,warmup
sweep_s10_c8k,8,gemiddelde,1,0,34.611,37.327,0.0963,2.7162,0.0002,3420,3887,,175,66.414,0.0106,1,,warmup
sweep_s10_c8k,0,doorpakker,1,3,33.368,38.006,0.0825,4.6381,0.0001,5383,5959,,307,67.1709,0.0107,1,,warmup
sweep_s10_c8k,8,gemiddelde,1,1,37.328,38.172,0.0819,0.8439,0.0002,3639,4120,,44,56.4289,0.011,1,,warmup
sweep_s10_c8k,5,doorpakker,1,5,36.377,38.753,0.0967,2.376,0.0001,8398,8999,,183,79.8513,0.0106,1,,warmup
sweep_s10_c8k,0,doorpakker,1,4,38.007,39.411,0.0906,1.4031,0.0001,6058,6648,,91,68.5716,0.0107,1,,warmup
sweep_s10_c8k,8,gemiddelde,1,2,38.172,39.632,0.0728,1.4592,0.0001,4033,4527,,97,69.245,0.0107,1,,warmup
sweep_s10_c8k,0,doorpakker,1,5,39.411,40.754,0.0832,1.3434,0.0001,6310,6914,,88,69.0328,0.0115,1,,warmup
sweep_s10_c8k,6,afhaker,1,0,38.971,40.959,0.0673,1.9879,0.0002,1224,1613,,120,61.9618,0.0112,1,,warmup
sweep_s10_c8k,1,worstelaar,1,2,35.644,41.28,0.0833,5.6359,0.0002,2277,2718,,481,86.4456,0.0108,1,,warmup
sweep_s10_c8k,8,gemiddelde,1,3,39.633,41.329,0.0942,1.6961,0.0002,4870,5378,,109,67.418,0.0112,1,,warmup
sweep_s10_c8k,0,doorpakker,1,6,40.755,42.04,0.0739,1.2846,0.0001,6584,7201,,86,70.2096,0.0105,1,,warmup
sweep_s10_c8k,5,doorpakker,1,6,38.754,42.936,0.0854,4.1818,0.0001,8627,9242,,253,61.5167,0.011,1,,warmup
sweep_s10_c8k,9,gemiddelde,1,0,41.436,43.847,0.1476,2.4114,0.0002,5044,5511,,154,67.586,0.0104,1,,warmup
sweep_s10_c8k,0,doorpakker,1,7,42.04,44.427,0.0797,2.3865,0.0002,6947,7578,,156,67.1909,0.0104,1,,warmup
sweep_s10_c8k,5,doorpakker,1,7,42.936,45.189,0.0843,2.2529,0.0001,8826,9455,,176,80.6972,0.0105,1,,warmup
sweep_s10_c8k,2,gemiddelde,1,0,21.772,46.294,0.1653,24.5222,0.0003,5210,5690,,628,25.7422,0.0108,1,,warmup
sweep_s10_c8k,8,gemiddelde,1,4,41.329,46.733,0.0679,5.4041,0.0002,5113,5625,,431,80.5821,0.0105,1,,warmup
sweep_s10_c8k,9,gemiddelde,1,1,43.848,50.023,0.0815,6.1751,0.0002,5352,5833,,399,65.3145,0.0107,1,,warmup
sweep_s10_c8k,5,doorpakker,1,8,45.191,50.252,0.1216,5.0616,0.0002,9807,10453,,335,67.6114,0.0106,1,,warmup
sweep_s10_c8k,9,gemiddelde,1,2,50.024,51.012,0.0841,0.9878,0.0002,5641,6137,,55,59.7582,0.0107,1,,warmup
sweep_s10_c8k,0,doorpakker,1,8,44.428,51.021,0.0861,6.5934,0.0001,7241,7886,,566,86.8257,0.0107,1,,warmup
sweep_s10_c8k,8,gemiddelde,1,5,46.734,53.376,0.0838,6.6423,0.0001,5332,5858,,586,89.1965,0.0104,1,,warmup
