run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_koudestart_s30,22,gemiddelde,1,0,0.633,3.764,0.1979,3.1306,0.0006,4938,5421,,255,86.6094,0.0054,1,,measure
scen_koudestart_s30,14,gemiddelde,1,0,3.977,4.874,0.1936,0.897,0.0005,5402,5910,,80,112.3053,0.0074,1,,measure
scen_koudestart_s30,14,gemiddelde,1,1,4.874,5.61,0.1734,0.736,0.0005,7055,7688,,59,103.0949,0.0077,1,,measure
scen_koudestart_s30,22,gemiddelde,1,1,3.764,6.051,0.1181,2.2859,0.0005,5288,5797,,232,106.5595,0.0076,1,,measure
scen_koudestart_s30,22,gemiddelde,1,2,6.051,6.966,0.1148,0.9151,0.0005,5463,6017,,88,108.7215,0.0076,1,,measure
scen_koudestart_s30,14,gemiddelde,1,2,5.611,7.325,0.1202,1.714,0.0005,7251,7952,,133,82.8212,0.0077,1,,measure
scen_koudestart_s30,22,gemiddelde,1,3,6.966,8.243,0.149,1.2764,0.0005,6621,7304,,126,110.8818,0.0076,1,,measure
scen_koudestart_s30,14,gemiddelde,1,3,7.325,8.585,0.1207,1.26,0.0005,7584,8330,,126,109.7203,0.0077,1,,measure
scen_koudestart_s30,12,gemiddelde,1,0,8.698,10.132,0.1688,1.4339,0.0006,6293,6888,,107,83.7907,0.0098,1,,measure
scen_koudestart_s30,21,gemiddelde,1,0,10.194,12.588,0.2489,2.3936,0.0006,5514,6063,,166,76.9312,0.0097,1,,measure
scen_koudestart_s30,22,gemiddelde,1,4,8.243,13.621,0.1229,5.3777,0.0005,6818,7542,,402,76.3116,0.0097,1,,measure
scen_koudestart_s30,21,gemiddelde,1,1,12.588,13.932,0.1252,1.3432,0.0005,6210,6759,,89,72.2494,0.0097,1,,measure
scen_koudestart_s30,1,gemiddelde,1,0,8.711,14.125,0.2045,5.4138,0.0004,5653,6502,,374,71.6024,0.0098,1,,measure
scen_koudestart_s30,22,gemiddelde,1,5,13.622,14.434,0.1268,0.8123,0.0005,7060,7842,,60,86.0696,0.0098,1,,measure
scen_koudestart_s30,12,gemiddelde,1,1,10.132,15.127,0.1706,4.9951,0.0004,6502,7129,,362,74.8269,0.0098,1,,measure
scen_koudestart_s30,1,gemiddelde,1,1,14.126,16.112,0.1245,1.986,0.0005,5917,6800,,147,78.4317,0.0097,1,,measure
scen_koudestart_s30,22,gemiddelde,1,6,14.434,16.357,0.1368,1.9226,0.0005,7264,8072,,144,80.0763,0.0098,1,,measure
scen_koudestart_s30,1,gemiddelde,1,2,16.112,18.262,0.1177,2.1489,0.0005,6127,7053,,144,70.4042,0.0099,1,,measure
scen_koudestart_s30,22,gemiddelde,1,7,16.358,19.104,0.1431,2.7458,0.0004,7465,8308,,205,78.3795,0.0099,1,,measure
scen_koudestart_s30,21,gemiddelde,1,2,13.932,19.25,0.221,5.3177,0.0005,6643,7205,,405,79.2674,0.0099,1,,measure
scen_koudestart_s30,1,gemiddelde,1,3,18.262,20.601,0.2069,2.339,0.0005,7801,8841,,202,94.27,0.0102,1,,measure
scen_koudestart_s30,12,gemiddelde,1,2,15.128,20.85,0.129,5.7222,0.0005,6875,7560,,502,89.5722,0.01,1,,measure
scen_koudestart_s30,22,gemiddelde,1,8,19.104,22.033,0.1311,2.929,0.0005,7673,8547,,207,73.626,0.0104,1,,measure
scen_koudestart_s30,12,gemiddelde,1,3,20.85,22.564,0.132,1.7137,0.0005,7083,7799,,121,75.8667,0.013,1,,measure
scen_koudestart_s30,1,gemiddelde,1,4,20.601,23.558,0.1327,2.9561,0.0005,7976,9068,,237,83.5847,0.0113,1,,measure
scen_koudestart_s30,21,gemiddelde,1,3,19.25,24.189,0.1147,4.9383,0.0005,6853,7435,,402,83.1328,0.0104,1,,measure
scen_koudestart_s30,22,gemiddelde,1,9,22.033,24.459,0.1442,2.4253,0.0005,8162,9092,,187,81.5405,0.0102,1,,measure
scen_koudestart_s30,15,afhaker,1,0,20.78,25.921,0.0686,5.1403,0.0005,2090,2670,,342,67.2362,0.0103,1,,measure
scen_koudestart_s30,21,gemiddelde,1,4,24.189,26.696,0.1328,2.5073,0.0005,7257,7857,,176,73.7019,0.01,1,,measure
scen_koudestart_s30,1,gemiddelde,1,5,23.558,27.756,0.1349,4.1973,0.0005,8183,9303,,315,77.2931,0.0101,1,,measure
scen_koudestart_s30,15,afhaker,1,1,25.921,27.785,0.1032,1.864,0.0005,2387,2968,,130,73.2635,0.0098,1,,measure
scen_koudestart_s30,21,gemiddelde,1,5,26.697,28.366,0.1243,1.6695,0.0005,7459,8077,,104,66.6592,0.0099,1,,measure
scen_koudestart_s30,15,afhaker,1,2,27.786,28.742,0.1964,0.9558,0.0004,2595,3198,,44,56.6246,0.0095,1,,measure
scen_koudestart_s30,1,gemiddelde,1,6,27.756,29.42,0.1853,1.6634,0.0005,8387,9526,,108,72.3929,0.0098,1,,measure
scen_koudestart_s30,21,gemiddelde,1,6,28.367,29.635,0.17,1.2684,0.0006,7656,8332,,89,80.1195,0.0099,1,,measure
scen_koudestart_s30,21,gemiddelde,1,7,29.635,30.844,0.1309,1.2085,0.0005,7855,8561,,97,89.0885,0.01,1,,measure
scen_koudestart_s30,1,gemiddelde,1,7,29.42,31.019,0.1364,1.598,0.0008,8652,9822,,117,79.3654,0.01,1,,measure
scen_koudestart_s30,15,afhaker,1,3,28.742,31.415,0.1063,2.6726,0.0005,2746,3393,,218,84.5577,0.01,1,,measure
scen_koudestart_s30,21,gemiddelde,1,8,30.844,31.782,0.132,0.9375,0.0005,8118,8840,,52,63.3214,0.01,1,,measure
scen_koudestart_s30,3,worstelaar,1,0,31.378,32.207,0.1136,0.8285,0.0005,2761,3209,,45,61.5482,0.0103,1,,measure
scen_koudestart_s30,6,gemiddelde,1,0,32.376,34.297,0.0802,1.9211,0.0006,4318,4909,,106,57.0364,0.013,1,,measure
