t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
111.07,1788905912.0985,213584562.0,205709504.0,0.0,0.0368,6.0,0.0,213584562.0,2155914.0,9166.0,10030972.0,0.9711
113.08,1788905914.1147,213602621.0,205727104.0,0.0,0.0374,6.0,0.0,213602621.0,2156801.0,9169.0,10032318.0,0.9746
115.1,1788905916.1295,213625952.0,205749184.0,0.0,0.0324,5.0,0.0,213625952.0,2157590.0,9173.0,10034358.0,0.9464
117.11,1788905918.1455,213644720.0,205766944.0,0.0,0.0295,4.0,0.0,213644720.0,2158268.0,9176.0,10036044.0,0.9463
119.13,1788905920.1594,213669078.0,205788672.0,0.0,0.0355,5.0,0.0,213669078.0,2158949.0,9178.0,10039355.0,0.892
121.14,1788905922.174,213704032.0,205822624.0,0.0,0.0304,4.0,0.0,213704032.0,2159634.0,9182.0,10041042.0,0.9713
123.16,1788905924.1892,213704032.0,205822624.0,0.0,0.031,4.0,0.0,213704032.0,2160422.0,9182.0,10041830.0,
125.18,1788905926.2117,213714263.0,205831408.0,0.0,0.0266,3.0,0.0,213714263.0,2161126.0,9184.0,10043981.0,0.8586
127.2,1788905928.2268,213749938.0,205866432.0,0.0,0.0267,3.0,0.0,213749938.0,2161637.0,9187.0,10045143.0,0.9818
129.23,1788905930.2604,213772658.0,205888624.0,0.0,0.0272,3.0,0.0,213760431.0,2162167.0,9189.0,10045862.0,0.9768
131.25,1788905932.2761,213785107.0,205900864.0,0.0,0.0277,3.0,0.0,213785107.0,2162719.0,9190.0,10046962.0,0.9832
133.26,1788905934.2923,213826932.0,205940704.0,0.0,0.0336,4.0,0.0,213814711.0,2163300.0,9193.0,10048075.0,0.9525
135.28,1788905936.312,213859824.0,205972256.0,0.0,0.035,4.0,0.0,213859824.0,2163943.0,9196.0,10051511.0,0.9593
137.3,1788905938.3287,213881799.0,205986688.0,0.0,0.0361,5.0,0.0,213881799.0,2164500.0,9198.0,10059611.0,0.6567
139.31,1788905940.3436,213915009.0,206003088.0,0.0,0.0411,7.0,0.0,213915009.0,2165146.0,9200.0,10077067.0,0.4938
141.33,1788905942.364,213950966.0,206033824.0,0.0,0.0458,8.0,0.0,213946164.0,2165966.0,9204.0,10079426.0,0.8548
143.35,1788905944.3788,213997210.0,206075456.0,0.0,0.0552,10.0,0.0,213997210.0,2166849.0,9208.0,10088603.0,0.9003
145.36,1788905946.3945,214005955.0,206084080.0,0.0,0.056,10.0,0.0,214005955.0,2167885.0,9209.0,10089760.0,0.9862
147.38,1788905948.4116,214031359.0,206108240.0,0.0,0.0416,8.0,0.0,214031359.0,2168823.0,9215.0,10091942.0,0.951
149.4,1788905950.4258,214063469.0,206133888.0,0.0,0.0473,9.0,0.0,214063469.0,2169768.0,9218.0,10099349.0,0.7988
151.41,1788905952.4405,214097030.0,206166224.0,0.0,0.045,8.0,0.0,214097030.0,2170805.0,9223.0,10101611.0,0.9635
153.43,1788905954.4586,214129966.0,206196672.0,0.0,0.0467,8.0,0.0,214129966.0,2171860.0,9227.0,10105154.0,0.9245
155.44,1788905956.4731,214145653.0,206211824.0,0.0,0.0405,7.0,0.0,214145653.0,2172995.0,9230.0,10106824.0,0.9659
157.46,1788905958.4898,214171283.0,206229984.0,0.0,0.0473,8.0,0.0,214171283.0,2173839.0,9232.0,10115138.0,0.7085
159.48,1788905960.5121,214235705.0,206290640.0,0.0,0.0494,8.0,0.0,214235705.0,2174751.0,9240.0,10119816.0,0.9415
161.5,1788905962.5289,214261305.0,206315648.0,0.0,0.0507,8.0,0.0,214261305.0,2175848.0,9243.0,10121505.0,0.9769
163.51,1788905964.5442,214305095.0,206357456.0,0.0,0.0528,8.0,0.0,214305095.0,2176864.0,9248.0,10124503.0,0.9547
165.53,1788905966.5594,214339349.0,206385424.0,0.0,0.0521,8.0,0.0,214339349.0,2177768.0,9252.0,10131693.0,0.8165
167.54,1788905968.5743,214397715.0,206436752.0,0.0,0.0577,9.0,0.0,214397715.0,2178607.0,9258.0,10139570.0,0.8794
169.57,1788905970.6007,214427275.0,206464912.0,0.0,0.0526,8.0,0.0,214427275.0,2179487.0,9262.0,10141850.0,0.9526
171.58,1788905972.6143,214474757.0,206511328.0,0.0,0.0542,8.0,0.0,214474757.0,2180407.0,9267.0,10143836.0,0.9775
173.6,1788905974.6293,214494630.0,206530848.0,0.0,0.0615,9.0,0.0,214494630.0,2181355.0,9268.0,10145137.0,0.9822
175.62,1788905976.646,214532280.0,206567296.0,0.0,0.063,9.0,0.0,214532280.0,2182244.0,9272.0,10147228.0,0.9681
177.63,1788905978.6619,214556339.0,206586448.0,0.0,0.068,10.0,0.0,214556339.0,2183118.0,9274.0,10153009.0,0.796
179.65,1788905980.6761,214591927.0,206621296.0,0.0,0.0686,10.0,0.0,214591927.0,2184070.0,9278.0,10154701.0,0.9792
181.66,1788905982.6907,214630627.0,206659056.0,0.0,0.062,9.0,0.0,214630627.0,2184979.0,9283.0,10156550.0,0.9757
183.68,1788905984.7154,214650345.0,206677888.0,0.0,0.0581,8.0,0.0,214650345.0,2185904.0,9286.0,10158361.0,0.9551
185.7,1788905986.731,214691132.0,206717200.0,0.0,0.053,8.0,0.0,214691132.0,2186900.0,9291.0,10160832.0,0.9638
187.72,1788905988.7467,214728065.0,206752384.0,0.0,0.055,8.0,0.0,214728065.0,2187911.0,9295.0,10163592.0,0.9526
189.73,1788905990.7603,214764612.0,206786976.0,0.0,0.0567,8.0,0.0,214764612.0,2188899.0,9299.0,10166535.0,0.9465
191.74,1788905992.774,214794157.0,206815712.0,0.0,0.0454,6.0,0.0,214783003.0,2189817.0,9304.0,10168036.0,0.9726
193.76,1788905994.7879,214820014.0,206839936.0,0.0,0.0379,5.0,0.0,214820014.0,2190577.0,9308.0,10170655.0,0.9368
195.78,1788905996.8109,214845921.0,206861456.0,0.0,0.042,6.0,0.0,214845921.0,2191249.0,9310.0,10175714.0,0.8307
197.79,1788905998.8253,214882971.0,206897712.0,0.0,0.0339,5.0,0.0,214882971.0,2191944.0,9315.0,10177203.0,0.9786
199.81,1788906000.8397,214901059.0,206915504.0,0.0,0.0252,4.0,0.0,214901059.0,2192649.0,9318.0,10178204.0,0.9836
201.82,1788906002.8552,214909133.0,206923376.0,0.0,0.0259,4.0,0.0,214909133.0,2193419.0,9319.0,10179176.0,0.975
203.84,1788906004.8703,214941705.0,206954592.0,0.0,0.0267,4.0,0.0,214941705.0,2194091.0,9323.0,10181204.0,0.9584
205.85,1788906006.8847,214968302.0,206979824.0,0.0,0.0277,4.0,0.0,214968302.0,2194773.0,9326.0,10183251.0,0.9487
207.87,1788906008.8993,214988901.0,207000144.0,0.0,0.0283,4.0,0.0,214988901.0,2195512.0,9328.0,10184269.0,0.9865
209.88,1788906010.9141,215013828.0,207022192.0,0.0,0.0314,5.0,0.0,215013828.0,2196208.0,9330.0,10187844.0,0.8845
211.9,1788906012.9288,215046769.0,207054656.0,0.0,0.041,6.0,0.0,215046769.0,2196993.0,9332.0,10189106.0,0.9855
213.91,1788906014.9452,215080613.0,207084080.0,0.0,0.0448,7.0,0.0,215080613.0,2197818.0,9335.0,10194351.0,0.8694
215.93,1788906016.9622,215095695.0,207098656.0,0.0,0.041,6.0,0.0,215095695.0,2198760.0,9338.0,10195799.0,0.9665
217.95,1788906018.978,215139911.0,207140688.0,0.0,0.0423,6.0,0.0,215139911.0,2199465.0,9343.0,10198688.0,0.9506
219.96,1788906020.9951,215193220.0,207193088.0,0.0,0.0431,6.0,0.0,215193220.0,2200311.0,9348.0,10200443.0,0.9829
221.99,1788906023.0168,215240952.0,207238496.0,0.0,0.0494,7.0,0.0,215240952.0,2201129.0,9352.0,10203585.0,0.9513
224.0,1788906025.0313,215305032.0,207293920.0,0.0,0.0568,8.0,0.0,215305032.0,2201944.0,9358.0,10213056.0,0.8649
226.02,1788906027.0481,215326292.0,207314480.0,0.0,0.0582,8.0,0.0,215326292.0,2203053.0,9360.0,10214865.0,0.9671
228.03,1788906029.0644,215362888.0,207350112.0,0.0,0.0491,7.0,0.0,215362888.0,2204044.0,9365.0,10216820.0,0.9737
230.05,1788906031.08,215393544.0,207378112.0,0.0,0.0518,8.0,0.0,215393544.0,2204955.0,9368.0,10220387.0,0.9134
232.06,1788906033.0952,215406924.0,207390880.0,0.0,0.053,8.0,0.0,215406924.0,2206092.0,9369.0,10222136.0,0.9543
234.08,1788906035.1117,215445823.0,207428832.0,0.0,0.0391,6.0,0.0,215445823.0,2207049.0,9376.0,10224040.0,0.9757
236.1,1788906037.1279,215473371.0,207451536.0,0.0,0.0437,7.0,0.0,215473371.0,2207910.0,9379.0,10229745.0,0.8242
238.11,1788906039.1444,215502773.0,207480480.0,0.0,0.0443,7.0,0.0,215502773.0,2208833.0,9382.0,10231126.0,0.9844
240.13,1788906041.1594,215538338.0,207507936.0,0.0,0.0515,8.0,0.0,215538338.0,2209633.0,9385.0,10240035.0,0.772
242.14,1788906043.1724,215566329.0,207535008.0,0.0,0.0528,8.0,0.0,215566329.0,2210690.0,9388.0,10242011.0,0.9672
244.16,1788906045.1888,215597147.0,207557328.0,0.0,0.0603,9.0,0.0,215597147.0,2211452.0,9390.0,10251271.0,0.7243
246.18,1788906047.2108,215611734.0,207567520.0,0.0,0.0463,6.0,0.0,215611734.0,2212312.0,9395.0,10256526.0,0.6987
248.19,1788906049.225,215611734.0,207567520.0,0.0,0.006,1.0,0.0,215611734.0,2212850.0,9400.0,10257064.0,
