t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
144.83,1788996308.8446,246884011.0,231780960.0,0.0,0.1407,8.0,0.0,246884011.0,3518844.0,9353.0,18621895.0,0.9935
146.85,1788996310.8561,246904944.0,231787888.0,0.0,0.1527,9.0,0.0,246904944.0,3519164.0,9353.0,18636220.0,0.331
148.86,1788996312.8712,246955940.0,231838464.0,0.0,0.1535,9.0,0.0,246955940.0,3519981.0,9355.0,18637457.0,0.9918
150.87,1788996314.8833,247045017.0,231925680.0,0.0,0.1622,10.0,0.0,247045017.0,3520657.0,9357.0,18639994.0,0.9791
152.88,1788996316.8889,247145784.0,232024688.0,0.0,0.1639,10.0,0.0,247145784.0,3521420.0,9361.0,18642516.0,0.9825
154.89,1788996318.9009,247172097.0,232050624.0,0.0,0.1472,9.0,0.0,247172097.0,3522281.0,9363.0,18643754.0,0.9857
156.99,1788996321.0051,247222320.0,232100064.0,0.0,0.1203,7.0,0.0,247222320.0,3523104.0,9367.0,18645360.0,0.9844
159.0,1788996323.0109,247344686.0,232219008.0,0.0,0.1614,10.0,0.0,247344686.0,3523715.0,9369.0,18649393.0,0.972
161.01,1788996325.0242,247397616.0,232271632.0,0.0,0.162,10.0,0.0,247397616.0,3524576.0,9371.0,18650560.0,0.9942
163.03,1788996327.0379,247483007.0,232356288.0,0.0,0.163,10.0,0.0,247483007.0,3525379.0,9374.0,18652098.0,0.9914
165.04,1788996329.0489,247505489.0,232378320.0,0.0,0.1496,9.0,0.0,247505489.0,3526230.0,9376.0,18653399.0,0.98
167.05,1788996331.06,247563241.0,232435744.0,0.0,0.1421,8.0,0.0,247563241.0,3527035.0,9379.0,18654532.0,0.9943
169.05,1788996333.0646,247590516.0,232462880.0,0.0,0.1156,7.0,0.0,247590516.0,3527844.0,9381.0,18655480.0,0.9949
171.06,1788996335.0712,247647353.0,232518192.0,0.0,0.1158,7.0,0.0,247617984.0,3528589.0,9383.0,18656349.0,0.9732
173.07,1788996337.0796,247700355.0,232570512.0,0.0,0.1162,7.0,0.0,247700355.0,3529314.0,9385.0,18659157.0,0.9871
175.08,1788996339.0928,247755351.0,232624704.0,0.0,0.1173,7.0,0.0,247755351.0,3530063.0,9387.0,18660710.0,0.9854
177.09,1788996341.0982,247810809.0,232679840.0,0.0,0.1182,7.0,0.0,247810809.0,3530851.0,9389.0,18661820.0,0.9942
179.1,1788996343.1101,247871349.0,232740000.0,0.0,0.1032,6.0,0.0,247871349.0,3531623.0,9392.0,18662972.0,0.9937
181.11,1788996345.1217,247900044.0,232768496.0,0.0,0.0758,4.0,0.0,247900044.0,3532362.0,9395.0,18663910.0,0.9931
183.12,1788996347.1336,247922717.0,232791008.0,0.0,0.0756,4.0,0.0,247922717.0,3532943.0,9396.0,18664652.0,0.9929
185.13,1788996349.1449,247975881.0,232843344.0,0.0,0.0763,4.0,0.0,247975881.0,3533482.0,9398.0,18666019.0,0.9844
187.15,1788996351.1577,248043123.0,232886064.0,0.0,0.0833,5.0,0.0,248007010.0,3533917.0,9399.0,18666575.0,0.6353
189.15,1788996353.1637,248043123.0,232886064.0,0.0,0.0968,5.0,0.0,248007010.0,3533925.0,9399.0,18666583.0,
191.16,1788996355.1745,248053047.0,232890336.0,0.0,0.1018,6.0,0.0,248053047.0,3534145.0,9399.0,18696856.0,0.4305
193.17,1788996357.1828,248075730.0,232902640.0,0.0,0.099,6.0,0.0,248075730.0,3534489.0,9400.0,18707579.0,0.5424
195.18,1788996359.1944,248100218.0,232925968.0,0.0,0.1129,7.0,0.0,248100218.0,3535234.0,9400.0,18709484.0,0.9526
197.2,1788996361.2108,248152264.0,232977584.0,0.0,0.1146,7.0,0.0,248152264.0,3536031.0,9402.0,18710711.0,0.9917
199.21,1788996363.2172,248217556.0,233041280.0,0.0,0.1131,7.0,0.0,248217556.0,3536707.0,9405.0,18712983.0,0.9756
201.22,1788996365.233,248257554.0,233077488.0,0.0,0.1164,7.0,0.0,248257554.0,3537150.0,9406.0,18717216.0,0.9052
203.23,1788996367.244,248310956.0,233130144.0,0.0,0.1174,7.0,0.0,248310956.0,3537853.0,9408.0,18718665.0,0.986
205.25,1788996369.2584,248341040.0,233160016.0,0.0,0.1182,7.0,0.0,248341040.0,3538603.0,9409.0,18719627.0,0.993
207.25,1788996371.2637,248435602.0,233250384.0,0.0,0.1346,8.0,0.0,248435602.0,3539152.0,9412.0,18724370.0,0.9556
209.26,1788996373.2699,248483649.0,233297664.0,0.0,0.1336,8.0,0.0,248483649.0,3539933.0,9414.0,18725918.0,0.984
211.27,1788996375.2754,248496267.0,233310080.0,0.0,0.1343,8.0,0.0,248483649.0,3540777.0,9415.0,18726762.0,0.984
213.27,1788996377.2823,248515396.0,233318624.0,0.0,0.1416,9.0,0.0,248496267.0,3541385.0,9415.0,18727572.0,0.4467
215.28,1788996379.2933,248515396.0,233318624.0,0.0,0.1443,9.0,0.0,248515396.0,3542113.0,9415.0,18738885.0,
217.3,1788996381.3114,248570307.0,233373232.0,0.0,0.1446,9.0,0.0,248570307.0,3542939.0,9417.0,18740014.0,0.9945
219.31,1788996383.317,248600875.0,233403600.0,0.0,0.1159,7.0,0.0,248600875.0,3543780.0,9420.0,18741055.0,0.9935
221.31,1788996385.3228,248652805.0,233455216.0,0.0,0.1306,8.0,0.0,248652805.0,3544589.0,9421.0,18742178.0,0.994
223.32,1788996387.3339,248668909.0,233470544.0,0.0,0.139,9.0,0.0,248668909.0,3545438.0,9421.0,18743803.0,0.9518
225.33,1788996389.3403,248744028.0,233544544.0,0.0,0.1403,9.0,0.0,248744028.0,3546205.0,9424.0,18745689.0,0.9851
227.34,1788996391.3516,248784260.0,233584592.0,0.0,0.1401,9.0,0.0,248784260.0,3547045.0,9425.0,18746713.0,0.9954
229.35,1788996393.3569,248832115.0,233632128.0,0.0,0.1292,8.0,0.0,248832115.0,3547852.0,9428.0,18747839.0,0.9933
231.36,1788996395.3694,248913496.0,233711936.0,0.0,0.1564,10.0,0.0,248913496.0,3548591.0,9429.0,18750151.0,0.9807
233.37,1788996397.3814,248933488.0,233731088.0,0.0,0.1493,9.0,0.0,248933488.0,3549417.0,9431.0,18751817.0,0.958
235.38,1788996399.3931,248950381.0,233747840.0,0.0,0.1417,8.0,0.0,248950381.0,3550275.0,9433.0,18752816.0,0.9917
237.4,1788996401.4111,249029147.0,233824304.0,0.0,0.1437,8.0,0.0,249029147.0,3550947.0,9436.0,18755790.0,0.9708
239.41,1788996403.4241,249055427.0,233849424.0,0.0,0.1451,8.0,0.0,249055427.0,3551701.0,9437.0,18757704.0,0.9559
241.42,1788996405.4295,249109861.0,233885648.0,0.0,0.1595,9.0,0.0,249083805.0,3552151.0,9438.0,18758788.0,0.6655
243.42,1788996407.4344,249137095.0,233911984.0,0.0,0.1615,9.0,0.0,249109861.0,3552459.0,9439.0,18776672.0,0.967
245.43,1788996409.4425,249168564.0,233943200.0,0.0,0.1634,9.0,0.0,249168564.0,3553277.0,9440.0,18778641.0,0.992
247.44,1788996411.4484,249260181.0,234033056.0,0.0,0.1799,10.0,0.0,249229272.0,3554084.0,9442.0,18780428.0,0.9808
249.45,1788996413.4602,249321258.0,234093856.0,0.0,0.1699,9.0,0.0,249321258.0,3554871.0,9445.0,18782273.0,0.9955
251.46,1788996415.4655,249410127.0,234181152.0,0.0,0.1413,7.0,0.0,249378076.0,3555536.0,9450.0,18784204.0,0.9823
253.47,1788996417.4783,249440001.0,234210816.0,0.0,0.142,7.0,0.0,249440001.0,3556258.0,9451.0,18785443.0,0.993
255.48,1788996419.4908,249499930.0,234260512.0,0.0,0.1541,9.0,0.0,249499930.0,3556585.0,9452.0,18796003.0,0.8292
257.5,1788996421.5098,249531101.0,234291520.0,0.0,0.1532,9.0,0.0,249531101.0,3557416.0,9453.0,18796997.0,0.9948
259.51,1788996423.5168,249574509.0,234332512.0,0.0,0.154,9.0,0.0,249574509.0,3558126.0,9455.0,18800123.0,0.9443
261.51,1788996425.522,249634590.0,234391904.0,0.0,0.1547,9.0,0.0,249634590.0,3558937.0,9457.0,18801623.0,0.9885
263.52,1788996427.527,249655076.0,234411184.0,0.0,0.1564,9.0,0.0,249655076.0,3559762.0,9458.0,18803654.0,0.9411
265.52,1788996429.5327,249717737.0,234473424.0,0.0,0.1422,8.0,0.0,249717737.0,3560582.0,9461.0,18804895.0,0.9933
267.54,1788996431.5467,249802362.0,234555408.0,0.0,0.1444,8.0,0.0,249802362.0,3561197.0,9464.0,18808151.0,0.9688
269.55,1788996433.5575,249876332.0,234628320.0,0.0,0.1445,8.0,0.0,249876332.0,3561952.0,9466.0,18809964.0,0.9857
271.56,1788996435.5707,249915078.0,234664032.0,0.0,0.1604,9.0,0.0,249915078.0,3562598.0,9467.0,18813644.0,0.9217
273.57,1788996437.5766,249945090.0,234693888.0,0.0,0.1439,8.0,0.0,249945090.0,3563439.0,9469.0,18814641.0,0.9948
275.58,1788996439.5896,250006962.0,234754544.0,0.0,0.1267,7.0,0.0,250006962.0,3564121.0,9472.0,18816539.0,0.9803
277.6,1788996441.6116,250055577.0,234802592.0,0.0,0.1357,8.0,0.0,250055577.0,3564898.0,9473.0,18817883.0,0.9883
279.61,1788996443.6183,250156296.0,234898672.0,0.0,0.1393,8.0,0.0,250111922.0,3565594.0,9476.0,18820188.0,0.9539
281.62,1788996445.631,250207633.0,234949520.0,0.0,0.1391,8.0,0.0,250207633.0,3566089.0,9478.0,18824202.0,0.9905
283.63,1788996447.6425,250207633.0,234949520.0,0.0,0.1398,8.0,0.0,250207633.0,3566937.0,9478.0,18825050.0,
285.64,1788996449.6546,250261540.0,235002944.0,0.0,0.1406,8.0,0.0,250261540.0,3567719.0,9480.0,18826315.0,0.991
287.66,1788996451.6663,250307960.0,235047344.0,0.0,0.1291,8.0,0.0,250307960.0,3568446.0,9482.0,18829062.0,0.9565
289.66,1788996453.6719,250345359.0,235084176.0,0.0,0.1212,8.0,0.0,250345359.0,3569256.0,9484.0,18830439.0,0.9848
291.67,1788996455.6794,250383011.0,235120912.0,0.0,0.1221,8.0,0.0,250383011.0,3570056.0,9486.0,18832155.0,0.9757
293.68,1788996457.6916,250403026.0,235129472.0,0.0,0.1321,9.0,0.0,250403026.0,3570483.0,9486.0,18844037.0,0.4277
295.7,1788996459.7116,250564964.0,235284704.0,0.0,0.1445,10.0,0.0,250498349.0,3571010.0,9492.0,18847519.0,0.9586
297.71,1788996461.7175,250564964.0,235284704.0,0.0,0.1451,10.0,0.0,250564964.0,3571680.0,9492.0,18851940.0,
299.71,1788996463.7229,250583242.0,235302176.0,0.0,0.1373,9.0,0.0,250583242.0,3572494.0,9494.0,18853560.0,0.9559
301.72,1788996465.7276,250657797.0,235375984.0,0.0,0.1382,9.0,0.0,250639209.0,3573256.0,9498.0,18854865.0,0.99
303.72,1788996467.733,250679770.0,235397664.0,0.0,0.1388,9.0,0.0,250679770.0,3574072.0,9499.0,18856178.0,0.9867
305.78,1788996469.7878,250731251.0,235446384.0,0.0,0.1325,8.0,0.0,250731251.0,3574701.0,9502.0,18859568.0,0.9464
307.78,1788996471.7946,250751434.0,235456736.0,0.0,0.0817,7.0,0.0,250751434.0,3575144.0,9504.0,18869842.0,0.5129
309.79,1788996473.8004,250864090.0,235544848.0,0.0,0.1559,10.0,0.0,250835261.0,3575191.0,9504.0,18872532.0,0.7821
311.8,1788996475.8114,250895896.0,235576432.0,0.0,0.1779,11.0,0.0,250895896.0,3575429.0,9504.0,18894893.0,0.993
313.81,1788996477.8233,250914739.0,235595120.0,0.0,0.1787,11.0,0.0,250914739.0,3576360.0,9505.0,18895979.0,0.9918
315.83,1788996479.8384,250935193.0,235615360.0,0.0,0.1699,10.0,0.0,250935193.0,3577242.0,9507.0,18897075.0,0.9895
317.83,1788996481.8439,250990699.0,235670176.0,0.0,0.1515,9.0,0.0,250970035.0,3578014.0,9510.0,18898353.0,0.9876
319.84,1788996483.849,250990699.0,235670176.0,0.0,0.1464,8.0,0.0,250990699.0,3578828.0,9511.0,18899351.0,
321.85,1788996485.8607,251034080.0,235712560.0,0.0,0.147,8.0,0.0,251034080.0,3579563.0,9513.0,18901083.0,0.977
323.86,1788996487.8685,251106022.0,235783984.0,0.0,0.1372,7.0,0.0,251106022.0,3580273.0,9516.0,18902311.0,0.9928
325.87,1788996489.8801,251161163.0,235838192.0,0.0,0.1379,7.0,0.0,251161163.0,3580919.0,9518.0,18903890.0,0.9831
327.88,1788996491.893,251197135.0,235873088.0,0.0,0.139,7.0,0.0,251197135.0,3581559.0,9519.0,18905606.0,0.9701
329.9,1788996493.9121,251230077.0,235905824.0,0.0,0.1397,7.0,0.0,251230077.0,3582262.0,9520.0,18906515.0,0.9937
331.94,1788996495.9495,251263336.0,235938832.0,0.0,0.1405,7.0,0.0,251263336.0,3582963.0,9521.0,18907467.0,0.9925
333.95,1788996497.9621,251358657.0,236033488.0,0.0,0.1407,7.0,0.0,251358657.0,3583604.0,9524.0,18908773.0,0.993
335.96,1788996499.9697,251381578.0,236056256.0,0.0,0.1228,6.0,0.0,251381578.0,3584304.0,9526.0,18909626.0,0.9933
337.97,1788996501.9833,251436614.0,236110992.0,0.0,0.1419,7.0,0.0,251436614.0,3584955.0,9527.0,18910577.0,0.9945
339.98,1788996503.9945,251436614.0,236110992.0,0.0,0.1425,7.0,0.0,251436614.0,3585683.0,9527.0,18911305.0,
342.0,1788996506.0117,251470550.0,236144544.0,0.0,0.1433,7.0,0.0,251470550.0,3586355.0,9528.0,18912361.0,0.9887
344.01,1788996508.0181,251523118.0,236196416.0,0.0,0.143,7.0,0.0,251523118.0,3587003.0,9530.0,18913705.0,0.9868
346.02,1788996510.0292,251615537.0,236278160.0,0.0,0.1202,8.0,0.0,251596991.0,3587615.0,9533.0,18914974.0,0.8845
348.02,1788996512.0343,251615537.0,236278160.0,0.0,0.1113,7.0,0.0,251615537.0,3588143.0,9534.0,18925520.0,
350.04,1788996514.0492,251692111.0,236354208.0,0.0,0.111,7.0,0.0,251692111.0,3588872.0,9537.0,18926775.0,0.9931
352.05,1788996516.0608,251766824.0,236428432.0,0.0,0.1116,7.0,0.0,251766824.0,3589612.0,9540.0,18928004.0,0.9935
354.06,1788996518.074,251820359.0,236481488.0,0.0,0.1124,7.0,0.0,251820359.0,3590397.0,9542.0,18929268.0,0.9911
356.08,1788996520.0865,251872711.0,236529760.0,0.0,0.0971,5.0,0.0,251872711.0,3590874.0,9546.0,18933825.0,0.9221
358.08,1788996522.0919,251894701.0,236551616.0,0.0,0.1074,6.0,0.0,251894701.0,3591623.0,9546.0,18934708.0,0.9939
360.09,1788996524.0976,251940542.0,236585216.0,0.0,0.1177,7.0,0.0,251940542.0,3591845.0,9547.0,18947171.0,0.733
362.1,1788996526.1111,251987317.0,236617616.0,0.0,0.0848,6.0,0.0,251963262.0,3592533.0,9550.0,18948531.0,0.6927
364.11,1788996528.1161,252043151.0,236673072.0,0.0,0.1105,7.0,0.0,252043151.0,3592781.0,9551.0,18962860.0,0.9932
366.12,1788996530.1335,252067452.0,236697232.0,0.0,0.1113,7.0,0.0,252067452.0,3593596.0,9552.0,18963816.0,0.9942
368.13,1788996532.1392,252100242.0,236708928.0,0.0,0.1113,7.0,0.0,252067452.0,3594184.0,9553.0,18964404.0,0.3567
370.14,1788996534.1508,252100242.0,236708928.0,0.0,0.1221,7.0,0.0,252067452.0,3594196.0,9553.0,18964416.0,
372.15,1788996536.1628,252163538.0,236769792.0,0.0,0.1241,7.0,0.0,252163538.0,3594595.0,9555.0,18988341.0,0.9616
374.16,1788996538.1674,252187808.0,236793936.0,0.0,0.1246,7.0,0.0,252187808.0,3595395.0,9556.0,18989267.0,0.9948
376.16,1788996540.173,252266520.0,236853008.0,0.0,0.1319,8.0,0.0,252235478.0,3596077.0,9558.0,18990259.0,0.7505
378.17,1788996542.1782,252266520.0,236853008.0,0.0,0.1413,8.0,0.0,252235478.0,3596091.0,9558.0,18990273.0,
380.18,1788996544.1855,252315131.0,236886256.0,0.0,0.1543,9.0,0.0,252291456.0,3596302.0,9559.0,19009966.0,0.684
382.19,1788996546.1957,252315131.0,236886256.0,0.0,0.1548,9.0,0.0,252315131.0,3596932.0,9559.0,19025807.0,
384.2,1788996548.2097,252402749.0,236972448.0,0.0,0.1561,9.0,0.0,252379508.0,3597646.0,9562.0,19027714.0,0.9837
386.21,1788996550.2215,252462585.0,237028576.0,0.0,0.1367,8.0,0.0,252427911.0,3598320.0,9565.0,19028791.0,0.938
388.22,1788996552.2321,252462585.0,237028576.0,0.0,0.1264,7.0,0.0,252462585.0,3599061.0,9566.0,19033070.0,
390.23,1788996554.2379,252512459.0,237076736.0,0.0,0.1391,8.0,0.0,252512459.0,3599797.0,9567.0,19035520.0,0.9656
392.23,1788996556.2454,252598312.0,237161712.0,0.0,0.1559,10.0,0.0,252598312.0,3600564.0,9569.0,19037164.0,0.9898
394.25,1788996558.2568,252634402.0,237194608.0,0.0,0.1585,10.0,0.0,252634402.0,3601204.0,9570.0,19040998.0,0.9115
396.26,1788996560.2683,252714884.0,237272480.0,0.0,0.1387,8.0,0.0,252714884.0,3601834.0,9575.0,19044238.0,0.9676
398.27,1788996562.2794,252714884.0,237272480.0,0.0,0.094,5.0,0.0,252714884.0,3602634.0,9578.0,19045038.0,
400.28,1788996564.2914,252714884.0,237272480.0,0.0,0.0519,2.0,0.0,252714884.0,3603134.0,9581.0,19045538.0,
402.29,1788996566.296,252714884.0,237272480.0,0.0,0.0522,2.0,0.0,252714884.0,3603506.0,9581.0,19045910.0,
404.3,1788996568.3087,252714884.0,237272480.0,0.0,0.0525,2.0,0.0,252714884.0,3603872.0,9581.0,19046276.0,
