t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
32.27,1788910213.7718,298254566.0,286927360.0,0.0,0.1461,12.0,0.0,298229686.0,2934304.0,12485.0,14249286.0,0.5087
34.29,1788910215.7865,298278766.0,286950800.0,0.0,0.148,12.0,0.0,298278766.0,2934851.0,12486.0,14262817.0,0.9686
36.3,1788910217.8019,298334034.0,286994832.0,0.0,0.1574,13.0,0.0,298334034.0,2935258.0,12487.0,14274460.0,0.7967
38.32,1788910219.821,298375675.0,287030272.0,0.0,0.1469,12.0,0.0,298375675.0,2936074.0,12491.0,14281477.0,0.8511
40.33,1788910221.8353,298496196.0,287137328.0,0.0,0.1685,14.0,0.0,298471126.0,2936321.0,12494.0,14282967.0,0.8883
42.35,1788910223.8514,298563528.0,287182416.0,0.0,0.1762,15.0,0.0,298521050.0,2936890.0,12495.0,14296388.0,0.6696
44.37,1788910225.8667,298563528.0,287182416.0,0.0,0.183,15.0,0.0,298521050.0,2936904.0,12495.0,14296402.0,
46.38,1788910227.8809,298563528.0,287182416.0,0.0,0.1772,14.0,0.0,298563528.0,2937229.0,12496.0,14318341.0,
48.41,1788910229.9137,298672288.0,287280784.0,0.0,0.1929,15.0,0.0,298672288.0,2937765.0,12499.0,14329269.0,0.9045
50.43,1788910231.9291,298747841.0,287355728.0,0.0,0.1807,13.0,0.0,298747841.0,2938782.0,12504.0,14330895.0,0.9919
52.45,1788910233.9485,298854421.0,287461248.0,0.0,0.1821,13.0,0.0,298854421.0,2939672.0,12508.0,14332845.0,0.9901
54.48,1788910235.9774,298962627.0,287568000.0,0.0,0.1665,12.0,0.0,298962627.0,2940547.0,12513.0,14335174.0,0.9866
56.49,1788910237.9958,299096817.0,287699904.0,0.0,0.1857,13.0,0.0,299096817.0,2941330.0,12516.0,14338243.0,0.983
58.51,1788910240.0137,299170982.0,287773728.0,0.0,0.1611,11.0,0.0,299170982.0,2942276.0,12520.0,14339530.0,0.9954
60.53,1788910242.0301,299233731.0,287834320.0,0.0,0.1631,11.0,0.0,299233731.0,2942925.0,12522.0,14342336.0,0.9656
62.54,1788910244.0442,299357332.0,287957040.0,0.0,0.1637,11.0,0.0,299357332.0,2943678.0,12526.0,14343970.0,0.9929
64.56,1788910246.0588,299510973.0,288109680.0,0.0,0.1643,11.0,0.0,299487018.0,2944398.0,12531.0,14345416.0,0.9935
66.57,1788910248.0737,299595735.0,288193600.0,0.0,0.1651,11.0,0.0,299595735.0,2945156.0,12533.0,14347291.0,0.9901
68.59,1788910250.0885,299621645.0,288219376.0,0.0,0.1207,7.0,0.0,299621645.0,2945933.0,12538.0,14348202.0,0.9948
70.61,1788910252.1125,299795704.0,288391456.0,0.0,0.1198,7.0,0.0,299795704.0,2946479.0,12543.0,14350727.0,0.9886
72.63,1788910254.1287,299795704.0,288391456.0,0.0,0.0815,4.0,0.0,299795704.0,2947207.0,12546.0,14351455.0,
74.64,1788910256.1432,299959192.0,288553552.0,0.0,0.1002,5.0,0.0,299959192.0,2947631.0,12549.0,14353271.0,0.9915
76.66,1788910258.1573,299959192.0,288553552.0,0.0,0.0873,4.0,0.0,299959192.0,2948170.0,12550.0,14353810.0,
78.67,1788910260.1718,300036127.0,288630064.0,0.0,0.0812,4.0,0.0,300036127.0,2948672.0,12552.0,14354735.0,0.9945
80.69,1788910262.1871,300127217.0,288720016.0,0.0,0.0888,4.0,0.0,300127217.0,2949100.0,12554.0,14356301.0,0.9875
82.7,1788910264.2013,300240279.0,288832400.0,0.0,0.0681,3.0,0.0,300240279.0,2949500.0,12558.0,14357379.0,0.994
84.71,1788910266.2153,300307924.0,288899760.0,0.0,0.0686,3.0,0.0,300307924.0,2949883.0,12560.0,14358047.0,0.9958
86.73,1788910268.2293,300307924.0,288899760.0,0.0,0.069,3.0,0.0,300307924.0,2950306.0,12560.0,14358470.0,
88.74,1788910270.2437,300395182.0,288986000.0,0.0,0.0585,2.0,0.0,300351118.0,2950613.0,12563.0,14358995.0,0.9883
90.76,1788910272.2582,300395182.0,288986000.0,0.0,0.037,1.0,0.0,300395182.0,2950928.0,12564.0,14360110.0,
92.77,1788910274.2724,300485956.0,289076064.0,0.0,0.059,2.0,0.0,300485956.0,2951220.0,12565.0,14361112.0,0.9922
94.79,1788910276.2868,300530932.0,289120480.0,0.0,0.0596,2.0,0.0,300530932.0,2951523.0,12566.0,14361975.0,0.9875
96.8,1788910278.3007,300576185.0,289165536.0,0.0,0.06,2.0,0.0,300576185.0,2951838.0,12567.0,14362487.0,0.9956
98.82,1788910280.3173,300623268.0,289212048.0,0.0,0.038,1.0,0.0,300623268.0,2952133.0,12569.0,14363353.0,0.9879
100.83,1788910282.3316,300623268.0,289212048.0,0.0,0.0382,1.0,0.0,300623268.0,2952348.0,12569.0,14363568.0,
102.85,1788910284.347,300623268.0,289212048.0,0.0,0.0,0.0,0.0,300623268.0,2952515.0,12570.0,14363735.0,
104.86,1788910286.3624,300623268.0,289212048.0,0.0,0.0,0.0,0.0,300623268.0,2952515.0,12570.0,14363735.0,
106.88,1788910288.3781,300623268.0,289212048.0,0.0,0.0,0.0,0.0,300623268.0,2952515.0,12570.0,14363735.0,
108.94,1788910290.4449,300623268.0,289212048.0,0.0,0.0,0.0,0.0,300623268.0,2952515.0,12570.0,14363735.0,
110.96,1788910292.4607,300623268.0,289212048.0,0.0,0.0,0.0,0.0,300623268.0,2952515.0,12570.0,14363735.0,
112.97,1788910294.4751,300656515.0,289245088.0,0.0,0.028,1.0,0.0,300656515.0,2952718.0,12570.0,14364145.0,0.9938
114.99,1788910296.4895,300690212.0,289278432.0,0.0,0.0283,1.0,0.0,300690212.0,2952938.0,12571.0,14364718.0,0.9895
117.01,1788910298.512,300690212.0,289278432.0,0.0,0.0285,1.0,0.0,300690212.0,2953182.0,12571.0,14364962.0,
119.03,1788910300.528,300771433.0,289359376.0,0.0,0.0545,2.0,0.0,300771433.0,2953476.0,12572.0,14365533.0,0.9966
121.04,1788910302.542,300805545.0,289393296.0,0.0,0.0548,2.0,0.0,300805545.0,2953788.0,12573.0,14366037.0,0.9944
123.08,1788910304.5801,300888003.0,289474880.0,0.0,0.0554,2.0,0.0,300853095.0,2954063.0,12575.0,14366470.0,0.9894
125.09,1788910306.595,300913848.0,289500480.0,0.0,0.0666,3.0,0.0,300913848.0,2954422.0,12575.0,14367790.0,0.9905
127.11,1788910308.6124,300996750.0,289583088.0,0.0,0.0669,3.0,0.0,300996750.0,2954790.0,12577.0,14368452.0,0.9965
129.16,1788910310.6588,301126583.0,289711680.0,0.0,0.0887,4.0,0.0,301080660.0,2955126.0,12579.0,14369642.0,0.9904
131.17,1788910312.674,301152684.0,289737584.0,0.0,0.0891,4.0,0.0,301152684.0,2955624.0,12580.0,14370724.0,0.9925
133.19,1788910314.6897,301247517.0,289832080.0,0.0,0.0895,4.0,0.0,301247517.0,2956088.0,12582.0,14371525.0,0.9964
135.21,1788910316.7122,301293936.0,289878352.0,0.0,0.0736,3.0,0.0,301293936.0,2956515.0,12584.0,14372099.0,0.9968
137.22,1788910318.7259,301293936.0,289878352.0,0.0,0.0739,3.0,0.0,301293936.0,2956923.0,12584.0,14372507.0,
139.24,1788910320.7398,301320689.0,289904544.0,0.0,0.0508,2.0,0.0,301320689.0,2957302.0,12586.0,14373447.0,0.979
141.25,1788910322.756,301369540.0,289953264.0,0.0,0.0745,3.0,0.0,301369540.0,2957679.0,12586.0,14373955.0,0.9973
143.27,1788910324.7743,301444531.0,290027696.0,0.0,0.086,4.0,0.0,301444531.0,2958087.0,12587.0,14374922.0,0.9925
145.29,1788910326.7896,301544333.0,290126992.0,0.0,0.0861,4.0,0.0,301544333.0,2958538.0,12590.0,14375879.0,0.9949
147.31,1788910328.8124,301620564.0,290201648.0,0.0,0.099,5.0,0.0,301620564.0,2958971.0,12591.0,14377887.0,0.9793
149.33,1788910330.8345,301646892.0,290227808.0,0.0,0.0995,5.0,0.0,301646892.0,2959474.0,12592.0,14378558.0,0.9936
151.35,1788910332.8509,301646892.0,290227808.0,0.0,0.0641,3.0,0.0,301646892.0,2959928.0,12594.0,14379012.0,
153.37,1788910334.869,301646892.0,290227808.0,0.0,0.0644,3.0,0.0,301646892.0,2960345.0,12594.0,14379429.0,
155.38,1788910336.8847,301766206.0,290346416.0,0.0,0.0731,3.0,0.0,301766206.0,2960739.0,12597.0,14380529.0,0.9941
157.4,1788910338.899,301839145.0,290418992.0,0.0,0.0513,2.0,0.0,301839145.0,2961096.0,12600.0,14381249.0,0.995
159.41,1788910340.9143,301932263.0,290511824.0,0.0,0.0739,3.0,0.0,301932263.0,2961462.0,12601.0,14381901.0,0.9969
161.43,1788910342.931,301980039.0,290559040.0,0.0,0.0746,3.0,0.0,301980039.0,2961816.0,12602.0,14382815.0,0.9883
163.44,1788910344.9459,302100597.0,290678656.0,0.0,0.0754,3.0,0.0,302100597.0,2962128.0,12605.0,14384069.0,0.9922
165.46,1788910346.9616,302161036.0,290738880.0,0.0,0.0802,4.0,0.0,302161036.0,2962516.0,12606.0,14384672.0,0.9964
167.48,1788910348.9764,302235877.0,290813344.0,0.0,0.0807,4.0,0.0,302235877.0,2962998.0,12608.0,14385531.0,0.995
169.49,1788910350.9912,302248833.0,290825776.0,0.0,0.0581,3.0,0.0,302248833.0,2963407.0,12610.0,14386464.0,0.9596
171.51,1788910353.0158,302324195.0,290900768.0,0.0,0.0585,3.0,0.0,302324195.0,2963787.0,12612.0,14387214.0,0.9951
173.53,1788910355.0324,302413892.0,290989232.0,0.0,0.0454,2.0,0.0,302413892.0,2964129.0,12616.0,14388789.0,0.9863
175.55,1788910357.0483,302456753.0,291031136.0,0.0,0.0606,3.0,0.0,302456753.0,2964501.0,12617.0,14390118.0,0.9777
177.56,1788910359.0646,302504887.0,291079120.0,0.0,0.0464,2.0,0.0,302504887.0,2964842.0,12619.0,14390609.0,0.9969
179.58,1788910361.0798,302504887.0,291079120.0,0.0,0.0,0.0,0.0,302504887.0,2965059.0,12621.0,14390826.0,
181.59,1788910363.0954,302504887.0,291079120.0,0.0,0.0,0.0,0.0,302504887.0,2965059.0,12621.0,14390826.0,
183.61,1788910365.113,302581508.0,291154976.0,0.0,0.0548,2.0,0.0,302581508.0,2965245.0,12621.0,14391777.0,0.99
185.63,1788910367.1274,302581508.0,291154976.0,0.0,0.055,2.0,0.0,302581508.0,2965579.0,12621.0,14392111.0,
187.64,1788910369.1433,302658602.0,291231776.0,0.0,0.0552,2.0,0.0,302658602.0,2965866.0,12623.0,14392692.0,0.9962
189.66,1788910371.1573,302709170.0,291282144.0,0.0,0.0424,1.0,0.0,302709170.0,2966168.0,12625.0,14393194.0,0.996
191.67,1788910373.1725,302736197.0,291309040.0,0.0,0.0425,1.0,0.0,302736197.0,2966464.0,12626.0,14393621.0,0.9952
193.7,1788910375.196,302736197.0,291309040.0,0.0,0.0,0.0,0.0,302736197.0,2966655.0,12627.0,14393812.0,
195.71,1788910377.2135,302787572.0,291359696.0,0.0,0.0,0.0,0.0,302787572.0,2966814.0,12628.0,14394690.0,0.986
197.73,1788910379.233,302839157.0,291411152.0,0.0,0.0433,1.0,0.0,302839157.0,2967004.0,12628.0,14395009.0,0.9975
199.75,1788910381.249,302942972.0,291513936.0,0.0,0.0796,3.0,0.0,302942972.0,2967321.0,12629.0,14396357.0,0.9901
201.76,1788910383.2632,302942972.0,291513936.0,0.0,0.0799,3.0,0.0,302942972.0,2967726.0,12629.0,14396762.0,
203.78,1788910385.2788,303007134.0,291577408.0,0.0,0.0968,4.0,0.0,303007134.0,2968149.0,12630.0,14397875.0,0.9892
205.8,1788910387.299,303059010.0,291629072.0,0.0,0.097,4.0,0.0,303059010.0,2968646.0,12631.0,14398584.0,0.9959
207.81,1788910389.3152,303095572.0,291665248.0,0.0,0.0676,2.0,0.0,303095572.0,2969047.0,12634.0,14399371.0,0.9894
209.83,1788910391.3317,303233518.0,291802528.0,0.0,0.0848,3.0,0.0,303233518.0,2969365.0,12636.0,14400355.0,0.9952
211.85,1788910393.35,303233518.0,291802528.0,0.0,0.0611,2.0,0.0,303233518.0,2969763.0,12637.0,14400753.0,
213.86,1788910395.3641,303360272.0,291928592.0,0.0,0.097,4.0,0.0,303360272.0,2970139.0,12638.0,14401819.0,0.9946
215.88,1788910397.3797,303547712.0,292115328.0,0.0,0.1204,5.0,0.0,303547712.0,2970551.0,12641.0,14402935.0,0.9962
217.89,1788910399.3947,303633602.0,292200752.0,0.0,0.1094,4.0,0.0,303633602.0,2971012.0,12644.0,14403862.0,0.9946
219.91,1788910401.4121,303709109.0,292275552.0,0.0,0.1218,5.0,0.0,303709109.0,2971456.0,12645.0,14405013.0,0.9906
221.93,1788910403.4291,303871433.0,292437184.0,0.0,0.1225,5.0,0.0,303871433.0,2971877.0,12649.0,14406126.0,0.9957
223.95,1788910405.4467,303935351.0,292500768.0,0.0,0.1231,5.0,0.0,303935351.0,2972347.0,12651.0,14406930.0,0.9948
225.96,1788910407.4641,303935351.0,292500768.0,0.0,0.1,4.0,0.0,303935351.0,2972869.0,12652.0,14407452.0,
227.98,1788910409.4782,304022785.0,292587488.0,0.0,0.0973,4.0,0.0,304022785.0,2973336.0,12654.0,14408633.0,0.9918
229.99,1788910411.4926,304098999.0,292662992.0,0.0,0.098,4.0,0.0,304098999.0,2973787.0,12656.0,14409794.0,0.9907
232.01,1788910413.5121,304150227.0,292713168.0,0.0,0.0803,3.0,0.0,304150227.0,2974116.0,12658.0,14411175.0,0.9795
234.03,1788910415.5285,304267819.0,292822512.0,0.0,0.0873,4.0,0.0,304251375.0,2974433.0,12660.0,14411856.0,0.9299
236.05,1788910417.5465,304294371.0,292848896.0,0.0,0.0992,5.0,0.0,304294371.0,2974800.0,12660.0,14420275.0,0.9937
238.06,1788910419.5626,304395930.0,292950192.0,0.0,0.0997,5.0,0.0,304395930.0,2975293.0,12662.0,14421031.0,0.9974
240.08,1788910421.5804,304412617.0,292966704.0,0.0,0.0606,3.0,0.0,304412617.0,2975806.0,12665.0,14421719.0,0.9895
242.1,1788910423.5961,304533664.0,293085104.0,0.0,0.0891,4.0,0.0,304533664.0,2976173.0,12667.0,14424733.0,0.9781
244.11,1788910425.6143,304533664.0,293085104.0,0.0,0.0895,4.0,0.0,304533664.0,2976725.0,12667.0,14425285.0,
246.13,1788910427.6299,304613581.0,293163728.0,0.0,0.0904,4.0,0.0,304586725.0,2977129.0,12669.0,14426750.0,0.9838
248.15,1788910429.6469,304664317.0,293214320.0,0.0,0.0633,3.0,0.0,304664317.0,2977624.0,12671.0,14427621.0,0.9972
250.16,1788910431.6619,304736412.0,293286112.0,0.0,0.0909,4.0,0.0,304736412.0,2978094.0,12672.0,14428394.0,0.9958
252.18,1788910433.6768,304736412.0,293286112.0,0.0,0.0657,3.0,0.0,304736412.0,2978533.0,12673.0,14428833.0,
254.19,1788910435.6918,304816999.0,293366368.0,0.0,0.0659,3.0,0.0,304816999.0,2978895.0,12675.0,14429526.0,0.9959
256.21,1788910437.7125,304845910.0,293393568.0,0.0,0.0585,2.0,0.0,304845910.0,2979228.0,12677.0,14431570.0,0.9408
258.23,1788910439.7277,304899612.0,293447120.0,0.0,0.0588,2.0,0.0,304899612.0,2979531.0,12678.0,14432023.0,0.9972
260.24,1788910441.7443,304899612.0,293447120.0,0.0,0.0452,1.0,0.0,304899612.0,2979796.0,12679.0,14432288.0,
262.26,1788910443.7587,304899612.0,293447120.0,0.0,0.0,0.0,0.0,304899612.0,2979973.0,12680.0,14432465.0,
264.27,1788910445.7734,304953553.0,293500896.0,0.0,0.0453,1.0,0.0,304953553.0,2980164.0,12680.0,14432821.0,0.9969
266.29,1788910447.7893,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
268.31,1788910449.8118,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
270.33,1788910451.8276,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
272.34,1788910453.8436,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
274.36,1788910455.8601,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
276.37,1788910457.876,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
278.39,1788910459.8916,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
280.41,1788910461.9122,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
282.43,1788910463.9307,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
284.45,1788910465.9465,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
286.46,1788910467.9613,304953553.0,293500896.0,0.0,0.0,0.0,0.0,304953553.0,2980205.0,12681.0,14432862.0,
288.48,1788910469.977,305081507.0,293627120.0,0.0,0.0796,4.0,0.0,305081507.0,2980389.0,12681.0,14434776.0,0.9865
290.49,1788910471.9946,305191409.0,293735488.0,0.0,0.0811,4.0,0.0,305191409.0,2980790.0,12684.0,14436711.0,0.986
292.51,1788910474.0159,305239311.0,293782928.0,0.0,0.0817,4.0,0.0,305239311.0,2981254.0,12686.0,14437637.0,0.9904
294.53,1788910476.0319,305321443.0,293864720.0,0.0,0.0822,4.0,0.0,305321443.0,2981727.0,12688.0,14438450.0,0.9959
296.55,1788910478.0498,305416240.0,293959200.0,0.0,0.0878,5.0,0.0,305416240.0,2982170.0,12690.0,14439210.0,0.9967
298.56,1788910480.0647,305471063.0,294013664.0,0.0,0.0801,4.0,0.0,305471063.0,2982675.0,12692.0,14440074.0,0.9935
300.58,1788910482.0807,305471063.0,294013664.0,0.0,0.0662,3.0,0.0,305471063.0,2983128.0,12693.0,14440527.0,
302.6,1788910484.097,305529335.0,294071360.0,0.0,0.0665,3.0,0.0,305529335.0,2983474.0,12695.0,14441449.0,0.9901
304.61,1788910486.1125,305596469.0,294137632.0,0.0,0.0953,4.0,0.0,305596469.0,2983847.0,12696.0,14442684.0,0.9872
306.63,1788910488.1294,305681062.0,294221840.0,0.0,0.0955,4.0,0.0,305681062.0,2984306.0,12698.0,14443528.0,0.9954
308.65,1788910490.1534,305735931.0,294276512.0,0.0,0.0904,3.0,0.0,305735931.0,2984680.0,12700.0,14444099.0,0.9964
310.67,1788910492.1704,305794280.0,294334096.0,0.0,0.1032,4.0,0.0,305794280.0,2985125.0,12701.0,14445309.0,0.9869
312.68,1788910494.1852,305849390.0,294389040.0,0.0,0.0878,3.0,0.0,305849390.0,2985516.0,12703.0,14445866.0,0.997
314.7,1788910496.2005,305877772.0,294417296.0,0.0,0.0586,2.0,0.0,305877772.0,2985866.0,12705.0,14446342.0,0.9956
316.72,1788910498.2167,306017688.0,294556096.0,0.0,0.0886,3.0,0.0,306017688.0,2986159.0,12707.0,14447751.0,0.992
318.73,1788910500.2321,306086103.0,294624048.0,0.0,0.0947,4.0,0.0,306086103.0,2986566.0,12708.0,14448621.0,0.9932
320.74,1788910502.2457,306128995.0,294665936.0,0.0,0.0966,4.0,0.0,306115695.0,2987028.0,12710.0,14449667.0,0.9766
322.76,1788910504.2613,306235743.0,294772384.0,0.0,0.1222,5.0,0.0,306235743.0,2987472.0,12711.0,14450831.0,0.9972
324.78,1788910506.2762,306278643.0,294814688.0,0.0,0.108,5.0,0.0,306278643.0,2987933.0,12713.0,14451888.0,0.9861
326.79,1788910508.2913,306364263.0,294900016.0,0.0,0.1083,5.0,0.0,306364263.0,2988408.0,12715.0,14452655.0,0.9966
328.81,1788910510.3121,306364263.0,294900016.0,0.0,0.1024,4.0,0.0,306364263.0,2988926.0,12716.0,14453173.0,
330.84,1788910512.3361,306394871.0,294929712.0,0.0,0.1032,4.0,0.0,306394871.0,2989384.0,12717.0,14454543.0,0.9702
332.85,1788910514.3538,306425696.0,294960352.0,0.0,0.1036,4.0,0.0,306425696.0,2989861.0,12718.0,14455205.0,0.994
334.87,1788910516.3686,306521117.0,295055008.0,0.0,0.1097,5.0,0.0,306521117.0,2990283.0,12720.0,14456392.0,0.992
336.88,1788910518.3846,306564214.0,295097424.0,0.0,0.1235,6.0,0.0,306564214.0,2990798.0,12721.0,14457588.0,0.9842
338.9,1788910520.4004,306654876.0,295186992.0,0.0,0.1245,6.0,0.0,306654876.0,2991292.0,12724.0,14459176.0,0.9879
340.92,1788910522.4167,306807534.0,295338256.0,0.0,0.1252,6.0,0.0,306807534.0,2991715.0,12728.0,14460993.0,0.9909
342.93,1788910524.4318,306863976.0,295394544.0,0.0,0.1117,5.0,0.0,306863976.0,2992258.0,12730.0,14461690.0,0.9973
344.95,1788910526.4462,306946663.0,295476928.0,0.0,0.1054,4.0,0.0,306946663.0,2992707.0,12733.0,14462442.0,0.9963
346.96,1788910528.4614,307034092.0,295564000.0,0.0,0.1059,4.0,0.0,307034092.0,2993154.0,12735.0,14463246.0,0.9959
348.98,1788910530.4774,307118194.0,295647120.0,0.0,0.0911,3.0,0.0,307118194.0,2993540.0,12738.0,14464614.0,0.9883
350.99,1788910532.4915,307118194.0,295647120.0,0.0,0.0914,3.0,0.0,307118194.0,2993942.0,12738.0,14465016.0,
353.01,1788910534.5119,307171180.0,295699664.0,0.0,0.0613,2.0,0.0,307171180.0,2994262.0,12740.0,14465778.0,0.9917
355.03,1788910536.5271,307171180.0,295699664.0,0.0,0.0616,2.0,0.0,307171180.0,2994584.0,12740.0,14466100.0,
357.04,1788910538.542,307224413.0,295752736.0,0.0,0.0447,1.0,0.0,307224413.0,2994798.0,12742.0,14466475.0,0.997
359.06,1788910540.5566,307278514.0,295806048.0,0.0,0.0453,1.0,0.0,307278514.0,2994952.0,12743.0,14467418.0,0.9854
361.07,1788910542.5718,307310628.0,295837808.0,0.0,0.0593,2.0,0.0,307310628.0,2995235.0,12743.0,14468055.0,0.989
363.09,1788910544.586,307397320.0,295924176.0,0.0,0.0595,2.0,0.0,307397320.0,2995505.0,12745.0,14468649.0,0.9963
365.1,1788910546.5997,307451894.0,295978624.0,0.0,0.0599,2.0,0.0,307451894.0,2995803.0,12746.0,14469073.0,0.9977
367.11,1788910548.6146,307485372.0,296011056.0,0.0,0.0609,2.0,0.0,307485372.0,2996074.0,12747.0,14470390.0,0.9688
369.13,1788910550.6308,307519082.0,296044576.0,0.0,0.0611,2.0,0.0,307519082.0,2996366.0,12748.0,14470872.0,0.9944
371.14,1788910552.646,307553402.0,296078352.0,0.0,0.0287,1.0,0.0,307553402.0,2996637.0,12750.0,14471687.0,0.9841
373.16,1788910554.66,307636950.0,296161504.0,0.0,0.0744,3.0,0.0,307636950.0,2996970.0,12750.0,14472416.0,0.9953
375.17,1788910556.6746,307700563.0,296224736.0,0.0,0.0419,2.0,0.0,307700563.0,2997312.0,12753.0,14473139.0,0.994
377.19,1788910558.6895,307749044.0,296272688.0,0.0,0.0512,3.0,0.0,307749044.0,2997660.0,12754.0,14474016.0,0.9891
379.21,1788910560.7117,307778540.0,296302000.0,0.0,0.0516,3.0,0.0,307778540.0,2998099.0,12755.0,14474639.0,0.9938
381.23,1788910562.7262,307798073.0,296321248.0,0.0,0.0521,3.0,0.0,307798073.0,2998544.0,12756.0,14475369.0,0.9854
383.24,1788910564.7405,307869799.0,296376448.0,0.0,0.0697,4.0,0.0,307833006.0,2998627.0,12757.0,14475665.0,0.7696
385.26,1788910566.7567,307925998.0,296432320.0,0.0,0.0997,5.0,0.0,307925998.0,2998775.0,12757.0,14492453.0,0.9942
387.27,1788910568.7715,307983017.0,296488800.0,0.0,0.1004,5.0,0.0,307983017.0,2999236.0,12759.0,14493453.0,0.9905
389.29,1788910570.7873,308018262.0,296523824.0,0.0,0.0914,4.0,0.0,308018262.0,2999723.0,12761.0,14494161.0,0.9937
391.31,1788910572.8116,308141928.0,296646976.0,0.0,0.0915,4.0,0.0,308141928.0,3000138.0,12764.0,14495090.0,0.9958
393.33,1788910574.8272,308170366.0,296675248.0,0.0,0.0897,4.0,0.0,308170366.0,3000640.0,12765.0,14495758.0,0.9942
395.34,1788910576.8435,308326176.0,296829408.0,0.0,0.1069,5.0,0.0,308326176.0,3000988.0,12768.0,14497756.0,0.9894
397.36,1788910578.8593,308326176.0,296829408.0,0.0,0.0628,3.0,0.0,308326176.0,3001515.0,12770.0,14498283.0,
