t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
131.0,1788901385.3684,114184626.0,110210896.0,0.0,0.0405,1.0,0.0,114184626.0,1250694.0,5240.0,5224424.0,0.9885
133.02,1788901387.3844,114278438.0,110303952.0,0.0,0.0614,2.0,0.0,114278438.0,1250933.0,5241.0,5225419.0,0.9919
135.03,1788901389.3984,114323972.0,110349280.0,0.0,0.0382,1.0,0.0,114323972.0,1251235.0,5243.0,5225927.0,0.9955
137.05,1788901391.4145,114369705.0,110394832.0,0.0,0.0384,1.0,0.0,114369705.0,1251426.0,5244.0,5226299.0,0.996
139.06,1788901393.4303,114462551.0,110486736.0,0.0,0.0392,1.0,0.0,114462551.0,1251577.0,5246.0,5227392.0,0.9899
141.08,1788901395.4444,114509652.0,110533632.0,0.0,0.0394,1.0,0.0,114509652.0,1251763.0,5247.0,5227783.0,0.9956
143.09,1788901397.458,114557028.0,110580752.0,0.0,0.0396,1.0,0.0,114557028.0,1251948.0,5248.0,5228224.0,0.9946
145.11,1788901399.4737,114604902.0,110628144.0,0.0,0.0401,1.0,0.0,114604902.0,1252124.0,5249.0,5228882.0,0.9899
147.12,1788901401.4878,114652997.0,110676080.0,0.0,0.0403,1.0,0.0,114652997.0,1252308.0,5250.0,5229225.0,0.9967
149.15,1788901403.5118,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
151.16,1788901405.526,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
153.17,1788901407.5409,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
155.19,1788901409.5561,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
157.2,1788901411.571,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
159.22,1788901413.5863,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
161.23,1788901415.6007,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
163.25,1788901417.6157,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
165.26,1788901419.6303,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
167.28,1788901421.6455,114652997.0,110676080.0,0.0,0.0,0.0,0.0,114652997.0,1252439.0,5251.0,5229356.0,
169.29,1788901423.6609,114702394.0,110724240.0,0.0,0.0414,1.0,0.0,114702394.0,1252494.0,5251.0,5230648.0,0.975
171.31,1788901425.6746,114702394.0,110724240.0,0.0,0.0415,1.0,0.0,114702394.0,1252701.0,5251.0,5230855.0,
173.32,1788901427.6904,114702394.0,110724240.0,0.0,0.0417,1.0,0.0,114702394.0,1252905.0,5251.0,5231059.0,
175.35,1788901429.7136,114752086.0,110773696.0,0.0,0.0416,1.0,0.0,114752086.0,1253082.0,5252.0,5231472.0,0.9953
177.36,1788901431.7292,114789417.0,110809840.0,0.0,0.0594,2.0,0.0,114789417.0,1253357.0,5252.0,5232934.0,0.9682
179.38,1788901433.7426,114877054.0,110897024.0,0.0,0.0598,2.0,0.0,114877054.0,1253636.0,5254.0,5233666.0,0.9948
181.39,1788901435.7597,114965196.0,110984816.0,0.0,0.0602,2.0,0.0,114965196.0,1253917.0,5256.0,5234297.0,0.996
183.41,1788901437.7776,115064562.0,111083712.0,0.0,0.0844,3.0,0.0,115064562.0,1254249.0,5257.0,5235099.0,0.9953
185.43,1788901439.7924,115164460.0,111183232.0,0.0,0.085,3.0,0.0,115164460.0,1254595.0,5259.0,5235823.0,0.9962
187.45,1788901441.8132,115252048.0,111270544.0,0.0,0.0852,3.0,0.0,115252048.0,1254946.0,5261.0,5236450.0,0.9968
189.46,1788901443.8257,115290709.0,111308832.0,0.0,0.0858,3.0,0.0,115290709.0,1255322.0,5262.0,5237199.0,0.9904
191.47,1788901445.8412,115379385.0,111397008.0,0.0,0.0863,3.0,0.0,115379385.0,1255671.0,5264.0,5238048.0,0.9944
193.49,1788901447.8612,115469938.0,111486800.0,0.0,0.0868,3.0,0.0,115469938.0,1256005.0,5266.0,5239143.0,0.9916
195.51,1788901449.8802,115519952.0,111536672.0,0.0,0.0872,3.0,0.0,115519952.0,1256378.0,5267.0,5239658.0,0.9972
197.53,1788901451.8934,115686565.0,111702272.0,0.0,0.0992,4.0,0.0,115686565.0,1256679.0,5270.0,5240972.0,0.9939
199.55,1788901453.9121,115738450.0,111754016.0,0.0,0.0801,3.0,0.0,115738450.0,1257162.0,5272.0,5241596.0,0.9973
201.56,1788901455.9225,115867326.0,111881568.0,0.0,0.0812,3.0,0.0,115815231.0,1257466.0,5275.0,5243081.0,0.9897
203.57,1788901457.9371,115867326.0,111881568.0,0.0,0.0815,3.0,0.0,115867326.0,1257865.0,5275.0,5243623.0,
205.59,1788901459.9515,115975159.0,111986848.0,0.0,0.0838,3.0,0.0,115975159.0,1258122.0,5278.0,5246433.0,0.9763
207.61,1788901461.9747,116039637.0,112050832.0,0.0,0.0892,4.0,0.0,116027469.0,1258472.0,5279.0,5246933.0,0.9923
209.62,1788901463.9888,116052110.0,112063056.0,0.0,0.063,3.0,0.0,116052110.0,1258956.0,5281.0,5248010.0,0.98
211.64,1788901466.0025,116197431.0,112207712.0,0.0,0.0901,4.0,0.0,116197431.0,1259378.0,5284.0,5249097.0,0.9954
213.79,1788901468.1564,116197431.0,112207712.0,0.0,0.0905,4.0,0.0,116197431.0,1259914.0,5284.0,5249633.0,
215.8,1788901470.1697,116264087.0,112273008.0,0.0,0.0655,3.0,0.0,116264087.0,1260263.0,5287.0,5251342.0,0.9796
217.82,1788901472.1836,116264087.0,112273008.0,0.0,0.0658,3.0,0.0,116264087.0,1260668.0,5287.0,5251747.0,
219.83,1788901474.1995,116318045.0,112326832.0,0.0,0.0452,1.0,0.0,116318045.0,1260968.0,5290.0,5252181.0,0.9975
221.85,1788901476.2136,116318045.0,112326832.0,0.0,0.0454,1.0,0.0,116318045.0,1261165.0,5290.0,5252378.0,
223.86,1788901478.2275,116372223.0,112380848.0,0.0,0.0453,1.0,0.0,116372223.0,1261337.0,5291.0,5252712.0,0.997
225.88,1788901480.2415,116401438.0,112409856.0,0.0,0.0455,1.0,0.0,116401438.0,1261579.0,5292.0,5253161.0,0.9929
227.89,1788901482.2565,116431628.0,112439136.0,0.0,0.0254,1.0,0.0,116431628.0,1261830.0,5293.0,5254322.0,0.9699
229.91,1788901484.274,116431628.0,112439136.0,0.0,0.0256,1.0,0.0,116431628.0,1262087.0,5293.0,5254579.0,
231.92,1788901486.2879,116493078.0,112500048.0,0.0,0.0258,1.0,0.0,116493078.0,1262291.0,5295.0,5255321.0,0.9912
233.95,1788901488.3113,116524269.0,112530960.0,0.0,0.0262,1.0,0.0,116524269.0,1262521.0,5296.0,5255830.0,0.9911
235.96,1788901490.3263,116555703.0,112562256.0,0.0,0.0265,1.0,0.0,116555703.0,1262752.0,5297.0,5256199.0,0.9956
237.98,1788901492.342,116587739.0,112593776.0,0.0,0.0269,1.0,0.0,116587739.0,1262973.0,5298.0,5256936.0,0.9839
239.99,1788901494.3584,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
242.01,1788901496.3747,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
244.02,1788901498.3889,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
246.05,1788901500.4117,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
248.06,1788901502.4275,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
250.08,1788901504.4434,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
252.09,1788901506.4588,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
254.11,1788901508.4725,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
256.12,1788901510.4865,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
258.14,1788901512.5018,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
260.15,1788901514.5171,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
262.17,1788901516.5321,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
264.18,1788901518.547,116587739.0,112593776.0,0.0,0.0,0.0,0.0,116587739.0,1262981.0,5299.0,5256944.0,
266.19,1788901520.5609,116642727.0,112648016.0,0.0,0.046,1.0,0.0,116642727.0,1263004.0,5299.0,5257715.0,0.9864
268.21,1788901522.5753,116642727.0,112648016.0,0.0,0.0462,1.0,0.0,116642727.0,1263198.0,5299.0,5257909.0,
270.22,1788901524.5905,116757007.0,112761072.0,0.0,0.0618,2.0,0.0,116757007.0,1263425.0,5301.0,5259360.0,0.9893
272.25,1788901526.6149,116757007.0,112761072.0,0.0,0.0251,1.0,0.0,116757007.0,1263746.0,5302.0,5259681.0,
274.26,1788901528.6295,116812859.0,112816400.0,0.0,0.0626,2.0,0.0,116812859.0,1264021.0,5302.0,5260480.0,0.9906
276.28,1788901530.6437,116868996.0,112872320.0,0.0,0.0629,2.0,0.0,116868996.0,1264311.0,5303.0,5260987.0,0.9961
278.29,1788901532.6585,116868996.0,112872320.0,0.0,0.0472,1.0,0.0,116868996.0,1264624.0,5304.0,5261300.0,
280.31,1788901534.6737,116930835.0,112933072.0,0.0,0.0638,2.0,0.0,116930835.0,1264878.0,5305.0,5262641.0,0.9824
282.32,1788901536.6892,116930835.0,112933072.0,0.0,0.0474,1.0,0.0,116930835.0,1265180.0,5306.0,5262943.0,
284.35,1788901538.7122,117018530.0,113020400.0,0.0,0.0641,2.0,0.0,117018530.0,1265457.0,5307.0,5263587.0,0.9958
286.36,1788901540.7258,117101807.0,113103344.0,0.0,0.0904,3.0,0.0,117050119.0,1265731.0,5308.0,5264010.0,0.996
288.37,1788901542.7397,117101807.0,113103344.0,0.0,0.0737,2.0,0.0,117101807.0,1266066.0,5309.0,5264529.0,
290.39,1788901544.754,117101807.0,113103344.0,0.0,0.074,2.0,0.0,117101807.0,1266376.0,5309.0,5264839.0,
292.4,1788901546.767,117158342.0,113159744.0,0.0,0.0738,2.0,0.0,117158342.0,1266658.0,5310.0,5265256.0,0.9976
294.42,1788901548.7821,117215076.0,113216336.0,0.0,0.0741,2.0,0.0,117215076.0,1266942.0,5311.0,5265682.0,0.9975
296.43,1788901550.7957,117324002.0,113324928.0,0.0,0.0741,2.0,0.0,117324002.0,1267198.0,5313.0,5266272.0,0.9969
298.45,1788901552.8137,117376332.0,113376960.0,0.0,0.0745,2.0,0.0,117324002.0,1267478.0,5314.0,5266552.0,0.9943
300.46,1788901554.8292,117376332.0,113376960.0,0.0,0.0747,2.0,0.0,117376332.0,1267786.0,5314.0,5267158.0,
302.48,1788901556.8445,117428910.0,113429392.0,0.0,0.0441,1.0,0.0,117428910.0,1268034.0,5316.0,5267552.0,0.9972
304.49,1788901558.8595,117481758.0,113482064.0,0.0,0.0443,1.0,0.0,117481758.0,1268206.0,5317.0,5267900.0,0.9967
306.51,1788901560.8736,117534999.0,113535008.0,0.0,0.0446,1.0,0.0,117534999.0,1268375.0,5318.0,5268366.0,0.9944
308.52,1788901562.8902,117534999.0,113535008.0,0.0,0.0447,1.0,0.0,117534999.0,1268573.0,5318.0,5268564.0,
310.55,1788901564.9119,117588462.0,113588352.0,0.0,0.0448,1.0,0.0,117588462.0,1268745.0,5319.0,5268855.0,0.9978
312.56,1788901566.9259,117642203.0,113641920.0,0.0,0.045,1.0,0.0,117642203.0,1268917.0,5320.0,5269200.0,0.9968
314.58,1788901568.9432,117642203.0,113641920.0,0.0,0.0452,1.0,0.0,117642203.0,1269114.0,5320.0,5269397.0,
316.59,1788901570.9612,117750571.0,113749936.0,0.0,0.0454,1.0,0.0,117750571.0,1269259.0,5322.0,5269894.0,0.9968
318.61,1788901572.9758,117750571.0,113749936.0,0.0,0.0456,1.0,0.0,117750571.0,1269455.0,5322.0,5270090.0,
320.62,1788901574.9909,117750571.0,113749936.0,0.0,0.0458,1.0,0.0,117750571.0,1269651.0,5322.0,5270286.0,
322.65,1788901577.0152,117805132.0,113804352.0,0.0,0.0457,1.0,0.0,117805132.0,1269820.0,5323.0,5270600.0,0.9973
324.66,1788901579.0299,117805132.0,113804352.0,0.0,0.0,0.0,0.0,117805132.0,1269976.0,5324.0,5270756.0,
326.68,1788901581.0454,117805132.0,113804352.0,0.0,0.0,0.0,0.0,117805132.0,1269976.0,5324.0,5270756.0,
328.69,1788901583.0603,117805132.0,113804352.0,0.0,0.0,0.0,0.0,117805132.0,1269976.0,5324.0,5270756.0,
330.71,1788901585.0745,117805132.0,113804352.0,0.0,0.0,0.0,0.0,117805132.0,1269976.0,5324.0,5270756.0,
332.72,1788901587.0842,117841987.0,113824832.0,0.0,0.0308,1.0,0.0,117805132.0,1269976.0,5324.0,5270756.0,0.5557
334.73,1788901589.0976,117841987.0,113824832.0,0.0,0.0309,1.0,0.0,117841987.0,1270041.0,5324.0,5287196.0,
336.75,1788901591.1115,117879338.0,113861744.0,0.0,0.0314,1.0,0.0,117879338.0,1270248.0,5325.0,5287842.0,0.9882
338.76,1788901593.1265,117951260.0,113933120.0,0.0,0.0474,2.0,0.0,117951260.0,1270561.0,5326.0,5288701.0,0.9924
340.78,1788901595.1422,118023628.0,114005216.0,0.0,0.0476,2.0,0.0,118023628.0,1270886.0,5328.0,5289298.0,0.9962
342.79,1788901597.156,118096649.0,114077760.0,0.0,0.048,2.0,0.0,118096649.0,1271205.0,5330.0,5290094.0,0.9935
344.8,1788901599.1704,118096649.0,114077760.0,0.0,0.0484,2.0,0.0,118096649.0,1271579.0,5330.0,5290468.0,
346.83,1788901601.1967,118167648.0,114148208.0,0.0,0.049,2.0,0.0,118167648.0,1271891.0,5332.0,5291331.0,0.9922
348.85,1788901603.2116,118167648.0,114148208.0,0.0,0.0493,2.0,0.0,118167648.0,1272261.0,5332.0,5291701.0,
350.86,1788901605.2267,118274489.0,114254272.0,0.0,0.065,3.0,0.0,118274489.0,1272588.0,5334.0,5292805.0,0.9927
352.87,1788901607.2403,118274489.0,114254272.0,0.0,0.0654,3.0,0.0,118274489.0,1273032.0,5334.0,5293249.0,
354.89,1788901609.2543,118274489.0,114254272.0,0.0,0.0657,3.0,0.0,118274489.0,1273470.0,5334.0,5293687.0,
356.9,1788901611.2699,118371731.0,114350480.0,0.0,0.0791,4.0,0.0,118342305.0,1273941.0,5336.0,5295030.0,0.9894
358.92,1788901613.2843,118447007.0,114425424.0,0.0,0.0633,3.0,0.0,118447007.0,1274450.0,5339.0,5296033.0,0.9956
360.93,1788901615.2996,118509576.0,114487328.0,0.0,0.0637,3.0,0.0,118509576.0,1274948.0,5341.0,5297196.0,0.9894
362.95,1788901617.3146,118648507.0,114625472.0,0.0,0.0806,4.0,0.0,118648507.0,1275433.0,5344.0,5298468.0,0.9943
364.98,1788901619.3486,118777031.0,114752496.0,0.0,0.0927,4.0,0.0,118777031.0,1275790.0,5347.0,5300325.0,0.9883
367.0,1788901621.3623,118849341.0,114824640.0,0.0,0.107,5.0,0.0,118849341.0,1276268.0,5348.0,5300969.0,0.9977
369.01,1788901623.3756,118939032.0,114914048.0,0.0,0.0936,4.0,0.0,118939032.0,1276743.0,5351.0,5301727.0,0.9968
371.03,1788901625.3923,119051779.0,115013888.0,0.0,0.1184,6.0,0.0,119027867.0,1276988.0,5352.0,5302327.0,0.8855
373.05,1788901627.4127,119159611.0,115120704.0,0.0,0.1194,6.0,0.0,119119659.0,1277335.0,5355.0,5315874.0,0.9906
375.06,1788901629.4284,119189738.0,115150656.0,0.0,0.0856,4.0,0.0,119189738.0,1277867.0,5358.0,5316949.0,0.9942
377.08,1788901631.4424,119310323.0,115270592.0,0.0,0.1027,5.0,0.0,119310323.0,1278323.0,5360.0,5318054.0,0.9946
379.09,1788901633.4556,119343827.0,115303904.0,0.0,0.0391,2.0,0.0,119343827.0,1278811.0,5364.0,5318734.0,0.9943
381.11,1788901635.4742,119430481.0,115390272.0,0.0,0.087,4.0,0.0,119430481.0,1279286.0,5364.0,5319495.0,0.9967
383.12,1788901637.4887,119464207.0,115423808.0,0.0,0.0395,2.0,0.0,119464207.0,1279657.0,5367.0,5320056.0,0.9944
385.15,1788901639.5121,119520804.0,115480176.0,0.0,0.0735,3.0,0.0,119520804.0,1280022.0,5367.0,5320650.0,0.996
387.16,1788901641.5252,119636174.0,115595088.0,0.0,0.0735,3.0,0.0,119636174.0,1280342.0,5370.0,5321428.0,0.996
389.17,1788901643.541,119670393.0,115629072.0,0.0,0.0739,3.0,0.0,119670393.0,1280709.0,5371.0,5322030.0,0.9931
391.2,1788901645.5688,119727737.0,115686032.0,0.0,0.04,2.0,0.0,119727737.0,1281062.0,5373.0,5322767.0,0.9933
393.21,1788901647.58,119867815.0,115825696.0,0.0,0.0749,3.0,0.0,119867815.0,1281382.0,5375.0,5323501.0,0.997
395.23,1788901649.5949,119892874.0,115850592.0,0.0,0.0752,3.0,0.0,119892874.0,1281745.0,5376.0,5324027.0,0.9935
397.25,1788901651.6128,119892874.0,115850592.0,0.0,0.0602,2.0,0.0,119892874.0,1282087.0,5377.0,5324369.0,
399.26,1788901653.6304,119892874.0,115850592.0,0.0,0.0487,1.0,0.0,119892874.0,1282311.0,5378.0,5324593.0,
