run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s10_c64k,9,gemiddelde,1,0,4.359,10.427,3.8096,6.0674,0.0006,31348,32806,,93,40.7474,0.0101,1,,warmup
sweep_s10_c64k,1,gemiddelde,1,0,4.364,18.135,4.8258,13.7701,0.0004,28921,30481,,448,49.9761,0.0103,1,,warmup
sweep_s10_c64k,9,gemiddelde,1,1,10.427,19.521,0.2215,9.0935,0.0005,31704,33209,,398,44.7478,0.0105,1,,warmup
sweep_s10_c64k,1,gemiddelde,1,1,18.135,20.914,0.2261,2.7787,0.0005,29185,30770,,160,62.2899,0.0136,1,,warmup
sweep_s10_c64k,1,gemiddelde,1,2,20.914,31.15,0.2147,10.2354,0.0005,29395,31031,,183,18.1624,0.0172,1,,warmup
sweep_s10_c64k,6,worstelaar,1,0,22.722,31.283,5.9516,8.5607,0.0006,13579,14189,,120,45.6095,0.0173,1,,warmup
sweep_s10_c64k,0,doorpakker,1,0,22.031,33.464,6.1013,11.4322,0.0006,40151,41964,,198,36.9541,0.0173,1,,warmup
sweep_s10_c64k,2,worstelaar,1,0,24.708,33.904,4.0504,9.195,0.0006,11146,11394,,209,40.4304,0.0173,1,,warmup
sweep_s10_c64k,6,worstelaar,1,1,31.283,34.117,0.5035,2.833,0.0005,13841,14487,,99,42.0691,0.0173,1,,warmup
sweep_s10_c64k,5,doorpakker,1,0,13.945,36.404,3.8817,22.4589,0.0006,39089,40267,,497,26.6994,0.0168,1,,warmup
sweep_s10_c64k,1,gemiddelde,1,3,31.15,36.951,0.5791,5.8007,0.0005,31069,32842,,181,34.4723,0.0175,1,,warmup
sweep_s10_c64k,9,gemiddelde,1,2,19.521,37.347,0.3071,17.825,0.0005,32188,33828,,286,16.2691,0.0172,1,,warmup
sweep_s10_c64k,2,worstelaar,1,1,33.904,38.9,0.1664,4.9958,0.0005,11342,11604,,153,31.4741,0.0178,1,,warmup
sweep_s10_c64k,2,worstelaar,1,2,38.9,40.382,0.1943,1.4816,0.0005,11537,11803,,39,29.519,0.0175,1,,warmup
sweep_s10_c64k,3,gemiddelde,1,0,34.615,40.692,1.3583,6.0774,0.0009,21991,22372,,202,42.5933,0.0177,1,,warmup
sweep_s10_c64k,1,gemiddelde,1,4,36.951,43.203,0.2194,6.2512,0.0005,31244,33070,,237,39.126,0.0175,1,,warmup
sweep_s10_c64k,3,gemiddelde,1,1,40.693,43.697,0.2175,3.0038,0.0005,22188,22633,,48,16.8685,0.017,1,,warmup
sweep_s10_c64k,4,afhaker,1,0,38.977,43.749,0.2781,4.7724,0.0005,8921,9575,,132,29.1483,0.0172,1,,warmup
sweep_s10_c64k,0,doorpakker,1,1,33.464,43.976,0.4157,10.5112,0.0005,40878,42719,,370,36.5508,0.0176,1,,warmup
sweep_s10_c64k,5,doorpakker,1,1,36.404,45.13,0.3564,8.7262,0.0005,39573,40866,,299,35.604,0.0177,1,,warmup
sweep_s10_c64k,7,gemiddelde,1,0,21.769,45.276,2.1425,23.5062,0.0006,27552,28158,,583,27.2425,0.0175,1,,warmup
sweep_s10_c64k,0,doorpakker,1,2,43.976,45.557,0.2841,1.58,0.0005,41164,43054,,66,50.1603,0.0179,1,,warmup
sweep_s10_c64k,3,gemiddelde,1,2,43.697,45.659,0.2364,1.962,0.0003,22599,23066,,57,32.4534,0.0179,1,,warmup
sweep_s10_c64k,7,gemiddelde,1,1,45.276,47.227,0.2409,1.9503,0.0005,27760,28411,,33,18.7203,0.0174,1,,warmup
sweep_s10_c64k,0,doorpakker,1,3,45.557,47.394,0.5943,1.8366,0.0005,42625,44506,,63,49.9076,0.0176,1,,warmup
sweep_s10_c64k,8,gemiddelde,1,0,41.436,47.999,1.7625,6.5629,0.0006,25743,26294,,164,33.9558,0.0177,1,,warmup
sweep_s10_c64k,8,gemiddelde,1,1,47.999,49.385,0.2493,1.3851,0.0005,25994,26617,,35,29.9367,0.0178,1,,warmup
sweep_s10_c64k,7,gemiddelde,1,2,47.227,49.675,0.2273,2.4482,0.0005,27888,28573,,64,28.366,0.0177,1,,warmup
sweep_s10_c64k,5,doorpakker,1,2,45.131,49.728,0.2828,4.5975,0.0005,39789,41116,,153,35.2284,0.0177,1,,warmup
