run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
rampup,10,gemiddelde,6,951.743,27.932,7,0,23062,0,0,measure
rampup,11,gemiddelde,6,976.11,9.523,6,0,16221,1,0,measure
rampup,18,gemiddelde,2,985.255,21.217,8,0,15015,0,0,measure
rampup,3,doorpakker,17,985.814,21.038,9,0,29233,0,0,measure
rampup,6,gemiddelde,8,993.041,16.46,3,0,21396,1,0,measure
rampup,13,gemiddelde,5,987.958,26.696,3,0,38258,1,0,measure
rampup,17,gemiddelde,3,1001.488,13.171,6,0,20008,0,0,measure
rampup,0,gemiddelde,7,1035.191,6.077,3,0,17564,0,0,measure
rampup,5,worstelaar,5,1048.701,4.449,2,0,5956,1,0,measure
rampup,14,doorpakker,7,1025.798,28.141,13,0,31982,0,0,measure
rampup,18,gemiddelde,3,1052.761,13.843,6,0,16791,0,0,measure
rampup,20,gemiddelde,2,1061.565,6.362,4,0,15806,0,0,measure
rampup,4,gemiddelde,10,1068.632,7.476,3,0,14182,0,0,measure
rampup,3,doorpakker,18,1051.342,32.669,14,0,24285,1,0,measure
rampup,14,doorpakker,8,1093.467,32.068,14,0,27425,1,0,measure
rampup,8,worstelaar,6,1113.186,13.851,4,0,6232,1,0,measure
rampup,21,doorpakker,1,1080.083,50.224,9,0,28739,0,0,measure
rampup,15,gemiddelde,3,1118.755,24.074,6,0,13742,1,0,measure
rampup,13,gemiddelde,6,1120.893,29.865,5,0,32282,1,0,measure
rampup,11,gemiddelde,7,1138.352,13.7,6,0,17490,0,0,measure
rampup,7,worstelaar,4,1152.28,17.828,4,0,6977,0,0,measure
rampup,14,doorpakker,9,1134.867,41.759,10,0,30584,0,0,measure
rampup,0,gemiddelde,8,1149.989,29.194,6,0,14290,1,0,measure
rampup,3,doorpakker,19,1125.715,53.583,13,0,30059,0,0,measure
rampup,20,gemiddelde,3,1157.394,26.216,7,0,18343,0,0,measure
rampup,16,worstelaar,2,1158.517,28.133,4,0,14028,0,0,measure
rampup,17,gemiddelde,4,1184.447,6.987,3,0,13831,1,0,measure
rampup,18,gemiddelde,4,1191.648,17.563,4,0,12205,1,0,measure
rampup,22,doorpakker,1,1080.143,133.941,12,0,61104,0,0,measure
rampup,23,gemiddelde,1,1200.089,14.198,4,0,13674,0,0,measure
rampup,6,gemiddelde,9,1175.751,39.763,4,0,24360,0,0,measure
rampup,4,gemiddelde,11,1201.884,24.806,6,0,16983,0,0,measure
rampup,21,doorpakker,2,1177.403,53.548,8,0,35399,0,0,measure
rampup,3,doorpakker,20,1203.828,35.033,8,0,23968,1,0,measure
rampup,14,doorpakker,10,1206.9,47.435,15,0,26602,1,0,measure
rampup,15,gemiddelde,4,1251.975,11.12,4,0,15240,0,0,measure
rampup,5,worstelaar,6,1257.271,23.795,3,0,8604,0,1,measure
rampup,0,gemiddelde,9,1253.846,28.644,5,0,16016,0,0,measure
rampup,17,gemiddelde,5,1289.561,7.056,3,0,14575,0,0,measure
rampup,6,gemiddelde,10,1279.831,17.076,3,0,21481,1,0,measure
rampup,9,afhaker,2,1301.336,16.357,2,0,8159,0,1,measure
rampup,10,gemiddelde,7,1270.91,59.748,8,0,21204,1,0,measure
rampup,3,doorpakker,21,1275.146,55.668,11,0,29153,0,0,measure
rampup,26,worstelaar,1,1320.097,11.802,4,0,7783,0,0,measure
rampup,13,gemiddelde,7,1264.886,72.048,7,0,53173,1,0,measure
rampup,25,worstelaar,1,1320.072,17.792,4,0,10632,0,0,measure
rampup,14,doorpakker,11,1280.021,60.66,13,0,32069,0,0,measure
rampup,11,gemiddelde,8,1314.253,27.58,5,0,18521,0,0,measure
rampup,8,worstelaar,7,1318.37,24.486,3,0,5485,0,1,measure
rampup,4,gemiddelde,12,1308.034,35.333,8,0,14224,1,0,measure
rampup,24,doorpakker,1,1200.143,153.364,13,0,55003,0,0,measure
rampup,21,doorpakker,3,1277.799,79.643,9,0,34441,1,0,measure
rampup,18,gemiddelde,5,1360.287,10.544,3,0,12877,0,0,measure
rampup,0,gemiddelde,10,1347.639,25.08,7,0,19303,0,0,measure
rampup,17,gemiddelde,6,1384.257,5.482,3,0,15819,0,0,measure
rampup,14,doorpakker,12,1359.283,38.995,14,0,27828,1,0,measure
rampup,3,doorpakker,22,1373.546,32.293,9,0,24857,1,0,measure
rampup,1,worstelaar,6,1402.349,18.098,4,0,8130,0,0,measure
rampup,16,worstelaar,3,1404.929,15.797,3,0,12575,1,0,measure
rampup,10,gemiddelde,8,1395.169,44.729,8,0,26306,0,0,measure
rampup,2,afhaker,3,1430.908,10.624,3,0,3837,1,0,measure
rampup,22,doorpakker,2,1265.532,176.177,9,0,65997,1,0,measure
rampup,28,gemiddelde,1,1440.132,10.052,3,0,15537,0,0,measure
rampup,15,gemiddelde,5,1429.689,25.213,4,0,16197,0,0,measure
rampup,20,gemiddelde,4,1453.509,13.26,3,0,13285,1,0,measure
rampup,23,gemiddelde,2,1455.912,19.179,3,0,14550,0,0,measure
rampup,27,gemiddelde,1,1440.097,41.117,5,0,17825,0,0,measure
rampup,3,doorpakker,23,1433.893,61.39,14,0,29738,0,0,measure
rampup,8,worstelaar,8,1492.2,5.345,2,0,5376,0,1,measure
rampup,12,worstelaar,2,1492.644,7.908,3,0,5969,0,1,measure
rampup,18,gemiddelde,6,1474.833,27.443,4,0,14420,0,0,measure
rampup,21,doorpakker,4,1429.013,84.21,11,0,29481,1,0,measure
rampup,28,gemiddelde,2,1504.53,13.223,4,0,17764,0,0,measure
rampup,11,gemiddelde,9,1461.613,56.333,8,0,21431,0,0,measure
rampup,14,doorpakker,13,1455.003,73.222,14,0,33592,0,0,measure
rampup,19,afhaker,1,1531.824,9.587,2,0,5399,0,0,measure
rampup,9,afhaker,3,1529.251,13.289,2,0,8911,0,0,measure
rampup,3,doorpakker,24,1523.365,39.08,15,0,25897,1,0,measure
rampup,4,gemiddelde,13,1545.63,24.639,6,0,16831,0,0,measure
rampup,28,gemiddelde,3,1560.61,16.095,3,0,18490,0,0,measure
rampup,15,gemiddelde,6,1559.539,19.418,7,0,12518,1,0,measure
rampup,0,gemiddelde,11,1564.046,16.225,5,0,14771,1,0,measure
rampup,24,doorpakker,2,1379.768,209.209,9,0,63114,1,0,measure
rampup,23,gemiddelde,3,1560.581,39.961,6,0,13452,0,1,measure
rampup,14,doorpakker,14,1556.264,45.171,8,0,25159,1,0,measure
rampup,17,gemiddelde,7,1571.835,30.572,6,0,17866,0,0,measure
rampup,13,gemiddelde,8,1457.044,146.944,6,0,49826,1,0,measure
rampup,11,gemiddelde,10,1582.083,27.573,5,0,15968,1,0,measure
rampup,6,gemiddelde,11,1587.422,28.078,4,0,24814,0,0,measure
rampup,30,gemiddelde,1,1560.108,70.12,4,0,22180,0,0,measure
rampup,20,gemiddelde,5,1595.547,35.125,8,0,15778,0,0,measure
rampup,27,gemiddelde,2,1571.243,61.245,6,0,22685,0,0,measure
rampup,10,gemiddelde,9,1554.525,78.988,8,0,18808,0,1,measure
rampup,16,worstelaar,4,1613.498,27.211,4,0,12467,0,1,measure
rampup,7,worstelaar,5,1623.604,17.32,4,0,8433,0,0,measure
rampup,26,worstelaar,2,1632.705,16.855,4,0,9043,0,0,measure
rampup,18,gemiddelde,7,1616.231,34.976,5,0,15681,0,0,measure
rampup,0,gemiddelde,12,1640.604,14.029,4,0,16108,0,0,measure
rampup,19,afhaker,2,1647.545,15.836,2,0,5869,0,0,measure
rampup,14,doorpakker,15,1619.263,53.548,10,0,29555,0,0,measure
rampup,5,worstelaar,7,1661.29,15.505,4,0,12322,0,0,measure
rampup,21,doorpakker,5,1553.441,124.07,12,0,35894,0,0,measure
rampup,4,gemiddelde,14,1666.833,16.74,4,0,12337,1,0,measure
rampup,17,gemiddelde,8,1663.905,32.076,6,0,20133,0,0,measure
rampup,31,gemiddelde,1,1680.093,30.202,5,0,14660,0,0,measure
rampup,3,doorpakker,25,1663.941,47.421,13,0,31469,0,0,measure
rampup,32,worstelaar,1,1680.11,35.689,3,0,9415,0,0,measure
rampup,28,gemiddelde,4,1705.889,11.071,3,0,20451,0,0,measure
rampup,11,gemiddelde,11,1700.548,28.671,7,0,18123,0,0,measure
rampup,22,doorpakker,3,1461.612,273.514,15,0,73321,1,0,measure
rampup,23,gemiddelde,4,1700.238,38.902,7,0,16083,0,0,measure
rampup,12,worstelaar,3,1743.192,17.729,3,0,6854,0,0,measure
rampup,6,gemiddelde,12,1713.061,53.562,6,0,20199,1,0,measure
rampup,15,gemiddelde,7,1757.143,14.824,4,0,14029,0,0,measure
rampup,14,doorpakker,16,1694.999,87.659,14,0,36088,0,0,measure
rampup,3,doorpakker,26,1736.9,46.508,10,0,26355,1,0,measure
rampup,10,gemiddelde,10,1726.817,77.57,7,0,22571,0,0,measure
rampup,20,gemiddelde,6,1804.675,14.711,4,0,17353,0,0,measure
rampup,18,gemiddelde,8,1793.775,26.449,3,0,11163,1,0,measure
rampup,34,worstelaar,1,1800.144,29.601,3,0,8672,0,0,measure
rampup,17,gemiddelde,9,1816.326,20.424,3,0,15410,1,0,measure
rampup,24,doorpakker,3,1634.848,204.902,14,0,84263,1,0,measure
rampup,4,gemiddelde,15,1786.317,56.436,7,0,15146,0,0,measure
rampup,28,gemiddelde,5,1812.008,37.403,7,0,15615,1,0,measure
rampup,27,gemiddelde,3,1797.107,57.377,5,0,19168,1,0,measure
rampup,14,doorpakker,17,1792.256,62.333,10,0,28676,1,0,measure
rampup,23,gemiddelde,5,1828.608,32.935,6,0,12557,1,0,measure
rampup,15,gemiddelde,8,1842.516,20.531,4,0,15804,0,0,measure
rampup,30,gemiddelde,2,1744.074,119.571,6,0,31965,1,0,measure
rampup,31,gemiddelde,2,1788.271,85.028,8,0,19800,0,0,measure
rampup,7,worstelaar,6,1842.173,34.286,3,0,6718,1,0,measure
rampup,0,gemiddelde,13,1826.649,53.474,8,0,20009,0,0,measure
rampup,21,doorpakker,6,1713.217,168.643,15,0,29867,1,0,measure
rampup,11,gemiddelde,12,1850.181,33.019,5,0,20933,0,0,measure
rampup,10,gemiddelde,11,1859.228,25.37,3,0,18542,1,0,measure
rampup,33,doorpakker,1,1800.125,86.553,9,0,27879,0,0,measure
rampup,1,worstelaar,7,1870.048,18.581,4,0,6712,0,1,measure
rampup,13,gemiddelde,9,1747.274,148.04,8,0,58175,1,0,measure
rampup,20,gemiddelde,7,1897.281,10.734,3,0,12925,1,0,measure
rampup,3,doorpakker,27,1845.675,64.964,14,0,31932,0,0,measure
rampup,26,worstelaar,3,1904.959,11.871,3,0,9662,0,0,measure
rampup,14,doorpakker,18,1885.804,33.635,8,0,31791,0,0,measure
rampup,22,doorpakker,4,1774.014,153.955,8,0,74801,1,0,measure
rampup,36,gemiddelde,1,1920.124,25.866,6,0,16597,0,0,measure
rampup,27,gemiddelde,4,1919.02,27.375,3,0,21280,0,0,measure
rampup,18,gemiddelde,9,1902.522,45.116,8,0,13779,0,0,measure
rampup,23,gemiddelde,6,1939.032,11.778,3,0,14084,0,0,measure
rampup,16,worstelaar,5,1902.77,48.926,4,0,11643,1,0,measure
rampup,17,gemiddelde,10,1918.263,38.111,7,0,18169,0,0,measure
rampup,12,worstelaar,4,1948.844,26.697,4,0,6051,1,0,measure
rampup,28,gemiddelde,6,1937.676,40.152,4,0,16780,0,0,measure
rampup,35,afhaker,1,1920.075,70.606,3,0,10685,0,0,measure
rampup,25,worstelaar,2,1974.243,20.835,4,0,11046,1,0,measure
rampup,21,doorpakker,7,1900.534,96.989,14,0,29216,0,1,measure
rampup,11,gemiddelde,13,1986.286,14.006,3,0,16128,1,0,measure
rampup,3,doorpakker,28,1942.955,74.454,13,0,26588,1,0,measure
rampup,30,gemiddelde,3,1937.396,80.263,3,0,27550,1,0,measure
rampup,32,worstelaar,2,1988.262,35.234,3,0,9409,0,1,measure
rampup,6,gemiddelde,13,1957.451,75.406,8,0,29225,0,0,measure
rampup,5,worstelaar,8,2018.744,16.641,4,0,11177,1,0,measure
rampup,14,doorpakker,19,1961.855,74.631,11,0,25973,1,0,measure
rampup,8,worstelaar,9,2027.271,10.702,2,0,6130,0,0,measure
rampup,7,worstelaar,7,2020.629,18.379,3,0,7808,0,0,measure
rampup,15,gemiddelde,9,2003.988,37.847,7,0,16547,1,0,measure
rampup,27,gemiddelde,5,2011.252,31.355,4,0,24038,0,0,measure
rampup,23,gemiddelde,7,2020.942,22.08,4,0,15283,0,0,measure
rampup,10,gemiddelde,12,2009.399,34.126,4,0,18628,0,1,measure
rampup,36,gemiddelde,2,2001.014,52.929,8,0,18980,0,0,measure
rampup,17,gemiddelde,11,2014.181,40.909,5,0,19830,0,0,measure
rampup,38,afhaker,1,2040.115,15.32,1,0,7079,0,0,measure
rampup,31,gemiddelde,3,2020.59,58.179,7,0,18801,1,0,measure
rampup,20,gemiddelde,8,2038.913,44.705,6,0,15565,0,0,measure
rampup,18,gemiddelde,10,2060.849,33.17,5,0,15185,0,0,measure
rampup,4,gemiddelde,16,2068.096,31.132,3,0,12553,1,0,measure
rampup,15,gemiddelde,10,2075.978,27.2,5,0,14804,1,0,measure
rampup,12,worstelaar,5,2101.282,22.31,2,0,5619,0,1,measure
rampup,3,doorpakker,29,2049.07,77.068,11,0,30556,0,0,measure
rampup,33,doorpakker,2,1988.427,144.858,14,0,33851,0,0,measure
rampup,19,afhaker,3,2126.089,17.216,3,0,7040,1,0,measure
rampup,13,gemiddelde,10,2070.165,73.959,5,0,53723,1,0,measure
rampup,14,doorpakker,20,2065.473,79.261,12,0,29479,0,0,measure
rampup,7,worstelaar,8,2126.594,25.853,3,0,8537,0,0,measure
rampup,24,doorpakker,4,1864.247,304.852,14,0,100358,1,0,measure
rampup,30,gemiddelde,4,2111.711,58.801,3,0,23450,1,0,measure
rampup,21,doorpakker,8,2020.621,152.261,15,0,40859,0,0,measure
rampup,28,gemiddelde,7,2120.947,57.313,6,0,20395,0,0,measure
rampup,16,worstelaar,6,2140.534,44.168,4,0,11975,0,1,measure
rampup,5,worstelaar,9,2173.378,11.729,3,0,7435,0,1,measure
rampup,0,gemiddelde,14,2140.439,47.642,3,0,13035,0,1,measure
rampup,10,gemiddelde,13,2110.224,82.488,6,0,22436,0,1,measure
rampup,39,gemiddelde,1,2160.114,36.786,3,0,21057,0,0,measure
rampup,12,worstelaar,6,2176.717,23.575,4,0,6304,0,1,measure
rampup,17,gemiddelde,12,2167.414,43.522,4,0,20913,0,0,measure
rampup,22,doorpakker,5,1957.45,262.595,13,0,80095,1,0,measure
rampup,8,worstelaar,10,2196.197,24.908,3,0,5910,0,1,measure
rampup,37,gemiddelde,1,2040.1,183.893,7,0,27514,0,0,measure
rampup,20,gemiddelde,9,2154.578,70.824,7,0,18290,0,0,measure
rampup,25,worstelaar,3,2209.533,17.217,2,0,10830,1,0,measure
rampup,6,gemiddelde,14,2140.533,89.858,7,0,22693,1,0,measure
rampup,23,gemiddelde,8,2165.561,66.82,6,0,19010,0,0,measure
rampup,31,gemiddelde,4,2163.302,73.454,5,0,18563,1,0,measure
rampup,4,gemiddelde,17,2226.875,16.678,4,0,15121,0,0,measure
rampup,34,worstelaar,2,2206.181,40.367,3,0,11992,0,0,measure
rampup,3,doorpakker,30,2179.318,75.514,12,0,27410,1,0,measure
rampup,18,gemiddelde,11,2223.133,32.258,5,0,12940,1,0,measure
rampup,14,doorpakker,21,2178.28,86.329,15,0,33979,0,0,measure
rampup,3,doorpakker,31,2275.187,5.157,1,0,27686,0,0,measure
rampup,11,gemiddelde,14,2247.607,33.139,5,0,18919,0,0,measure
rampup,21,doorpakker,9,2197.441,83.988,7,0,35909,1,0,measure
rampup,24,doorpakker,5,2203.98,78.859,5,0,72848,1,0,measure
rampup,33,doorpakker,3,2153.419,129.634,14,0,31997,1,0,measure
rampup,28,gemiddelde,8,2251.773,33.347,6,0,15414,1,0,measure
rampup,15,gemiddelde,11,2194.684,90.771,8,0,18598,0,0,measure
rampup,22,doorpakker,6,2267.515,19.47,1,0,49328,1,0,measure
rampup,36,gemiddelde,3,2267.703,20.332,3,0,20163,0,0,measure
rampup,30,gemiddelde,5,2243.964,45.225,3,0,15392,0,1,measure
